 -0.10687357E+003 -0.13430768E-002  0.56283132E-002
 -0.10030290E+003 -0.35705163E-002  0.59711863E-002
 -0.10016601E+003 -0.36231299E-002  0.59719563E-002
 -0.10002913E+003 -0.36759860E-002  0.59724479E-002
 -0.99892237E+002 -0.37290838E-002  0.59726602E-002
 -0.99755348E+002 -0.37824225E-002  0.59725923E-002
 -0.99618459E+002 -0.38360012E-002  0.59722433E-002
 -0.99481570E+002 -0.38898191E-002  0.59716122E-002
 -0.99344681E+002 -0.39438753E-002  0.59706981E-002
 -0.99207793E+002 -0.39981690E-002  0.59695002E-002
 -0.99070904E+002 -0.40526990E-002  0.59680177E-002
 -0.98934015E+002 -0.41074647E-002  0.59662494E-002
 -0.98797126E+002 -0.41624651E-002  0.59641947E-002
 -0.98660237E+002 -0.42176991E-002  0.59618527E-002
 -0.98523348E+002 -0.42731659E-002  0.59592226E-002
 -0.98386459E+002 -0.43288646E-002  0.59563035E-002
 -0.98249570E+002 -0.43847941E-002  0.59530946E-002
 -0.98112681E+002 -0.44409533E-002  0.59495949E-002
 -0.97975793E+002 -0.44973414E-002  0.59458041E-002
 -0.97838904E+002 -0.45539573E-002  0.59417209E-002
 -0.97702015E+002 -0.46107999E-002  0.59373447E-002
 -0.97565126E+002 -0.46678684E-002  0.59326748E-002
 -0.97428237E+002 -0.47251615E-002  0.59277104E-002
 -0.97291348E+002 -0.47826781E-002  0.59224507E-002
 -0.97154459E+002 -0.48404174E-002  0.59168949E-002
 -0.97017570E+002 -0.48983781E-002  0.59110423E-002
 -0.96880681E+002 -0.49565593E-002  0.59048923E-002
 -0.96743793E+002 -0.50149596E-002  0.58984441E-002
 -0.96606904E+002 -0.50735780E-002  0.58916968E-002
 -0.96470015E+002 -0.51324135E-002  0.58846499E-002
 -0.96333126E+002 -0.51914647E-002  0.58773026E-002
 -0.96196237E+002 -0.52507307E-002  0.58696542E-002
 -0.96059348E+002 -0.53102101E-002  0.58617040E-002
 -0.95922459E+002 -0.53699020E-002  0.58534514E-002
 -0.95785570E+002 -0.54298049E-002  0.58448956E-002
 -0.95648681E+002 -0.54899178E-002  0.58360359E-002
 -0.95511793E+002 -0.55502394E-002  0.58268719E-002
 -0.95374904E+002 -0.56107684E-002  0.58174026E-002
 -0.95238015E+002 -0.56715038E-002  0.58076275E-002
 -0.95101126E+002 -0.57324442E-002  0.57975459E-002
 -0.94964237E+002 -0.57935883E-002  0.57871572E-002
 -0.94827348E+002 -0.58549348E-002  0.57764606E-002
 -0.94690459E+002 -0.59164827E-002  0.57654556E-002
 -0.94553570E+002 -0.59782304E-002  0.57541415E-002
 -0.94416681E+002 -0.60401768E-002  0.57425175E-002
 -0.94279793E+002 -0.61023205E-002  0.57305833E-002
 -0.94142904E+002 -0.61646601E-002  0.57183380E-002
 -0.94006015E+002 -0.62271944E-002  0.57057810E-002
 -0.93869126E+002 -0.62899222E-002  0.56929116E-002
 -0.93732237E+002 -0.63528419E-002  0.56797291E-002
 -0.93595348E+002 -0.64159522E-002  0.56662332E-002
 -0.93458459E+002 -0.64792519E-002  0.56524228E-002
 -0.93321570E+002 -0.65427393E-002  0.56382977E-002
 -0.93184681E+002 -0.66064133E-002  0.56238568E-002
 -0.93047793E+002 -0.66702725E-002  0.56090996E-002
 -0.92910904E+002 -0.67343153E-002  0.55940256E-002
 -0.92774015E+002 -0.67985405E-002  0.55786340E-002
 -0.92637126E+002 -0.68629465E-002  0.55629240E-002
 -0.92500237E+002 -0.69275321E-002  0.55468951E-002
 -0.92363348E+002 -0.69922958E-002  0.55305465E-002
 -0.92226459E+002 -0.70572360E-002  0.55138777E-002
 -0.92089570E+002 -0.71223515E-002  0.54968877E-002
 -0.91952681E+002 -0.71876406E-002  0.54795759E-002
 -0.91815793E+002 -0.72531020E-002  0.54619417E-002
 -0.91678904E+002 -0.73187342E-002  0.54439843E-002
 -0.91542015E+002 -0.73845357E-002  0.54257028E-002
 -0.91405126E+002 -0.74505052E-002  0.54070967E-002
 -0.91268237E+002 -0.75166409E-002  0.53881649E-002
 -0.91131348E+002 -0.75829416E-002  0.53689069E-002
 -0.90994459E+002 -0.76494056E-002  0.53493219E-002
 -0.90857570E+002 -0.77160316E-002  0.53294086E-002
 -0.90720681E+002 -0.77828179E-002  0.53091668E-002
 -0.90583793E+002 -0.78497632E-002  0.52885952E-002
 -0.90446904E+002 -0.79168658E-002  0.52676930E-002
 -0.90310015E+002 -0.79841243E-002  0.52464594E-002
 -0.90173126E+002 -0.80515372E-002  0.52248933E-002
 -0.90036237E+002 -0.81191028E-002  0.52029940E-002
 -0.89899348E+002 -0.81868199E-002  0.51807602E-002
 -0.89762459E+002 -0.82546868E-002  0.51581912E-002
 -0.89625570E+002 -0.83227020E-002  0.51352857E-002
 -0.89488681E+002 -0.83908640E-002  0.51120427E-002
 -0.89351793E+002 -0.84591712E-002  0.50884612E-002
 -0.89214904E+002 -0.85276222E-002  0.50645400E-002
 -0.89078015E+002 -0.85962156E-002  0.50402778E-002
 -0.88941126E+002 -0.86649495E-002  0.50156736E-002
 -0.88804237E+002 -0.87338225E-002  0.49907259E-002
 -0.88667348E+002 -0.88028328E-002  0.49654336E-002
 -0.88530459E+002 -0.88719790E-002  0.49397953E-002
 -0.88393570E+002 -0.89412596E-002  0.49138096E-002
 -0.88256681E+002 -0.90106730E-002  0.48874751E-002
 -0.88119793E+002 -0.90802178E-002  0.48607902E-002
 -0.87982904E+002 -0.91498928E-002  0.48337535E-002
 -0.87846015E+002 -0.92196970E-002  0.48063633E-002
 -0.87709126E+002 -0.92896296E-002  0.47786180E-002
 -0.87572237E+002 -0.93596896E-002  0.47505159E-002
 -0.87435348E+002 -0.94298763E-002  0.47220551E-002
 -0.87298459E+002 -0.95001885E-002  0.46932337E-002
 -0.87161570E+002 -0.95706248E-002  0.46640498E-002
 -0.87024681E+002 -0.96411832E-002  0.46345012E-002
 -0.86887793E+002 -0.97118609E-002  0.46045862E-002
 -0.86750904E+002 -0.97826544E-002  0.45743022E-002
 -0.86614015E+002 -0.98535600E-002  0.45436474E-002
 -0.86477126E+002 -0.99245728E-002  0.45126191E-002
 -0.86340237E+002 -0.99956889E-002  0.44812153E-002
 -0.86203348E+002 -0.10066904E-001  0.44494337E-002
 -0.86066459E+002 -0.10138217E-001  0.44172716E-002
 -0.85929570E+002 -0.10209626E-001  0.43847268E-002
 -0.85792681E+002 -0.10281132E-001  0.43517967E-002
 -0.85655793E+002 -0.10352741E-001  0.43184785E-002
 -0.85518904E+002 -0.10424456E-001  0.42847693E-002
 -0.85382015E+002 -0.10496287E-001  0.42506659E-002
 -0.85245126E+002 -0.10568240E-001  0.42161644E-002
 -0.85108237E+002 -0.10640322E-001  0.41812610E-002
 -0.84971348E+002 -0.10712539E-001  0.41459507E-002
 -0.84834459E+002 -0.10784894E-001  0.41102293E-002
 -0.84697570E+002 -0.10857384E-001  0.40740914E-002
 -0.84560681E+002 -0.10930005E-001  0.40375325E-002
 -0.84423793E+002 -0.11002748E-001  0.40005479E-002
 -0.84286904E+002 -0.11075600E-001  0.39631333E-002
 -0.84150015E+002 -0.11148548E-001  0.39252843E-002
 -0.84013126E+002 -0.11221578E-001  0.38869964E-002
 -0.83876237E+002 -0.11294675E-001  0.38482652E-002
 -0.83739348E+002 -0.11367829E-001  0.38090854E-002
 -0.83602459E+002 -0.11441028E-001  0.37694521E-002
 -0.83465570E+002 -0.11514269E-001  0.37293599E-002
 -0.83328681E+002 -0.11587548E-001  0.36888038E-002
 -0.83191793E+002 -0.11660867E-001  0.36477795E-002
 -0.83054904E+002 -0.11734232E-001  0.36062833E-002
 -0.82918015E+002 -0.11807653E-001  0.35643121E-002
 -0.82781126E+002 -0.11881140E-001  0.35218626E-002
 -0.82644237E+002 -0.11954708E-001  0.34789311E-002
 -0.82507348E+002 -0.12028374E-001  0.34355122E-002
 -0.82370459E+002 -0.12102156E-001  0.33915980E-002
 -0.82233570E+002 -0.12176068E-001  0.33471770E-002
 -0.82096681E+002 -0.12250127E-001  0.33022347E-002
 -0.81959793E+002 -0.12324343E-001  0.32567532E-002
 -0.81822904E+002 -0.12398722E-001  0.32107132E-002
 -0.81686015E+002 -0.12473267E-001  0.31640943E-002
 -0.81549126E+002 -0.12547972E-001  0.31168777E-002
 -0.81412237E+002 -0.12622826E-001  0.30690468E-002
 -0.81275348E+002 -0.12697820E-001  0.30205891E-002
 -0.81138459E+002 -0.12772935E-001  0.29714962E-002
 -0.81001570E+002 -0.12848158E-001  0.29217635E-002
 -0.80864681E+002 -0.12923474E-001  0.28713893E-002
 -0.80727793E+002 -0.12998875E-001  0.28203732E-002
 -0.80590904E+002 -0.13074359E-001  0.27687142E-002
 -0.80454015E+002 -0.13149925E-001  0.27164089E-002
 -0.80317126E+002 -0.13225583E-001  0.26634499E-002
 -0.80180237E+002 -0.13301343E-001  0.26098252E-002
 -0.80043348E+002 -0.13377221E-001  0.25555178E-002
 -0.79906459E+002 -0.13453231E-001  0.25005057E-002
 -0.79769570E+002 -0.13529389E-001  0.24447630E-002
 -0.79632681E+002 -0.13605705E-001  0.23882610E-002
 -0.79495793E+002 -0.13682188E-001  0.23309694E-002
 -0.79358904E+002 -0.13758841E-001  0.22728578E-002
 -0.79222015E+002 -0.13835667E-001  0.22138963E-002
 -0.79085126E+002 -0.13912668E-001  0.21540567E-002
 -0.78948237E+002 -0.13989847E-001  0.20933121E-002
 -0.78811348E+002 -0.14067214E-001  0.20316374E-002
 -0.78674459E+002 -0.14144779E-001  0.19690081E-002
 -0.78537570E+002 -0.14222565E-001  0.19054002E-002
 -0.78400681E+002 -0.14300598E-001  0.18407888E-002
 -0.78263793E+002 -0.14378909E-001  0.17751472E-002
 -0.78126904E+002 -0.14457533E-001  0.17084472E-002
 -0.77990015E+002 -0.14536511E-001  0.16406575E-002
 -0.77853126E+002 -0.14615874E-001  0.15717444E-002
 -0.77716237E+002 -0.14695656E-001  0.15016717E-002
 -0.77579348E+002 -0.14775880E-001  0.14304002E-002
 -0.77442459E+002 -0.14856567E-001  0.13578891E-002
 -0.77305570E+002 -0.14937722E-001  0.12840953E-002
 -0.77168681E+002 -0.15019349E-001  0.12089744E-002
 -0.77031793E+002 -0.15101440E-001  0.11324801E-002
 -0.76894904E+002 -0.15183979E-001  0.10545644E-002
 -0.76758015E+002 -0.15266948E-001  0.97517772E-003
 -0.76621126E+002 -0.15350322E-001  0.89426795E-003
 -0.76484237E+002 -0.15434078E-001  0.81178057E-003
 -0.76347348E+002 -0.15518195E-001  0.72765804E-003
 -0.76210459E+002 -0.15602660E-001  0.64183941E-003
 -0.76073570E+002 -0.15687473E-001  0.55425995E-003
 -0.75936681E+002 -0.15772654E-001  0.46485073E-003
 -0.75799793E+002 -0.15858252E-001  0.37353840E-003
 -0.75662904E+002 -0.15944348E-001  0.28024486E-003
 -0.75526015E+002 -0.16031070E-001  0.18488710E-003
 -0.75389126E+002 -0.16118600E-001  0.87376998E-004
 -0.75252237E+002 -0.16207179E-001 -0.12378728E-004
 -0.75115348E+002 -0.16297117E-001 -0.11447866E-003
 -0.74978459E+002 -0.16388799E-001 -0.21902667E-003
 -0.74841570E+002 -0.16482681E-001 -0.32613191E-003
 -0.74704681E+002 -0.16579301E-001 -0.43590872E-003
 -0.74567793E+002 -0.16679264E-001 -0.54847632E-003
 -0.74430904E+002 -0.16783240E-001 -0.66395860E-003
 -0.74294015E+002 -0.16891949E-001 -0.78248351E-003
 -0.74157126E+002 -0.17006151E-001 -0.90418241E-003
 -0.74020237E+002 -0.17126619E-001 -0.10291893E-002
 -0.73883349E+002 -0.17254125E-001 -0.11576400E-002
 -0.73746460E+002 -0.17389419E-001 -0.12896711E-002
 -0.73609571E+002 -0.17533194E-001 -0.14254188E-002
 -0.73472682E+002 -0.17686078E-001 -0.15650177E-002
 -0.73335793E+002 -0.17848601E-001 -0.17085993E-002
 -0.73198904E+002 -0.18021179E-001 -0.18562904E-002
 -0.73062015E+002 -0.18204100E-001 -0.20082104E-002
 -0.72925126E+002 -0.18397504E-001 -0.21644684E-002
 -0.72788237E+002 -0.18601383E-001 -0.23251604E-002
 -0.72651349E+002 -0.18815569E-001 -0.24903644E-002
 -0.72514460E+002 -0.19039746E-001 -0.26601370E-002
 -0.72377571E+002 -0.19273446E-001 -0.28345081E-002
 -0.72240682E+002 -0.19516073E-001 -0.30134773E-002
 -0.72103793E+002 -0.19766915E-001 -0.31970096E-002
 -0.71966904E+002 -0.20025169E-001 -0.33850333E-002
 -0.71830015E+002 -0.20289969E-001 -0.35774381E-002
 -0.71693126E+002 -0.20560411E-001 -0.37740749E-002
 -0.71556237E+002 -0.20835593E-001 -0.39747567E-002
 -0.71419349E+002 -0.21114632E-001 -0.41792611E-002
 -0.71282460E+002 -0.21396710E-001 -0.43873337E-002
 -0.71145571E+002 -0.21681084E-001 -0.45986921E-002
 -0.71008682E+002 -0.21967120E-001 -0.48130311E-002
 -0.70871793E+002 -0.22254304E-001 -0.50300272E-002
 -0.70734904E+002 -0.22542252E-001 -0.52493443E-002
 -0.70598015E+002 -0.22830720E-001 -0.54706390E-002
 -0.70461126E+002 -0.23119593E-001 -0.56935656E-002
 -0.70324237E+002 -0.23408885E-001 -0.59177812E-002
 -0.70187349E+002 -0.23698723E-001 -0.61429512E-002
 -0.70050460E+002 -0.23989332E-001 -0.63687537E-002
 -0.69913571E+002 -0.24281015E-001 -0.65948838E-002
 -0.69776682E+002 -0.24574140E-001 -0.68210581E-002
 -0.69639793E+002 -0.24869116E-001 -0.70470167E-002
 -0.69502904E+002 -0.25166385E-001 -0.72725258E-002
 -0.69366015E+002 -0.25466399E-001 -0.74973794E-002
 -0.69229126E+002 -0.25769615E-001 -0.77213977E-002
 -0.69092237E+002 -0.26076477E-001 -0.79444270E-002
 -0.68955349E+002 -0.26387411E-001 -0.81663377E-002
 -0.68818460E+002 -0.26702815E-001 -0.83870205E-002
 -0.68681571E+002 -0.27023047E-001 -0.86063844E-002
 -0.68544682E+002 -0.27348430E-001 -0.88243531E-002
 -0.68407793E+002 -0.27679236E-001 -0.90408615E-002
 -0.68270904E+002 -0.28015694E-001 -0.92558541E-002
 -0.68134015E+002 -0.28357995E-001 -0.94692821E-002
 -0.67997126E+002 -0.28706290E-001 -0.96811031E-002
 -0.67860237E+002 -0.29060710E-001 -0.98912799E-002
 -0.67723349E+002 -0.29421372E-001 -0.10099781E-001
 -0.67586460E+002 -0.29788400E-001 -0.10306580E-001
 -0.67449571E+002 -0.30161933E-001 -0.10511660E-001
 -0.67312682E+002 -0.30542147E-001 -0.10715011E-001
 -0.67175793E+002 -0.30929257E-001 -0.10916631E-001
 -0.67038904E+002 -0.31323537E-001 -0.11116532E-001
 -0.66902015E+002 -0.31725316E-001 -0.11314736E-001
 -0.66765126E+002 -0.32134989E-001 -0.11511279E-001
 -0.66628237E+002 -0.32553012E-001 -0.11706210E-001
 -0.66491349E+002 -0.32979899E-001 -0.11899594E-001
 -0.66354460E+002 -0.33416217E-001 -0.12091510E-001
 -0.66217571E+002 -0.33862583E-001 -0.12282055E-001
 -0.66080682E+002 -0.34319642E-001 -0.12471343E-001
 -0.65943793E+002 -0.34788067E-001 -0.12659510E-001
 -0.65806904E+002 -0.35268533E-001 -0.12846706E-001
 -0.65670015E+002 -0.35761706E-001 -0.13033110E-001
 -0.65533126E+002 -0.36268214E-001 -0.13218919E-001
 -0.65396237E+002 -0.36788620E-001 -0.13404354E-001
 -0.65259349E+002 -0.37323402E-001 -0.13589664E-001
 -0.65122460E+002 -0.37872911E-001 -0.13775119E-001
 -0.64985571E+002 -0.38437342E-001 -0.13961015E-001
 -0.64848682E+002 -0.39016698E-001 -0.14147673E-001
 -0.64711793E+002 -0.39610747E-001 -0.14335441E-001
 -0.64574904E+002 -0.40218994E-001 -0.14524688E-001
 -0.64438015E+002 -0.40840638E-001 -0.14715806E-001
 -0.64301126E+002 -0.41474543E-001 -0.14909207E-001
 -0.64164237E+002 -0.42119200E-001 -0.15105327E-001
 -0.64027349E+002 -0.42772701E-001 -0.15304609E-001
 -0.63890460E+002 -0.43432720E-001 -0.15507512E-001
 -0.63753571E+002 -0.44096485E-001 -0.15714499E-001
 -0.63616682E+002 -0.44760779E-001 -0.15926027E-001
 -0.63479793E+002 -0.45421919E-001 -0.16142543E-001
 -0.63342904E+002 -0.46075769E-001 -0.16364472E-001
 -0.63206015E+002 -0.46717748E-001 -0.16592200E-001
 -0.63069126E+002 -0.47342847E-001 -0.16826073E-001
 -0.62932237E+002 -0.47945658E-001 -0.17066367E-001
 -0.62795349E+002 -0.48520410E-001 -0.17313289E-001
 -0.62658460E+002 -0.49061019E-001 -0.17566951E-001
 -0.62521571E+002 -0.49561140E-001 -0.17827363E-001
 -0.62384682E+002 -0.50014232E-001 -0.18094414E-001
 -0.62247793E+002 -0.50413637E-001 -0.18367862E-001
 -0.62110904E+002 -0.50752651E-001 -0.18647322E-001
 -0.61974015E+002 -0.51024615E-001 -0.18932256E-001
 -0.61837126E+002 -0.51223007E-001 -0.19221964E-001
 -0.61700237E+002 -0.51341538E-001 -0.19515584E-001
 -0.61563349E+002 -0.51374242E-001 -0.19812085E-001
 -0.61426460E+002 -0.51315583E-001 -0.20110270E-001
 -0.61289571E+002 -0.51160543E-001 -0.20408779E-001
 -0.61152682E+002 -0.50904722E-001 -0.20706100E-001
 -0.61015793E+002 -0.50544427E-001 -0.21000573E-001
 -0.60878904E+002 -0.50076751E-001 -0.21290412E-001
 -0.60742015E+002 -0.49499656E-001 -0.21573717E-001
 -0.60605126E+002 -0.48812037E-001 -0.21848499E-001
 -0.60468237E+002 -0.48013780E-001 -0.22112696E-001
 -0.60331349E+002 -0.47105804E-001 -0.22364207E-001
 -0.60194460E+002 -0.46090095E-001 -0.22600915E-001
 -0.60057571E+002 -0.44969720E-001 -0.22820719E-001
 -0.59920682E+002 -0.43748832E-001 -0.23021560E-001
 -0.59783793E+002 -0.42432659E-001 -0.23201462E-001
 -0.59646904E+002 -0.41027470E-001 -0.23358552E-001
 -0.59510015E+002 -0.39540541E-001 -0.23491100E-001
 -0.59373126E+002 -0.37980091E-001 -0.23597547E-001
 -0.59236237E+002 -0.36355225E-001 -0.23676533E-001
 -0.59099349E+002 -0.34675836E-001 -0.23726927E-001
 -0.58962460E+002 -0.32952530E-001 -0.23747846E-001
 -0.58825571E+002 -0.31196510E-001 -0.23738681E-001
 -0.58688682E+002 -0.29419475E-001 -0.23699117E-001
 -0.58551793E+002 -0.27633496E-001 -0.23629144E-001
 -0.58414904E+002 -0.25850898E-001 -0.23529067E-001
 -0.58278015E+002 -0.24084133E-001 -0.23399511E-001
 -0.58141126E+002 -0.22345660E-001 -0.23241426E-001
 -0.58004237E+002 -0.20647821E-001 -0.23056081E-001
 -0.57867349E+002 -0.19002716E-001 -0.22845062E-001
 -0.57730460E+002 -0.17422096E-001 -0.22610247E-001
 -0.57593571E+002 -0.15917257E-001 -0.22353806E-001
 -0.57456682E+002 -0.14498933E-001 -0.22078172E-001
 -0.57319793E+002 -0.13177209E-001 -0.21786015E-001
 -0.57182904E+002 -0.11961436E-001 -0.21480220E-001
 -0.57046015E+002 -0.10860154E-001 -0.21163854E-001
 -0.56909126E+002 -0.98810247E-002 -0.20840131E-001
 -0.56772237E+002 -0.90307742E-002 -0.20512373E-001
 -0.56635349E+002 -0.83151444E-002 -0.20183980E-001
 -0.56498460E+002 -0.77388548E-002 -0.19858385E-001
 -0.56361571E+002 -0.73055749E-002 -0.19539021E-001
 -0.56224682E+002 -0.70179080E-002 -0.19229279E-001
 -0.56087793E+002 -0.68773868E-002 -0.18932477E-001
 -0.55950904E+002 -0.68844790E-002 -0.18651825E-001
 -0.55814015E+002 -0.70386041E-002 -0.18390394E-001
 -0.55677126E+002 -0.73381585E-002 -0.18151090E-001
 -0.55540237E+002 -0.77805494E-002 -0.17936626E-001
 -0.55403349E+002 -0.83622352E-002 -0.17749499E-001
 -0.55266460E+002 -0.90787706E-002 -0.17591970E-001
 -0.55129571E+002 -0.99248572E-002 -0.17466054E-001
 -0.54992682E+002 -0.10894396E-001 -0.17373493E-001
 -0.54855793E+002 -0.11980542E-001 -0.17315753E-001
 -0.54718904E+002 -0.13175767E-001 -0.17294012E-001
 -0.54582015E+002 -0.14471911E-001 -0.17309158E-001
 -0.54445126E+002 -0.15860252E-001 -0.17361779E-001
 -0.54308237E+002 -0.17331565E-001 -0.17452169E-001
 -0.54171349E+002 -0.18876189E-001 -0.17580332E-001
 -0.54034460E+002 -0.20484088E-001 -0.17745986E-001
 -0.53897571E+002 -0.22144923E-001 -0.17948573E-001
 -0.53760682E+002 -0.23848121E-001 -0.18187270E-001
 -0.53623793E+002 -0.25582936E-001 -0.18461011E-001
 -0.53486904E+002 -0.27338517E-001 -0.18768493E-001
 -0.53350015E+002 -0.29103980E-001 -0.19108199E-001
 -0.53213126E+002 -0.30868469E-001 -0.19478422E-001
 -0.53076237E+002 -0.32621215E-001 -0.19877281E-001
 -0.52939349E+002 -0.34351604E-001 -0.20302744E-001
 -0.52802460E+002 -0.36049231E-001 -0.20752648E-001
 -0.52665571E+002 -0.37703959E-001 -0.21224727E-001
 -0.52528682E+002 -0.39305972E-001 -0.21716630E-001
 -0.52391793E+002 -0.40845819E-001 -0.22225943E-001
 -0.52254904E+002 -0.42314472E-001 -0.22750215E-001
 -0.52118015E+002 -0.43703360E-001 -0.23286973E-001
 -0.51981126E+002 -0.45004416E-001 -0.23833749E-001
 -0.51844237E+002 -0.46210110E-001 -0.24388094E-001
 -0.51707349E+002 -0.47313480E-001 -0.24947598E-001
 -0.51570460E+002 -0.48308164E-001 -0.25509905E-001
 -0.51433571E+002 -0.49188422E-001 -0.26072730E-001
 -0.51296682E+002 -0.49949158E-001 -0.26633873E-001
 -0.51159793E+002 -0.50585933E-001 -0.27191227E-001
 -0.51022904E+002 -0.51094980E-001 -0.27742798E-001
 -0.50886015E+002 -0.51473206E-001 -0.28286700E-001
 -0.50749126E+002 -0.51718201E-001 -0.28821177E-001
 -0.50612237E+002 -0.51828235E-001 -0.29344599E-001
 -0.50475349E+002 -0.51802247E-001 -0.29855470E-001
 -0.50338460E+002 -0.51639849E-001 -0.30352432E-001
 -0.50201571E+002 -0.51341305E-001 -0.30834264E-001
 -0.50064682E+002 -0.50907519E-001 -0.31299883E-001
 -0.49927793E+002 -0.50340022E-001 -0.31748342E-001
 -0.49790904E+002 -0.49640952E-001 -0.32178830E-001
 -0.49654015E+002 -0.48813028E-001 -0.32590665E-001
 -0.49517126E+002 -0.47859540E-001 -0.32983299E-001
 -0.49380237E+002 -0.46784312E-001 -0.33356299E-001
 -0.49243348E+002 -0.45591686E-001 -0.33709357E-001
 -0.49106459E+002 -0.44286490E-001 -0.34042274E-001
 -0.48969570E+002 -0.42874014E-001 -0.34354960E-001
 -0.48832681E+002 -0.41359972E-001 -0.34647430E-001
 -0.48695793E+002 -0.39750477E-001 -0.34919788E-001
 -0.48558904E+002 -0.38052007E-001 -0.35172231E-001
 -0.48422015E+002 -0.36271367E-001 -0.35405042E-001
 -0.48285126E+002 -0.34415649E-001 -0.35618575E-001
 -0.48148237E+002 -0.32492204E-001 -0.35813259E-001
 -0.48011348E+002 -0.30508589E-001 -0.35989581E-001
 -0.47874459E+002 -0.28472540E-001 -0.36148090E-001
 -0.47737570E+002 -0.26391920E-001 -0.36289379E-001
 -0.47600681E+002 -0.24274681E-001 -0.36414085E-001
 -0.47463793E+002 -0.22128830E-001 -0.36522879E-001
 -0.47326904E+002 -0.19962368E-001 -0.36616457E-001
 -0.47190015E+002 -0.17783269E-001 -0.36695535E-001
 -0.47053126E+002 -0.15599426E-001 -0.36760843E-001
 -0.46916237E+002 -0.13418616E-001 -0.36813112E-001
 -0.46779348E+002 -0.11248459E-001 -0.36853075E-001
 -0.46642459E+002 -0.90963831E-002 -0.36881456E-001
 -0.46505570E+002 -0.69695854E-002 -0.36898962E-001
 -0.46368681E+002 -0.48750026E-002 -0.36906289E-001
 -0.46231793E+002 -0.28192770E-002 -0.36904105E-001
 -0.46094904E+002 -0.80873002E-003 -0.36893060E-001
 -0.45958015E+002  0.11506639E-002 -0.36873775E-001
 -0.45821126E+002  0.30532986E-002 -0.36846844E-001
 -0.45684237E+002  0.48939551E-002 -0.36812837E-001
 -0.45547348E+002  0.66678160E-002 -0.36772295E-001
 -0.45410459E+002  0.83704780E-002 -0.36725735E-001
 -0.45273570E+002  0.99979594E-002 -0.36673652E-001
 -0.45136681E+002  0.11546705E-001 -0.36616517E-001
 -0.44999793E+002  0.13013590E-001 -0.36554786E-001
 -0.44862904E+002  0.14395917E-001 -0.36488895E-001
 -0.44726015E+002  0.15691411E-001 -0.36419268E-001
 -0.44589126E+002  0.16898219E-001 -0.36346315E-001
 -0.44452237E+002  0.18014899E-001 -0.36270436E-001
 -0.44315348E+002  0.19040415E-001 -0.36192023E-001
