 -0.10687357E+003 -0.10388824E-002 -0.11272554E-001
 -0.10673668E+003 -0.11097143E-002 -0.11294476E-001
 -0.10659979E+003 -0.11810104E-002 -0.11316035E-001
 -0.10646290E+003 -0.12527701E-002 -0.11337229E-001
 -0.10632601E+003 -0.13249931E-002 -0.11358055E-001
 -0.10618913E+003 -0.13976785E-002 -0.11378511E-001
 -0.10605224E+003 -0.14708260E-002 -0.11398594E-001
 -0.10591535E+003 -0.15444349E-002 -0.11418301E-001
 -0.10577846E+003 -0.16185044E-002 -0.11437631E-001
 -0.10564157E+003 -0.16930342E-002 -0.11456581E-001
 -0.10550468E+003 -0.17680233E-002 -0.11475148E-001
 -0.10536779E+003 -0.18434714E-002 -0.11493331E-001
 -0.10523090E+003 -0.19193773E-002 -0.11511126E-001
 -0.10509401E+003 -0.19957405E-002 -0.11528532E-001
 -0.10495713E+003 -0.20725604E-002 -0.11545546E-001
 -0.10482024E+003 -0.21498359E-002 -0.11562165E-001
 -0.10468335E+003 -0.22275665E-002 -0.11578389E-001
 -0.10454646E+003 -0.23057514E-002 -0.11594213E-001
 -0.10440957E+003 -0.23843894E-002 -0.11609637E-001
 -0.10427268E+003 -0.24634800E-002 -0.11624658E-001
 -0.10413579E+003 -0.25430222E-002 -0.11639273E-001
 -0.10399890E+003 -0.26230151E-002 -0.11653481E-001
 -0.10386201E+003 -0.27034577E-002 -0.11667279E-001
 -0.10372513E+003 -0.27843491E-002 -0.11680666E-001
 -0.10358824E+003 -0.28656884E-002 -0.11693638E-001
 -0.10345135E+003 -0.29474746E-002 -0.11706195E-001
 -0.10331446E+003 -0.30297067E-002 -0.11718333E-001
 -0.10317757E+003 -0.31123836E-002 -0.11730052E-001
 -0.10304068E+003 -0.31955042E-002 -0.11741348E-001
 -0.10290379E+003 -0.32790677E-002 -0.11752220E-001
 -0.10276690E+003 -0.33630727E-002 -0.11762666E-001
 -0.10263001E+003 -0.34475183E-002 -0.11772684E-001
 -0.10249313E+003 -0.35324032E-002 -0.11782271E-001
 -0.10235624E+003 -0.36177264E-002 -0.11791427E-001
 -0.10221935E+003 -0.37034865E-002 -0.11800149E-001
 -0.10208246E+003 -0.37896827E-002 -0.11808434E-001
 -0.10194557E+003 -0.38763135E-002 -0.11816282E-001
 -0.10180868E+003 -0.39633775E-002 -0.11823691E-001
 -0.10167179E+003 -0.40508738E-002 -0.11830658E-001
 -0.10153490E+003 -0.41388010E-002 -0.11837181E-001
 -0.10139801E+003 -0.42271578E-002 -0.11843260E-001
 -0.10126113E+003 -0.43159427E-002 -0.11848891E-001
 -0.10112424E+003 -0.44051546E-002 -0.11854074E-001
 -0.10098735E+003 -0.44947920E-002 -0.11858807E-001
 -0.10085046E+003 -0.45848536E-002 -0.11863087E-001
 -0.10071357E+003 -0.46753380E-002 -0.11866914E-001
 -0.10057668E+003 -0.47662437E-002 -0.11870285E-001
 -0.10043979E+003 -0.48575693E-002 -0.11873199E-001
 -0.10030290E+003 -0.49493132E-002 -0.11875654E-001
 -0.10016601E+003 -0.50414742E-002 -0.11877649E-001
 -0.10002913E+003 -0.51340506E-002 -0.11879181E-001
 -0.99892237E+002 -0.52270409E-002 -0.11880250E-001
 -0.99755348E+002 -0.53204435E-002 -0.11880853E-001
 -0.99618459E+002 -0.54142569E-002 -0.11880990E-001
 -0.99481570E+002 -0.55084796E-002 -0.11880658E-001
 -0.99344681E+002 -0.56031099E-002 -0.11879856E-001
 -0.99207793E+002 -0.56981460E-002 -0.11878583E-001
 -0.99070904E+002 -0.57935867E-002 -0.11876837E-001
 -0.98934015E+002 -0.58894299E-002 -0.11874616E-001
 -0.98797126E+002 -0.59856741E-002 -0.11871920E-001
 -0.98660237E+002 -0.60823175E-002 -0.11868746E-001
 -0.98523348E+002 -0.61793585E-002 -0.11865093E-001
 -0.98386459E+002 -0.62767953E-002 -0.11860960E-001
 -0.98249570E+002 -0.63746262E-002 -0.11856345E-001
 -0.98112681E+002 -0.64728493E-002 -0.11851248E-001
 -0.97975793E+002 -0.65714628E-002 -0.11845666E-001
 -0.97838904E+002 -0.66704649E-002 -0.11839598E-001
 -0.97702015E+002 -0.67698538E-002 -0.11833043E-001
 -0.97565126E+002 -0.68696277E-002 -0.11826000E-001
 -0.97428237E+002 -0.69697846E-002 -0.11818467E-001
 -0.97291348E+002 -0.70703225E-002 -0.11810443E-001
 -0.97154459E+002 -0.71712396E-002 -0.11801927E-001
 -0.97017570E+002 -0.72725341E-002 -0.11792917E-001
 -0.96880681E+002 -0.73742038E-002 -0.11783412E-001
 -0.96743793E+002 -0.74762469E-002 -0.11773411E-001
 -0.96606904E+002 -0.75786614E-002 -0.11762913E-001
 -0.96470015E+002 -0.76814452E-002 -0.11751916E-001
 -0.96333126E+002 -0.77845962E-002 -0.11740419E-001
 -0.96196237E+002 -0.78881125E-002 -0.11728421E-001
 -0.96059348E+002 -0.79919920E-002 -0.11715921E-001
 -0.95922459E+002 -0.80962325E-002 -0.11702918E-001
 -0.95785570E+002 -0.82008321E-002 -0.11689409E-001
 -0.95648681E+002 -0.83057884E-002 -0.11675395E-001
 -0.95511793E+002 -0.84110996E-002 -0.11660874E-001
 -0.95374904E+002 -0.85167632E-002 -0.11645845E-001
 -0.95238015E+002 -0.86227774E-002 -0.11630307E-001
 -0.95101126E+002 -0.87291396E-002 -0.11614258E-001
 -0.94964237E+002 -0.88358479E-002 -0.11597697E-001
 -0.94827348E+002 -0.89429000E-002 -0.11580624E-001
 -0.94690459E+002 -0.90502936E-002 -0.11563037E-001
 -0.94553570E+002 -0.91580264E-002 -0.11544934E-001
 -0.94416681E+002 -0.92660962E-002 -0.11526316E-001
 -0.94279793E+002 -0.93745007E-002 -0.11507180E-001
 -0.94142904E+002 -0.94832377E-002 -0.11487526E-001
 -0.94006015E+002 -0.95923047E-002 -0.11467352E-001
 -0.93869126E+002 -0.97016995E-002 -0.11446658E-001
 -0.93732237E+002 -0.98114196E-002 -0.11425441E-001
 -0.93595348E+002 -0.99214627E-002 -0.11403702E-001
 -0.93458459E+002 -0.10031827E-001 -0.11381439E-001
 -0.93321570E+002 -0.10142509E-001 -0.11358650E-001
 -0.93184681E+002 -0.10253506E-001 -0.11335335E-001
 -0.93047793E+002 -0.10364818E-001 -0.11311492E-001
 -0.92910904E+002 -0.10476440E-001 -0.11287120E-001
 -0.92774015E+002 -0.10588370E-001 -0.11262219E-001
 -0.92637126E+002 -0.10700607E-001 -0.11236786E-001
 -0.92500237E+002 -0.10813147E-001 -0.11210821E-001
 -0.92363348E+002 -0.10925989E-001 -0.11184322E-001
 -0.92226459E+002 -0.11039129E-001 -0.11157289E-001
 -0.92089570E+002 -0.11152564E-001 -0.11129720E-001
 -0.91952681E+002 -0.11266294E-001 -0.11101613E-001
 -0.91815793E+002 -0.11380314E-001 -0.11072968E-001
 -0.91678904E+002 -0.11494623E-001 -0.11043783E-001
 -0.91542015E+002 -0.11609218E-001 -0.11014057E-001
 -0.91405126E+002 -0.11724096E-001 -0.10983788E-001
 -0.91268237E+002 -0.11839254E-001 -0.10952975E-001
 -0.91131348E+002 -0.11954691E-001 -0.10921618E-001
 -0.90994459E+002 -0.12070403E-001 -0.10889713E-001
 -0.90857570E+002 -0.12186389E-001 -0.10857260E-001
 -0.90720681E+002 -0.12302644E-001 -0.10824258E-001
 -0.90583793E+002 -0.12419167E-001 -0.10790705E-001
 -0.90446904E+002 -0.12535956E-001 -0.10756599E-001
 -0.90310015E+002 -0.12653006E-001 -0.10721939E-001
 -0.90173126E+002 -0.12770316E-001 -0.10686723E-001
 -0.90036237E+002 -0.12887884E-001 -0.10650950E-001
 -0.89899348E+002 -0.13005706E-001 -0.10614617E-001
 -0.89762459E+002 -0.13123780E-001 -0.10577724E-001
 -0.89625570E+002 -0.13242102E-001 -0.10540267E-001
 -0.89488681E+002 -0.13360673E-001 -0.10502246E-001
 -0.89351793E+002 -0.13479486E-001 -0.10463659E-001
 -0.89214904E+002 -0.13598541E-001 -0.10424503E-001
 -0.89078015E+002 -0.13717835E-001 -0.10384776E-001
 -0.88941126E+002 -0.13837364E-001 -0.10344477E-001
 -0.88804237E+002 -0.13957126E-001 -0.10303603E-001
 -0.88667348E+002 -0.14077120E-001 -0.10262152E-001
 -0.88530459E+002 -0.14197341E-001 -0.10220122E-001
 -0.88393570E+002 -0.14317786E-001 -0.10177510E-001
 -0.88256681E+002 -0.14438454E-001 -0.10134314E-001
 -0.88119793E+002 -0.14559342E-001 -0.10090532E-001
 -0.87982904E+002 -0.14680447E-001 -0.10046160E-001
