 -0.10687357E+003  0.72578011E-004  0.96657314E-002
 -0.10673668E+003  0.20203388E-004  0.96819310E-002
 -0.10659979E+003 -0.32523119E-004  0.96977769E-002
 -0.10646290E+003 -0.85601069E-004  0.97132669E-002
 -0.10632601E+003 -0.13903000E-003  0.97283986E-002
 -0.10618913E+003 -0.19280946E-003  0.97431701E-002
 -0.10605224E+003 -0.24693894E-003  0.97575790E-002
 -0.10591535E+003 -0.30141794E-003  0.97716232E-002
 -0.10577846E+003 -0.35624593E-003  0.97853007E-002
 -0.10564157E+003 -0.41142237E-003  0.97986093E-002
 -0.10550468E+003 -0.46694673E-003  0.98115468E-002
 -0.10536779E+003 -0.52281841E-003  0.98241112E-002
 -0.10523090E+003 -0.57903681E-003  0.98363006E-002
 -0.10509401E+003 -0.63560137E-003  0.98481128E-002
 -0.10495713E+003 -0.69251143E-003  0.98595458E-002
 -0.10482024E+003 -0.74976636E-003  0.98705977E-002
 -0.10468335E+003 -0.80736551E-003  0.98812664E-002
 -0.10454646E+003 -0.86530820E-003  0.98915500E-002
 -0.10440957E+003 -0.92359374E-003  0.99014467E-002
 -0.10427268E+003 -0.98222143E-003  0.99109543E-002
 -0.10413579E+003 -0.10411906E-002  0.99200711E-002
 -0.10399890E+003 -0.11005004E-002  0.99287951E-002
 -0.10386201E+003 -0.11601501E-002  0.99371246E-002
 -0.10372513E+003 -0.12201390E-002  0.99450577E-002
 -0.10358824E+003 -0.12804663E-002  0.99525923E-002
 -0.10345135E+003 -0.13411312E-002  0.99597270E-002
 -0.10331446E+003 -0.14021328E-002  0.99664600E-002
 -0.10317757E+003 -0.14634704E-002  0.99727893E-002
 -0.10304068E+003 -0.15251430E-002  0.99787132E-002
 -0.10290379E+003 -0.15871498E-002  0.99842301E-002
 -0.10276690E+003 -0.16494899E-002  0.99893383E-002
 -0.10263001E+003 -0.17121623E-002  0.99940359E-002
 -0.10249313E+003 -0.17751664E-002  0.99983216E-002
 -0.10235624E+003 -0.18385010E-002  0.10002193E-001
 -0.10221935E+003 -0.19021651E-002  0.10005650E-001
 -0.10208246E+003 -0.19661579E-002  0.10008689E-001
 -0.10194557E+003 -0.20304784E-002  0.10011310E-001
 -0.10180868E+003 -0.20951256E-002  0.10013511E-001
 -0.10167179E+003 -0.21600983E-002  0.10015290E-001
 -0.10153490E+003 -0.22253958E-002  0.10016646E-001
 -0.10139801E+003 -0.22910167E-002  0.10017578E-001
 -0.10126113E+003 -0.23569602E-002  0.10018083E-001
 -0.10112424E+003 -0.24232252E-002  0.10018160E-001
 -0.10098735E+003 -0.24898104E-002  0.10017808E-001
 -0.10085046E+003 -0.25567149E-002  0.10017026E-001
 -0.10071357E+003 -0.26239375E-002  0.10015812E-001
 -0.10057668E+003 -0.26914772E-002  0.10014164E-001
 -0.10043979E+003 -0.27593325E-002  0.10012082E-001
 -0.10030290E+003 -0.28275025E-002  0.10009564E-001
 -0.10016601E+003 -0.28959860E-002  0.10006608E-001
 -0.10002913E+003 -0.29647817E-002  0.10003214E-001
 -0.99892237E+002 -0.30338885E-002  0.99993799E-002
 -0.99755348E+002 -0.31033051E-002  0.99951043E-002
 -0.99618459E+002 -0.31730301E-002  0.99903862E-002
 -0.99481570E+002 -0.32430626E-002  0.99852243E-002
 -0.99344681E+002 -0.33134010E-002  0.99796174E-002
 -0.99207793E+002 -0.33840441E-002  0.99735644E-002
 -0.99070904E+002 -0.34549906E-002  0.99670640E-002
 -0.98934015E+002 -0.35262391E-002  0.99601151E-002
 -0.98797126E+002 -0.35977885E-002  0.99527164E-002
 -0.98660237E+002 -0.36696372E-002  0.99448669E-002
 -0.98523348E+002 -0.37417840E-002  0.99365654E-002
 -0.98386459E+002 -0.38142273E-002  0.99278110E-002
 -0.98249570E+002 -0.38869659E-002  0.99186023E-002
 -0.98112681E+002 -0.39599983E-002  0.99089385E-002
 -0.97975793E+002 -0.40333231E-002  0.98988184E-002
 -0.97838904E+002 -0.41069388E-002  0.98882411E-002
 -0.97702015E+002 -0.41808441E-002  0.98772054E-002
 -0.97565126E+002 -0.42550373E-002  0.98657105E-002
 -0.97428237E+002 -0.43295170E-002  0.98537553E-002
 -0.97291348E+002 -0.44042819E-002  0.98413388E-002
 -0.97154459E+002 -0.44793302E-002  0.98284601E-002
 -0.97017570E+002 -0.45546605E-002  0.98151183E-002
 -0.96880681E+002 -0.46302712E-002  0.98013123E-002
 -0.96743793E+002 -0.47061609E-002  0.97870415E-002
 -0.96606904E+002 -0.47823279E-002  0.97723047E-002
 -0.96470015E+002 -0.48587706E-002  0.97571011E-002
 -0.96333126E+002 -0.49354874E-002  0.97414299E-002
 -0.96196237E+002 -0.50124768E-002  0.97252901E-002
 -0.96059348E+002 -0.50897372E-002  0.97086810E-002
 -0.95922459E+002 -0.51672667E-002  0.96916016E-002
 -0.95785570E+002 -0.52450638E-002  0.96740512E-002
 -0.95648681E+002 -0.53231269E-002  0.96560291E-002
 -0.95511793E+002 -0.54014543E-002  0.96375342E-002
 -0.95374904E+002 -0.54800443E-002  0.96185660E-002
 -0.95238015E+002 -0.55588952E-002  0.95991235E-002
 -0.95101126E+002 -0.56380052E-002  0.95792060E-002
 -0.94964237E+002 -0.57173727E-002  0.95588127E-002
 -0.94827348E+002 -0.57969958E-002  0.95379430E-002
 -0.94690459E+002 -0.58768730E-002  0.95165959E-002
 -0.94553570E+002 -0.59570022E-002  0.94947709E-002
 -0.94416681E+002 -0.60373819E-002  0.94724672E-002
 -0.94279793E+002 -0.61180102E-002  0.94496838E-002
 -0.94142904E+002 -0.61988853E-002  0.94264204E-002
 -0.94006015E+002 -0.62800054E-002  0.94026759E-002
 -0.93869126E+002 -0.63613688E-002  0.93784499E-002
 -0.93732237E+002 -0.64429735E-002  0.93537415E-002
 -0.93595348E+002 -0.65248177E-002  0.93285500E-002
 -0.93458459E+002 -0.66068994E-002  0.93028748E-002
 -0.93321570E+002 -0.66892169E-002  0.92767151E-002
 -0.93184681E+002 -0.67717684E-002  0.92500702E-002
 -0.93047793E+002 -0.68545520E-002  0.92229394E-002
 -0.92910904E+002 -0.69375656E-002  0.91953221E-002
 -0.92774015E+002 -0.70208073E-002  0.91672174E-002
 -0.92637126E+002 -0.71042754E-002  0.91386247E-002
 -0.92500237E+002 -0.71879678E-002  0.91095432E-002
 -0.92363348E+002 -0.72718827E-002  0.90799723E-002
 -0.92226459E+002 -0.73560180E-002  0.90499114E-002
 -0.92089570E+002 -0.74403719E-002  0.90193594E-002
 -0.91952681E+002 -0.75249422E-002  0.89883157E-002
