 -0.80892059E+002  0.87460174E-003  0.25276121E-001
 -0.80768859E+002  0.10043090E-002  0.25369911E-001
 -0.80645659E+002  0.11350463E-002  0.25463517E-001
 -0.80522459E+002  0.12668467E-002  0.25556929E-001
 -0.80399259E+002  0.13997435E-002  0.25650134E-001
 -0.80276059E+002  0.15337692E-002  0.25743126E-001
 -0.80152859E+002  0.16689540E-002  0.25835898E-001
 -0.80029659E+002  0.18053262E-002  0.25928446E-001
 -0.79906459E+002  0.19429117E-002  0.26020769E-001
 -0.79783259E+002  0.20817340E-002  0.26112863E-001
 -0.79660059E+002  0.22218152E-002  0.26204730E-001
 -0.79536859E+002  0.23631764E-002  0.26296369E-001
 -0.79413659E+002  0.25058397E-002  0.26387779E-001
 -0.79290459E+002  0.26498277E-002  0.26478961E-001
 -0.79167259E+002  0.27951636E-002  0.26569911E-001
 -0.79044059E+002  0.29418730E-002  0.26660624E-001
 -0.78920859E+002  0.30899829E-002  0.26751092E-001
 -0.78797659E+002  0.32395222E-002  0.26841306E-001
 -0.78674459E+002  0.33905194E-002  0.26931249E-001
 -0.78551259E+002  0.35430062E-002  0.27020906E-001
 -0.78428059E+002  0.36970160E-002  0.27110266E-001
 -0.78304859E+002  0.38525849E-002  0.27199317E-001
 -0.78181659E+002  0.40097519E-002  0.27288056E-001
 -0.78058459E+002  0.41685624E-002  0.27376495E-001
 -0.77935259E+002  0.43290679E-002  0.27464655E-001
 -0.77812059E+002  0.44913265E-002  0.27552573E-001
 -0.77688859E+002  0.46554046E-002  0.27640299E-001
 -0.77565659E+002  0.48213764E-002  0.27727895E-001
 -0.77442459E+002  0.49893221E-002  0.27815428E-001
 -0.77319259E+002  0.51593278E-002  0.27902964E-001
 -0.77196059E+002  0.53314812E-002  0.27990559E-001
 -0.77072859E+002  0.55058722E-002  0.28078258E-001
 -0.76949659E+002  0.56825869E-002  0.28166082E-001
 -0.76826459E+002  0.58617081E-002  0.28254030E-001
 -0.76703259E+002  0.60433120E-002  0.28342069E-001
 -0.76580059E+002  0.62274680E-002  0.28430142E-001
 -0.76456859E+002  0.64142390E-002  0.28518167E-001
 -0.76333659E+002  0.66036834E-002  0.28606044E-001
 -0.76210459E+002  0.67958566E-002  0.28693664E-001
 -0.76087259E+002  0.69908141E-002  0.28780914E-001
 -0.75964059E+002  0.71886152E-002  0.28867690E-001
 -0.75840859E+002  0.73893272E-002  0.28953908E-001
 -0.75717659E+002  0.75930281E-002  0.29039510E-001
 -0.75594459E+002  0.77998111E-002  0.29124481E-001
 -0.75471259E+002  0.80097877E-002  0.29208852E-001
 -0.75348059E+002  0.82230895E-002  0.29292712E-001
 -0.75224859E+002  0.84398707E-002  0.29376216E-001
 -0.75101659E+002  0.86603111E-002  0.29459595E-001
 -0.74978459E+002  0.88846161E-002  0.29543159E-001
 -0.74855259E+002  0.91130191E-002  0.29627306E-001
 -0.74732059E+002  0.93457796E-002  0.29712517E-001
 -0.74608859E+002  0.95831865E-002  0.29799367E-001
 -0.74485659E+002  0.98255556E-002  0.29888514E-001
 -0.74362459E+002  0.10073229E-001  0.29980693E-001
 -0.74239259E+002  0.10326573E-001  0.30076709E-001
 -0.74116059E+002  0.10585976E-001  0.30177417E-001
 -0.73992860E+002  0.10851844E-001  0.30283708E-001
 -0.73869660E+002  0.11124595E-001  0.30396481E-001
 -0.73746460E+002  0.11404655E-001  0.30516626E-001
 -0.73623260E+002  0.11692448E-001  0.30644985E-001
 -0.73500060E+002  0.11988389E-001  0.30782335E-001
 -0.73376860E+002  0.12292875E-001  0.30929354E-001
 -0.73253660E+002  0.12606279E-001  0.31086599E-001
 -0.73130460E+002  0.12928935E-001  0.31254479E-001
 -0.73007260E+002  0.13261136E-001  0.31433245E-001
 -0.72884060E+002  0.13603125E-001  0.31622968E-001
 -0.72760860E+002  0.13955092E-001  0.31823540E-001
 -0.72637660E+002  0.14317165E-001  0.32034673E-001
 -0.72514460E+002  0.14689417E-001  0.32255906E-001
 -0.72391260E+002  0.15071861E-001  0.32486618E-001
 -0.72268060E+002  0.15464457E-001  0.32726054E-001
 -0.72144860E+002  0.15867111E-001  0.32973343E-001
 -0.72021660E+002  0.16279689E-001  0.33227537E-001
 -0.71898460E+002  0.16702019E-001  0.33487640E-001
 -0.71775260E+002  0.17133898E-001  0.33752642E-001
 -0.71652060E+002  0.17575107E-001  0.34021559E-001
 -0.71528860E+002  0.18025412E-001  0.34293459E-001
 -0.71405660E+002  0.18484580E-001  0.34567503E-001
 -0.71282460E+002  0.18952381E-001  0.34842967E-001
 -0.71159260E+002  0.19428600E-001  0.35119262E-001
 -0.71036060E+002  0.19913042E-001  0.35395957E-001
 -0.70912860E+002  0.20405537E-001  0.35672785E-001
 -0.70789660E+002  0.20905945E-001  0.35949646E-001
 -0.70666460E+002  0.21414159E-001  0.36226609E-001
 -0.70543260E+002  0.21930105E-001  0.36503898E-001
 -0.70420060E+002  0.22453742E-001  0.36781885E-001
 -0.70296860E+002  0.22985061E-001  0.37061066E-001
 -0.70173660E+002  0.23524081E-001  0.37342047E-001
 -0.70050460E+002  0.24070844E-001  0.37625518E-001
 -0.69927260E+002  0.24625414E-001  0.37912234E-001
 -0.69804060E+002  0.25187866E-001  0.38202994E-001
 -0.69680860E+002  0.25758290E-001  0.38498621E-001
 -0.69557660E+002  0.26336781E-001  0.38799951E-001
 -0.69434460E+002  0.26923435E-001  0.39107813E-001
 -0.69311260E+002  0.27518351E-001  0.39423032E-001
 -0.69188060E+002  0.28121623E-001  0.39746412E-001
 -0.69064860E+002  0.28733344E-001  0.40078748E-001
 -0.68941660E+002  0.29353600E-001  0.40420811E-001
 -0.68818460E+002  0.29982473E-001  0.40773365E-001
 -0.68695260E+002  0.30620039E-001  0.41137162E-001
 -0.68572060E+002  0.31266370E-001  0.41512951E-001
 -0.68448860E+002  0.31921535E-001  0.41901482E-001
 -0.68325660E+002  0.32585596E-001  0.42303504E-001
 -0.68202460E+002  0.33258619E-001  0.42719780E-001
 -0.68079260E+002  0.33940665E-001  0.43151078E-001
 -0.67956060E+002  0.34631798E-001  0.43598184E-001
 -0.67832860E+002  0.35332085E-001  0.44061899E-001
 -0.67709660E+002  0.36041593E-001  0.44543042E-001
 -0.67586460E+002  0.36760396E-001  0.45042452E-001
 -0.67463260E+002  0.37488572E-001  0.45560997E-001
 -0.67340060E+002  0.38226201E-001  0.46099565E-001
 -0.67216860E+002  0.38973370E-001  0.46659078E-001
 -0.67093660E+002  0.39730171E-001  0.47240483E-001
 -0.66970460E+002  0.40496695E-001  0.47844753E-001
 -0.66847260E+002  0.41273035E-001  0.48472887E-001
 -0.66724060E+002  0.42059281E-001  0.49125898E-001
 -0.66600860E+002  0.42855518E-001  0.49804807E-001
 -0.66477660E+002  0.43661817E-001  0.50510630E-001
 -0.66354460E+002  0.44478232E-001  0.51244360E-001
 -0.66231260E+002  0.45304794E-001  0.52006952E-001
 -0.66108060E+002  0.46141501E-001  0.52799302E-001
 -0.65984860E+002  0.46988310E-001  0.53622222E-001
 -0.65861660E+002  0.47845129E-001  0.54476422E-001
 -0.65738460E+002  0.48711810E-001  0.55362481E-001
 -0.65615260E+002  0.49588139E-001  0.56280830E-001
 -0.65492060E+002  0.50473828E-001  0.57231726E-001
 -0.65368860E+002  0.51368504E-001  0.58215229E-001
 -0.65245660E+002  0.52271705E-001  0.59231184E-001
 -0.65122460E+002  0.53182865E-001  0.60279195E-001
 -0.64999260E+002  0.54101308E-001  0.61358607E-001
 -0.64876060E+002  0.55026234E-001  0.62468482E-001
 -0.64752860E+002  0.55956710E-001  0.63607585E-001
 -0.64629660E+002  0.56891660E-001  0.64774358E-001
 -0.64506460E+002  0.57829846E-001  0.65966907E-001
 -0.64383260E+002  0.58769866E-001  0.67182974E-001
 -0.64260060E+002  0.59710137E-001  0.68419930E-001
 -0.64136860E+002  0.60648894E-001  0.69674761E-001
 -0.64013660E+002  0.61584176E-001  0.70944045E-001
 -0.63890460E+002  0.62513824E-001  0.72223954E-001
 -0.63767260E+002  0.63435482E-001  0.73510242E-001
 -0.63644060E+002  0.64346593E-001  0.74798237E-001
 -0.63520860E+002  0.65244399E-001  0.76082848E-001
 -0.63397660E+002  0.66125945E-001  0.77358564E-001
 -0.63274460E+002  0.66988088E-001  0.78619457E-001
 -0.63151260E+002  0.67827493E-001  0.79859192E-001
 -0.63028060E+002  0.68640653E-001  0.81071043E-001
 -0.62904860E+002  0.69423892E-001  0.82247910E-001
 -0.62781660E+002  0.70173383E-001  0.83382338E-001
 -0.62658460E+002  0.70885166E-001  0.84466551E-001
 -0.62535260E+002  0.71555170E-001  0.85492489E-001
 -0.62412060E+002  0.72179248E-001  0.86451849E-001
 -0.62288860E+002  0.72753197E-001  0.87336141E-001
 -0.62165660E+002  0.73272811E-001  0.88136749E-001
 -0.62042460E+002  0.73733916E-001  0.88845004E-001
 -0.61919260E+002  0.74132423E-001  0.89452258E-001
 -0.61796060E+002  0.74464378E-001  0.89949978E-001
 -0.61672860E+002  0.74726020E-001  0.90329829E-001
 -0.61549660E+002  0.74913838E-001  0.90583780E-001
 -0.61426460E+002  0.75024626E-001  0.90704198E-001
 -0.61303260E+002  0.75055541E-001  0.90683944E-001
 -0.61180060E+002  0.75004161E-001  0.90516485E-001
 -0.61056860E+002  0.74868535E-001  0.90195967E-001
 -0.60933660E+002  0.74647228E-001  0.89717330E-001
 -0.60810460E+002  0.74339364E-001  0.89076368E-001
 -0.60687260E+002  0.73944664E-001  0.88269820E-001
 -0.60564060E+002  0.73463473E-001  0.87295434E-001
 -0.60440860E+002  0.72896779E-001  0.86152014E-001
 -0.60317660E+002  0.72246230E-001  0.84839477E-001
 -0.60194460E+002  0.71514138E-001  0.83358886E-001
 -0.60071260E+002  0.70703471E-001  0.81712458E-001
 -0.59948060E+002  0.69817845E-001  0.79903595E-001
 -0.59824860E+002  0.68861507E-001  0.77936862E-001
 -0.59701660E+002  0.67839305E-001  0.75817981E-001
 -0.59578460E+002  0.66756651E-001  0.73553803E-001
 -0.59455260E+002  0.65619483E-001  0.71152257E-001
 -0.59332060E+002  0.64434224E-001  0.68622315E-001
 -0.59208860E+002  0.63207717E-001  0.65973924E-001
 -0.59085660E+002  0.61947182E-001  0.63217935E-001
 -0.58962460E+002  0.60660151E-001  0.60366031E-001
 -0.58839260E+002  0.59354412E-001  0.57430641E-001
 -0.58716060E+002  0.58037934E-001  0.54424858E-001
 -0.58592860E+002  0.56718812E-001  0.51362337E-001
 -0.58469660E+002  0.55405201E-001  0.48257206E-001
 -0.58346460E+002  0.54105239E-001  0.45123966E-001
 -0.58223260E+002  0.52826992E-001  0.41977387E-001
 -0.58100060E+002  0.51578385E-001  0.38832403E-001
 -0.57976860E+002  0.50367137E-001  0.35704014E-001
 -0.57853660E+002  0.49200704E-001  0.32607176E-001
 -0.57730460E+002  0.48086224E-001  0.29556694E-001
 -0.57607260E+002  0.47030458E-001  0.26567122E-001
 -0.57484060E+002  0.46039749E-001  0.23652661E-001
 -0.57360860E+002  0.45119980E-001  0.20827060E-001
 -0.57237660E+002  0.44276537E-001  0.18103519E-001
 -0.57114460E+002  0.43514282E-001  0.15494603E-001
 -0.56991260E+002  0.42837523E-001  0.13012162E-001
 -0.56868060E+002  0.42250008E-001  0.10667251E-001
 -0.56744860E+002  0.41754903E-001  0.84700675E-002
 -0.56621660E+002  0.41354789E-001  0.64298943E-002
 -0.56498460E+002  0.41051662E-001  0.45550497E-002
 -0.56375260E+002  0.40846930E-001  0.28528473E-002
 -0.56252060E+002  0.40741422E-001  0.13295716E-002
 -0.56128860E+002  0.40735402E-001 -0.95492792E-005
 -0.56005660E+002  0.40828571E-001 -0.11603519E-002
 -0.55882460E+002  0.41020096E-001 -0.21197462E-002
 -0.55759260E+002  0.41308624E-001 -0.28857089E-002
 -0.55636060E+002  0.41692308E-001 -0.34572825E-002
 -0.55512860E+002  0.42168833E-001 -0.38345545E-002
 -0.55389660E+002  0.42735448E-001 -0.40186411E-002
 -0.55266460E+002  0.43388990E-001 -0.40116617E-002
 -0.55143260E+002  0.44125931E-001 -0.38167089E-002
 -0.55020060E+002  0.44942402E-001 -0.34378122E-002
 -0.54896860E+002  0.45834231E-001 -0.28799004E-002
 -0.54773660E+002  0.46796983E-001 -0.21487540E-002
 -0.54650460E+002  0.47825989E-001 -0.12509608E-002
 -0.54527260E+002  0.48916387E-001 -0.19386055E-003
 -0.54404060E+002  0.50063146E-001  0.10145103E-002
 -0.54280860E+002  0.51261111E-001  0.23654722E-002
 -0.54157660E+002  0.52505022E-001  0.38497692E-002
 -0.54034460E+002  0.53789554E-001  0.54576242E-002
 -0.53911260E+002  0.55109336E-001  0.71788050E-002
 -0.53788060E+002  0.56458988E-001  0.90026856E-002
 -0.53664860E+002  0.57833143E-001  0.10918306E-001
 -0.53541660E+002  0.59226468E-001  0.12914439E-001
 -0.53418460E+002  0.60633696E-001  0.14979645E-001
 -0.53295260E+002  0.62049640E-001  0.17102337E-001
 -0.53172060E+002  0.63469218E-001  0.19270834E-001
 -0.53048860E+002  0.64887472E-001  0.21473421E-001
 -0.52925660E+002  0.66299575E-001  0.23698399E-001
 -0.52802460E+002  0.67700862E-001  0.25934141E-001
 -0.52679260E+002  0.69086826E-001  0.28169141E-001
 -0.52556060E+002  0.70453138E-001  0.30392063E-001
 -0.52432860E+002  0.71795656E-001  0.32591786E-001
 -0.52309660E+002  0.73110430E-001  0.34757446E-001
 -0.52186460E+002  0.74393707E-001  0.36878481E-001
 -0.52063260E+002  0.75641937E-001  0.38944660E-001
 -0.51940060E+002  0.76851780E-001  0.40946135E-001
 -0.51816860E+002  0.78020106E-001  0.42873457E-001
 -0.51693660E+002  0.79143991E-001  0.44717619E-001
 -0.51570460E+002  0.80220729E-001  0.46470078E-001
 -0.51447260E+002  0.81247818E-001  0.48122781E-001
 -0.51324060E+002  0.82222973E-001  0.49668191E-001
 -0.51200860E+002  0.83144112E-001  0.51099302E-001
 -0.51077660E+002  0.84009363E-001  0.52409662E-001
 -0.50954460E+002  0.84817051E-001  0.53593381E-001
 -0.50831260E+002  0.85565708E-001  0.54645147E-001
 -0.50708060E+002  0.86254058E-001  0.55560237E-001
 -0.50584860E+002  0.86881020E-001  0.56334516E-001
 -0.50461660E+002  0.87445706E-001  0.56964449E-001
 -0.50338460E+002  0.87947413E-001  0.57447098E-001
 -0.50215260E+002  0.88385620E-001  0.57780120E-001
 -0.50092060E+002  0.88759991E-001  0.57961766E-001
 -0.49968860E+002  0.89070362E-001  0.57990873E-001
 -0.49845660E+002  0.89316741E-001  0.57866857E-001
 -0.49722460E+002  0.89499305E-001  0.57589703E-001
 -0.49599260E+002  0.89618392E-001  0.57159950E-001
 -0.49476060E+002  0.89674498E-001  0.56578682E-001
 -0.49352859E+002  0.89668268E-001  0.55847507E-001
 -0.49229659E+002  0.89600494E-001  0.54968551E-001
 -0.49106459E+002  0.89472108E-001  0.53944428E-001
 -0.48983259E+002  0.89284174E-001  0.52778227E-001
 -0.48860059E+002  0.89037884E-001  0.51473497E-001
 -0.48736859E+002  0.88734553E-001  0.50034212E-001
 -0.48613659E+002  0.88375613E-001  0.48464769E-001
 -0.48490459E+002  0.87962605E-001  0.46769949E-001
