 -0.10148886E+003 -0.25391293E-002  0.84621556E-002
 -0.10138059E+003 -0.25844565E-002  0.84645686E-002
 -0.10127233E+003 -0.26299600E-002  0.84667423E-002
 -0.10116406E+003 -0.26756395E-002  0.84686758E-002
 -0.10105579E+003 -0.27214943E-002  0.84703684E-002
 -0.10094753E+003 -0.27675241E-002  0.84718194E-002
 -0.10083926E+003 -0.28137284E-002  0.84730283E-002
 -0.10073099E+003 -0.28601065E-002  0.84739943E-002
 -0.10062273E+003 -0.29066581E-002  0.84747168E-002
 -0.10051446E+003 -0.29533827E-002  0.84751951E-002
 -0.10040619E+003 -0.30002798E-002  0.84754286E-002
 -0.10029793E+003 -0.30473486E-002  0.84754167E-002
 -0.10018966E+003 -0.30945889E-002  0.84751586E-002
 -0.10008139E+003 -0.31420001E-002  0.84746538E-002
 -0.99973126E+002 -0.31895815E-002  0.84739017E-002
 -0.99864859E+002 -0.32373327E-002  0.84729017E-002
 -0.99756593E+002 -0.32852532E-002  0.84716532E-002
 -0.99648326E+002 -0.33333423E-002  0.84701556E-002
 -0.99540059E+002 -0.33815996E-002  0.84684081E-002
 -0.99431793E+002 -0.34300244E-002  0.84664104E-002
 -0.99323526E+002 -0.34786163E-002  0.84641617E-002
 -0.99215259E+002 -0.35273746E-002  0.84616616E-002
 -0.99106993E+002 -0.35762986E-002  0.84589095E-002
 -0.98998726E+002 -0.36253880E-002  0.84559047E-002
 -0.98890459E+002 -0.36746421E-002  0.84526468E-002
 -0.98782193E+002 -0.37240604E-002  0.84491351E-002
 -0.98673926E+002 -0.37736420E-002  0.84453691E-002
 -0.98565659E+002 -0.38233865E-002  0.84413484E-002
 -0.98457393E+002 -0.38732933E-002  0.84370723E-002
 -0.98349126E+002 -0.39233619E-002  0.84325404E-002
 -0.98240859E+002 -0.39735915E-002  0.84277521E-002
 -0.98132593E+002 -0.40239815E-002  0.84227068E-002
 -0.98024326E+002 -0.40745312E-002  0.84174041E-002
 -0.97916059E+002 -0.41252402E-002  0.84118435E-002
 -0.97807793E+002 -0.41761078E-002  0.84060244E-002
 -0.97699526E+002 -0.42271332E-002  0.83999464E-002
 -0.97591259E+002 -0.42783158E-002  0.83936090E-002
 -0.97482993E+002 -0.43296551E-002  0.83870117E-002
 -0.97374726E+002 -0.43811502E-002  0.83801541E-002
 -0.97266459E+002 -0.44328007E-002  0.83730354E-002
 -0.97158193E+002 -0.44846058E-002  0.83656556E-002
 -0.97049926E+002 -0.45365648E-002  0.83580138E-002
 -0.96941659E+002 -0.45886772E-002  0.83501099E-002
 -0.96833393E+002 -0.46409420E-002  0.83419431E-002
 -0.96725126E+002 -0.46933588E-002  0.83335132E-002
 -0.96616859E+002 -0.47459267E-002  0.83248196E-002
 -0.96508593E+002 -0.47986452E-002  0.83158621E-002
 -0.96400326E+002 -0.48515135E-002  0.83066399E-002
 -0.96292059E+002 -0.49045309E-002  0.82971528E-002
 -0.96183793E+002 -0.49576967E-002  0.82874004E-002
 -0.96075526E+002 -0.50110101E-002  0.82773821E-002
 -0.95967259E+002 -0.50644706E-002  0.82670975E-002
 -0.95858993E+002 -0.51180773E-002  0.82565463E-002
 -0.95750726E+002 -0.51718295E-002  0.82457280E-002
 -0.95642459E+002 -0.52257264E-002  0.82346423E-002
 -0.95534193E+002 -0.52797675E-002  0.82232886E-002
 -0.95425926E+002 -0.53339519E-002  0.82116667E-002
 -0.95317659E+002 -0.53882789E-002  0.81997759E-002
 -0.95209393E+002 -0.54427477E-002  0.81876160E-002
 -0.95101126E+002 -0.54973574E-002  0.81751867E-002
 -0.94992859E+002 -0.55521075E-002  0.81624874E-002
 -0.94884593E+002 -0.56069973E-002  0.81495178E-002
 -0.94776326E+002 -0.56620257E-002  0.81362774E-002
 -0.94668059E+002 -0.57171922E-002  0.81227660E-002
 -0.94559793E+002 -0.57724959E-002  0.81089832E-002
 -0.94451526E+002 -0.58279362E-002  0.80949284E-002
 -0.94343259E+002 -0.58835120E-002  0.80806014E-002
 -0.94234993E+002 -0.59392228E-002  0.80660017E-002
 -0.94126726E+002 -0.59950677E-002  0.80511290E-002
 -0.94018459E+002 -0.60510459E-002  0.80359828E-002
 -0.93910193E+002 -0.61071567E-002  0.80205630E-002
 -0.93801926E+002 -0.61633990E-002  0.80048689E-002
 -0.93693659E+002 -0.62197725E-002  0.79889002E-002
 -0.93585393E+002 -0.62762759E-002  0.79726568E-002
 -0.93477126E+002 -0.63329086E-002  0.79561379E-002
 -0.93368859E+002 -0.63896700E-002  0.79393435E-002
 -0.93260593E+002 -0.64465589E-002  0.79222728E-002
 -0.93152326E+002 -0.65035747E-002  0.79049258E-002
 -0.93044059E+002 -0.65607164E-002  0.78873020E-002
 -0.92935793E+002 -0.66179835E-002  0.78694010E-002
 -0.92827526E+002 -0.66753748E-002  0.78512223E-002
 -0.92719259E+002 -0.67328896E-002  0.78327657E-002
 -0.92610993E+002 -0.67905272E-002  0.78140307E-002
 -0.92502726E+002 -0.68482865E-002  0.77950170E-002
 -0.92394459E+002 -0.69061669E-002  0.77757242E-002
 -0.92286193E+002 -0.69641675E-002  0.77561519E-002
 -0.92177926E+002 -0.70222874E-002  0.77362995E-002
 -0.92069659E+002 -0.70805257E-002  0.77161668E-002
 -0.91961393E+002 -0.71388816E-002  0.76957535E-002
 -0.91853126E+002 -0.71973543E-002  0.76750589E-002
 -0.91744859E+002 -0.72559428E-002  0.76540828E-002
 -0.91636593E+002 -0.73146464E-002  0.76328248E-002
 -0.91528326E+002 -0.73734641E-002  0.76112843E-002
 -0.91420059E+002 -0.74323951E-002  0.75894611E-002
 -0.91311793E+002 -0.74914385E-002  0.75673546E-002
 -0.91203526E+002 -0.75505935E-002  0.75449644E-002
 -0.91095259E+002 -0.76098591E-002  0.75222900E-002
 -0.90986993E+002 -0.76692346E-002  0.74993311E-002
 -0.90878726E+002 -0.77287190E-002  0.74760872E-002
 -0.90770459E+002 -0.77883114E-002  0.74525577E-002
 -0.90662193E+002 -0.78480110E-002  0.74287422E-002
 -0.90553926E+002 -0.79078168E-002  0.74046402E-002
 -0.90445659E+002 -0.79677281E-002  0.73802514E-002
 -0.90337393E+002 -0.80277438E-002  0.73555749E-002
 -0.90229126E+002 -0.80878632E-002  0.73306106E-002
 -0.90120859E+002 -0.81480854E-002  0.73053578E-002
 -0.90012593E+002 -0.82084094E-002  0.72798158E-002
 -0.89904326E+002 -0.82688343E-002  0.72539843E-002
 -0.89796059E+002 -0.83293593E-002  0.72278627E-002
 -0.89687793E+002 -0.83899835E-002  0.72014504E-002
 -0.89579526E+002 -0.84507059E-002  0.71747468E-002
 -0.89471259E+002 -0.85115259E-002  0.71477514E-002
 -0.89362993E+002 -0.85724423E-002  0.71204633E-002
 -0.89254726E+002 -0.86334546E-002  0.70928822E-002
 -0.89146459E+002 -0.86945616E-002  0.70650074E-002
 -0.89038193E+002 -0.87557625E-002  0.70368380E-002
 -0.88929926E+002 -0.88170564E-002  0.70083737E-002
 -0.88821659E+002 -0.88784425E-002  0.69796135E-002
 -0.88713393E+002 -0.89399198E-002  0.69505568E-002
 -0.88605126E+002 -0.90014873E-002  0.69212030E-002
 -0.88496859E+002 -0.90631441E-002  0.68915510E-002
 -0.88388593E+002 -0.91248891E-002  0.68616004E-002
 -0.88280326E+002 -0.91867217E-002  0.68313501E-002
 -0.88172059E+002 -0.92486407E-002  0.68007994E-002
 -0.88063793E+002 -0.93106454E-002  0.67699475E-002
 -0.87955526E+002 -0.93727348E-002  0.67387936E-002
 -0.87847259E+002 -0.94349083E-002  0.67073367E-002
 -0.87738993E+002 -0.94971649E-002  0.66755758E-002
 -0.87630726E+002 -0.95595042E-002  0.66435102E-002
 -0.87522459E+002 -0.96219254E-002  0.66111389E-002
 -0.87414193E+002 -0.96844278E-002  0.65784607E-002
 -0.87305926E+002 -0.97470109E-002  0.65454749E-002
 -0.87197659E+002 -0.98096737E-002  0.65121804E-002
 -0.87089393E+002 -0.98724159E-002  0.64785759E-002
 -0.86981126E+002 -0.99352364E-002  0.64446606E-002
 -0.86872859E+002 -0.99981346E-002  0.64104332E-002
 -0.86764593E+002 -0.10061109E-001  0.63758925E-002
 -0.86656326E+002 -0.10124160E-001  0.63410372E-002
 -0.86548059E+002 -0.10187285E-001  0.63058657E-002
 -0.86439793E+002 -0.10250483E-001  0.62703767E-002
 -0.86331526E+002 -0.10313754E-001  0.62345685E-002
 -0.86223259E+002 -0.10377097E-001  0.61984396E-002
 -0.86114993E+002 -0.10440510E-001  0.61619881E-002
 -0.86006726E+002 -0.10503993E-001  0.61252125E-002
 -0.85898459E+002 -0.10567545E-001  0.60881110E-002
 -0.85790193E+002 -0.10631164E-001  0.60506819E-002
 -0.85681926E+002 -0.10694850E-001  0.60129240E-002
 -0.85573659E+002 -0.10758599E-001  0.59748359E-002
 -0.85465393E+002 -0.10822411E-001  0.59364167E-002
 -0.85357126E+002 -0.10886283E-001  0.58976654E-002
 -0.85248859E+002 -0.10950213E-001  0.58585812E-002
 -0.85140593E+002 -0.11014197E-001  0.58191633E-002
 -0.85032326E+002 -0.11078234E-001  0.57794107E-002
 -0.84924059E+002 -0.11142320E-001  0.57393216E-002
 -0.84815793E+002 -0.11206457E-001  0.56988941E-002
 -0.84707526E+002 -0.11270643E-001  0.56581253E-002
 -0.84599259E+002 -0.11334883E-001  0.56170120E-002
 -0.84490993E+002 -0.11399181E-001  0.55755500E-002
 -0.84382726E+002 -0.11463544E-001  0.55337352E-002
 -0.84274459E+002 -0.11527981E-001  0.54915635E-002
 -0.84166193E+002 -0.11592502E-001  0.54490310E-002
 -0.84057926E+002 -0.11657119E-001  0.54061346E-002
 -0.83949659E+002 -0.11721839E-001  0.53628721E-002
 -0.83841393E+002 -0.11786671E-001  0.53192416E-002
 -0.83733126E+002 -0.11851618E-001  0.52752419E-002
 -0.83624859E+002 -0.11916678E-001  0.52308712E-002
 -0.83516593E+002 -0.11981842E-001  0.51861274E-002
 -0.83408326E+002 -0.12047098E-001  0.51410070E-002
 -0.83300059E+002 -0.12112425E-001  0.50955047E-002
 -0.83191793E+002 -0.12177800E-001  0.50496138E-002
 -0.83083526E+002 -0.12243198E-001  0.50033260E-002
 -0.82975259E+002 -0.12308594E-001  0.49566330E-002
 -0.82866993E+002 -0.12373967E-001  0.49095263E-002
 -0.82758726E+002 -0.12439301E-001  0.48619996E-002
 -0.82650459E+002 -0.12504591E-001  0.48140486E-002
 -0.82542193E+002 -0.12569842E-001  0.47656720E-002
 -0.82433926E+002 -0.12635063E-001  0.47168717E-002
 -0.82325659E+002 -0.12700278E-001  0.46676519E-002
 -0.82217393E+002 -0.12765512E-001  0.46180181E-002
 -0.82109126E+002 -0.12830795E-001  0.45679762E-002
 -0.82000859E+002 -0.12896156E-001  0.45175299E-002
 -0.81892593E+002 -0.12961620E-001  0.44666805E-002
 -0.81784326E+002 -0.13027205E-001  0.44154249E-002
 -0.81676059E+002 -0.13092921E-001  0.43637559E-002
 -0.81567793E+002 -0.13158770E-001  0.43116615E-002
 -0.81459526E+002 -0.13224747E-001  0.42591269E-002
 -0.81351259E+002 -0.13290841E-001  0.42061347E-002
 -0.81242993E+002 -0.13357035E-001  0.41526670E-002
 -0.81134726E+002 -0.13423314E-001  0.40987068E-002
 -0.81026459E+002 -0.13489662E-001  0.40442390E-002
 -0.80918193E+002 -0.13556068E-001  0.39892516E-002
 -0.80809926E+002 -0.13622522E-001  0.39337356E-002
 -0.80701659E+002 -0.13689022E-001  0.38776848E-002
 -0.80593393E+002 -0.13755565E-001  0.38210958E-002
 -0.80485126E+002 -0.13822156E-001  0.37639664E-002
 -0.80376859E+002 -0.13888796E-001  0.37062948E-002
 -0.80268593E+002 -0.13955490E-001  0.36480783E-002
 -0.80160326E+002 -0.14022243E-001  0.35893131E-002
 -0.80052059E+002 -0.14089062E-001  0.35299935E-002
 -0.79943793E+002 -0.14155949E-001  0.34701114E-002
 -0.79835526E+002 -0.14222915E-001  0.34096568E-002
 -0.79727259E+002 -0.14289967E-001  0.33486181E-002
 -0.79618993E+002 -0.14357116E-001  0.32869825E-002
 -0.79510726E+002 -0.14424375E-001  0.32247362E-002
 -0.79402459E+002 -0.14491758E-001  0.31618654E-002
 -0.79294193E+002 -0.14559279E-001  0.30983563E-002
 -0.79185926E+002 -0.14626951E-001  0.30341951E-002
 -0.79077659E+002 -0.14694780E-001  0.29693681E-002
 -0.78969393E+002 -0.14762772E-001  0.29038622E-002
 -0.78861126E+002 -0.14830920E-001  0.28376642E-002
 -0.78752859E+002 -0.14899215E-001  0.27707606E-002
 -0.78644593E+002 -0.14967638E-001  0.27031383E-002
 -0.78536326E+002 -0.15036169E-001  0.26347835E-002
 -0.78428059E+002 -0.15104784E-001  0.25656826E-002
 -0.78319793E+002 -0.15173463E-001  0.24958217E-002
 -0.78211526E+002 -0.15242190E-001  0.24251865E-002
 -0.78103259E+002 -0.15310960E-001  0.23537619E-002
 -0.77994993E+002 -0.15379781E-001  0.22815317E-002
 -0.77886726E+002 -0.15448670E-001  0.22084784E-002
 -0.77778459E+002 -0.15517663E-001  0.21345822E-002
 -0.77670193E+002 -0.15586805E-001  0.20598215E-002
 -0.77561926E+002 -0.15656151E-001  0.19841717E-002
 -0.77453659E+002 -0.15725757E-001  0.19076060E-002
 -0.77345393E+002 -0.15795680E-001  0.18300958E-002
 -0.77237126E+002 -0.15865975E-001  0.17516110E-002
 -0.77128859E+002 -0.15936678E-001  0.16721209E-002
 -0.77020593E+002 -0.16007815E-001  0.15915953E-002
 -0.76912326E+002 -0.16079393E-001  0.15100049E-002
 -0.76804059E+002 -0.16151402E-001  0.14273221E-002
 -0.76695793E+002 -0.16223819E-001  0.13435209E-002
 -0.76587526E+002 -0.16296602E-001  0.12585765E-002
 -0.76479259E+002 -0.16369706E-001  0.11724652E-002
 -0.76370993E+002 -0.16443081E-001  0.10851632E-002
 -0.76262726E+002 -0.16516679E-001  0.99664547E-003
 -0.76154459E+002 -0.16590458E-001  0.90688538E-003
 -0.76046193E+002 -0.16664389E-001  0.81585340E-003
 -0.75937926E+002 -0.16738454E-001  0.72351691E-003
 -0.75829659E+002 -0.16812653E-001  0.62983993E-003
 -0.75721393E+002 -0.16886996E-001  0.53478316E-003
 -0.75613126E+002 -0.16961514E-001  0.43830430E-003
 -0.75504859E+002 -0.17036243E-001  0.34035821E-003
 -0.75396593E+002 -0.17111237E-001  0.24089720E-003
 -0.75288326E+002 -0.17186559E-001  0.13987101E-003
 -0.75180059E+002 -0.17262285E-001  0.37226725E-004
 -0.75071793E+002 -0.17338501E-001 -0.67091688E-004
 -0.74963526E+002 -0.17415311E-001 -0.17314368E-003
 -0.74855259E+002 -0.17492837E-001 -0.28099248E-003
 -0.74746993E+002 -0.17571220E-001 -0.39070533E-003
 -0.74638726E+002 -0.17650628E-001 -0.50235319E-003
 -0.74530459E+002 -0.17731253E-001 -0.61601023E-003
 -0.74422193E+002 -0.17813315E-001 -0.73175296E-003
 -0.74313926E+002 -0.17897054E-001 -0.84965902E-003
 -0.74205659E+002 -0.17982741E-001 -0.96980596E-003
 -0.74097393E+002 -0.18070657E-001 -0.10922703E-002
 -0.73989126E+002 -0.18161100E-001 -0.12171267E-002
 -0.73880860E+002 -0.18254370E-001 -0.13444483E-002
 -0.73772593E+002 -0.18350769E-001 -0.14743064E-002
 -0.73664326E+002 -0.18450590E-001 -0.16067727E-002
 -0.73556060E+002 -0.18554112E-001 -0.17419198E-002
 -0.73447793E+002 -0.18661601E-001 -0.18798230E-002
 -0.73339526E+002 -0.18773295E-001 -0.20205616E-002
 -0.73231260E+002 -0.18889411E-001 -0.21642190E-002
 -0.73122993E+002 -0.19010138E-001 -0.23108825E-002
 -0.73014726E+002 -0.19135640E-001 -0.24606415E-002
 -0.72906460E+002 -0.19266043E-001 -0.26135851E-002
 -0.72798193E+002 -0.19401451E-001 -0.27697981E-002
 -0.72689926E+002 -0.19541926E-001 -0.29293580E-002
 -0.72581660E+002 -0.19687499E-001 -0.30923302E-002
 -0.72473393E+002 -0.19838164E-001 -0.32587649E-002
 -0.72365126E+002 -0.19993880E-001 -0.34286954E-002
 -0.72256860E+002 -0.20154570E-001 -0.36021359E-002
 -0.72148593E+002 -0.20320123E-001 -0.37790830E-002
 -0.72040326E+002 -0.20490400E-001 -0.39595159E-002
 -0.71932060E+002 -0.20665237E-001 -0.41434006E-002
 -0.71823793E+002 -0.20844449E-001 -0.43306914E-002
 -0.71715526E+002 -0.21027842E-001 -0.45213354E-002
 -0.71607260E+002 -0.21215212E-001 -0.47152749E-002
 -0.71498993E+002 -0.21406359E-001 -0.49124496E-002
 -0.71390726E+002 -0.21601091E-001 -0.51127984E-002
 -0.71282460E+002 -0.21799230E-001 -0.53162591E-002
 -0.71174193E+002 -0.22000614E-001 -0.55227689E-002
 -0.71065926E+002 -0.22205112E-001 -0.57322627E-002
 -0.70957660E+002 -0.22412622E-001 -0.59446723E-002
 -0.70849393E+002 -0.22623078E-001 -0.61599247E-002
 -0.70741126E+002 -0.22836456E-001 -0.63779412E-002
 -0.70632860E+002 -0.23052777E-001 -0.65986373E-002
 -0.70524593E+002 -0.23272111E-001 -0.68219221E-002
 -0.70416326E+002 -0.23494580E-001 -0.70476994E-002
 -0.70308060E+002 -0.23720359E-001 -0.72758689E-002
 -0.70199793E+002 -0.23949672E-001 -0.75063274E-002
 -0.70091526E+002 -0.24182786E-001 -0.77389709E-002
 -0.69983260E+002 -0.24420011E-001 -0.79736965E-002
 -0.69874993E+002 -0.24661680E-001 -0.82104046E-002
 -0.69766726E+002 -0.24908146E-001 -0.84489999E-002
 -0.69658460E+002 -0.25159765E-001 -0.86893937E-002
 -0.69550193E+002 -0.25416886E-001 -0.89315047E-002
 -0.69441926E+002 -0.25679841E-001 -0.91752598E-002
 -0.69333660E+002 -0.25948933E-001 -0.94205944E-002
 -0.69225393E+002 -0.26224440E-001 -0.96674530E-002
 -0.69117126E+002 -0.26506601E-001 -0.99157873E-002
 -0.69008860E+002 -0.26795633E-001 -0.10165557E-001
 -0.68900593E+002 -0.27091731E-001 -0.10416726E-001
 -0.68792326E+002 -0.27395073E-001 -0.10669267E-001
 -0.68684060E+002 -0.27705831E-001 -0.10923151E-001
 -0.68575793E+002 -0.28024183E-001 -0.11178356E-001
 -0.68467526E+002 -0.28350317E-001 -0.11434861E-001
 -0.68359260E+002 -0.28684438E-001 -0.11692646E-001
 -0.68250993E+002 -0.29026764E-001 -0.11951695E-001
 -0.68142726E+002 -0.29377535E-001 -0.12211991E-001
 -0.68034460E+002 -0.29737004E-001 -0.12473525E-001
 -0.67926193E+002 -0.30105435E-001 -0.12736284E-001
 -0.67817926E+002 -0.30483101E-001 -0.13000264E-001
 -0.67709660E+002 -0.30870275E-001 -0.13265459E-001
 -0.67601393E+002 -0.31267232E-001 -0.13531865E-001
 -0.67493126E+002 -0.31674240E-001 -0.13799479E-001
 -0.67384860E+002 -0.32091565E-001 -0.14068293E-001
 -0.67276593E+002 -0.32519468E-001 -0.14338294E-001
 -0.67168326E+002 -0.32958202E-001 -0.14609464E-001
 -0.67060060E+002 -0.33408016E-001 -0.14881779E-001
 -0.66951793E+002 -0.33869151E-001 -0.15155201E-001
 -0.66843526E+002 -0.34341840E-001 -0.15429690E-001
 -0.66735260E+002 -0.34826302E-001 -0.15705195E-001
 -0.66626993E+002 -0.35322748E-001 -0.15981662E-001
 -0.66518726E+002 -0.35831363E-001 -0.16259030E-001
 -0.66410460E+002 -0.36352311E-001 -0.16537243E-001
 -0.66302193E+002 -0.36885728E-001 -0.16816244E-001
 -0.66193926E+002 -0.37431715E-001 -0.17095983E-001
 -0.66085660E+002 -0.37990330E-001 -0.17376415E-001
 -0.65977393E+002 -0.38561585E-001 -0.17657506E-001
 -0.65869126E+002 -0.39145443E-001 -0.17939231E-001
 -0.65760860E+002 -0.39741799E-001 -0.18221572E-001
 -0.65652593E+002 -0.40350481E-001 -0.18504519E-001
 -0.65544326E+002 -0.40971242E-001 -0.18788069E-001
 -0.65436060E+002 -0.41603742E-001 -0.19072227E-001
 -0.65327793E+002 -0.42247547E-001 -0.19356994E-001
 -0.65219526E+002 -0.42902110E-001 -0.19642378E-001
 -0.65111260E+002 -0.43566768E-001 -0.19928384E-001
 -0.65002993E+002 -0.44240726E-001 -0.20215016E-001
 -0.64894726E+002 -0.44923047E-001 -0.20502278E-001
 -0.64786460E+002 -0.45612644E-001 -0.20790170E-001
 -0.64678193E+002 -0.46308267E-001 -0.21078695E-001
 -0.64569926E+002 -0.47008494E-001 -0.21367852E-001
 -0.64461660E+002 -0.47711725E-001 -0.21657641E-001
 -0.64353393E+002 -0.48416169E-001 -0.21948063E-001
 -0.64245126E+002 -0.49119843E-001 -0.22239116E-001
 -0.64136860E+002 -0.49820567E-001 -0.22530799E-001
 -0.64028593E+002 -0.50515952E-001 -0.22823104E-001
 -0.63920326E+002 -0.51203411E-001 -0.23116017E-001
 -0.63812060E+002 -0.51880157E-001 -0.23409517E-001
 -0.63703793E+002 -0.52543205E-001 -0.23703567E-001
 -0.63595526E+002 -0.53189386E-001 -0.23998112E-001
 -0.63487260E+002 -0.53815363E-001 -0.24293085E-001
 -0.63378993E+002 -0.54417637E-001 -0.24588390E-001
 -0.63270726E+002 -0.54992579E-001 -0.24883909E-001
 -0.63162460E+002 -0.55536448E-001 -0.25179498E-001
 -0.63054193E+002 -0.56045417E-001 -0.25474981E-001
 -0.62945926E+002 -0.56515609E-001 -0.25770157E-001
 -0.62837660E+002 -0.56943117E-001 -0.26064790E-001
 -0.62729393E+002 -0.57324049E-001 -0.26358611E-001
 -0.62621126E+002 -0.57654551E-001 -0.26651322E-001
 -0.62512860E+002 -0.57930847E-001 -0.26942583E-001
 -0.62404593E+002 -0.58149270E-001 -0.27232022E-001
 -0.62296326E+002 -0.58306299E-001 -0.27519231E-001
 -0.62188060E+002 -0.58398588E-001 -0.27803758E-001
 -0.62079793E+002 -0.58423002E-001 -0.28085119E-001
 -0.61971526E+002 -0.58376651E-001 -0.28362784E-001
 -0.61863260E+002 -0.58256912E-001 -0.28636193E-001
 -0.61754993E+002 -0.58061472E-001 -0.28904741E-001
 -0.61646726E+002 -0.57788343E-001 -0.29167793E-001
 -0.61538460E+002 -0.57435898E-001 -0.29424677E-001
 -0.61430193E+002 -0.57002888E-001 -0.29674693E-001
 -0.61321926E+002 -0.56488467E-001 -0.29917115E-001
 -0.61213660E+002 -0.55892209E-001 -0.30151200E-001
 -0.61105393E+002 -0.55214123E-001 -0.30376183E-001
 -0.60997126E+002 -0.54454664E-001 -0.30591295E-001
 -0.60888860E+002 -0.53614744E-001 -0.30795763E-001
 -0.60780593E+002 -0.52695732E-001 -0.30988819E-001
 -0.60672326E+002 -0.51699459E-001 -0.31169704E-001
 -0.60564060E+002 -0.50628217E-001 -0.31337683E-001
 -0.60455793E+002 -0.49484756E-001 -0.31492046E-001
 -0.60347526E+002 -0.48272267E-001 -0.31632121E-001
 -0.60239260E+002 -0.46994381E-001 -0.31757277E-001
 -0.60130993E+002 -0.45655156E-001 -0.31866937E-001
 -0.60022726E+002 -0.44259047E-001 -0.31960581E-001
 -0.59914460E+002 -0.42810905E-001 -0.32037759E-001
 -0.59806193E+002 -0.41315938E-001 -0.32098091E-001
 -0.59697926E+002 -0.39779696E-001 -0.32141280E-001
 -0.59589660E+002 -0.38208036E-001 -0.32167114E-001
 -0.59481393E+002 -0.36607091E-001 -0.32175474E-001
 -0.59373126E+002 -0.34983246E-001 -0.32166340E-001
 -0.59264860E+002 -0.33343084E-001 -0.32139790E-001
 -0.59156593E+002 -0.31693365E-001 -0.32096014E-001
 -0.59048326E+002 -0.30040981E-001 -0.32035306E-001
 -0.58940060E+002 -0.28392911E-001 -0.31958074E-001
 -0.58831793E+002 -0.26756188E-001 -0.31864833E-001
 -0.58723526E+002 -0.25137853E-001 -0.31756214E-001
 -0.58615260E+002 -0.23544920E-001 -0.31632948E-001
 -0.58506993E+002 -0.21984328E-001 -0.31495881E-001
 -0.58398726E+002 -0.20462911E-001 -0.31345953E-001
 -0.58290460E+002 -0.18987357E-001 -0.31184200E-001
 -0.58182193E+002 -0.17564169E-001 -0.31011747E-001
 -0.58073926E+002 -0.16199635E-001 -0.30829801E-001
 -0.57965660E+002 -0.14899789E-001 -0.30639643E-001
 -0.57857393E+002 -0.13670384E-001 -0.30442621E-001
 -0.57749126E+002 -0.12516863E-001 -0.30240140E-001
 -0.57640860E+002 -0.11444326E-001 -0.30033656E-001
 -0.57532593E+002 -0.10457507E-001 -0.29824670E-001
 -0.57424326E+002 -0.95607517E-002 -0.29614717E-001
 -0.57316060E+002 -0.87579953E-002 -0.29405358E-001
 -0.57207793E+002 -0.80527458E-002 -0.29198172E-001
 -0.57099526E+002 -0.74480688E-002 -0.28994743E-001
