 -0.10687295E+003  0.67946143E-003  0.80925465E-002
 -0.10673544E+003  0.63798656E-003  0.81039862E-002
 -0.10659793E+003  0.59622715E-003  0.81151170E-002
 -0.10646041E+003  0.55418368E-003  0.81259374E-002
 -0.10632290E+003  0.51185667E-003  0.81364456E-002
 -0.10618539E+003  0.46924662E-003  0.81466395E-002
 -0.10604788E+003  0.42635404E-003  0.81565177E-002
 -0.10591037E+003  0.38317947E-003  0.81660784E-002
 -0.10577286E+003  0.33972348E-003  0.81753199E-002
 -0.10563535E+003  0.29598660E-003  0.81842405E-002
 -0.10549784E+003  0.25196944E-003  0.81928385E-002
 -0.10536033E+003  0.20767256E-003  0.82011123E-002
 -0.10522281E+003  0.16309658E-003  0.82090602E-002
 -0.10508530E+003  0.11824209E-003  0.82166807E-002
 -0.10494779E+003  0.73109740E-004  0.82239721E-002
 -0.10481028E+003  0.27700157E-004  0.82309327E-002
 -0.10467277E+003 -0.17986004E-004  0.82375611E-002
 -0.10453526E+003 -0.63948077E-004  0.82438558E-002
 -0.10439775E+003 -0.11018539E-003  0.82498151E-002
 -0.10426024E+003 -0.15669723E-003  0.82554375E-002
 -0.10412273E+003 -0.20348294E-003  0.82607217E-002
 -0.10398521E+003 -0.25054175E-003  0.82656659E-002
 -0.10384770E+003 -0.29787296E-003  0.82702689E-002
 -0.10371019E+003 -0.34547584E-003  0.82745291E-002
 -0.10357268E+003 -0.39334960E-003  0.82784451E-002
 -0.10343517E+003 -0.44149352E-003  0.82820156E-002
 -0.10329766E+003 -0.48990678E-003  0.82852389E-002
 -0.10316015E+003 -0.53858859E-003  0.82881140E-002
 -0.10302264E+003 -0.58753817E-003  0.82906393E-002
 -0.10288513E+003 -0.63675469E-003  0.82928133E-002
 -0.10274761E+003 -0.68623731E-003  0.82946351E-002
 -0.10261010E+003 -0.73598521E-003  0.82961031E-002
 -0.10247259E+003 -0.78599751E-003  0.82972160E-002
 -0.10233508E+003 -0.83627336E-003  0.82979727E-002
 -0.10219757E+003 -0.88681188E-003  0.82983719E-002
 -0.10206006E+003 -0.93761216E-003  0.82984121E-002
 -0.10192255E+003 -0.98867331E-003  0.82980923E-002
 -0.10178504E+003 -0.10399944E-002  0.82974114E-002
 -0.10164753E+003 -0.10915745E-002  0.82963680E-002
 -0.10151001E+003 -0.11434127E-002  0.82949610E-002
 -0.10137250E+003 -0.11955080E-002  0.82931891E-002
 -0.10123499E+003 -0.12478595E-002  0.82910515E-002
 -0.10109748E+003 -0.13004662E-002  0.82885468E-002
 -0.10095997E+003 -0.13533270E-002  0.82856740E-002
 -0.10082246E+003 -0.14064411E-002  0.82824319E-002
 -0.10068495E+003 -0.14598073E-002  0.82788195E-002
 -0.10054744E+003 -0.15134246E-002  0.82748358E-002
 -0.10040993E+003 -0.15672920E-002  0.82704798E-002
 -0.10027241E+003 -0.16214085E-002  0.82657502E-002
 -0.10013490E+003 -0.16757730E-002  0.82606464E-002
 -0.99997393E+002 -0.17303844E-002  0.82551672E-002
 -0.99859881E+002 -0.17852416E-002  0.82493116E-002
 -0.99722370E+002 -0.18403436E-002  0.82430786E-002
 -0.99584859E+002 -0.18956890E-002  0.82364675E-002
 -0.99447348E+002 -0.19512772E-002  0.82294772E-002
 -0.99309837E+002 -0.20071065E-002  0.82221068E-002
 -0.99172326E+002 -0.20631760E-002  0.82143554E-002
 -0.99034815E+002 -0.21194848E-002  0.82062222E-002
 -0.98897304E+002 -0.21760314E-002  0.81977064E-002
 -0.98759793E+002 -0.22328146E-002  0.81888070E-002
 -0.98622281E+002 -0.22898333E-002  0.81795232E-002
 -0.98484770E+002 -0.23470863E-002  0.81698543E-002
 -0.98347259E+002 -0.24045725E-002  0.81597994E-002
 -0.98209748E+002 -0.24622905E-002  0.81493577E-002
 -0.98072237E+002 -0.25202390E-002  0.81385285E-002
 -0.97934726E+002 -0.25784170E-002  0.81273111E-002
 -0.97797215E+002 -0.26368232E-002  0.81157047E-002
 -0.97659704E+002 -0.26954562E-002  0.81037085E-002
 -0.97522193E+002 -0.27543146E-002  0.80913220E-002
 -0.97384681E+002 -0.28133974E-002  0.80785443E-002
 -0.97247170E+002 -0.28727031E-002  0.80653748E-002
 -0.97109659E+002 -0.29322305E-002  0.80518128E-002
 -0.96972148E+002 -0.29919781E-002  0.80378578E-002
 -0.96834637E+002 -0.30519448E-002  0.80235089E-002
 -0.96697126E+002 -0.31121291E-002  0.80087657E-002
 -0.96559615E+002 -0.31725296E-002  0.79936274E-002
 -0.96422104E+002 -0.32331451E-002  0.79780936E-002
 -0.96284593E+002 -0.32939741E-002  0.79621635E-002
 -0.96147081E+002 -0.33550152E-002  0.79458367E-002
 -0.96009570E+002 -0.34162670E-002  0.79291125E-002
 -0.95872059E+002 -0.34777283E-002  0.79119902E-002
 -0.95734548E+002 -0.35393973E-002  0.78944698E-002
 -0.95597037E+002 -0.36012728E-002  0.78765501E-002
 -0.95459526E+002 -0.36633533E-002  0.78582310E-002
 -0.95322015E+002 -0.37256374E-002  0.78395119E-002
 -0.95184504E+002 -0.37881237E-002  0.78203922E-002
 -0.95046993E+002 -0.38508105E-002  0.78008715E-002
 -0.94909481E+002 -0.39136965E-002  0.77809491E-002
 -0.94771970E+002 -0.39767802E-002  0.77606248E-002
 -0.94634459E+002 -0.40400601E-002  0.77398980E-002
 -0.94496948E+002 -0.41035346E-002  0.77187681E-002
 -0.94359437E+002 -0.41672022E-002  0.76972349E-002
 -0.94221926E+002 -0.42310615E-002  0.76752978E-002
 -0.94084415E+002 -0.42951109E-002  0.76529563E-002
 -0.93946904E+002 -0.43593486E-002  0.76302101E-002
 -0.93809393E+002 -0.44237736E-002  0.76070586E-002
 -0.93671881E+002 -0.44883837E-002  0.75835015E-002
 -0.93534370E+002 -0.45531778E-002  0.75595381E-002
 -0.93396859E+002 -0.46181541E-002  0.75351684E-002
 -0.93259348E+002 -0.46833111E-002  0.75103916E-002
 -0.93121837E+002 -0.47486472E-002  0.74852075E-002
 -0.92984326E+002 -0.48141606E-002  0.74596156E-002
 -0.92846815E+002 -0.48798500E-002  0.74336153E-002
 -0.92709304E+002 -0.49457136E-002  0.74072064E-002
 -0.92571793E+002 -0.50117498E-002  0.73803885E-002
 -0.92434281E+002 -0.50779568E-002  0.73531610E-002
 -0.92296770E+002 -0.51443332E-002  0.73255236E-002
