 -0.83422015E+002  0.13172650E-003  0.22673522E-001
 -0.83316237E+002  0.23169925E-003  0.22744757E-001
 -0.83210459E+002  0.33224537E-003  0.22815973E-001
 -0.83104681E+002  0.43337804E-003  0.22887149E-001
 -0.82998904E+002  0.53510561E-003  0.22958249E-001
 -0.82893126E+002  0.63743261E-003  0.23029233E-001
 -0.82787348E+002  0.74035809E-003  0.23100059E-001
 -0.82681570E+002  0.84387627E-003  0.23170688E-001
 -0.82575793E+002  0.94797901E-003  0.23241088E-001
 -0.82470015E+002  0.10526530E-002  0.23311236E-001
 -0.82364237E+002  0.11578852E-002  0.23381121E-001
 -0.82258459E+002  0.12636631E-002  0.23450745E-001
 -0.82152681E+002  0.13699757E-002  0.23520114E-001
 -0.82046904E+002  0.14768182E-002  0.23589247E-001
 -0.81941126E+002  0.15841904E-002  0.23658165E-001
 -0.81835348E+002  0.16920984E-002  0.23726887E-001
 -0.81729570E+002  0.18005558E-002  0.23795436E-001
 -0.81623793E+002  0.19095801E-002  0.23863824E-001
 -0.81518015E+002  0.20191938E-002  0.23932063E-001
 -0.81412237E+002  0.21294213E-002  0.24000159E-001
 -0.81306459E+002  0.22402862E-002  0.24068109E-001
 -0.81200681E+002  0.23518104E-002  0.24135909E-001
 -0.81094904E+002  0.24640131E-002  0.24203552E-001
 -0.80989126E+002  0.25769093E-002  0.24271027E-001
 -0.80883348E+002  0.26905104E-002  0.24338326E-001
 -0.80777570E+002  0.28048238E-002  0.24405439E-001
 -0.80671793E+002  0.29198546E-002  0.24472357E-001
 -0.80566015E+002  0.30356076E-002  0.24539076E-001
 -0.80460237E+002  0.31520869E-002  0.24605588E-001
 -0.80354459E+002  0.32692984E-002  0.24671889E-001
 -0.80248681E+002  0.33872508E-002  0.24737979E-001
 -0.80142904E+002  0.35059548E-002  0.24803852E-001
 -0.80037126E+002  0.36254238E-002  0.24869508E-001
 -0.79931348E+002  0.37456739E-002  0.24934946E-001
 -0.79825570E+002  0.38667226E-002  0.25000163E-001
 -0.79719793E+002  0.39885896E-002  0.25065160E-001
 -0.79614015E+002  0.41112934E-002  0.25129934E-001
 -0.79508237E+002  0.42348539E-002  0.25194485E-001
 -0.79402459E+002  0.43592906E-002  0.25258814E-001
 -0.79296681E+002  0.44846227E-002  0.25322920E-001
 -0.79190904E+002  0.46108680E-002  0.25386802E-001
 -0.79085126E+002  0.47380468E-002  0.25450463E-001
 -0.78979348E+002  0.48661771E-002  0.25513898E-001
 -0.78873570E+002  0.49952789E-002  0.25577109E-001
 -0.78767793E+002  0.51253740E-002  0.25640095E-001
 -0.78662015E+002  0.52564833E-002  0.25702853E-001
 -0.78556237E+002  0.53886312E-002  0.25765383E-001
 -0.78450459E+002  0.55218420E-002  0.25827681E-001
 -0.78344681E+002  0.56561419E-002  0.25889747E-001
 -0.78238904E+002  0.57915581E-002  0.25951577E-001
 -0.78133126E+002  0.59281193E-002  0.26013168E-001
 -0.78027348E+002  0.60658550E-002  0.26074517E-001
 -0.77921570E+002  0.62047963E-002  0.26135623E-001
 -0.77815793E+002  0.63449746E-002  0.26196479E-001
 -0.77710015E+002  0.64864239E-002  0.26257085E-001
 -0.77604237E+002  0.66291786E-002  0.26317438E-001
 -0.77498459E+002  0.67732746E-002  0.26377538E-001
 -0.77392681E+002  0.69187494E-002  0.26437384E-001
 -0.77286904E+002  0.70656403E-002  0.26496978E-001
 -0.77181126E+002  0.72139853E-002  0.26556320E-001
 -0.77075348E+002  0.73638244E-002  0.26615419E-001
 -0.76969570E+002  0.75151961E-002  0.26674277E-001
 -0.76863793E+002  0.76681401E-002  0.26732901E-001
 -0.76758015E+002  0.78226966E-002  0.26791296E-001
 -0.76652237E+002  0.79789070E-002  0.26849469E-001
 -0.76546459E+002  0.81368131E-002  0.26907421E-001
 -0.76440681E+002  0.82964590E-002  0.26965156E-001
 -0.76334904E+002  0.84578906E-002  0.27022671E-001
 -0.76229126E+002  0.86211560E-002  0.27079964E-001
 -0.76123348E+002  0.87863054E-002  0.27137028E-001
 -0.76017570E+002  0.89533910E-002  0.27193857E-001
 -0.75911793E+002  0.91224671E-002  0.27250445E-001
 -0.75806015E+002  0.92935901E-002  0.27306790E-001
 -0.75700237E+002  0.94668173E-002  0.27362890E-001
 -0.75594459E+002  0.96422101E-002  0.27418758E-001
 -0.75488681E+002  0.98198318E-002  0.27474409E-001
 -0.75382904E+002  0.99997503E-002  0.27529876E-001
 -0.75277126E+002  0.10182041E-001  0.27585204E-001
 -0.75171348E+002  0.10366785E-001  0.27640456E-001
 -0.75065570E+002  0.10554075E-001  0.27695711E-001
 -0.74959793E+002  0.10744018E-001  0.27751070E-001
 -0.74854015E+002  0.10936729E-001  0.27806651E-001
 -0.74748237E+002  0.11132344E-001  0.27862594E-001
 -0.74642459E+002  0.11331012E-001  0.27919065E-001
 -0.74536681E+002  0.11532900E-001  0.27976251E-001
 -0.74430904E+002  0.11738192E-001  0.28034362E-001
 -0.74325126E+002  0.11947089E-001  0.28093641E-001
 -0.74219348E+002  0.12159805E-001  0.28154354E-001
 -0.74113570E+002  0.12376572E-001  0.28216800E-001
 -0.74007793E+002  0.12597635E-001  0.28281305E-001
 -0.73902015E+002  0.12823254E-001  0.28348228E-001
 -0.73796237E+002  0.13053698E-001  0.28417952E-001
 -0.73690460E+002  0.13289251E-001  0.28490888E-001
 -0.73584682E+002  0.13530203E-001  0.28567463E-001
 -0.73478904E+002  0.13776853E-001  0.28648117E-001
 -0.73373126E+002  0.14029505E-001  0.28733295E-001
 -0.73267349E+002  0.14288463E-001  0.28823436E-001
 -0.73161571E+002  0.14554027E-001  0.28918957E-001
 -0.73055793E+002  0.14826493E-001  0.29020251E-001
 -0.72950015E+002  0.15106138E-001  0.29127666E-001
 -0.72844237E+002  0.15393227E-001  0.29241506E-001
 -0.72738460E+002  0.15687995E-001  0.29362008E-001
 -0.72632682E+002  0.15990651E-001  0.29489343E-001
 -0.72526904E+002  0.16301369E-001  0.29623608E-001
 -0.72421126E+002  0.16620285E-001  0.29764822E-001
 -0.72315349E+002  0.16947495E-001  0.29912920E-001
 -0.72209571E+002  0.17283050E-001  0.30067761E-001
 -0.72103793E+002  0.17626965E-001  0.30229129E-001
 -0.71998015E+002  0.17979207E-001  0.30396729E-001
 -0.71892237E+002  0.18339709E-001  0.30570205E-001
 -0.71786460E+002  0.18708364E-001  0.30749144E-001
 -0.71680682E+002  0.19085038E-001  0.30933084E-001
 -0.71574904E+002  0.19469563E-001  0.31121525E-001
 -0.71469126E+002  0.19861755E-001  0.31313941E-001
 -0.71363349E+002  0.20261408E-001  0.31509796E-001
 -0.71257571E+002  0.20668307E-001  0.31708554E-001
 -0.71151793E+002  0.21082226E-001  0.31909690E-001
 -0.71046015E+002  0.21502942E-001  0.32112706E-001
 -0.70940237E+002  0.21930231E-001  0.32317145E-001
 -0.70834460E+002  0.22363881E-001  0.32522603E-001
 -0.70728682E+002  0.22803688E-001  0.32728733E-001
 -0.70622904E+002  0.23249469E-001  0.32935264E-001
 -0.70517126E+002  0.23701057E-001  0.33141999E-001
 -0.70411349E+002  0.24158310E-001  0.33348830E-001
 -0.70305571E+002  0.24621114E-001  0.33555729E-001
 -0.70199793E+002  0.25089381E-001  0.33762758E-001
 -0.70094015E+002  0.25563053E-001  0.33970065E-001
 -0.69988237E+002  0.26042105E-001  0.34177874E-001
 -0.69882460E+002  0.26526541E-001  0.34386484E-001
 -0.69776682E+002  0.27016398E-001  0.34596265E-001
 -0.69670904E+002  0.27511743E-001  0.34807641E-001
 -0.69565126E+002  0.28012670E-001  0.35021086E-001
 -0.69459349E+002  0.28519302E-001  0.35237116E-001
 -0.69353571E+002  0.29031787E-001  0.35456280E-001
 -0.69247793E+002  0.29550293E-001  0.35679148E-001
 -0.69142015E+002  0.30075011E-001  0.35906309E-001
 -0.69036237E+002  0.30606145E-001  0.36138365E-001
 -0.68930460E+002  0.31143915E-001  0.36375917E-001
 -0.68824682E+002  0.31688550E-001  0.36619570E-001
 -0.68718904E+002  0.32240289E-001  0.36869924E-001
 -0.68613126E+002  0.32799373E-001  0.37127573E-001
 -0.68507349E+002  0.33366045E-001  0.37393100E-001
 -0.68401571E+002  0.33940551E-001  0.37667077E-001
 -0.68295793E+002  0.34523129E-001  0.37950063E-001
 -0.68190015E+002  0.35114011E-001  0.38242604E-001
 -0.68084237E+002  0.35713425E-001  0.38545232E-001
 -0.67978460E+002  0.36321582E-001  0.38858471E-001
 -0.67872682E+002  0.36938686E-001  0.39182832E-001
 -0.67766904E+002  0.37564926E-001  0.39518820E-001
 -0.67661126E+002  0.38200477E-001  0.39866933E-001
 -0.67555349E+002  0.38845496E-001  0.40227663E-001
 -0.67449571E+002  0.39500135E-001  0.40601501E-001
 -0.67343793E+002  0.40164523E-001  0.40988931E-001
 -0.67238015E+002  0.40838779E-001  0.41390435E-001
 -0.67132237E+002  0.41523013E-001  0.41806485E-001
 -0.67026460E+002  0.42217315E-001  0.42237547E-001
 -0.66920682E+002  0.42921767E-001  0.42684071E-001
 -0.66814904E+002  0.43636433E-001  0.43146491E-001
 -0.66709126E+002  0.44361365E-001  0.43625218E-001
 -0.66603349E+002  0.45096596E-001  0.44120639E-001
 -0.66497571E+002  0.45842140E-001  0.44633109E-001
 -0.66391793E+002  0.46597990E-001  0.45162946E-001
 -0.66286015E+002  0.47364111E-001  0.45710426E-001
 -0.66180237E+002  0.48140443E-001  0.46275783E-001
 -0.66074460E+002  0.48926890E-001  0.46859193E-001
 -0.65968682E+002  0.49723316E-001  0.47460779E-001
 -0.65862904E+002  0.50529537E-001  0.48080595E-001
 -0.65757126E+002  0.51345319E-001  0.48718625E-001
 -0.65651349E+002  0.52170360E-001  0.49374766E-001
 -0.65545571E+002  0.53004288E-001  0.50048827E-001
 -0.65439793E+002  0.53846647E-001  0.50740516E-001
 -0.65334015E+002  0.54696885E-001  0.51449426E-001
 -0.65228237E+002  0.55554350E-001  0.52175035E-001
 -0.65122460E+002  0.56418278E-001  0.52916681E-001
 -0.65016682E+002  0.57287787E-001  0.53673572E-001
 -0.64910904E+002  0.58161874E-001  0.54444758E-001
 -0.64805126E+002  0.59039404E-001  0.55229136E-001
 -0.64699349E+002  0.59919119E-001  0.56025438E-001
 -0.64593571E+002  0.60799625E-001  0.56832226E-001
 -0.64487793E+002  0.61679398E-001  0.57647888E-001
 -0.64382015E+002  0.62556786E-001  0.58470632E-001
 -0.64276237E+002  0.63430005E-001  0.59298486E-001
 -0.64170460E+002  0.64297141E-001  0.60129298E-001
 -0.64064682E+002  0.65156155E-001  0.60960736E-001
 -0.63958904E+002  0.66004878E-001  0.61790294E-001
 -0.63853126E+002  0.66841026E-001  0.62615293E-001
 -0.63747349E+002  0.67662193E-001  0.63432894E-001
 -0.63641571E+002  0.68465868E-001  0.64240106E-001
 -0.63535793E+002  0.69249440E-001  0.65033799E-001
 -0.63430015E+002  0.70010208E-001  0.65810715E-001
 -0.63324237E+002  0.70745405E-001  0.66567486E-001
 -0.63218460E+002  0.71452202E-001  0.67300655E-001
 -0.63112682E+002  0.72127739E-001  0.68006684E-001
 -0.63006904E+002  0.72769137E-001  0.68681983E-001
 -0.62901126E+002  0.73373524E-001  0.69322924E-001
 -0.62795349E+002  0.73938054E-001  0.69925863E-001
 -0.62689571E+002  0.74459930E-001  0.70487162E-001
 -0.62583793E+002  0.74936425E-001  0.71003203E-001
 -0.62478015E+002  0.75364899E-001  0.71470416E-001
 -0.62372237E+002  0.75742831E-001  0.71885294E-001
 -0.62266460E+002  0.76067822E-001  0.72244416E-001
 -0.62160682E+002  0.76337629E-001  0.72544465E-001
 -0.62054904E+002  0.76550174E-001  0.72782244E-001
 -0.61949126E+002  0.76703566E-001  0.72954705E-001
 -0.61843349E+002  0.76796123E-001  0.73058956E-001
 -0.61737571E+002  0.76826378E-001  0.73092294E-001
 -0.61631793E+002  0.76793112E-001  0.73052208E-001
 -0.61526015E+002  0.76695358E-001  0.72936413E-001
 -0.61420237E+002  0.76532422E-001  0.72742863E-001
 -0.61314460E+002  0.76303900E-001  0.72469772E-001
 -0.61208682E+002  0.76009690E-001  0.72115632E-001
 -0.61102904E+002  0.75650006E-001  0.71679235E-001
 -0.60997126E+002  0.75225382E-001  0.71159697E-001
 -0.60891349E+002  0.74736694E-001  0.70556471E-001
 -0.60785571E+002  0.74185153E-001  0.69869365E-001
 -0.60679793E+002  0.73572316E-001  0.69098567E-001
 -0.60574015E+002  0.72900090E-001  0.68244648E-001
 -0.60468237E+002  0.72170724E-001  0.67308582E-001
 -0.60362460E+002  0.71386810E-001  0.66291753E-001
 -0.60256682E+002  0.70551277E-001  0.65195968E-001
 -0.60150904E+002  0.69667382E-001  0.64023449E-001
 -0.60045126E+002  0.68738692E-001  0.62776846E-001
 -0.59939349E+002  0.67769077E-001  0.61459225E-001
 -0.59833571E+002  0.66762686E-001  0.60074064E-001
 -0.59727793E+002  0.65723924E-001  0.58625236E-001
 -0.59622015E+002  0.64657434E-001  0.57117003E-001
 -0.59516237E+002  0.63568060E-001  0.55553977E-001
 -0.59410460E+002  0.62460824E-001  0.53941114E-001
 -0.59304682E+002  0.61340884E-001  0.52283666E-001
 -0.59198904E+002  0.60213506E-001  0.50587160E-001
 -0.59093126E+002  0.59084025E-001  0.48857352E-001
 -0.58987349E+002  0.57957805E-001  0.47100195E-001
 -0.58881571E+002  0.56840203E-001  0.45321794E-001
 -0.58775793E+002  0.55736539E-001  0.43528370E-001
 -0.58670015E+002  0.54652054E-001  0.41726218E-001
 -0.58564237E+002  0.53591879E-001  0.39921664E-001
 -0.58458460E+002  0.52561012E-001  0.38121036E-001
 -0.58352682E+002  0.51564283E-001  0.36330626E-001
 -0.58246904E+002  0.50606334E-001  0.34556653E-001
 -0.58141126E+002  0.49691600E-001  0.32805233E-001
 -0.58035349E+002  0.48824285E-001  0.31082357E-001
 -0.57929571E+002  0.48008344E-001  0.29393855E-001
 -0.57823793E+002  0.47247475E-001  0.27745373E-001
 -0.57718015E+002  0.46545099E-001  0.26142350E-001
 -0.57612237E+002  0.45904349E-001  0.24589997E-001
 -0.57506460E+002  0.45328060E-001  0.23093273E-001
 -0.57400682E+002  0.44818764E-001  0.21656867E-001
 -0.57294904E+002  0.44378675E-001  0.20285180E-001
 -0.57189126E+002  0.44009691E-001  0.18982312E-001
 -0.57083349E+002  0.43713388E-001  0.17752044E-001
 -0.56977571E+002  0.43491018E-001  0.16597830E-001
 -0.56871793E+002  0.43343511E-001  0.15522781E-001
 -0.56766015E+002  0.43271477E-001  0.14529663E-001
