 -0.92730459E+002  0.25016705E-003 -0.11906198E-002
 -0.92624681E+002  0.24239109E-003 -0.11995536E-002
 -0.92518904E+002  0.23457291E-003 -0.12085139E-002
 -0.92413126E+002  0.22671224E-003 -0.12175004E-002
 -0.92307348E+002  0.21880920E-003 -0.12265128E-002
 -0.92201570E+002  0.21086405E-003 -0.12355509E-002
 -0.92095793E+002  0.20287678E-003 -0.12446147E-002
 -0.91990015E+002  0.19484730E-003 -0.12537040E-002
 -0.91884237E+002  0.18677593E-003 -0.12628184E-002
 -0.91778459E+002  0.17866249E-003 -0.12719578E-002
 -0.91672681E+002  0.17050724E-003 -0.12811221E-002
 -0.91566904E+002  0.16231024E-003 -0.12903110E-002
 -0.91461126E+002  0.15407147E-003 -0.12995243E-002
 -0.91355348E+002  0.14579101E-003 -0.13087619E-002
 -0.91249570E+002  0.13746895E-003 -0.13180234E-002
 -0.91143793E+002  0.12910543E-003 -0.13273087E-002
 -0.91038015E+002  0.12070035E-003 -0.13366176E-002
 -0.90932237E+002  0.11225388E-003 -0.13459498E-002
 -0.90826459E+002  0.10376618E-003 -0.13553052E-002
 -0.90720681E+002  0.95237131E-004 -0.13646836E-002
 -0.90614904E+002  0.86666967E-004 -0.13740846E-002
 -0.90509126E+002  0.78055629E-004 -0.13835080E-002
 -0.90403348E+002  0.69403227E-004 -0.13929537E-002
 -0.90297570E+002  0.60709745E-004 -0.14024213E-002
 -0.90191793E+002  0.51975389E-004 -0.14119108E-002
 -0.90086015E+002  0.43200044E-004 -0.14214217E-002
 -0.89980237E+002  0.34383895E-004 -0.14309539E-002
 -0.89874459E+002  0.25526901E-004 -0.14405072E-002
 -0.89768681E+002  0.16629195E-004 -0.14500812E-002
 -0.89662904E+002  0.76906407E-005 -0.14596758E-002
 -0.89557126E+002 -0.12879636E-005 -0.14692904E-002
 -0.89451348E+002 -0.10307623E-004 -0.14789252E-002
 -0.89345570E+002 -0.19367893E-004 -0.14885798E-002
 -0.89239793E+002 -0.28468550E-004 -0.14982537E-002
 -0.89134015E+002 -0.37609183E-004 -0.15079467E-002
 -0.89028237E+002 -0.46790637E-004 -0.15176588E-002
 -0.88922459E+002 -0.56011779E-004 -0.15273892E-002
 -0.88816681E+002 -0.65273107E-004 -0.15371379E-002
 -0.88710904E+002 -0.74574614E-004 -0.15469047E-002
 -0.88605126E+002 -0.83915662E-004 -0.15566890E-002
 -0.88499348E+002 -0.93296102E-004 -0.15664906E-002
 -0.88393570E+002 -0.10271721E-003 -0.15763095E-002
 -0.88287793E+002 -0.11217783E-003 -0.15861450E-002
 -0.88182015E+002 -0.12167796E-003 -0.15959968E-002
 -0.88076237E+002 -0.13121888E-003 -0.16058650E-002
 -0.87970459E+002 -0.14080005E-003 -0.16157492E-002
 -0.87864681E+002 -0.15042231E-003 -0.16256491E-002
 -0.87758904E+002 -0.16008570E-003 -0.16355644E-002
 -0.87653126E+002 -0.16979091E-003 -0.16454948E-002
 -0.87547348E+002 -0.17953859E-003 -0.16554403E-002
 -0.87441570E+002 -0.18932842E-003 -0.16654001E-002
 -0.87335793E+002 -0.19916087E-003 -0.16753741E-002
 -0.87230015E+002 -0.20903558E-003 -0.16853620E-002
 -0.87124237E+002 -0.21895129E-003 -0.16953627E-002
 -0.87018459E+002 -0.22890759E-003 -0.17053759E-002
 -0.86912681E+002 -0.23890302E-003 -0.17154011E-002
 -0.86806904E+002 -0.24893454E-003 -0.17254372E-002
 -0.86701126E+002 -0.25900067E-003 -0.17354833E-002
 -0.86595348E+002 -0.26909797E-003 -0.17455386E-002
 -0.86489570E+002 -0.27922454E-003 -0.17556021E-002
 -0.86383793E+002 -0.28937845E-003 -0.17656733E-002
 -0.86278015E+002 -0.29955985E-003 -0.17757521E-002
 -0.86172237E+002 -0.30976852E-003 -0.17858379E-002
 -0.86066459E+002 -0.32000852E-003 -0.17959318E-002
 -0.85960681E+002 -0.33028527E-003 -0.18060347E-002
 -0.85854904E+002 -0.34060620E-003 -0.18161481E-002
 -0.85749126E+002 -0.35098117E-003 -0.18262742E-002
 -0.85643348E+002 -0.36142128E-003 -0.18364150E-002
 -0.85537570E+002 -0.37193565E-003 -0.18465719E-002
 -0.85431793E+002 -0.38253382E-003 -0.18567464E-002
 -0.85326015E+002 -0.39322001E-003 -0.18669377E-002
 -0.85220237E+002 -0.40399441E-003 -0.18771440E-002
 -0.85114459E+002 -0.41484995E-003 -0.18873608E-002
 -0.85008681E+002 -0.42577293E-003 -0.18975812E-002
 -0.84902904E+002 -0.43674403E-003 -0.19077971E-002
 -0.84797126E+002 -0.44773973E-003 -0.19179987E-002
 -0.84691348E+002 -0.45873378E-003 -0.19281763E-002
 -0.84585570E+002 -0.46970134E-003 -0.19383212E-002
 -0.84479793E+002 -0.48062341E-003 -0.19484281E-002
 -0.84374015E+002 -0.49148737E-003 -0.19584956E-002
 -0.84268237E+002 -0.50229081E-003 -0.19685272E-002
 -0.84162459E+002 -0.51304434E-003 -0.19785328E-002
 -0.84056681E+002 -0.52376733E-003 -0.19885266E-002
 -0.83950904E+002 -0.53448933E-003 -0.19985270E-002
 -0.83845126E+002 -0.54524565E-003 -0.20085536E-002
 -0.83739348E+002 -0.55607534E-003 -0.20186254E-002
 -0.83633570E+002 -0.56701502E-003 -0.20287571E-002
 -0.83527793E+002 -0.57809689E-003 -0.20389571E-002
 -0.83422015E+002 -0.58934434E-003 -0.20492255E-002
 -0.83316237E+002 -0.60077215E-003 -0.20595538E-002
 -0.83210459E+002 -0.61238171E-003 -0.20699242E-002
 -0.83104681E+002 -0.62416501E-003 -0.20803133E-002
 -0.82998904E+002 -0.63610357E-003 -0.20906934E-002
 -0.82893126E+002 -0.64817101E-003 -0.21010363E-002
 -0.82787348E+002 -0.66033448E-003 -0.21113170E-002
 -0.82681570E+002 -0.67255804E-003 -0.21215164E-002
 -0.82575793E+002 -0.68480700E-003 -0.21316240E-002
 -0.82470015E+002 -0.69704642E-003 -0.21416377E-002
 -0.82364237E+002 -0.70924828E-003 -0.21515642E-002
 -0.82258459E+002 -0.72139103E-003 -0.21614170E-002
 -0.82152681E+002 -0.73346070E-003 -0.21712135E-002
 -0.82046904E+002 -0.74545538E-003 -0.21809735E-002
 -0.81941126E+002 -0.75738165E-003 -0.21907142E-002
 -0.81835348E+002 -0.76925564E-003 -0.22004500E-002
 -0.81729570E+002 -0.78110300E-003 -0.22101902E-002
 -0.81623793E+002 -0.79295254E-003 -0.22199380E-002
 -0.81518015E+002 -0.80483874E-003 -0.22296921E-002
 -0.81412237E+002 -0.81679482E-003 -0.22394470E-002
 -0.81306459E+002 -0.82885003E-003 -0.22491946E-002
 -0.81200681E+002 -0.84102858E-003 -0.22589261E-002
 -0.81094904E+002 -0.85334706E-003 -0.22686334E-002
 -0.80989126E+002 -0.86581348E-003 -0.22783097E-002
 -0.80883348E+002 -0.87842830E-003 -0.22879512E-002
 -0.80777570E+002 -0.89118308E-003 -0.22975547E-002
 -0.80671793E+002 -0.90406407E-003 -0.23071197E-002
 -0.80566015E+002 -0.91705528E-003 -0.23166462E-002
 -0.80460237E+002 -0.93013753E-003 -0.23261343E-002
 -0.80354459E+002 -0.94329303E-003 -0.23355835E-002
 -0.80248681E+002 -0.95650807E-003 -0.23449929E-002
 -0.80142904E+002 -0.96977110E-003 -0.23543600E-002
 -0.80037126E+002 -0.98307621E-003 -0.23636816E-002
 -0.79931348E+002 -0.99642231E-003 -0.23729539E-002
 -0.79825570E+002 -0.10098130E-002 -0.23821726E-002
 -0.79719793E+002 -0.10232564E-002 -0.23913338E-002
 -0.79614015E+002 -0.10367626E-002 -0.24004338E-002
 -0.79508237E+002 -0.10503457E-002 -0.24094696E-002
 -0.79402459E+002 -0.10640207E-002 -0.24184391E-002
 -0.79296681E+002 -0.10778038E-002 -0.24273407E-002
 -0.79190904E+002 -0.10917109E-002 -0.24361726E-002
 -0.79085126E+002 -0.11057596E-002 -0.24449344E-002
 -0.78979348E+002 -0.11199651E-002 -0.24536248E-002
 -0.78873570E+002 -0.11343433E-002 -0.24622426E-002
 -0.78767793E+002 -0.11489095E-002 -0.24707871E-002
 -0.78662015E+002 -0.11636770E-002 -0.24792559E-002
 -0.78556237E+002 -0.11786607E-002 -0.24876478E-002
 -0.78450459E+002 -0.11938717E-002 -0.24959608E-002
 -0.78344681E+002 -0.12093211E-002 -0.25041928E-002
 -0.78238904E+002 -0.12250181E-002 -0.25123415E-002
 -0.78133126E+002 -0.12409700E-002 -0.25204045E-002
 -0.78027348E+002 -0.12571809E-002 -0.25283794E-002
 -0.77921570E+002 -0.12736538E-002 -0.25362626E-002
 -0.77815793E+002 -0.12903869E-002 -0.25440499E-002
 -0.77710015E+002 -0.13073772E-002 -0.25517362E-002
 -0.77604237E+002 -0.13246171E-002 -0.25593148E-002
 -0.77498459E+002 -0.13420972E-002 -0.25667766E-002
 -0.77392681E+002 -0.13598042E-002 -0.25741117E-002
 -0.77286904E+002 -0.13777213E-002 -0.25813071E-002
 -0.77181126E+002 -0.13958292E-002 -0.25883483E-002
 -0.77075348E+002 -0.14141084E-002 -0.25952201E-002
 -0.76969570E+002 -0.14325345E-002 -0.26019055E-002
 -0.76863793E+002 -0.14510855E-002 -0.26083884E-002
 -0.76758015E+002 -0.14697390E-002 -0.26146529E-002
 -0.76652237E+002 -0.14884760E-002 -0.26206858E-002
 -0.76546459E+002 -0.15072809E-002 -0.26264760E-002
 -0.76440681E+002 -0.15261448E-002 -0.26320160E-002
 -0.76334904E+002 -0.15450663E-002 -0.26373026E-002
 -0.76229126E+002 -0.15640548E-002 -0.26423361E-002
 -0.76123348E+002 -0.15831292E-002 -0.26471206E-002
 -0.76017570E+002 -0.16023215E-002 -0.26516634E-002
 -0.75911793E+002 -0.16216764E-002 -0.26559742E-002
 -0.75806015E+002 -0.16412511E-002 -0.26600647E-002
 -0.75700237E+002 -0.16611161E-002 -0.26639472E-002
 -0.75594459E+002 -0.16813570E-002 -0.26676355E-002
 -0.75488681E+002 -0.17020726E-002 -0.26711439E-002
 -0.75382904E+002 -0.17233774E-002 -0.26744881E-002
 -0.75277126E+002 -0.17454056E-002 -0.26776873E-002
 -0.75171348E+002 -0.17683109E-002 -0.26807646E-002
 -0.75065570E+002 -0.17922732E-002 -0.26837499E-002
 -0.74959793E+002 -0.18175019E-002 -0.26866816E-002
 -0.74854015E+002 -0.18442416E-002 -0.26896089E-002
 -0.74748237E+002 -0.18727785E-002 -0.26925935E-002
 -0.74642459E+002 -0.19034444E-002 -0.26957115E-002
 -0.74536681E+002 -0.19366215E-002 -0.26990529E-002
 -0.74430904E+002 -0.19727443E-002 -0.27027221E-002
 -0.74325126E+002 -0.20123035E-002 -0.27068379E-002
 -0.74219348E+002 -0.20558399E-002 -0.27115298E-002
 -0.74113570E+002 -0.21039465E-002 -0.27169382E-002
 -0.74007793E+002 -0.21572580E-002 -0.27232109E-002
 -0.73902015E+002 -0.22164455E-002 -0.27305012E-002
 -0.73796237E+002 -0.22822038E-002 -0.27389647E-002
 -0.73690460E+002 -0.23552413E-002 -0.27487581E-002
 -0.73584682E+002 -0.24362645E-002 -0.27600364E-002
 -0.73478904E+002 -0.25259632E-002 -0.27729503E-002
 -0.73373126E+002 -0.26249965E-002 -0.27876450E-002
 -0.73267349E+002 -0.27339737E-002 -0.28042567E-002
 -0.73161571E+002 -0.28534394E-002 -0.28229094E-002
 -0.73055793E+002 -0.29838592E-002 -0.28437133E-002
 -0.72950015E+002 -0.31256014E-002 -0.28667586E-002
 -0.72844237E+002 -0.32789250E-002 -0.28921136E-002
 -0.72738460E+002 -0.34439645E-002 -0.29198187E-002
 -0.72632682E+002 -0.36207195E-002 -0.29498837E-002
 -0.72526904E+002 -0.38090463E-002 -0.29822836E-002
 -0.72421126E+002 -0.40086482E-002 -0.30169561E-002
 -0.72315349E+002 -0.42190739E-002 -0.30537995E-002
 -0.72209571E+002 -0.44397152E-002 -0.30926735E-002
 -0.72103793E+002 -0.46698125E-002 -0.31333995E-002
 -0.71998015E+002 -0.49084571E-002 -0.31757632E-002
 -0.71892237E+002 -0.51546055E-002 -0.32195188E-002
 -0.71786460E+002 -0.54070933E-002 -0.32643945E-002
 -0.71680682E+002 -0.56646511E-002 -0.33100976E-002
 -0.71574904E+002 -0.59259247E-002 -0.33563215E-002
 -0.71469126E+002 -0.61894986E-002 -0.34027531E-002
 -0.71363349E+002 -0.64539169E-002 -0.34490792E-002
 -0.71257571E+002 -0.67177117E-002 -0.34949949E-002
 -0.71151793E+002 -0.69794198E-002 -0.35402089E-002
 -0.71046015E+002 -0.72376050E-002 -0.35844510E-002
 -0.70940237E+002 -0.74908818E-002 -0.36274778E-002
 -0.70834460E+002 -0.77379259E-002 -0.36690781E-002
 -0.70728682E+002 -0.79774887E-002 -0.37090764E-002
 -0.70622904E+002 -0.82084107E-002 -0.37473387E-002
 -0.70517126E+002 -0.84296223E-002 -0.37837723E-002
 -0.70411349E+002 -0.86401568E-002 -0.38183307E-002
 -0.70305571E+002 -0.88391440E-002 -0.38510115E-002
 -0.70199793E+002 -0.90258181E-002 -0.38818574E-002
 -0.70094015E+002 -0.91995162E-002 -0.39109545E-002
 -0.69988237E+002 -0.93596725E-002 -0.39384281E-002
 -0.69882460E+002 -0.95058201E-002 -0.39644399E-002
 -0.69776682E+002 -0.96375893E-002 -0.39891825E-002
 -0.69670904E+002 -0.97546993E-002 -0.40128726E-002
 -0.69565126E+002 -0.98569552E-002 -0.40357447E-002
 -0.69459349E+002 -0.99442444E-002 -0.40580433E-002
 -0.69353571E+002 -0.10016524E-001 -0.40800165E-002
 -0.69247793E+002 -0.10073817E-001 -0.41019084E-002
 -0.69142015E+002 -0.10116199E-001 -0.41239527E-002
 -0.69036237E+002 -0.10143787E-001 -0.41463681E-002
 -0.68930460E+002 -0.10156724E-001 -0.41693546E-002
 -0.68824682E+002 -0.10155171E-001 -0.41930922E-002
 -0.68718904E+002 -0.10139290E-001 -0.42177391E-002
 -0.68613126E+002 -0.10109235E-001 -0.42434347E-002
 -0.68507349E+002 -0.10065133E-001 -0.42703007E-002
 -0.68401571E+002 -0.10007084E-001 -0.42984419E-002
 -0.68295793E+002 -0.99351475E-002 -0.43279538E-002
 -0.68190015E+002 -0.98493369E-002 -0.43589197E-002
 -0.68084237E+002 -0.97496221E-002 -0.43914149E-002
 -0.67978460E+002 -0.96359204E-002 -0.44255085E-002
 -0.67872682E+002 -0.95081091E-002 -0.44612600E-002
 -0.67766904E+002 -0.93660165E-002 -0.44987210E-002
 -0.67661126E+002 -0.92094366E-002 -0.45379321E-002
 -0.67555349E+002 -0.90381255E-002 -0.45789227E-002
 -0.67449571E+002 -0.88518147E-002 -0.46217061E-002
 -0.67343793E+002 -0.86502124E-002 -0.46662822E-002
 -0.67238015E+002 -0.84330114E-002 -0.47126351E-002
 -0.67132237E+002 -0.81998932E-002 -0.47607313E-002
 -0.67026460E+002 -0.79505350E-002 -0.48105251E-002
 -0.66920682E+002 -0.76846188E-002 -0.48619548E-002
 -0.66814904E+002 -0.74018319E-002 -0.49149487E-002
 -0.66709126E+002 -0.71018788E-002 -0.49694214E-002
 -0.66603349E+002 -0.67844834E-002 -0.50252806E-002
 -0.66497571E+002 -0.64494001E-002 -0.50824238E-002
 -0.66391793E+002 -0.60964178E-002 -0.51407415E-002
 -0.66286015E+002 -0.57253705E-002 -0.52001167E-002
 -0.66180237E+002 -0.53361425E-002 -0.52604248E-002
 -0.66074460E+002 -0.49286783E-002 -0.53215362E-002
 -0.65968682E+002 -0.45029951E-002 -0.53833156E-002
 -0.65862904E+002 -0.40591818E-002 -0.54456233E-002
 -0.65757126E+002 -0.35974201E-002 -0.55083163E-002
 -0.65651349E+002 -0.31179882E-002 -0.55712496E-002
 -0.65545571E+002 -0.26212718E-002 -0.56342788E-002
 -0.65439793E+002 -0.21077788E-002 -0.56972619E-002
 -0.65334015E+002 -0.15781447E-002 -0.57600613E-002
 -0.65228237E+002 -0.10331437E-002 -0.58225447E-002
 -0.65122460E+002 -0.47370514E-003 -0.58845856E-002
 -0.65016682E+002  0.99086507E-004 -0.59460691E-002
 -0.64910904E+002  0.68397463E-003 -0.60068877E-002
 -0.64805126E+002  0.12795304E-002 -0.60669458E-002
 -0.64699349E+002  0.18841396E-002 -0.61261555E-002
 -0.64593571E+002  0.24960003E-002 -0.61844422E-002
 -0.64487793E+002  0.31131203E-002 -0.62417429E-002
 -0.64382015E+002  0.37333133E-002 -0.62980053E-002
 -0.64276237E+002  0.43541985E-002 -0.63531887E-002
 -0.64170460E+002  0.49731994E-002 -0.64072646E-002
 -0.64064682E+002  0.55875492E-002 -0.64602165E-002
 -0.63958904E+002  0.61942965E-002 -0.65120411E-002
 -0.63853126E+002  0.67903073E-002 -0.65627486E-002
 -0.63747349E+002  0.73722780E-002 -0.66123632E-002
 -0.63641571E+002  0.79367498E-002 -0.66609202E-002
 -0.63535793E+002  0.84801161E-002 -0.67084734E-002
 -0.63430015E+002  0.89986468E-002 -0.67550905E-002
 -0.63324237E+002  0.94885023E-002 -0.68008527E-002
 -0.63218460E+002  0.99457567E-002 -0.68458590E-002
 -0.63112682E+002  0.10366423E-001 -0.68902216E-002
 -0.63006904E+002  0.10746476E-001 -0.69340717E-002
 -0.62901126E+002  0.11081878E-001 -0.69775522E-002
 -0.62795349E+002  0.11368610E-001 -0.70208250E-002
 -0.62689571E+002  0.11602690E-001 -0.70640647E-002
 -0.62583793E+002  0.11780214E-001 -0.71074627E-002
 -0.62478015E+002  0.11897377E-001 -0.71512237E-002
 -0.62372237E+002  0.11950503E-001 -0.71955692E-002
 -0.62266460E+002  0.11936075E-001 -0.72407310E-002
 -0.62160682E+002  0.11850765E-001 -0.72869551E-002
 -0.62054904E+002  0.11691459E-001 -0.73344955E-002
 -0.61949126E+002  0.11455287E-001 -0.73836184E-002
 -0.61843349E+002  0.11139651E-001 -0.74345927E-002
 -0.61737571E+002  0.10742253E-001 -0.74876922E-002
 -0.61631793E+002  0.10261115E-001 -0.75431906E-002
 -0.61526015E+002  0.96946122E-002 -0.76013603E-002
 -0.61420237E+002  0.90414842E-002 -0.76624663E-002
 -0.61314460E+002  0.83008685E-002 -0.77267663E-002
 -0.61208682E+002  0.74723085E-002 -0.77945057E-002
 -0.61102904E+002  0.65557797E-002 -0.78659172E-002
 -0.60997126E+002  0.55517020E-002 -0.79412149E-002
 -0.60891349E+002  0.44609503E-002 -0.80205933E-002
 -0.60785571E+002  0.32848701E-002 -0.81042262E-002
 -0.60679793E+002  0.20252843E-002 -0.81922595E-002
 -0.60574015E+002  0.68449759E-003 -0.82848149E-002
 -0.60468237E+002 -0.73469907E-003 -0.83819820E-002
 -0.60362460E+002 -0.22290316E-002 -0.84838175E-002
 -0.60256682E+002 -0.37947454E-002 -0.85903464E-002
 -0.60150904E+002 -0.54276162E-002 -0.87015555E-002
 -0.60045126E+002 -0.71229603E-002 -0.88173951E-002
 -0.59939349E+002 -0.88756590E-002 -0.89377774E-002
 -0.59833571E+002 -0.10680168E-001 -0.90625716E-002
 -0.59727793E+002 -0.12530559E-001 -0.91916087E-002
 -0.59622015E+002 -0.14420532E-001 -0.93246751E-002
 -0.59516237E+002 -0.16343459E-001 -0.94615113E-002
 -0.59410460E+002 -0.18292413E-001 -0.96018108E-002
 -0.59304682E+002 -0.20260205E-001 -0.97452127E-002
 -0.59198904E+002 -0.22239421E-001 -0.98913039E-002
 -0.59093126E+002 -0.24222461E-001 -0.10039612E-001
 -0.58987349E+002 -0.26201580E-001 -0.10189604E-001
 -0.58881571E+002 -0.28168927E-001 -0.10340684E-001
 -0.58775793E+002 -0.30116589E-001 -0.10492193E-001
 -0.58670015E+002 -0.32036632E-001 -0.10643408E-001
 -0.58564237E+002 -0.33921142E-001 -0.10793545E-001
