 -0.10686113E+003  0.43202903E-002  0.10675738E-001
 -0.10671179E+003  0.42586448E-002  0.10724751E-001
 -0.10656246E+003  0.41962877E-002  0.10773488E-001
 -0.10641313E+003  0.41332204E-002  0.10821944E-001
 -0.10626379E+003  0.40694429E-002  0.10870116E-001
 -0.10611446E+003  0.40049517E-002  0.10918002E-001
 -0.10596513E+003  0.39397485E-002  0.10965596E-001
 -0.10581579E+003  0.38738331E-002  0.11012895E-001
 -0.10566646E+003  0.38072041E-002  0.11059896E-001
 -0.10551713E+003  0.37398614E-002  0.11106595E-001
 -0.10536779E+003  0.36718035E-002  0.11152989E-001
 -0.10521846E+003  0.36030321E-002  0.11199073E-001
 -0.10506913E+003  0.35335458E-002  0.11244846E-001
 -0.10491979E+003  0.34633450E-002  0.11290302E-001
 -0.10477046E+003  0.33924279E-002  0.11335439E-001
 -0.10462113E+003  0.33207952E-002  0.11380253E-001
 -0.10447179E+003  0.32484471E-002  0.11424741E-001
 -0.10432246E+003  0.31753838E-002  0.11468899E-001
 -0.10417313E+003  0.31016059E-002  0.11512724E-001
 -0.10402379E+003  0.30271107E-002  0.11556213E-001
 -0.10387446E+003  0.29519003E-002  0.11599361E-001
 -0.10372513E+003  0.28759749E-002  0.11642167E-001
 -0.10357579E+003  0.27993335E-002  0.11684626E-001
 -0.10342646E+003  0.27219786E-002  0.11726735E-001
 -0.10327713E+003  0.26439077E-002  0.11768492E-001
 -0.10312779E+003  0.25651210E-002  0.11809892E-001
 -0.10297846E+003  0.24856213E-002  0.11850933E-001
 -0.10282913E+003  0.24054075E-002  0.11891611E-001
 -0.10267979E+003  0.23245057E-002  0.11931969E-001
 -0.10253046E+003  0.22428647E-002  0.11971913E-001
 -0.10238113E+003  0.21605107E-002  0.12011484E-001
 -0.10223179E+003  0.20774446E-002  0.12050680E-001
 -0.10208246E+003  0.19936657E-002  0.12089498E-001
 -0.10193313E+003  0.19091765E-002  0.12127934E-001
 -0.10178379E+003  0.18239782E-002  0.12165986E-001
 -0.10163446E+003  0.17380686E-002  0.12203650E-001
