 -0.10682574E+003 -0.14078641E-002 -0.90929477E-002
 -0.10664101E+003 -0.14989220E-002 -0.91279075E-002
 -0.10645629E+003 -0.15908070E-002 -0.91622441E-002
 -0.10627157E+003 -0.16835190E-002 -0.91959501E-002
 -0.10608685E+003 -0.17770574E-002 -0.92290181E-002
 -0.10590213E+003 -0.18714215E-002 -0.92614409E-002
 -0.10571740E+003 -0.19666107E-002 -0.92932111E-002
 -0.10553268E+003 -0.20626246E-002 -0.93243216E-002
 -0.10534796E+003 -0.21594621E-002 -0.93547654E-002
 -0.10516324E+003 -0.22571223E-002 -0.93845356E-002
 -0.10497851E+003 -0.23556046E-002 -0.94136249E-002
 -0.10479379E+003 -0.24549077E-002 -0.94420269E-002
 -0.10460907E+003 -0.25550306E-002 -0.94697346E-002
 -0.10442435E+003 -0.26559721E-002 -0.94967412E-002
 -0.10423963E+003 -0.27577311E-002 -0.95230404E-002
 -0.10405490E+003 -0.28603062E-002 -0.95486252E-002
 -0.10387018E+003 -0.29636959E-002 -0.95734894E-002
 -0.10368546E+003 -0.30678989E-002 -0.95976267E-002
 -0.10350074E+003 -0.31729136E-002 -0.96210304E-002
 -0.10331601E+003 -0.32787383E-002 -0.96436946E-002
 -0.10313129E+003 -0.33853714E-002 -0.96656128E-002
 -0.10294657E+003 -0.34928111E-002 -0.96867791E-002
 -0.10276185E+003 -0.36010556E-002 -0.97071875E-002
 -0.10257713E+003 -0.37101030E-002 -0.97268320E-002
 -0.10239240E+003 -0.38199511E-002 -0.97457067E-002
 -0.10220768E+003 -0.39305980E-002 -0.97638057E-002
 -0.10202296E+003 -0.40420416E-002 -0.97811232E-002
 -0.10183824E+003 -0.41542796E-002 -0.97976538E-002
 -0.10165351E+003 -0.42673098E-002 -0.98133919E-002
 -0.10146879E+003 -0.43811296E-002 -0.98283316E-002
 -0.10128407E+003 -0.44957368E-002 -0.98424679E-002
 -0.10109935E+003 -0.46111286E-002 -0.98557952E-002
 -0.10091463E+003 -0.47273028E-002 -0.98683081E-002
 -0.10072990E+003 -0.48442564E-002 -0.98800017E-002
 -0.10054518E+003 -0.49619869E-002 -0.98908705E-002
 -0.10036046E+003 -0.50804912E-002 -0.99009096E-002
 -0.10017574E+003 -0.51997668E-002 -0.99101140E-002
 -0.99991015E+002 -0.53198104E-002 -0.99184786E-002
 -0.99806293E+002 -0.54406190E-002 -0.99259988E-002
 -0.99621570E+002 -0.55621896E-002 -0.99326694E-002
 -0.99436848E+002 -0.56845191E-002 -0.99384858E-002
 -0.99252126E+002 -0.58076042E-002 -0.99434435E-002
 -0.99067404E+002 -0.59314414E-002 -0.99475377E-002
 -0.98882681E+002 -0.60560275E-002 -0.99507640E-002
 -0.98697959E+002 -0.61813589E-002 -0.99531175E-002
 -0.98513237E+002 -0.63074322E-002 -0.99545943E-002
 -0.98328515E+002 -0.64342437E-002 -0.99551898E-002
 -0.98143793E+002 -0.65617898E-002 -0.99548996E-002
 -0.97959070E+002 -0.66900667E-002 -0.99537198E-002
 -0.97774348E+002 -0.68190705E-002 -0.99516457E-002
 -0.97589626E+002 -0.69487975E-002 -0.99486735E-002
 -0.97404904E+002 -0.70792437E-002 -0.99447990E-002
 -0.97220181E+002 -0.72104049E-002 -0.99400181E-002
 -0.97035459E+002 -0.73422772E-002 -0.99343272E-002
 -0.96850737E+002 -0.74748564E-002 -0.99277219E-002
 -0.96666015E+002 -0.76081383E-002 -0.99201985E-002
 -0.96481293E+002 -0.77421185E-002 -0.99117532E-002
 -0.96296570E+002 -0.78767927E-002 -0.99023822E-002
 -0.96111848E+002 -0.80121565E-002 -0.98920817E-002
 -0.95927126E+002 -0.81482056E-002 -0.98808481E-002
 -0.95742404E+002 -0.82849351E-002 -0.98686775E-002
 -0.95557681E+002 -0.84223405E-002 -0.98555665E-002
 -0.95372959E+002 -0.85604173E-002 -0.98415114E-002
 -0.95188237E+002 -0.86991606E-002 -0.98265084E-002
 -0.95003515E+002 -0.88385657E-002 -0.98105542E-002
 -0.94818793E+002 -0.89786275E-002 -0.97936453E-002
 -0.94634070E+002 -0.91193415E-002 -0.97757780E-002
 -0.94449348E+002 -0.92607023E-002 -0.97569489E-002
 -0.94264626E+002 -0.94027052E-002 -0.97371546E-002
 -0.94079904E+002 -0.95453448E-002 -0.97163914E-002
 -0.93895181E+002 -0.96886162E-002 -0.96946559E-002
 -0.93710459E+002 -0.98325141E-002 -0.96719449E-002
 -0.93525737E+002 -0.99770333E-002 -0.96482547E-002
 -0.93341015E+002 -0.10122168E-001 -0.96235819E-002
 -0.93156293E+002 -0.10267914E-001 -0.95979228E-002
 -0.92971570E+002 -0.10414265E-001 -0.95712743E-002
 -0.92786848E+002 -0.10561215E-001 -0.95436326E-002
 -0.92602126E+002 -0.10708760E-001 -0.95149943E-002
 -0.92417404E+002 -0.10856894E-001 -0.94853557E-002
 -0.92232681E+002 -0.11005610E-001 -0.94547133E-002
 -0.92047959E+002 -0.11154904E-001 -0.94230635E-002
 -0.91863237E+002 -0.11304769E-001 -0.93904025E-002
 -0.91678515E+002 -0.11455201E-001 -0.93567265E-002
 -0.91493793E+002 -0.11606193E-001 -0.93220319E-002
 -0.91309070E+002 -0.11757739E-001 -0.92863146E-002
 -0.91124348E+002 -0.11909834E-001 -0.92495709E-002
 -0.90939626E+002 -0.12062471E-001 -0.92117964E-002
 -0.90754904E+002 -0.12215645E-001 -0.91729874E-002
 -0.90570181E+002 -0.12369351E-001 -0.91331395E-002
 -0.90385459E+002 -0.12523581E-001 -0.90922483E-002
 -0.90200737E+002 -0.12678330E-001 -0.90503093E-002
 -0.90016015E+002 -0.12833593E-001 -0.90073181E-002
 -0.89831293E+002 -0.12989360E-001 -0.89632699E-002
 -0.89646570E+002 -0.13145631E-001 -0.89181599E-002
 -0.89461848E+002 -0.13302395E-001 -0.88719830E-002
 -0.89277126E+002 -0.13459648E-001 -0.88247341E-002
 -0.89092404E+002 -0.13617384E-001 -0.87764077E-002
 -0.88907681E+002 -0.13775598E-001 -0.87269981E-002
 -0.88722959E+002 -0.13934280E-001 -0.86764998E-002
 -0.88538237E+002 -0.14093430E-001 -0.86249065E-002
 -0.88353515E+002 -0.14253038E-001 -0.85722121E-002
 -0.88168793E+002 -0.14413101E-001 -0.85184100E-002
 -0.87984070E+002 -0.14573615E-001 -0.84634931E-002
 -0.87799348E+002 -0.14734573E-001 -0.84074542E-002
 -0.87614626E+002 -0.14895970E-001 -0.83502860E-002
 -0.87429904E+002 -0.15057799E-001 -0.82919807E-002
 -0.87245181E+002 -0.15220049E-001 -0.82325301E-002
 -0.87060459E+002 -0.15382711E-001 -0.81719264E-002
 -0.86875737E+002 -0.15545770E-001 -0.81101614E-002
 -0.86691015E+002 -0.15709215E-001 -0.80472268E-002
 -0.86506293E+002 -0.15873031E-001 -0.79831140E-002
 -0.86321570E+002 -0.16037214E-001 -0.79178140E-002
 -0.86136848E+002 -0.16201763E-001 -0.78513162E-002
 -0.85952126E+002 -0.16366689E-001 -0.77836085E-002
 -0.85767404E+002 -0.16532011E-001 -0.77146770E-002
 -0.85582681E+002 -0.16697753E-001 -0.76445053E-002
 -0.85397959E+002 -0.16863942E-001 -0.75730756E-002
 -0.85213237E+002 -0.17030598E-001 -0.75003689E-002
 -0.85028515E+002 -0.17197726E-001 -0.74263667E-002
 -0.84843793E+002 -0.17365314E-001 -0.73510515E-002
 -0.84659070E+002 -0.17533328E-001 -0.72744074E-002
 -0.84474348E+002 -0.17701714E-001 -0.71964212E-002
 -0.84289626E+002 -0.17870401E-001 -0.71170822E-002
 -0.84104904E+002 -0.18039317E-001 -0.70363810E-002
 -0.83920181E+002 -0.18208399E-001 -0.69543081E-002
 -0.83735459E+002 -0.18377601E-001 -0.68708526E-002
 -0.83550737E+002 -0.18546912E-001 -0.67859998E-002
 -0.83366015E+002 -0.18716357E-001 -0.66997299E-002
 -0.83181293E+002 -0.18885991E-001 -0.66120183E-002
 -0.82996570E+002 -0.19055902E-001 -0.65228358E-002
 -0.82811848E+002 -0.19226190E-001 -0.64321493E-002
 -0.82627126E+002 -0.19396952E-001 -0.63399227E-002
 -0.82442404E+002 -0.19568274E-001 -0.62461163E-002
 -0.82257681E+002 -0.19740210E-001 -0.61506856E-002
 -0.82072959E+002 -0.19912783E-001 -0.60535802E-002
 -0.81888237E+002 -0.20085970E-001 -0.59547459E-002
 -0.81703515E+002 -0.20259719E-001 -0.58541257E-002
 -0.81518793E+002 -0.20433946E-001 -0.57516656E-002
 -0.81334070E+002 -0.20608557E-001 -0.56473183E-002
 -0.81149348E+002 -0.20783467E-001 -0.55410463E-002
 -0.80964626E+002 -0.20958611E-001 -0.54328212E-002
 -0.80779904E+002 -0.21133954E-001 -0.53226199E-002
 -0.80595181E+002 -0.21309500E-001 -0.52104175E-002
 -0.80410459E+002 -0.21485279E-001 -0.50961811E-002
 -0.80225737E+002 -0.21661346E-001 -0.49798636E-002
 -0.80041015E+002 -0.21837768E-001 -0.48614021E-002
 -0.79856293E+002 -0.22014621E-001 -0.47407193E-002
 -0.79671570E+002 -0.22191988E-001 -0.46177289E-002
 -0.79486848E+002 -0.22369951E-001 -0.44923401E-002
 -0.79302126E+002 -0.22548594E-001 -0.43644609E-002
 -0.79117404E+002 -0.22727991E-001 -0.42339988E-002
 -0.78932681E+002 -0.22908202E-001 -0.41008604E-002
 -0.78747959E+002 -0.23089264E-001 -0.39649493E-002
 -0.78563237E+002 -0.23271188E-001 -0.38261636E-002
 -0.78378515E+002 -0.23453965E-001 -0.36843936E-002
 -0.78193793E+002 -0.23637572E-001 -0.35395209E-002
 -0.78009070E+002 -0.23821978E-001 -0.33914179E-002
 -0.77824348E+002 -0.24007153E-001 -0.32399498E-002
 -0.77639626E+002 -0.24193075E-001 -0.30849764E-002
 -0.77454904E+002 -0.24379738E-001 -0.29263549E-002
 -0.77270181E+002 -0.24567164E-001 -0.27639393E-002
 -0.77085459E+002 -0.24755410E-001 -0.25975800E-002
 -0.76900737E+002 -0.24944577E-001 -0.24271216E-002
 -0.76716015E+002 -0.25134820E-001 -0.22523998E-002
 -0.76531293E+002 -0.25326362E-001 -0.20732380E-002
 -0.76346570E+002 -0.25519494E-001 -0.18894468E-002
 -0.76161848E+002 -0.25714585E-001 -0.17008204E-002
 -0.75977126E+002 -0.25912095E-001 -0.15071354E-002
 -0.75792404E+002 -0.26112578E-001 -0.13081470E-002
 -0.75607681E+002 -0.26316693E-001 -0.11035842E-002
 -0.75422959E+002 -0.26525220E-001 -0.89314598E-003
 -0.75238237E+002 -0.26739073E-001 -0.67649768E-003
 -0.75053515E+002 -0.26959311E-001 -0.45326789E-003
 -0.74868793E+002 -0.27187154E-001 -0.22304674E-003
 -0.74684070E+002 -0.27423989E-001  0.14614793E-004
 -0.74499348E+002 -0.27671374E-001  0.26020342E-003
