 -0.89277126E+002 -0.21643656E-002  0.22551902E-002
 -0.89092404E+002 -0.21656819E-002  0.22579896E-002
 -0.88907681E+002 -0.21669999E-002  0.22607638E-002
 -0.88722959E+002 -0.21683210E-002  0.22635116E-002
 -0.88538237E+002 -0.21696469E-002  0.22662320E-002
 -0.88353515E+002 -0.21709798E-002  0.22689237E-002
 -0.88168793E+002 -0.21723215E-002  0.22715857E-002
 -0.87984070E+002 -0.21736738E-002  0.22742164E-002
 -0.87799348E+002 -0.21750373E-002  0.22768147E-002
 -0.87614626E+002 -0.21764111E-002  0.22793790E-002
 -0.87429904E+002 -0.21777927E-002  0.22819079E-002
 -0.87245181E+002 -0.21791773E-002  0.22843999E-002
 -0.87060459E+002 -0.21805585E-002  0.22868533E-002
 -0.86875737E+002 -0.21819299E-002  0.22892668E-002
 -0.86691015E+002 -0.21832859E-002  0.22916388E-002
 -0.86506293E+002 -0.21846253E-002  0.22939678E-002
 -0.86321570E+002 -0.21859528E-002  0.22962520E-002
 -0.86136848E+002 -0.21872811E-002  0.22984894E-002
 -0.85952126E+002 -0.21886311E-002  0.23006774E-002
 -0.85767404E+002 -0.21900302E-002  0.23028127E-002
 -0.85582681E+002 -0.21915091E-002  0.23048920E-002
 -0.85397959E+002 -0.21930963E-002  0.23069114E-002
 -0.85213237E+002 -0.21948123E-002  0.23088678E-002
 -0.85028515E+002 -0.21966651E-002  0.23107584E-002
 -0.84843793E+002 -0.21986465E-002  0.23125821E-002
 -0.84659070E+002 -0.22007331E-002  0.23143383E-002
 -0.84474348E+002 -0.22028879E-002  0.23160269E-002
 -0.84289626E+002 -0.22050669E-002  0.23176469E-002
 -0.84104904E+002 -0.22072257E-002  0.23191962E-002
 -0.83920181E+002 -0.22093268E-002  0.23206706E-002
 -0.83735459E+002 -0.22113462E-002  0.23220644E-002
 -0.83550737E+002 -0.22132765E-002  0.23233693E-002
 -0.83366015E+002 -0.22151288E-002  0.23245756E-002
 -0.83181293E+002 -0.22169291E-002  0.23256736E-002
 -0.82996570E+002 -0.22187158E-002  0.23266544E-002
 -0.82811848E+002 -0.22205332E-002  0.23275106E-002
 -0.82627126E+002 -0.22224272E-002  0.23282364E-002
 -0.82442404E+002 -0.22244423E-002  0.23288263E-002
 -0.82257681E+002 -0.22266202E-002  0.23292758E-002
 -0.82072959E+002 -0.22289985E-002  0.23295801E-002
 -0.81888237E+002 -0.22316106E-002  0.23297353E-002
 -0.81703515E+002 -0.22344840E-002  0.23297390E-002
 -0.81518793E+002 -0.22376375E-002  0.23295898E-002
 -0.81334070E+002 -0.22410790E-002  0.23292870E-002
 -0.81149348E+002 -0.22448040E-002  0.23288285E-002
 -0.80964626E+002 -0.22487978E-002  0.23282081E-002
 -0.80779904E+002 -0.22530399E-002  0.23274147E-002
 -0.80595181E+002 -0.22575110E-002  0.23264323E-002
 -0.80410459E+002 -0.22621996E-002  0.23252430E-002
 -0.80225737E+002 -0.22671074E-002  0.23238277E-002
 -0.80041015E+002 -0.22722519E-002  0.23221693E-002
 -0.79856293E+002 -0.22776654E-002  0.23202507E-002
 -0.79671570E+002 -0.22833926E-002  0.23180527E-002
 -0.79486848E+002 -0.22894858E-002  0.23155496E-002
 -0.79302126E+002 -0.22960017E-002  0.23127098E-002
 -0.79117404E+002 -0.23029956E-002  0.23094980E-002
 -0.78932681E+002 -0.23105160E-002  0.23058825E-002
 -0.78747959E+002 -0.23186002E-002  0.23018393E-002
 -0.78563237E+002 -0.23272689E-002  0.22973552E-002
 -0.78378515E+002 -0.23365238E-002  0.22924253E-002
 -0.78193793E+002 -0.23463481E-002  0.22870479E-002
 -0.78009070E+002 -0.23567084E-002  0.22812184E-002
 -0.77824348E+002 -0.23675585E-002  0.22749248E-002
 -0.77639626E+002 -0.23788479E-002  0.22681463E-002
 -0.77454904E+002 -0.23905293E-002  0.22608523E-002
 -0.77270181E+002 -0.24025714E-002  0.22530035E-002
 -0.77085459E+002 -0.24149714E-002  0.22445517E-002
 -0.76900737E+002 -0.24277688E-002  0.22354417E-002
 -0.76716015E+002 -0.24410596E-002  0.22256106E-002
 -0.76531293E+002 -0.24550115E-002  0.22149902E-002
 -0.76346570E+002 -0.24698796E-002  0.22035086E-002
 -0.76161848E+002 -0.24860274E-002  0.21910916E-002
 -0.75977126E+002 -0.25039516E-002  0.21776653E-002
 -0.75792404E+002 -0.25243106E-002  0.21631565E-002
 -0.75607681E+002 -0.25479565E-002  0.21474933E-002
 -0.75422959E+002 -0.25759656E-002  0.21306047E-002
 -0.75238237E+002 -0.26096631E-002  0.21124186E-002
 -0.75053515E+002 -0.26506405E-002  0.20928616E-002
 -0.74868793E+002 -0.27007591E-002  0.20718570E-002
 -0.74684070E+002 -0.27621380E-002  0.20493254E-002
 -0.74499348E+002 -0.28371212E-002  0.20251842E-002
 -0.74314626E+002 -0.29282252E-002  0.19993495E-002
 -0.74129904E+002 -0.30380653E-002  0.19717379E-002
 -0.73945182E+002 -0.31692633E-002  0.19422679E-002
 -0.73760460E+002 -0.33243402E-002  0.19108627E-002
 -0.73575737E+002 -0.35055990E-002  0.18774516E-002
 -0.73391015E+002 -0.37150032E-002  0.18419727E-002
 -0.73206293E+002 -0.39540588E-002  0.18043751E-002
 -0.73021571E+002 -0.42237051E-002  0.17646212E-002
 -0.72836849E+002 -0.45242206E-002  0.17226914E-002
 -0.72652126E+002 -0.48551509E-002  0.16785874E-002
 -0.72467404E+002 -0.52152625E-002  0.16323398E-002
 -0.72282682E+002 -0.56025265E-002  0.15840138E-002
 -0.72097960E+002 -0.60141352E-002  0.15337186E-002
 -0.71913237E+002 -0.64465511E-002  0.14816149E-002
 -0.71728515E+002 -0.68955885E-002  0.14279232E-002
 -0.71543793E+002 -0.73565248E-002  0.13729304E-002
 -0.71359071E+002 -0.78242365E-002  0.13169948E-002
 -0.71174349E+002 -0.82933570E-002  0.12605478E-002
 -0.70989626E+002 -0.87584459E-002  0.12040927E-002
 -0.70804904E+002 -0.92141667E-002  0.11481998E-002
 -0.70620182E+002 -0.96554635E-002  0.10934971E-002
 -0.70435460E+002 -0.10077729E-001  0.10406572E-002
 -0.70250737E+002 -0.10476957E-001  0.99038009E-003
 -0.70066015E+002 -0.10849875E-001  0.94337379E-003
 -0.69881293E+002 -0.11194049E-001  0.90033243E-003
 -0.69696571E+002 -0.11507950E-001  0.86191446E-003
 -0.69511849E+002 -0.11790999E-001  0.82872206E-003
 -0.69327126E+002 -0.12043566E-001  0.80128330E-003
 -0.69142404E+002 -0.12266942E-001  0.78003828E-003
 -0.68957682E+002 -0.12463281E-001  0.76533015E-003
 -0.68772960E+002 -0.12635515E-001  0.75740112E-003
 -0.68588237E+002 -0.12787252E-001  0.75639390E-003
 -0.68403515E+002 -0.12922668E-001  0.76235707E-003
 -0.68218793E+002 -0.13046390E-001  0.77525412E-003
 -0.68034071E+002 -0.13163377E-001  0.79497486E-003
 -0.67849349E+002 -0.13278807E-001  0.82134858E-003
 -0.67664626E+002 -0.13397979E-001  0.85415765E-003
 -0.67479904E+002 -0.13526196E-001  0.89315078E-003
 -0.67295182E+002 -0.13668685E-001  0.93805444E-003
 -0.67110460E+002 -0.13830488E-001  0.98858210E-003
 -0.66925737E+002 -0.14016362E-001  0.10444396E-002
 -0.66741015E+002 -0.14230684E-001  0.11053271E-002
 -0.66556293E+002 -0.14477328E-001  0.11709360E-002
 -0.66371571E+002 -0.14759542E-001  0.12409435E-002
 -0.66186849E+002 -0.15079814E-001  0.13150020E-002
 -0.66002126E+002 -0.15439719E-001  0.13927286E-002
 -0.65817404E+002 -0.15839773E-001  0.14736938E-002
 -0.65632682E+002 -0.16279262E-001  0.15574105E-002
 -0.65447960E+002 -0.16756080E-001  0.16433275E-002
 -0.65263237E+002 -0.17266573E-001  0.17308272E-002
 -0.65078515E+002 -0.17805375E-001  0.18192274E-002
 -0.64893793E+002 -0.18365280E-001  0.19077894E-002
 -0.64709071E+002 -0.18937122E-001  0.19957299E-002
 -0.64524349E+002 -0.19509686E-001  0.20822383E-002
 -0.64339626E+002 -0.20069664E-001  0.21664968E-002
 -0.64154904E+002 -0.20601649E-001  0.22477023E-002
 -0.63970182E+002 -0.21088184E-001  0.23250917E-002
 -0.63785460E+002 -0.21509875E-001  0.23979663E-002
 -0.63600737E+002 -0.21845564E-001  0.24657177E-002
 -0.63416015E+002 -0.22072573E-001  0.25278543E-002
 -0.63231293E+002 -0.22167017E-001  0.25840259E-002
 -0.63046571E+002 -0.22104191E-001  0.26340484E-002
 -0.62861849E+002 -0.21859005E-001  0.26779246E-002
 -0.62677126E+002 -0.21406488E-001  0.27158635E-002
 -0.62492404E+002 -0.20722336E-001  0.27482932E-002
 -0.62307682E+002 -0.19783488E-001  0.27758695E-002
 -0.62122960E+002 -0.18568722E-001  0.27994765E-002
 -0.61938237E+002 -0.17059260E-001  0.28202212E-002
 -0.61753515E+002 -0.15239364E-001  0.28394193E-002
 -0.61568793E+002 -0.13096893E-001  0.28585731E-002
 -0.61384071E+002 -0.10623828E-001  0.28793425E-002
 -0.61199349E+002 -0.78167426E-002  0.29035064E-002
 -0.61014626E+002 -0.46771805E-002  0.29329198E-002
 -0.60829904E+002 -0.12119662E-002  0.29694616E-002
 -0.60645182E+002  0.25665947E-002  0.30149809E-002
 -0.60460460E+002  0.66406204E-002  0.30712370E-002
 -0.60275737E+002  0.10986672E-001  0.31398390E-002
 -0.60091015E+002  0.15575886E-001  0.32221828E-002
 -0.59906293E+002  0.20374233E-001  0.33193902E-002
 -0.59721571E+002  0.25342868E-001  0.34322489E-002
 -0.59536849E+002  0.30438595E-001  0.35611553E-002
 -0.59352126E+002  0.35614428E-001  0.37060625E-002
 -0.59167404E+002  0.40820219E-001  0.38664341E-002
 -0.58982682E+002  0.46003354E-001  0.40412069E-002
 -0.58797960E+002  0.51109516E-001  0.42287643E-002
 -0.58613237E+002  0.56083457E-001  0.44269225E-002
 -0.58428515E+002  0.60869812E-001  0.46329323E-002
 -0.58243793E+002  0.65413916E-001  0.48434981E-002
 -0.58059071E+002  0.69662594E-001  0.50548135E-002
 -0.57874349E+002  0.73564943E-001  0.52626141E-002
 -0.57689626E+002  0.77073073E-001  0.54622486E-002
 -0.57504904E+002  0.80142777E-001  0.56487635E-002
 -0.57320182E+002  0.82734162E-001  0.58170009E-002
 -0.57135460E+002  0.84812181E-001  0.59617077E-002
 -0.56950737E+002  0.86347105E-001  0.60776526E-002
 -0.56766015E+002  0.87314877E-001  0.61597484E-002
 -0.56581293E+002  0.87697411E-001  0.62031758E-002
 -0.56396571E+002  0.87482769E-001  0.62035079E-002
 -0.56211849E+002  0.86665260E-001  0.61568301E-002
 -0.56027126E+002  0.85245452E-001  0.60598536E-002
 -0.55842404E+002  0.83230093E-001  0.59100185E-002
 -0.55657682E+002  0.80631953E-001  0.57055844E-002
 -0.55472960E+002  0.77469598E-001  0.54457054E-002
 -0.55288237E+002  0.73767094E-001  0.51304868E-002
 -0.55103515E+002  0.69553643E-001  0.47610233E-002
 -0.54918793E+002  0.64863188E-001  0.43394158E-002
 -0.54734071E+002  0.59733949E-001  0.38687665E-002
 -0.54549349E+002  0.54207951E-001  0.33531520E-002
 -0.54364626E+002  0.48330500E-001  0.27975752E-002
 -0.54179904E+002  0.42149665E-001  0.22078964E-002
 -0.53995182E+002  0.35715733E-001  0.15907451E-002
 -0.53810460E+002  0.29080669E-001  0.95341368E-003
 -0.53625737E+002  0.22297574E-001  0.30373689E-003
 -0.53441015E+002  0.15420157E-001 -0.35004189E-003
 -0.53256293E+002  0.85022126E-002 -0.99941386E-003
 -0.53071571E+002  0.15971286E-002 -0.16357542E-002
 -0.52886849E+002 -0.52425991E-002 -0.22504746E-002
 -0.52702126E+002 -0.11965820E-001 -0.28351742E-002
 -0.52517404E+002 -0.18523156E-001 -0.33817888E-002
 -0.52332682E+002 -0.24867404E-001 -0.38827301E-002
 -0.52147960E+002 -0.30953904E-001 -0.43310180E-002
 -0.51963237E+002 -0.36740872E-001 -0.47203989E-002
 -0.51778515E+002 -0.42189704E-001 -0.50454500E-002
 -0.51593793E+002 -0.47265241E-001 -0.53016677E-002
 -0.51409071E+002 -0.51935986E-001 -0.54855395E-002
 -0.51224349E+002 -0.56174301E-001 -0.55945972E-002
 -0.51039626E+002 -0.59956538E-001 -0.56274516E-002
 -0.50854904E+002 -0.63263158E-001 -0.55838102E-002
 -0.50670182E+002 -0.66078785E-001 -0.54644753E-002
 -0.50485460E+002 -0.68392249E-001 -0.52713248E-002
 -0.50300737E+002 -0.70196573E-001 -0.50072757E-002
 -0.50116015E+002 -0.71488933E-001 -0.46762305E-002
 -0.49931293E+002 -0.72270596E-001 -0.42830072E-002
 -0.49746571E+002 -0.72546809E-001 -0.38332537E-002
 -0.49561849E+002 -0.72326683E-001 -0.33333496E-002
 -0.49377126E+002 -0.71623035E-001 -0.27902930E-002
 -0.49192404E+002 -0.70452209E-001 -0.22115796E-002
 -0.49007681E+002 -0.68833884E-001 -0.16050741E-002
 -0.48822959E+002 -0.66790842E-001 -0.97887509E-003
 -0.48638237E+002 -0.64348727E-001 -0.34118222E-003
 -0.48453515E+002 -0.61535784E-001  0.29983706E-003
 -0.48268793E+002 -0.58382564E-001  0.93617381E-003
 -0.48084070E+002 -0.54921630E-001  0.15600956E-002
 -0.47899348E+002 -0.51187228E-001  0.21642536E-002
 -0.47714626E+002 -0.47214962E-001  0.27417763E-002
 -0.47529904E+002 -0.43041440E-001  0.32863500E-002
 -0.47345181E+002 -0.38703928E-001  0.37922831E-002
 -0.47160459E+002 -0.34240004E-001  0.42545570E-002
 -0.46975737E+002 -0.29687199E-001  0.46688620E-002
 -0.46791015E+002 -0.25082672E-001  0.50316207E-002
 -0.46606293E+002 -0.20462875E-001  0.53400007E-002
 -0.46421570E+002 -0.15863259E-001  0.55919152E-002
 -0.46236848E+002 -0.11317987E-001  0.57860175E-002
 -0.46052126E+002 -0.68596783E-002  0.59216883E-002
 -0.45867404E+002 -0.25191826E-002  0.59990149E-002
 -0.45682681E+002  0.16746199E-002  0.60187686E-002
 -0.45497959E+002  0.56949902E-002  0.59823740E-002
 -0.45313237E+002  0.95174737E-002  0.58918749E-002
 -0.45128515E+002  0.13120016E-001  0.57498952E-002
 -0.44943793E+002  0.16483053E-001  0.55595923E-002
 -0.44759070E+002  0.19589579E-001  0.53246059E-002
 -0.44574348E+002  0.22425179E-001  0.50489981E-002
 -0.44389626E+002  0.24978059E-001  0.47371916E-002
 -0.44204904E+002  0.27239042E-001  0.43939002E-002
 -0.44020181E+002  0.29201563E-001  0.40240577E-002
 -0.43835459E+002  0.30861631E-001  0.36327425E-002
 -0.43650737E+002  0.32217781E-001  0.32251032E-002
 -0.43466015E+002  0.33271017E-001  0.28062843E-002
 -0.43281293E+002  0.34024717E-001  0.23813562E-002
 -0.43096570E+002  0.34484543E-001  0.19552490E-002
 -0.42911848E+002  0.34658323E-001  0.15326947E-002
 -0.42727126E+002  0.34555917E-001  0.11181754E-002
 -0.42542404E+002  0.34189069E-001  0.71587959E-003
 -0.42357681E+002  0.33571251E-001  0.32966731E-003
 -0.42172959E+002  0.32717481E-001 -0.36958446E-004
 -0.41988237E+002  0.31644149E-001 -0.38087273E-003
 -0.41803515E+002  0.30368821E-001 -0.69934419E-003
 -0.41618793E+002  0.28910040E-001 -0.99004553E-003
 -0.41434070E+002  0.27287135E-001 -0.12510596E-002
 -0.41249348E+002  0.25520014E-001 -0.14808820E-002
 -0.41064626E+002  0.23628978E-001 -0.16784195E-002
 -0.40879904E+002  0.21634521E-001 -0.18429860E-002
 -0.40695181E+002  0.19557154E-001 -0.19742937E-002
 -0.40510459E+002  0.17417227E-001 -0.20724404E-002
 -0.40325737E+002  0.15234765E-001 -0.21378925E-002
 -0.40141015E+002  0.13029321E-001 -0.21714640E-002
 -0.39956293E+002  0.10819830E-001 -0.21742889E-002
 -0.39771570E+002  0.86244935E-002 -0.21477911E-002
 -0.39586848E+002  0.64606588E-002 -0.20936481E-002
 -0.39402126E+002  0.43447269E-002 -0.20137523E-002
 -0.39217404E+002  0.22920644E-002 -0.19101691E-002
 -0.39032681E+002  0.31692975E-003 -0.17850937E-002
 -0.38847959E+002 -0.15675890E-002 -0.16408077E-002
 -0.38663237E+002 -0.33496267E-002 -0.14796375E-002
 -0.38478515E+002 -0.50185827E-002 -0.13039148E-002
 -0.38293793E+002 -0.65651536E-002 -0.11159417E-002
 -0.38109070E+002 -0.79813551E-002 -0.91796000E-003
 -0.37924348E+002 -0.92605338E-002 -0.71212679E-003
 -0.37739626E+002 -0.10397370E-001 -0.50049567E-003
 -0.37554904E+002 -0.11387869E-001 -0.28500364E-003
 -0.37370181E+002 -0.12229341E-001 -0.67463490E-004
 -0.37185459E+002 -0.12920372E-001  0.15043952E-003
 -0.37000737E+002 -0.13460784E-001  0.36714723E-003
 -0.36816015E+002 -0.13851589E-001  0.58122564E-003
 -0.36631293E+002 -0.14094922E-001  0.79136028E-003
 -0.36446570E+002 -0.14193983E-001  0.99635086E-003
 -0.36261848E+002 -0.14152959E-001  0.11951057E-002
 -0.36077126E+002 -0.13976942E-001  0.13866365E-002
 -0.35892404E+002 -0.13671851E-001  0.15700537E-002
 -0.35707681E+002 -0.13244333E-001  0.17445627E-002
 -0.35522959E+002 -0.12701690E-001  0.19094605E-002
 -0.35338237E+002 -0.12051775E-001  0.20641332E-002
 -0.35153515E+002 -0.11302907E-001  0.22080538E-002
 -0.34968793E+002 -0.10463788E-001  0.23407796E-002
 -0.34784070E+002 -0.95434121E-002  0.24619510E-002
 -0.34599348E+002 -0.85509899E-002  0.25712888E-002
 -0.34414626E+002 -0.74958684E-002  0.26685926E-002
 -0.34229904E+002 -0.63874604E-002  0.27537386E-002
 -0.34045181E+002 -0.52351770E-002  0.28266781E-002
 -0.33860459E+002 -0.40483667E-002  0.28874344E-002
 -0.33675737E+002 -0.28362578E-002  0.29361010E-002
 -0.33491015E+002 -0.16079083E-002  0.29728384E-002
 -0.33306293E+002 -0.37215862E-003  0.29978712E-002
 -0.33121570E+002  0.86240953E-003  0.30114847E-002
 -0.32936848E+002  0.20875119E-002  0.30140198E-002
 -0.32752126E+002  0.32951959E-002  0.30058683E-002
 -0.32567404E+002  0.44778743E-002  0.29874673E-002
 -0.32382681E+002  0.56283541E-002  0.29592932E-002
 -0.32197959E+002  0.67398664E-002  0.29218551E-002
 -0.32013237E+002  0.78060947E-002  0.28756889E-002
 -0.31828515E+002  0.88212015E-002  0.28213505E-002
 -0.31643793E+002  0.97798557E-002  0.27594115E-002
 -0.31459070E+002  0.10677258E-001  0.26904532E-002
 -0.31274348E+002  0.11509168E-001  0.26150638E-002
 -0.31089626E+002  0.12271923E-001  0.25338351E-002
 -0.30904904E+002  0.12962465E-001  0.24473601E-002
 -0.30720181E+002  0.13578358E-001  0.23562328E-002
 -0.30535459E+002  0.14117801E-001  0.22610467E-002
 -0.30350737E+002  0.14579638E-001  0.21623948E-002
 -0.30166015E+002  0.14963360E-001  0.20608699E-002
 -0.29981293E+002  0.15269109E-001  0.19570642E-002
 -0.29796570E+002  0.15497652E-001  0.18515701E-002
 -0.29611848E+002  0.15650375E-001  0.17449805E-002
 -0.29427126E+002  0.15729246E-001  0.16378883E-002
 -0.29242404E+002  0.15736779E-001  0.15308879E-002
 -0.29057681E+002  0.15675991E-001  0.14245756E-002
 -0.28872959E+002  0.15550356E-001  0.13195502E-002
 -0.28688237E+002  0.15363741E-001  0.12164150E-002
 -0.28503515E+002  0.15120358E-001  0.11157780E-002
 -0.28318793E+002  0.14824706E-001  0.10182537E-002
 -0.28134070E+002  0.14481505E-001  0.92446390E-003
 -0.27949348E+002  0.14095648E-001  0.83503714E-003
 -0.27764626E+002  0.13672148E-001  0.75060768E-003
 -0.27579904E+002  0.13216081E-001  0.67181236E-003
 -0.27395181E+002  0.12732554E-001  0.59928542E-003
 -0.27210459E+002  0.12226652E-001  0.53365116E-003
 -0.27025737E+002  0.11703412E-001  0.47551417E-003
 -0.26841015E+002  0.11167783E-001  0.42544758E-003
 -0.26656293E+002  0.10624607E-001  0.38397959E-003
 -0.26471570E+002  0.10078587E-001  0.35157893E-003
 -0.26286848E+002  0.95342657E-002  0.32864004E-003
 -0.26102126E+002  0.89960069E-002  0.31546884E-003
 -0.25917404E+002  0.84679751E-002  0.31226990E-003
 -0.25732681E+002  0.79541165E-002  0.31913585E-003
 -0.25547959E+002  0.74581431E-002  0.33603985E-003
 -0.25363237E+002  0.69835148E-002  0.36283142E-003
 -0.25178515E+002  0.65334246E-002  0.39923621E-003
 -0.24993793E+002  0.61107830E-002  0.44485936E-003
 -0.24809070E+002  0.57182046E-002  0.49919260E-003
 -0.24624348E+002  0.53579954E-002  0.56162423E-003
 -0.24439626E+002  0.50321423E-002  0.63145177E-003
 -0.24254904E+002  0.47423037E-002  0.70789612E-003
 -0.24070181E+002  0.44898025E-002  0.79011698E-003
 -0.23885459E+002  0.42756221E-002  0.87722820E-003
 -0.23700737E+002  0.41004043E-002  0.96831309E-003
 -0.23516015E+002  0.39644504E-002  0.10624385E-002
 -0.23331293E+002  0.38677251E-002  0.11586680E-002
 -0.23146570E+002  0.38098640E-002  0.12560732E-002
 -0.22961848E+002  0.37901844E-002  0.13537441E-002
 -0.22777126E+002  0.38076995E-002  0.14507977E-002
 -0.22592404E+002  0.38611358E-002  0.15463852E-002
 -0.22407681E+002  0.39489540E-002  0.16396990E-002
 -0.22222959E+002  0.40693719E-002  0.17299777E-002
 -0.22038237E+002  0.42203911E-002  0.18165111E-002
 -0.21853515E+002  0.43998240E-002  0.18986453E-002
 -0.21668793E+002  0.46053228E-002  0.19757860E-002
 -0.21484070E+002  0.48344086E-002  0.20474026E-002
 -0.21299348E+002  0.50845009E-002  0.21130314E-002
 -0.21114626E+002  0.53529458E-002  0.21722784E-002
 -0.20929904E+002  0.56370437E-002  0.22248214E-002
 -0.20745181E+002  0.59340747E-002  0.22704116E-002
 -0.20560459E+002  0.62413228E-002  0.23088741E-002
 -0.20375737E+002  0.65560975E-002  0.23401067E-002
