 -0.10682574E+003 -0.19204240E-002  0.85332136E-002
 -0.97404904E+002 -0.68238690E-002  0.91094405E-002
 -0.97220181E+002 -0.69372189E-002  0.90997284E-002
 -0.97035459E+002 -0.70511800E-002  0.90891338E-002
 -0.96850737E+002 -0.71657486E-002  0.90776532E-002
 -0.96666015E+002 -0.72809210E-002  0.90652833E-002
 -0.96481293E+002 -0.73966935E-002  0.90520209E-002
 -0.96296570E+002 -0.75130619E-002  0.90378628E-002
 -0.96111848E+002 -0.76300225E-002  0.90228058E-002
 -0.95927126E+002 -0.77475714E-002  0.90068468E-002
 -0.95742404E+002 -0.78657044E-002  0.89899827E-002
 -0.95557681E+002 -0.79844175E-002  0.89722105E-002
 -0.95372959E+002 -0.81037067E-002  0.89535272E-002
 -0.95188237E+002 -0.82235675E-002  0.89339299E-002
 -0.95003515E+002 -0.83439959E-002  0.89134156E-002
 -0.94818793E+002 -0.84649874E-002  0.88919814E-002
 -0.94634070E+002 -0.85865379E-002  0.88696243E-002
 -0.94449348E+002 -0.87086428E-002  0.88463417E-002
 -0.94264626E+002 -0.88312977E-002  0.88221307E-002
 -0.94079904E+002 -0.89544981E-002  0.87969886E-002
 -0.93895181E+002 -0.90782395E-002  0.87709123E-002
 -0.93710459E+002 -0.92025173E-002  0.87438994E-002
 -0.93525737E+002 -0.93273267E-002  0.87159469E-002
 -0.93341015E+002 -0.94526632E-002  0.86870521E-002
 -0.93156293E+002 -0.95785220E-002  0.86572122E-002
 -0.92971570E+002 -0.97048984E-002  0.86264244E-002
 -0.92786848E+002 -0.98317874E-002  0.85946862E-002
 -0.92602126E+002 -0.99591843E-002  0.85619944E-002
 -0.92417404E+002 -0.10087084E-001  0.85283465E-002
 -0.92232681E+002 -0.10215482E-001  0.84937396E-002
 -0.92047959E+002 -0.10344373E-001  0.84581709E-002
 -0.91863237E+002 -0.10473752E-001  0.84216373E-002
 -0.91678515E+002 -0.10603614E-001  0.83841362E-002
 -0.91493793E+002 -0.10733953E-001  0.83456644E-002
 -0.91309070E+002 -0.10864766E-001  0.83062190E-002
 -0.91124348E+002 -0.10996046E-001  0.82657969E-002
 -0.90939626E+002 -0.11127789E-001  0.82243949E-002
 -0.90754904E+002 -0.11259989E-001  0.81820099E-002
 -0.90570181E+002 -0.11392641E-001  0.81386385E-002
 -0.90385459E+002 -0.11525740E-001  0.80942775E-002
 -0.90200737E+002 -0.11659281E-001  0.80489235E-002
 -0.90016015E+002 -0.11793258E-001  0.80025726E-002
 -0.89831293E+002 -0.11927665E-001  0.79552214E-002
 -0.89646570E+002 -0.12062499E-001  0.79068659E-002
 -0.89461848E+002 -0.12197752E-001  0.78575025E-002
 -0.89277126E+002 -0.12333420E-001  0.78071268E-002
 -0.89092404E+002 -0.12469499E-001  0.77557348E-002
 -0.88907681E+002 -0.12605980E-001  0.77033221E-002
 -0.88722959E+002 -0.12742863E-001  0.76498840E-002
 -0.88538237E+002 -0.12880138E-001  0.75954157E-002
 -0.88353515E+002 -0.13017805E-001  0.75399123E-002
 -0.88168793E+002 -0.13155854E-001  0.74833688E-002
 -0.87984070E+002 -0.13294284E-001  0.74257794E-002
 -0.87799348E+002 -0.13433088E-001  0.73671388E-002
 -0.87614626E+002 -0.13572259E-001  0.73074409E-002
 -0.87429904E+002 -0.13711791E-001  0.72466795E-002
 -0.87245181E+002 -0.13851679E-001  0.71848485E-002
 -0.87060459E+002 -0.13991914E-001  0.71219412E-002
 -0.86875737E+002 -0.14132489E-001  0.70579507E-002
 -0.86691015E+002 -0.14273399E-001  0.69928698E-002
 -0.86506293E+002 -0.14414636E-001  0.69266909E-002
 -0.86321570E+002 -0.14556198E-001  0.68594059E-002
 -0.86136848E+002 -0.14698081E-001  0.67910063E-002
 -0.85952126E+002 -0.14840288E-001  0.67214822E-002
 -0.85767404E+002 -0.14982815E-001  0.66508237E-002
 -0.85582681E+002 -0.15125668E-001  0.65790198E-002
 -0.85397959E+002 -0.15268846E-001  0.65060590E-002
 -0.85213237E+002 -0.15412349E-001  0.64319298E-002
 -0.85028515E+002 -0.15556179E-001  0.63566198E-002
 -0.84843793E+002 -0.15700331E-001  0.62801165E-002
 -0.84659070E+002 -0.15844795E-001  0.62024065E-002
 -0.84474348E+002 -0.15989567E-001  0.61234758E-002
 -0.84289626E+002 -0.16134632E-001  0.60433085E-002
 -0.84104904E+002 -0.16279981E-001  0.59618875E-002
 -0.83920181E+002 -0.16425605E-001  0.58791946E-002
 -0.83735459E+002 -0.16571493E-001  0.57952107E-002
 -0.83550737E+002 -0.16717640E-001  0.57099172E-002
 -0.83366015E+002 -0.16864040E-001  0.56232953E-002
 -0.83181293E+002 -0.17010689E-001  0.55353278E-002
 -0.82996570E+002 -0.17157583E-001  0.54459984E-002
 -0.82811848E+002 -0.17304716E-001  0.53552916E-002
 -0.82627126E+002 -0.17452083E-001  0.52631914E-002
 -0.82442404E+002 -0.17599675E-001  0.51696800E-002
 -0.82257681E+002 -0.17747489E-001  0.50747362E-002
 -0.82072959E+002 -0.17895521E-001  0.49783342E-002
 -0.81888237E+002 -0.18043779E-001  0.48804432E-002
 -0.81703515E+002 -0.18192275E-001  0.47810273E-002
 -0.81518793E+002 -0.18341035E-001  0.46800460E-002
 -0.81334070E+002 -0.18490096E-001  0.45774556E-002
 -0.81149348E+002 -0.18639504E-001  0.44732089E-002
 -0.80964626E+002 -0.18789309E-001  0.43672560E-002
 -0.80779904E+002 -0.18939558E-001  0.42595443E-002
 -0.80595181E+002 -0.19090288E-001  0.41500189E-002
 -0.80410459E+002 -0.19241519E-001  0.40386240E-002
 -0.80225737E+002 -0.19393249E-001  0.39253049E-002
 -0.80041015E+002 -0.19545456E-001  0.38100102E-002
 -0.79856293E+002 -0.19698099E-001  0.36926923E-002
 -0.79671570E+002 -0.19851128E-001  0.35733068E-002
 -0.79486848E+002 -0.20004491E-001  0.34518085E-002
 -0.79302126E+002 -0.20158138E-001  0.33281488E-002
 -0.79117404E+002 -0.20312028E-001  0.32022709E-002
 -0.78932681E+002 -0.20466143E-001  0.30741081E-002
 -0.78747959E+002 -0.20620489E-001  0.29435826E-002
 -0.78563237E+002 -0.20775096E-001  0.28106051E-002
 -0.78378515E+002 -0.20930021E-001  0.26750769E-002
 -0.78193793E+002 -0.21085340E-001  0.25368920E-002
 -0.78009070E+002 -0.21241138E-001  0.23959393E-002
 -0.77824348E+002 -0.21397509E-001  0.22521054E-002
 -0.77639626E+002 -0.21554546E-001  0.21052769E-002
 -0.77454904E+002 -0.21712337E-001  0.19553405E-002
 -0.77270181E+002 -0.21870972E-001  0.18021819E-002
 -0.77085459E+002 -0.22030531E-001  0.16456849E-002
 -0.76900737E+002 -0.22191095E-001  0.14857284E-002
 -0.76716015E+002 -0.22352742E-001  0.13221841E-002
 -0.76531293E+002 -0.22515549E-001  0.11549146E-002
 -0.76346570E+002 -0.22679600E-001  0.98377104E-003
 -0.76161848E+002 -0.22844989E-001  0.80859093E-003
 -0.75977126E+002 -0.23011831E-001  0.62919588E-003
 -0.75792404E+002 -0.23180277E-001  0.44538894E-003
 -0.75607681E+002 -0.23350527E-001  0.25695272E-003
 -0.75422959E+002 -0.23522856E-001  0.63647952E-004
 -0.75238237E+002 -0.23697623E-001 -0.13478711E-003
 -0.75053515E+002 -0.23875296E-001 -0.33863712E-003
 -0.74868793E+002 -0.24056456E-001 -0.54820936E-003
 -0.74684070E+002 -0.24241805E-001 -0.76383337E-003
 -0.74499348E+002 -0.24432156E-001 -0.98585956E-003
 -0.74314626E+002 -0.24628417E-001 -0.12146572E-002
 -0.74129904E+002 -0.24831569E-001 -0.14506107E-002
 -0.73945182E+002 -0.25042621E-001 -0.16941153E-002
 -0.73760460E+002 -0.25262577E-001 -0.19455699E-002
 -0.73575737E+002 -0.25492388E-001 -0.22053698E-002
 -0.73391015E+002 -0.25732916E-001 -0.24738990E-002
 -0.73206293E+002 -0.25984895E-001 -0.27515222E-002
 -0.73021571E+002 -0.26248905E-001 -0.30385780E-002
 -0.72836849E+002 -0.26525356E-001 -0.33353733E-002
 -0.72652126E+002 -0.26814481E-001 -0.36421807E-002
 -0.72467404E+002 -0.27116349E-001 -0.39592358E-002
 -0.72282682E+002 -0.27430880E-001 -0.42867375E-002
 -0.72097960E+002 -0.27757870E-001 -0.46248481E-002
 -0.71913237E+002 -0.28097027E-001 -0.49736941E-002
 -0.71728515E+002 -0.28448005E-001 -0.53333652E-002
 -0.71543793E+002 -0.28810433E-001 -0.57039147E-002
 -0.71359071E+002 -0.29183951E-001 -0.60853570E-002
 -0.71174349E+002 -0.29568232E-001 -0.64776665E-002
 -0.70989626E+002 -0.29963011E-001 -0.68807748E-002
 -0.70804904E+002 -0.30368093E-001 -0.72945705E-002
 -0.70620182E+002 -0.30783369E-001 -0.77188990E-002
 -0.70435460E+002 -0.31208828E-001 -0.81535647E-002
 -0.70250737E+002 -0.31644556E-001 -0.85983363E-002
 -0.70066015E+002 -0.32090736E-001 -0.90529535E-002
 -0.69881293E+002 -0.32547649E-001 -0.95171358E-002
 -0.69696571E+002 -0.33015660E-001 -0.99905926E-002
 -0.69511849E+002 -0.33495207E-001 -0.10473033E-001
 -0.69327126E+002 -0.33986773E-001 -0.10964172E-001
 -0.69142404E+002 -0.34490867E-001 -0.11463736E-001
 -0.68957682E+002 -0.35007988E-001 -0.11971467E-001
 -0.68772960E+002 -0.35538598E-001 -0.12487112E-001
 -0.68588237E+002 -0.36083089E-001 -0.13010426E-001
 -0.68403515E+002 -0.36641759E-001 -0.13541158E-001
 -0.68218793E+002 -0.37214795E-001 -0.14079044E-001
 -0.68034071E+002 -0.37802257E-001 -0.14623802E-001
 -0.67849349E+002 -0.38404078E-001 -0.15175119E-001
 -0.67664626E+002 -0.39020065E-001 -0.15732651E-001
 -0.67479904E+002 -0.39649919E-001 -0.16296020E-001
 -0.67295182E+002 -0.40293227E-001 -0.16864810E-001
 -0.67110460E+002 -0.40949499E-001 -0.17438564E-001
 -0.66925737E+002 -0.41618162E-001 -0.18016786E-001
 -0.66741015E+002 -0.42298580E-001 -0.18598931E-001
 -0.66556293E+002 -0.42990059E-001 -0.19184407E-001
 -0.66371571E+002 -0.43691849E-001 -0.19772569E-001
 -0.66186849E+002 -0.44403156E-001 -0.20362712E-001
 -0.66002126E+002 -0.45123136E-001 -0.20954072E-001
 -0.65817404E+002 -0.45850915E-001 -0.21545820E-001
 -0.65632682E+002 -0.46585593E-001 -0.22137074E-001
 -0.65447960E+002 -0.47326268E-001 -0.22726893E-001
 -0.65263237E+002 -0.48072057E-001 -0.23314293E-001
 -0.65078515E+002 -0.48822130E-001 -0.23898257E-001
 -0.64893793E+002 -0.49575742E-001 -0.24477756E-001
 -0.64709071E+002 -0.50332270E-001 -0.25051758E-001
 -0.64524349E+002 -0.51091246E-001 -0.25619260E-001
 -0.64339626E+002 -0.51852381E-001 -0.26179302E-001
 -0.64154904E+002 -0.52615594E-001 -0.26731000E-001
 -0.63970182E+002 -0.53381009E-001 -0.27273562E-001
 -0.63785460E+002 -0.54148951E-001 -0.27806316E-001
 -0.63600737E+002 -0.54919922E-001 -0.28328733E-001
 -0.63416015E+002 -0.55694564E-001 -0.28840441E-001
 -0.63231293E+002 -0.56473600E-001 -0.29341232E-001
 -0.63046571E+002 -0.57257767E-001 -0.29831077E-001
 -0.62861849E+002 -0.58047742E-001 -0.30310114E-001
 -0.62677126E+002 -0.58844058E-001 -0.30778643E-001
 -0.62492404E+002 -0.59647016E-001 -0.31237111E-001
 -0.62307682E+002 -0.60456607E-001 -0.31686083E-001
 -0.62122960E+002 -0.61272433E-001 -0.32126219E-001
 -0.61938237E+002 -0.62093644E-001 -0.32558244E-001
 -0.61753515E+002 -0.62918891E-001 -0.32982914E-001
 -0.61568793E+002 -0.63746289E-001 -0.33400983E-001
 -0.61384071E+002 -0.64573400E-001 -0.33813175E-001
 -0.61199349E+002 -0.65397242E-001 -0.34220152E-001
 -0.61014626E+002 -0.66214309E-001 -0.34622481E-001
 -0.60829904E+002 -0.67020611E-001 -0.35020620E-001
 -0.60645182E+002 -0.67811737E-001 -0.35414875E-001
 -0.60460460E+002 -0.68582922E-001 -0.35805399E-001
 -0.60275737E+002 -0.69329142E-001 -0.36192156E-001
 -0.60091015E+002 -0.70045210E-001 -0.36574919E-001
 -0.59906293E+002 -0.70725879E-001 -0.36953263E-001
 -0.59721571E+002 -0.71365958E-001 -0.37326558E-001
 -0.59536849E+002 -0.71960416E-001 -0.37693986E-001
 -0.59352126E+002 -0.72504494E-001 -0.38054551E-001
 -0.59167404E+002 -0.72993796E-001 -0.38407104E-001
 -0.58982682E+002 -0.73424396E-001 -0.38750381E-001
 -0.58797960E+002 -0.73792901E-001 -0.39083037E-001
 -0.58613237E+002 -0.74096531E-001 -0.39403688E-001
 -0.58428515E+002 -0.74333167E-001 -0.39710959E-001
 -0.58243793E+002 -0.74501390E-001 -0.40003540E-001
 -0.58059071E+002 -0.74600511E-001 -0.40280225E-001
 -0.57874349E+002 -0.74630572E-001 -0.40539965E-001
 -0.57689626E+002 -0.74592332E-001 -0.40781919E-001
 -0.57504904E+002 -0.74487252E-001 -0.41005479E-001
 -0.57320182E+002 -0.74317432E-001 -0.41210322E-001
 -0.57135460E+002 -0.74085563E-001 -0.41396428E-001
 -0.56950737E+002 -0.73794840E-001 -0.41564105E-001
 -0.56766015E+002 -0.73448879E-001 -0.41714001E-001
 -0.56581293E+002 -0.73051622E-001 -0.41847106E-001
 -0.56396571E+002 -0.72607238E-001 -0.41964746E-001
 -0.56211849E+002 -0.72120026E-001 -0.42068572E-001
 -0.56027126E+002 -0.71594325E-001 -0.42160530E-001
 -0.55842404E+002 -0.71034430E-001 -0.42242841E-001
 -0.55657682E+002 -0.70444516E-001 -0.42317956E-001
 -0.55472960E+002 -0.69828579E-001 -0.42388519E-001
 -0.55288237E+002 -0.69190375E-001 -0.42457322E-001
 -0.55103515E+002 -0.68533378E-001 -0.42527265E-001
 -0.54918793E+002 -0.67860749E-001 -0.42601301E-001
 -0.54734071E+002 -0.67175300E-001 -0.42682394E-001
 -0.54549349E+002 -0.66479481E-001 -0.42773472E-001
 -0.54364626E+002 -0.65775365E-001 -0.42877384E-001
 -0.54179904E+002 -0.65064632E-001 -0.42996864E-001
 -0.53995182E+002 -0.64348578E-001 -0.43134483E-001
 -0.53810460E+002 -0.63628106E-001 -0.43292622E-001
 -0.53625737E+002 -0.62903742E-001 -0.43473438E-001
 -0.53441015E+002 -0.62175642E-001 -0.43678841E-001
 -0.53256293E+002 -0.61443609E-001 -0.43910473E-001
 -0.53071571E+002 -0.60707115E-001 -0.44169688E-001
 -0.52886849E+002 -0.59965323E-001 -0.44457549E-001
 -0.52702126E+002 -0.59217117E-001 -0.44774820E-001
 -0.52517404E+002 -0.58461133E-001 -0.45121962E-001
 -0.52332682E+002 -0.57695791E-001 -0.45499143E-001
 -0.52147960E+002 -0.56919330E-001 -0.45906240E-001
 -0.51963237E+002 -0.56129843E-001 -0.46342851E-001
 -0.51778515E+002 -0.55325317E-001 -0.46808306E-001
 -0.51593793E+002 -0.54503668E-001 -0.47301678E-001
 -0.51409071E+002 -0.53662779E-001 -0.47821795E-001
 -0.51224349E+002 -0.52800531E-001 -0.48367248E-001
 -0.51039626E+002 -0.51914842E-001 -0.48936410E-001
 -0.50854904E+002 -0.51003694E-001 -0.49527427E-001
 -0.50670182E+002 -0.50065164E-001 -0.50138241E-001
 -0.50485460E+002 -0.49097449E-001 -0.50766583E-001
 -0.50300737E+002 -0.48098893E-001 -0.51409986E-001
 -0.50116015E+002 -0.47068002E-001 -0.52065788E-001
 -0.49931293E+002 -0.46003480E-001 -0.52731143E-001
 -0.49746571E+002 -0.44904242E-001 -0.53403042E-001
 -0.49561849E+002 -0.43769438E-001 -0.54078330E-001
 -0.49377126E+002 -0.42598483E-001 -0.54753736E-001
 -0.49192404E+002 -0.41391069E-001 -0.55425919E-001
 -0.49007681E+002 -0.40147202E-001 -0.56091502E-001
 -0.48822959E+002 -0.38867207E-001 -0.56747131E-001
 -0.48638237E+002 -0.37551752E-001 -0.57389519E-001
 -0.48453515E+002 -0.36201846E-001 -0.58015510E-001
 -0.48268793E+002 -0.34818851E-001 -0.58622126E-001
 -0.48084070E+002 -0.33404459E-001 -0.59206612E-001
 -0.47899348E+002 -0.31960683E-001 -0.59766480E-001
 -0.47714626E+002 -0.30489815E-001 -0.60299532E-001
 -0.47529904E+002 -0.28994399E-001 -0.60803886E-001
 -0.47345181E+002 -0.27477178E-001 -0.61277974E-001
 -0.47160459E+002 -0.25941038E-001 -0.61720544E-001
 -0.46975737E+002 -0.24388967E-001 -0.62130647E-001
 -0.46791015E+002 -0.22823983E-001 -0.62507605E-001
 -0.46606293E+002 -0.21249098E-001 -0.62850999E-001
 -0.46421570E+002 -0.19667262E-001 -0.63160627E-001
 -0.46236848E+002 -0.18081330E-001 -0.63436479E-001
 -0.46052126E+002 -0.16494028E-001 -0.63678712E-001
 -0.45867404E+002 -0.14907935E-001 -0.63887625E-001
 -0.45682681E+002 -0.13325467E-001 -0.64063640E-001
 -0.45497959E+002 -0.11748881E-001 -0.64207289E-001
 -0.45313237E+002 -0.10180271E-001 -0.64319216E-001
 -0.45128515E+002 -0.86215852E-002 -0.64400163E-001
 -0.44943793E+002 -0.70746316E-002 -0.64450974E-001
 -0.44759070E+002 -0.55410988E-002 -0.64472599E-001
 -0.44574348E+002 -0.40225679E-002 -0.64466088E-001
 -0.44389626E+002 -0.25205260E-002 -0.64432595E-001
 -0.44204904E+002 -0.10363744E-002 -0.64373377E-001
 -0.44020181E+002  0.42856600E-003 -0.64289779E-001
 -0.43835459E+002  0.18730553E-002 -0.64183237E-001
 -0.43650737E+002  0.32959395E-002 -0.64055256E-001
 -0.43466015E+002  0.46961591E-002 -0.63907404E-001
 -0.43281293E+002  0.60727627E-002 -0.63741290E-001
 -0.43096570E+002  0.74249211E-002 -0.63558559E-001
 -0.42911848E+002  0.87519437E-002 -0.63360867E-001
 -0.42727126E+002  0.10053294E-001 -0.63149865E-001
 -0.42542404E+002  0.11328605E-001 -0.62927193E-001
 -0.42357681E+002  0.12577689E-001 -0.62694451E-001
 -0.42172959E+002  0.13800546E-001 -0.62453195E-001
 -0.41988237E+002  0.14997367E-001 -0.62204915E-001
 -0.41803515E+002  0.16168530E-001 -0.61951021E-001
 -0.41618793E+002  0.17314596E-001 -0.61692826E-001
 -0.41434070E+002  0.18436293E-001 -0.61431535E-001
 -0.41249348E+002  0.19534496E-001 -0.61168223E-001
 -0.41064626E+002  0.20610210E-001 -0.60903836E-001
 -0.40879904E+002  0.21664541E-001 -0.60639169E-001
 -0.40695181E+002  0.22698670E-001 -0.60374869E-001
 -0.40510459E+002  0.23713826E-001 -0.60111431E-001
 -0.40325737E+002  0.24711263E-001 -0.59849198E-001
 -0.40141015E+002  0.25692233E-001 -0.59588367E-001
 -0.39956293E+002  0.26657972E-001 -0.59328998E-001
 -0.39771570E+002  0.27609677E-001 -0.59071026E-001
 -0.39586848E+002  0.28548505E-001 -0.58814268E-001
 -0.39402126E+002  0.29475563E-001 -0.58558441E-001
 -0.39217404E+002  0.30391902E-001 -0.58303174E-001
 -0.39032681E+002  0.31298527E-001 -0.58048021E-001
 -0.38847959E+002  0.32196393E-001 -0.57792470E-001
 -0.38663237E+002  0.33086415E-001 -0.57535962E-001
 -0.38478515E+002  0.33969477E-001 -0.57277889E-001
 -0.38293793E+002  0.34846436E-001 -0.57017612E-001
 -0.38109070E+002  0.35718136E-001 -0.56754458E-001
 -0.37924348E+002  0.36585405E-001 -0.56487727E-001
 -0.37739626E+002  0.37449070E-001 -0.56216690E-001
 -0.37554904E+002  0.38309956E-001 -0.55940586E-001
 -0.37370181E+002  0.39168878E-001 -0.55658621E-001
 -0.37185459E+002  0.40026654E-001 -0.55369958E-001
 -0.37000737E+002  0.40884086E-001 -0.55073715E-001
 -0.36816015E+002  0.41741957E-001 -0.54768959E-001
 -0.36631293E+002  0.42601012E-001 -0.54454702E-001
 -0.36446570E+002  0.43461954E-001 -0.54129901E-001
 -0.36261848E+002  0.44325417E-001 -0.53793454E-001
 -0.36077126E+002  0.45191954E-001 -0.53444210E-001
 -0.35892404E+002  0.46062021E-001 -0.53080970E-001
 -0.35707681E+002  0.46935954E-001 -0.52702504E-001
 -0.35522959E+002  0.47813963E-001 -0.52307549E-001
 -0.35338237E+002  0.48696107E-001 -0.51894840E-001
 -0.35153515E+002  0.49582300E-001 -0.51463107E-001
 -0.34968793E+002  0.50472291E-001 -0.51011110E-001
 -0.34784070E+002  0.51365672E-001 -0.50537640E-001
 -0.34599348E+002  0.52261870E-001 -0.50041546E-001
 -0.34414626E+002  0.53160164E-001 -0.49521748E-001
 -0.34229904E+002  0.54059683E-001 -0.48977258E-001
 -0.34045181E+002  0.54959427E-001 -0.48407195E-001
 -0.33860459E+002  0.55858278E-001 -0.47810798E-001
 -0.33675737E+002  0.56755012E-001 -0.47187446E-001
 -0.33491015E+002  0.57648327E-001 -0.46536668E-001
 -0.33306293E+002  0.58536851E-001 -0.45858157E-001
 -0.33121570E+002  0.59419164E-001 -0.45151780E-001
 -0.32936848E+002  0.60293821E-001 -0.44417591E-001
 -0.32752126E+002  0.61159364E-001 -0.43655835E-001
 -0.32567404E+002  0.62014343E-001 -0.42866952E-001
 -0.32382681E+002  0.62857335E-001 -0.42051591E-001
 -0.32197959E+002  0.63686959E-001 -0.41210602E-001
 -0.32013237E+002  0.64501901E-001 -0.40345033E-001
 -0.31828515E+002  0.65300923E-001 -0.39456135E-001
 -0.31643793E+002  0.66082884E-001 -0.38545338E-001
 -0.31459070E+002  0.66846754E-001 -0.37614249E-001
 -0.31274348E+002  0.67591633E-001 -0.36664626E-001
 -0.31089626E+002  0.68316756E-001 -0.35698354E-001
 -0.30904904E+002  0.69021507E-001 -0.34717422E-001
 -0.30720181E+002  0.69705428E-001 -0.33723880E-001
 -0.30535459E+002  0.70368220E-001 -0.32719807E-001
 -0.30350737E+002  0.71009737E-001 -0.31707273E-001
 -0.30166015E+002  0.71629994E-001 -0.30688293E-001
 -0.29981293E+002  0.72229141E-001 -0.29664790E-001
 -0.29796570E+002  0.72807465E-001 -0.28638558E-001
 -0.29611848E+002  0.73365365E-001 -0.27611223E-001
 -0.29427126E+002  0.73903328E-001 -0.26584222E-001
 -0.29242404E+002  0.74421917E-001 -0.25558773E-001
 -0.29057681E+002  0.74921737E-001 -0.24535872E-001
 -0.28872959E+002  0.75403415E-001 -0.23516279E-001
 -0.28688237E+002  0.75867580E-001 -0.22500533E-001
 -0.28503515E+002  0.76314844E-001 -0.21488962E-001
 -0.28318793E+002  0.76745781E-001 -0.20481696E-001
 -0.28134070E+002  0.77160921E-001 -0.19478706E-001
 -0.27949348E+002  0.77560738E-001 -0.18479822E-001
 -0.27764626E+002  0.77945652E-001 -0.17484770E-001
 -0.27579904E+002  0.78316023E-001 -0.16493202E-001
 -0.27395181E+002  0.78672164E-001 -0.15504726E-001
 -0.27210459E+002  0.79014341E-001 -0.14518930E-001
 -0.27025737E+002  0.79342780E-001 -0.13535399E-001
 -0.26841015E+002  0.79657679E-001 -0.12553740E-001
 -0.26656293E+002  0.79959214E-001 -0.11573583E-001
 -0.26471570E+002  0.80247542E-001 -0.10594592E-001
 -0.26286848E+002  0.80522811E-001 -0.96164628E-002
 -0.26102126E+002  0.80785163E-001 -0.86389207E-002
 -0.25917404E+002  0.81034732E-001 -0.76617160E-002
 -0.25732681E+002  0.81271647E-001 -0.66846165E-002
 -0.25547959E+002  0.81496031E-001 -0.57074021E-002
 -0.25363237E+002  0.81707995E-001 -0.47298578E-002
 -0.25178515E+002  0.81907641E-001 -0.37517695E-002
 -0.24993793E+002  0.82095056E-001 -0.27729216E-002
 -0.24809070E+002  0.82270310E-001 -0.17930957E-002
 -0.24624348E+002  0.82433453E-001 -0.81207159E-003
 -0.24439626E+002  0.82584514E-001  0.17036995E-003
 -0.24254904E+002  0.82723500E-001  0.11544441E-002
 -0.24070181E+002  0.82850398E-001  0.21403580E-002
 -0.23885459E+002  0.82965167E-001  0.31283077E-002
 -0.23700737E+002  0.83067747E-001  0.41184748E-002
 -0.23516015E+002  0.83158056E-001  0.51110251E-002
 -0.23331293E+002  0.83235988E-001  0.61061073E-002
 -0.23146570E+002  0.83301415E-001  0.71038537E-002
 -0.22961848E+002  0.83354188E-001  0.81043807E-002
 -0.22777126E+002  0.83394135E-001  0.91077902E-002
 -0.22592404E+002  0.83421060E-001  0.10114170E-001
 -0.22407681E+002  0.83434749E-001  0.11123595E-001
 -0.22222959E+002  0.83434963E-001  0.12136125E-001
 -0.22038237E+002  0.83421440E-001  0.13151804E-001
