 -0.10690468E+003 -0.64386933E-003  0.57639384E-002
 -0.10330824E+003 -0.17851232E-002  0.60539294E-002
 -0.10320246E+003 -0.18214457E-002  0.60599014E-002
 -0.10309668E+003 -0.18579235E-002  0.60657200E-002
 -0.10299090E+003 -0.18945563E-002  0.60713852E-002
 -0.10288513E+003 -0.19313441E-002  0.60768960E-002
 -0.10277935E+003 -0.19682864E-002  0.60822522E-002
 -0.10267357E+003 -0.20053831E-002  0.60874531E-002
 -0.10256779E+003 -0.20426340E-002  0.60924981E-002
 -0.10246201E+003 -0.20800386E-002  0.60973869E-002
 -0.10235624E+003 -0.21175969E-002  0.61021188E-002
 -0.10225046E+003 -0.21553086E-002  0.61066933E-002
 -0.10214468E+003 -0.21931733E-002  0.61111100E-002
 -0.10203890E+003 -0.22311909E-002  0.61153684E-002
 -0.10193313E+003 -0.22693610E-002  0.61194678E-002
 -0.10182735E+003 -0.23076833E-002  0.61234079E-002
 -0.10172157E+003 -0.23461577E-002  0.61271880E-002
 -0.10161579E+003 -0.23847837E-002  0.61308079E-002
 -0.10151001E+003 -0.24235610E-002  0.61342668E-002
 -0.10140424E+003 -0.24624895E-002  0.61375644E-002
 -0.10129846E+003 -0.25015686E-002  0.61407004E-002
 -0.10119268E+003 -0.25407983E-002  0.61436740E-002
 -0.10108690E+003 -0.25801781E-002  0.61464847E-002
 -0.10098113E+003 -0.26197078E-002  0.61491323E-002
 -0.10087535E+003 -0.26593868E-002  0.61516162E-002
 -0.10076957E+003 -0.26992151E-002  0.61539360E-002
 -0.10066379E+003 -0.27391922E-002  0.61560911E-002
 -0.10055801E+003 -0.27793178E-002  0.61580814E-002
 -0.10045224E+003 -0.28195915E-002  0.61599059E-002
 -0.10034646E+003 -0.28600130E-002  0.61615647E-002
 -0.10024068E+003 -0.29005820E-002  0.61630570E-002
 -0.10013490E+003 -0.29412980E-002  0.61643825E-002
 -0.10002913E+003 -0.29821607E-002  0.61655409E-002
 -0.99923348E+002 -0.30231698E-002  0.61665315E-002
 -0.99817570E+002 -0.30643248E-002  0.61673540E-002
 -0.99711793E+002 -0.31056254E-002  0.61680080E-002
 -0.99606015E+002 -0.31470714E-002  0.61684931E-002
 -0.99500237E+002 -0.31886620E-002  0.61688089E-002
 -0.99394459E+002 -0.32303970E-002  0.61689549E-002
 -0.99288681E+002 -0.32722762E-002  0.61689307E-002
 -0.99182904E+002 -0.33142990E-002  0.61687360E-002
 -0.99077126E+002 -0.33564649E-002  0.61683704E-002
 -0.98971348E+002 -0.33987737E-002  0.61678335E-002
 -0.98865570E+002 -0.34412249E-002  0.61671247E-002
 -0.98759793E+002 -0.34838181E-002  0.61662438E-002
 -0.98654015E+002 -0.35265528E-002  0.61651905E-002
 -0.98548237E+002 -0.35694288E-002  0.61639642E-002
 -0.98442459E+002 -0.36124453E-002  0.61625647E-002
 -0.98336681E+002 -0.36556021E-002  0.61609916E-002
 -0.98230904E+002 -0.36988986E-002  0.61592444E-002
 -0.98125126E+002 -0.37423347E-002  0.61573228E-002
 -0.98019348E+002 -0.37859095E-002  0.61552265E-002
 -0.97913570E+002 -0.38296230E-002  0.61529551E-002
 -0.97807793E+002 -0.38734743E-002  0.61505083E-002
 -0.97702015E+002 -0.39174632E-002  0.61478856E-002
 -0.97596237E+002 -0.39615891E-002  0.61450867E-002
 -0.97490459E+002 -0.40058516E-002  0.61421112E-002
 -0.97384681E+002 -0.40502504E-002  0.61389590E-002
 -0.97278904E+002 -0.40947846E-002  0.61356295E-002
 -0.97173126E+002 -0.41394541E-002  0.61321225E-002
 -0.97067348E+002 -0.41842581E-002  0.61284375E-002
 -0.96961570E+002 -0.42291964E-002  0.61245743E-002
 -0.96855793E+002 -0.42742683E-002  0.61205326E-002
 -0.96750015E+002 -0.43194735E-002  0.61163120E-002
 -0.96644237E+002 -0.43648111E-002  0.61119121E-002
 -0.96538459E+002 -0.44102810E-002  0.61073327E-002
 -0.96432681E+002 -0.44558825E-002  0.61025735E-002
 -0.96326904E+002 -0.45016151E-002  0.60976340E-002
 -0.96221126E+002 -0.45474783E-002  0.60925140E-002
 -0.96115348E+002 -0.45934715E-002  0.60872131E-002
 -0.96009570E+002 -0.46395942E-002  0.60817311E-002
 -0.95903793E+002 -0.46858459E-002  0.60760677E-002
 -0.95798015E+002 -0.47322260E-002  0.60702223E-002
 -0.95692237E+002 -0.47787342E-002  0.60641951E-002
 -0.95586459E+002 -0.48253695E-002  0.60579853E-002
 -0.95480681E+002 -0.48721317E-002  0.60515928E-002
 -0.95374904E+002 -0.49190202E-002  0.60450174E-002
 -0.95269126E+002 -0.49660343E-002  0.60382585E-002
 -0.95163348E+002 -0.50131736E-002  0.60313162E-002
 -0.95057570E+002 -0.50604374E-002  0.60241899E-002
 -0.94951793E+002 -0.51078252E-002  0.60168793E-002
 -0.94846015E+002 -0.51553364E-002  0.60093842E-002
 -0.94740237E+002 -0.52029704E-002  0.60017042E-002
 -0.94634459E+002 -0.52507267E-002  0.59938393E-002
 -0.94528681E+002 -0.52986046E-002  0.59857888E-002
 -0.94422904E+002 -0.53466036E-002  0.59775525E-002
 -0.94317126E+002 -0.53947231E-002  0.59691302E-002
 -0.94211348E+002 -0.54429623E-002  0.59605217E-002
 -0.94105570E+002 -0.54913210E-002  0.59517265E-002
 -0.93999793E+002 -0.55397983E-002  0.59427444E-002
 -0.93894015E+002 -0.55883937E-002  0.59335751E-002
 -0.93788237E+002 -0.56371064E-002  0.59242183E-002
 -0.93682459E+002 -0.56859362E-002  0.59146736E-002
 -0.93576681E+002 -0.57348820E-002  0.59049409E-002
 -0.93470904E+002 -0.57839435E-002  0.58950196E-002
 -0.93365126E+002 -0.58331200E-002  0.58849098E-002
 -0.93259348E+002 -0.58824107E-002  0.58746107E-002
 -0.93153570E+002 -0.59318153E-002  0.58641225E-002
 -0.93047793E+002 -0.59813330E-002  0.58534446E-002
 -0.92942015E+002 -0.60309631E-002  0.58425768E-002
 -0.92836237E+002 -0.60807049E-002  0.58315186E-002
 -0.92730459E+002 -0.61305580E-002  0.58202700E-002
 -0.92624681E+002 -0.61805216E-002  0.58088305E-002
 -0.92518904E+002 -0.62305951E-002  0.57971998E-002
 -0.92413126E+002 -0.62807778E-002  0.57853774E-002
 -0.92307348E+002 -0.63310691E-002  0.57733633E-002
 -0.92201570E+002 -0.63814684E-002  0.57611570E-002
 -0.92095793E+002 -0.64319748E-002  0.57487584E-002
 -0.91990015E+002 -0.64825879E-002  0.57361668E-002
 -0.91884237E+002 -0.65333070E-002  0.57233820E-002
 -0.91778459E+002 -0.65841314E-002  0.57104038E-002
 -0.91672681E+002 -0.66350602E-002  0.56972317E-002
 -0.91566904E+002 -0.66860931E-002  0.56838654E-002
 -0.91461126E+002 -0.67372293E-002  0.56703046E-002
 -0.91355348E+002 -0.67884679E-002  0.56565489E-002
 -0.91249570E+002 -0.68398086E-002  0.56425979E-002
 -0.91143793E+002 -0.68912505E-002  0.56284512E-002
 -0.91038015E+002 -0.69427930E-002  0.56141086E-002
 -0.90932237E+002 -0.69944352E-002  0.55995695E-002
 -0.90826459E+002 -0.70461767E-002  0.55848337E-002
 -0.90720681E+002 -0.70980167E-002  0.55699007E-002
 -0.90614904E+002 -0.71499544E-002  0.55547701E-002
 -0.90509126E+002 -0.72019894E-002  0.55394415E-002
 -0.90403348E+002 -0.72541207E-002  0.55239146E-002
 -0.90297570E+002 -0.73063479E-002  0.55081888E-002
 -0.90191793E+002 -0.73586700E-002  0.54922636E-002
 -0.90086015E+002 -0.74110867E-002  0.54761388E-002
 -0.89980237E+002 -0.74635969E-002  0.54598138E-002
 -0.89874459E+002 -0.75162004E-002  0.54432883E-002
 -0.89768681E+002 -0.75688960E-002  0.54265615E-002
 -0.89662904E+002 -0.76216835E-002  0.54096332E-002
 -0.89557126E+002 -0.76745620E-002  0.53925028E-002
 -0.89451348E+002 -0.77275306E-002  0.53751699E-002
 -0.89345570E+002 -0.77805888E-002  0.53576338E-002
 -0.89239793E+002 -0.78337358E-002  0.53398942E-002
 -0.89134015E+002 -0.78869707E-002  0.53219502E-002
 -0.89028237E+002 -0.79402928E-002  0.53038017E-002
 -0.88922459E+002 -0.79937015E-002  0.52854478E-002
 -0.88816681E+002 -0.80471957E-002  0.52668880E-002
 -0.88710904E+002 -0.81007748E-002  0.52481217E-002
 -0.88605126E+002 -0.81544381E-002  0.52291483E-002
 -0.88499348E+002 -0.82081849E-002  0.52099672E-002
 -0.88393570E+002 -0.82620148E-002  0.51905777E-002
 -0.88287793E+002 -0.83159272E-002  0.51709791E-002
 -0.88182015E+002 -0.83699215E-002  0.51511709E-002
 -0.88076237E+002 -0.84239975E-002  0.51311522E-002
 -0.87970459E+002 -0.84781549E-002  0.51109225E-002
 -0.87864681E+002 -0.85323932E-002  0.50904807E-002
 -0.87758904E+002 -0.85867121E-002  0.50698264E-002
 -0.87653126E+002 -0.86411114E-002  0.50489588E-002
 -0.87547348E+002 -0.86955901E-002  0.50278769E-002
 -0.87441570E+002 -0.87501481E-002  0.50065799E-002
 -0.87335793E+002 -0.88047843E-002  0.49850670E-002
 -0.87230015E+002 -0.88594978E-002  0.49633374E-002
 -0.87124237E+002 -0.89142874E-002  0.49413900E-002
 -0.87018459E+002 -0.89691519E-002  0.49192240E-002
 -0.86912681E+002 -0.90240896E-002  0.48968381E-002
 -0.86806904E+002 -0.90790991E-002  0.48742315E-002
 -0.86701126E+002 -0.91341786E-002  0.48514031E-002
 -0.86595348E+002 -0.91893267E-002  0.48283517E-002
 -0.86489570E+002 -0.92445415E-002  0.48050762E-002
 -0.86383793E+002 -0.92998217E-002  0.47815752E-002
 -0.86278015E+002 -0.93551662E-002  0.47578477E-002
 -0.86172237E+002 -0.94105740E-002  0.47338922E-002
 -0.86066459E+002 -0.94660444E-002  0.47097078E-002
 -0.85960681E+002 -0.95215778E-002  0.46852932E-002
 -0.85854904E+002 -0.95771742E-002  0.46606475E-002
 -0.85749126E+002 -0.96328346E-002  0.46357698E-002
 -0.85643348E+002 -0.96885602E-002  0.46106595E-002
 -0.85537570E+002 -0.97443528E-002  0.45853158E-002
 -0.85431793E+002 -0.98002137E-002  0.45597384E-002
 -0.85326015E+002 -0.98561447E-002  0.45339263E-002
 -0.85220237E+002 -0.99121468E-002  0.45078788E-002
 -0.85114459E+002 -0.99682209E-002  0.44815943E-002
 -0.85008681E+002 -0.10024367E-001  0.44550709E-002
 -0.84902904E+002 -0.10080585E-001  0.44283054E-002
 -0.84797126E+002 -0.10136873E-001  0.44012946E-002
 -0.84691348E+002 -0.10193231E-001  0.43740340E-002
 -0.84585570E+002 -0.10249658E-001  0.43465191E-002
 -0.84479793E+002 -0.10306152E-001  0.43187456E-002
 -0.84374015E+002 -0.10362713E-001  0.42907096E-002
 -0.84268237E+002 -0.10419342E-001  0.42624088E-002
 -0.84162459E+002 -0.10476041E-001  0.42338420E-002
 -0.84056681E+002 -0.10532813E-001  0.42050098E-002
 -0.83950904E+002 -0.10589662E-001  0.41759143E-002
 -0.83845126E+002 -0.10646589E-001  0.41465581E-002
 -0.83739348E+002 -0.10703599E-001  0.41169438E-002
 -0.83633570E+002 -0.10760690E-001  0.40870725E-002
 -0.83527793E+002 -0.10817860E-001  0.40569425E-002
 -0.83422015E+002 -0.10875104E-001  0.40265491E-002
 -0.83316237E+002 -0.10932413E-001  0.39958843E-002
 -0.83210459E+002 -0.10989774E-001  0.39649365E-002
 -0.83104681E+002 -0.11047173E-001  0.39336925E-002
 -0.82998904E+002 -0.11104596E-001  0.39021383E-002
 -0.82893126E+002 -0.11162026E-001  0.38702621E-002
 -0.82787348E+002 -0.11219454E-001  0.38380553E-002
 -0.82681570E+002 -0.11276870E-001  0.38055147E-002
 -0.82575793E+002 -0.11334273E-001  0.37726430E-002
 -0.82470015E+002 -0.11391667E-001  0.37394485E-002
 -0.82364237E+002 -0.11449061E-001  0.37059442E-002
 -0.82258459E+002 -0.11506470E-001  0.36721452E-002
 -0.82152681E+002 -0.11563911E-001  0.36380667E-002
 -0.82046904E+002 -0.11621404E-001  0.36037205E-002
 -0.81941126E+002 -0.11678967E-001  0.35691135E-002
 -0.81835348E+002 -0.11736617E-001  0.35342449E-002
 -0.81729570E+002 -0.11794364E-001  0.34991067E-002
 -0.81623793E+002 -0.11852218E-001  0.34636830E-002
 -0.81518015E+002 -0.11910182E-001  0.34279525E-002
 -0.81412237E+002 -0.11968255E-001  0.33918895E-002
 -0.81306459E+002 -0.12026436E-001  0.33554680E-002
 -0.81200681E+002 -0.12084723E-001  0.33186627E-002
 -0.81094904E+002 -0.12143115E-001  0.32814523E-002
 -0.80989126E+002 -0.12201612E-001  0.32438207E-002
 -0.80883348E+002 -0.12260216E-001  0.32057575E-002
 -0.80777570E+002 -0.12318934E-001  0.31672585E-002
 -0.80671793E+002 -0.12377769E-001  0.31283240E-002
 -0.80566015E+002 -0.12436728E-001  0.30889579E-002
 -0.80460237E+002 -0.12495811E-001  0.30491662E-002
 -0.80354459E+002 -0.12555016E-001  0.30089549E-002
 -0.80248681E+002 -0.12614336E-001  0.29683289E-002
 -0.80142904E+002 -0.12673756E-001  0.29272904E-002
 -0.80037126E+002 -0.12733258E-001  0.28858384E-002
 -0.79931348E+002 -0.12792821E-001  0.28439689E-002
 -0.79825570E+002 -0.12852425E-001  0.28016748E-002
 -0.79719793E+002 -0.12912047E-001  0.27589464E-002
 -0.79614015E+002 -0.12971674E-001  0.27157723E-002
 -0.79508237E+002 -0.13031302E-001  0.26721400E-002
 -0.79402459E+002 -0.13090935E-001  0.26280364E-002
 -0.79296681E+002 -0.13150584E-001  0.25834491E-002
 -0.79190904E+002 -0.13210278E-001  0.25383656E-002
 -0.79085126E+002 -0.13270047E-001  0.24927737E-002
 -0.78979348E+002 -0.13329930E-001  0.24466617E-002
 -0.78873570E+002 -0.13389967E-001  0.24000179E-002
 -0.78767793E+002 -0.13450193E-001  0.23528299E-002
 -0.78662015E+002 -0.13510643E-001  0.23050846E-002
 -0.78556237E+002 -0.13571343E-001  0.22567684E-002
 -0.78450459E+002 -0.13632307E-001  0.22078665E-002
 -0.78344681E+002 -0.13693543E-001  0.21583635E-002
 -0.78238904E+002 -0.13755049E-001  0.21082427E-002
 -0.78133126E+002 -0.13816820E-001  0.20574877E-002
 -0.78027348E+002 -0.13878838E-001  0.20060811E-002
 -0.77921570E+002 -0.13941094E-001  0.19540064E-002
 -0.77815793E+002 -0.14003570E-001  0.19012469E-002
 -0.77710015E+002 -0.14066256E-001  0.18477862E-002
 -0.77604237E+002 -0.14129138E-001  0.17936084E-002
 -0.77498459E+002 -0.14192214E-001  0.17386981E-002
 -0.77392681E+002 -0.14255474E-001  0.16830401E-002
 -0.77286904E+002 -0.14318914E-001  0.16266194E-002
 -0.77181126E+002 -0.14382528E-001  0.15694206E-002
 -0.77075348E+002 -0.14446310E-001  0.15114279E-002
 -0.76969570E+002 -0.14510243E-001  0.14526249E-002
 -0.76863793E+002 -0.14574314E-001  0.13929941E-002
 -0.76758015E+002 -0.14638500E-001  0.13325162E-002
 -0.76652237E+002 -0.14702779E-001  0.12711704E-002
 -0.76546459E+002 -0.14767128E-001  0.12089337E-002
 -0.76440681E+002 -0.14831527E-001  0.11457808E-002
 -0.76334904E+002 -0.14895958E-001  0.10816838E-002
 -0.76229126E+002 -0.14960417E-001  0.10166126E-002
 -0.76123348E+002 -0.15024909E-001  0.95053465E-003
 -0.76017570E+002 -0.15089453E-001  0.88341558E-003
 -0.75911793E+002 -0.15154088E-001  0.81521916E-003
 -0.75806015E+002 -0.15218864E-001  0.74590783E-003
 -0.75700237E+002 -0.15283857E-001  0.67544298E-003
 -0.75594459E+002 -0.15349154E-001  0.60378516E-003
 -0.75488681E+002 -0.15414864E-001  0.53089417E-003
 -0.75382904E+002 -0.15481111E-001  0.45672895E-003
 -0.75277126E+002 -0.15548035E-001  0.38124735E-003
 -0.75171348E+002 -0.15615793E-001  0.30440579E-003
 -0.75065570E+002 -0.15684558E-001  0.22615879E-003
 -0.74959793E+002 -0.15754520E-001  0.14645853E-003
 -0.74854015E+002 -0.15825888E-001  0.65254469E-004
 -0.74748237E+002 -0.15898886E-001 -0.17506926E-004
 -0.74642459E+002 -0.15973762E-001 -0.10188221E-003
 -0.74536681E+002 -0.16050775E-001 -0.18793085E-003
 -0.74430904E+002 -0.16130206E-001 -0.27571488E-003
 -0.74325126E+002 -0.16212348E-001 -0.36529846E-003
 -0.74219348E+002 -0.16297505E-001 -0.45674730E-003
 -0.74113570E+002 -0.16385988E-001 -0.55012816E-003
 -0.74007793E+002 -0.16478107E-001 -0.64550833E-003
 -0.73902015E+002 -0.16574172E-001 -0.74295527E-003
 -0.73796237E+002 -0.16674480E-001 -0.84253626E-003
 -0.73690460E+002 -0.16779321E-001 -0.94431826E-003
 -0.73584682E+002 -0.16888962E-001 -0.10483676E-002
 -0.73478904E+002 -0.17003652E-001 -0.11547496E-002
 -0.73373126E+002 -0.17123619E-001 -0.12635283E-002
 -0.73267349E+002 -0.17249059E-001 -0.13747651E-002
 -0.73161571E+002 -0.17380152E-001 -0.14885181E-002
 -0.73055793E+002 -0.17517040E-001 -0.16048412E-002
 -0.72950015E+002 -0.17659840E-001 -0.17237815E-002
 -0.72844237E+002 -0.17808632E-001 -0.18453784E-002
 -0.72738460E+002 -0.17963467E-001 -0.19696623E-002
 -0.72632682E+002 -0.18124348E-001 -0.20966537E-002
 -0.72526904E+002 -0.18291244E-001 -0.22263616E-002
 -0.72421126E+002 -0.18464074E-001 -0.23587842E-002
 -0.72315349E+002 -0.18642712E-001 -0.24939093E-002
 -0.72209571E+002 -0.18826980E-001 -0.26317147E-002
 -0.72103793E+002 -0.19016656E-001 -0.27721704E-002
 -0.71998015E+002 -0.19211465E-001 -0.29152389E-002
 -0.71892237E+002 -0.19411096E-001 -0.30608781E-002
 -0.71786460E+002 -0.19615201E-001 -0.32090415E-002
 -0.71680682E+002 -0.19823405E-001 -0.33596794E-002
 -0.71574904E+002 -0.20035314E-001 -0.35127393E-002
 -0.71469126E+002 -0.20250528E-001 -0.36681654E-002
 -0.71363349E+002 -0.20468656E-001 -0.38258979E-002
 -0.71257571E+002 -0.20689315E-001 -0.39858706E-002
 -0.71151793E+002 -0.20912151E-001 -0.41480098E-002
 -0.71046015E+002 -0.21136838E-001 -0.43122316E-002
 -0.70940237E+002 -0.21363088E-001 -0.44784398E-002
 -0.70834460E+002 -0.21590652E-001 -0.46465241E-002
 -0.70728682E+002 -0.21819320E-001 -0.48163583E-002
 -0.70622904E+002 -0.22048925E-001 -0.49877999E-002
 -0.70517126E+002 -0.22279332E-001 -0.51606898E-002
 -0.70411349E+002 -0.22510447E-001 -0.53348533E-002
 -0.70305571E+002 -0.22742204E-001 -0.55101023E-002
 -0.70199793E+002 -0.22974565E-001 -0.56862373E-002
 -0.70094015E+002 -0.23207523E-001 -0.58630511E-002
 -0.69988237E+002 -0.23441096E-001 -0.60403327E-002
 -0.69882460E+002 -0.23675322E-001 -0.62178721E-002
 -0.69776682E+002 -0.23910269E-001 -0.63954641E-002
 -0.69670904E+002 -0.24146026E-001 -0.65729125E-002
 -0.69565126E+002 -0.24382706E-001 -0.67500349E-002
 -0.69459349E+002 -0.24620444E-001 -0.69266652E-002
 -0.69353571E+002 -0.24859396E-001 -0.71026563E-002
 -0.69247793E+002 -0.25099730E-001 -0.72778827E-002
 -0.69142015E+002 -0.25341630E-001 -0.74522404E-002
 -0.69036237E+002 -0.25585284E-001 -0.76256478E-002
 -0.68930460E+002 -0.25830879E-001 -0.77980446E-002
 -0.68824682E+002 -0.26078596E-001 -0.79693911E-002
 -0.68718904E+002 -0.26328604E-001 -0.81396659E-002
 -0.68613126E+002 -0.26581051E-001 -0.83088635E-002
 -0.68507349E+002 -0.26836064E-001 -0.84769919E-002
 -0.68401571E+002 -0.27093749E-001 -0.86440698E-002
 -0.68295793E+002 -0.27354188E-001 -0.88101231E-002
 -0.68190015E+002 -0.27617444E-001 -0.89751820E-002
 -0.68084237E+002 -0.27883570E-001 -0.91392783E-002
 -0.67978460E+002 -0.28152614E-001 -0.93024416E-002
 -0.67872682E+002 -0.28424631E-001 -0.94646980E-002
 -0.67766904E+002 -0.28699690E-001 -0.96260673E-002
 -0.67661126E+002 -0.28977889E-001 -0.97865619E-002
 -0.67555349E+002 -0.29259356E-001 -0.99461862E-002
 -0.67449571E+002 -0.29544258E-001 -0.10104937E-001
 -0.67343793E+002 -0.29832807E-001 -0.10262805E-001
 -0.67238015E+002 -0.30125258E-001 -0.10419775E-001
 -0.67132237E+002 -0.30421901E-001 -0.10575829E-001
 -0.67026460E+002 -0.30723067E-001 -0.10730950E-001
 -0.66920682E+002 -0.31029107E-001 -0.10885120E-001
 -0.66814904E+002 -0.31340396E-001 -0.11038327E-001
 -0.66709126E+002 -0.31657317E-001 -0.11190567E-001
 -0.66603349E+002 -0.31980254E-001 -0.11341840E-001
 -0.66497571E+002 -0.32309586E-001 -0.11492157E-001
 -0.66391793E+002 -0.32645680E-001 -0.11641537E-001
 -0.66286015E+002 -0.32988885E-001 -0.11790009E-001
 -0.66180237E+002 -0.33339533E-001 -0.11937609E-001
 -0.66074460E+002 -0.33697930E-001 -0.12084386E-001
 -0.65968682E+002 -0.34064360E-001 -0.12230395E-001
 -0.65862904E+002 -0.34439083E-001 -0.12375701E-001
 -0.65757126E+002 -0.34822327E-001 -0.12520380E-001
 -0.65651349E+002 -0.35214296E-001 -0.12664517E-001
 -0.65545571E+002 -0.35615162E-001 -0.12808209E-001
 -0.65439793E+002 -0.36025059E-001 -0.12951563E-001
 -0.65334015E+002 -0.36444086E-001 -0.13094701E-001
 -0.65228237E+002 -0.36872300E-001 -0.13237756E-001
 -0.65122460E+002 -0.37309705E-001 -0.13380868E-001
 -0.65016682E+002 -0.37756254E-001 -0.13524195E-001
 -0.64910904E+002 -0.38211841E-001 -0.13667901E-001
 -0.64805126E+002 -0.38676291E-001 -0.13812160E-001
 -0.64699349E+002 -0.39149358E-001 -0.13957156E-001
 -0.64593571E+002 -0.39630717E-001 -0.14103073E-001
 -0.64487793E+002 -0.40119956E-001 -0.14250107E-001
 -0.64382015E+002 -0.40616565E-001 -0.14398459E-001
 -0.64276237E+002 -0.41119936E-001 -0.14548332E-001
 -0.64170460E+002 -0.41629349E-001 -0.14699936E-001
 -0.64064682E+002 -0.42143963E-001 -0.14853484E-001
 -0.63958904E+002 -0.42662811E-001 -0.15009193E-001
 -0.63853126E+002 -0.43184790E-001 -0.15167283E-001
 -0.63747349E+002 -0.43708653E-001 -0.15327975E-001
 -0.63641571E+002 -0.44232999E-001 -0.15491489E-001
 -0.63535793E+002 -0.44756275E-001 -0.15658040E-001
 -0.63430015E+002 -0.45276767E-001 -0.15827835E-001
 -0.63324237E+002 -0.45792590E-001 -0.16001070E-001
 -0.63218460E+002 -0.46301705E-001 -0.16177923E-001
 -0.63112682E+002 -0.46801904E-001 -0.16358551E-001
 -0.63006904E+002 -0.47290822E-001 -0.16543083E-001
 -0.62901126E+002 -0.47765943E-001 -0.16731621E-001
 -0.62795349E+002 -0.48224612E-001 -0.16924230E-001
 -0.62689571E+002 -0.48664040E-001 -0.17120940E-001
 -0.62583793E+002 -0.49081327E-001 -0.17321736E-001
 -0.62478015E+002 -0.49473478E-001 -0.17526563E-001
 -0.62372237E+002 -0.49837421E-001 -0.17735321E-001
 -0.62266460E+002 -0.50170032E-001 -0.17947860E-001
 -0.62160682E+002 -0.50468158E-001 -0.18163981E-001
 -0.62054904E+002 -0.50728647E-001 -0.18383436E-001
 -0.61949126E+002 -0.50948372E-001 -0.18605917E-001
 -0.61843349E+002 -0.51124260E-001 -0.18831070E-001
 -0.61737571E+002 -0.51253325E-001 -0.19058481E-001
 -0.61631793E+002 -0.51332691E-001 -0.19287681E-001
 -0.61526015E+002 -0.51359626E-001 -0.19518144E-001
 -0.61420237E+002 -0.51331567E-001 -0.19749286E-001
 -0.61314460E+002 -0.51246147E-001 -0.19980470E-001
 -0.61208682E+002 -0.51101226E-001 -0.20211005E-001
 -0.61102904E+002 -0.50894907E-001 -0.20440146E-001
 -0.60997126E+002 -0.50625569E-001 -0.20667102E-001
 -0.60891349E+002 -0.50291881E-001 -0.20891037E-001
 -0.60785571E+002 -0.49892825E-001 -0.21111074E-001
 -0.60679793E+002 -0.49427709E-001 -0.21326301E-001
 -0.60574015E+002 -0.48896188E-001 -0.21535778E-001
 -0.60468237E+002 -0.48298270E-001 -0.21738544E-001
 -0.60362460E+002 -0.47634333E-001 -0.21933621E-001
 -0.60256682E+002 -0.46905122E-001 -0.22120026E-001
 -0.60150904E+002 -0.46111760E-001 -0.22296779E-001
 -0.60045126E+002 -0.45255744E-001 -0.22462910E-001
 -0.59939349E+002 -0.44338949E-001 -0.22617469E-001
 -0.59833571E+002 -0.43363616E-001 -0.22759538E-001
 -0.59727793E+002 -0.42332349E-001 -0.22888240E-001
 -0.59622015E+002 -0.41248105E-001 -0.23002742E-001
 -0.59516237E+002 -0.40114179E-001 -0.23102272E-001
 -0.59410460E+002 -0.38934193E-001 -0.23186125E-001
 -0.59304682E+002 -0.37712072E-001 -0.23253665E-001
 -0.59198904E+002 -0.36452033E-001 -0.23304341E-001
 -0.59093126E+002 -0.35158562E-001 -0.23337683E-001
 -0.58987349E+002 -0.33836381E-001 -0.23353315E-001
 -0.58881571E+002 -0.32490438E-001 -0.23350957E-001
 -0.58775793E+002 -0.31125868E-001 -0.23330426E-001
 -0.58670015E+002 -0.29747965E-001 -0.23291644E-001
 -0.58564237E+002 -0.28362162E-001 -0.23234638E-001
 -0.58458460E+002 -0.26973983E-001 -0.23159543E-001
 -0.58352682E+002 -0.25589025E-001 -0.23066604E-001
