 -0.10690468E+003  0.32869287E-002  0.11002698E-001
 -0.10679890E+003  0.32439101E-002  0.11032069E-001
 -0.10669313E+003  0.32005585E-002  0.11061290E-001
 -0.10658735E+003  0.31568736E-002  0.11090358E-001
 -0.10648157E+003  0.31128551E-002  0.11119272E-001
 -0.10637579E+003  0.30685031E-002  0.11148032E-001
 -0.10627001E+003  0.30238172E-002  0.11176635E-001
 -0.10616424E+003  0.29787974E-002  0.11205081E-001
 -0.10605846E+003  0.29334436E-002  0.11233369E-001
 -0.10595268E+003  0.28877555E-002  0.11261497E-001
 -0.10584690E+003  0.28417331E-002  0.11289464E-001
 -0.10574113E+003  0.27953763E-002  0.11317269E-001
 -0.10563535E+003  0.27486850E-002  0.11344911E-001
 -0.10552957E+003  0.27016590E-002  0.11372389E-001
 -0.10542379E+003  0.26542984E-002  0.11399701E-001
 -0.10531801E+003  0.26066030E-002  0.11426846E-001
 -0.10521224E+003  0.25585728E-002  0.11453823E-001
 -0.10510646E+003  0.25102078E-002  0.11480632E-001
 -0.10500068E+003  0.24615078E-002  0.11507270E-001
 -0.10489490E+003  0.24124730E-002  0.11533737E-001
 -0.10478913E+003  0.23631032E-002  0.11560032E-001
 -0.10468335E+003  0.23133984E-002  0.11586153E-001
 -0.10457757E+003  0.22633587E-002  0.11612099E-001
 -0.10447179E+003  0.22129840E-002  0.11637869E-001
 -0.10436601E+003  0.21622744E-002  0.11663463E-001
 -0.10426024E+003  0.21112299E-002  0.11688878E-001
 -0.10415446E+003  0.20598506E-002  0.11714115E-001
 -0.10404868E+003  0.20081365E-002  0.11739171E-001
 -0.10394290E+003  0.19560876E-002  0.11764046E-001
 -0.10383713E+003  0.19037041E-002  0.11788738E-001
 -0.10373135E+003  0.18509860E-002  0.11813247E-001
 -0.10362557E+003  0.17979334E-002  0.11837571E-001
 -0.10351979E+003  0.17445463E-002  0.11861710E-001
 -0.10341401E+003  0.16908250E-002  0.11885662E-001
 -0.10330824E+003  0.16367694E-002  0.11909426E-001
 -0.10320246E+003  0.15823798E-002  0.11933002E-001
 -0.10309668E+003  0.15276564E-002  0.11956387E-001
 -0.10299090E+003  0.14725992E-002  0.11979582E-001
 -0.10288513E+003  0.14172082E-002  0.12002584E-001
 -0.10277935E+003  0.13614839E-002  0.12025394E-001
 -0.10267357E+003  0.13054263E-002  0.12048010E-001
 -0.10256779E+003  0.12490357E-002  0.12070430E-001
 -0.10246201E+003  0.11923121E-002  0.12092655E-001
 -0.10235624E+003  0.11352559E-002  0.12114682E-001
 -0.10225046E+003  0.10778672E-002  0.12136511E-001
 -0.10214468E+003  0.10201463E-002  0.12158142E-001
 -0.10203890E+003  0.96209336E-003  0.12179572E-001
 -0.10193313E+003  0.90370862E-003  0.12200801E-001
 -0.10182735E+003  0.84499247E-003  0.12221828E-001
 -0.10172157E+003  0.78594498E-003  0.12242652E-001
 -0.10161579E+003  0.72656654E-003  0.12263272E-001
 -0.10151001E+003  0.66685739E-003  0.12283687E-001
 -0.10140424E+003  0.60681785E-003  0.12303896E-001
 -0.10129846E+003  0.54644822E-003  0.12323898E-001
 -0.10119268E+003  0.48574883E-003  0.12343692E-001
 -0.10108690E+003  0.42471983E-003  0.12363277E-001
 -0.10098113E+003  0.36336182E-003  0.12382653E-001
 -0.10087535E+003  0.30167500E-003  0.12401818E-001
 -0.10076957E+003  0.23965978E-003  0.12420771E-001
 -0.10066379E+003  0.17731637E-003  0.12439512E-001
 -0.10055801E+003  0.11464526E-003  0.12458039E-001
 -0.10045224E+003  0.51646736E-004  0.12476352E-001
 -0.10034646E+003 -0.11678613E-004  0.12494449E-001
 -0.10024068E+003 -0.75330644E-004  0.12512331E-001
 -0.10013490E+003 -0.13930889E-003  0.12529995E-001
 -0.10002913E+003 -0.20361276E-003  0.12547441E-001
 -0.99923348E+002 -0.26824195E-003  0.12564668E-001
 -0.99817570E+002 -0.33319617E-003  0.12581675E-001
 -0.99711793E+002 -0.39847470E-003  0.12598462E-001
 -0.99606015E+002 -0.46407733E-003  0.12615027E-001
 -0.99500237E+002 -0.53000352E-003  0.12631369E-001
 -0.99394459E+002 -0.59625278E-003  0.12647489E-001
 -0.99288681E+002 -0.66282459E-003  0.12663384E-001
 -0.99182904E+002 -0.72971852E-003  0.12679054E-001
 -0.99077126E+002 -0.79693416E-003  0.12694498E-001
 -0.98971348E+002 -0.86447084E-003  0.12709715E-001
 -0.98865570E+002 -0.93232818E-003  0.12724705E-001
 -0.98759793E+002 -0.10005055E-002  0.12739466E-001
 -0.98654015E+002 -0.10690025E-002  0.12753998E-001
 -0.98548237E+002 -0.11378184E-002  0.12768300E-001
 -0.98442459E+002 -0.12069528E-002  0.12782371E-001
 -0.98336681E+002 -0.12764051E-002  0.12796210E-001
 -0.98230904E+002 -0.13461748E-002  0.12809817E-001
 -0.98125126E+002 -0.14162612E-002  0.12823190E-001
 -0.98019348E+002 -0.14866638E-002  0.12836328E-001
 -0.97913570E+002 -0.15573820E-002  0.12849232E-001
 -0.97807793E+002 -0.16284152E-002  0.12861900E-001
 -0.97702015E+002 -0.16997628E-002  0.12874332E-001
 -0.97596237E+002 -0.17714241E-002  0.12886526E-001
 -0.97490459E+002 -0.18433986E-002  0.12898481E-001
 -0.97384681E+002 -0.19156856E-002  0.12910198E-001
 -0.97278904E+002 -0.19882845E-002  0.12921675E-001
 -0.97173126E+002 -0.20611946E-002  0.12932911E-001
 -0.97067348E+002 -0.21344153E-002  0.12943906E-001
 -0.96961570E+002 -0.22079459E-002  0.12954659E-001
 -0.96855793E+002 -0.22817857E-002  0.12965168E-001
 -0.96750015E+002 -0.23559341E-002  0.12975434E-001
 -0.96644237E+002 -0.24303903E-002  0.12985456E-001
 -0.96538459E+002 -0.25051536E-002  0.12995232E-001
 -0.96432681E+002 -0.25802234E-002  0.13004763E-001
 -0.96326904E+002 -0.26555990E-002  0.13014046E-001
 -0.96221126E+002 -0.27312797E-002  0.13023082E-001
 -0.96115348E+002 -0.28072645E-002  0.13031870E-001
 -0.96009570E+002 -0.28835530E-002  0.13040409E-001
 -0.95903793E+002 -0.29601443E-002  0.13048698E-001
 -0.95798015E+002 -0.30370376E-002  0.13056736E-001
 -0.95692237E+002 -0.31142324E-002  0.13064524E-001
 -0.95586459E+002 -0.31917275E-002  0.13072059E-001
 -0.95480681E+002 -0.32695226E-002  0.13079341E-001
 -0.95374904E+002 -0.33476167E-002  0.13086370E-001
 -0.95269126E+002 -0.34260089E-002  0.13093145E-001
 -0.95163348E+002 -0.35046987E-002  0.13099664E-001
 -0.95057570E+002 -0.35836849E-002  0.13105928E-001
 -0.94951793E+002 -0.36629672E-002  0.13111936E-001
 -0.94846015E+002 -0.37425444E-002  0.13117686E-001
 -0.94740237E+002 -0.38224158E-002  0.13123178E-001
 -0.94634459E+002 -0.39025807E-002  0.13128412E-001
 -0.94528681E+002 -0.39830380E-002  0.13133386E-001
 -0.94422904E+002 -0.40637871E-002  0.13138100E-001
 -0.94317126E+002 -0.41448272E-002  0.13142554E-001
 -0.94211348E+002 -0.42261572E-002  0.13146745E-001
 -0.94105570E+002 -0.43077764E-002  0.13150674E-001
 -0.93999793E+002 -0.43896840E-002  0.13154340E-001
 -0.93894015E+002 -0.44718791E-002  0.13157743E-001
 -0.93788237E+002 -0.45543606E-002  0.13160880E-001
 -0.93682459E+002 -0.46371280E-002  0.13163753E-001
 -0.93576681E+002 -0.47201802E-002  0.13166359E-001
 -0.93470904E+002 -0.48035164E-002  0.13168698E-001
 -0.93365126E+002 -0.48871357E-002  0.13170770E-001
 -0.93259348E+002 -0.49710371E-002  0.13172574E-001
 -0.93153570E+002 -0.50552198E-002  0.13174108E-001
 -0.93047793E+002 -0.51396830E-002  0.13175373E-001
 -0.92942015E+002 -0.52244256E-002  0.13176367E-001
 -0.92836237E+002 -0.53094467E-002  0.13177090E-001
 -0.92730459E+002 -0.53947456E-002  0.13177540E-001
 -0.92624681E+002 -0.54803212E-002  0.13177718E-001
 -0.92518904E+002 -0.55661726E-002  0.13177622E-001
 -0.92413126E+002 -0.56522989E-002  0.13177252E-001
 -0.92307348E+002 -0.57386992E-002  0.13176606E-001
 -0.92201570E+002 -0.58253726E-002  0.13175684E-001
 -0.92095793E+002 -0.59123181E-002  0.13174486E-001
 -0.91990015E+002 -0.59995346E-002  0.13173010E-001
 -0.91884237E+002 -0.60870217E-002  0.13171255E-001
 -0.91778459E+002 -0.61747778E-002  0.13169222E-001
