0.0000000000000000e+00 -8.0624020149390033e-02 3.1409248216937281e-02 -9.4608151790853538e-04 -4.2297759889533826e-03 0.0000000000000000e+00 0.0000000000000000e+00 -9.4608151790853538e-04 4.2297759889533826e-03 -8.0624020149390033e-02 -3.1409248216937281e-02
1.5298382305908391e+00 -7.6657817406172918e-02 4.0195637950459606e-02 -1.1808241950107155e-03 -4.1726763832208346e-03 0.0000000000000000e+00 0.0000000000000000e+00 -1.1808241950107155e-03 4.1726763832208346e-03 -7.6657817406172918e-02 -4.0195637950459606e-02
3.0596764611816782e+00 -7.1734436382259653e-02 4.8493511346090139e-02 -1.4122604585314140e-03 -4.1025119595883078e-03 0.0000000000000000e+00 0.0000000000000000e+00 -1.4122604585314140e-03 4.1025119595883078e-03 -7.1734436382259653e-02 -4.8493511346090139e-02
4.5895146917725178e+00 -6.5912361135241973e-02 5.6199224665441361e-02 -1.6396809951933606e-03 -4.0194586754818190e-03 0.0000000000000000e+00 0.0000000000000000e+00 -1.6396809951933606e-03 4.0194586754818190e-03 -6.5912361135241973e-02 -5.6199224665441361e-02
6.1193529223633565e+00 -5.9261927839772695e-02 6.3215196225275896e-02 -1.8623612507279370e-03 -3.9237404354387157e-03 0.0000000000000000e+00 0.0000000000000000e+00 -1.8623612507279370e-03 3.9237404354387157e-03 -5.9261927839772695e-02 -6.3215196225275896e-02
7.6491911529541960e+00 -5.1864114706758613e-02 6.9452131523500812e-02 -2.0795889351261183e-03 -3.8156224222389871e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.0795889351261183e-03 3.8156224222389871e-03 -5.1864114706758613e-02 -6.9452131523500812e-02
9.1790293835450356e+00 -4.3809562131744549e-02 7.4830195885632986e-02 -2.2906666287963394e-03 -3.6954103383264490e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.2906666287963394e-03 3.6954103383264490e-03 -4.3809562131744549e-02 -7.4830195885632986e-02
1.0708867614135874e+01 -3.5197385320974370e-02 7.9280100644284882e-02 -2.4949159759031238e-03 -3.5634482069951106e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.4949159759031238e-03 3.5634482069951106e-03 -3.5197385320974370e-02 -7.9280100644284882e-02
1.2238705844726713e+01 -2.6133975755124671e-02 8.2743963555811845e-02 -2.6916787983998569e-03 -3.4201174675743307e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.6916787983998569e-03 3.4201174675743307e-03 -2.6133975755124671e-02 -8.2743963555811845e-02
1.3768544075317553e+01 -1.6731747737327888e-02 8.5176044007182067e-02 -2.8803178764449963e-03 -3.2658366267708963e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.8803178764449963e-03 3.2658366267708963e-03 -1.6731747737327888e-02 -8.5176044007182067e-02
1.5298382305908392e+01 -7.1077587728212016e-03 8.6543372256927334e-02 -3.0602190435107561e-03 -3.1010601566576284e-03 0.0000000000000000e+00 0.0000000000000000e+00 -3.0602190435107561e-03 3.1010601566576284e-03 -7.1077587728212016e-03 -8.6543372256927334e-02
1.6828220536499231e+01 2.6177370351683632e-03 8.6826221857526253e-02 -3.2307931927187199e-03 -2.9262772112324310e-03 0.0000000000000000e+00 0.0000000000000000e+00 -3.2307931927187199e-03 2.9262772112324310e-03 2.6177370351683632e-03 -8.6826221857526253e-02
1.8358058767090071e+01 1.2322783947379711e-02 8.6018420052231828e-02 -3.3914782925900510e-03 -2.7420103065025126e-03 0.0000000000000000e+00 0.0000000000000000e+00 -3.3914782925900510e-03 2.7420103065025126e-03 1.2322783947379711e-02 -8.6018420052231828e-02
