 -0.98274459E+002 -0.40602802E-002  0.59205904E-002
 -0.98153126E+002 -0.41097564E-002  0.59176051E-002
 -0.98031793E+002 -0.41594159E-002  0.59143910E-002
 -0.97910459E+002 -0.42092581E-002  0.59109477E-002
 -0.97789126E+002 -0.42592822E-002  0.59072744E-002
 -0.97667793E+002 -0.43094875E-002  0.59033707E-002
 -0.97546459E+002 -0.43598732E-002  0.58992363E-002
 -0.97425126E+002 -0.44104385E-002  0.58948702E-002
 -0.97303793E+002 -0.44611828E-002  0.58902721E-002
 -0.97182459E+002 -0.45121052E-002  0.58854415E-002
 -0.97061126E+002 -0.45632051E-002  0.58803777E-002
 -0.96939793E+002 -0.46144815E-002  0.58750802E-002
 -0.96818459E+002 -0.46659338E-002  0.58695486E-002
 -0.96697126E+002 -0.47175611E-002  0.58637823E-002
 -0.96575793E+002 -0.47693626E-002  0.58577810E-002
 -0.96454459E+002 -0.48213375E-002  0.58515438E-002
 -0.96333126E+002 -0.48734851E-002  0.58450705E-002
 -0.96211793E+002 -0.49258044E-002  0.58383604E-002
 -0.96090459E+002 -0.49782947E-002  0.58314131E-002
 -0.95969126E+002 -0.50309551E-002  0.58242281E-002
 -0.95847793E+002 -0.50837848E-002  0.58168051E-002
 -0.95726459E+002 -0.51367830E-002  0.58091432E-002
 -0.95605126E+002 -0.51899486E-002  0.58012422E-002
 -0.95483793E+002 -0.52432810E-002  0.57931016E-002
 -0.95362459E+002 -0.52967793E-002  0.57847209E-002
 -0.95241126E+002 -0.53504425E-002  0.57760995E-002
 -0.95119793E+002 -0.54042698E-002  0.57672372E-002
 -0.94998459E+002 -0.54582602E-002  0.57581332E-002
 -0.94877126E+002 -0.55124130E-002  0.57487873E-002
 -0.94755793E+002 -0.55667272E-002  0.57391988E-002
 -0.94634459E+002 -0.56212017E-002  0.57293674E-002
 -0.94513126E+002 -0.56758359E-002  0.57192927E-002
 -0.94391793E+002 -0.57306288E-002  0.57089740E-002
 -0.94270459E+002 -0.57855794E-002  0.56984110E-002
 -0.94149126E+002 -0.58406867E-002  0.56876032E-002
 -0.94027793E+002 -0.58959499E-002  0.56765501E-002
 -0.93906459E+002 -0.59513680E-002  0.56652514E-002
 -0.93785126E+002 -0.60069401E-002  0.56537064E-002
 -0.93663793E+002 -0.60626651E-002  0.56419148E-002
 -0.93542459E+002 -0.61185422E-002  0.56298760E-002
 -0.93421126E+002 -0.61745704E-002  0.56175896E-002
 -0.93299793E+002 -0.62307485E-002  0.56050553E-002
 -0.93178459E+002 -0.62870759E-002  0.55922723E-002
 -0.93057126E+002 -0.63435514E-002  0.55792404E-002
 -0.92935793E+002 -0.64001740E-002  0.55659590E-002
 -0.92814459E+002 -0.64569427E-002  0.55524277E-002
 -0.92693126E+002 -0.65138567E-002  0.55386459E-002
 -0.92571793E+002 -0.65709147E-002  0.55246132E-002
 -0.92450459E+002 -0.66281158E-002  0.55103290E-002
 -0.92329126E+002 -0.66854591E-002  0.54957930E-002
 -0.92207793E+002 -0.67429436E-002  0.54810046E-002
 -0.92086459E+002 -0.68005680E-002  0.54659632E-002
 -0.91965126E+002 -0.68583315E-002  0.54506685E-002
 -0.91843793E+002 -0.69162331E-002  0.54351198E-002
 -0.91722459E+002 -0.69742716E-002  0.54193165E-002
 -0.91601126E+002 -0.70324462E-002  0.54032584E-002
 -0.91479793E+002 -0.70907556E-002  0.53869447E-002
 -0.91358459E+002 -0.71491989E-002  0.53703749E-002
 -0.91237126E+002 -0.72077749E-002  0.53535484E-002
 -0.91115793E+002 -0.72664828E-002  0.53364648E-002
 -0.90994459E+002 -0.73253214E-002  0.53191233E-002
 -0.90873126E+002 -0.73842896E-002  0.53015236E-002
 -0.90751793E+002 -0.74433864E-002  0.52836647E-002
 -0.90630459E+002 -0.75026107E-002  0.52655463E-002
 -0.90509126E+002 -0.75619616E-002  0.52471678E-002
 -0.90387793E+002 -0.76214378E-002  0.52285283E-002
 -0.90266459E+002 -0.76810383E-002  0.52096273E-002
 -0.90145126E+002 -0.77407621E-002  0.51904642E-002
 -0.90023793E+002 -0.78006081E-002  0.51710381E-002
 -0.89902459E+002 -0.78605753E-002  0.51513486E-002
 -0.89781126E+002 -0.79206626E-002  0.51313948E-002
 -0.89659793E+002 -0.79808690E-002  0.51111759E-002
 -0.89538459E+002 -0.80411932E-002  0.50906914E-002
 -0.89417126E+002 -0.81016344E-002  0.50699402E-002
 -0.89295793E+002 -0.81621914E-002  0.50489217E-002
 -0.89174459E+002 -0.82228628E-002  0.50276351E-002
 -0.89053126E+002 -0.82836478E-002  0.50060795E-002
 -0.88931793E+002 -0.83445449E-002  0.49842540E-002
 -0.88810459E+002 -0.84055533E-002  0.49621578E-002
 -0.88689126E+002 -0.84666717E-002  0.49397899E-002
 -0.88567793E+002 -0.85278990E-002  0.49171494E-002
 -0.88446459E+002 -0.85892342E-002  0.48942353E-002
 -0.88325126E+002 -0.86506767E-002  0.48710467E-002
 -0.88203793E+002 -0.87122253E-002  0.48475825E-002
 -0.88082459E+002 -0.87738796E-002  0.48238415E-002
 -0.87961126E+002 -0.88356391E-002  0.47998230E-002
 -0.87839793E+002 -0.88975028E-002  0.47755254E-002
 -0.87718459E+002 -0.89594704E-002  0.47509479E-002
 -0.87597126E+002 -0.90215407E-002  0.47260890E-002
 -0.87475793E+002 -0.90837131E-002  0.47009478E-002
 -0.87354459E+002 -0.91459859E-002  0.46755225E-002
 -0.87233126E+002 -0.92083579E-002  0.46498121E-002
 -0.87111793E+002 -0.92708268E-002  0.46238151E-002
 -0.86990459E+002 -0.93333905E-002  0.45975298E-002
 -0.86869126E+002 -0.93960464E-002  0.45709549E-002
 -0.86747793E+002 -0.94587921E-002  0.45440889E-002
 -0.86626459E+002 -0.95216247E-002  0.45169300E-002
 -0.86505126E+002 -0.95845417E-002  0.44894768E-002
 -0.86383793E+002 -0.96475409E-002  0.44617274E-002
 -0.86262459E+002 -0.97106206E-002  0.44336805E-002
 -0.86141126E+002 -0.97737800E-002  0.44053341E-002
 -0.86019793E+002 -0.98370190E-002  0.43766869E-002
 -0.85898459E+002 -0.99003389E-002  0.43477370E-002
 -0.85777126E+002 -0.99637417E-002  0.43184831E-002
 -0.85655793E+002 -0.10027231E-001  0.42889235E-002
 -0.85534459E+002 -0.10090810E-001  0.42590564E-002
 -0.85413126E+002 -0.10154484E-001  0.42288802E-002
 -0.85291793E+002 -0.10218258E-001  0.41983930E-002
 -0.85170459E+002 -0.10282136E-001  0.41675920E-002
 -0.85049126E+002 -0.10346121E-001  0.41364743E-002
 -0.84927793E+002 -0.10410215E-001  0.41050360E-002
 -0.84806459E+002 -0.10474419E-001  0.40732727E-002
 -0.84685126E+002 -0.10538729E-001  0.40411795E-002
 -0.84563793E+002 -0.10603142E-001  0.40087507E-002
 -0.84442459E+002 -0.10667652E-001  0.39759812E-002
 -0.84321126E+002 -0.10732251E-001  0.39428657E-002
 -0.84199793E+002 -0.10796932E-001  0.39094002E-002
 -0.84078459E+002 -0.10861686E-001  0.38755819E-002
 -0.83957126E+002 -0.10926505E-001  0.38414091E-002
 -0.83835793E+002 -0.10991381E-001  0.38068819E-002
 -0.83714459E+002 -0.11056308E-001  0.37720011E-002
 -0.83593126E+002 -0.11121281E-001  0.37367683E-002
 -0.83471793E+002 -0.11186294E-001  0.37011847E-002
 -0.83350459E+002 -0.11251343E-001  0.36652506E-002
 -0.83229126E+002 -0.11316425E-001  0.36289644E-002
 -0.83107793E+002 -0.11381537E-001  0.35923225E-002
 -0.82986459E+002 -0.11446677E-001  0.35553180E-002
 -0.82865126E+002 -0.11511843E-001  0.35179419E-002
 -0.82743793E+002 -0.11577039E-001  0.34801828E-002
 -0.82622459E+002 -0.11642267E-001  0.34420284E-002
 -0.82501126E+002 -0.11707536E-001  0.34034658E-002
 -0.82379793E+002 -0.11772857E-001  0.33644828E-002
 -0.82258459E+002 -0.11838244E-001  0.33250695E-002
 -0.82137126E+002 -0.11903716E-001  0.32852183E-002
 -0.82015793E+002 -0.11969292E-001  0.32449246E-002
 -0.81894459E+002 -0.12034993E-001  0.32041868E-002
 -0.81773126E+002 -0.12100837E-001  0.31630058E-002
 -0.81651793E+002 -0.12166843E-001  0.31213835E-002
 -0.81530459E+002 -0.12233022E-001  0.30793216E-002
 -0.81409126E+002 -0.12299382E-001  0.30368206E-002
 -0.81287793E+002 -0.12365925E-001  0.29938780E-002
 -0.81166459E+002 -0.12432647E-001  0.29504875E-002
 -0.81045126E+002 -0.12499537E-001  0.29066385E-002
 -0.80923793E+002 -0.12566578E-001  0.28623162E-002
 -0.80802459E+002 -0.12633752E-001  0.28175023E-002
 -0.80681126E+002 -0.12701033E-001  0.27721767E-002
 -0.80559793E+002 -0.12768396E-001  0.27263181E-002
 -0.80438459E+002 -0.12835817E-001  0.26799065E-002
 -0.80317126E+002 -0.12903274E-001  0.26329240E-002
 -0.80195793E+002 -0.12970749E-001  0.25853558E-002
 -0.80074459E+002 -0.13038230E-001  0.25371912E-002
 -0.79953126E+002 -0.13105711E-001  0.24884226E-002
 -0.79831793E+002 -0.13173198E-001  0.24390453E-002
 -0.79710459E+002 -0.13240700E-001  0.23890560E-002
 -0.79589126E+002 -0.13308240E-001  0.23384517E-002
 -0.79467793E+002 -0.13375838E-001  0.22872281E-002
 -0.79346459E+002 -0.13443530E-001  0.22353780E-002
 -0.79225126E+002 -0.13511344E-001  0.21828910E-002
 -0.79103793E+002 -0.13579320E-001  0.21297528E-002
 -0.78982459E+002 -0.13647491E-001  0.20759449E-002
 -0.78861126E+002 -0.13715891E-001  0.20214456E-002
 -0.78739793E+002 -0.13784554E-001  0.19662302E-002
 -0.78618459E+002 -0.13853509E-001  0.19102723E-002
 -0.78497126E+002 -0.13922783E-001  0.18535446E-002
 -0.78375793E+002 -0.13992396E-001  0.17960196E-002
 -0.78254459E+002 -0.14062365E-001  0.17376705E-002
 -0.78133126E+002 -0.14132696E-001  0.16784716E-002
 -0.78011793E+002 -0.14203390E-001  0.16183984E-002
 -0.77890459E+002 -0.14274437E-001  0.15574278E-002
 -0.77769126E+002 -0.14345820E-001  0.14955374E-002
 -0.77647793E+002 -0.14417510E-001  0.14327053E-002
 -0.77526459E+002 -0.14489477E-001  0.13689096E-002
 -0.77405126E+002 -0.14561680E-001  0.13041280E-002
 -0.77283793E+002 -0.14634085E-001  0.12383369E-002
 -0.77162459E+002 -0.14706653E-001  0.11715110E-002
 -0.77041126E+002 -0.14779349E-001  0.11036229E-002
 -0.76919793E+002 -0.14852148E-001  0.10346427E-002
 -0.76798459E+002 -0.14925030E-001  0.96453770E-003
 -0.76677126E+002 -0.14997988E-001  0.89327214E-003
 -0.76555793E+002 -0.15071020E-001  0.82080714E-003
 -0.76434459E+002 -0.15144140E-001  0.74710073E-003
 -0.76313126E+002 -0.15217372E-001  0.67210783E-003
 -0.76191793E+002 -0.15290751E-001  0.59578031E-003
 -0.76070459E+002 -0.15364328E-001  0.51806714E-003
 -0.75949126E+002 -0.15438170E-001  0.43891442E-003
 -0.75827793E+002 -0.15512364E-001  0.35826543E-003
 -0.75706459E+002 -0.15587020E-001  0.27606067E-003
 -0.75585126E+002 -0.15662273E-001  0.19223786E-003
 -0.75463793E+002 -0.15738289E-001  0.10673194E-003
 -0.75342459E+002 -0.15815268E-001  0.19475115E-004
 -0.75221126E+002 -0.15893441E-001 -0.69603106E-004
 -0.75099793E+002 -0.15973080E-001 -0.16057579E-003
 -0.74978459E+002 -0.16054489E-001 -0.25351848E-003
 -0.74857126E+002 -0.16138009E-001 -0.34850907E-003
 -0.74735793E+002 -0.16224011E-001 -0.44562775E-003
 -0.74614459E+002 -0.16312895E-001 -0.54495693E-003
 -0.74493126E+002 -0.16405085E-001 -0.64658130E-003
 -0.74371793E+002 -0.16501025E-001 -0.75058790E-003
 -0.74250459E+002 -0.16601168E-001 -0.85706612E-003
 -0.74129126E+002 -0.16705979E-001 -0.96610762E-003
 -0.74007793E+002 -0.16815920E-001 -0.10778060E-002
 -0.73886460E+002 -0.16931448E-001 -0.11922566E-002
 -0.73765126E+002 -0.17053002E-001 -0.13095549E-002
 -0.73643793E+002 -0.17181004E-001 -0.14297962E-002
 -0.73522460E+002 -0.17315833E-001 -0.15530736E-002
 -0.73401126E+002 -0.17457833E-001 -0.16794765E-002
 -0.73279793E+002 -0.17607293E-001 -0.18090890E-002
 -0.73158460E+002 -0.17764438E-001 -0.19419880E-002
 -0.73037126E+002 -0.17929421E-001 -0.20782422E-002
 -0.72915793E+002 -0.18102317E-001 -0.22179102E-002
 -0.72794460E+002 -0.18283116E-001 -0.23610398E-002
 -0.72673126E+002 -0.18471719E-001 -0.25076669E-002
 -0.72551793E+002 -0.18667938E-001 -0.26578149E-002
 -0.72430460E+002 -0.18871505E-001 -0.28114933E-002
 -0.72309126E+002 -0.19082067E-001 -0.29686974E-002
 -0.72187793E+002 -0.19299206E-001 -0.31294068E-002
 -0.72066460E+002 -0.19522442E-001 -0.32935844E-002
 -0.71945126E+002 -0.19751251E-001 -0.34611758E-002
 -0.71823793E+002 -0.19985075E-001 -0.36321078E-002
 -0.71702460E+002 -0.20223342E-001 -0.38062886E-002
 -0.71581126E+002 -0.20465475E-001 -0.39836077E-002
 -0.71459793E+002 -0.20710914E-001 -0.41639359E-002
 -0.71338460E+002 -0.20959122E-001 -0.43471270E-002
 -0.71217126E+002 -0.21209610E-001 -0.45330190E-002
 -0.71095793E+002 -0.21461935E-001 -0.47214353E-002
 -0.70974460E+002 -0.21715717E-001 -0.49121877E-002
 -0.70853126E+002 -0.21970651E-001 -0.51050768E-002
 -0.70731793E+002 -0.22226499E-001 -0.52998952E-002
 -0.70610460E+002 -0.22483099E-001 -0.54964274E-002
 -0.70489126E+002 -0.22740362E-001 -0.56944521E-002
 -0.70367793E+002 -0.22998267E-001 -0.58937431E-002
 -0.70246460E+002 -0.23256852E-001 -0.60940702E-002
 -0.70125126E+002 -0.23516206E-001 -0.62952015E-002
 -0.70003793E+002 -0.23776462E-001 -0.64969044E-002
 -0.69882460E+002 -0.24037780E-001 -0.66989490E-002
 -0.69761126E+002 -0.24300351E-001 -0.69011101E-002
 -0.69639793E+002 -0.24564375E-001 -0.71031714E-002
 -0.69518460E+002 -0.24830074E-001 -0.73049279E-002
 -0.69397126E+002 -0.25097674E-001 -0.75061905E-002
 -0.69275793E+002 -0.25367412E-001 -0.77067877E-002
 -0.69154460E+002 -0.25639540E-001 -0.79065680E-002
 -0.69033126E+002 -0.25914310E-001 -0.81054019E-002
 -0.68911793E+002 -0.26191990E-001 -0.83031806E-002
 -0.68790460E+002 -0.26472852E-001 -0.84998165E-002
 -0.68669126E+002 -0.26757170E-001 -0.86952406E-002
 -0.68547793E+002 -0.27045216E-001 -0.88893999E-002
 -0.68426460E+002 -0.27337252E-001 -0.90822549E-002
 -0.68305126E+002 -0.27633522E-001 -0.92737763E-002
 -0.68183793E+002 -0.27934256E-001 -0.94639425E-002
 -0.68062460E+002 -0.28239649E-001 -0.96527373E-002
 -0.67941126E+002 -0.28549883E-001 -0.98401484E-002
 -0.67819793E+002 -0.28865105E-001 -0.10026167E-001
 -0.67698460E+002 -0.29185452E-001 -0.10210787E-001
 -0.67577126E+002 -0.29511046E-001 -0.10394006E-001
 -0.67455793E+002 -0.29842006E-001 -0.10575827E-001
 -0.67334460E+002 -0.30178465E-001 -0.10756258E-001
 -0.67213126E+002 -0.30520568E-001 -0.10935313E-001
 -0.67091793E+002 -0.30868488E-001 -0.11113017E-001
 -0.66970460E+002 -0.31222428E-001 -0.11289400E-001
 -0.66849126E+002 -0.31582631E-001 -0.11464500E-001
 -0.66727793E+002 -0.31949377E-001 -0.11638367E-001
 -0.66606460E+002 -0.32322986E-001 -0.11811053E-001
 -0.66485126E+002 -0.32703816E-001 -0.11982622E-001
 -0.66363793E+002 -0.33092259E-001 -0.12153139E-001
 -0.66242460E+002 -0.33488736E-001 -0.12322677E-001
 -0.66121126E+002 -0.33893695E-001 -0.12491315E-001
 -0.65999793E+002 -0.34307598E-001 -0.12659136E-001
 -0.65878460E+002 -0.34730917E-001 -0.12826231E-001
 -0.65757126E+002 -0.35164126E-001 -0.12992700E-001
 -0.65635793E+002 -0.35607681E-001 -0.13158653E-001
 -0.65514460E+002 -0.36062020E-001 -0.13324212E-001
 -0.65393126E+002 -0.36527531E-001 -0.13489514E-001
 -0.65271793E+002 -0.37004548E-001 -0.13654711E-001
 -0.65150460E+002 -0.37493328E-001 -0.13819975E-001
 -0.65029126E+002 -0.37994028E-001 -0.13985495E-001
 -0.64907793E+002 -0.38506688E-001 -0.14151481E-001
 -0.64786460E+002 -0.39031201E-001 -0.14318162E-001
 -0.64665126E+002 -0.39567300E-001 -0.14485784E-001
 -0.64543793E+002 -0.40114532E-001 -0.14654614E-001
 -0.64422460E+002 -0.40672236E-001 -0.14824936E-001
 -0.64301126E+002 -0.41239523E-001 -0.14997048E-001
 -0.64179793E+002 -0.41815264E-001 -0.15171264E-001
 -0.64058460E+002 -0.42398072E-001 -0.15347906E-001
 -0.63937126E+002 -0.42986289E-001 -0.15527307E-001
 -0.63815793E+002 -0.43577979E-001 -0.15709805E-001
 -0.63694460E+002 -0.44170927E-001 -0.15895733E-001
 -0.63573126E+002 -0.44762633E-001 -0.16085426E-001
 -0.63451793E+002 -0.45350316E-001 -0.16279201E-001
 -0.63330460E+002 -0.45930922E-001 -0.16477360E-001
 -0.63209126E+002 -0.46501133E-001 -0.16680179E-001
 -0.63087793E+002 -0.47057384E-001 -0.16887895E-001
 -0.62966460E+002 -0.47595875E-001 -0.17100710E-001
 -0.62845126E+002 -0.48112600E-001 -0.17318769E-001
 -0.62723793E+002 -0.48603368E-001 -0.17542162E-001
 -0.62602460E+002 -0.49063835E-001 -0.17770909E-001
 -0.62481126E+002 -0.49489535E-001 -0.18004956E-001
 -0.62359793E+002 -0.49875919E-001 -0.18244169E-001
 -0.62238460E+002 -0.50218390E-001 -0.18488330E-001
 -0.62117126E+002 -0.50512352E-001 -0.18737125E-001
 -0.61995793E+002 -0.50753251E-001 -0.18990149E-001
 -0.61874460E+002 -0.50936620E-001 -0.19246900E-001
 -0.61753126E+002 -0.51058135E-001 -0.19506777E-001
 -0.61631793E+002 -0.51113658E-001 -0.19769081E-001
 -0.61510460E+002 -0.51099296E-001 -0.20033015E-001
 -0.61389126E+002 -0.51011442E-001 -0.20297689E-001
 -0.61267793E+002 -0.50846836E-001 -0.20562116E-001
 -0.61146460E+002 -0.50602607E-001 -0.20825227E-001
 -0.61025126E+002 -0.50276328E-001 -0.21085868E-001
 -0.60903793E+002 -0.49866059E-001 -0.21342806E-001
 -0.60782460E+002 -0.49370385E-001 -0.21594747E-001
 -0.60661126E+002 -0.48788462E-001 -0.21840337E-001
 -0.60539793E+002 -0.48120040E-001 -0.22078175E-001
 -0.60418460E+002 -0.47365499E-001 -0.22306828E-001
 -0.60297126E+002 -0.46525863E-001 -0.22524847E-001
 -0.60175793E+002 -0.45602816E-001 -0.22730773E-001
 -0.60054460E+002 -0.44598705E-001 -0.22923164E-001
 -0.59933126E+002 -0.43516540E-001 -0.23100610E-001
 -0.59811793E+002 -0.42359983E-001 -0.23261742E-001
 -0.59690460E+002 -0.41133332E-001 -0.23405260E-001
 -0.59569126E+002 -0.39841496E-001 -0.23529948E-001
 -0.59447793E+002 -0.38489967E-001 -0.23634684E-001
 -0.59326460E+002 -0.37084778E-001 -0.23718465E-001
 -0.59205126E+002 -0.35632469E-001 -0.23780421E-001
 -0.59083793E+002 -0.34140031E-001 -0.23819822E-001
 -0.58962460E+002 -0.32614860E-001 -0.23836102E-001
 -0.58841126E+002 -0.31064700E-001 -0.23828859E-001
 -0.58719793E+002 -0.29497581E-001 -0.23797874E-001
 -0.58598460E+002 -0.27921759E-001 -0.23743111E-001
 -0.58477126E+002 -0.26345653E-001 -0.23664726E-001
 -0.58355793E+002 -0.24777778E-001 -0.23563072E-001
 -0.58234460E+002 -0.23226684E-001 -0.23438698E-001
 -0.58113126E+002 -0.21700885E-001 -0.23292348E-001
 -0.57991793E+002 -0.20208805E-001 -0.23124960E-001
 -0.57870460E+002 -0.18758709E-001 -0.22937664E-001
 -0.57749126E+002 -0.17358648E-001 -0.22731769E-001
 -0.57627793E+002 -0.16016410E-001 -0.22508759E-001
 -0.57506460E+002 -0.14739458E-001 -0.22270280E-001
 -0.57385126E+002 -0.13534884E-001 -0.22018132E-001
 -0.57263793E+002 -0.12409370E-001 -0.21754247E-001
 -0.57142460E+002 -0.11369136E-001 -0.21480680E-001
 -0.57021126E+002 -0.10419904E-001 -0.21199590E-001
 -0.56899793E+002 -0.95668652E-002 -0.20913219E-001
 -0.56778460E+002 -0.88146414E-002 -0.20623873E-001
 -0.56657126E+002 -0.81672614E-002 -0.20333904E-001
 -0.56535793E+002 -0.76281360E-002 -0.20045685E-001
 -0.56414460E+002 -0.72000404E-002 -0.19761595E-001
 -0.56293126E+002 -0.68851010E-002 -0.19483994E-001
 -0.56171793E+002 -0.66847893E-002 -0.19215206E-001
 -0.56050460E+002 -0.65999205E-002 -0.18957502E-001
 -0.55929126E+002 -0.66306580E-002 -0.18713077E-001
 -0.55807793E+002 -0.67765227E-002 -0.18484040E-001
 -0.55686460E+002 -0.70364067E-002 -0.18272394E-001
 -0.55565126E+002 -0.74085902E-002 -0.18080026E-001
 -0.55443793E+002 -0.78907623E-002 -0.17908695E-001
 -0.55322460E+002 -0.84800428E-002 -0.17760015E-001
 -0.55201126E+002 -0.91730074E-002 -0.17635452E-001
 -0.55079793E+002 -0.99657133E-002 -0.17536311E-001
 -0.54958460E+002 -0.10853728E-001 -0.17463731E-001
 -0.54837126E+002 -0.11832157E-001 -0.17418677E-001
 -0.54715793E+002 -0.12895677E-001 -0.17401937E-001
 -0.54594460E+002 -0.14038565E-001 -0.17414121E-001
 -0.54473126E+002 -0.15254742E-001 -0.17455656E-001
 -0.54351793E+002 -0.16537795E-001 -0.17526790E-001
 -0.54230460E+002 -0.17881028E-001 -0.17627593E-001
 -0.54109126E+002 -0.19277495E-001 -0.17757954E-001
 -0.53987793E+002 -0.20720042E-001 -0.17917601E-001
 -0.53866460E+002 -0.22201348E-001 -0.18106090E-001
 -0.53745126E+002 -0.23713963E-001 -0.18322822E-001
 -0.53623793E+002 -0.25250354E-001 -0.18567049E-001
 -0.53502460E+002 -0.26802942E-001 -0.18837880E-001
 -0.53381126E+002 -0.28364138E-001 -0.19134296E-001
 -0.53259793E+002 -0.29926384E-001 -0.19455153E-001
 -0.53138460E+002 -0.31482186E-001 -0.19799196E-001
 -0.53017126E+002 -0.33024144E-001 -0.20165072E-001
 -0.52895793E+002 -0.34544989E-001 -0.20551336E-001
 -0.52774460E+002 -0.36037606E-001 -0.20956463E-001
 -0.52653126E+002 -0.37495060E-001 -0.21378867E-001
 -0.52531793E+002 -0.38910628E-001 -0.21816902E-001
 -0.52410460E+002 -0.40277812E-001 -0.22268883E-001
 -0.52289126E+002 -0.41590367E-001 -0.22733091E-001
 -0.52167793E+002 -0.42842316E-001 -0.23207791E-001
 -0.52046460E+002 -0.44027973E-001 -0.23691242E-001
 -0.51925126E+002 -0.45141958E-001 -0.24181702E-001
 -0.51803793E+002 -0.46179215E-001 -0.24677451E-001
 -0.51682460E+002 -0.47135023E-001 -0.25176789E-001
 -0.51561126E+002 -0.48005022E-001 -0.25678054E-001
 -0.51439793E+002 -0.48785215E-001 -0.26179628E-001
 -0.51318460E+002 -0.49471986E-001 -0.26679942E-001
 -0.51197126E+002 -0.50062117E-001 -0.27177489E-001
