 -0.10687357E+003 -0.58785448E-003  0.49970790E-003
 -0.99892232E+002 -0.11657541E-002  0.58603936E-003
 -0.99755343E+002 -0.11783981E-002  0.58742294E-003
 -0.99618455E+002 -0.11910896E-002  0.58879301E-003
 -0.99481566E+002 -0.12038284E-002  0.59014950E-003
 -0.99344677E+002 -0.12166143E-002  0.59149231E-003
 -0.99207788E+002 -0.12294471E-002  0.59282135E-003
 -0.99070899E+002 -0.12423266E-002  0.59413653E-003
 -0.98934010E+002 -0.12552525E-002  0.59543774E-003
 -0.98797121E+002 -0.12682246E-002  0.59672490E-003
 -0.98660232E+002 -0.12812429E-002  0.59799791E-003
 -0.98523344E+002 -0.12943069E-002  0.59925668E-003
 -0.98386455E+002 -0.13074164E-002  0.60050110E-003
 -0.98249566E+002 -0.13205713E-002  0.60173108E-003
 -0.98112677E+002 -0.13337713E-002  0.60294653E-003
 -0.97975788E+002 -0.13470162E-002  0.60414733E-003
 -0.97838899E+002 -0.13603057E-002  0.60533339E-003
 -0.97702010E+002 -0.13736397E-002  0.60650460E-003
 -0.97565121E+002 -0.13870178E-002  0.60766088E-003
 -0.97428232E+002 -0.14004399E-002  0.60880211E-003
 -0.97291344E+002 -0.14139057E-002  0.60992817E-003
 -0.97154455E+002 -0.14274150E-002  0.61103897E-003
 -0.97017566E+002 -0.14409673E-002  0.61213440E-003
 -0.96880677E+002 -0.14545628E-002  0.61321434E-003
 -0.96743788E+002 -0.14682008E-002  0.61427870E-003
 -0.96606899E+002 -0.14818812E-002  0.61532733E-003
 -0.96470010E+002 -0.14956039E-002  0.61636014E-003
 -0.96333121E+002 -0.15093684E-002  0.61737701E-003
 -0.96196233E+002 -0.15231746E-002  0.61837781E-003
 -0.96059344E+002 -0.15370221E-002  0.61936243E-003
 -0.95922455E+002 -0.15509109E-002  0.62033074E-003
 -0.95785566E+002 -0.15648404E-002  0.62128260E-003
 -0.95648677E+002 -0.15788105E-002  0.62221790E-003
 -0.95511788E+002 -0.15928209E-002  0.62313650E-003
 -0.95374899E+002 -0.16068714E-002  0.62403827E-003
 -0.95238010E+002 -0.16209615E-002  0.62492307E-003
 -0.95101121E+002 -0.16350912E-002  0.62579075E-003
 -0.94964233E+002 -0.16492599E-002  0.62664118E-003
 -0.94827344E+002 -0.16634676E-002  0.62747422E-003
 -0.94690455E+002 -0.16777139E-002  0.62828970E-003
 -0.94553566E+002 -0.16919984E-002  0.62908748E-003
 -0.94416677E+002 -0.17063210E-002  0.62986739E-003
 -0.94279788E+002 -0.17206814E-002  0.63062929E-003
 -0.94142899E+002 -0.17350791E-002  0.63137299E-003
 -0.94006010E+002 -0.17495140E-002  0.63209835E-003
 -0.93869122E+002 -0.17639857E-002  0.63280518E-003
 -0.93732233E+002 -0.17784939E-002  0.63349330E-003
 -0.93595344E+002 -0.17930383E-002  0.63416253E-003
 -0.93458455E+002 -0.18076187E-002  0.63481269E-003
 -0.93321566E+002 -0.18222347E-002  0.63544356E-003
 -0.93184677E+002 -0.18368860E-002  0.63605498E-003
 -0.93047788E+002 -0.18515723E-002  0.63664674E-003
 -0.92910899E+002 -0.18662931E-002  0.63721861E-003
 -0.92774010E+002 -0.18810484E-002  0.63777039E-003
 -0.92637122E+002 -0.18958378E-002  0.63830186E-003
 -0.92500233E+002 -0.19106609E-002  0.63881277E-003
 -0.92363344E+002 -0.19255173E-002  0.63930292E-003
 -0.92226455E+002 -0.19404069E-002  0.63977204E-003
 -0.92089566E+002 -0.19553293E-002  0.64021991E-003
 -0.91952677E+002 -0.19702841E-002  0.64064624E-003
 -0.91815788E+002 -0.19852711E-002  0.64105080E-003
 -0.91678899E+002 -0.20002899E-002  0.64143328E-003
 -0.91542011E+002 -0.20153402E-002  0.64179343E-003
 -0.91405122E+002 -0.20304215E-002  0.64213093E-003
 -0.91268233E+002 -0.20455337E-002  0.64244551E-003
 -0.91131344E+002 -0.20606766E-002  0.64273685E-003
 -0.90994455E+002 -0.20758494E-002  0.64300461E-003
 -0.90857566E+002 -0.20910522E-002  0.64324849E-003
 -0.90720677E+002 -0.21062846E-002  0.64346813E-003
 -0.90583788E+002 -0.21215461E-002  0.64366318E-003
 -0.90446899E+002 -0.21368366E-002  0.64383327E-003
 -0.90310011E+002 -0.21521555E-002  0.64397803E-003
 -0.90173122E+002 -0.21675027E-002  0.64409707E-003
 -0.90036233E+002 -0.21828779E-002  0.64418998E-003
 -0.89899344E+002 -0.21982808E-002  0.64425634E-003
 -0.89762455E+002 -0.22137109E-002  0.64429571E-003
 -0.89625566E+002 -0.22291679E-002  0.64430766E-003
 -0.89488677E+002 -0.22446515E-002  0.64429171E-003
 -0.89351788E+002 -0.22601613E-002  0.64424739E-003
 -0.89214900E+002 -0.22756967E-002  0.64417419E-003
 -0.89078011E+002 -0.22912574E-002  0.64407161E-003
 -0.88941122E+002 -0.23068431E-002  0.64393911E-003
 -0.88804233E+002 -0.23224536E-002  0.64377613E-003
 -0.88667344E+002 -0.23380889E-002  0.64358208E-003
 -0.88530455E+002 -0.23537488E-002  0.64335636E-003
 -0.88393566E+002 -0.23694337E-002  0.64309834E-003
 -0.88256677E+002 -0.23851440E-002  0.64280735E-003
 -0.88119788E+002 -0.24008799E-002  0.64248269E-003
 -0.87982900E+002 -0.24166416E-002  0.64212362E-003
 -0.87846011E+002 -0.24324293E-002  0.64172943E-003
 -0.87709122E+002 -0.24482424E-002  0.64129933E-003
 -0.87572233E+002 -0.24640795E-002  0.64083256E-003
 -0.87435344E+002 -0.24799390E-002  0.64032835E-003
 -0.87298455E+002 -0.24958184E-002  0.63978595E-003
 -0.87161566E+002 -0.25117143E-002  0.63920457E-003
 -0.87024677E+002 -0.25276237E-002  0.63858349E-003
 -0.86887789E+002 -0.25435431E-002  0.63792191E-003
 -0.86750900E+002 -0.25594698E-002  0.63721904E-003
 -0.86614011E+002 -0.25754023E-002  0.63647399E-003
 -0.86477122E+002 -0.25913411E-002  0.63568578E-003
 -0.86340233E+002 -0.26072881E-002  0.63485332E-003
 -0.86203344E+002 -0.26232481E-002  0.63397529E-003
 -0.86066455E+002 -0.26392277E-002  0.63305029E-003
 -0.85929566E+002 -0.26552351E-002  0.63207666E-003
 -0.85792677E+002 -0.26712798E-002  0.63105260E-003
 -0.85655789E+002 -0.26873709E-002  0.62997612E-003
 -0.85518900E+002 -0.27035167E-002  0.62884507E-003
 -0.85382011E+002 -0.27197230E-002  0.62765719E-003
 -0.85245122E+002 -0.27359926E-002  0.62641021E-003
 -0.85108233E+002 -0.27523247E-002  0.62510182E-003
 -0.84971344E+002 -0.27687141E-002  0.62372995E-003
 -0.84834455E+002 -0.27851522E-002  0.62229277E-003
 -0.84697566E+002 -0.28016279E-002  0.62078891E-003
 -0.84560677E+002 -0.28181274E-002  0.61921748E-003
 -0.84423789E+002 -0.28346365E-002  0.61757818E-003
 -0.84286900E+002 -0.28511413E-002  0.61587113E-003
 -0.84150011E+002 -0.28676286E-002  0.61409675E-003
 -0.84013122E+002 -0.28840867E-002  0.61225546E-003
 -0.83876233E+002 -0.29005053E-002  0.61034728E-003
 -0.83739344E+002 -0.29168759E-002  0.60837147E-003
 -0.83602455E+002 -0.29331913E-002  0.60632613E-003
 -0.83465566E+002 -0.29494464E-002  0.60420808E-003
 -0.83328678E+002 -0.29656386E-002  0.60201274E-003
 -0.83191789E+002 -0.29817699E-002  0.59973440E-003
 -0.83054900E+002 -0.29978475E-002  0.59736660E-003
 -0.82918011E+002 -0.30138866E-002  0.59490261E-003
 -0.82781122E+002 -0.30299108E-002  0.59233592E-003
 -0.82644233E+002 -0.30459529E-002  0.58966042E-003
 -0.82507344E+002 -0.30620541E-002  0.58687047E-003
 -0.82370455E+002 -0.30782601E-002  0.58396061E-003
 -0.82233566E+002 -0.30946187E-002  0.58092524E-003
 -0.82096678E+002 -0.31111728E-002  0.57775817E-003
 -0.81959789E+002 -0.31279545E-002  0.57445257E-003
 -0.81822900E+002 -0.31449802E-002  0.57100123E-003
 -0.81686011E+002 -0.31622457E-002  0.56739726E-003
 -0.81549122E+002 -0.31797245E-002  0.56363497E-003
 -0.81412233E+002 -0.31973701E-002  0.55971092E-003
 -0.81275344E+002 -0.32151197E-002  0.55562465E-003
 -0.81138455E+002 -0.32329018E-002  0.55137889E-003
 -0.81001567E+002 -0.32506455E-002  0.54697896E-003
 -0.80864678E+002 -0.32682898E-002  0.54243158E-003
 -0.80727789E+002 -0.32857918E-002  0.53774283E-003
 -0.80590900E+002 -0.33031326E-002  0.53291605E-003
 -0.80454011E+002 -0.33203189E-002  0.52794968E-003
 -0.80317122E+002 -0.33373824E-002  0.52283578E-003
 -0.80180233E+002 -0.33543747E-002  0.51755942E-003
 -0.80043344E+002 -0.33713592E-002  0.51209915E-003
 -0.79906455E+002 -0.33884044E-002  0.50642862E-003
 -0.79769567E+002 -0.34055742E-002  0.50051880E-003
 -0.79632678E+002 -0.34229232E-002  0.49434072E-003
 -0.79495789E+002 -0.34404918E-002  0.48786790E-003
 -0.79358900E+002 -0.34583060E-002  0.48107831E-003
 -0.79222011E+002 -0.34763782E-002  0.47395541E-003
 -0.79085122E+002 -0.34947112E-002  0.46648824E-003
 -0.78948233E+002 -0.35133013E-002  0.45867063E-003
 -0.78811344E+002 -0.35321429E-002  0.45049984E-003
 -0.78674456E+002 -0.35512305E-002  0.44197467E-003
 -0.78537567E+002 -0.35705595E-002  0.43309379E-003
 -0.78400678E+002 -0.35901263E-002  0.42385421E-003
 -0.78263789E+002 -0.36099258E-002  0.41425009E-003
 -0.78126900E+002 -0.36299490E-002  0.40427219E-003
 -0.77990011E+002 -0.36501803E-002  0.39390765E-003
 -0.77853122E+002 -0.36705956E-002  0.38314015E-003
 -0.77716233E+002 -0.36911614E-002  0.37195038E-003
 -0.77579344E+002 -0.37118360E-002  0.36031640E-003
 -0.77442456E+002 -0.37325714E-002  0.34821426E-003
 -0.77305567E+002 -0.37533177E-002  0.33561828E-003
 -0.77168678E+002 -0.37740274E-002  0.32250147E-003
 -0.77031789E+002 -0.37946614E-002  0.30883545E-003
 -0.76894900E+002 -0.38151957E-002  0.29459048E-003
 -0.76758011E+002 -0.38356272E-002  0.27973511E-003
 -0.76621122E+002 -0.38559811E-002  0.26423580E-003
 -0.76484233E+002 -0.38763167E-002  0.24805649E-003
 -0.76347345E+002 -0.38967341E-002  0.23115806E-003
 -0.76210456E+002 -0.39173807E-002  0.21349801E-003
 -0.76073567E+002 -0.39384561E-002  0.19503021E-003
 -0.75936678E+002 -0.39602185E-002  0.17570482E-003
 -0.75799789E+002 -0.39829881E-002  0.15546842E-003
 -0.75662900E+002 -0.40071519E-002  0.13426429E-003
 -0.75526011E+002 -0.40331656E-002  0.11203260E-003
 -0.75389122E+002 -0.40615547E-002  0.88710809E-004
 -0.75252233E+002 -0.40929136E-002  0.64233815E-004
 -0.75115345E+002 -0.41279036E-002  0.38534162E-004
 -0.74978456E+002 -0.41672484E-002  0.11542104E-004
 -0.74841567E+002 -0.42117277E-002 -0.16814337E-004
 -0.74704678E+002 -0.42621686E-002 -0.46609326E-004
 -0.74567789E+002 -0.43194363E-002 -0.77919128E-004
 -0.74430900E+002 -0.43844220E-002 -0.11082200E-003
 -0.74294011E+002 -0.44580294E-002 -0.14539805E-003
 -0.74157122E+002 -0.45411609E-002 -0.18172909E-003
 -0.74020234E+002 -0.46347020E-002 -0.21989838E-003
 -0.73883345E+002 -0.47395052E-002 -0.25999043E-003
 -0.73746456E+002 -0.48563741E-002 -0.30209052E-003
 -0.73609567E+002 -0.49860466E-002 -0.34628393E-003
 -0.73472678E+002 -0.51291793E-002 -0.39265488E-003
 -0.73335790E+002 -0.52863311E-002 -0.44128470E-003
 -0.73198901E+002 -0.54579485E-002 -0.49224952E-003
 -0.73062012E+002 -0.56443496E-002 -0.54561731E-003
 -0.72925123E+002 -0.58457095E-002 -0.60144434E-003
 -0.72788234E+002 -0.60620451E-002 -0.65977124E-003
 -0.72651345E+002 -0.62932009E-002 -0.72061881E-003
 -0.72514456E+002 -0.65388334E-002 -0.78398386E-003
 -0.72377567E+002 -0.67983980E-002 -0.84983531E-003
 -0.72240678E+002 -0.70711361E-002 -0.91811034E-003
 -0.72103790E+002 -0.73560658E-002 -0.98871132E-003
 -0.71966901E+002 -0.76519753E-002 -0.10615029E-002
 -0.71830012E+002 -0.79574214E-002 -0.11363098E-002
 -0.71693123E+002 -0.82707344E-002 -0.12129150E-002
 -0.71556234E+002 -0.85900302E-002 -0.12910588E-002
 -0.71419345E+002 -0.89132298E-002 -0.13704382E-002
 -0.71282456E+002 -0.92380865E-002 -0.14507075E-002
 -0.71145567E+002 -0.95622214E-002 -0.15314803E-002
 -0.71008679E+002 -0.98831656E-002 -0.16123319E-002
 -0.70871790E+002 -0.10198407E-001 -0.16928042E-002
 -0.70734901E+002 -0.10505440E-001 -0.17724108E-002
 -0.70598012E+002 -0.10801823E-001 -0.18506442E-002
 -0.70461123E+002 -0.11085226E-001 -0.19269845E-002
 -0.70324234E+002 -0.11353481E-001 -0.20009071E-002
 -0.70187345E+002 -0.11604634E-001 -0.20718926E-002
 -0.70050456E+002 -0.11836975E-001 -0.21394358E-002
 -0.69913567E+002 -0.12049080E-001 -0.22030540E-002
 -0.69776679E+002 -0.12239829E-001 -0.22622952E-002
 -0.69639790E+002 -0.12408419E-001 -0.23167446E-002
 -0.69502901E+002 -0.12554371E-001 -0.23660299E-002
 -0.69366012E+002 -0.12677524E-001 -0.24098259E-002
 -0.69229123E+002 -0.12778014E-001 -0.24478566E-002
 -0.69092234E+002 -0.12856249E-001 -0.24798962E-002
 -0.68955345E+002 -0.12912876E-001 -0.25057685E-002
 -0.68818456E+002 -0.12948739E-001 -0.25253449E-002
 -0.68681568E+002 -0.12964827E-001 -0.25385404E-002
 -0.68544679E+002 -0.12962229E-001 -0.25453084E-002
 -0.68407790E+002 -0.12942081E-001 -0.25456351E-002
 -0.68270901E+002 -0.12905514E-001 -0.25395330E-002
 -0.68134012E+002 -0.12853614E-001 -0.25270341E-002
 -0.67997123E+002 -0.12787382E-001 -0.25081843E-002
 -0.67860234E+002 -0.12707701E-001 -0.24830380E-002
 -0.67723345E+002 -0.12615319E-001 -0.24516549E-002
 -0.67586456E+002 -0.12510839E-001 -0.24140974E-002
 -0.67449568E+002 -0.12394711E-001 -0.23704301E-002
 -0.67312679E+002 -0.12267246E-001 -0.23207210E-002
 -0.67175790E+002 -0.12128625E-001 -0.22650424E-002
 -0.67038901E+002 -0.11978919E-001 -0.22034742E-002
 -0.66902012E+002 -0.11818114E-001 -0.21361072E-002
 -0.66765123E+002 -0.11646137E-001 -0.20630452E-002
 -0.66628234E+002 -0.11462887E-001 -0.19844097E-002
 -0.66491345E+002 -0.11268262E-001 -0.19003420E-002
 -0.66354457E+002 -0.11062191E-001 -0.18110072E-002
 -0.66217568E+002 -0.10844661E-001 -0.17165967E-002
 -0.66080679E+002 -0.10615747E-001 -0.16173315E-002
 -0.65943790E+002 -0.10375635E-001 -0.15134641E-002
 -0.65806901E+002 -0.10124640E-001 -0.14052804E-002
 -0.65670012E+002 -0.98632258E-002 -0.12931002E-002
 -0.65533123E+002 -0.95920146E-002 -0.11772772E-002
 -0.65396234E+002 -0.93117902E-002 -0.10581975E-002
 -0.65259345E+002 -0.90234987E-002 -0.93627646E-003
 -0.65122457E+002 -0.87282433E-002 -0.81195571E-003
 -0.64985568E+002 -0.84272742E-002 -0.68569842E-003
 -0.64848679E+002 -0.81219757E-002 -0.55798485E-003
 -0.64711790E+002 -0.78138525E-002 -0.42930781E-003
 -0.64574901E+002 -0.75045129E-002 -0.30016850E-003
 -0.64438012E+002 -0.71956534E-002 -0.17107307E-003
 -0.64301123E+002 -0.68890425E-002 -0.42529663E-004
 -0.64164234E+002 -0.65865051E-002  0.84953505E-004
 -0.64027346E+002 -0.62899066E-002  0.21086988E-003
 -0.63890457E+002 -0.60011370E-002  0.33471574E-003
 -0.63753568E+002 -0.57220936E-002  0.45599142E-003
 -0.63616679E+002 -0.54546632E-002  0.57420265E-003
 -0.63479790E+002 -0.52007030E-002  0.68886225E-003
 -0.63342901E+002 -0.49620185E-002  0.79949251E-003
 -0.63206012E+002 -0.47403424E-002  0.90562815E-003
 -0.63069123E+002 -0.45373098E-002  0.10068200E-002
 -0.62932235E+002 -0.43544347E-002  0.11026393E-002
 -0.62795346E+002 -0.41930859E-002  0.11926823E-002
 -0.62658457E+002 -0.40544622E-002  0.12765757E-002
 -0.62521568E+002 -0.39395712E-002  0.13539812E-002
 -0.62384679E+002 -0.38492076E-002  0.14246002E-002
 -0.62247790E+002 -0.37839353E-002  0.14881781E-002
 -0.62110901E+002 -0.37440723E-002  0.15445077E-002
 -0.61974012E+002 -0.37296780E-002  0.15934314E-002
 -0.61837123E+002 -0.37405455E-002  0.16348431E-002
 -0.61700235E+002 -0.37761967E-002  0.16686893E-002
 -0.61563346E+002 -0.38358814E-002  0.16949693E-002
 -0.61426457E+002 -0.39185814E-002  0.17137356E-002
 -0.61289568E+002 -0.40230180E-002  0.17250933E-002
 -0.61152679E+002 -0.41476634E-002  0.17292004E-002
 -0.61015790E+002 -0.42907577E-002  0.17262668E-002
 -0.60878901E+002 -0.44503287E-002  0.17165535E-002
 -0.60742012E+002 -0.46242156E-002  0.17003709E-002
 -0.60605124E+002 -0.48100973E-002  0.16780766E-002
 -0.60468235E+002 -0.50055226E-002  0.16500717E-002
 -0.60331346E+002 -0.52079431E-002  0.16167962E-002
 -0.60194457E+002 -0.54147474E-002  0.15787246E-002
 -0.60057568E+002 -0.56232954E-002  0.15363586E-002
 -0.59920679E+002 -0.58309532E-002  0.14902212E-002
 -0.59783790E+002 -0.60351245E-002  0.14408505E-002
 -0.59646901E+002 -0.62332821E-002  0.13887946E-002
 -0.59510012E+002 -0.64229934E-002  0.13346051E-002
 -0.59373124E+002 -0.66019456E-002  0.12788346E-002
 -0.59236235E+002 -0.67679646E-002  0.12220321E-002
 -0.59099346E+002 -0.69190314E-002  0.11647401E-002
 -0.58962457E+002 -0.70532942E-002  0.11074914E-002
 -0.58825568E+002 -0.71690787E-002  0.10508050E-002
 -0.58688679E+002 -0.72648931E-002  0.99518082E-003
 -0.58551790E+002 -0.73394329E-002  0.94109418E-003
 -0.58414901E+002 -0.73915813E-002  0.88898830E-003
 -0.58278012E+002 -0.74204084E-002  0.83926707E-003
 -0.58141124E+002 -0.74251688E-002  0.79228767E-003
 -0.58004235E+002 -0.74052951E-002  0.74835426E-003
 -0.57867346E+002 -0.73603918E-002  0.70771321E-003
 -0.57730457E+002 -0.72902258E-002  0.67055056E-003
 -0.57593568E+002 -0.71947166E-002  0.63699162E-003
 -0.57456679E+002 -0.70739255E-002  0.60710293E-003
 -0.57319790E+002 -0.69280447E-002  0.58089585E-003
 -0.57182901E+002 -0.67573882E-002  0.55833129E-003
 -0.57046012E+002 -0.65623827E-002  0.53932501E-003
 -0.56909124E+002 -0.63435616E-002  0.52375243E-003
 -0.56772235E+002 -0.61015609E-002  0.51145314E-003
 -0.56635346E+002 -0.58371175E-002  0.50223422E-003
 -0.56498457E+002 -0.55510678E-002  0.49587301E-003
 -0.56361568E+002 -0.52443478E-002  0.49211916E-003
 -0.56224679E+002 -0.49179941E-002  0.49069642E-003
 -0.56087790E+002 -0.45731416E-002  0.49130475E-003
 -0.55950901E+002 -0.42110212E-002  0.49362261E-003
 -0.55814013E+002 -0.38329543E-002  0.49730990E-003
 -0.55677124E+002 -0.34403459E-002  0.50201140E-003
 -0.55540235E+002 -0.30346736E-002  0.50736036E-003
 -0.55403346E+002 -0.26174762E-002  0.51298222E-003
 -0.55266457E+002 -0.21903398E-002  0.51849793E-003
 -0.55129568E+002 -0.17548833E-002  0.52352672E-003
 -0.54992679E+002 -0.13127429E-002  0.52768822E-003
 -0.54855790E+002 -0.86555729E-003  0.53060390E-003
 -0.54718901E+002 -0.41495234E-003  0.53189794E-003
 -0.54582013E+002  0.37473629E-004  0.53119789E-003
 -0.54445124E+002  0.49016372E-003  0.52813533E-003
 -0.54308235E+002  0.94161609E-003  0.52234696E-003
 -0.54171346E+002  0.13903966E-002  0.51347604E-003
 -0.54034457E+002  0.18351507E-002  0.50117479E-003
 -0.53897568E+002  0.22746140E-002  0.48510730E-003
 -0.53760679E+002  0.27076212E-002  0.46495313E-003
 -0.53623790E+002  0.31331140E-002  0.44041132E-003
 -0.53486902E+002  0.35501460E-002  0.41120468E-003
 -0.53350013E+002  0.39578851E-002  0.37708386E-003
 -0.53213124E+002  0.43556146E-002  0.33783132E-003
 -0.53076235E+002  0.47427305E-002  0.29326476E-003
 -0.52939346E+002  0.51187370E-002  0.24324001E-003
 -0.52802457E+002  0.54832392E-002  0.18765319E-003
 -0.52665568E+002  0.58359352E-002  0.12644219E-003
 -0.52528679E+002  0.61766045E-002  0.59587505E-004
 -0.52391790E+002  0.65050977E-002 -0.12887760E-004
 -0.52254902E+002  0.68213245E-002 -0.90918398E-004
 -0.52118013E+002  0.71252410E-002 -0.17439831E-003
 -0.51981124E+002  0.74168393E-002 -0.26318219E-003
 -0.51844235E+002  0.76961354E-002 -0.35708770E-003
 -0.51707346E+002  0.79631600E-002 -0.45589797E-003
 -0.51570457E+002  0.82179499E-002 -0.55936426E-003
 -0.51433568E+002  0.84605401E-002 -0.66720888E-003
 -0.51296679E+002  0.86909587E-002 -0.77912800E-003
 -0.51159791E+002  0.89092223E-002 -0.89479434E-003
 -0.51022902E+002  0.91153327E-002 -0.10138598E-002
 -0.50886013E+002  0.93092759E-002 -0.11359579E-002
 -0.50749124E+002  0.94910215E-002 -0.12607059E-002
 -0.50612235E+002  0.96605230E-002 -0.13877071E-002
 -0.50475346E+002  0.98177192E-002 -0.15165530E-002
 -0.50338457E+002  0.99625364E-002 -0.16468256E-002
 -0.50201568E+002  0.10094891E-001 -0.17780997E-002
 -0.50064679E+002  0.10214690E-001 -0.19099456E-002
 -0.49927791E+002  0.10321838E-001 -0.20419329E-002
 -0.49790902E+002  0.10416236E-001 -0.21736327E-002
 -0.49654013E+002  0.10497787E-001 -0.23046230E-002
 -0.49517124E+002  0.10566396E-001 -0.24344912E-002
 -0.49380235E+002  0.10621979E-001 -0.25628393E-002
 -0.49243346E+002  0.10664460E-001 -0.26892870E-002
 -0.49106457E+002  0.10693777E-001 -0.28134763E-002
 -0.48969568E+002  0.10709888E-001 -0.29350741E-002
 -0.48832679E+002  0.10712772E-001 -0.30537745E-002
 -0.48695790E+002  0.10702433E-001 -0.31693007E-002
 -0.48558901E+002  0.10678910E-001 -0.32814054E-002
 -0.48422013E+002  0.10642272E-001 -0.33898698E-002
 -0.48285124E+002  0.10592633E-001 -0.34945028E-002
 -0.48148235E+002  0.10530148E-001 -0.35951374E-002
 -0.48011346E+002  0.10455024E-001 -0.36916275E-002
 -0.47874457E+002  0.10367516E-001 -0.37838438E-002
 -0.47737568E+002  0.10267940E-001 -0.38716693E-002
 -0.47600679E+002  0.10156664E-001 -0.39549938E-002
 -0.47463790E+002  0.10034119E-001 -0.40337094E-002
 -0.47326901E+002  0.99007921E-002 -0.41077063E-002
 -0.47190013E+002  0.97572260E-002 -0.41768687E-002
 -0.47053124E+002  0.96040171E-002 -0.42410720E-002
 -0.46916235E+002  0.94418089E-002 -0.43001818E-002
 -0.46779346E+002  0.92712862E-002 -0.43540529E-002
 -0.46642457E+002  0.90931661E-002 -0.44025318E-002
 -0.46505568E+002  0.89081897E-002 -0.44454584E-002
 -0.46368679E+002  0.87171123E-002 -0.44826714E-002
 -0.46231790E+002  0.85206932E-002 -0.45140129E-002
 -0.46094902E+002  0.83196852E-002 -0.45393350E-002
 -0.45958013E+002  0.81148257E-002 -0.45585060E-002
 -0.45821124E+002  0.79068269E-002 -0.45714172E-002
 -0.45684235E+002  0.76963690E-002 -0.45779884E-002
 -0.45547346E+002  0.74840925E-002 -0.45781735E-002
 -0.45410457E+002  0.72705942E-002 -0.45719637E-002
 -0.45273568E+002  0.70564239E-002 -0.45593905E-002
 -0.45136679E+002  0.68420824E-002 -0.45405268E-002
 -0.44999790E+002  0.66280233E-002 -0.45154863E-002
 -0.44862902E+002  0.64146545E-002 -0.44844223E-002
 -0.44726013E+002  0.62023428E-002 -0.44475240E-002
 -0.44589124E+002  0.59914189E-002 -0.44050145E-002
 -0.44452235E+002  0.57821837E-002 -0.43571451E-002
 -0.44315346E+002  0.55749157E-002 -0.43041910E-002
 -0.44178457E+002  0.53698772E-002 -0.42464468E-002
 -0.44041568E+002  0.51673211E-002 -0.41842210E-002
 -0.43904679E+002  0.49674962E-002 -0.41178319E-002
 -0.43767791E+002  0.47706518E-002 -0.40476029E-002
 -0.43630902E+002  0.45770402E-002 -0.39738593E-002
