 -0.10687357E+003 -0.60616726E-003 -0.12078328E-001
 -0.10673668E+003 -0.67535668E-003 -0.12101948E-001
 -0.10659979E+003 -0.74502168E-003 -0.12125158E-001
 -0.10646290E+003 -0.81516184E-003 -0.12147955E-001
 -0.10632601E+003 -0.88577675E-003 -0.12170335E-001
 -0.10618912E+003 -0.95686597E-003 -0.12192296E-001
 -0.10605223E+003 -0.10284291E-002 -0.12213835E-001
 -0.10591534E+003 -0.11004655E-002 -0.12234950E-001
 -0.10577845E+003 -0.11729748E-002 -0.12255638E-001
 -0.10564157E+003 -0.12459565E-002 -0.12275896E-001
 -0.10550468E+003 -0.13194099E-002 -0.12295722E-001
 -0.10536779E+003 -0.13933345E-002 -0.12315113E-001
 -0.10523090E+003 -0.14677298E-002 -0.12334067E-001
 -0.10509401E+003 -0.15425951E-002 -0.12352580E-001
 -0.10495712E+003 -0.16179297E-002 -0.12370651E-001
 -0.10482023E+003 -0.16937330E-002 -0.12388277E-001
 -0.10468334E+003 -0.17700044E-002 -0.12405455E-001
 -0.10454645E+003 -0.18467430E-002 -0.12422183E-001
 -0.10440957E+003 -0.19239482E-002 -0.12438459E-001
 -0.10427268E+003 -0.20016192E-002 -0.12454280E-001
 -0.10413579E+003 -0.20797551E-002 -0.12469644E-001
 -0.10399890E+003 -0.21583553E-002 -0.12484548E-001
 -0.10386201E+003 -0.22374190E-002 -0.12498990E-001
 -0.10372512E+003 -0.23169452E-002 -0.12512967E-001
 -0.10358823E+003 -0.23969331E-002 -0.12526477E-001
 -0.10345134E+003 -0.24773817E-002 -0.12539519E-001
 -0.10331445E+003 -0.25582904E-002 -0.12552091E-001
 -0.10317757E+003 -0.26396579E-002 -0.12564188E-001
 -0.10304068E+003 -0.27214835E-002 -0.12575809E-001
 -0.10290379E+003 -0.28037659E-002 -0.12586954E-001
 -0.10276690E+003 -0.28865044E-002 -0.12597618E-001
 -0.10263001E+003 -0.29696980E-002 -0.12607799E-001
 -0.10249312E+003 -0.30533454E-002 -0.12617497E-001
 -0.10235623E+003 -0.31374458E-002 -0.12626708E-001
 -0.10221934E+003 -0.32219979E-002 -0.12635430E-001
 -0.10208245E+003 -0.33070006E-002 -0.12643662E-001
