 -0.10687357E+003 -0.82629562E-003 -0.51612640E-003
 -0.10673668E+003 -0.83630721E-003 -0.51807652E-003
 -0.10659979E+003 -0.84637329E-003 -0.52001799E-003
 -0.10646290E+003 -0.85649377E-003 -0.52195070E-003
 -0.10632601E+003 -0.86666860E-003 -0.52387454E-003
 -0.10618912E+003 -0.87689767E-003 -0.52578939E-003
 -0.10605223E+003 -0.88718092E-003 -0.52769516E-003
 -0.10591534E+003 -0.89751827E-003 -0.52959174E-003
 -0.10577845E+003 -0.90790961E-003 -0.53147902E-003
 -0.10564157E+003 -0.91835488E-003 -0.53335691E-003
 -0.10550468E+003 -0.92885397E-003 -0.53522530E-003
 -0.10536779E+003 -0.93940680E-003 -0.53708407E-003
 -0.10523090E+003 -0.95001326E-003 -0.53893315E-003
 -0.10509401E+003 -0.96067326E-003 -0.54077241E-003
 -0.10495712E+003 -0.97138669E-003 -0.54260176E-003
 -0.10482023E+003 -0.98215347E-003 -0.54442111E-003
 -0.10468334E+003 -0.99297347E-003 -0.54623036E-003
 -0.10454645E+003 -0.10038466E-002 -0.54802939E-003
 -0.10440957E+003 -0.10147727E-002 -0.54981813E-003
 -0.10427268E+003 -0.10257518E-002 -0.55159648E-003
 -0.10413579E+003 -0.10367836E-002 -0.55336432E-003
 -0.10399890E+003 -0.10478680E-002 -0.55512158E-003
 -0.10386201E+003 -0.10590050E-002 -0.55686816E-003
 -0.10372512E+003 -0.10701944E-002 -0.55860395E-003
 -0.10358823E+003 -0.10814361E-002 -0.56032887E-003
 -0.10345134E+003 -0.10927300E-002 -0.56204283E-003
 -0.10331445E+003 -0.11040759E-002 -0.56374571E-003
 -0.10317757E+003 -0.11154737E-002 -0.56543745E-003
 -0.10304068E+003 -0.11269233E-002 -0.56711795E-003
 -0.10290379E+003 -0.11384244E-002 -0.56878711E-003
 -0.10276690E+003 -0.11499771E-002 -0.57044485E-003
 -0.10263001E+003 -0.11615811E-002 -0.57209106E-003
