 -0.66765123E+002 -0.32721339E-002  0.82545222E-003
 -0.66628234E+002 -0.30468200E-002  0.82545222E-003
 -0.66491345E+002 -0.28186237E-002  0.82545222E-003
 -0.66354457E+002 -0.25878054E-002  0.82545222E-003
 -0.66217568E+002 -0.23545814E-002  0.82545222E-003
 -0.66080679E+002 -0.21191290E-002  0.82545222E-003
 -0.65943790E+002 -0.18815868E-002  0.82545222E-003
 -0.65806901E+002 -0.16420457E-002  0.82545222E-003
 -0.65670012E+002 -0.14005360E-002  0.82545222E-003
 -0.65533123E+002 -0.11570098E-002  0.82545222E-003
 -0.65396234E+002 -0.91132156E-003  0.82545222E-003
 -0.65259345E+002 -0.66320767E-003  0.82545222E-003
 -0.65122457E+002 -0.41226726E-003  0.82545222E-003
 -0.64985568E+002 -0.15794491E-003  0.82545222E-003
 -0.64848679E+002  0.10048381E-003  0.82545222E-003
 -0.64711790E+002  0.36392319E-003  0.82545222E-003
 -0.64574901E+002  0.63346440E-003  0.82545222E-003
 -0.64438012E+002  0.91038815E-003  0.82545222E-003
 -0.64301123E+002  0.11961627E-002  0.82545222E-003
 -0.64164234E+002  0.14924372E-002  0.82545222E-003
 -0.64027346E+002  0.18010298E-002  0.82545222E-003
 -0.63890457E+002  0.21239109E-002  0.82545222E-003
 -0.63753568E+002  0.24631816E-002  0.82545222E-003
 -0.63616679E+002  0.28210479E-002  0.82545222E-003
 -0.63479790E+002  0.31997902E-002  0.82545222E-003
 -0.63342901E+002  0.36017314E-002  0.82545222E-003
 -0.63206012E+002  0.40292006E-002  0.82545222E-003
 -0.63069123E+002  0.44844967E-002  0.82545222E-003
 -0.62932235E+002  0.49698517E-002  0.82545222E-003
 -0.62795346E+002  0.54873934E-002  0.82545222E-003
 -0.62658457E+002  0.60391082E-002  0.82545222E-003
 -0.62521568E+002  0.66268060E-002  0.82545222E-003
 -0.62384679E+002  0.72520863E-002  0.82545222E-003
 -0.62247790E+002  0.79163046E-002  0.82545222E-003
 -0.62110901E+002  0.86205419E-002  0.82545222E-003
 -0.61974012E+002  0.93655757E-002  0.82545222E-003
 -0.61837123E+002  0.10151853E-001  0.82545222E-003
 -0.61700235E+002  0.10979465E-001  0.82545222E-003
 -0.61563346E+002  0.11848130E-001  0.82545222E-003
 -0.61426457E+002  0.12757170E-001  0.82545222E-003
 -0.61289568E+002  0.13705502E-001  0.82545222E-003
 -0.61152679E+002  0.14691629E-001  0.82545222E-003
 -0.61015790E+002  0.15713630E-001  0.82545222E-003
 -0.60878901E+002  0.16769167E-001  0.82545222E-003
 -0.60742012E+002  0.17855481E-001  0.82545222E-003
 -0.60605124E+002  0.18969409E-001  0.82545222E-003
 -0.60468235E+002  0.20107392E-001  0.82545222E-003
 -0.60331346E+002  0.21265497E-001  0.82545222E-003
 -0.60194457E+002  0.22439436E-001  0.82545222E-003
 -0.60057568E+002  0.23624600E-001  0.82545222E-003
 -0.59920679E+002  0.24816088E-001  0.82545222E-003
 -0.59783790E+002  0.26008740E-001  0.82545222E-003
 -0.59646901E+002  0.27197184E-001  0.82545222E-003
 -0.59510012E+002  0.28375879E-001  0.82545222E-003
 -0.59373124E+002  0.29539158E-001  0.82545222E-003
 -0.59236235E+002  0.30681280E-001  0.82545222E-003
 -0.59099346E+002  0.31796468E-001  0.82545222E-003
 -0.58962457E+002  0.32878965E-001  0.82545222E-003
 -0.58825568E+002  0.33923066E-001  0.82545222E-003
 -0.58688679E+002  0.34923166E-001  0.82545222E-003
 -0.58551790E+002  0.35873786E-001  0.82545222E-003
 -0.58414901E+002  0.36769613E-001  0.82545222E-003
 -0.58278012E+002  0.37605520E-001  0.82545222E-003
 -0.58141124E+002  0.38376602E-001  0.82545222E-003
 -0.58004235E+002  0.39078192E-001  0.82545222E-003
 -0.57867346E+002  0.39705891E-001  0.82545222E-003
 -0.57730457E+002  0.40255592E-001  0.82545222E-003
 -0.57593568E+002  0.40723504E-001  0.82545222E-003
 -0.57456679E+002  0.41106181E-001  0.82545222E-003
 -0.57319790E+002  0.41400539E-001  0.82545222E-003
 -0.57182901E+002  0.41603893E-001  0.82545222E-003
 -0.57046012E+002  0.41713970E-001  0.82545222E-003
 -0.56909124E+002  0.41728931E-001  0.82545222E-003
 -0.56772235E+002  0.41647401E-001  0.82545222E-003
 -0.56635346E+002  0.41468468E-001  0.82545222E-003
 -0.56498457E+002  0.41191709E-001  0.82545222E-003
 -0.56361568E+002  0.40817196E-001  0.82545222E-003
 -0.56224679E+002  0.40345499E-001  0.82545222E-003
 -0.56087790E+002  0.39777698E-001  0.82545222E-003
 -0.55950901E+002  0.39115370E-001  0.82545222E-003
 -0.55814013E+002  0.38360591E-001  0.82545222E-003
 -0.55677124E+002  0.37515920E-001  0.82545222E-003
 -0.55540235E+002  0.36584388E-001  0.82545222E-003
 -0.55403346E+002  0.35569472E-001  0.82545222E-003
 -0.55266457E+002  0.34475070E-001  0.82545222E-003
 -0.55129568E+002  0.33305470E-001  0.82545222E-003
 -0.54992679E+002  0.32065316E-001  0.82545222E-003
 -0.54855790E+002  0.30759569E-001  0.82545222E-003
 -0.54718901E+002  0.29393470E-001  0.82545222E-003
 -0.54582013E+002  0.27972496E-001  0.82545222E-003
 -0.54445124E+002  0.26502319E-001  0.82545222E-003
 -0.54308235E+002  0.24988762E-001  0.82545222E-003
 -0.54171346E+002  0.23437761E-001  0.82545222E-003
 -0.54034457E+002  0.21855324E-001  0.82545222E-003
 -0.53897568E+002  0.20247485E-001  0.82545222E-003
 -0.53760679E+002  0.18620278E-001  0.82545222E-003
 -0.53623790E+002  0.16979691E-001  0.82545222E-003
 -0.53486902E+002  0.15331634E-001  0.82545222E-003
 -0.53350013E+002  0.13681917E-001  0.82545222E-003
 -0.53213124E+002  0.12036211E-001  0.82545222E-003
 -0.53076235E+002  0.10400034E-001  0.82545222E-003
 -0.52939346E+002  0.87787246E-002  0.82545222E-003
 -0.52802457E+002  0.71774242E-002  0.82545222E-003
 -0.52665568E+002  0.56010655E-002  0.82545222E-003
 -0.52528679E+002  0.40543593E-002  0.82545222E-003
 -0.52391790E+002  0.25417859E-002  0.82545222E-003
 -0.52254902E+002  0.10675886E-002  0.82545222E-003
 -0.52118013E+002 -0.36423132E-003  0.82545222E-003
 -0.51981124E+002 -0.17499176E-002  0.82545222E-003
 -0.51844235E+002 -0.30859615E-002  0.82545222E-003
 -0.51707346E+002 -0.43691030E-002  0.82545222E-003
 -0.51570457E+002 -0.55963317E-002  0.82545222E-003
 -0.51433568E+002 -0.67648882E-002  0.82545222E-003
 -0.51296679E+002 -0.78722646E-002  0.82545222E-003
 -0.51159791E+002 -0.89162056E-002  0.82545222E-003
 -0.51022902E+002 -0.98947106E-002  0.82545222E-003
 -0.50886013E+002 -0.10806034E-001  0.82545222E-003
 -0.50749124E+002 -0.11648690E-001  0.82545222E-003
 -0.50612235E+002 -0.12421448E-001  0.82545222E-003
 -0.50475346E+002 -0.13123338E-001  0.82545222E-003
 -0.50338457E+002 -0.13753654E-001  0.82545222E-003
 -0.50201568E+002 -0.14311945E-001  0.82545222E-003
 -0.50064679E+002 -0.14798018E-001  0.82545222E-003
 -0.49927791E+002 -0.15211935E-001  0.82545222E-003
 -0.49790902E+002 -0.15554008E-001  0.82545222E-003
 -0.49654013E+002 -0.15824789E-001  0.82545222E-003
 -0.49517124E+002 -0.16025072E-001  0.82545222E-003
 -0.49380235E+002 -0.16155872E-001  0.82545222E-003
 -0.49243346E+002 -0.16218428E-001  0.82545222E-003
 -0.49106457E+002 -0.16214186E-001  0.82545222E-003
 -0.48969568E+002 -0.16144789E-001  0.82545222E-003
 -0.48832679E+002 -0.16012075E-001  0.82545222E-003
 -0.48695790E+002 -0.15818055E-001  0.82545222E-003
 -0.48558901E+002 -0.15564913E-001  0.82545222E-003
 -0.48422013E+002 -0.15254996E-001  0.82545222E-003
 -0.48285124E+002 -0.14890797E-001  0.82545222E-003
 -0.48148235E+002 -0.14474961E-001  0.82545222E-003
 -0.48011346E+002 -0.14010266E-001  0.82545222E-003
 -0.47874457E+002 -0.13499620E-001  0.82545222E-003
 -0.47737568E+002 -0.12946056E-001  0.82545222E-003
 -0.47600679E+002 -0.12352718E-001  0.82545222E-003
 -0.47463790E+002 -0.11722854E-001  0.82545222E-003
 -0.47326901E+002 -0.11059809E-001  0.82545222E-003
 -0.47190013E+002 -0.10367008E-001  0.82545222E-003
 -0.47053124E+002 -0.96479450E-002  0.82545222E-003
 -0.46916235E+002 -0.89061637E-002  0.82545222E-003
 -0.46779346E+002 -0.81452410E-002  0.82545222E-003
 -0.46642457E+002 -0.73687664E-002  0.82545222E-003
 -0.46505568E+002 -0.65803201E-002  0.82545222E-003
 -0.46368679E+002 -0.57834494E-002  0.82545222E-003
 -0.46231790E+002 -0.49816468E-002  0.82545222E-003
 -0.46094902E+002 -0.41783259E-002  0.82545222E-003
 -0.45958013E+002 -0.33767989E-002  0.82545222E-003
 -0.45821124E+002 -0.25802559E-002  0.82545222E-003
 -0.45684235E+002 -0.17917460E-002  0.82545222E-003
 -0.45547346E+002 -0.10141599E-002  0.82545222E-003
 -0.45410457E+002 -0.25021677E-003  0.82545222E-003
 -0.45273568E+002  0.49754669E-003  0.82545222E-003
 -0.45136679E+002  0.12267836E-002  0.82545222E-003
 -0.44999790E+002  0.19353408E-002  0.82545222E-003
 -0.44862902E+002  0.26212591E-002  0.82545222E-003
 -0.44726013E+002  0.32827719E-002  0.82545222E-003
 -0.44589124E+002  0.39182994E-002  0.82545222E-003
 -0.44452235E+002  0.45264426E-002  0.82545222E-003
 -0.44315346E+002  0.51059752E-002  0.82545222E-003
 -0.44178457E+002  0.56558354E-002  0.82545222E-003
 -0.44041568E+002  0.61751163E-002  0.82545222E-003
 -0.43904679E+002  0.66630583E-002  0.82545222E-003
 -0.43767791E+002  0.71190405E-002  0.82545222E-003
 -0.43630902E+002  0.75425742E-002  0.82545222E-003
 -0.43494013E+002  0.79332968E-002  0.82545222E-003
 -0.43357124E+002  0.82909669E-002  0.82545222E-003
 -0.43220235E+002  0.86154605E-002  0.82545222E-003
 -0.43083346E+002  0.89067675E-002  0.82545222E-003
 -0.42946457E+002  0.91649896E-002  0.82545222E-003
 -0.42809568E+002  0.93903372E-002  0.82545222E-003
 -0.42672679E+002  0.95831277E-002  0.82545222E-003
 -0.42535791E+002  0.97437828E-002  0.82545222E-003
 -0.42398902E+002  0.98728253E-002  0.82545222E-003
 -0.42262013E+002  0.99708763E-002  0.82545222E-003
 -0.42125124E+002  0.10038650E-001  0.82545222E-003
 -0.41988235E+002  0.10076951E-001  0.82545222E-003
 -0.41851346E+002  0.10086665E-001  0.82545222E-003
 -0.41714457E+002  0.10068756E-001  0.82545222E-003
 -0.41577568E+002  0.10024257E-001  0.82545222E-003
 -0.41440680E+002  0.99542637E-002  0.82545222E-003
