 -0.10688913E+003  0.53518124E-002  0.98071044E-002
 -0.10676779E+003  0.53093443E-002  0.98535013E-002
 -0.10664646E+003  0.52664188E-002  0.98997823E-002
 -0.10652513E+003  0.52230365E-002  0.99459450E-002
 -0.10640379E+003  0.51791932E-002  0.99919899E-002
 -0.10628246E+003  0.51348914E-002  0.10037913E-001
 -0.10616113E+003  0.50901293E-002  0.10083715E-001
 -0.10603979E+003  0.50449053E-002  0.10129393E-001
 -0.10591846E+003  0.49992216E-002  0.10174944E-001
 -0.10579713E+003  0.49530744E-002  0.10220369E-001
 -0.10567579E+003  0.49064662E-002  0.10265664E-001
 -0.10555446E+003  0.48593951E-002  0.10310829E-001
 -0.10543313E+003  0.48118596E-002  0.10355863E-001
 -0.10531179E+003  0.47638620E-002  0.10400762E-001
 -0.10519046E+003  0.47153984E-002  0.10445526E-001
 -0.10506913E+003  0.46664717E-002  0.10490153E-001
 -0.10494779E+003  0.46170795E-002  0.10534641E-001
 -0.10482646E+003  0.45672226E-002  0.10578989E-001
 -0.10470513E+003  0.45168990E-002  0.10623196E-001
 -0.10458379E+003  0.44661119E-002  0.10667258E-001
 -0.10446246E+003  0.44148566E-002  0.10711176E-001
 -0.10434113E+003  0.43631342E-002  0.10754947E-001
 -0.10421979E+003  0.43109466E-002  0.10798570E-001
 -0.10409846E+003  0.42582906E-002  0.10842044E-001
 -0.10397713E+003  0.42051665E-002  0.10885366E-001
 -0.10385579E+003  0.41515765E-002  0.10928535E-001
 -0.10373446E+003  0.40975174E-002  0.10971550E-001
 -0.10361313E+003  0.40429911E-002  0.11014409E-001
 -0.10349179E+003  0.39879964E-002  0.11057110E-001
 -0.10337046E+003  0.39325337E-002  0.11099652E-001
 -0.10324913E+003  0.38766018E-002  0.11142034E-001
 -0.10312779E+003  0.38202002E-002  0.11184254E-001
 -0.10300646E+003  0.37633324E-002  0.11226310E-001
 -0.10288513E+003  0.37059922E-002  0.11268201E-001
 -0.10276379E+003  0.36481868E-002  0.11309924E-001
 -0.10264246E+003  0.35899102E-002  0.11351481E-001
 -0.10252113E+003  0.35311646E-002  0.11392867E-001
 -0.10239979E+003  0.34719491E-002  0.11434082E-001
 -0.10227846E+003  0.34122663E-002  0.11475124E-001
 -0.10215713E+003  0.33521124E-002  0.11515993E-001
 -0.10203579E+003  0.32914901E-002  0.11556686E-001
 -0.10191446E+003  0.32303981E-002  0.11597201E-001
 -0.10179313E+003  0.31688391E-002  0.11637538E-001
 -0.10167179E+003  0.31068098E-002  0.11677694E-001
 -0.10155046E+003  0.30443102E-002  0.11717670E-001
 -0.10142913E+003  0.29813435E-002  0.11757462E-001
 -0.10130779E+003  0.29179086E-002  0.11797070E-001
 -0.10118646E+003  0.28540034E-002  0.11836492E-001
 -0.10106513E+003  0.27896295E-002  0.11875727E-001
 -0.10094379E+003  0.27247890E-002  0.11914772E-001
 -0.10082246E+003  0.26594807E-002  0.11953627E-001
 -0.10070113E+003  0.25937038E-002  0.11992291E-001
 -0.10057979E+003  0.25274590E-002  0.12030762E-001
 -0.10045846E+003  0.24607461E-002  0.12069038E-001
 -0.10033713E+003  0.23935679E-002  0.12107118E-001
 -0.10021579E+003  0.23259217E-002  0.12145001E-001
 -0.10009446E+003  0.22578082E-002  0.12182685E-001
 -0.99973126E+002  0.21892295E-002  0.12220169E-001
 -0.99851793E+002  0.21201840E-002  0.12257452E-001
 -0.99730459E+002  0.20506726E-002  0.12294531E-001
 -0.99609126E+002  0.19806982E-002  0.12331406E-001
 -0.99487793E+002  0.19102556E-002  0.12368075E-001
 -0.99366459E+002  0.18393508E-002  0.12404537E-001
 -0.99245126E+002  0.17679823E-002  0.12440790E-001
 -0.99123793E+002  0.16961488E-002  0.12476834E-001
 -0.99002459E+002  0.16238518E-002  0.12512666E-001
 -0.98881126E+002  0.15510924E-002  0.12548286E-001
 -0.98759793E+002  0.14778693E-002  0.12583691E-001
 -0.98638459E+002  0.14041871E-002  0.12618881E-001
 -0.98517126E+002  0.13300413E-002  0.12653854E-001
 -0.98395793E+002  0.12554343E-002  0.12688610E-001
 -0.98274459E+002  0.11803676E-002  0.12723145E-001
 -0.98153126E+002  0.11048416E-002  0.12757460E-001
 -0.98031793E+002  0.10288540E-002  0.12791553E-001
 -0.97910459E+002  0.95241062E-003  0.12825421E-001
 -0.97789126E+002  0.87550656E-003  0.12859066E-001
 -0.97667793E+002  0.79814730E-003  0.12892483E-001
 -0.97546459E+002  0.72032825E-003  0.12925673E-001
 -0.97425126E+002  0.64205643E-003  0.12958634E-001
 -0.97303793E+002  0.56332700E-003  0.12991365E-001
 -0.97182459E+002  0.48414142E-003  0.13023865E-001
 -0.97061126E+002  0.40450207E-003  0.13056131E-001
 -0.96939793E+002  0.32440950E-003  0.13088163E-001
 -0.96818459E+002  0.24386595E-003  0.13119959E-001
 -0.96697126E+002  0.16286797E-003  0.13151518E-001
 -0.96575793E+002  0.81418527E-004  0.13182839E-001
 -0.96454459E+002 -0.48210776E-006  0.13213921E-001
 -0.96333126E+002 -0.82831591E-004  0.13244761E-001
 -0.96211793E+002 -0.16563240E-003  0.13275359E-001
 -0.96090459E+002 -0.24887838E-003  0.13305714E-001
 -0.95969126E+002 -0.33257350E-003  0.13335823E-001
 -0.95847793E+002 -0.41671593E-003  0.13365686E-001
 -0.95726459E+002 -0.50130498E-003  0.13395301E-001
 -0.95605126E+002 -0.58633985E-003  0.13424668E-001
 -0.95483793E+002 -0.67181567E-003  0.13453784E-001
 -0.95362459E+002 -0.75773746E-003  0.13482649E-001
 -0.95241126E+002 -0.84410180E-003  0.13511260E-001
 -0.95119793E+002 -0.93090709E-003  0.13539617E-001
 -0.94998459E+002 -0.10181550E-002  0.13567719E-001
 -0.94877126E+002 -0.11058418E-002  0.13595564E-001
 -0.94755793E+002 -0.11939665E-002  0.13623150E-001
 -0.94634459E+002 -0.12825292E-002  0.13650476E-001
 -0.94513126E+002 -0.13715316E-002  0.13677542E-001
 -0.94391793E+002 -0.14609685E-002  0.13704345E-001
 -0.94270459E+002 -0.15508404E-002  0.13730884E-001
 -0.94149126E+002 -0.16411463E-002  0.13757159E-001
 -0.94027793E+002 -0.17318869E-002  0.13783166E-001
 -0.93906459E+002 -0.18230590E-002  0.13808906E-001
 -0.93785126E+002 -0.19146636E-002  0.13834377E-001
 -0.93663793E+002 -0.20066975E-002  0.13859577E-001
 -0.93542459E+002 -0.20991606E-002  0.13884505E-001
 -0.93421126E+002 -0.21920508E-002  0.13909161E-001
 -0.93299793E+002 -0.22853694E-002  0.13933541E-001
 -0.93178459E+002 -0.23791129E-002  0.13957645E-001
 -0.93057126E+002 -0.24733245E-002  0.13981521E-001
 -0.92935793E+002 -0.25679196E-002  0.14005069E-001
 -0.92814459E+002 -0.26629359E-002  0.14028337E-001
 -0.92693126E+002 -0.27583775E-002  0.14051322E-001
 -0.92571793E+002 -0.28542375E-002  0.14074025E-001
 -0.92450459E+002 -0.29505170E-002  0.14096443E-001
 -0.92329126E+002 -0.30472175E-002  0.14118574E-001
 -0.92207793E+002 -0.31443332E-002  0.14140418E-001
 -0.92086459E+002 -0.32418663E-002  0.14161973E-001
 -0.91965126E+002 -0.33398157E-002  0.14183238E-001
 -0.91843793E+002 -0.34381806E-002  0.14204210E-001
 -0.91722459E+002 -0.35369563E-002  0.14224889E-001
 -0.91601126E+002 -0.36361460E-002  0.14245272E-001
 -0.91479793E+002 -0.37357455E-002  0.14265360E-001
 -0.91358459E+002 -0.38357560E-002  0.14285149E-001
 -0.91237126E+002 -0.39361757E-002  0.14304638E-001
 -0.91115793E+002 -0.40370026E-002  0.14323826E-001
 -0.90994459E+002 -0.41382374E-002  0.14342710E-001
 -0.90873126E+002 -0.42398778E-002  0.14361291E-001
 -0.90751793E+002 -0.43419227E-002  0.14379565E-001
 -0.90630459E+002 -0.44443698E-002  0.14397532E-001
 -0.90509126E+002 -0.45472221E-002  0.14415189E-001
 -0.90387793E+002 -0.46504724E-002  0.14432535E-001
 -0.90266459E+002 -0.47541274E-002  0.14449568E-001
 -0.90145126E+002 -0.48581787E-002  0.14466287E-001
 -0.90023793E+002 -0.49626298E-002  0.14482689E-001
 -0.89902459E+002 -0.50674782E-002  0.14498773E-001
 -0.89781126E+002 -0.51727202E-002  0.14514538E-001
 -0.89659793E+002 -0.52783602E-002  0.14529981E-001
 -0.89538459E+002 -0.53843942E-002  0.14545100E-001
 -0.89417126E+002 -0.54908223E-002  0.14559894E-001
 -0.89295793E+002 -0.55976403E-002  0.14574361E-001
 -0.89174459E+002 -0.57048498E-002  0.14588498E-001
 -0.89053126E+002 -0.58124499E-002  0.14602304E-001
 -0.88931793E+002 -0.59204411E-002  0.14615776E-001
 -0.88810459E+002 -0.60288174E-002  0.14628914E-001
 -0.88689126E+002 -0.61375844E-002  0.14641713E-001
 -0.88567793E+002 -0.62467367E-002  0.14654174E-001
 -0.88446459E+002 -0.63562750E-002  0.14666294E-001
 -0.88325126E+002 -0.64662015E-002  0.14678071E-001
 -0.88203793E+002 -0.65765127E-002  0.14689502E-001
 -0.88082459E+002 -0.66872077E-002  0.14700587E-001
 -0.87961126E+002 -0.67982899E-002  0.14711322E-001
 -0.87839793E+002 -0.69097525E-002  0.14721706E-001
 -0.87718459E+002 -0.70216007E-002  0.14731735E-001
 -0.87597126E+002 -0.71338310E-002  0.14741407E-001
 -0.87475793E+002 -0.72464439E-002  0.14750719E-001
 -0.87354459E+002 -0.73594333E-002  0.14759668E-001
 -0.87233126E+002 -0.74728021E-002  0.14768251E-001
 -0.87111793E+002 -0.75865454E-002  0.14776465E-001
 -0.86990459E+002 -0.77006610E-002  0.14784306E-001
 -0.86869126E+002 -0.78151499E-002  0.14791770E-001
 -0.86747793E+002 -0.79300098E-002  0.14798854E-001
 -0.86626459E+002 -0.80452396E-002  0.14805556E-001
 -0.86505126E+002 -0.81608391E-002  0.14811874E-001
 -0.86383793E+002 -0.82768080E-002  0.14817804E-001
 -0.86262459E+002 -0.83931518E-002  0.14823343E-001
 -0.86141126E+002 -0.85098674E-002  0.14828492E-001
 -0.86019793E+002 -0.86269636E-002  0.14833247E-001
 -0.85898459E+002 -0.87444393E-002  0.14837609E-001
 -0.85777126E+002 -0.88622985E-002  0.14841575E-001
 -0.85655793E+002 -0.89805484E-002  0.14845143E-001
 -0.85534459E+002 -0.90991887E-002  0.14848314E-001
 -0.85413126E+002 -0.92182257E-002  0.14851083E-001
 -0.85291793E+002 -0.93376623E-002  0.14853449E-001
 -0.85170459E+002 -0.94574994E-002  0.14855408E-001
 -0.85049126E+002 -0.95777377E-002  0.14856955E-001
 -0.84927793E+002 -0.96983821E-002  0.14858084E-001
 -0.84806459E+002 -0.98194294E-002  0.14858788E-001
 -0.84685126E+002 -0.99408771E-002  0.14859059E-001
 -0.84563793E+002 -0.10062723E-001  0.14858891E-001
 -0.84442459E+002 -0.10184966E-001  0.14858274E-001
 -0.84321126E+002 -0.10307601E-001  0.14857195E-001
 -0.84199793E+002 -0.10430620E-001  0.14855649E-001
 -0.84078459E+002 -0.10554018E-001  0.14853629E-001
 -0.83957126E+002 -0.10677783E-001  0.14851128E-001
 -0.83835793E+002 -0.10801911E-001  0.14848140E-001
 -0.83714459E+002 -0.10926451E-001  0.14844692E-001
 -0.83593126E+002 -0.11051271E-001  0.14840722E-001
 -0.83471793E+002 -0.11176432E-001  0.14836255E-001
 -0.83350459E+002 -0.11301927E-001  0.14831291E-001
 -0.83229126E+002 -0.11427752E-001  0.14825829E-001
 -0.83107793E+002 -0.11553918E-001  0.14819864E-001
 -0.82986459E+002 -0.11680438E-001  0.14813393E-001
 -0.82865126E+002 -0.11807330E-001  0.14806412E-001
 -0.82743793E+002 -0.11934624E-001  0.14798917E-001
 -0.82622459E+002 -0.12062348E-001  0.14790906E-001
 -0.82501126E+002 -0.12190548E-001  0.14782370E-001
 -0.82379793E+002 -0.12319253E-001  0.14773312E-001
 -0.82258459E+002 -0.12448504E-001  0.14763724E-001
 -0.82137126E+002 -0.12578327E-001  0.14753603E-001
 -0.82015793E+002 -0.12708742E-001  0.14742941E-001
 -0.81894459E+002 -0.12839751E-001  0.14731728E-001
 -0.81773126E+002 -0.12971345E-001  0.14719952E-001
 -0.81651793E+002 -0.13103501E-001  0.14707593E-001
 -0.81530459E+002 -0.13236181E-001  0.14694634E-001
 -0.81409126E+002 -0.13369343E-001  0.14681057E-001
 -0.81287793E+002 -0.13502946E-001  0.14666832E-001
 -0.81166459E+002 -0.13636948E-001  0.14651947E-001
