2.7537088150635107e+01 6.0824110208930610e-02 6.3938685067929615e-02 -1.1533202162880927e-03 -2.9476187571386217e-03 9.8318117384012249e-05 4.5317999368883429e-04 -9.9497633390547308e-03 1.1428252614335349e-03 6.0698940152551298e-02 -6.3347328803826528e-02
2.9066926381225944e+01 6.7583215176964473e-02 5.6795063274031533e-02 -1.0551817973799404e-03 -3.0702930571825729e-03 9.7280908645714162e-05 4.9890180008173822e-04 -1.0260440584890380e-02 3.9757690139574598e-04 6.7395063641162226e-02 -5.6177741528782722e-02
3.0596764611816784e+01 7.3510966235359021e-02 4.8934477786560515e-02 -9.8397091287745486e-04 -3.2261243459197203e-03 9.2819840745220900e-05 5.4621546912562210e-04 -1.0508362224986304e-02 -3.9234074497858113e-04 7.3254631064419401e-02 -4.8298106567654285e-02
3.2126602842407621e+01 7.8531154752412846e-02 4.0452575095190575e-02 -9.4546301580874506e-04 -3.4113677398966355e-03 8.4424338749684164e-05 5.9495491104951878e-04 -1.0687106025884803e-02 -1.2211337360486507e-03 7.8202301902505281e-02 -3.9804871625072062e-02
3.3656441072998462e+01 8.2578285537383000e-02 3.1453456276153660e-02 -9.4496389253305706e-04 -3.6214139744395121e-03 7.1609739505951522e-05 6.4493950692941660e-04 -1.0790830111074691e-02 -2.0820887123958460e-03 8.2173570303584936e-02 -3.0802812220938162e-02
3.5186279303589302e+01 8.5598816476605874e-02 2.2047890775645403e-02 -9.8722189779360849e-04 -3.8508487193277818e-03 5.3928767902720540e-05 6.9597644650593732e-04 -1.0814389074723339e-02 -2.9676806262036877e-03 8.5115981083004263e-02 -2.1403228772612533e-02
3.6716117534180142e+01 8.7551685740517415e-02 1.2352272560692901e-02 -1.0763015722725453e-03 -4.0935154905288595e-03 3.0986060019320451e-05 7.4786061401417234e-04 -1.0753447246662006e-02 -3.8696240997182396e-03 8.6989635720115172e-02 -1.1722887681255852e-02
3.8245955764770983e+01 8.8408929927224614e-02 2.4873166967153814e-03 -1.2154779473390574e-03 -4.3425912356595334e-03 2.4531434887663586e-06 8.0037480466460878e-04 -1.0604594858435051e-02 -4.7789519472981965e-03 8.7767785140817886e-02 -1.8827069798542384e-03
3.9775793995361816e+01 8.8156171259720834e-02 -7.4234809554895916e-03 -1.4071362239204965e-03 -4.5906919247553878e-03 -3.1919421068924564e-05 8.5329126913120945e-04 -1.0365435140402755e-02 -5.6861352109944139e-03 8.7437290884108829e-02 7.9937907510759295e-03
4.1305632225952657e+01 8.6792904120277375e-02 -1.7255501583339172e-02 -1.6527004476478598e-03 -4.8299786155691395e-03 -7.2289284048186568e-05 9.0637291961081883e-04 -1.0034666664160929e-02 -6.5812070965850962e-03 8.5998882958762679e-02 1.7782137688212761e-02
4.2835470456543497e+01 8.4332611071700911e-02 -2.6884332118045882e-02 -1.9525463643294480e-03 -5.0522806610305560e-03 -1.1870956231157647e-04 9.5937357360660613e-04 -9.6121596999641477e-03 -7.4538788655884383e-03 8.3467249686230927e-02 2.7358248389130511e-02
4.4365308687134338e+01 8.0802684457272844e-02 -3.6187551056558902e-02 -2.3059603171114718e-03 -5.2492278811147285e-03 -1.7111916957966234e-04 1.0120397924696812e-03 -9.0990004363094672e-03 -8.2936955271393047e-03 7.9870931290386693e-02 3.6600197912073161e-02
4.5895146917725178e+01 7.6244247676253873e-02 -4.5046078267042988e-02 -2.7110837788100368e-03 -5.4123923763704646e-03 -2.2933223026404270e-04 1.0641110835855443e-03 -8.4975410802382526e-03 -9.0901698200360186e-03 7.5252116546241768e-02 4.5389561975503957e-02
4.7424985148316011e+01 7.0711708127700557e-02 -5.3345870933787710e-02 -3.1649016556653947e-03 -5.5334378590630989e-03 -2.9303177022162673e-04 1.1153216207779783e-03 -7.8114079986869346e-03 -9.8329494525212051e-03 6.9666171659314075e-02 5.3613097259172848e-02
4.8954823378906852e+01 6.4272214002696212e-02 -6.0979337073238368e-02 -3.6632320123335740e-03 -5.6042734827541109e-03 -3.6176367237466915e-04 1.1654009362124969e-03 -7.0455082225924113e-03 -1.0511970829927011e-02 6.3181076526563379e-02 6.1164137035675241e-02
5.0484661609497692e+01 5.7004865005015476e-02 -6.7846830240837624e-02 -4.2007475749534159e-03 -5.6172092023301593e-03 -4.3493423877588805e-04 1.2140753156578352e-03 -6.2060028015771315e-03 -1.1117624934353580e-02 5.5876617694039031e-02 6.7944063892284370e-02
5.2014499840088533e+01 4.8999818756259132e-02 -7.3857962310586139e-02 -4.7710089471014114e-03 -5.5651110505943284e-03 -5.1180922512194128e-04 1.2610687407101171e-03 -5.3002704363622191e-03 -1.1640915384046166e-02 4.7843480954347414e-02 7.3863598614074377e-02
5.3544338070679373e+01 4.0357234496913141e-02 -7.8932846583623845e-02 -5.3665199228583108e-03 -5.4415550114837088e-03 -5.9151594263904313e-04 1.3061039584408105e-03 -4.3368477742763995e-03 -1.2073616212824448e-02 3.9182185269038300e-02 7.8844017369349012e-02
5.5074176301270214e+01 3.1186097369973464e-02 -8.3003218168191409e-02 -5.9788012143935851e-03 -5.2409776483657846e-03 -6.7304809510560989e-04 1.3489034106039625e-03 -3.3253516588380412e-03 -1.2408423976430220e-02 3.0001901631109464e-02 8.2818245156934797e-02
5.6604014531861047e+01 2.1602764192579230e-02 -8.6013477837648553e-02 -6.5984968435281871e-03 -4.9588128002227162e-03 -7.5527520353518840e-04 1.3891905798304321e-03 -2.2763621714329439e-03 -1.2639103063099786e-02 2.0418998110863024e-02 8.5731871241290850e-02
5.8133852762451887e+01 1.1729484977119098e-02 -8.7921494600287878e-02 -7.2154907404066299e-03 -4.5916140780502875e-03 -8.3695305348528877e-04 1.4266913101494598e-03 -1.2013053046357304e-03 -1.2760614530913015e-02 1.0555564887445438e-02 8.7543923986817845e-02
5.9663690993042728e+01 1.6930429626131173e-03 -8.8699224482879313e-02 -7.8190244187883416e-03 -4.1371815404839026e-03 -9.1673588593275783e-04 1.4611344008146282e-03 -1.1233922548394525e-04 -1.2769235703988954e-02 5.3806197676958118e-04 8.8227464541556791e-02
6.1193529223633568e+01 -8.3769775809117604e-03 -8.8333245647674627e-02 -8.3978550096355103e-03 -3.5946628152913121e-03 -9.9319513248851722e-04 1.4922524073930675e-03 9.7781781353180157e-04 -1.2662662992821363e-02 -9.5044001733159671e-03 8.7770097006833553e-02
6.2723367454224409e+01 -1.8350121700113055e-02 -8.6825019062545652e-02 -8.9404355514350539e-03 -2.9646131825889974e-03 -1.0648404621550547e-03 1.5197833500423495e-03 2.0560802145892202e-03 -1.2440086403607442e-02 -1.9441974287773073e-02 8.6174205215093377e-02
6.4253205684815242e+01 -2.8096437714468604e-02 -8.4190989214068604e-02 -9.4350678309625749e-03 -2.2490745526120501e-03 -1.1301381545010588e-03 1.5434722363760864e-03 3.1091257938153311e-03 -1.2102266473941902e-02 -2.9145432465167306e-02 8.3457035653161510e-02
6.5783043915406083e+01 -3.7488310298988220e-02 -8.0462488400546928e-02 -9.8700948972523829e-03 -1.4516215740975648e-03 -1.1875383449395892e-03 1.5630703395258594e-03 4.1236107627726721e-03 -1.1651567011365650e-02 -3.8487975344926317e-02 7.9650586815346064e-02
6.7312882145996923e+01 -4.6402405980540795e-02 -7.5685328948523978e-02 -1.0234106138594237e-02 -5.7734630200314066e-04 -1.2355016492408451e-03 1.5783375086576823e-03 5.0863831821213509e-03 -1.1091960225599934e-02 -4.7347152519517391e-02 7.4801187730719990e-02
6.8842720376587764e+01 -5.4721056703574036e-02 -6.9919395014904642e-02 -1.0516118593074804e-02 3.6712706046255345e-04 -1.2725249690610022e-03 1.5890442399167449e-03 5.9846446411251468e-03 -1.0429043252566692e-02 -5.5606221940244102e-02 6.8969083299086589e-02
7.0372558607178604e+01 -6.2333993479822429e-02 -6.3237869705876582e-02 -1.0705779313955471e-02 1.3736783382349016e-03 -1.2971726046228961e-03 1.5949703137119208e-03 6.8061744530232594e-03 -9.6699859167479803e-03 -6.3155854633080016e-02 6.2227659556311550e-02
7.1902396837769444e+01 -6.9139930792123300e-02 -5.5726268405473393e-02 -1.0793560894642817e-02 2.4327689682966946e-03 -1.3081051168387474e-03 1.5959071927507716e-03 7.5395260313422885e-03 -8.8234697369161293e-03 -6.9895692304202534e-02 5.4662477517607479e-02
7.3432235068360285e+01 -7.5047865711123651e-02 -4.7481462312153076e-02 -1.0770947980235774e-02 3.5335165952776609e-03 -1.3041089585394110e-03 1.5916610600571219e-03 8.1742033107255804e-03 -7.8996260591635715e-03 -7.5735621717185175e-02 4.6370302358786940e-02
7.4962073298951125e+01 -7.9978402714227140e-02 -3.8610341319951093e-02 -1.0630613601581650e-02 4.6638032281713163e-03 -1.2841265213955708e-03 1.5820497316486517e-03 8.7008558059120701e-03 -6.9098993229417920e-03 -8.0597072446219928e-02 3.7457779522050809e-02
7.6491911529541966e+01 -8.3864880844805548e-02 -2.9228436307765192e-02 -1.0366586766231579e-02 5.8104216971656270e-03 -1.2472839233032881e-03 1.5669073265645855e-03 9.1114401444255793e-03 -5.8669318546952128e-03 -8.4414122864593752e-02 2.8040069263637467e-02
7.8021749760132792e+01 -8.6654302657863586e-02 -1.9458417338686265e-02 -9.9744019259920443e-03 6.9592261281679474e-03 -1.1929182573609939e-03 1.5460846586686210e-03 9.3993738041388761e-03 -4.7844090104420924e-03 -8.7134409104606514e-02 1.8239363881631908e-02
7.9551587990723633e+01 -8.8308105883756871e-02 -9.4284424454860773e-03 -9.4512291490432467e-03 8.0953108171142076e-03 -1.1206023005923670e-03 1.5194499709301115e-03 9.5596710607655250e-03 -3.6768807380806270e-03 -8.8719880078590760e-02 8.1832582158883130e-03
8.1081426221314473e+01 -8.8802725770398355e-02 7.2954429268506579e-04 -8.7959838339703011e-03 9.2032052290876923e-03 -1.0301666250054397e-03 1.4868903067256981e-03 9.5890559584907442e-03 -2.5595714828221265e-03 -8.9147347517337550e-02 -1.9969283729061125e-03
8.2611264451905313e+01 -8.8129953915041040e-02 1.0881577130540759e-02 -8.0094122803151032e-03 1.0267083289321147e-02 -9.2171845741917044e-04 1.4483124389557036e-03 9.4860521380253325e-03 -1.4481730417219172e-03 -8.8408836675108862e-02 -1.2167890329033659e-02
8.4141102682496154e+01 -8.6297093791053756e-02 2.0893470298081845e-02 -7.0941528267846471e-03 1.1270989509718873e-02 -7.9565729936894019e-04 1.4036450150269417e-03 9.2510501787629179e-03 -3.5862894859618603e-04 -8.6511738406984770e-02 -2.2196111493275262e-02
8.5670940913086994e+01 -8.3326893303992247e-02 3.0632615404348394e-02 -6.0547687656730409e-03 1.2199067612354175e-02 -6.5268613721526842e-04 1.3528390812613481e-03 8.8863461476840488e-03 6.9309503408388786e-04 -8.3478742785128346e-02 -3.1949634784720779e-02
8.7200779143677835e+01 -7.9257270858326984e-02 3.9969768502591076e-02 -4.8977531793909096e-03 1.3035798214641993e-02 -4.9381831180345538e-04 1.2958693063393860e-03 8.3961535031013539e-03 1.6912442300352679e-03 -7.9347571015954632e-02 -4.1299822708198770e-02
8.8730617374268675e+01 -7.4140836648374689e-02 4.8780783890193101e-02 -3.6315056219149607e-03 1.3766237754069321e-02 -3.2037977913272403e-04 1.2327352048511139e-03 7.7865872878981161e-03 2.6205096341106035e-03 -7.4170507190423174e-02 -5.0123065912632041e-02
9.0260455604859516e+01 -6.8044211187627629e-02 5.6948284936370885e-02 -2.2662788726173014e-03 1.4376255537782478e-02 -1.3400623315890483e-04 1.1634620311821251e-03 7.0656191933489111e-03 3.4662627766819760e-03 -6.8013731555482085e-02 -5.8302430656312861e-02
9.1790293835450356e+01 -6.1047156309507938e-02 6.4363242984863234e-02 -8.1409695819242844e-04 1.4852766482083288e-02 6.3364802386638251e-05 1.0881018596157737e-03 6.2430052648591687e-03 4.2147848713075340e-03 -6.0956470154441500e-02 -6.5729217396287232e-02
9.3320132066041197e+01 -5.3241536169657350e-02 7.0926433563370431e-02 7.1135358426656359e-04 1.5183953457379728e-02 2.6950701853735003e-04 1.0067343573917104e-03 5.3301861163609085e-03 4.8534879554200834e-03 -5.3089978008072532e-02 -7.2304399854120252e-02
9.4849970296632023e+01 -4.4730121914426241e-02 7.6549766313728812e-02 2.2948594388197269e-03 1.5359478370271532e-02 4.8192365317047212e-04 9.1946745845994209e-04 4.3401607075554474e-03 5.3711252070510196e-03 -4.4516368832055654e-02 -7.7939941828738285e-02
9.6379808527222863e+01 -3.5625211500146310e-02 8.1157491351330491e-02 3.9198486620953404e-03 1.5370677956888769e-02 6.9787165630866375e-04 8.2643766477158605e-04 3.2873313491588525e-03 5.7579875954547602e-03 -3.5347261606673466e-02 -8.2559994968189804e-02
9.7909646757813704e+01 -2.6047149472089054e-02 8.4687209232987143e-02 5.5685776233584672e-03 1.5210740801710384e-02 9.1439012991713798e-04 7.2781075871657108e-04 2.1873298207378085e-03 6.0060797933914646e-03 -2.5702328506081916e-02 -8.6101905311795263e-02
9.9439484988404544e+01 -1.6122812853000816e-02 8.7090685835714665e-02 7.2223289117381226e-03 1.4874863145471848e-02 1.1283328338547120e-03 6.2378228136625042e-04 1.0568261064566092e-03 6.1092776021806775e-03 -1.5707810307736523e-02 -8.8517029107695877e-02
1.0096932321899538e+02 -5.9839926365051720e-03 8.8334528612808702e-02 8.8616334539165925e-03 1.4360384111892093e-02 1.3364060645515968e-03 5.1457758100152511e-04 -8.6686081409022633e-05 6.0634667545165308e-03 -5.4949271146212302e-03 -8.9771414985891057e-02
1.0249916144958623e+02 4.2345825603471443e-03 8.8400687681047835e-02 1.0466549662991084e-02 1.3666874994183125e-02 1.5352138822754685e-03 4.0044939124644734e-04 -1.2251443508381140e-03 5.8666467775137822e-03 4.8020726175072000e-03 -8.9846315797424470e-02
1.0402899968017707e+02 1.4396867882009279e-02 8.7286657286342786e-02 1.2016898480656596e-02 1.2796225549002210e-02 1.7213010387733627e-03 2.8167979178499907e-04 -2.3401415377141271e-03 5.5190106496537262e-03 1.5047508102362149e-02 -8.8738407351896822e-02
1.0555883791076791e+02 2.4366932585415182e-02 8.5005616032125655e-02 1.3492486312750775e-02 1.1752723603407039e-02 1.8911999717025913e-03 1.5858197154039987e-04 -3.4131619172341988e-03 5.0230216850310908e-03 2.5105669843993709e-02 -8.6459948584662424e-02
1.0708867614135875e+02 3.4011372424919695e-02 8.1586231562745248e-02 1.4873459367751873e-02 1.0543006041296807e-02 2.0414881322009595e-03 3.1492728497036176e-05 -4.4259009335947848e-03 4.3834048901756958e-03 3.4843217714455872e-02 -8.3038608126250232e-02
1.0861851437194959e+02 4.3200869398092749e-02 7.7072259621438682e-02 1.6140553627060739e-02 9.1760593281024899e-03 2.1688379025637423e-03 -9.9225426243896068e-05 -5.3605004796508180e-03 3.6071398483510388e-03 4.4130726770595950e-02 -7.8517092609658029e-02
1.1014835260254043e+02 5.1811359196148786e-02 7.1522297275357999e-02 1.7275314249439476e-02 7.6632511375486698e-03 2.2700713420284093e-03 -2.3317985771664882e-04 -6.1997908275716598e-03 2.7034757760567925e-03 5.2843838057237039e-02 -7.2952931151511358e-02
1.1167819083313125e+02 5.9726373152262022e-02 6.5008782494997225e-02 1.8260444220592385e-02 6.0181406253295502e-03 2.3422179582443699e-03 -3.6995800572507068e-04 -6.9276113273740378e-03 1.6837965949525460e-03 6.0865600816802971e-02 -6.6417502664928435e-02
1.1320802906372209e+02 6.6838483314080141e-02 5.7617004987385853e-02 1.9080052643877216e-02 4.2563668740655709e-03 2.3825665487905365e-03 -5.0912764602637113e-04 -7.5290423850700788e-03 5.6151355669634508e-04 6.8087919970661048e-02 -5.8995079733959087e-02
1.1473786729431293e+02 7.3050219215010551e-02 4.9444557314217076e-02 1.9719869450831713e-02 2.3956267054058844e-03 2.3887250117914736e-03 -6.5023037309124704e-04 -7.9906396142823636e-03 -6.4798624615983137e-04 7.4412471854947551e-02 -5.0782315805016430e-02
1.1626770552490377e+02 7.8275944873232431e-02 4.0599639043459812e-02 2.0167526182111817e-02 4.5536654410664040e-04 2.3586685474648005e-03 -7.9279255944109811e-04 -8.3007019283415917e-03 -1.9275891718926507e-03 7.9752596870781386e-02 -4.1886575540043582e-02
1.1779754375549462e+02 8.2442897498918172e-02 3.1199733830124740e-02 2.0412763570611933e-02 -1.5433977172552502e-03 2.2907886849300417e-03 -9.3632523158124117e-04 -8.4494677770515052e-03 -3.2586338579984678e-03 8.4034355810571115e-02 -3.2424642085054849e-02
1.1932738198608546e+02 8.5492084911004365e-02 2.1370339360945421e-02 2.0447626441349322e-02 -3.5782721013291816e-03 2.1839434608587832e-03 -1.0803233557661936e-03 -8.4293218802242980e-03 -4.6211042451890331e-03 8.7197445379779970e-02 -2.2521474848628431e-02
1.2085722021667630e+02 8.7379247832334750e-02 1.1243220248590523e-02 2.0266643120781670e-02 -5.6257756365294675e-03 2.0374971679883664e-03 -1.2242700368248361e-03 -8.2349681657825895e-03 -5.9938980130810077e-03 8.9196188036801183e-02 -1.2308483719407751e-02
1.2238705844726714e+02 8.8075516470039791e-02 9.5477665166861930e-04 1.9866971853474889e-02 -7.6616128897236992e-03 1.8513583015393534e-03 -1.3676377891580407e-03 -7.8635836255995066e-03 -7.3550919318618891e-03 9.0000216668832303e-02 -1.9219165036443383e-03
1.2391689667785798e+02 8.7567910635020646e-02 -9.3558898004609797e-03 1.9248505433314418e-02 -9.6610061447300333e-03 1.6260053640641953e-03 -1.5098927037770094e-03 -7.3149219608700834e-03 -8.6822526714424187e-03 8.9595008490183786e-02 8.4990635569178880e-03
1.2544673490844882e+02 8.5859594128369049e-02 -1.9548639601626682e-02 1.8413960743551030e-02 -1.1598983793467223e-02 1.3625148118245477e-03 -1.6504945974496182e-03 -6.5914085456455071e-03 -9.9527255174073695e-03 8.7982172589393087e-02 1.8814031990030969e-02
1.2697657313903966e+02 8.2969970800209639e-02 -2.9484191518231461e-02 1.7368922659090957e-02 -1.3450721653311515e-02 1.0625758916227484e-03 -1.7888996680391293e-03 -5.6981894331103698e-03 -1.1143963562624709e-02 8.5179581537687316e-02 2.8883197532852133e-02
1.2850641136963048e+02 7.8934553026045559e-02 -3.9026006897266957e-02 1.6121849083919945e-02 -1.5191888402830953e-02 7.2849736922455624e-04 -1.9245627618177715e-03 -4.6431431870675513e-03 -1.2233863788073984e-02 8.1221275340774196e-02 3.8569290396690270e-02
1.3003624960022134e+02 7.3804605172821100e-02 -4.8042163760272538e-02 1.4684034411210755e-02 -1.6798994745008587e-02 3.6320481602488308e-04 -2.0569396922627825e-03 -3.4368506118734208e-03 -1.3201107301472953e-02 7.6157139664448051e-02 4.7739446324694859e-02
1.3156608783081217e+02 6.7646603362435873e-02 -5.6407133469743916e-02 1.3069542726008743e-02 -1.8249733070499867e-02 -2.9768773770061808e-05 -2.1854886884042322e-03 -2.0925342713247041e-03 -1.4025495481881426e-02 7.0052398219642903e-02 5.6266998003997093e-02
1.3309592606140302e+02 6.0541439181316589e-02 -6.4003582217509555e-02 1.1295083168954462e-02 -1.9523326011574079e-02 -4.4630682958870030e-04 -2.3096728644823750e-03 -6.2594264153495146e-04 -1.4688289978133869e-02 6.2986846452313963e-02 6.4033297862163205e-02
1.3462576429199385e+02 5.2583473197402461e-02 -7.0724000807346060e-02 9.3798631003153832e-03 -2.0600850938644999e-02 -8.8173823513809212e-04 -2.4289616019977592e-03 9.4479167421413217e-04 -1.5172535432766393e-02 5.5053931445980600e-02 7.0929372657122111e-02
1.3615560252258470e+02 4.3879378865371244e-02 -7.6472266831104085e-02 7.3453926029104499e-03 -2.1465557161100515e-02 -1.3308790749911653e-03 -2.5428320382892364e-03 2.5993391753867273e-03 -1.5463374480118777e-02 4.6359617466088424e-02 7.6857514899612248e-02
1.3768544075317553e+02 3.4546710626738517e-02 -8.1165120818445846e-02 5.2152285452870158e-03 -2.2103165966804166e-02 -1.7880891891459208e-03 -2.6507716834918808e-03 4.3154201831445121e-03 -1.5548339805727365e-02 3.7020970752058499e-02 8.1732793148191318e-02
1.3921527898376635e+02 2.4712437729089973e-02 -8.4733378363749293e-02 3.0147187178044335e-03 -2.2502131557674915e-02 -2.2473298895231315e-03 -2.7522794327946385e-03 6.0690581461913347e-03 -1.5417616993799760e-02 2.7164704726830545e-02 8.5484298380882229e-02
1.4074511721435721e+02 1.4511325955576415e-02 -8.7123012903433286e-02 7.7070618065556290e-04 -2.2653880855408953e-02 -2.7022331735278744e-03 -2.8468664876432053e-03 7.8348706363923128e-03 -1.5064286642028694e-02 1.6925566974549083e-02 8.8056262538190724e-02
1.4227495544494803e+02 4.0841416811164630e-03 -8.8296081439416862e-02 -1.4888107230258893e-03 -2.2553022186728298e-02 -3.1461831221332188e-03 -2.9340574940368847e-03 9.5864033603216808e-03 -1.4484533872242394e-02 6.4445422763830598e-03 8.9409020962054039e-02
1.4380479367553889e+02 -6.4244853949619379e-03 -8.8231426026582238e-02 -3.7350967354008446e-03 -2.2197498298428101e-02 -3.5724149231105163e-03 -3.0133931558050395e-03 1.1296533106229408e-02 -1.3677792340119095e-02 -4.1332932510985913e-03 8.9519752935709782e-02
1.4533463190612972e+02 -1.6867944658550269e-02 -8.6925063618824003e-02 -5.9390323456835412e-03 -2.1588699428630280e-02 -3.9741017466345188e-03 -3.0844322719152154e-03 1.2937828376540107e-02 -1.2646856864744361e-02 -1.4660665878461977e-02 8.8382905453303545e-02
1.4686447013672057e+02 -2.7099381107583642e-02 -8.4390464393255191e-02 -8.0714549925401773e-03 -2.0731564355413762e-02 -4.3444455658020274e-03 -3.1467502088899932e-03 1.4482899952527621e-02 -1.1398002061944615e-02 -2.4989857601356850e-02 8.6010498749369182e-02
1.4839430836731140e+02 -3.6974251307546127e-02 -8.0658471715037344e-02 -1.0103689640634558e-02 -1.9634560594827398e-02 -4.6768048010302592e-03 -3.1999407960285708e-03 1.5904898965310627e-02 -9.9409513894585660e-03 -3.4975290720238118e-02 8.2432079160360050e-02
1.4992414659790225e+02 -4.6352315206296624e-02 -7.5776958845402392e-02 -1.2007938387097466e-02 -1.8309648975497809e-02 -4.9647941064066836e-03 -3.2436208085485502e-03 1.7177919101807593e-02 -8.2888303176335189e-03 -4.4475545021378279e-02 7.7694400879131445e-02
1.5145398482849308e+02 -5.5099332759033046e-02 -6.9810456884479025e-02 -1.3757634545951473e-02 -1.6772250385672094e-02 -5.2023852933170186e-03 -3.2774288910384342e-03 1.8277367730944408e-02 -6.4581497931064892e-03 -5.3355082794220347e-02 7.1861067636342063e-02
1.5298382305908393e+02 -6.3089380870355691e-02 -6.2839221467109851e-02 -1.5327936700450080e-02 -1.5041048564072779e-02 -5.3840303682252764e-03 -3.3010250052201893e-03 1.9180432204596705e-02 -4.4686080293294388e-03 -6.1486605239631655e-02 6.5011614275836599e-02
