 -0.94375459E+002 -0.37553691E-002  0.36707200E-002
 -0.94242459E+002 -0.37946277E-002  0.36662931E-002
 -0.94109459E+002 -0.38340154E-002  0.36617083E-002
 -0.93976459E+002 -0.38735315E-002  0.36569652E-002
 -0.93843459E+002 -0.39131752E-002  0.36520635E-002
 -0.93710459E+002 -0.39529458E-002  0.36470026E-002
 -0.93577459E+002 -0.39928425E-002  0.36417822E-002
 -0.93444459E+002 -0.40328646E-002  0.36364020E-002
 -0.93311459E+002 -0.40730112E-002  0.36308614E-002
 -0.93178459E+002 -0.41132817E-002  0.36251599E-002
 -0.93045459E+002 -0.41536752E-002  0.36192973E-002
 -0.92912459E+002 -0.41941909E-002  0.36132730E-002
 -0.92779459E+002 -0.42348280E-002  0.36070865E-002
 -0.92646459E+002 -0.42755858E-002  0.36007375E-002
 -0.92513459E+002 -0.43164635E-002  0.35942254E-002
 -0.92380459E+002 -0.43574601E-002  0.35875500E-002
 -0.92247459E+002 -0.43985751E-002  0.35807106E-002
 -0.92114459E+002 -0.44398073E-002  0.35737067E-002
 -0.91981459E+002 -0.44811560E-002  0.35665380E-002
 -0.91848459E+002 -0.45226206E-002  0.35592038E-002
 -0.91715459E+002 -0.45642002E-002  0.35517038E-002
 -0.91582459E+002 -0.46058938E-002  0.35440373E-002
 -0.91449459E+002 -0.46477007E-002  0.35362040E-002
 -0.91316459E+002 -0.46896202E-002  0.35282031E-002
 -0.91183459E+002 -0.47316515E-002  0.35200342E-002
 -0.91050459E+002 -0.47737935E-002  0.35116968E-002
 -0.90917459E+002 -0.48160456E-002  0.35031902E-002
 -0.90784459E+002 -0.48584068E-002  0.34945140E-002
 -0.90651459E+002 -0.49008760E-002  0.34856674E-002
 -0.90518459E+002 -0.49434526E-002  0.34766500E-002
 -0.90385459E+002 -0.49861353E-002  0.34674610E-002
 -0.90252459E+002 -0.50289232E-002  0.34580999E-002
 -0.90119459E+002 -0.50718154E-002  0.34485659E-002
 -0.89986459E+002 -0.51148107E-002  0.34388585E-002
 -0.89853459E+002 -0.51579085E-002  0.34289769E-002
 -0.89720459E+002 -0.52011078E-002  0.34189205E-002
 -0.89587459E+002 -0.52444081E-002  0.34086884E-002
 -0.89454459E+002 -0.52878090E-002  0.33982799E-002
 -0.89321459E+002 -0.53313100E-002  0.33876943E-002
 -0.89188459E+002 -0.53749110E-002  0.33769307E-002
 -0.89055459E+002 -0.54186115E-002  0.33659884E-002
 -0.88922459E+002 -0.54624116E-002  0.33548663E-002
 -0.88789459E+002 -0.55063107E-002  0.33435637E-002
 -0.88656459E+002 -0.55503083E-002  0.33320798E-002
 -0.88523459E+002 -0.55944036E-002  0.33204132E-002
 -0.88390459E+002 -0.56385952E-002  0.33085633E-002
 -0.88257459E+002 -0.56828815E-002  0.32965290E-002
 -0.88124459E+002 -0.57272604E-002  0.32843094E-002
 -0.87991459E+002 -0.57717295E-002  0.32719032E-002
 -0.87858459E+002 -0.58162860E-002  0.32593096E-002
 -0.87725459E+002 -0.58609272E-002  0.32465272E-002
 -0.87592459E+002 -0.59056499E-002  0.32335549E-002
 -0.87459459E+002 -0.59504516E-002  0.32203915E-002
 -0.87326459E+002 -0.59953300E-002  0.32070354E-002
 -0.87193459E+002 -0.60402835E-002  0.31934857E-002
 -0.87060459E+002 -0.60853112E-002  0.31797406E-002
 -0.86927459E+002 -0.61304130E-002  0.31657991E-002
 -0.86794459E+002 -0.61755896E-002  0.31516601E-002
 -0.86661459E+002 -0.62208427E-002  0.31373226E-002
 -0.86528459E+002 -0.62661744E-002  0.31227858E-002
 -0.86395459E+002 -0.63115877E-002  0.31080491E-002
 -0.86262459E+002 -0.63570854E-002  0.30931120E-002
 -0.86129459E+002 -0.64026709E-002  0.30779735E-002
 -0.85996459E+002 -0.64483473E-002  0.30626323E-002
 -0.85863459E+002 -0.64941179E-002  0.30470864E-002
 -0.85730459E+002 -0.65399860E-002  0.30313321E-002
 -0.85597459E+002 -0.65859546E-002  0.30153646E-002
 -0.85464459E+002 -0.66320264E-002  0.29991777E-002
 -0.85331459E+002 -0.66782041E-002  0.29827643E-002
 -0.85198459E+002 -0.67244895E-002  0.29661169E-002
 -0.85065459E+002 -0.67708832E-002  0.29492289E-002
 -0.84932459E+002 -0.68173841E-002  0.29320958E-002
 -0.84799459E+002 -0.68639889E-002  0.29147163E-002
 -0.84666459E+002 -0.69106914E-002  0.28970927E-002
 -0.84533459E+002 -0.69574830E-002  0.28792316E-002
 -0.84400459E+002 -0.70043523E-002  0.28611421E-002
 -0.84267459E+002 -0.70512862E-002  0.28428347E-002
 -0.84134459E+002 -0.70982707E-002  0.28243185E-002
 -0.84001459E+002 -0.71452925E-002  0.28055979E-002
 -0.83868459E+002 -0.71923393E-002  0.27866709E-002
 -0.83735459E+002 -0.72394021E-002  0.27675263E-002
 -0.83602459E+002 -0.72864751E-002  0.27481446E-002
 -0.83469459E+002 -0.73335559E-002  0.27284989E-002
 -0.83336459E+002 -0.73806459E-002  0.27085584E-002
 -0.83203459E+002 -0.74277495E-002  0.26882932E-002
 -0.83070459E+002 -0.74748736E-002  0.26676790E-002
 -0.82937459E+002 -0.75220270E-002  0.26467021E-002
 -0.82804459E+002 -0.75692205E-002  0.26253621E-002
 -0.82671459E+002 -0.76164659E-002  0.26036731E-002
 -0.82538459E+002 -0.76637759E-002  0.25816621E-002
 -0.82405459E+002 -0.77111642E-002  0.25593646E-002
 -0.82272459E+002 -0.77586438E-002  0.25368189E-002
 -0.82139459E+002 -0.78062267E-002  0.25140590E-002
 -0.82006459E+002 -0.78539223E-002  0.24911084E-002
 -0.81873459E+002 -0.79017363E-002  0.24679751E-002
 -0.81740459E+002 -0.79496699E-002  0.24446486E-002
 -0.81607459E+002 -0.79977195E-002  0.24211004E-002
 -0.81474459E+002 -0.80458781E-002  0.23972867E-002
 -0.81341459E+002 -0.80941377E-002  0.23731532E-002
 -0.81208459E+002 -0.81424914E-002  0.23486425E-002
 -0.81075459E+002 -0.81909375E-002  0.23236998E-002
 -0.80942459E+002 -0.82394825E-002  0.22982791E-002
 -0.80809459E+002 -0.82881426E-002  0.22723486E-002
 -0.80676459E+002 -0.83369436E-002  0.22458912E-002
 -0.80543459E+002 -0.83859201E-002  0.22189059E-002
 -0.80410459E+002 -0.84351109E-002  0.21914047E-002
 -0.80277459E+002 -0.84845544E-002  0.21634093E-002
 -0.80144459E+002 -0.85342836E-002  0.21349458E-002
 -0.80011459E+002 -0.85843205E-002  0.21060401E-002
 -0.79878459E+002 -0.86346736E-002  0.20767132E-002
 -0.79745459E+002 -0.86853365E-002  0.20469778E-002
 -0.79612459E+002 -0.87362889E-002  0.20168359E-002
 -0.79479459E+002 -0.87874999E-002  0.19862784E-002
 -0.79346459E+002 -0.88389332E-002  0.19552854E-002
 -0.79213459E+002 -0.88905516E-002  0.19238290E-002
 -0.79080459E+002 -0.89423214E-002  0.18918746E-002
 -0.78947459E+002 -0.89942151E-002  0.18593847E-002
 -0.78814459E+002 -0.90462122E-002  0.18263221E-002
 -0.78681459E+002 -0.90982967E-002  0.17926517E-002
 -0.78548459E+002 -0.91504533E-002  0.17583432E-002
 -0.78415459E+002 -0.92026628E-002  0.17233711E-002
 -0.78282459E+002 -0.92548968E-002  0.16877160E-002
 -0.78149459E+002 -0.93071132E-002  0.16513632E-002
 -0.78016459E+002 -0.93592556E-002  0.16143015E-002
 -0.77883459E+002 -0.94112532E-002  0.15765212E-002
 -0.77750459E+002 -0.94630257E-002  0.15380123E-002
 -0.77617459E+002 -0.95144895E-002  0.14987625E-002
 -0.77484459E+002 -0.95655673E-002  0.14587554E-002
 -0.77351459E+002 -0.96161968E-002  0.14179699E-002
 -0.77218459E+002 -0.96663412E-002  0.13763790E-002
 -0.77085459E+002 -0.97159974E-002  0.13339511E-002
 -0.76952459E+002 -0.97652016E-002  0.12906501E-002
 -0.76819459E+002 -0.98140333E-002  0.12464369E-002
 -0.76686459E+002 -0.98626154E-002  0.12012707E-002
 -0.76553459E+002 -0.99111119E-002  0.11551095E-002
 -0.76420459E+002 -0.99597241E-002  0.11079119E-002
 -0.76287459E+002 -0.10008686E-001  0.10596361E-002
 -0.76154459E+002 -0.10058257E-001  0.10102402E-002
 -0.76021459E+002 -0.10108720E-001  0.95968090E-003
 -0.75888459E+002 -0.10160377E-001  0.90791183E-003
 -0.75755459E+002 -0.10213546E-001  0.85488205E-003
 -0.75622459E+002 -0.10268562E-001  0.80053425E-003
 -0.75489459E+002 -0.10325777E-001  0.74480301E-003
 -0.75356459E+002 -0.10385561E-001  0.68761369E-003
 -0.75223459E+002 -0.10448306E-001  0.62888168E-003
 -0.75090459E+002 -0.10514420E-001  0.56851242E-003
 -0.74957459E+002 -0.10584334E-001  0.50640223E-003
 -0.74824459E+002 -0.10658493E-001  0.44244015E-003
 -0.74691459E+002 -0.10737353E-001  0.37651048E-003
 -0.74558459E+002 -0.10821378E-001  0.30849658E-003
 -0.74425459E+002 -0.10911029E-001  0.23828496E-003
 -0.74292459E+002 -0.11006759E-001  0.16577000E-003
 -0.74159459E+002 -0.11109003E-001  0.90858302E-004
 -0.74026460E+002 -0.11218174E-001  0.13472483E-004
 -0.73893460E+002 -0.11334652E-001 -0.66446338E-004
 -0.73760460E+002 -0.11458787E-001 -0.14893774E-003
 -0.73627460E+002 -0.11590889E-001 -0.23402307E-003
 -0.73494460E+002 -0.11731230E-001 -0.32170844E-003
 -0.73361460E+002 -0.11880046E-001 -0.41198905E-003
 -0.73228460E+002 -0.12037530E-001 -0.50485456E-003
 -0.73095460E+002 -0.12203844E-001 -0.60029440E-003
 -0.72962460E+002 -0.12379107E-001 -0.69830253E-003
 -0.72829460E+002 -0.12563404E-001 -0.79888073E-003
 -0.72696460E+002 -0.12756769E-001 -0.90204020E-003
 -0.72563460E+002 -0.12959190E-001 -0.10078012E-002
 -0.72430460E+002 -0.13170596E-001 -0.11161909E-002
 -0.72297460E+002 -0.13390838E-001 -0.12272401E-002
 -0.72164460E+002 -0.13619684E-001 -0.13409790E-002
 -0.72031460E+002 -0.13856801E-001 -0.14574325E-002
 -0.71898460E+002 -0.14101744E-001 -0.15766154E-002
 -0.71765460E+002 -0.14353949E-001 -0.16985288E-002
 -0.71632460E+002 -0.14612723E-001 -0.18231546E-002
 -0.71499460E+002 -0.14877253E-001 -0.19504522E-002
 -0.71366460E+002 -0.15146610E-001 -0.20803535E-002
 -0.71233460E+002 -0.15419765E-001 -0.22127575E-002
 -0.71100460E+002 -0.15695614E-001 -0.23475256E-002
 -0.70967460E+002 -0.15972996E-001 -0.24844754E-002
 -0.70834460E+002 -0.16250728E-001 -0.26233765E-002
 -0.70701460E+002 -0.16527635E-001 -0.27639459E-002
 -0.70568460E+002 -0.16802570E-001 -0.29058467E-002
 -0.70435460E+002 -0.17074453E-001 -0.30486879E-002
 -0.70302460E+002 -0.17342280E-001 -0.31920291E-002
 -0.70169460E+002 -0.17605149E-001 -0.33353864E-002
 -0.70036460E+002 -0.17862268E-001 -0.34782425E-002
 -0.69903460E+002 -0.18112958E-001 -0.36200579E-002
 -0.69770460E+002 -0.18356665E-001 -0.37602854E-002
 -0.69637460E+002 -0.18592946E-001 -0.38983833E-002
 -0.69504460E+002 -0.18821465E-001 -0.40338298E-002
 -0.69371460E+002 -0.19041985E-001 -0.41661353E-002
 -0.69238460E+002 -0.19254351E-001 -0.42948557E-002
 -0.69105460E+002 -0.19458464E-001 -0.44196002E-002
 -0.68972460E+002 -0.19654279E-001 -0.45400412E-002
 -0.68839460E+002 -0.19841765E-001 -0.46559189E-002
 -0.68706460E+002 -0.20020901E-001 -0.47670451E-002
 -0.68573460E+002 -0.20191643E-001 -0.48733048E-002
 -0.68440460E+002 -0.20353923E-001 -0.49746546E-002
 -0.68307460E+002 -0.20507631E-001 -0.50711179E-002
 -0.68174460E+002 -0.20652612E-001 -0.51627784E-002
 -0.68041460E+002 -0.20788672E-001 -0.52497705E-002
 -0.67908460E+002 -0.20915584E-001 -0.53322670E-002
 -0.67775460E+002 -0.21033110E-001 -0.54104674E-002
 -0.67642460E+002 -0.21141019E-001 -0.54845840E-002
 -0.67509460E+002 -0.21239115E-001 -0.55548300E-002
 -0.67376460E+002 -0.21327265E-001 -0.56214109E-002
 -0.67243460E+002 -0.21405433E-001 -0.56845159E-002
 -0.67110460E+002 -0.21473704E-001 -0.57443162E-002
 -0.66977460E+002 -0.21532314E-001 -0.58009642E-002
 -0.66844460E+002 -0.21581670E-001 -0.58545973E-002
 -0.66711460E+002 -0.21622377E-001 -0.59053433E-002
 -0.66578460E+002 -0.21655237E-001 -0.59533284E-002
 -0.66445460E+002 -0.21681268E-001 -0.59986840E-002
 -0.66312460E+002 -0.21701700E-001 -0.60415547E-002
 -0.66179460E+002 -0.21717969E-001 -0.60821051E-002
 -0.66046460E+002 -0.21731712E-001 -0.61205236E-002
 -0.65913460E+002 -0.21744749E-001 -0.61570269E-002
 -0.65780460E+002 -0.21759067E-001 -0.61918611E-002
 -0.65647460E+002 -0.21776789E-001 -0.62253028E-002
 -0.65514460E+002 -0.21800160E-001 -0.62576588E-002
 -0.65381460E+002 -0.21831514E-001 -0.62892649E-002
 -0.65248460E+002 -0.21873240E-001 -0.63204860E-002
 -0.65115460E+002 -0.21927760E-001 -0.63517133E-002
 -0.64982460E+002 -0.21997494E-001 -0.63833643E-002
 -0.64849460E+002 -0.22084821E-001 -0.64158811E-002
 -0.64716460E+002 -0.22192059E-001 -0.64497295E-002
 -0.64583460E+002 -0.22321423E-001 -0.64853975E-002
 -0.64450460E+002 -0.22474999E-001 -0.65233949E-002
 -0.64317460E+002 -0.22654705E-001 -0.65642514E-002
 -0.64184460E+002 -0.22862262E-001 -0.66085149E-002
 -0.64051460E+002 -0.23099163E-001 -0.66567502E-002
 -0.63918460E+002 -0.23366637E-001 -0.67095358E-002
 -0.63785460E+002 -0.23665621E-001 -0.67674602E-002
 -0.63652460E+002 -0.23996726E-001 -0.68311179E-002
 -0.63519460E+002 -0.24360209E-001 -0.69011025E-002
 -0.63386460E+002 -0.24755944E-001 -0.69780001E-002
 -0.63253460E+002 -0.25183401E-001 -0.70623810E-002
 -0.63120460E+002 -0.25641619E-001 -0.71547893E-002
 -0.62987460E+002 -0.26129189E-001 -0.72557327E-002
 -0.62854460E+002 -0.26644241E-001 -0.73656725E-002
 -0.62721460E+002 -0.27184432E-001 -0.74850115E-002
 -0.62588460E+002 -0.27746942E-001 -0.76140847E-002
 -0.62455460E+002 -0.28328478E-001 -0.77531498E-002
 -0.62322460E+002 -0.28925274E-001 -0.79023781E-002
 -0.62189460E+002 -0.29533114E-001 -0.80618485E-002
 -0.62056460E+002 -0.30147346E-001 -0.82315409E-002
 -0.61923460E+002 -0.30762914E-001 -0.84113327E-002
 -0.61790460E+002 -0.31374391E-001 -0.86009954E-002
 -0.61657460E+002 -0.31976027E-001 -0.88001923E-002
 -0.61524460E+002 -0.32561793E-001 -0.90084784E-002
 -0.61391460E+002 -0.33125444E-001 -0.92252990E-002
 -0.61258460E+002 -0.33660584E-001 -0.94499912E-002
 -0.61125460E+002 -0.34160731E-001 -0.96817848E-002
 -0.60992460E+002 -0.34619399E-001 -0.99198040E-002
 -0.60859460E+002 -0.35030170E-001 -0.10163069E-001
 -0.60726460E+002 -0.35386780E-001 -0.10410502E-001
 -0.60593460E+002 -0.35683196E-001 -0.10660924E-001
 -0.60460460E+002 -0.35913701E-001 -0.10913067E-001
 -0.60327460E+002 -0.36072970E-001 -0.11165569E-001
 -0.60194460E+002 -0.36156148E-001 -0.11416986E-001
 -0.60061460E+002 -0.36158919E-001 -0.11665790E-001
 -0.59928460E+002 -0.36077574E-001 -0.11910381E-001
 -0.59795460E+002 -0.35909073E-001 -0.12149089E-001
 -0.59662460E+002 -0.35651089E-001 -0.12380183E-001
 -0.59529460E+002 -0.35302060E-001 -0.12601883E-001
 -0.59396460E+002 -0.34861215E-001 -0.12812369E-001
 -0.59263460E+002 -0.34328602E-001 -0.13009804E-001
 -0.59130460E+002 -0.33705096E-001 -0.13192341E-001
 -0.58997460E+002 -0.32992405E-001 -0.13358149E-001
 -0.58864460E+002 -0.32193056E-001 -0.13505442E-001
 -0.58731460E+002 -0.31310372E-001 -0.13632489E-001
 -0.58598460E+002 -0.30348449E-001 -0.13737653E-001
 -0.58465460E+002 -0.29312110E-001 -0.13819410E-001
 -0.58332460E+002 -0.28206853E-001 -0.13876380E-001
 -0.58199460E+002 -0.27038805E-001 -0.13907347E-001
 -0.58066460E+002 -0.25814654E-001 -0.13911289E-001
 -0.57933460E+002 -0.24541586E-001 -0.13887394E-001
 -0.57800460E+002 -0.23227219E-001 -0.13835081E-001
 -0.57667460E+002 -0.21879527E-001 -0.13754021E-001
 -0.57534460E+002 -0.20506774E-001 -0.13644142E-001
 -0.57401460E+002 -0.19117440E-001 -0.13505643E-001
 -0.57268460E+002 -0.17720144E-001 -0.13339000E-001
 -0.57135460E+002 -0.16323584E-001 -0.13144963E-001
 -0.57002460E+002 -0.14936452E-001 -0.12924560E-001
 -0.56869460E+002 -0.13567379E-001 -0.12679089E-001
 -0.56736460E+002 -0.12224862E-001 -0.12410104E-001
 -0.56603460E+002 -0.10917200E-001 -0.12119410E-001
 -0.56470460E+002 -0.96524375E-002 -0.11809041E-001
 -0.56337460E+002 -0.84383040E-002 -0.11481243E-001
 -0.56204460E+002 -0.72821600E-002 -0.11138452E-001
 -0.56071460E+002 -0.61909464E-002 -0.10783271E-001
 -0.55938460E+002 -0.51711354E-002 -0.10418443E-001
 -0.55805460E+002 -0.42286864E-002 -0.10046824E-001
 -0.55672460E+002 -0.33690040E-002 -0.96713569E-002
 -0.55539460E+002 -0.25968996E-002 -0.92950386E-002
 -0.55406460E+002 -0.19165584E-002 -0.89208953E-002
 -0.55273460E+002 -0.13315072E-002 -0.85519516E-002
 -0.55140460E+002 -0.84458977E-003 -0.81912049E-002
 -0.55007460E+002 -0.45794579E-003 -0.78415985E-002
 -0.54874460E+002 -0.17299511E-003 -0.75059981E-002
 -0.54741460E+002  0.95715826E-005 -0.71871704E-002
 -0.54608460E+002  0.89795909E-004 -0.68877623E-002
 -0.54475460E+002  0.68448306E-004 -0.66102847E-002
 -0.54342460E+002 -0.52982405E-004 -0.63570965E-002
 -0.54209460E+002 -0.27230641E-003 -0.61303928E-002
 -0.54076460E+002 -0.58665720E-003 -0.59321926E-002
 -0.53943460E+002 -0.99252244E-003 -0.57643310E-002
 -0.53810460E+002 -0.14857814E-002 -0.56284507E-002
 -0.53677460E+002 -0.20617472E-002 -0.55259968E-002
 -0.53544460E+002 -0.27152159E-002 -0.54582119E-002
 -0.53411460E+002 -0.34405178E-002 -0.54261321E-002
 -0.53278460E+002 -0.42315730E-002 -0.54305853E-002
 -0.53145460E+002 -0.50819493E-002 -0.54721890E-002
 -0.53012460E+002 -0.59849214E-002 -0.55513498E-002
 -0.52879460E+002 -0.69335300E-002 -0.56682628E-002
 -0.52746460E+002 -0.79206399E-002 -0.58229130E-002
 -0.52613460E+002 -0.89389964E-002 -0.60150754E-002
 -0.52480460E+002 -0.99812800E-002 -0.62443177E-002
 -0.52347460E+002 -0.11040156E-001 -0.65100019E-002
 -0.52214460E+002 -0.12108323E-001 -0.68112879E-002
 -0.52081460E+002 -0.13178554E-001 -0.71471372E-002
 -0.51948460E+002 -0.14243741E-001 -0.75163180E-002
 -0.51815460E+002 -0.15296923E-001 -0.79174114E-002
 -0.51682460E+002 -0.16331333E-001 -0.83488190E-002
 -0.51549460E+002 -0.17340414E-001 -0.88087726E-002
 -0.51416460E+002 -0.18317858E-001 -0.92953443E-002
 -0.51283460E+002 -0.19257636E-001 -0.98064604E-002
 -0.51150460E+002 -0.20154020E-001 -0.10339916E-001
 -0.51017460E+002 -0.21001614E-001 -0.10893390E-001
 -0.50884460E+002 -0.21795379E-001 -0.11464466E-001
 -0.50751460E+002 -0.22530665E-001 -0.12050650E-001
 -0.50618460E+002 -0.23203232E-001 -0.12649394E-001
 -0.50485460E+002 -0.23809277E-001 -0.13258110E-001
 -0.50352460E+002 -0.24345458E-001 -0.13874200E-001
 -0.50219460E+002 -0.24808919E-001 -0.14495075E-001
 -0.50086460E+002 -0.25197299E-001 -0.15118169E-001
 -0.49953460E+002 -0.25508751E-001 -0.15740967E-001
 -0.49820460E+002 -0.25741948E-001 -0.16361014E-001
 -0.49687460E+002 -0.25896085E-001 -0.16975935E-001
 -0.49554460E+002 -0.25970869E-001 -0.17583447E-001
 -0.49421460E+002 -0.25966510E-001 -0.18181364E-001
 -0.49288459E+002 -0.25883691E-001 -0.18767616E-001
 -0.49155459E+002 -0.25723547E-001 -0.19340241E-001
 -0.49022459E+002 -0.25487622E-001 -0.19897394E-001
 -0.48889459E+002 -0.25177831E-001 -0.20437349E-001
 -0.48756459E+002 -0.24796405E-001 -0.20958498E-001
 -0.48623459E+002 -0.24345852E-001 -0.21459342E-001
 -0.48490459E+002 -0.23828899E-001 -0.21938500E-001
 -0.48357459E+002 -0.23248444E-001 -0.22394695E-001
 -0.48224459E+002 -0.22607514E-001 -0.22826756E-001
 -0.48091459E+002 -0.21909221E-001 -0.23233615E-001
 -0.47958459E+002 -0.21156731E-001 -0.23614306E-001
 -0.47825459E+002 -0.20353240E-001 -0.23967963E-001
 -0.47692459E+002 -0.19501951E-001 -0.24293822E-001
 -0.47559459E+002 -0.18606073E-001 -0.24591219E-001
 -0.47426459E+002 -0.17668816E-001 -0.24859599E-001
 -0.47293459E+002 -0.16693396E-001 -0.25098516E-001
 -0.47160459E+002 -0.15683051E-001 -0.25307635E-001
 -0.47027459E+002 -0.14641048E-001 -0.25486738E-001
 -0.46894459E+002 -0.13570711E-001 -0.25635732E-001
 -0.46761459E+002 -0.12475423E-001 -0.25754643E-001
 -0.46628459E+002 -0.11358656E-001 -0.25843625E-001
 -0.46495459E+002 -0.10223966E-001 -0.25902958E-001
 -0.46362459E+002 -0.90750051E-002 -0.25933052E-001
 -0.46229459E+002 -0.79155219E-002 -0.25934440E-001
 -0.46096459E+002 -0.67493486E-002 -0.25907773E-001
 -0.45963459E+002 -0.55803889E-002 -0.25853826E-001
