 -0.10686113E+003 -0.86977686E-003 -0.97209152E-002
 -0.10671179E+003 -0.94324652E-003 -0.97401633E-002
 -0.10656246E+003 -0.10172393E-002 -0.97590306E-002
 -0.10641313E+003 -0.10917544E-002 -0.97775141E-002
 -0.10626379E+003 -0.11667910E-002 -0.97956111E-002
 -0.10611446E+003 -0.12423480E-002 -0.98133190E-002
 -0.10596513E+003 -0.13184247E-002 -0.98306351E-002
 -0.10581579E+003 -0.13950199E-002 -0.98475564E-002
 -0.10566646E+003 -0.14721328E-002 -0.98640807E-002
 -0.10551713E+003 -0.15497623E-002 -0.98802051E-002
 -0.10536779E+003 -0.16279075E-002 -0.98959270E-002
 -0.10521846E+003 -0.17065673E-002 -0.99112440E-002
 -0.10506913E+003 -0.17857405E-002 -0.99261533E-002
 -0.10491979E+003 -0.18654259E-002 -0.99406526E-002
 -0.10477046E+003 -0.19456227E-002 -0.99547391E-002
 -0.10462113E+003 -0.20263294E-002 -0.99684106E-002
 -0.10447179E+003 -0.21075449E-002 -0.99816646E-002
 -0.10432246E+003 -0.21892681E-002 -0.99944985E-002
 -0.10417313E+003 -0.22714978E-002 -0.10006910E-001
 -0.10402379E+003 -0.23542323E-002 -0.10018897E-001
 -0.10387446E+003 -0.24374709E-002 -0.10030456E-001
 -0.10372513E+003 -0.25212117E-002 -0.10041587E-001
 -0.10357579E+003 -0.26054538E-002 -0.10052285E-001
 -0.10342646E+003 -0.26901956E-002 -0.10062549E-001
 -0.10327713E+003 -0.27754357E-002 -0.10072377E-001
 -0.10312779E+003 -0.28611726E-002 -0.10081766E-001
 -0.10297846E+003 -0.29474049E-002 -0.10090714E-001
 -0.10282913E+003 -0.30341314E-002 -0.10099220E-001
 -0.10267979E+003 -0.31213501E-002 -0.10107280E-001
 -0.10253046E+003 -0.32090598E-002 -0.10114893E-001
 -0.10238113E+003 -0.32972588E-002 -0.10122056E-001
 -0.10223179E+003 -0.33859454E-002 -0.10128768E-001
 -0.10208246E+003 -0.34751183E-002 -0.10135027E-001
 -0.10193313E+003 -0.35647756E-002 -0.10140829E-001
 -0.10178379E+003 -0.36549157E-002 -0.10146174E-001
 -0.10163446E+003 -0.37455368E-002 -0.10151059E-001
 -0.10148513E+003 -0.38366374E-002 -0.10155483E-001
 -0.10133579E+003 -0.39282156E-002 -0.10159443E-001
 -0.10118646E+003 -0.40202696E-002 -0.10162937E-001
 -0.10103713E+003 -0.41127977E-002 -0.10165964E-001
