 -0.10686113E+003  0.50318709E-003  0.79402526E-002
 -0.10671179E+003  0.45828226E-003  0.79534570E-002
 -0.10656246E+003  0.41303557E-003  0.79662942E-002
 -0.10641313E+003  0.36744767E-003  0.79787617E-002
 -0.10626379E+003  0.32151923E-003  0.79908573E-002
 -0.10611446E+003  0.27525098E-003  0.80025786E-002
 -0.10596513E+003  0.22864359E-003  0.80139235E-002
 -0.10581579E+003  0.18169784E-003  0.80248896E-002
 -0.10566646E+003  0.13441446E-003  0.80354747E-002
 -0.10551713E+003  0.86794201E-004  0.80456765E-002
 -0.10536779E+003  0.38837878E-004  0.80554930E-002
 -0.10521846E+003 -0.94537146E-005  0.80649220E-002
 -0.10506913E+003 -0.58079752E-004  0.80739612E-002
 -0.10491979E+003 -0.10703939E-003  0.80826088E-002
 -0.10477046E+003 -0.15633178E-003  0.80908623E-002
 -0.10462113E+003 -0.20595602E-003  0.80987200E-002
 -0.10447179E+003 -0.25591125E-003  0.81061796E-002
 -0.10432246E+003 -0.30619653E-003  0.81132394E-002
 -0.10417313E+003 -0.35681094E-003  0.81198970E-002
 -0.10402379E+003 -0.40775353E-003  0.81261509E-002
 -0.10387446E+003 -0.45902332E-003  0.81319988E-002
 -0.10372513E+003 -0.51061935E-003  0.81374388E-002
 -0.10357579E+003 -0.56254059E-003  0.81424691E-002
 -0.10342646E+003 -0.61478605E-003  0.81470879E-002
 -0.10327713E+003 -0.66735467E-003  0.81512933E-002
 -0.10312779E+003 -0.72024540E-003  0.81550835E-002
 -0.10297846E+003 -0.77345717E-003  0.81584567E-002
 -0.10282913E+003 -0.82698889E-003  0.81614110E-002
 -0.10267979E+003 -0.88083944E-003  0.81639447E-002
 -0.10253046E+003 -0.93500770E-003  0.81660563E-002
 -0.10238113E+003 -0.98949254E-003  0.81677438E-002
 -0.10223179E+003 -0.10442928E-002  0.81690058E-002
 -0.10208246E+003 -0.10994073E-002  0.81698405E-002
 -0.10193313E+003 -0.11548348E-002  0.81702462E-002
 -0.10178379E+003 -0.12105741E-002  0.81702215E-002
 -0.10163446E+003 -0.12666241E-002  0.81697647E-002
 -0.10148513E+003 -0.13229833E-002  0.81688743E-002
 -0.10133579E+003 -0.13796507E-002  0.81675488E-002
 -0.10118646E+003 -0.14366248E-002  0.81657865E-002
 -0.10103713E+003 -0.14939046E-002  0.81635863E-002
 -0.10088779E+003 -0.15514884E-002  0.81609464E-002
 -0.10073846E+003 -0.16093751E-002  0.81578654E-002
 -0.10058913E+003 -0.16675633E-002  0.81543422E-002
 -0.10043979E+003 -0.17260516E-002  0.81503752E-002
 -0.10029046E+003 -0.17848388E-002  0.81459630E-002
 -0.10014113E+003 -0.18439232E-002  0.81411043E-002
 -0.99991793E+002 -0.19033036E-002  0.81357979E-002
 -0.99842459E+002 -0.19629785E-002  0.81300425E-002
 -0.99693126E+002 -0.20229464E-002  0.81238367E-002
 -0.99543793E+002 -0.20832059E-002  0.81171794E-002
 -0.99394459E+002 -0.21437557E-002  0.81100693E-002
 -0.99245126E+002 -0.22045938E-002  0.81025053E-002
 -0.99095793E+002 -0.22657193E-002  0.80944860E-002
 -0.98946459E+002 -0.23271301E-002  0.80860106E-002
 -0.98797126E+002 -0.23888251E-002  0.80770778E-002
 -0.98647793E+002 -0.24508023E-002  0.80676864E-002
 -0.98498459E+002 -0.25130606E-002  0.80578356E-002
 -0.98349126E+002 -0.25755980E-002  0.80475240E-002
 -0.98199793E+002 -0.26384132E-002  0.80367507E-002
 -0.98050459E+002 -0.27015044E-002  0.80255148E-002
 -0.97901126E+002 -0.27648700E-002  0.80138152E-002
 -0.97751793E+002 -0.28285083E-002  0.80016510E-002
 -0.97602459E+002 -0.28924175E-002  0.79890211E-002
 -0.97453126E+002 -0.29565963E-002  0.79759247E-002
 -0.97303793E+002 -0.30210427E-002  0.79623609E-002
 -0.97154459E+002 -0.30857549E-002  0.79483286E-002
 -0.97005126E+002 -0.31507315E-002  0.79338272E-002
 -0.96855793E+002 -0.32159704E-002  0.79188557E-002
 -0.96706459E+002 -0.32814700E-002  0.79034132E-002
