 -0.10690219E+003  0.61719108E-003  0.53568556E-003
 -0.10679393E+003  0.62241611E-003  0.53614851E-003
 -0.10668566E+003  0.62767583E-003  0.53661984E-003
 -0.10657739E+003  0.63297024E-003  0.53710002E-003
 -0.10646913E+003  0.63829926E-003  0.53758896E-003
 -0.10636086E+003  0.64366288E-003  0.53808668E-003
 -0.10625259E+003  0.64906104E-003  0.53859351E-003
 -0.10614433E+003  0.65449368E-003  0.53910912E-003
 -0.10603606E+003  0.65996077E-003  0.53963396E-003
 -0.10592779E+003  0.66546225E-003  0.54016799E-003
 -0.10581953E+003  0.67099810E-003  0.54071121E-003
 -0.10571126E+003  0.67656820E-003  0.54126393E-003
 -0.10560299E+003  0.68217256E-003  0.54182619E-003
 -0.10549473E+003  0.68781108E-003  0.54239784E-003
 -0.10538646E+003  0.69348374E-003  0.54297936E-003
 -0.10527819E+003  0.69919044E-003  0.54357049E-003
 -0.10516993E+003  0.70493115E-003  0.54417162E-003
 -0.10506166E+003  0.71070582E-003  0.54478261E-003
 -0.10495339E+003  0.71651431E-003  0.54540376E-003
 -0.10484513E+003  0.72235661E-003  0.54603502E-003
 -0.10473686E+003  0.72823261E-003  0.54667659E-003
 -0.10462859E+003  0.73414232E-003  0.54732849E-003
 -0.10452033E+003  0.74008564E-003  0.54799099E-003
 -0.10441206E+003  0.74606239E-003  0.54866403E-003
 -0.10430379E+003  0.75207262E-003  0.54934767E-003
 -0.10419553E+003  0.75811624E-003  0.55004235E-003
 -0.10408726E+003  0.76419312E-003  0.55074803E-003
 -0.10397899E+003  0.77030320E-003  0.55146455E-003
 -0.10387073E+003  0.77644641E-003  0.55219231E-003
 -0.10376246E+003  0.78262267E-003  0.55293129E-003
 -0.10365419E+003  0.78883179E-003  0.55368181E-003
 -0.10354593E+003  0.79507385E-003  0.55444366E-003
 -0.10343766E+003  0.80134866E-003  0.55521732E-003
 -0.10332939E+003  0.80765615E-003  0.55600273E-003
 -0.10322113E+003  0.81399629E-003  0.55679978E-003
 -0.10311286E+003  0.82036890E-003  0.55760904E-003
 -0.10300459E+003  0.82677384E-003  0.55843040E-003
 -0.10289633E+003  0.83321118E-003  0.55926403E-003
 -0.10278806E+003  0.83968064E-003  0.56010994E-003
 -0.10267979E+003  0.84618228E-003  0.56096850E-003
 -0.10257153E+003  0.85271585E-003  0.56183948E-003
 -0.10246326E+003  0.85928135E-003  0.56272318E-003
 -0.10235499E+003  0.86587875E-003  0.56361980E-003
 -0.10224673E+003  0.87250766E-003  0.56452948E-003
 -0.10213846E+003  0.87916827E-003  0.56545226E-003
 -0.10203019E+003  0.88586035E-003  0.56638823E-003
 -0.10192193E+003  0.89258373E-003  0.56733760E-003
 -0.10181366E+003  0.89933847E-003  0.56830043E-003
 -0.10170539E+003  0.90612428E-003  0.56927702E-003
 -0.10159713E+003  0.91294107E-003  0.57026720E-003
 -0.10148886E+003  0.91978880E-003  0.57127139E-003
 -0.10138059E+003  0.92666733E-003  0.57228955E-003
 -0.10127233E+003  0.93357646E-003  0.57332161E-003
 -0.10116406E+003  0.94051625E-003  0.57436814E-003
 -0.10105579E+003  0.94748633E-003  0.57542898E-003
 -0.10094753E+003  0.95448673E-003  0.57650453E-003
 -0.10083926E+003  0.96151737E-003  0.57759458E-003
 -0.10073099E+003  0.96857798E-003  0.57869919E-003
 -0.10062273E+003  0.97566847E-003  0.57981911E-003
 -0.10051446E+003  0.98278884E-003  0.58095377E-003
 -0.10040619E+003  0.98993885E-003  0.58210337E-003
 -0.10029793E+003  0.99711838E-003  0.58326853E-003
 -0.10018966E+003  0.10043272E-002  0.58444915E-003
 -0.10008139E+003  0.10115654E-002  0.58564505E-003
 -0.99973126E+002  0.10188327E-002  0.58685667E-003
 -0.99864859E+002  0.10261289E-002  0.58808412E-003
 -0.99756593E+002  0.10334539E-002  0.58932721E-003
 -0.99648326E+002  0.10408077E-002  0.59058641E-003
 -0.99540059E+002  0.10481900E-002  0.59186167E-003
 -0.99431793E+002  0.10556007E-002  0.59315324E-003
 -0.99323526E+002  0.10630397E-002  0.59446104E-003
 -0.99215259E+002  0.10705068E-002  0.59578544E-003
 -0.99106993E+002  0.10780018E-002  0.59712622E-003
 -0.98998726E+002  0.10855248E-002  0.59848356E-003
 -0.98890459E+002  0.10930754E-002  0.59985772E-003
 -0.98782193E+002  0.11006535E-002  0.60124907E-003
 -0.98673926E+002  0.11082589E-002  0.60265697E-003
 -0.98565659E+002  0.11158917E-002  0.60408203E-003
 -0.98457393E+002  0.11235514E-002  0.60552445E-003
 -0.98349126E+002  0.11312381E-002  0.60698401E-003
 -0.98240859E+002  0.11389516E-002  0.60846083E-003
 -0.98132593E+002  0.11466917E-002  0.60995527E-003
 -0.98024326E+002  0.11544581E-002  0.61146741E-003
 -0.97916059E+002  0.11622509E-002  0.61299674E-003
 -0.97807793E+002  0.11700698E-002  0.61454424E-003
 -0.97699526E+002  0.11779147E-002  0.61610924E-003
 -0.97591259E+002  0.11857853E-002  0.61769215E-003
 -0.97482993E+002  0.11936816E-002  0.61929309E-003
 -0.97374726E+002  0.12016034E-002  0.62091214E-003
 -0.97266459E+002  0.12095505E-002  0.62254918E-003
 -0.97158193E+002  0.12175227E-002  0.62420450E-003
 -0.97049926E+002  0.12255200E-002  0.62587803E-003
 -0.96941659E+002  0.12335420E-002  0.62756969E-003
 -0.96833393E+002  0.12415887E-002  0.62932824E-003
 -0.96725126E+002  0.12496599E-002  0.63105717E-003
 -0.96616859E+002  0.12577553E-002  0.63280487E-003
 -0.96508593E+002  0.12658749E-002  0.63457089E-003
 -0.96400326E+002  0.12740185E-002  0.63635574E-003
 -0.96292059E+002  0.12821859E-002  0.63815905E-003
 -0.96183793E+002  0.12903769E-002  0.63998080E-003
 -0.96075526E+002  0.12985914E-002  0.64182158E-003
 -0.95967259E+002  0.13068292E-002  0.64368089E-003
 -0.95858993E+002  0.13150900E-002  0.64555913E-003
 -0.95750726E+002  0.13233738E-002  0.64745603E-003
 -0.95642459E+002  0.13316803E-002  0.64937161E-003
 -0.95534193E+002  0.13400095E-002  0.65130617E-003
 -0.95425926E+002  0.13483609E-002  0.65325957E-003
 -0.95317659E+002  0.13567348E-002  0.65523167E-003
 -0.95209393E+002  0.13651306E-002  0.65722265E-003
 -0.95101126E+002  0.13735483E-002  0.65923275E-003
 -0.94992859E+002  0.13819877E-002  0.66126139E-003
 -0.94884593E+002  0.13904487E-002  0.66330905E-003
 -0.94776326E+002  0.13989309E-002  0.66537552E-003
 -0.94668059E+002  0.14074344E-002  0.66746072E-003
 -0.94559793E+002  0.14159588E-002  0.66956449E-003
 -0.94451526E+002  0.14245041E-002  0.67168727E-003
 -0.94343259E+002  0.14330699E-002  0.67382904E-003
 -0.94234993E+002  0.14416564E-002  0.67598920E-003
 -0.94126726E+002  0.14502629E-002  0.67816794E-003
 -0.94018459E+002  0.14588897E-002  0.68036551E-003
 -0.93910193E+002  0.14675363E-002  0.68258170E-003
 -0.93801926E+002  0.14762026E-002  0.68481662E-003
 -0.93693659E+002  0.14848886E-002  0.68706965E-003
 -0.93585393E+002  0.14935938E-002  0.68934125E-003
 -0.93477126E+002  0.15023182E-002  0.69163121E-003
 -0.93368859E+002  0.15110618E-002  0.69393962E-003
 -0.93260593E+002  0.15198241E-002  0.69626595E-003
 -0.93152326E+002  0.15286052E-002  0.69861065E-003
 -0.93044059E+002  0.15374045E-002  0.70097334E-003
 -0.92935793E+002  0.15462224E-002  0.70335402E-003
 -0.92827526E+002  0.15550582E-002  0.70575250E-003
 -0.92719259E+002  0.15639120E-002  0.70816912E-003
 -0.92610993E+002  0.15727835E-002  0.71060316E-003
 -0.92502726E+002  0.15816727E-002  0.71305477E-003
 -0.92394459E+002  0.15905791E-002  0.71552385E-003
 -0.92286193E+002  0.15995029E-002  0.71801043E-003
 -0.92177926E+002  0.16084437E-002  0.72051434E-003
 -0.92069659E+002  0.16174013E-002  0.72303542E-003
 -0.91961393E+002  0.16263756E-002  0.72557306E-003
 -0.91853126E+002  0.16353664E-002  0.72812803E-003
 -0.91744859E+002  0.16443736E-002  0.73069986E-003
 -0.91636593E+002  0.16533968E-002  0.73328789E-003
 -0.91528326E+002  0.16624360E-002  0.73589261E-003
 -0.91420059E+002  0.16714910E-002  0.73851343E-003
 -0.91311793E+002  0.16805617E-002  0.74115092E-003
 -0.91203526E+002  0.16896477E-002  0.74380380E-003
 -0.91095259E+002  0.16987491E-002  0.74647310E-003
 -0.90986993E+002  0.17078655E-002  0.74915772E-003
 -0.90878726E+002  0.17169968E-002  0.75185811E-003
 -0.90770459E+002  0.17261429E-002  0.75457368E-003
 -0.90662193E+002  0.17353035E-002  0.75730459E-003
 -0.90553926E+002  0.17444786E-002  0.76005023E-003
 -0.90445659E+002  0.17536678E-002  0.76281116E-003
 -0.90337393E+002  0.17628711E-002  0.76558629E-003
