 -0.10105579E+003 -0.94000734E-003  0.14449223E-002
 -0.10094753E+003 -0.95095989E-003  0.14492307E-002
 -0.10083926E+003 -0.96195199E-003  0.14535370E-002
 -0.10073099E+003 -0.97298349E-003  0.14578410E-002
 -0.10062273E+003 -0.98405449E-003  0.14621429E-002
 -0.10051446E+003 -0.99516482E-003  0.14664425E-002
 -0.10040619E+003 -0.10063145E-002  0.14707396E-002
 -0.10029793E+003 -0.10175033E-002  0.14750343E-002
 -0.10018966E+003 -0.10287313E-002  0.14793264E-002
 -0.10008139E+003 -0.10399984E-002  0.14836158E-002
 -0.99973126E+002 -0.10513045E-002  0.14879026E-002
 -0.99864859E+002 -0.10626495E-002  0.14921865E-002
 -0.99756593E+002 -0.10740334E-002  0.14964675E-002
 -0.99648326E+002 -0.10854562E-002  0.15007456E-002
 -0.99540059E+002 -0.10969177E-002  0.15050207E-002
 -0.99431793E+002 -0.11084178E-002  0.15092926E-002
 -0.99323526E+002 -0.11199566E-002  0.15135612E-002
 -0.99215259E+002 -0.11315338E-002  0.15178267E-002
 -0.99106993E+002 -0.11431495E-002  0.15220888E-002
 -0.98998726E+002 -0.11548036E-002  0.15263475E-002
 -0.98890459E+002 -0.11664960E-002  0.15306025E-002
 -0.98782193E+002 -0.11782266E-002  0.15348540E-002
 -0.98673926E+002 -0.11899953E-002  0.15391018E-002
 -0.98565659E+002 -0.12018021E-002  0.15433459E-002
 -0.98457393E+002 -0.12136469E-002  0.15475861E-002
 -0.98349126E+002 -0.12255296E-002  0.15518224E-002
 -0.98240859E+002 -0.12374502E-002  0.15560547E-002
 -0.98132593E+002 -0.12494085E-002  0.15602828E-002
 -0.98024326E+002 -0.12614044E-002  0.15645068E-002
 -0.97916059E+002 -0.12734380E-002  0.15687266E-002
 -0.97807793E+002 -0.12855090E-002  0.15729420E-002
 -0.97699526E+002 -0.12976175E-002  0.15771531E-002
 -0.97591259E+002 -0.13097632E-002  0.15813595E-002
 -0.97482993E+002 -0.13219463E-002  0.15855616E-002
 -0.97374726E+002 -0.13341665E-002  0.15897587E-002
 -0.97266459E+002 -0.13464237E-002  0.15939513E-002
 -0.97158193E+002 -0.13587180E-002  0.15981392E-002
 -0.97049926E+002 -0.13710491E-002  0.16023219E-002
 -0.96941659E+002 -0.13834171E-002  0.16064997E-002
 -0.96833393E+002 -0.13956516E-002  0.16106854E-002
 -0.96725126E+002 -0.14080928E-002  0.16148540E-002
 -0.96616859E+002 -0.14205704E-002  0.16190175E-002
 -0.96508593E+002 -0.14330845E-002  0.16231756E-002
 -0.96400326E+002 -0.14456349E-002  0.16273282E-002
 -0.96292059E+002 -0.14582216E-002  0.16314753E-002
 -0.96183793E+002 -0.14708445E-002  0.16356171E-002
 -0.96075526E+002 -0.14835035E-002  0.16397530E-002
 -0.95967259E+002 -0.14961984E-002  0.16438832E-002
 -0.95858993E+002 -0.15089292E-002  0.16480075E-002
 -0.95750726E+002 -0.15216957E-002  0.16521259E-002
 -0.95642459E+002 -0.15344979E-002  0.16562384E-002
 -0.95534193E+002 -0.15473357E-002  0.16603446E-002
 -0.95425926E+002 -0.15602091E-002  0.16644448E-002
 -0.95317659E+002 -0.15731177E-002  0.16685384E-002
 -0.95209393E+002 -0.15860617E-002  0.16726259E-002
 -0.95101126E+002 -0.15990408E-002  0.16767068E-002
 -0.94992859E+002 -0.16120551E-002  0.16807813E-002
 -0.94884593E+002 -0.16251041E-002  0.16848489E-002
 -0.94776326E+002 -0.16381882E-002  0.16889098E-002
 -0.94668059E+002 -0.16513070E-002  0.16929639E-002
 -0.94559793E+002 -0.16644603E-002  0.16970110E-002
 -0.94451526E+002 -0.16776483E-002  0.17010510E-002
 -0.94343259E+002 -0.16908707E-002  0.17050839E-002
 -0.94234993E+002 -0.17041274E-002  0.17091096E-002
 -0.94126726E+002 -0.17174183E-002  0.17131278E-002
 -0.94018459E+002 -0.17307433E-002  0.17171383E-002
 -0.93910193E+002 -0.17441023E-002  0.17211416E-002
 -0.93801926E+002 -0.17574952E-002  0.17251370E-002
 -0.93693659E+002 -0.17709219E-002  0.17291246E-002
 -0.93585393E+002 -0.17843822E-002  0.17331042E-002
 -0.93477126E+002 -0.17978760E-002  0.17370757E-002
 -0.93368859E+002 -0.18114033E-002  0.17410393E-002
 -0.93260593E+002 -0.18249638E-002  0.17449943E-002
 -0.93152326E+002 -0.18385577E-002  0.17489410E-002
 -0.93044059E+002 -0.18521845E-002  0.17528792E-002
 -0.92935793E+002 -0.18658444E-002  0.17568088E-002
 -0.92827526E+002 -0.18795370E-002  0.17607294E-002
 -0.92719259E+002 -0.18932624E-002  0.17646411E-002
 -0.92610993E+002 -0.19070205E-002  0.17685437E-002
 -0.92502726E+002 -0.19208110E-002  0.17724373E-002
 -0.92394459E+002 -0.19346339E-002  0.17763213E-002
 -0.92286193E+002 -0.19484892E-002  0.17801959E-002
 -0.92177926E+002 -0.19623765E-002  0.17840609E-002
 -0.92069659E+002 -0.19762958E-002  0.17879159E-002
 -0.91961393E+002 -0.19902471E-002  0.17917611E-002
 -0.91853126E+002 -0.20042301E-002  0.17955961E-002
 -0.91744859E+002 -0.20182448E-002  0.17994208E-002
 -0.91636593E+002 -0.20322911E-002  0.18032351E-002
 -0.91528326E+002 -0.20463688E-002  0.18070388E-002
 -0.91420059E+002 -0.20604777E-002  0.18108316E-002
 -0.91311793E+002 -0.20746179E-002  0.18146134E-002
 -0.91203526E+002 -0.20887891E-002  0.18183839E-002
 -0.91095259E+002 -0.21029913E-002  0.18221433E-002
 -0.90986993E+002 -0.21172243E-002  0.18258909E-002
 -0.90878726E+002 -0.21314881E-002  0.18296268E-002
 -0.90770459E+002 -0.21457824E-002  0.18333508E-002
 -0.90662193E+002 -0.21601072E-002  0.18370624E-002
 -0.90553926E+002 -0.21744623E-002  0.18407617E-002
 -0.90445659E+002 -0.21888477E-002  0.18444483E-002
 -0.90337393E+002 -0.22032633E-002  0.18481222E-002
 -0.90229126E+002 -0.22177088E-002  0.18517828E-002
 -0.90120859E+002 -0.22321842E-002  0.18554302E-002
 -0.90012593E+002 -0.22466895E-002  0.18590639E-002
 -0.89904326E+002 -0.22612244E-002  0.18626837E-002
 -0.89796059E+002 -0.22757888E-002  0.18662894E-002
 -0.89687793E+002 -0.22903828E-002  0.18698807E-002
 -0.89579526E+002 -0.23050061E-002  0.18734574E-002
 -0.89471259E+002 -0.23196585E-002  0.18770189E-002
 -0.89362993E+002 -0.23343402E-002  0.18805653E-002
 -0.89254726E+002 -0.23490509E-002  0.18840961E-002
 -0.89146459E+002 -0.23637903E-002  0.18876109E-002
 -0.89038193E+002 -0.23785585E-002  0.18911095E-002
 -0.88929926E+002 -0.23933553E-002  0.18945916E-002
 -0.88821659E+002 -0.24081805E-002  0.18980567E-002
 -0.88713393E+002 -0.24230344E-002  0.19015045E-002
 -0.88605126E+002 -0.24379166E-002  0.19049348E-002
 -0.88496859E+002 -0.24528270E-002  0.19083469E-002
 -0.88388593E+002 -0.24677662E-002  0.19117408E-002
 -0.88280326E+002 -0.24827339E-002  0.19151158E-002
 -0.88172059E+002 -0.24977303E-002  0.19184717E-002
 -0.88063793E+002 -0.25127555E-002  0.19218081E-002
 -0.87955526E+002 -0.25278100E-002  0.19251245E-002
 -0.87847259E+002 -0.25428930E-002  0.19284206E-002
 -0.87738993E+002 -0.25580042E-002  0.19316954E-002
 -0.87630726E+002 -0.25731438E-002  0.19349490E-002
 -0.87522459E+002 -0.25883104E-002  0.19381806E-002
 -0.87414193E+002 -0.26035037E-002  0.19413897E-002
 -0.87305926E+002 -0.26187221E-002  0.19445755E-002
 -0.87197659E+002 -0.26339644E-002  0.19477375E-002
 -0.87089393E+002 -0.26492296E-002  0.19508750E-002
 -0.86981126E+002 -0.26645168E-002  0.19539874E-002
 -0.86872859E+002 -0.26798254E-002  0.19570741E-002
 -0.86764593E+002 -0.26951562E-002  0.19601345E-002
 -0.86656326E+002 -0.27105105E-002  0.19631679E-002
 -0.86548059E+002 -0.27258903E-002  0.19661741E-002
 -0.86439793E+002 -0.27413003E-002  0.19691527E-002
 -0.86331526E+002 -0.27567452E-002  0.19721035E-002
 -0.86223259E+002 -0.27722314E-002  0.19750260E-002
 -0.86114993E+002 -0.27877653E-002  0.19779202E-002
 -0.86006726E+002 -0.28033540E-002  0.19807860E-002
 -0.85898459E+002 -0.28190020E-002  0.19836228E-002
 -0.85790193E+002 -0.28347124E-002  0.19864302E-002
 -0.85681926E+002 -0.28504836E-002  0.19892074E-002
 -0.85573659E+002 -0.28663094E-002  0.19919527E-002
 -0.85465393E+002 -0.28821772E-002  0.19946643E-002
 -0.85357126E+002 -0.28980699E-002  0.19973396E-002
 -0.85248859E+002 -0.29139649E-002  0.19999753E-002
 -0.85140593E+002 -0.29298363E-002  0.20025677E-002
 -0.85032326E+002 -0.29456596E-002  0.20051129E-002
 -0.84924059E+002 -0.29614114E-002  0.20076069E-002
 -0.84815793E+002 -0.29770782E-002  0.20100464E-002
 -0.84707526E+002 -0.29926560E-002  0.20124292E-002
 -0.84599259E+002 -0.30081554E-002  0.20147547E-002
 -0.84490993E+002 -0.30236003E-002  0.20170246E-002
 -0.84382726E+002 -0.30390290E-002  0.20192429E-002
 -0.84274459E+002 -0.30544901E-002  0.20214162E-002
 -0.84166193E+002 -0.30700373E-002  0.20235530E-002
 -0.84057926E+002 -0.30850301E-002  0.20257338E-002
 -0.83949659E+002 -0.31009061E-002  0.20278291E-002
 -0.83841393E+002 -0.31170016E-002  0.20299155E-002
 -0.83733126E+002 -0.31333304E-002  0.20319968E-002
 -0.83624859E+002 -0.31498889E-002  0.20340724E-002
 -0.83516593E+002 -0.31666527E-002  0.20361344E-002
 -0.83408326E+002 -0.31835812E-002  0.20381684E-002
 -0.83300059E+002 -0.32006227E-002  0.20401532E-002
 -0.83191793E+002 -0.32177212E-002  0.20420629E-002
 -0.83083526E+002 -0.32348211E-002  0.20438694E-002
 -0.82975259E+002 -0.32518755E-002  0.20455457E-002
 -0.82866993E+002 -0.32688482E-002  0.20470698E-002
 -0.82758726E+002 -0.32857176E-002  0.20484277E-002
 -0.82650459E+002 -0.33024757E-002  0.20496160E-002
 -0.82542193E+002 -0.33191272E-002  0.20506424E-002
 -0.82433926E+002 -0.33356845E-002  0.20515257E-002
 -0.82325659E+002 -0.33521687E-002  0.20522935E-002
 -0.82217393E+002 -0.33686005E-002  0.20529777E-002
 -0.82109126E+002 -0.33850024E-002  0.20536112E-002
 -0.82000859E+002 -0.34013939E-002  0.20542222E-002
 -0.81892593E+002 -0.34177933E-002  0.20548314E-002
 -0.81784326E+002 -0.34342159E-002  0.20554484E-002
 -0.81676059E+002 -0.34506764E-002  0.20560710E-002
 -0.81567793E+002 -0.34671877E-002  0.20566852E-002
 -0.81459526E+002 -0.34837634E-002  0.20572682E-002
 -0.81351259E+002 -0.35004193E-002  0.20577914E-002
 -0.81242993E+002 -0.35171684E-002  0.20582241E-002
 -0.81134726E+002 -0.35340245E-002  0.20585372E-002
 -0.81026459E+002 -0.35510002E-002  0.20587068E-002
 -0.80918193E+002 -0.35681038E-002  0.20587156E-002
 -0.80809926E+002 -0.35853409E-002  0.20585542E-002
 -0.80701659E+002 -0.36027126E-002  0.20582204E-002
 -0.80593393E+002 -0.36202158E-002  0.20577176E-002
 -0.80485126E+002 -0.36378432E-002  0.20570526E-002
 -0.80376859E+002 -0.36555862E-002  0.20562339E-002
 -0.80268593E+002 -0.36734332E-002  0.20552684E-002
 -0.80160326E+002 -0.36913733E-002  0.20541607E-002
 -0.80052059E+002 -0.37093986E-002  0.20529120E-002
 -0.79943793E+002 -0.37275005E-002  0.20515191E-002
 -0.79835526E+002 -0.37456766E-002  0.20499758E-002
 -0.79727259E+002 -0.37639266E-002  0.20482729E-002
 -0.79618993E+002 -0.37822537E-002  0.20463997E-002
 -0.79510726E+002 -0.38006629E-002  0.20443447E-002
 -0.79402459E+002 -0.38191617E-002  0.20420965E-002
 -0.79294193E+002 -0.38377595E-002  0.20396449E-002
 -0.79185926E+002 -0.38564659E-002  0.20369806E-002
 -0.79077659E+002 -0.38752903E-002  0.20340952E-002
 -0.78969393E+002 -0.38942432E-002  0.20309815E-002
 -0.78861126E+002 -0.39133341E-002  0.20276323E-002
 -0.78752859E+002 -0.39325767E-002  0.20240415E-002
 -0.78644593E+002 -0.39519823E-002  0.20202022E-002
 -0.78536326E+002 -0.39715662E-002  0.20161076E-002
 -0.78428059E+002 -0.39913459E-002  0.20117507E-002
 -0.78319793E+002 -0.40113423E-002  0.20071246E-002
 -0.78211526E+002 -0.40315776E-002  0.20022222E-002
 -0.78103259E+002 -0.40520791E-002  0.19970377E-002
 -0.77994993E+002 -0.40728740E-002  0.19915649E-002
 -0.77886726E+002 -0.40939914E-002  0.19857988E-002
 -0.77778459E+002 -0.41154633E-002  0.19797352E-002
 -0.77670193E+002 -0.41373192E-002  0.19733704E-002
 -0.77561926E+002 -0.41595880E-002  0.19667005E-002
 -0.77453659E+002 -0.41822976E-002  0.19597216E-002
 -0.77345393E+002 -0.42054689E-002  0.19524281E-002
 -0.77237126E+002 -0.42291195E-002  0.19448129E-002
 -0.77128859E+002 -0.42532566E-002  0.19368657E-002
 -0.77020593E+002 -0.42778816E-002  0.19285731E-002
 -0.76912326E+002 -0.43029821E-002  0.19199175E-002
 -0.76804059E+002 -0.43285342E-002  0.19108767E-002
 -0.76695793E+002 -0.43545015E-002  0.19014247E-002
 -0.76587526E+002 -0.43808328E-002  0.18915303E-002
 -0.76479259E+002 -0.44074657E-002  0.18811596E-002
 -0.76370993E+002 -0.44343279E-002  0.18702755E-002
 -0.76262726E+002 -0.44613374E-002  0.18588386E-002
 -0.76154459E+002 -0.44884109E-002  0.18468095E-002
 -0.76046193E+002 -0.45154670E-002  0.18341486E-002
 -0.75937926E+002 -0.45424330E-002  0.18208180E-002
 -0.75829659E+002 -0.45692519E-002  0.18067819E-002
 -0.75721393E+002 -0.45958899E-002  0.17920078E-002
 -0.75613126E+002 -0.46223457E-002  0.17764676E-002
 -0.75504859E+002 -0.46486571E-002  0.17601376E-002
 -0.75396593E+002 -0.46749113E-002  0.17430006E-002
 -0.75288326E+002 -0.47012528E-002  0.17250463E-002
 -0.75180059E+002 -0.47278908E-002  0.17062729E-002
 -0.75071793E+002 -0.47551064E-002  0.16866888E-002
 -0.74963526E+002 -0.47832587E-002  0.16663136E-002
 -0.74855259E+002 -0.48127924E-002  0.16451801E-002
 -0.74746993E+002 -0.48442370E-002  0.16233352E-002
 -0.74638726E+002 -0.48782122E-002  0.16008409E-002
 -0.74530459E+002 -0.49154217E-002  0.15777729E-002
 -0.74422193E+002 -0.49566547E-002  0.15542215E-002
 -0.74313926E+002 -0.50027706E-002  0.15302878E-002
 -0.74205659E+002 -0.50546963E-002  0.15060823E-002
 -0.74097393E+002 -0.51134063E-002  0.14817213E-002
 -0.73989126E+002 -0.51799069E-002  0.14573226E-002
 -0.73880860E+002 -0.52552158E-002  0.14330025E-002
 -0.73772593E+002 -0.53403426E-002  0.14088721E-002
 -0.73664326E+002 -0.54362628E-002  0.13850338E-002
 -0.73556060E+002 -0.55438927E-002  0.13615795E-002
 -0.73447793E+002 -0.56640709E-002  0.13385890E-002
 -0.73339526E+002 -0.57975267E-002  0.13161278E-002
 -0.73231260E+002 -0.59448632E-002  0.12942469E-002
 -0.73122993E+002 -0.61065370E-002  0.12729825E-002
 -0.73014726E+002 -0.62828403E-002  0.12523545E-002
 -0.72906460E+002 -0.64738836E-002  0.12323656E-002
 -0.72798193E+002 -0.66795924E-002  0.12130008E-002
 -0.72689926E+002 -0.68996913E-002  0.11942250E-002
 -0.72581660E+002 -0.71337114E-002  0.11759824E-002
 -0.72473393E+002 -0.73809893E-002  0.11581954E-002
 -0.72365126E+002 -0.76406744E-002  0.11407645E-002
 -0.72256860E+002 -0.79117451E-002  0.11235685E-002
 -0.72148593E+002 -0.81930249E-002  0.11064673E-002
 -0.72040326E+002 -0.84832035E-002  0.10893042E-002
 -0.71932060E+002 -0.87808639E-002  0.10719111E-002
 -0.71823793E+002 -0.90845062E-002  0.10541132E-002
 -0.71715526E+002 -0.93914240E-002  0.10362830E-002
 -0.71607260E+002 -0.97024442E-002  0.10171633E-002
 -0.71498993E+002 -0.10014739E-001  0.99714156E-003
 -0.71390726E+002 -0.10326765E-001  0.97608125E-003
 -0.71282460E+002 -0.10637023E-001  0.95386943E-003
 -0.71174193E+002 -0.10944090E-001  0.93042192E-003
 -0.71065926E+002 -0.11246636E-001  0.90568708E-003
 -0.70957660E+002 -0.11543433E-001  0.87964834E-003
 -0.70849393E+002 -0.11833372E-001  0.85232463E-003
 -0.70741126E+002 -0.12115471E-001  0.82377229E-003
 -0.70632860E+002 -0.12388884E-001  0.79408370E-003
 -0.70524593E+002 -0.12652895E-001  0.76338598E-003
 -0.70416326E+002 -0.12906924E-001  0.73183898E-003
 -0.70308060E+002 -0.13150527E-001  0.69963290E-003
 -0.70199793E+002 -0.13383380E-001  0.66698365E-003
 -0.70091526E+002 -0.13605275E-001  0.63412947E-003
 -0.69983260E+002 -0.13816106E-001  0.60132604E-003
 -0.69874993E+002 -0.14015854E-001  0.56884132E-003
 -0.69766726E+002 -0.14204570E-001  0.53695027E-003
 -0.69658460E+002 -0.14382361E-001  0.50592990E-003
 -0.69550193E+002 -0.14549374E-001  0.47605406E-003
 -0.69441926E+002 -0.14705780E-001  0.44758800E-003
 -0.69333660E+002 -0.14850801E-001  0.41974313E-003
 -0.69225393E+002 -0.14986464E-001  0.39480350E-003
 -0.69117126E+002 -0.15112098E-001  0.37197982E-003
 -0.69008860E+002 -0.15227899E-001  0.35146721E-003
 -0.68900593E+002 -0.15334069E-001  0.33343770E-003
 -0.68792326E+002 -0.15430812E-001  0.31803874E-003
 -0.68684060E+002 -0.15518342E-001  0.30539433E-003
 -0.68575793E+002 -0.15596883E-001  0.29560645E-003
 -0.68467526E+002 -0.15666673E-001  0.28875581E-003
 -0.68359260E+002 -0.15727961E-001  0.28490683E-003
 -0.68250993E+002 -0.15781006E-001  0.28411008E-003
 -0.68142726E+002 -0.15826072E-001  0.28640433E-003
 -0.68034460E+002 -0.15863425E-001  0.29182280E-003
 -0.67926193E+002 -0.15893323E-001  0.30039354E-003
 -0.67817926E+002 -0.15916014E-001  0.31214304E-003
 -0.67709660E+002 -0.15931728E-001  0.32709582E-003
 -0.67601393E+002 -0.15940676E-001  0.34527595E-003
 -0.67493126E+002 -0.15943049E-001  0.36670411E-003
 -0.67384860E+002 -0.15939017E-001  0.39139616E-003
 -0.67276593E+002 -0.15928731E-001  0.41936059E-003
 -0.67168326E+002 -0.15912329E-001  0.45059467E-003
 -0.67060060E+002 -0.15889935E-001  0.48508205E-003
 -0.66951793E+002 -0.15861668E-001  0.52279028E-003
 -0.66843526E+002 -0.15827640E-001  0.56366904E-003
 -0.66735260E+002 -0.15787966E-001  0.60765042E-003
 -0.66626993E+002 -0.15742758E-001  0.65464691E-003
 -0.66518726E+002 -0.15692133E-001  0.70455652E-003
 -0.66410460E+002 -0.15636210E-001  0.75726223E-003
 -0.66302193E+002 -0.15575113E-001  0.81263540E-003
 -0.66193926E+002 -0.15508970E-001  0.87054044E-003
 -0.66085660E+002 -0.15437913E-001  0.93083426E-003
 -0.65977393E+002 -0.15362076E-001  0.99337346E-003
 -0.65869126E+002 -0.15281604E-001  0.10580129E-002
 -0.65760860E+002 -0.15196638E-001  0.11246113E-002
 -0.65652593E+002 -0.15107329E-001  0.11930284E-002
 -0.65544326E+002 -0.15013824E-001  0.12631309E-002
 -0.65436060E+002 -0.14916277E-001  0.13347905E-002
 -0.65327793E+002 -0.14814841E-001  0.14078853E-002
 -0.65219526E+002 -0.14709664E-001  0.14823004E-002
 -0.65111260E+002 -0.14600892E-001  0.15579319E-002
 -0.65002993E+002 -0.14488663E-001  0.16346851E-002
 -0.64894726E+002 -0.14373107E-001  0.17124784E-002
 -0.64786460E+002 -0.14254341E-001  0.17912451E-002
 -0.64678193E+002 -0.14132467E-001  0.18709367E-002
 -0.64569926E+002 -0.14007575E-001  0.19515241E-002
 -0.64461660E+002 -0.13879737E-001  0.20330022E-002
 -0.64353393E+002 -0.13749006E-001  0.21153887E-002
 -0.64245126E+002 -0.13615422E-001  0.21987287E-002
 -0.64136860E+002 -0.13479004E-001  0.22830935E-002
 -0.64028593E+002 -0.13339759E-001  0.23685808E-002
 -0.63920326E+002 -0.13197679E-001  0.24553150E-002
 -0.63812060E+002 -0.13052740E-001  0.25434425E-002
 -0.63703793E+002 -0.12904913E-001  0.26331334E-002
 -0.63595526E+002 -0.12754156E-001  0.27245764E-002
 -0.63487260E+002 -0.12600427E-001  0.28179762E-002
 -0.63378993E+002 -0.12443674E-001  0.29135512E-002
 -0.63270726E+002 -0.12283852E-001  0.30115295E-002
 -0.63162460E+002 -0.12120911E-001  0.31121453E-002
 -0.63054193E+002 -0.11954811E-001  0.32156366E-002
 -0.62945926E+002 -0.11785512E-001  0.33222401E-002
 -0.62837660E+002 -0.11612987E-001  0.34321870E-002
 -0.62729393E+002 -0.11437217E-001  0.35456986E-002
 -0.62621126E+002 -0.11258191E-001  0.36629821E-002
 -0.62512860E+002 -0.11075912E-001  0.37842222E-002
 -0.62404593E+002 -0.10890394E-001  0.39095800E-002
 -0.62296326E+002 -0.10701662E-001  0.40391835E-002
 -0.62188060E+002 -0.10509754E-001  0.41731250E-002
 -0.62079793E+002 -0.10314721E-001  0.43114547E-002
 -0.61971526E+002 -0.10116630E-001  0.44541774E-002
 -0.61863260E+002 -0.99155568E-002  0.46012477E-002
 -0.61754993E+002 -0.97115934E-002  0.47525701E-002
 -0.61646726E+002 -0.95048434E-002  0.49079921E-002
 -0.61538460E+002 -0.92954243E-002  0.50673088E-002
 -0.61430193E+002 -0.90834658E-002  0.52302550E-002
 -0.61321926E+002 -0.88691053E-002  0.53965094E-002
 -0.61213660E+002 -0.86524844E-002  0.55656936E-002
 -0.61105393E+002 -0.84337540E-002  0.57373687E-002
 -0.60997126E+002 -0.82130632E-002  0.59110390E-002
 -0.60888860E+002 -0.79905632E-002  0.60861493E-002
 -0.60780593E+002 -0.77664021E-002  0.62620898E-002
 -0.60672326E+002 -0.75407251E-002  0.64381943E-002
 -0.60564060E+002 -0.73136769E-002  0.66137451E-002
 -0.60455793E+002 -0.70854079E-002  0.67879738E-002
 -0.60347526E+002 -0.68560680E-002  0.69600708E-002
 -0.60239260E+002 -0.66258235E-002  0.71291848E-002
 -0.60130993E+002 -0.63948504E-002  0.72944322E-002
 -0.60022726E+002 -0.61633462E-002  0.74549022E-002
 -0.59914460E+002 -0.59315293E-002  0.76096663E-002
 -0.59806193E+002 -0.56996428E-002  0.77577797E-002
 -0.59697926E+002 -0.54679548E-002  0.78982945E-002
 -0.59589660E+002 -0.52367538E-002  0.80302648E-002
 -0.59481393E+002 -0.50063481E-002  0.81527515E-002
 -0.59373126E+002 -0.47770650E-002  0.82648342E-002
 -0.59264860E+002 -0.45492430E-002  0.83656176E-002
 -0.59156593E+002 -0.43287381E-002  0.84518436E-002
 -0.59048326E+002 -0.41046696E-002  0.85275606E-002
 -0.58940060E+002 -0.38831242E-002  0.85895407E-002
 -0.58831793E+002 -0.36644772E-002  0.86370780E-002
 -0.58723526E+002 -0.34491136E-002  0.86695391E-002
 -0.58615260E+002 -0.32374353E-002  0.86863742E-002
 -0.58506993E+002 -0.30298629E-002  0.86871299E-002
 -0.58398726E+002 -0.28268367E-002  0.86714594E-002
 -0.58290460E+002 -0.26288258E-002  0.86391380E-002
 -0.58182193E+002 -0.24363202E-002  0.85900716E-002
 -0.58073926E+002 -0.22505763E-002  0.85259185E-002
 -0.57965660E+002 -0.20709220E-002  0.84436691E-002
 -0.57857393E+002 -0.18983179E-002  0.83452891E-002
 -0.57749126E+002 -0.17332454E-002  0.82312816E-002
 -0.57640860E+002 -0.15761128E-002  0.81022795E-002
 -0.57532593E+002 -0.14272074E-002  0.79590156E-002
 -0.57424326E+002 -0.12868695E-002  0.78028743E-002
 -0.57316060E+002 -0.11544423E-002  0.76333488E-002
 -0.57207793E+002 -0.10295196E-002  0.74515184E-002
 -0.57099526E+002 -0.91164952E-003  0.72544715E-002
 -0.56991260E+002 -0.79756712E-003  0.70476565E-002
 -0.56882993E+002 -0.68458861E-003  0.68285337E-002
 -0.56774726E+002 -0.57041516E-003  0.65898773E-002
 -0.56666460E+002 -0.45000854E-003  0.63295602E-002
 -0.56558193E+002 -0.31842995E-003  0.60418067E-002
