 -0.93595348E+002 -0.19323388E-002  0.22383944E-002
 -0.93458459E+002 -0.19316138E-002  0.22399220E-002
 -0.93321570E+002 -0.19309037E-002  0.22414449E-002
 -0.93184681E+002 -0.19302085E-002  0.22429632E-002
 -0.93047793E+002 -0.19295281E-002  0.22444768E-002
 -0.92910904E+002 -0.19288628E-002  0.22459853E-002
 -0.92774015E+002 -0.19282125E-002  0.22474888E-002
 -0.92637126E+002 -0.19275773E-002  0.22489869E-002
 -0.92500237E+002 -0.19269572E-002  0.22504796E-002
 -0.92363348E+002 -0.19263523E-002  0.22519668E-002
 -0.92226459E+002 -0.19257628E-002  0.22534481E-002
 -0.92089570E+002 -0.19251888E-002  0.22549236E-002
 -0.91952681E+002 -0.19246301E-002  0.22563928E-002
 -0.91815793E+002 -0.19240870E-002  0.22578557E-002
 -0.91678904E+002 -0.19235596E-002  0.22593121E-002
 -0.91542015E+002 -0.19230479E-002  0.22607617E-002
 -0.91405126E+002 -0.19225520E-002  0.22622044E-002
 -0.91268237E+002 -0.19220720E-002  0.22636401E-002
 -0.91131348E+002 -0.19216080E-002  0.22650683E-002
 -0.90994459E+002 -0.19211602E-002  0.22664888E-002
 -0.90857570E+002 -0.19207286E-002  0.22679015E-002
 -0.90720681E+002 -0.19203135E-002  0.22693062E-002
 -0.90583793E+002 -0.19199147E-002  0.22707023E-002
 -0.90446904E+002 -0.19195326E-002  0.22720900E-002
 -0.90310015E+002 -0.19191673E-002  0.22734688E-002
 -0.90173126E+002 -0.19188189E-002  0.22748383E-002
 -0.90036237E+002 -0.19184875E-002  0.22761984E-002
 -0.89899348E+002 -0.19181735E-002  0.22775486E-002
 -0.89762459E+002 -0.19178769E-002  0.22788889E-002
 -0.89625570E+002 -0.19175979E-002  0.22802186E-002
 -0.89488681E+002 -0.19173367E-002  0.22815377E-002
 -0.89351793E+002 -0.19170933E-002  0.22828457E-002
 -0.89214904E+002 -0.19168680E-002  0.22841422E-002
 -0.89078015E+002 -0.19166607E-002  0.22854268E-002
 -0.88941126E+002 -0.19164717E-002  0.22866993E-002
 -0.88804237E+002 -0.19163010E-002  0.22879591E-002
 -0.88667348E+002 -0.19161490E-002  0.22892059E-002
 -0.88530459E+002 -0.19160160E-002  0.22904393E-002
 -0.88393570E+002 -0.19159028E-002  0.22916588E-002
 -0.88256681E+002 -0.19158104E-002  0.22928638E-002
 -0.88119793E+002 -0.19157394E-002  0.22940541E-002
 -0.87982904E+002 -0.19156914E-002  0.22952290E-002
 -0.87846015E+002 -0.19156672E-002  0.22963881E-002
 -0.87709126E+002 -0.19156678E-002  0.22975309E-002
 -0.87572237E+002 -0.19156936E-002  0.22986568E-002
 -0.87435348E+002 -0.19157443E-002  0.22997651E-002
 -0.87298459E+002 -0.19158189E-002  0.23008552E-002
 -0.87161570E+002 -0.19159153E-002  0.23019265E-002
 -0.87024681E+002 -0.19160309E-002  0.23029783E-002
 -0.86887793E+002 -0.19161626E-002  0.23040098E-002
 -0.86750904E+002 -0.19163070E-002  0.23050202E-002
 -0.86614015E+002 -0.19164617E-002  0.23060090E-002
 -0.86477126E+002 -0.19166249E-002  0.23069751E-002
 -0.86340237E+002 -0.19167965E-002  0.23079178E-002
 -0.86203348E+002 -0.19169786E-002  0.23088365E-002
 -0.86066459E+002 -0.19171754E-002  0.23097306E-002
 -0.85929570E+002 -0.19173937E-002  0.23105996E-002
 -0.85792681E+002 -0.19176428E-002  0.23114430E-002
 -0.85655793E+002 -0.19179341E-002  0.23122605E-002
 -0.85518904E+002 -0.19182800E-002  0.23130516E-002
 -0.85382015E+002 -0.19186942E-002  0.23138159E-002
 -0.85245126E+002 -0.19191896E-002  0.23145522E-002
 -0.85108237E+002 -0.19197772E-002  0.23152591E-002
 -0.84971348E+002 -0.19204642E-002  0.23159346E-002
 -0.84834459E+002 -0.19212530E-002  0.23165753E-002
 -0.84697570E+002 -0.19221389E-002  0.23171780E-002
 -0.84560681E+002 -0.19231096E-002  0.23177389E-002
 -0.84423793E+002 -0.19241451E-002  0.23182541E-002
 -0.84286904E+002 -0.19252178E-002  0.23187204E-002
 -0.84150015E+002 -0.19262957E-002  0.23191362E-002
 -0.84013126E+002 -0.19273452E-002  0.23195010E-002
 -0.83876237E+002 -0.19283352E-002  0.23198164E-002
 -0.83739348E+002 -0.19292412E-002  0.23200852E-002
 -0.83602459E+002 -0.19300501E-002  0.23203110E-002
 -0.83465570E+002 -0.19307621E-002  0.23204977E-002
 -0.83328681E+002 -0.19313922E-002  0.23206480E-002
 -0.83191793E+002 -0.19319699E-002  0.23207635E-002
 -0.83054904E+002 -0.19325362E-002  0.23208426E-002
 -0.82918015E+002 -0.19331401E-002  0.23208817E-002
 -0.82781126E+002 -0.19338338E-002  0.23208746E-002
 -0.82644237E+002 -0.19346672E-002  0.23208122E-002
 -0.82507348E+002 -0.19356832E-002  0.23206840E-002
 -0.82370459E+002 -0.19369147E-002  0.23204783E-002
 -0.82233570E+002 -0.19383819E-002  0.23201838E-002
 -0.82096681E+002 -0.19400919E-002  0.23197907E-002
 -0.81959793E+002 -0.19420398E-002  0.23192910E-002
 -0.81822904E+002 -0.19442106E-002  0.23186802E-002
 -0.81686015E+002 -0.19465822E-002  0.23179570E-002
 -0.81549126E+002 -0.19491279E-002  0.23171237E-002
 -0.81412237E+002 -0.19518191E-002  0.23161856E-002
 -0.81275348E+002 -0.19546280E-002  0.23151499E-002
 -0.81138459E+002 -0.19575286E-002  0.23140249E-002
 -0.81001570E+002 -0.19604983E-002  0.23128188E-002
 -0.80864681E+002 -0.19635183E-002  0.23115374E-002
 -0.80727793E+002 -0.19665742E-002  0.23101841E-002
 -0.80590904E+002 -0.19696569E-002  0.23087577E-002
 -0.80454015E+002 -0.19727631E-002  0.23072528E-002
 -0.80317126E+002 -0.19758959E-002  0.23056594E-002
 -0.80180237E+002 -0.19790662E-002  0.23039627E-002
 -0.80043348E+002 -0.19822925E-002  0.23021453E-002
 -0.79906459E+002 -0.19856020E-002  0.23001878E-002
 -0.79769570E+002 -0.19890295E-002  0.22980702E-002
 -0.79632681E+002 -0.19926163E-002  0.22957741E-002
 -0.79495793E+002 -0.19964084E-002  0.22932825E-002
 -0.79358904E+002 -0.20004537E-002  0.22905819E-002
 -0.79222015E+002 -0.20047991E-002  0.22876615E-002
 -0.79085126E+002 -0.20094884E-002  0.22845140E-002
 -0.78948237E+002 -0.20145588E-002  0.22811344E-002
 -0.78811348E+002 -0.20200407E-002  0.22775200E-002
 -0.78674459E+002 -0.20259569E-002  0.22736689E-002
 -0.78537570E+002 -0.20323231E-002  0.22695798E-002
 -0.78400681E+002 -0.20391490E-002  0.22652506E-002
 -0.78263793E+002 -0.20464410E-002  0.22606788E-002
 -0.78126904E+002 -0.20542027E-002  0.22558599E-002
 -0.77990015E+002 -0.20624370E-002  0.22507877E-002
 -0.77853126E+002 -0.20711467E-002  0.22454543E-002
 -0.77716237E+002 -0.20803341E-002  0.22398498E-002
 -0.77579348E+002 -0.20900001E-002  0.22339621E-002
 -0.77442459E+002 -0.21001442E-002  0.22277775E-002
 -0.77305570E+002 -0.21107615E-002  0.22212806E-002
 -0.77168681E+002 -0.21218438E-002  0.22144544E-002
 -0.77031793E+002 -0.21333784E-002  0.22072802E-002
 -0.76894904E+002 -0.21453502E-002  0.21997381E-002
 -0.76758015E+002 -0.21577446E-002  0.21918064E-002
 -0.76621126E+002 -0.21705514E-002  0.21834625E-002
 -0.76484237E+002 -0.21837714E-002  0.21746815E-002
 -0.76347348E+002 -0.21974235E-002  0.21654375E-002
 -0.76210459E+002 -0.22115541E-002  0.21557027E-002
 -0.76073570E+002 -0.22262465E-002  0.21454473E-002
 -0.75936681E+002 -0.22416326E-002  0.21346400E-002
 -0.75799793E+002 -0.22579023E-002  0.21232477E-002
 -0.75662904E+002 -0.22753167E-002  0.21112356E-002
 -0.75526015E+002 -0.22942165E-002  0.20985681E-002
 -0.75389126E+002 -0.23150335E-002  0.20852088E-002
 -0.75252237E+002 -0.23382970E-002  0.20711209E-002
 -0.75115348E+002 -0.23646409E-002  0.20562679E-002
 -0.74978459E+002 -0.23948058E-002  0.20406138E-002
 -0.74841570E+002 -0.24296404E-002  0.20241240E-002
 -0.74704681E+002 -0.24700963E-002  0.20067649E-002
 -0.74567793E+002 -0.25172216E-002  0.19885048E-002
 -0.74430904E+002 -0.25721474E-002  0.19693136E-002
 -0.74294015E+002 -0.26360725E-002  0.19491628E-002
 -0.74157126E+002 -0.27102409E-002  0.19280253E-002
 -0.74020237E+002 -0.27959181E-002  0.19058753E-002
 -0.73883349E+002 -0.28943625E-002  0.18826875E-002
 -0.73746460E+002 -0.30067938E-002  0.18584364E-002
 -0.73609571E+002 -0.31343622E-002  0.18330964E-002
 -0.73472682E+002 -0.32781135E-002  0.18066407E-002
 -0.73335793E+002 -0.34389575E-002  0.17790412E-002
 -0.73198904E+002 -0.36176358E-002  0.17502696E-002
 -0.73062015E+002 -0.38146914E-002  0.17202972E-002
 -0.72925126E+002 -0.40304420E-002  0.16890973E-002
 -0.72788237E+002 -0.42649553E-002  0.16566477E-002
 -0.72651349E+002 -0.45180289E-002  0.16229331E-002
 -0.72514460E+002 -0.47891748E-002  0.15879490E-002
 -0.72377571E+002 -0.50776096E-002  0.15517054E-002
 -0.72240682E+002 -0.53822511E-002  0.15142306E-002
 -0.72103793E+002 -0.57017222E-002  0.14755746E-002
 -0.71966904E+002 -0.60343632E-002  0.14358116E-002
 -0.71830015E+002 -0.63782517E-002  0.13950431E-002
 -0.71693126E+002 -0.67312320E-002  0.13533974E-002
 -0.71556237E+002 -0.70909517E-002  0.13110312E-002
 -0.71419349E+002 -0.74549063E-002  0.12681275E-002
 -0.71282460E+002 -0.78204894E-002  0.12248940E-002
 -0.71145571E+002 -0.81850481E-002  0.11815603E-002
 -0.71008682E+002 -0.85459411E-002  0.11383741E-002
 -0.70871793E+002 -0.89005973E-002  0.10955976E-002
 -0.70734904E+002 -0.92465736E-002  0.10535029E-002
 -0.70598015E+002 -0.95816090E-002  0.10123677E-002
 -0.70461126E+002 -0.99036751E-002  0.97247144E-003
 -0.70324237E+002 -0.10211017E-001  0.93409090E-003
 -0.70187349E+002 -0.10502189E-001  0.89749689E-003
 -0.70050460E+002 -0.10776077E-001  0.86295090E-003
 -0.69913571E+002 -0.11031917E-001  0.83070217E-003
 -0.69776682E+002 -0.11269297E-001  0.80098504E-003
 -0.69639793E+002 -0.11488149E-001  0.77401657E-003
 -0.69502904E+002 -0.11688740E-001  0.74999433E-003
 -0.69366015E+002 -0.11871644E-001  0.72909452E-003
 -0.69229126E+002 -0.12037717E-001  0.71147028E-003
 -0.69092237E+002 -0.12188064E-001  0.69725056E-003
 -0.68955349E+002 -0.12323999E-001  0.68653944E-003
 -0.68818460E+002 -0.12447016E-001  0.67941626E-003
 -0.68681571E+002 -0.12558752E-001  0.67593628E-003
 -0.68544682E+002 -0.12660951E-001  0.67613236E-003
 -0.68407793E+002 -0.12755442E-001  0.68001698E-003
 -0.68270904E+002 -0.12844116E-001  0.68758498E-003
 -0.68134015E+002 -0.12928899E-001  0.69881638E-003
 -0.67997126E+002 -0.13011746E-001  0.71367923E-003
 -0.67860237E+002 -0.13094619E-001  0.73213221E-003
 -0.67723349E+002 -0.13179486E-001  0.75412667E-003
 -0.67586460E+002 -0.13268310E-001  0.77960809E-003
 -0.67449571E+002 -0.13363038E-001  0.80851680E-003
 -0.67312682E+002 -0.13465590E-001  0.84078802E-003
 -0.67175793E+002 -0.13577854E-001  0.87635115E-003
 -0.67038904E+002 -0.13701660E-001  0.91512853E-003
 -0.66902015E+002 -0.13838774E-001  0.95703377E-003
 -0.66765126E+002 -0.13990863E-001  0.10019697E-002
 -0.66628237E+002 -0.14159480E-001  0.10498264E-002
 -0.66491349E+002 -0.14346035E-001  0.11004787E-002
 -0.66354460E+002 -0.14551758E-001  0.11537843E-002
 -0.66217571E+002 -0.14777678E-001  0.12095822E-002
 -0.66080682E+002 -0.15024579E-001  0.12676909E-002
 -0.65943793E+002 -0.15292974E-001  0.13279078E-002
 -0.65806904E+002 -0.15583062E-001  0.13900093E-002
 -0.65670015E+002 -0.15894693E-001  0.14537504E-002
 -0.65533126E+002 -0.16227328E-001  0.15188669E-002
 -0.65396237E+002 -0.16580002E-001  0.15850767E-002
 -0.65259349E+002 -0.16951280E-001  0.16520816E-002
 -0.65122460E+002 -0.17339216E-001  0.17195717E-002
 -0.64985571E+002 -0.17741317E-001  0.17872269E-002
 -0.64848682E+002 -0.18154511E-001  0.18547216E-002
 -0.64711793E+002 -0.18575102E-001  0.19217270E-002
 -0.64574904E+002 -0.18998762E-001  0.19879153E-002
 -0.64438015E+002 -0.19420493E-001  0.20529620E-002
 -0.64301126E+002 -0.19834627E-001  0.21165495E-002
 -0.64164237E+002 -0.20234823E-001  0.21783695E-002
 -0.64027349E+002 -0.20614070E-001  0.22381264E-002
 -0.63890460E+002 -0.20964711E-001  0.22955394E-002
 -0.63753571E+002 -0.21278473E-001  0.23503465E-002
 -0.63616682E+002 -0.21546510E-001  0.24023083E-002
 -0.63479793E+002 -0.21759460E-001  0.24512116E-002
 -0.63342904E+002 -0.21907520E-001  0.24968756E-002
 -0.63206015E+002 -0.21980516E-001  0.25391560E-002
 -0.63069126E+002 -0.21968015E-001  0.25779530E-002
 -0.62932237E+002 -0.21859414E-001  0.26132160E-002
 -0.62795349E+002 -0.21644069E-001  0.26449512E-002
 -0.62658460E+002 -0.21311420E-001  0.26732268E-002
 -0.62521571E+002 -0.20851120E-001  0.26981789E-002
 -0.62384682E+002 -0.20253177E-001  0.27200154E-002
 -0.62247793E+002 -0.19508099E-001  0.27390193E-002
 -0.62110904E+002 -0.18607040E-001  0.27555501E-002
 -0.61974015E+002 -0.17541940E-001  0.27700441E-002
 -0.61837126E+002 -0.16305673E-001  0.27830127E-002
 -0.61700237E+002 -0.14892185E-001  0.27950394E-002
 -0.61563349E+002 -0.13296623E-001  0.28067752E-002
 -0.61426460E+002 -0.11515462E-001  0.28189320E-002
 -0.61289571E+002 -0.95466078E-002  0.28322743E-002
 -0.61152682E+002 -0.73895085E-002  0.28476100E-002
 -0.61015793E+002 -0.50452294E-002  0.28657778E-002
 -0.60878904E+002 -0.25165233E-002  0.28876346E-002
 -0.60742015E+002  0.19212090E-003  0.29140402E-002
 -0.60605126E+002  0.30744494E-002  0.29458416E-002
 -0.60468237E+002  0.61224342E-002  0.29838557E-002
 -0.60331349E+002  0.93262851E-002  0.30288520E-002
 -0.60194460E+002  0.12674483E-001  0.30815357E-002
 -0.60057571E+002  0.16153832E-001  0.31425305E-002
 -0.59920682E+002  0.19749536E-001  0.32123636E-002
 -0.59783793E+002  0.23445286E-001  0.32914500E-002
 -0.59646904E+002  0.27223381E-001  0.33800799E-002
 -0.59510015E+002  0.31064847E-001  0.34784054E-002
 -0.59373126E+002  0.34949579E-001  0.35864298E-002
 -0.59236237E+002  0.38856507E-001  0.37039960E-002
 -0.59099349E+002  0.42763759E-001  0.38307785E-002
 -0.58962460E+002  0.46648838E-001  0.39662740E-002
 -0.58825571E+002  0.50488811E-001  0.41097949E-002
 -0.58688682E+002  0.54260498E-001  0.42604654E-002
 -0.58551793E+002  0.57940660E-001  0.44172188E-002
 -0.58414904E+002  0.61506206E-001  0.45787994E-002
 -0.58278015E+002  0.64934368E-001  0.47437674E-002
 -0.58141126E+002  0.68202899E-001  0.49105073E-002
 -0.58004237E+002  0.71290248E-001  0.50772402E-002
 -0.57867349E+002  0.74175737E-001  0.52420396E-002
 -0.57730460E+002  0.76839723E-001  0.54028501E-002
 -0.57593571E+002  0.79263754E-001  0.55575085E-002
 -0.57456682E+002  0.81430707E-001  0.57037680E-002
 -0.57319793E+002  0.83324922E-001  0.58393232E-002
 -0.57182904E+002  0.84932315E-001  0.59618378E-002
 -0.57046015E+002  0.86240477E-001  0.60689736E-002
 -0.56909126E+002  0.87238762E-001  0.61584206E-002
 -0.56772237E+002  0.87918352E-001  0.62279289E-002
 -0.56635349E+002  0.88272310E-001  0.62753407E-002
 -0.56498460E+002  0.88295609E-001  0.62986238E-002
 -0.56361571E+002  0.87985152E-001  0.62959031E-002
 -0.56224682E+002  0.87339775E-001  0.62654926E-002
 -0.56087793E+002  0.86360227E-001  0.62059247E-002
 -0.55950904E+002  0.85049141E-001  0.61159777E-002
 -0.55814015E+002  0.83410990E-001  0.59946986E-002
 -0.55677126E+002  0.81452041E-001  0.58414247E-002
 -0.55540237E+002  0.79180275E-001  0.56557983E-002
 -0.55403349E+002  0.76605327E-001  0.54377798E-002
 -0.55266460E+002  0.73738389E-001  0.51876546E-002
 -0.55129571E+002  0.70592130E-001  0.49060373E-002
 -0.54992682E+002  0.67180596E-001  0.45938714E-002
 -0.54855793E+002  0.63519107E-001  0.42524246E-002
 -0.54718904E+002  0.59624156E-001  0.38832816E-002
 -0.54582015E+002  0.55513290E-001  0.34883326E-002
 -0.54445126E+002  0.51205012E-001  0.30697581E-002
 -0.54308237E+002  0.46718656E-001  0.26300120E-002
 -0.54171349E+002  0.42074278E-001  0.21717991E-002
 -0.54034460E+002  0.37292538E-001  0.16980530E-002
 -0.53897571E+002  0.32394588E-001  0.12119079E-002
 -0.53760682E+002  0.27401952E-001  0.71667057E-003
 -0.53623793E+002  0.22336416E-001  0.21578911E-003
 -0.53486904E+002  0.17219911E-001 -0.28718023E-003
 -0.53350015E+002  0.12074405E-001 -0.78860705E-003
 -0.53213126E+002  0.69217870E-002 -0.12848220E-002
 -0.53076237E+002  0.17837641E-002 -0.17721526E-002
 -0.52939349E+002 -0.33182474E-002 -0.22469586E-002
 -0.52802460E+002 -0.83632232E-002 -0.27056684E-002
 -0.52665571E+002 -0.13330630E-001 -0.31448122E-002
 -0.52528682E+002 -0.18200521E-001 -0.35610564E-002
 -0.52391793E+002 -0.22953626E-001 -0.39512353E-002
 -0.52254904E+002 -0.27571432E-001 -0.43123802E-002
 -0.52118015E+002 -0.32036273E-001 -0.46417480E-002
 -0.51981126E+002 -0.36331393E-001 -0.49368448E-002
 -0.51844237E+002 -0.40441014E-001 -0.51954494E-002
 -0.51707349E+002 -0.44350405E-001 -0.54156310E-002
 -0.51570460E+002 -0.48045928E-001 -0.55957659E-002
 -0.51433571E+002 -0.51515090E-001 -0.57345495E-002
 -0.51296682E+002 -0.54746580E-001 -0.58310056E-002
 -0.51159793E+002 -0.57730306E-001 -0.58844922E-002
 -0.51022904E+002 -0.60457421E-001 -0.58947042E-002
 -0.50886015E+002 -0.62920346E-001 -0.58616727E-002
 -0.50749126E+002 -0.65112780E-001 -0.57857619E-002
 -0.50612237E+002 -0.67029714E-001 -0.56676626E-002
 -0.50475349E+002 -0.68667428E-001 -0.55083841E-002
 -0.50338460E+002 -0.70023488E-001 -0.53092431E-002
 -0.50201571E+002 -0.71096733E-001 -0.50718502E-002
 -0.50064682E+002 -0.71887262E-001 -0.47980953E-002
 -0.49927793E+002 -0.72396411E-001 -0.44901298E-002
 -0.49790904E+002 -0.72626722E-001 -0.41503478E-002
 -0.49654015E+002 -0.72581916E-001 -0.37813647E-002
 -0.49517126E+002 -0.72266851E-001 -0.33859947E-002
 -0.49380237E+002 -0.71687480E-001 -0.29672259E-002
 -0.49243348E+002 -0.70850815E-001 -0.25281942E-002
 -0.49106459E+002 -0.69764859E-001 -0.20721557E-002
 -0.48969570E+002 -0.68438575E-001 -0.16024577E-002
 -0.48832681E+002 -0.66881812E-001 -0.11225091E-002
 -0.48695793E+002 -0.65105256E-001 -0.63575043E-003
 -0.48558904E+002 -0.63120364E-001 -0.14562354E-003
 -0.48422015E+002 -0.60939301E-001  0.34445837E-003
 -0.48285126E+002 -0.58574877E-001  0.83113969E-003
 -0.48148237E+002 -0.56040468E-001  0.13111501E-002
 -0.48011348E+002 -0.53349956E-001  0.17813309E-002
 -0.47874459E+002 -0.50517648E-001  0.22386590E-002
 -0.47737570E+002 -0.47558207E-001  0.26802690E-002
 -0.47600681E+002 -0.44486572E-001  0.31034726E-002
 -0.47463793E+002 -0.41317880E-001  0.35057754E-002
 -0.47326904E+002 -0.38067393E-001  0.38848910E-002
 -0.47190015E+002 -0.34750417E-001  0.42387521E-002
 -0.47053126E+002 -0.31382226E-001  0.45655194E-002
 -0.46916237E+002 -0.27977986E-001  0.48635878E-002
 -0.46779348E+002 -0.24552689E-001  0.51315896E-002
 -0.46642459E+002 -0.21121070E-001  0.53683970E-002
 -0.46505570E+002 -0.17697560E-001  0.55731210E-002
 -0.46368681E+002 -0.14296211E-001  0.57451102E-002
 -0.46231793E+002 -0.10930640E-001  0.58839477E-002
 -0.46094904E+002 -0.76139877E-002  0.59894465E-002
 -0.45958015E+002 -0.43588601E-002  0.60616454E-002
 -0.45821126E+002 -0.11772924E-002  0.61008021E-002
 -0.45684237E+002  0.19192917E-002  0.61073870E-002
 -0.45547348E+002  0.49201142E-002  0.60820757E-002
 -0.45410459E+002  0.78150728E-002  0.60257399E-002
 -0.45273570E+002  0.10594769E-001  0.59394384E-002
 -0.45136681E+002  0.13250533E-001  0.58244060E-002
 -0.44999793E+002  0.15774444E-001  0.56820420E-002
 -0.44862904E+002  0.18159348E-001  0.55138962E-002
 -0.44726015E+002  0.20398868E-001  0.53216556E-002
 -0.44589126E+002  0.22487423E-001  0.51071286E-002
 -0.44452237E+002  0.24420231E-001  0.48722298E-002
 -0.44315348E+002  0.26193314E-001  0.46189627E-002
 -0.44178459E+002  0.27803501E-001  0.43494038E-002
 -0.44041570E+002  0.29248428E-001  0.40656840E-002
 -0.43904681E+002  0.30526525E-001  0.37699715E-002
 -0.43767793E+002  0.31637009E-001  0.34644541E-002
 -0.43630904E+002  0.32579872E-001  0.31513221E-002
 -0.43494015E+002  0.33355853E-001  0.28327506E-002
 -0.43357126E+002  0.33966428E-001  0.25108842E-002
 -0.43220237E+002  0.34413772E-001  0.21878205E-002
 -0.43083348E+002  0.34700733E-001  0.18655962E-002
 -0.42946459E+002  0.34830806E-001  0.15461738E-002
