0.0000000000000000e+00 -8.5426880088400284e-02 2.5735976911077457e-02 -1.5797447813554188e-03 -7.2185558480891560e-03 1.1102230246251565e-16 -1.2361245078744421e-10 -1.5797431370952238e-03 7.2185503902033746e-03 -8.5426880549590453e-02 -2.5735977012006601e-02
1.5298382305908391e+00 -8.2178966711038831e-02 3.6116370118363647e-02 -1.7508258324269096e-03 -6.4990784970516725e-03 6.6613531313347574e-06 3.7967592274962009e-05 -2.3131896679802052e-03 7.8359026874277923e-03 -8.2063623867465726e-02 -3.6081668813718167e-02
3.0596764611816782e+00 -7.7761153464959126e-02 4.5000408217211782e-02 -1.8965392582772356e-03 -6.0409274084438670e-03 1.5997803934453964e-05 6.6540408035614326e-05 -2.9574037627764383e-03 8.0574791624020738e-03 -7.7584818973688269e-02 -4.4931581399993453e-02
4.5895146917725178e+00 -7.2318731641494355e-02 5.3438622433915443e-02 -1.9819023503991340e-03 -5.6008742850070063e-03 2.8761402993481011e-05 9.9582694728900245e-05 -3.6561503486196570e-03 8.2131646625581631e-03 -7.2087068285800845e-02 -5.3325474893462260e-02
6.1193529223633565e+00 -6.5975365067691832e-02 6.1209077839459183e-02 -2.0079504055759423e-03 -5.1885524835988926e-03 4.4338901171558920e-05 1.3678691971992160e-04 -4.3954702883633127e-03 8.2974220770333854e-03 -6.5695441674819235e-02 -6.1042430766610117e-02
7.6491911529541960e+00 -5.8786814118521317e-02 6.8240454213983615e-02 -1.9816106350476585e-03 -4.8115618439062632e-03 6.1989539796421245e-05 1.7800898998878573e-04 -5.1685155386596631e-03 8.3025778029012544e-03 -5.8467014967064426e-02 -6.8012203736962179e-02
9.1790293835450356e+00 -5.0845062106218787e-02 7.4434450906508132e-02 -1.9097677441138536e-03 -4.4768394255983272e-03 8.0884209206323956e-05 2.2300788261188885e-04 -5.9651746345519641e-03 8.2231208034731496e-03 -5.0494877760648274e-02 -7.4137805793847975e-02
1.0708867614135874e+01 -4.2244415516371231e-02 7.9711124126055188e-02 -1.8004585031010448e-03 -4.1901875795116866e-03 1.0011460849436785e-04 2.7153970029014478e-04 -6.7751339447883335e-03 8.0544221529186052e-03 -4.1874243279717976e-02 -7.9340741419815217e-02
1.2238705844726713e+01 -3.3090395016452147e-02 8.3999369269241966e-02 -1.6624301613052811e-03 -3.9562156223346759e-03 1.1872075811823757e-04 3.2332816041817300e-04 -7.5872360598606787e-03 7.7933094027066311e-03 -3.2711303616327701e-02 -8.3551477515762210e-02
1.3768544075317553e+01 -2.3495641033616607e-02 8.7240410749032743e-02 -1.5050450353932682e-03 -3.7782303604415174e-03 1.3571359641805815e-04 3.7807544283226593e-04 -8.3898640506080320e-03 7.4380151046191407e-03 -2.3119124454983826e-02 -8.6712888236900501e-02
1.5298382305908392e+01 -1.3579485383270737e-02 8.9388120425817147e-02 -1.3380891772918849e-03 -3.6581529155561773e-03 1.5010194446172381e-04 4.3546053740291940e-04 -9.1710666862425544e-03 6.9882979571375741e-03 -1.3217205357877241e-02 -8.8780535137761560e-02
1.6828220536499231e+01 -3.4661427299194172e-03 9.0409925438243430e-02 -1.1715890907356375e-03 -3.5964632731209437e-03 1.6091900293443203e-04 4.9514225275422430e-04 -9.9187747450587404e-03 6.4454673470625114e-03 -3.1296694171645718e-03 -8.9723532740458883e-02
1.8358058767090071e+01 6.7166721317601869e-03 9.0287336358464629e-02 -1.0156200874725616e-03 -3.5921659052471980e-03 1.6725033035380234e-04 5.5675971649603306e-04 -1.0620995130178043e-02 5.8124225223825637e-03 7.0161152065156118e-03 -8.9525035094058111e-02
1.9887896997680908e+01 1.6839124078006713e-02 8.9016401139349305e-02 -8.8009404897036996e-04 -3.6427770324231473e-03 1.6826173946195945e-04 6.1993368497969062e-04 -1.1266009816262978e-02 5.0936641623663603e-03 1.7090905911593304e-02 -8.8182650262188730e-02
2.1417735228271749e+01 2.6771423291682174e-02 8.6607908058085603e-02 -7.7455920246852737e-04 -3.7443559664651557e-03 1.6322392394925575e-04 6.8427052775137803e-04 -1.1842599558241350e-02 4.2952187563592842e-03 2.6965732209260025e-02 -8.5708604773061761e-02
2.2947573458862589e+01 3.6385271668055851e-02 8.3087394733636827e-02 -7.0801172286640707e-04 -3.8915471171123359e-03 1.5153906761014146e-04 7.4936195187060711e-04 -1.2340242744879942e-02 3.4246170867770920e-03 3.6513318172940609e-02 -8.2129717153397203e-02
2.4477411689453426e+01 4.5555278640131369e-02 7.8495112232395803e-02 -6.8867719046343881e-04 -4.0776473860166390e-03 1.3276458044598344e-04 8.1478633641475506e-04 -1.2749305375457690e-02 2.4908275380249997e-03 4.5609472438985277e-02 -7.7487332806872575e-02
2.6007249920044266e+01 5.4161194070422386e-02 7.2885448207411885e-02 -7.2383473757984401e-04 -4.2947249772268964e-03 1.0663042358204956e-04 8.8011302210842107e-04 -1.3061236892978110e-02 1.5040868898727380e-03 5.4135284761612709e-02 -7.1836721795182884e-02
2.7537088150635107e+01 6.2089273230642644e-02 6.6326441429885044e-02 -8.1965229923227842e-04 -4.5337363142351934e-03 7.3058600684097058e-05 9.4490244555872627e-04 -1.3268748119264326e-02 4.7580774684359735e-04 6.1978453670504086e-02 -6.5246573062858873e-02
2.9066926381225944e+01 6.9233706068511175e-02 5.8899167995997828e-02 -9.8100699872653505e-04 -4.7846742813601184e-03 3.2176894602014075e-05 1.0087075026317914e-03 -1.3365965733636808e-02 -5.8157041939383217e-04 6.9034678258428753e-02 -5.7798368445928137e-02
3.0596764611816784e+01 7.5498414852304824e-02 5.0696534983781988e-02 -1.2113574727959583e-03 -5.0367547984639036e-03 -1.5674867129158651e-05 1.0710767687014417e-03 -1.3348562407208808e-02 -1.6548055457241712e-03 7.5209412322860575e-02 -4.9585171085407567e-02
3.2126602842407621e+01 8.0798304104674257e-02 4.1822239775254122e-02 -1.5126352561766407e-03 -5.2786025576442436e-03 -6.9938330627850043e-05 1.1315560227566236e-03 -1.3213884640627513e-02 -2.7300249938486589e-03 8.0419071776427931e-02 -4.0710584489745905e-02
3.3656441072998462e+01 8.5060441462050357e-02 3.2389573937002786e-02 -1.8851411145464209e-03 -5.4984598673297989e-03 -1.2983687598635760e-04 1.1896894562488693e-03 -1.2961039838923490e-02 -3.7929348246922212e-03 8.4592175731757382e-02 -3.1287564986417840e-02
3.5186279303589302e+01 8.8225228879445144e-02 2.2519864889211923e-02 -2.3274860072955428e-03 -5.6844147359187656e-03 -1.9438242866925623e-04 1.2450219396076276e-03 -1.2590951518170787e-02 -4.8290634678136782e-03 8.7670477828057938e-02 -2.1436878782798745e-02
3.6716117534180142e+01 9.0247306037433334e-02 1.2340885480147565e-02 -2.8365619022057351e-03 -5.8246321724510514e-03 -2.6238610207839422e-04 1.2971009106329014e-03 -1.2106392280268781e-02 -5.8239960544537216e-03 8.9609833049967350e-02 -1.1285532873366486e-02
3.8245955764770983e+01 9.1096258199139690e-02 1.9852457529872525e-03 -3.4075385946461187e-03 -5.9075898207456307e-03 -3.3247332736630053e-04 1.3454785183009211e-03 -1.1511995305459086e-02 -6.7636073891870416e-03 9.0380873341018478e-02 -9.6519342801938191e-04
3.9775793995361816e+01 9.0757138271318913e-02 -8.4114204824304196e-03 -4.0338893965871300e-03 -5.9223198524373417e-03 -4.0310589255107207e-04 1.3897127509590558e-03 -1.0814211028633156e-02 -7.6343106535047087e-03 8.9969503375176424e-02 9.3895942795605581e-03
4.1305632225952657e+01 8.9230784510485148e-02 -1.8712284159134729e-02 -4.7074604352675964e-03 -5.8586423486513724e-03 -4.7260730198329243e-04 1.4293704062642144e-03 -1.0021255481776358e-02 -8.4232944597030460e-03 8.8377196008429873e-02 1.9643198505538351e-02
4.2835470456543497e+01 8.6533892988946565e-02 -2.8781163770511084e-02 -5.4185582064262897e-03 -5.7073944386922607e-03 -5.3919336739832735e-04 1.4640279737499614e-03 -9.1430089883868838e-03 -9.1187521796496467e-03 8.5621051129620040e-02 2.9660703435294682e-02
4.4365308687134338e+01 8.2698888575060872e-02 -3.8484400440807046e-02 -6.1560800952560474e-03 -5.4606444796948626e-03 -6.0100629496953606e-04 1.4932746371748790e-03 -8.1908994125781294e-03 -9.7101018900661723e-03 8.1733658108310459e-02 3.9309742926811490e-02
4.5895146917725178e+01 7.7773558847395299e-02 -4.7692684219353146e-02 -6.9076651449896803e-03 -5.1118919497277048e-03 -6.5615243084677852e-04 1.5167136964097071e-03 -7.1777459831730683e-03 -1.0188187511170354e-02 7.6762729951843564e-02 4.8462283844477677e-02
4.7424985148316011e+01 7.1820476330727606e-02 -5.6282844703769749e-02 -7.6598774716961845e-03 -4.6562455988988227e-03 -7.0274259543696288e-04 1.5339651044913791e-03 -6.1175827974722522e-03 -1.0545462326265938e-02 7.0770532209274831e-02 5.6996374613063429e-02
4.8954823378906852e+01 6.4916207057862690e-02 -6.4139553706103691e-02 -8.3984111311238528e-03 -4.0905783633512979e-03 -7.3893442291945652e-04 1.5446674752633751e-03 -5.0254551266671098e-03 -1.0776147794574545e-02 6.3833105934757814e-02 6.4797807243198807e-02
