0.0000000000000000e+00 -8.5180722020847102e-02 2.6539347904727482e-02 -1.6137173779722531e-03 -7.2110343456868627e-03 0.0000000000000000e+00 0.0000000000000000e+00 -1.6137173779722531e-03 7.2110343456868627e-03 -8.5180722020847102e-02 -2.6539347904727482e-02
1.5298382305908391e+00 -8.2149716536933315e-02 3.6041590967691217e-02 -2.0297047175898380e-03 -7.1684463765298839e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.0297047175898380e-03 7.1684463765298839e-03 -8.2149716536933315e-02 -3.6041590967691217e-02
3.0596764611816782e+00 -7.7670842707290966e-02 4.4984128057315692e-02 -2.4283424154778258e-03 -7.0495235544087657e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.4283424154778258e-03 7.0495235544087657e-03 -7.7670842707290966e-02 -4.4984128057315692e-02
4.5895146917725178e+00 -7.2216873396334119e-02 5.3385693636066905e-02 -2.8202918672648840e-03 -6.9080646551327850e-03 0.0000000000000000e+00 0.0000000000000000e+00 -2.8202918672648840e-03 6.9080646551327850e-03 -7.2216873396334119e-02 -5.3385693636066905e-02
6.1193529223633565e+00 -6.5851454211782082e-02 6.1139892604325494e-02 -3.2042715396130694e-03 -6.7444316237706900e-03 0.0000000000000000e+00 0.0000000000000000e+00 -3.2042715396130694e-03 6.7444316237706900e-03 -6.5851454211782082e-02 -6.1139892604325494e-02
7.6491911529541960e+00 -5.8649825760510962e-02 6.8147615929819397e-02 -3.5790195362893429e-03 -6.5590621240751140e-03 0.0000000000000000e+00 0.0000000000000000e+00 -3.5790195362893429e-03 6.5590621240751140e-03 -5.8649825760510962e-02 -6.8147615929819397e-02
9.1790293835450356e+00 -5.0698028151435696e-02 7.4318289594825684e-02 -3.9432981518455045e-03 -6.3524679940176205e-03 0.0000000000000000e+00 0.0000000000000000e+00 -3.9432981518455045e-03 6.3524679940176205e-03 -5.0698028151435696e-02 -7.4318289594825684e-02
1.0708867614135874e+01 -4.2091980882499547e-02 7.9571045335727772e-02 -4.2958984770838440e-03 -6.1252338094499852e-03 0.0000000000000000e+00 0.0000000000000000e+00 -4.2958984770838440e-03 6.1252338094499852e-03 -4.2091980882499547e-02 -7.9571045335727772e-02
1.2238705844726713e+01 -3.2936440194602873e-02 8.3835804155223931e-02 -4.6356449112497150e-03 -5.8780151423629239e-03 0.0000000000000000e+00 0.0000000000000000e+00 -4.6356449112497150e-03 5.8780151423629239e-03 -3.2936440194602873e-02 -8.3835804155223931e-02
1.3768544075317553e+01 -2.3343834480571615e-02 8.7054264327239964e-02 -4.9613996093892431e-03 -5.6115365683623341e-03 0.0000000000000000e+00 0.0000000000000000e+00 -4.9613996093892431e-03 5.6115365683623341e-03 -2.3343834480571615e-02 -8.7054264327239964e-02
