 -0.10097366E+003  0.98533864E-003 -0.12742149E-002
 -0.10085046E+003  0.99825746E-003 -0.12789487E-002
 -0.10072726E+003  0.10112275E-002 -0.12836800E-002
 -0.10060406E+003  0.10242509E-002 -0.12884092E-002
 -0.10048086E+003  0.10373258E-002 -0.12931357E-002
 -0.10035766E+003  0.10504526E-002 -0.12978596E-002
 -0.10023446E+003  0.10636311E-002 -0.13025808E-002
 -0.10011126E+003  0.10768618E-002 -0.13072993E-002
 -0.99988059E+002  0.10901435E-002 -0.13120150E-002
 -0.99864859E+002  0.11034777E-002 -0.13167277E-002
 -0.99741659E+002  0.11168623E-002 -0.13214372E-002
 -0.99618459E+002  0.11302985E-002 -0.13261437E-002
 -0.99495259E+002  0.11437861E-002 -0.13308469E-002
 -0.99372059E+002  0.11573240E-002 -0.13355467E-002
 -0.99248859E+002  0.11709132E-002 -0.13402432E-002
 -0.99125659E+002  0.11845535E-002 -0.13449361E-002
 -0.99002459E+002  0.11982438E-002 -0.13496253E-002
 -0.98879259E+002  0.12119843E-002 -0.13543108E-002
 -0.98756059E+002  0.12257756E-002 -0.13589926E-002
 -0.98632859E+002  0.12396164E-002 -0.13636704E-002
 -0.98509659E+002  0.12535079E-002 -0.13683443E-002
 -0.98386459E+002  0.12674491E-002 -0.13730140E-002
 -0.98263259E+002  0.12814401E-002 -0.13776795E-002
 -0.98140059E+002  0.12954797E-002 -0.13823408E-002
 -0.98016859E+002  0.13095701E-002 -0.13869977E-002
 -0.97893659E+002  0.13237089E-002 -0.13916500E-002
 -0.97770459E+002  0.13378968E-002 -0.13962977E-002
 -0.97647259E+002  0.13521341E-002 -0.14009409E-002
 -0.97524059E+002  0.13664200E-002 -0.14055791E-002
 -0.97400859E+002  0.13807545E-002 -0.14102125E-002
 -0.97277659E+002  0.13951368E-002 -0.14148409E-002
 -0.97154459E+002  0.14095681E-002 -0.14194642E-002
 -0.97031259E+002  0.14240472E-002 -0.14240824E-002
 -0.96908059E+002  0.14385752E-002 -0.14286951E-002
 -0.96784859E+002  0.14531500E-002 -0.14333026E-002
 -0.96661659E+002  0.14677725E-002 -0.14379044E-002
 -0.96538459E+002  0.14824425E-002 -0.14425007E-002
 -0.96415259E+002  0.14971601E-002 -0.14470913E-002
 -0.96292059E+002  0.15119248E-002 -0.14516759E-002
 -0.96168859E+002  0.15267363E-002 -0.14562545E-002
 -0.96045659E+002  0.15415945E-002 -0.14608271E-002
 -0.95922459E+002  0.15564990E-002 -0.14653935E-002
 -0.95799259E+002  0.15714504E-002 -0.14699536E-002
 -0.95676059E+002  0.15864486E-002 -0.14745071E-002
 -0.95552859E+002  0.16014915E-002 -0.14790542E-002
 -0.95429659E+002  0.16165809E-002 -0.14835945E-002
 -0.95306459E+002  0.16317159E-002 -0.14881280E-002
 -0.95183259E+002  0.16468963E-002 -0.14926546E-002
 -0.95060059E+002  0.16621224E-002 -0.14971738E-002
 -0.94936859E+002  0.16773929E-002 -0.15016860E-002
 -0.94813659E+002  0.16927091E-002 -0.15061907E-002
 -0.94690459E+002  0.17080693E-002 -0.15106879E-002
 -0.94567259E+002  0.17234739E-002 -0.15151776E-002
 -0.94444059E+002  0.17389230E-002 -0.15196593E-002
 -0.94320859E+002  0.17544163E-002 -0.15241329E-002
 -0.94197659E+002  0.17699539E-002 -0.15285985E-002
 -0.94074459E+002  0.17855350E-002 -0.15330555E-002
 -0.93951259E+002  0.18011597E-002 -0.15375044E-002
 -0.93828059E+002  0.18168274E-002 -0.15419443E-002
 -0.93704859E+002  0.18325382E-002 -0.15463755E-002
 -0.93581659E+002  0.18482921E-002 -0.15507977E-002
 -0.93458459E+002  0.18640887E-002 -0.15552108E-002
 -0.93335259E+002  0.18799271E-002 -0.15596144E-002
 -0.93212059E+002  0.18958087E-002 -0.15640084E-002
 -0.93088859E+002  0.19117319E-002 -0.15683926E-002
 -0.92965659E+002  0.19276971E-002 -0.15727667E-002
 -0.92842459E+002  0.19437038E-002 -0.15771306E-002
 -0.92719259E+002  0.19597520E-002 -0.15814841E-002
 -0.92596059E+002  0.19758414E-002 -0.15858269E-002
 -0.92472859E+002  0.19919724E-002 -0.15901588E-002
 -0.92349659E+002  0.20081442E-002 -0.15944795E-002
 -0.92226459E+002  0.20243563E-002 -0.15987889E-002
 -0.92103259E+002  0.20406082E-002 -0.16030866E-002
 -0.91980059E+002  0.20563447E-002 -0.16072867E-002
 -0.91856859E+002  0.20726801E-002 -0.16115633E-002
 -0.91733659E+002  0.20890546E-002 -0.16158276E-002
 -0.91610459E+002  0.21054685E-002 -0.16200792E-002
 -0.91487259E+002  0.21219222E-002 -0.16243175E-002
 -0.91364059E+002  0.21384151E-002 -0.16285424E-002
 -0.91240859E+002  0.21549470E-002 -0.16327539E-002
 -0.91117659E+002  0.21715170E-002 -0.16369514E-002
 -0.90994459E+002  0.21881265E-002 -0.16411342E-002
 -0.90871259E+002  0.22047735E-002 -0.16453027E-002
 -0.90748059E+002  0.22214589E-002 -0.16494560E-002
 -0.90624859E+002  0.22381824E-002 -0.16535938E-002
 -0.90501659E+002  0.22549430E-002 -0.16577162E-002
 -0.90378459E+002  0.22717413E-002 -0.16618222E-002
 -0.90255259E+002  0.22885773E-002 -0.16659115E-002
 -0.90132059E+002  0.23054506E-002 -0.16699839E-002
 -0.90008859E+002  0.23223599E-002 -0.16740391E-002
 -0.89885659E+002  0.23393063E-002 -0.16780763E-002
 -0.89762459E+002  0.23562892E-002 -0.16820955E-002
 -0.89639259E+002  0.23733089E-002 -0.16860954E-002
 -0.89516059E+002  0.23903639E-002 -0.16900765E-002
 -0.89392859E+002  0.24074552E-002 -0.16940380E-002
 -0.89269659E+002  0.24245823E-002 -0.16979789E-002
 -0.89146459E+002  0.24417447E-002 -0.17018993E-002
 -0.89023259E+002  0.24589427E-002 -0.17057983E-002
 -0.88900059E+002  0.24761762E-002 -0.17096755E-002
 -0.88776859E+002  0.24934445E-002 -0.17135300E-002
 -0.88653659E+002  0.25107477E-002 -0.17173616E-002
 -0.88530459E+002  0.25280855E-002 -0.17211698E-002
 -0.88407259E+002  0.25454583E-002 -0.17249534E-002
 -0.88284059E+002  0.25628662E-002 -0.17287120E-002
 -0.88160859E+002  0.25803081E-002 -0.17324452E-002
 -0.88037659E+002  0.25977848E-002 -0.17361522E-002
 -0.87914459E+002  0.26152957E-002 -0.17398321E-002
 -0.87791259E+002  0.26328409E-002 -0.17434841E-002
 -0.87668059E+002  0.26504199E-002 -0.17471075E-002
 -0.87544859E+002  0.26680327E-002 -0.17507013E-002
 -0.87421659E+002  0.26856775E-002 -0.17542650E-002
 -0.87298459E+002  0.27033548E-002 -0.17577977E-002
 -0.87175259E+002  0.27210631E-002 -0.17612984E-002
 -0.87052059E+002  0.27388027E-002 -0.17647659E-002
 -0.86928859E+002  0.27565732E-002 -0.17681996E-002
 -0.86805659E+002  0.27743745E-002 -0.17715984E-002
 -0.86682459E+002  0.27922082E-002 -0.17749611E-002
 -0.86559259E+002  0.28100749E-002 -0.17782876E-002
 -0.86436059E+002  0.28279783E-002 -0.17815761E-002
 -0.86312859E+002  0.28459227E-002 -0.17848260E-002
 -0.86189659E+002  0.28639135E-002 -0.17880365E-002
 -0.86066459E+002  0.28819544E-002 -0.17912068E-002
 -0.85943259E+002  0.29000503E-002 -0.17943359E-002
 -0.85820059E+002  0.29182038E-002 -0.17974222E-002
 -0.85696859E+002  0.29364116E-002 -0.18004648E-002
 -0.85573659E+002  0.29546672E-002 -0.18034615E-002
 -0.85450459E+002  0.29729601E-002 -0.18064093E-002
 -0.85327259E+002  0.29912711E-002 -0.18093055E-002
 -0.85204059E+002  0.30095796E-002 -0.18121471E-002
 -0.85080859E+002  0.30278644E-002 -0.18149297E-002
 -0.84957659E+002  0.30461059E-002 -0.18176507E-002
 -0.84834459E+002  0.30642906E-002 -0.18203076E-002
 -0.84711259E+002  0.30824185E-002 -0.18228987E-002
 -0.84588059E+002  0.31004994E-002 -0.18254250E-002
 -0.84464859E+002  0.31185625E-002 -0.18278883E-002
 -0.84341659E+002  0.31366464E-002 -0.18302920E-002
 -0.84218459E+002  0.31548017E-002 -0.18326415E-002
 -0.84095259E+002  0.31730843E-002 -0.18349408E-002
 -0.83972059E+002  0.31915427E-002 -0.18371956E-002
 -0.83848859E+002  0.32102186E-002 -0.18394070E-002
 -0.83725659E+002  0.32291328E-002 -0.18415745E-002
 -0.83602459E+002  0.32482817E-002 -0.18436937E-002
 -0.83479259E+002  0.32676395E-002 -0.18457548E-002
 -0.83356059E+002  0.32871567E-002 -0.18477447E-002
 -0.83232859E+002  0.33067645E-002 -0.18496470E-002
 -0.83109659E+002  0.33263894E-002 -0.18514423E-002
 -0.82986459E+002  0.33459593E-002 -0.18531101E-002
 -0.82863259E+002  0.33654096E-002 -0.18546341E-002
 -0.82740059E+002  0.33847010E-002 -0.18559993E-002
 -0.82616859E+002  0.34038175E-002 -0.18571966E-002
 -0.82493659E+002  0.34227704E-002 -0.18582240E-002
 -0.82370459E+002  0.34415954E-002 -0.18590858E-002
 -0.82247259E+002  0.34603472E-002 -0.18597922E-002
 -0.82124059E+002  0.34790889E-002 -0.18603616E-002
 -0.82000859E+002  0.34978853E-002 -0.18608121E-002
 -0.81877659E+002  0.35167922E-002 -0.18611650E-002
 -0.81754459E+002  0.35358496E-002 -0.18614407E-002
 -0.81631259E+002  0.35550796E-002 -0.18616550E-002
 -0.81508059E+002  0.35744847E-002 -0.18618180E-002
 -0.81384859E+002  0.35940541E-002 -0.18619308E-002
 -0.81261659E+002  0.36137615E-002 -0.18619897E-002
 -0.81138459E+002  0.36335816E-002 -0.18619798E-002
 -0.81015259E+002  0.36534880E-002 -0.18618793E-002
 -0.80892059E+002  0.36734609E-002 -0.18616628E-002
 -0.80768859E+002  0.36934927E-002 -0.18613007E-002
 -0.80645659E+002  0.37135862E-002 -0.18607618E-002
 -0.80522459E+002  0.37337530E-002 -0.18600178E-002
 -0.80399259E+002  0.37540135E-002 -0.18590414E-002
 -0.80276059E+002  0.37743900E-002 -0.18578134E-002
 -0.80152859E+002  0.37949054E-002 -0.18563183E-002
 -0.80029659E+002  0.38155777E-002 -0.18545460E-002
 -0.79906459E+002  0.38364201E-002 -0.18524922E-002
 -0.79783259E+002  0.38574379E-002 -0.18501563E-002
 -0.79660059E+002  0.38786306E-002 -0.18475392E-002
 -0.79536859E+002  0.38999932E-002 -0.18446420E-002
 -0.79413659E+002  0.39215166E-002 -0.18414673E-002
 -0.79290459E+002  0.39431919E-002 -0.18380134E-002
 -0.79167259E+002  0.39650109E-002 -0.18342791E-002
 -0.79044059E+002  0.39869708E-002 -0.18302574E-002
 -0.78920859E+002  0.40090746E-002 -0.18259407E-002
 -0.78797659E+002  0.40313282E-002 -0.18213215E-002
 -0.78674459E+002  0.40537499E-002 -0.18163878E-002
 -0.78551259E+002  0.40763603E-002 -0.18111293E-002
 -0.78428059E+002  0.40991896E-002 -0.18055341E-002
 -0.78304859E+002  0.41222720E-002 -0.17995932E-002
 -0.78181659E+002  0.41456484E-002 -0.17932957E-002
 -0.78058459E+002  0.41693637E-002 -0.17866310E-002
 -0.77935259E+002  0.41934621E-002 -0.17795890E-002
 -0.77812059E+002  0.42179930E-002 -0.17721607E-002
 -0.77688859E+002  0.42430010E-002 -0.17643335E-002
 -0.77565659E+002  0.42685331E-002 -0.17560952E-002
 -0.77442459E+002  0.42946285E-002 -0.17474319E-002
 -0.77319259E+002  0.43213204E-002 -0.17383263E-002
 -0.77196059E+002  0.43486353E-002 -0.17287600E-002
 -0.77072859E+002  0.43765889E-002 -0.17187084E-002
 -0.76949659E+002  0.44051846E-002 -0.17081483E-002
 -0.76826459E+002  0.44344093E-002 -0.16970485E-002
 -0.76703259E+002  0.44642387E-002 -0.16853764E-002
 -0.76580059E+002  0.44946294E-002 -0.16730944E-002
 -0.76456859E+002  0.45255248E-002 -0.16601603E-002
 -0.76333659E+002  0.45568526E-002 -0.16465289E-002
 -0.76210459E+002  0.45885332E-002 -0.16321507E-002
 -0.76087259E+002  0.46204832E-002 -0.16169750E-002
 -0.75964059E+002  0.46526246E-002 -0.16009474E-002
 -0.75840859E+002  0.46848972E-002 -0.15840152E-002
 -0.75717659E+002  0.47172679E-002 -0.15661308E-002
 -0.75594459E+002  0.47497543E-002 -0.15472475E-002
 -0.75471259E+002  0.47824339E-002 -0.15273302E-002
 -0.75348059E+002  0.48154711E-002 -0.15063543E-002
 -0.75224859E+002  0.48491290E-002 -0.14843118E-002
 -0.75101659E+002  0.48837942E-002 -0.14612119E-002
 -0.74978459E+002  0.49199871E-002 -0.14370837E-002
 -0.74855259E+002  0.49583807E-002 -0.14119788E-002
 -0.74732059E+002  0.49998015E-002 -0.13859761E-002
 -0.74608859E+002  0.50452394E-002 -0.13591751E-002
 -0.74485659E+002  0.50958335E-002 -0.13317024E-002
 -0.74362459E+002  0.51528679E-002 -0.13037028E-002
 -0.74239259E+002  0.52177484E-002 -0.12753458E-002
 -0.74116059E+002  0.52919723E-002 -0.12468112E-002
 -0.73992860E+002  0.53770934E-002 -0.12182945E-002
 -0.73869660E+002  0.54746826E-002 -0.11899940E-002
 -0.73746460E+002  0.55869174E-002 -0.11627654E-002
 -0.73623260E+002  0.57140509E-002 -0.11354452E-002
 -0.73500060E+002  0.58579558E-002 -0.11088906E-002
 -0.73376860E+002  0.60197558E-002 -0.10832419E-002
 -0.73253660E+002  0.62003311E-002 -0.10586029E-002
 -0.73130460E+002  0.63992055E-002 -0.10345099E-002
 -0.73007260E+002  0.66186938E-002 -0.10120437E-002
 -0.72884060E+002  0.68577282E-002 -0.99061259E-003
 -0.72760860E+002  0.71158496E-002 -0.97011708E-003
 -0.72637660E+002  0.73922214E-002 -0.95040248E-003
 -0.72514460E+002  0.76856401E-002 -0.93126728E-003
 -0.72391260E+002  0.79945536E-002 -0.91246781E-003
 -0.72268060E+002  0.83171009E-002 -0.89372553E-003
 -0.72144860E+002  0.86511543E-002 -0.87474439E-003
 -0.72021660E+002  0.89943796E-002 -0.85522067E-003
 -0.71898460E+002  0.93442928E-002 -0.83485363E-003
 -0.71775260E+002  0.96983315E-002 -0.81336643E-003
 -0.71652060E+002  0.10053922E-001 -0.79050466E-003
 -0.71528860E+002  0.10408542E-001 -0.76606099E-003
 -0.71405660E+002  0.10759784E-001 -0.73987109E-003
 -0.71282460E+002  0.11105408E-001 -0.71182727E-003
 -0.71159260E+002  0.11443385E-001 -0.68187880E-003
 -0.71036060E+002  0.11771928E-001 -0.65003295E-003
 -0.70912860E+002  0.12089524E-001 -0.61635733E-003
 -0.70789660E+002  0.12394934E-001 -0.58097657E-003
 -0.70666460E+002  0.12687203E-001 -0.54406586E-003
 -0.70543260E+002  0.12965652E-001 -0.50585009E-003
 -0.70420060E+002  0.13229860E-001 -0.46659488E-003
 -0.70296860E+002  0.13479638E-001 -0.42660760E-003
 -0.70173660E+002  0.13715007E-001 -0.38621404E-003
 -0.70050460E+002  0.13936161E-001 -0.34577359E-003
 -0.69927260E+002  0.14143434E-001 -0.30564846E-003
 -0.69804060E+002  0.14337259E-001 -0.26621831E-003
 -0.69680860E+002  0.14518136E-001 -0.22785629E-003
 -0.69557660E+002  0.14686599E-001 -0.19093961E-003
 -0.69434460E+002  0.14843179E-001 -0.15582822E-003
 -0.69311260E+002  0.14988384E-001 -0.12287071E-003
 -0.69188060E+002  0.15122669E-001 -0.92396424E-004
 -0.69064860E+002  0.15246433E-001 -0.64712828E-004
 -0.68941660E+002  0.15360003E-001 -0.40099836E-004
 -0.68818460E+002  0.15463633E-001 -0.18811529E-004
 -0.68695260E+002  0.15557509E-001 -0.10759235E-005
 -0.68572060E+002  0.15641762E-001  0.12914877E-004
 -0.68448860E+002  0.15716473E-001  0.22991869E-004
 -0.68325660E+002  0.15781697E-001  0.29014347E-004
 -0.68202460E+002  0.15837467E-001  0.30872265E-004
 -0.68079260E+002  0.15883820E-001  0.28475618E-004
 -0.67956060E+002  0.15920803E-001  0.21760002E-004
 -0.67832860E+002  0.15948482E-001  0.10677510E-004
 -0.67709660E+002  0.15966953E-001 -0.47972370E-005
 -0.67586460E+002  0.15976346E-001 -0.24676335E-004
 -0.67463260E+002  0.15976817E-001 -0.48948549E-004
 -0.67340060E+002  0.15968559E-001 -0.77591469E-004
 -0.67216860E+002  0.15951791E-001 -0.11055746E-003
 -0.67093660E+002  0.15926750E-001 -0.14778449E-003
 -0.66970460E+002  0.15893696E-001 -0.18918914E-003
 -0.66847260E+002  0.15852896E-001 -0.23467041E-003
 -0.66724060E+002  0.15804624E-001 -0.28409961E-003
 -0.66600860E+002  0.15749153E-001 -0.33733197E-003
 -0.66477660E+002  0.15686756E-001 -0.39420908E-003
 -0.66354460E+002  0.15617697E-001 -0.45454846E-003
 -0.66231260E+002  0.15542234E-001 -0.51815656E-003
 -0.66108060E+002  0.15460615E-001 -0.58483663E-003
 -0.65984860E+002  0.15373077E-001 -0.65437590E-003
 -0.65861660E+002  0.15279848E-001 -0.72656829E-003
 -0.65738460E+002  0.15181144E-001 -0.80119857E-003
 -0.65615260E+002  0.15077173E-001 -0.87807130E-003
 -0.65492060E+002  0.14968132E-001 -0.95698419E-003
 -0.65368860E+002  0.14854209E-001 -0.10377592E-002
 -0.65245660E+002  0.14735586E-001 -0.11202278E-002
 -0.65122460E+002  0.14612434E-001 -0.12042471E-002
 -0.64999260E+002  0.14484915E-001 -0.12896891E-002
 -0.64876060E+002  0.14353183E-001 -0.13764589E-002
 -0.64752860E+002  0.14217383E-001 -0.14644935E-002
 -0.64629660E+002  0.14077649E-001 -0.15537604E-002
 -0.64506460E+002  0.13934098E-001 -0.16442668E-002
 -0.64383260E+002  0.13786841E-001 -0.17360612E-002
 -0.64260060E+002  0.13635968E-001 -0.18292303E-002
 -0.64136860E+002  0.13481554E-001 -0.19239101E-002
 -0.64013660E+002  0.13323655E-001 -0.20202758E-002
 -0.63890460E+002  0.13162306E-001 -0.21185448E-002
 -0.63767260E+002  0.12997525E-001 -0.22189809E-002
 -0.63644060E+002  0.12829307E-001 -0.23218782E-002
 -0.63520860E+002  0.12657626E-001 -0.24275666E-002
 -0.63397660E+002  0.12482439E-001 -0.25364076E-002
 -0.63274460E+002  0.12303681E-001 -0.26487771E-002
 -0.63151260E+002  0.12121282E-001 -0.27650779E-002
 -0.63028060E+002  0.11935150E-001 -0.28857104E-002
 -0.62904860E+002  0.11745196E-001 -0.30110817E-002
 -0.62781660E+002  0.11551317E-001 -0.31415807E-002
 -0.62658460E+002  0.11353420E-001 -0.32775786E-002
 -0.62535260E+002  0.11151415E-001 -0.34194218E-002
 -0.62412060E+002  0.10945222E-001 -0.35674016E-002
 -0.62288860E+002  0.10734777E-001 -0.37217645E-002
 -0.62165660E+002  0.10520042E-001 -0.38826894E-002
 -0.62042460E+002  0.10301002E-001 -0.40502793E-002
 -0.61919260E+002  0.10077670E-001 -0.42245517E-002
 -0.61796060E+002  0.98500916E-002 -0.44054324E-002
 -0.61672860E+002  0.96183536E-002 -0.45927503E-002
 -0.61549660E+002  0.93825689E-002 -0.47862211E-002
 -0.61426460E+002  0.91428875E-002 -0.49854545E-002
 -0.61303260E+002  0.88994940E-002 -0.51899476E-002
 -0.61180060E+002  0.86525957E-002 -0.53990795E-002
 -0.61056860E+002  0.84024263E-002 -0.56121159E-002
 -0.60933660E+002  0.81492375E-002 -0.58282098E-002
 -0.60810460E+002  0.78932981E-002 -0.60464027E-002
 -0.60687260E+002  0.76348927E-002 -0.62656372E-002
 -0.60564060E+002  0.73743134E-002 -0.64847540E-002
 -0.60440860E+002  0.71118667E-002 -0.67025107E-002
 -0.60317660E+002  0.68478739E-002 -0.69175870E-002
 -0.60194460E+002  0.65826664E-002 -0.71285961E-002
 -0.60071260E+002  0.63165935E-002 -0.73341014E-002
 -0.59948060E+002  0.60500191E-002 -0.75326244E-002
 -0.59824860E+002  0.57833264E-002 -0.77226653E-002
 -0.59701660E+002  0.55169116E-002 -0.79027054E-002
 -0.59578460E+002  0.52511864E-002 -0.80712344E-002
 -0.59455260E+002  0.49865730E-002 -0.82267542E-002
 -0.59332060E+002  0.47235040E-002 -0.83678006E-002
 -0.59208860E+002  0.44624153E-002 -0.84929537E-002
 -0.59085660E+002  0.42037496E-002 -0.86008499E-002
 -0.58962460E+002  0.39479513E-002 -0.86902045E-002
 -0.58839260E+002  0.36979669E-002 -0.87597231E-002
 -0.58716060E+002  0.34493323E-002 -0.88086119E-002
 -0.58592860E+002  0.32049431E-002 -0.88357441E-002
 -0.58469660E+002  0.29667558E-002 -0.88382757E-002
 -0.58346460E+002  0.27320029E-002 -0.88196795E-002
 -0.58223260E+002  0.25029517E-002 -0.87773708E-002
 -0.58100060E+002  0.22800828E-002 -0.87110351E-002
 -0.57976860E+002  0.20638495E-002 -0.86205351E-002
 -0.57853660E+002  0.18546450E-002 -0.85059000E-002
 -0.57730460E+002  0.16527519E-002 -0.83672942E-002
 -0.57607260E+002  0.14582820E-002 -0.82049690E-002
 -0.57484060E+002  0.12720768E-002 -0.80207884E-002
 -0.57360860E+002  0.10918191E-002 -0.78116457E-002
 -0.57237660E+002  0.91697721E-003 -0.75788734E-002
 -0.57114460E+002  0.74623059E-003 -0.73216821E-002
 -0.56991260E+002  0.57674471E-003 -0.70382965E-002
 -0.56868060E+002  0.40503329E-003 -0.67257712E-002
 -0.56744860E+002  0.22681448E-003 -0.63797822E-002
 -0.56621660E+002  0.37399597E-004 -0.59948017E-002
 -0.56498460E+002 -0.16762373E-003 -0.55647009E-002
 -0.56375260E+002 -0.39143428E-003 -0.50839417E-002
 -0.56252060E+002 -0.63503215E-003 -0.45490420E-002
 -0.56128860E+002 -0.89666325E-003 -0.39599261E-002
 -0.56005660E+002 -0.11729054E-002 -0.33196306E-002
 -0.55882460E+002 -0.14553499E-002 -0.26374716E-002
 -0.55759260E+002 -0.17387306E-002 -0.19216430E-002
 -0.55636060E+002 -0.20172596E-002 -0.11812795E-002
 -0.55512860E+002 -0.22858374E-002 -0.42779021E-003
 -0.55389660E+002 -0.25420950E-002  0.33348436E-003
 -0.55266460E+002 -0.27844447E-002  0.10957562E-002
 -0.55143260E+002 -0.30126450E-002  0.18544094E-002
 -0.55020060E+002 -0.32272448E-002  0.26058930E-002
 -0.54896860E+002 -0.34292706E-002  0.33473965E-002
 -0.54773660E+002 -0.36199833E-002  0.40765587E-002
 -0.54650460E+002 -0.38007214E-002  0.47912735E-002
 -0.54527260E+002 -0.39728057E-002  0.54895619E-002
 -0.54404060E+002 -0.41374810E-002  0.61694898E-002
 -0.54280860E+002 -0.42959016E-002  0.68291538E-002
 -0.54157660E+002 -0.44491174E-002  0.74666489E-002
 -0.54034460E+002 -0.45980791E-002  0.80800744E-002
 -0.53911260E+002 -0.47436545E-002  0.86675777E-002
 -0.53788060E+002 -0.48866263E-002  0.92273145E-002
 -0.53664860E+002 -0.50277151E-002  0.97575410E-002
 -0.53541660E+002 -0.51675795E-002  0.10256561E-001
 -0.53418460E+002 -0.53068281E-002  0.10722810E-001
 -0.53295260E+002 -0.54475233E-002  0.11157329E-001
 -0.53172060E+002 -0.55872233E-002  0.11553914E-001
 -0.53048860E+002 -0.57278569E-002  0.11913733E-001
 -0.52925660E+002 -0.58698477E-002  0.12235735E-001
 -0.52802460E+002 -0.60135731E-002  0.12519042E-001
 -0.52679260E+002 -0.61593575E-002  0.12762940E-001
 -0.52556060E+002 -0.63074648E-002  0.12966888E-001
 -0.52432860E+002 -0.64580973E-002  0.13130513E-001
 -0.52309660E+002 -0.66113865E-002  0.13253638E-001
 -0.52186460E+002 -0.67673950E-002  0.13336239E-001
 -0.52063260E+002 -0.69261075E-002  0.13378493E-001
 -0.51940060E+002 -0.70874309E-002  0.13380744E-001
 -0.51816860E+002 -0.72515010E-002  0.13344282E-001
 -0.51693660E+002 -0.74174527E-002  0.13268253E-001
 -0.51570460E+002 -0.75852659E-002  0.13154291E-001
 -0.51447260E+002 -0.77545424E-002  0.13003412E-001
 -0.51324060E+002 -0.79248214E-002  0.12816805E-001
 -0.51200860E+002 -0.80955810E-002  0.12595804E-001
 -0.51077660E+002 -0.82662471E-002  0.12341860E-001
 -0.50954460E+002 -0.84362139E-002  0.12056597E-001
 -0.50831260E+002 -0.86048441E-002  0.11741737E-001
 -0.50708060E+002 -0.87714807E-002  0.11399115E-001
 -0.50584860E+002 -0.89354681E-002  0.11030685E-001
 -0.50461660E+002 -0.90961495E-002  0.10638471E-001
 -0.50338460E+002 -0.92528943E-002  0.10224600E-001
 -0.50215260E+002 -0.94050855E-002  0.97912426E-002
 -0.50092060E+002 -0.95521530E-002  0.93406385E-002
 -0.49968860E+002 -0.96935533E-002  0.88750592E-002
 -0.49845660E+002 -0.98287957E-002  0.83968008E-002
 -0.49722460E+002 -0.99574284E-002  0.79081733E-002
 -0.49599260E+002 -0.10079048E-001  0.74114851E-002
