 -0.10688726E+003  0.42860592E-003  0.10463399E-002
 -0.10676406E+003  0.43891061E-003  0.10510632E-002
 -0.10664086E+003  0.44927108E-003  0.10557893E-002
 -0.10651766E+003  0.45968701E-003  0.10605181E-002
 -0.10639446E+003  0.47015934E-003  0.10652497E-002
 -0.10627126E+003  0.48068705E-003  0.10699837E-002
 -0.10614806E+003  0.49127097E-003  0.10747202E-002
 -0.10602486E+003  0.50190993E-003  0.10794588E-002
 -0.10590166E+003  0.51260488E-003  0.10841996E-002
 -0.10577846E+003  0.52335576E-003  0.10889425E-002
 -0.10565526E+003  0.53416141E-003  0.10936871E-002
 -0.10553206E+003  0.54502271E-003  0.10984336E-002
 -0.10540886E+003  0.55593968E-003  0.11031818E-002
 -0.10528566E+003  0.56691199E-003  0.11079316E-002
 -0.10516246E+003  0.57793968E-003  0.11126827E-002
 -0.10503926E+003  0.58902180E-003  0.11174352E-002
 -0.10491606E+003  0.60016009E-003  0.11221890E-002
 -0.10479286E+003  0.61135341E-003  0.11269439E-002
 -0.10466966E+003  0.62260181E-003  0.11316997E-002
 -0.10454646E+003  0.63390515E-003  0.11364565E-002
 -0.10442326E+003  0.64526336E-003  0.11412139E-002
 -0.10430006E+003  0.65667636E-003  0.11459721E-002
 -0.10417686E+003  0.66814520E-003  0.11507308E-002
 -0.10405366E+003  0.67966751E-003  0.11554899E-002
 -0.10393046E+003  0.69124561E-003  0.11602495E-002
 -0.10380726E+003  0.70287723E-003  0.11650091E-002
 -0.10368406E+003  0.71472550E-003  0.11697885E-002
 -0.10356086E+003  0.72646734E-003  0.11745472E-002
 -0.10343766E+003  0.73826353E-003  0.11793058E-002
 -0.10331446E+003  0.75011406E-003  0.11840642E-002
 -0.10319126E+003  0.76201902E-003  0.11888223E-002
 -0.10306806E+003  0.77397820E-003  0.11935800E-002
 -0.10294486E+003  0.78599160E-003  0.11983372E-002
 -0.10282166E+003  0.79805818E-003  0.12030936E-002
 -0.10269846E+003  0.81018011E-003  0.12078493E-002
 -0.10257526E+003  0.82235424E-003  0.12126044E-002
 -0.10245206E+003  0.83458347E-003  0.12173584E-002
 -0.10232886E+003  0.84686598E-003  0.12221114E-002
 -0.10220566E+003  0.85920166E-003  0.12268633E-002
 -0.10208246E+003  0.87159052E-003  0.12316138E-002
 -0.10195926E+003  0.88403364E-003  0.12363632E-002
 -0.10183606E+003  0.89652900E-003  0.12411110E-002
 -0.10171286E+003  0.90907865E-003  0.12458573E-002
 -0.10158966E+003  0.92168057E-003  0.12506020E-002
 -0.10146646E+003  0.93433587E-003  0.12553450E-002
 -0.10134326E+003  0.94704463E-003  0.12600861E-002
 -0.10122006E+003  0.95980476E-003  0.12648255E-002
 -0.10109686E+003  0.97261843E-003  0.12695626E-002
 -0.10097366E+003  0.98548462E-003  0.12742978E-002
