 -0.10686113E+003 -0.69835626E-003 -0.71607981E-003
 -0.10671179E+003 -0.70848401E-003 -0.71405932E-003
 -0.10656246E+003 -0.71872506E-003 -0.71196943E-003
 -0.10641313E+003 -0.72907940E-003 -0.70981005E-003
 -0.10626379E+003 -0.73954707E-003 -0.70758124E-003
 -0.10611446E+003 -0.75012820E-003 -0.70528301E-003
 -0.10596513E+003 -0.76082273E-003 -0.70291538E-003
 -0.10581579E+003 -0.77163065E-003 -0.70047835E-003
 -0.10566646E+003 -0.78255211E-003 -0.69797197E-003
 -0.10551713E+003 -0.79358691E-003 -0.69539619E-003
 -0.10536779E+003 -0.80473530E-003 -0.69275109E-003
 -0.10521846E+003 -0.81599710E-003 -0.69003661E-003
 -0.10506913E+003 -0.82737244E-003 -0.68725293E-003
 -0.10491979E+003 -0.83886117E-003 -0.68440001E-003
 -0.10477046E+003 -0.85046334E-003 -0.68147773E-003
 -0.10462113E+003 -0.86217890E-003 -0.67848637E-003
 -0.10447179E+003 -0.87400790E-003 -0.67542580E-003
 -0.10432246E+003 -0.88595028E-003 -0.67229610E-003
 -0.10417313E+003 -0.89800597E-003 -0.66909732E-003
 -0.10402379E+003 -0.91017490E-003 -0.66582955E-003
 -0.10387446E+003 -0.92245715E-003 -0.66249271E-003
 -0.10372513E+003 -0.93485251E-003 -0.65908699E-003
 -0.10357579E+003 -0.94736109E-003 -0.65561230E-003
 -0.10342646E+003 -0.95998265E-003 -0.65206884E-003
 -0.10327713E+003 -0.97271714E-003 -0.64845644E-003
 -0.10312779E+003 -0.98556463E-003 -0.64477543E-003
 -0.10297846E+003 -0.99852489E-003 -0.64102573E-003
 -0.10282913E+003 -0.10115979E-002 -0.63720734E-003
 -0.10267979E+003 -0.10247835E-002 -0.63332035E-003
 -0.10253046E+003 -0.10380817E-002 -0.62936496E-003
 -0.10238113E+003 -0.10514923E-002 -0.62534110E-003
 -0.10223179E+003 -0.10650152E-002 -0.62124882E-003
 -0.10208246E+003 -0.10786503E-002 -0.61708826E-003
 -0.10193313E+003 -0.10923975E-002 -0.61285944E-003
 -0.10178379E+003 -0.11062567E-002 -0.60856251E-003
 -0.10163446E+003 -0.11202276E-002 -0.60419754E-003
 -0.10148513E+003 -0.11343102E-002 -0.59976441E-003
 -0.10133579E+003 -0.11485042E-002 -0.59526344E-003
 -0.10118646E+003 -0.11628097E-002 -0.59069464E-003
 -0.10103713E+003 -0.11772263E-002 -0.58605806E-003
 -0.10088779E+003 -0.11917539E-002 -0.58135383E-003
 -0.10073846E+003 -0.12063923E-002 -0.57658192E-003
 -0.10058913E+003 -0.12211414E-002 -0.57174254E-003
 -0.10043979E+003 -0.12360009E-002 -0.56683568E-003
 -0.10029046E+003 -0.12509708E-002 -0.56186150E-003
 -0.10014113E+003 -0.12660505E-002 -0.55682017E-003
 -0.99991793E+002 -0.12812403E-002 -0.55171165E-003
 -0.99842459E+002 -0.12965396E-002 -0.54653602E-003
 -0.99693126E+002 -0.13119483E-002 -0.54129352E-003
 -0.99543793E+002 -0.13274661E-002 -0.53598413E-003
 -0.99394459E+002 -0.13430930E-002 -0.53060794E-003
 -0.99245126E+002 -0.13588285E-002 -0.52516510E-003
 -0.99095793E+002 -0.13746724E-002 -0.51965568E-003
 -0.98946459E+002 -0.13906244E-002 -0.51407985E-003
