 -0.10686113E+003 -0.17622372E-002 -0.52359905E-003
 -0.10671179E+003 -0.17727993E-002 -0.53974349E-003
 -0.10656246E+003 -0.17833303E-002 -0.55596099E-003
 -0.10641313E+003 -0.17938300E-002 -0.57225152E-003
 -0.10626379E+003 -0.18042980E-002 -0.58861502E-003
 -0.10611446E+003 -0.18147337E-002 -0.60505154E-003
 -0.10596513E+003 -0.18251368E-002 -0.62156098E-003
 -0.10581579E+003 -0.18355067E-002 -0.63814339E-003
 -0.10566646E+003 -0.18458433E-002 -0.65479859E-003
 -0.10551713E+003 -0.18561459E-002 -0.67152658E-003
 -0.10536779E+003 -0.18664143E-002 -0.68832733E-003
 -0.10521846E+003 -0.18766479E-002 -0.70520081E-003
 -0.10506913E+003 -0.18868464E-002 -0.72214688E-003
 -0.10491979E+003 -0.18970094E-002 -0.73916553E-003
 -0.10477046E+003 -0.19071365E-002 -0.75625664E-003
 -0.10462113E+003 -0.19172272E-002 -0.77342012E-003
 -0.10447179E+003 -0.19272812E-002 -0.79065595E-003
 -0.10432246E+003 -0.19372980E-002 -0.80796404E-003
 -0.10417313E+003 -0.19472774E-002 -0.82534419E-003
 -0.10402379E+003 -0.19572187E-002 -0.84279644E-003
 -0.10387446E+003 -0.19671218E-002 -0.86032064E-003
 -0.10372513E+003 -0.19769861E-002 -0.87791660E-003
 -0.10357579E+003 -0.19868113E-002 -0.89558439E-003
 -0.10342646E+003 -0.19965970E-002 -0.91332370E-003
 -0.10327713E+003 -0.20063429E-002 -0.93113456E-003
 -0.10312779E+003 -0.20160484E-002 -0.94901676E-003
 -0.10297846E+003 -0.20257132E-002 -0.96697022E-003
 -0.10282913E+003 -0.20353371E-002 -0.98499476E-003
 -0.10267979E+003 -0.20449196E-002 -0.10030902E-002
 -0.10253046E+003 -0.20544601E-002 -0.10212566E-002
 -0.10238113E+003 -0.20639585E-002 -0.10394936E-002
 -0.10223179E+003 -0.20734143E-002 -0.10578012E-002
 -0.10208246E+003 -0.20828272E-002 -0.10761791E-002
 -0.10193313E+003 -0.20921968E-002 -0.10946273E-002
 -0.10178379E+003 -0.21015226E-002 -0.11131456E-002
 -0.10163446E+003 -0.21108044E-002 -0.11317337E-002
 -0.10148513E+003 -0.21200416E-002 -0.11503915E-002
 -0.10133579E+003 -0.21292342E-002 -0.11691189E-002
 -0.10118646E+003 -0.21383815E-002 -0.11879157E-002
 -0.10103713E+003 -0.21474831E-002 -0.12067816E-002
 -0.10088779E+003 -0.21565389E-002 -0.12257166E-002
 -0.10073846E+003 -0.21655485E-002 -0.12447203E-002
 -0.10058913E+003 -0.21745113E-002 -0.12637927E-002
 -0.10043979E+003 -0.21834271E-002 -0.12829335E-002
 -0.10029046E+003 -0.21922954E-002 -0.13021425E-002
 -0.10014113E+003 -0.22011160E-002 -0.13214195E-002
 -0.99991793E+002 -0.22098884E-002 -0.13407644E-002
 -0.99842459E+002 -0.22186122E-002 -0.13601767E-002
 -0.99693126E+002 -0.22272872E-002 -0.13796566E-002
 -0.99543793E+002 -0.22359130E-002 -0.13992035E-002
 -0.99394459E+002 -0.22444890E-002 -0.14188172E-002
 -0.99245126E+002 -0.22530151E-002 -0.14384979E-002
 -0.99095793E+002 -0.22614908E-002 -0.14582448E-002
 -0.98946459E+002 -0.22699159E-002 -0.14780581E-002
 -0.98797126E+002 -0.22782897E-002 -0.14979373E-002
 -0.98647793E+002 -0.22866121E-002 -0.15178823E-002
 -0.98498459E+002 -0.22948826E-002 -0.15378927E-002
 -0.98349126E+002 -0.23031010E-002 -0.15579685E-002
 -0.98199793E+002 -0.23112666E-002 -0.15781092E-002
 -0.98050459E+002 -0.23193793E-002 -0.15983145E-002
 -0.97901126E+002 -0.23274386E-002 -0.16185845E-002
 -0.97751793E+002 -0.23354442E-002 -0.16389187E-002
