 -0.10687357E+003 -0.90468043E-002 -0.52140659E-002
 -0.10673668E+003 -0.90341019E-002 -0.52843610E-002
 -0.10659979E+003 -0.90208567E-002 -0.53548411E-002
 -0.10646290E+003 -0.90070662E-002 -0.54255043E-002
 -0.10632601E+003 -0.89927284E-002 -0.54963492E-002
 -0.10618913E+003 -0.89778413E-002 -0.55673742E-002
 -0.10605224E+003 -0.89624026E-002 -0.56385778E-002
 -0.10591535E+003 -0.89464102E-002 -0.57099580E-002
 -0.10577846E+003 -0.89298623E-002 -0.57815136E-002
 -0.10564157E+003 -0.89127567E-002 -0.58532428E-002
 -0.10550468E+003 -0.88950914E-002 -0.59251439E-002
 -0.10536779E+003 -0.88768646E-002 -0.59972154E-002
 -0.10523090E+003 -0.88580741E-002 -0.60694555E-002
 -0.10509401E+003 -0.88387183E-002 -0.61418627E-002
 -0.10495713E+003 -0.88187952E-002 -0.62144352E-002
 -0.10482024E+003 -0.87983029E-002 -0.62871713E-002
 -0.10468335E+003 -0.87772397E-002 -0.63600694E-002
 -0.10454646E+003 -0.87556037E-002 -0.64331278E-002
 -0.10440957E+003 -0.87333933E-002 -0.65063449E-002
 -0.10427268E+003 -0.87106065E-002 -0.65797187E-002
 -0.10413579E+003 -0.86872419E-002 -0.66532477E-002
 -0.10399890E+003 -0.86632978E-002 -0.67269302E-002
 -0.10386201E+003 -0.86387724E-002 -0.68007643E-002
 -0.10372513E+003 -0.86136641E-002 -0.68747483E-002
 -0.10358824E+003 -0.85879715E-002 -0.69488807E-002
 -0.10345135E+003 -0.85616929E-002 -0.70231594E-002
 -0.10331446E+003 -0.85348268E-002 -0.70975830E-002
 -0.10317757E+003 -0.85073717E-002 -0.71721493E-002
 -0.10304068E+003 -0.84793263E-002 -0.72468568E-002
 -0.10290379E+003 -0.84506888E-002 -0.73217038E-002
 -0.10276690E+003 -0.84214582E-002 -0.73966882E-002
 -0.10263001E+003 -0.83916329E-002 -0.74718085E-002
 -0.10249313E+003 -0.83612116E-002 -0.75470628E-002
 -0.10235624E+003 -0.83301929E-002 -0.76224492E-002
 -0.10221935E+003 -0.82985757E-002 -0.76979659E-002
 -0.10208246E+003 -0.82663586E-002 -0.77736112E-002
 -0.10194557E+003 -0.82335404E-002 -0.78493830E-002
 -0.10180868E+003 -0.82001199E-002 -0.79252798E-002
 -0.10167179E+003 -0.81660960E-002 -0.80012995E-002
 -0.10153490E+003 -0.81314673E-002 -0.80774404E-002
 -0.10139801E+003 -0.80962331E-002 -0.81537004E-002
 -0.10126113E+003 -0.80603919E-002 -0.82300779E-002
 -0.10112424E+003 -0.80239430E-002 -0.83065709E-002
 -0.10098735E+003 -0.79868850E-002 -0.83831775E-002
 -0.10085046E+003 -0.79492172E-002 -0.84598959E-002
 -0.10071357E+003 -0.79109385E-002 -0.85367240E-002
 -0.10057668E+003 -0.78720479E-002 -0.86136599E-002
 -0.10043979E+003 -0.78325446E-002 -0.86907019E-002
 -0.10030290E+003 -0.77924277E-002 -0.87678480E-002
 -0.10016601E+003 -0.77516962E-002 -0.88450963E-002
 -0.10002913E+003 -0.77103494E-002 -0.89224447E-002
 -0.99892237E+002 -0.76683864E-002 -0.89998914E-002
 -0.99755348E+002 -0.76258066E-002 -0.90774343E-002
 -0.99618459E+002 -0.75826090E-002 -0.91550716E-002
 -0.99481570E+002 -0.75387931E-002 -0.92328013E-002
 -0.99344681E+002 -0.74943580E-002 -0.93106214E-002
 -0.99207793E+002 -0.74493032E-002 -0.93885298E-002
 -0.99070904E+002 -0.74036278E-002 -0.94665247E-002
 -0.98934015E+002 -0.73573315E-002 -0.95446040E-002
 -0.98797126E+002 -0.73104135E-002 -0.96227658E-002
 -0.98660237E+002 -0.72628733E-002 -0.97010078E-002
 -0.98523348E+002 -0.72147103E-002 -0.97793283E-002
 -0.98386459E+002 -0.71659239E-002 -0.98577251E-002
 -0.98249570E+002 -0.71165139E-002 -0.99361962E-002
 -0.98112681E+002 -0.70664795E-002 -0.10014740E-001
 -0.97975793E+002 -0.70158205E-002 -0.10093353E-001
 -0.97838904E+002 -0.69645363E-002 -0.10172035E-001
 -0.97702015E+002 -0.69126266E-002 -0.10250783E-001
 -0.97565126E+002 -0.68600910E-002 -0.10329594E-001
 -0.97428237E+002 -0.68069291E-002 -0.10408468E-001
 -0.97291348E+002 -0.67531407E-002 -0.10487402E-001
 -0.97154459E+002 -0.66987254E-002 -0.10566393E-001
 -0.97017570E+002 -0.66436828E-002 -0.10645440E-001
 -0.96880681E+002 -0.65880127E-002 -0.10724540E-001
 -0.96743793E+002 -0.65317151E-002 -0.10803691E-001
 -0.96606904E+002 -0.64747895E-002 -0.10882892E-001
 -0.96470015E+002 -0.64172357E-002 -0.10962140E-001
 -0.96333126E+002 -0.63590537E-002 -0.11041433E-001
 -0.96196237E+002 -0.63002432E-002 -0.11120768E-001
 -0.96059348E+002 -0.62408040E-002 -0.11200144E-001
 -0.95922459E+002 -0.61807362E-002 -0.11279559E-001
 -0.95785570E+002 -0.61200394E-002 -0.11359009E-001
 -0.95648681E+002 -0.60587138E-002 -0.11438494E-001
 -0.95511793E+002 -0.59967590E-002 -0.11518010E-001
 -0.95374904E+002 -0.59341752E-002 -0.11597556E-001
 -0.95238015E+002 -0.58709623E-002 -0.11677129E-001
 -0.95101126E+002 -0.58071202E-002 -0.11756727E-001
 -0.94964237E+002 -0.57426489E-002 -0.11836349E-001
 -0.94827348E+002 -0.56775485E-002 -0.11915990E-001
 -0.94690459E+002 -0.56118190E-002 -0.11995650E-001
 -0.94553570E+002 -0.55454602E-002 -0.12075326E-001
 -0.94416681E+002 -0.54784724E-002 -0.12155015E-001
 -0.94279793E+002 -0.54108555E-002 -0.12234716E-001
 -0.94142904E+002 -0.53426096E-002 -0.12314426E-001
 -0.94006015E+002 -0.52737348E-002 -0.12394143E-001
 -0.93869126E+002 -0.52042310E-002 -0.12473864E-001
 -0.93732237E+002 -0.51340986E-002 -0.12553587E-001
 -0.93595348E+002 -0.50633375E-002 -0.12633310E-001
 -0.93458459E+002 -0.49919477E-002 -0.12713030E-001
 -0.93321570E+002 -0.49199295E-002 -0.12792745E-001
 -0.93184681E+002 -0.48472829E-002 -0.12872453E-001
 -0.93047793E+002 -0.47740079E-002 -0.12952150E-001
 -0.92910904E+002 -0.47001048E-002 -0.13031835E-001
 -0.92774015E+002 -0.46255736E-002 -0.13111506E-001
 -0.92637126E+002 -0.45504144E-002 -0.13191159E-001
 -0.92500237E+002 -0.44746274E-002 -0.13270792E-001
 -0.92363348E+002 -0.43982126E-002 -0.13350403E-001
 -0.92226459E+002 -0.43211702E-002 -0.13429990E-001
 -0.92089570E+002 -0.42435002E-002 -0.13509549E-001
 -0.91952681E+002 -0.41652027E-002 -0.13589078E-001
 -0.91815793E+002 -0.40862779E-002 -0.13668575E-001
 -0.91678904E+002 -0.40067256E-002 -0.13748037E-001
 -0.91542015E+002 -0.39265461E-002 -0.13827462E-001
 -0.91405126E+002 -0.38457393E-002 -0.13906846E-001
 -0.91268237E+002 -0.37643054E-002 -0.13986188E-001
 -0.91131348E+002 -0.36822443E-002 -0.14065484E-001
 -0.90994459E+002 -0.35995560E-002 -0.14144733E-001
 -0.90857570E+002 -0.35162405E-002 -0.14223930E-001
 -0.90720681E+002 -0.34322977E-002 -0.14303075E-001
 -0.90583793E+002 -0.33477275E-002 -0.14382163E-001
 -0.90446904E+002 -0.32625301E-002 -0.14461192E-001
 -0.90310015E+002 -0.31767050E-002 -0.14540160E-001
 -0.90173126E+002 -0.30902524E-002 -0.14619063E-001
 -0.90036237E+002 -0.30031718E-002 -0.14697900E-001
 -0.89899348E+002 -0.29154631E-002 -0.14776666E-001
 -0.89762459E+002 -0.28271261E-002 -0.14855359E-001
 -0.89625570E+002 -0.27381604E-002 -0.14933977E-001
 -0.89488681E+002 -0.26485659E-002 -0.15012516E-001
 -0.89351793E+002 -0.25583420E-002 -0.15090974E-001
 -0.89214904E+002 -0.24674886E-002 -0.15169347E-001
 -0.89078015E+002 -0.23760050E-002 -0.15247633E-001
 -0.88941126E+002 -0.22838908E-002 -0.15325828E-001
 -0.88804237E+002 -0.21911455E-002 -0.15403930E-001
 -0.88667348E+002 -0.20977683E-002 -0.15481935E-001
 -0.88530459E+002 -0.20037588E-002 -0.15559840E-001
 -0.88393570E+002 -0.19091157E-002 -0.15637642E-001
 -0.88256681E+002 -0.18138383E-002 -0.15715340E-001
 -0.88119793E+002 -0.17179253E-002 -0.15792929E-001
 -0.87982904E+002 -0.16213754E-002 -0.15870406E-001
 -0.87846015E+002 -0.15241873E-002 -0.15947771E-001
 -0.87709126E+002 -0.14263600E-002 -0.16025017E-001
 -0.87572237E+002 -0.13278916E-002 -0.16102144E-001
 -0.87435348E+002 -0.12287813E-002 -0.16179147E-001
 -0.87298459E+002 -0.11290282E-002 -0.16256022E-001
 -0.87161570E+002 -0.10286319E-002 -0.16332764E-001
 -0.87024681E+002 -0.92759102E-003 -0.16409369E-001
 -0.86887793E+002 -0.82590563E-003 -0.16485831E-001
 -0.86750904E+002 -0.72357472E-003 -0.16562145E-001
 -0.86614015E+002 -0.62059800E-003 -0.16638306E-001
 -0.86477126E+002 -0.51697375E-003 -0.16714309E-001
 -0.86340237E+002 -0.41270079E-003 -0.16790150E-001
 -0.86203348E+002 -0.30777528E-003 -0.16865828E-001
 -0.86066459E+002 -0.20219424E-003 -0.16941338E-001
 -0.85929570E+002 -0.95953174E-004 -0.17016681E-001
 -0.85792681E+002  0.10954090E-004 -0.17091857E-001
 -0.85655793E+002  0.11853461E-003 -0.17166869E-001
 -0.85518904E+002  0.22679558E-003 -0.17241718E-001
 -0.85382015E+002  0.33574422E-003 -0.17316405E-001
 -0.85245126E+002  0.44538871E-003 -0.17390931E-001
 -0.85108237E+002  0.55573649E-003 -0.17465295E-001
 -0.84971348E+002  0.66679369E-003 -0.17539494E-001
 -0.84834459E+002  0.77856491E-003 -0.17613521E-001
 -0.84697570E+002  0.89105296E-003 -0.17687368E-001
 -0.84560681E+002  0.10042581E-002 -0.17761022E-001
 -0.84423793E+002  0.11181785E-002 -0.17834468E-001
 -0.84286904E+002  0.12328097E-002 -0.17907689E-001
 -0.84150015E+002  0.13481466E-002 -0.17980669E-001
 -0.84013126E+002  0.14641837E-002 -0.18053389E-001
 -0.83876237E+002  0.15809175E-002 -0.18125839E-001
 -0.83739348E+002  0.16983457E-002 -0.18198005E-001
 -0.83602459E+002  0.18164717E-002 -0.18269885E-001
 -0.83465570E+002  0.19353030E-002 -0.18341479E-001
 -0.83328681E+002  0.20548525E-002 -0.18412792E-001
 -0.83191793E+002  0.21751377E-002 -0.18483834E-001
 -0.83054904E+002  0.22961800E-002 -0.18554618E-001
 -0.82918015E+002  0.24180030E-002 -0.18625157E-001
 -0.82781126E+002  0.25406294E-002 -0.18695460E-001
 -0.82644237E+002  0.26640814E-002 -0.18765532E-001
 -0.82507348E+002  0.27883790E-002 -0.18835374E-001
 -0.82370459E+002  0.29135369E-002 -0.18904975E-001
 -0.82233570E+002  0.30395668E-002 -0.18974320E-001
 -0.82096681E+002  0.31664786E-002 -0.19043390E-001
 -0.81959793E+002  0.32942786E-002 -0.19112161E-001
 -0.81822904E+002  0.34229740E-002 -0.19180613E-001
 -0.81686015E+002  0.35525728E-002 -0.19248730E-001
 -0.81549126E+002  0.36830846E-002 -0.19316500E-001
 -0.81412237E+002  0.38145220E-002 -0.19383922E-001
 -0.81275348E+002  0.39469011E-002 -0.19451003E-001
 -0.81138459E+002  0.40802398E-002 -0.19517755E-001
 -0.81001570E+002  0.42145561E-002 -0.19584192E-001
 -0.80864681E+002  0.43498693E-002 -0.19650326E-001
 -0.80727793E+002  0.44861974E-002 -0.19716167E-001
 -0.80590904E+002  0.46235561E-002 -0.19781713E-001
 -0.80454015E+002  0.47619588E-002 -0.19846954E-001
 -0.80317126E+002  0.49014181E-002 -0.19911870E-001
 -0.80180237E+002  0.50419462E-002 -0.19976433E-001
 -0.80043348E+002  0.51835567E-002 -0.20040609E-001
 -0.79906459E+002  0.53262667E-002 -0.20104368E-001
 -0.79769570E+002  0.54700980E-002 -0.20167676E-001
 -0.79632681E+002  0.56150800E-002 -0.20230513E-001
 -0.79495793E+002  0.57612482E-002 -0.20292864E-001
 -0.79358904E+002  0.59086445E-002 -0.20354722E-001
