 -0.10687357E+003 -0.65875808E-003 -0.10956253E-002
 -0.10673668E+003 -0.66447193E-003 -0.10906618E-002
 -0.10659979E+003 -0.67021910E-003 -0.10856788E-002
 -0.10646290E+003 -0.67599965E-003 -0.10806764E-002
 -0.10632601E+003 -0.68181368E-003 -0.10756546E-002
 -0.10618913E+003 -0.68766129E-003 -0.10706133E-002
 -0.10605224E+003 -0.69354237E-003 -0.10655524E-002
 -0.10591535E+003 -0.69945727E-003 -0.10604720E-002
 -0.10577846E+003 -0.70540595E-003 -0.10553720E-002
 -0.10564157E+003 -0.71138836E-003 -0.10502524E-002
 -0.10550468E+003 -0.71740469E-003 -0.10451131E-002
 -0.10536779E+003 -0.72345499E-003 -0.10399541E-002
 -0.10523090E+003 -0.72953923E-003 -0.10347755E-002
 -0.10509401E+003 -0.73565772E-003 -0.10295771E-002
 -0.10495713E+003 -0.74181019E-003 -0.10243590E-002
 -0.10482024E+003 -0.74799696E-003 -0.10191211E-002
 -0.10468335E+003 -0.75421786E-003 -0.10138634E-002
 -0.10454646E+003 -0.76047310E-003 -0.10085858E-002
 -0.10440957E+003 -0.76676274E-003 -0.10032884E-002
 -0.10427268E+003 -0.77308673E-003 -0.99797110E-003
 -0.10413579E+003 -0.77944518E-003 -0.99263390E-003
 -0.10399890E+003 -0.78583806E-003 -0.98727672E-003
 -0.10386201E+003 -0.79226554E-003 -0.98189965E-003
 -0.10372513E+003 -0.79872753E-003 -0.97650256E-003
 -0.10358824E+003 -0.80522410E-003 -0.97108546E-003
 -0.10345135E+003 -0.81175535E-003 -0.96564837E-003
 -0.10331446E+003 -0.81832123E-003 -0.96019126E-003
 -0.10317757E+003 -0.82492194E-003 -0.95471411E-003
 -0.10304068E+003 -0.83155726E-003 -0.94921686E-003
 -0.10290379E+003 -0.83822729E-003 -0.94369946E-003
 -0.10276690E+003 -0.84493217E-003 -0.93816204E-003
 -0.10263001E+003 -0.85167182E-003 -0.93260439E-003
 -0.10249313E+003 -0.85844632E-003 -0.92702667E-003
 -0.10235624E+003 -0.86525556E-003 -0.92142870E-003
 -0.10221935E+003 -0.87209977E-003 -0.91581067E-003
 -0.10208246E+003 -0.87897870E-003 -0.91017228E-003
 -0.10194557E+003 -0.88589260E-003 -0.90451381E-003
 -0.10180868E+003 -0.89284129E-003 -0.89883505E-003
 -0.10167179E+003 -0.89982490E-003 -0.89313602E-003
 -0.10153490E+003 -0.90684344E-003 -0.88741681E-003
 -0.10139801E+003 -0.91389677E-003 -0.88167728E-003
 -0.10126113E+003 -0.92098496E-003 -0.87591746E-003
 -0.10112424E+003 -0.92810805E-003 -0.87013737E-003
 -0.10098735E+003 -0.93526601E-003 -0.86433700E-003
 -0.10085046E+003 -0.94245882E-003 -0.85851625E-003
 -0.10071357E+003 -0.94968647E-003 -0.85267520E-003
 -0.10057668E+003 -0.95694895E-003 -0.84681385E-003
 -0.10043979E+003 -0.96424607E-003 -0.84093207E-003
 -0.10030290E+003 -0.97157820E-003 -0.83503003E-003
 -0.10016601E+003 -0.97894494E-003 -0.82910756E-003
 -0.10002913E+003 -0.98634640E-003 -0.82316472E-003
 -0.99892237E+002 -0.99378256E-003 -0.81720150E-003
 -0.99755348E+002 -0.10012535E-002 -0.81121796E-003
 -0.99618459E+002 -0.10087589E-002 -0.80521393E-003
 -0.99481570E+002 -0.10162989E-002 -0.79918949E-003
 -0.99344681E+002 -0.10238736E-002 -0.79314471E-003
 -0.99207793E+002 -0.10314826E-002 -0.78707945E-003
 -0.99070904E+002 -0.10391262E-002 -0.78099381E-003
 -0.98934015E+002 -0.10468042E-002 -0.77488777E-003
 -0.98797126E+002 -0.10545166E-002 -0.76876125E-003
 -0.98660237E+002 -0.10622631E-002 -0.76261425E-003
 -0.98523348E+002 -0.10700440E-002 -0.75644688E-003
 -0.98386459E+002 -0.10778591E-002 -0.75025905E-003
 -0.98249570E+002 -0.10857082E-002 -0.74405077E-003
 -0.98112681E+002 -0.10935914E-002 -0.73782200E-003
 -0.97975793E+002 -0.11015086E-002 -0.73157280E-003
 -0.97838904E+002 -0.11094597E-002 -0.72530320E-003
 -0.97702015E+002 -0.11174446E-002 -0.71901304E-003
 -0.97565126E+002 -0.11254633E-002 -0.71270246E-003
 -0.97428237E+002 -0.11335156E-002 -0.70637134E-003
 -0.97291348E+002 -0.11416015E-002 -0.70001981E-003
 -0.97154459E+002 -0.11497210E-002 -0.69364785E-003
 -0.97017570E+002 -0.11578737E-002 -0.68725530E-003
 -0.96880681E+002 -0.11660599E-002 -0.68084235E-003
 -0.96743793E+002 -0.11742792E-002 -0.67440887E-003
 -0.96606904E+002 -0.11825316E-002 -0.66795496E-003
 -0.96470015E+002 -0.11908170E-002 -0.66148046E-003
 -0.96333126E+002 -0.11991353E-002 -0.65498553E-003
 -0.96196237E+002 -0.12074863E-002 -0.64847008E-003
 -0.96059348E+002 -0.12158701E-002 -0.64193416E-003
 -0.95922459E+002 -0.12242864E-002 -0.63537774E-003
 -0.95785570E+002 -0.12327352E-002 -0.62880082E-003
 -0.95648681E+002 -0.12412161E-002 -0.62220333E-003
 -0.95511793E+002 -0.12497293E-002 -0.61558542E-003
 -0.95374904E+002 -0.12582745E-002 -0.60894692E-003
 -0.95238015E+002 -0.12668515E-002 -0.60228784E-003
 -0.95101126E+002 -0.12754604E-002 -0.59560832E-003
 -0.94964237E+002 -0.12841009E-002 -0.58890824E-003
 -0.94827348E+002 -0.12927728E-002 -0.58218761E-003
 -0.94690459E+002 -0.13014760E-002 -0.57544643E-003
 -0.94553570E+002 -0.13102103E-002 -0.56868464E-003
 -0.94416681E+002 -0.13189758E-002 -0.56190236E-003
 -0.94279793E+002 -0.13277719E-002 -0.55509947E-003
 -0.94142904E+002 -0.13365988E-002 -0.54827592E-003
 -0.94006015E+002 -0.13454561E-002 -0.54143189E-003
 -0.93869126E+002 -0.13543438E-002 -0.53456713E-003
 -0.93732237E+002 -0.13632615E-002 -0.52768172E-003
 -0.93595348E+002 -0.13722093E-002 -0.52077575E-003
 -0.93458459E+002 -0.13811868E-002 -0.51384909E-003
 -0.93321570E+002 -0.13901939E-002 -0.50690167E-003
 -0.93184681E+002 -0.13992302E-002 -0.49993359E-003
 -0.93047793E+002 -0.14082958E-002 -0.49294486E-003
 -0.92910904E+002 -0.14173904E-002 -0.48593527E-003
 -0.92774015E+002 -0.14265137E-002 -0.47890495E-003
 -0.92637126E+002 -0.14356655E-002 -0.47185387E-003
 -0.92500237E+002 -0.14448457E-002 -0.46478196E-003
 -0.92363348E+002 -0.14540539E-002 -0.45768916E-003
 -0.92226459E+002 -0.14632900E-002 -0.45057545E-003
 -0.92089570E+002 -0.14725536E-002 -0.44344084E-003
 -0.91952681E+002 -0.14818446E-002 -0.43628527E-003
 -0.91815793E+002 -0.14911628E-002 -0.42910872E-003
 -0.91678904E+002 -0.15005079E-002 -0.42191099E-003
 -0.91542015E+002 -0.15098795E-002 -0.41469228E-003
 -0.91405126E+002 -0.15192775E-002 -0.40745238E-003
 -0.91268237E+002 -0.15287016E-002 -0.40019135E-003
 -0.91131348E+002 -0.15381515E-002 -0.39290899E-003
 -0.90994459E+002 -0.15476269E-002 -0.38560523E-003
 -0.90857570E+002 -0.15571276E-002 -0.37828023E-003
 -0.90720681E+002 -0.15666532E-002 -0.37093373E-003
 -0.90583793E+002 -0.15762034E-002 -0.36356567E-003
 -0.90446904E+002 -0.15857781E-002 -0.35617606E-003
 -0.90310015E+002 -0.15953767E-002 -0.34876485E-003
 -0.90173126E+002 -0.16049989E-002 -0.34133180E-003
 -0.90036237E+002 -0.16146446E-002 -0.33387683E-003
 -0.89899348E+002 -0.16243134E-002 -0.32639976E-003
 -0.89762459E+002 -0.16340049E-002 -0.31890083E-003
 -0.89625570E+002 -0.16437187E-002 -0.31137966E-003
 -0.89488681E+002 -0.16534545E-002 -0.30383597E-003
 -0.89351793E+002 -0.16632120E-002 -0.29627014E-003
 -0.89214904E+002 -0.16729907E-002 -0.28868173E-003
 -0.89078015E+002 -0.16827899E-002 -0.28107089E-003
 -0.88941126E+002 -0.16926098E-002 -0.27343717E-003
 -0.88804237E+002 -0.17024495E-002 -0.26578095E-003
 -0.88667348E+002 -0.17123086E-002 -0.25810177E-003
 -0.88530459E+002 -0.17221869E-002 -0.25039940E-003
 -0.88393570E+002 -0.17320841E-002 -0.24267349E-003
 -0.88256681E+002 -0.17419998E-002 -0.23492369E-003
 -0.88119793E+002 -0.17519341E-002 -0.22714900E-003
