 -0.10030290E+003 -0.15302241E-002  0.20015684E-002
 -0.10016601E+003 -0.15197825E-002  0.20015729E-002
 -0.10002913E+003 -0.15092962E-002  0.20015784E-002
 -0.99892237E+002 -0.14987655E-002  0.20015849E-002
 -0.99755348E+002 -0.14881907E-002  0.20015924E-002
 -0.99618459E+002 -0.14775719E-002  0.20016009E-002
 -0.99481570E+002 -0.14669096E-002  0.20016103E-002
 -0.99344681E+002 -0.14562036E-002  0.20016207E-002
 -0.99207793E+002 -0.14454545E-002  0.20016322E-002
 -0.99070904E+002 -0.14346625E-002  0.20016447E-002
 -0.98934015E+002 -0.14238277E-002  0.20016581E-002
 -0.98797126E+002 -0.14129503E-002  0.20016727E-002
 -0.98660237E+002 -0.14020307E-002  0.20016882E-002
 -0.98523348E+002 -0.13910691E-002  0.20017047E-002
 -0.98386459E+002 -0.13800658E-002  0.20017224E-002
 -0.98249570E+002 -0.13690209E-002  0.20017410E-002
 -0.98112681E+002 -0.13579348E-002  0.20017606E-002
 -0.97975793E+002 -0.13468076E-002  0.20017814E-002
 -0.97838904E+002 -0.13356397E-002  0.20018032E-002
 -0.97702015E+002 -0.13244313E-002  0.20018261E-002
 -0.97565126E+002 -0.13131825E-002  0.20018500E-002
 -0.97428237E+002 -0.13018938E-002  0.20018750E-002
 -0.97291348E+002 -0.12905654E-002  0.20019010E-002
 -0.97154459E+002 -0.12791975E-002  0.20019280E-002
 -0.97017570E+002 -0.12677903E-002  0.20019562E-002
 -0.96880681E+002 -0.12563443E-002  0.20019853E-002
 -0.96743793E+002 -0.12448595E-002  0.20020156E-002
 -0.96606904E+002 -0.12333363E-002  0.20020468E-002
 -0.96470015E+002 -0.12217750E-002  0.20020791E-002
 -0.96333126E+002 -0.12101758E-002  0.20021125E-002
 -0.96196237E+002 -0.11985390E-002  0.20021469E-002
 -0.96059348E+002 -0.11868650E-002  0.20021824E-002
 -0.95922459E+002 -0.11751538E-002  0.20022190E-002
 -0.95785570E+002 -0.11634058E-002  0.20022564E-002
 -0.95648681E+002 -0.11516214E-002  0.20022949E-002
 -0.95511793E+002 -0.11398009E-002  0.20023344E-002
 -0.95374904E+002 -0.11279444E-002  0.20023750E-002
 -0.95238015E+002 -0.11160522E-002  0.20024166E-002
 -0.95101126E+002 -0.11041247E-002  0.20024591E-002
 -0.94964237E+002 -0.10921622E-002  0.20025025E-002
 -0.94827348E+002 -0.10801650E-002  0.20025469E-002
 -0.94690459E+002 -0.10681333E-002  0.20025924E-002
 -0.94553570E+002 -0.10560674E-002  0.20026386E-002
 -0.94416681E+002 -0.10439676E-002  0.20026858E-002
 -0.94279793E+002 -0.10318343E-002  0.20027340E-002
 -0.94142904E+002 -0.10196678E-002  0.20027830E-002
 -0.94006015E+002 -0.10074683E-002  0.20028328E-002
 -0.93869126E+002 -0.99523625E-003  0.20028834E-002
 -0.93732237E+002 -0.98297189E-003  0.20029350E-002
 -0.93595348E+002 -0.97067545E-003  0.20029872E-002
 -0.93458459E+002 -0.95834735E-003  0.20030403E-002
 -0.93321570E+002 -0.94598791E-003  0.20030941E-002
 -0.93184681E+002 -0.93359746E-003  0.20031486E-002
 -0.93047793E+002 -0.92117624E-003  0.20032039E-002
 -0.92910904E+002 -0.90872477E-003  0.20032597E-002
 -0.92774015E+002 -0.89624315E-003  0.20033162E-002
 -0.92637126E+002 -0.88373190E-003  0.20033733E-002
 -0.92500237E+002 -0.87119118E-003  0.20034309E-002
 -0.92363348E+002 -0.85862152E-003  0.20034890E-002
 -0.92226459E+002 -0.84602320E-003  0.20035476E-002
 -0.92089570E+002 -0.83339658E-003  0.20036067E-002
 -0.91952681E+002 -0.82074195E-003  0.20036662E-002
 -0.91815793E+002 -0.80805973E-003  0.20037258E-002
 -0.91678904E+002 -0.79535040E-003  0.20037859E-002
 -0.91542015E+002 -0.78261406E-003  0.20038462E-002
 -0.91405126E+002 -0.76985127E-003  0.20039067E-002
 -0.91268237E+002 -0.75706233E-003  0.20039674E-002
 -0.91131348E+002 -0.74424769E-003  0.20040281E-002
 -0.90994459E+002 -0.73140780E-003  0.20040887E-002
 -0.90857570E+002 -0.71854287E-003  0.20041493E-002
 -0.90720681E+002 -0.70565343E-003  0.20042099E-002
 -0.90583793E+002 -0.69273978E-003  0.20042702E-002
 -0.90446904E+002 -0.67980247E-003  0.20043303E-002
 -0.90310015E+002 -0.66684185E-003  0.20043900E-002
 -0.90173126E+002 -0.65385837E-003  0.20044493E-002
 -0.90036237E+002 -0.64085244E-003  0.20045081E-002
 -0.89899348E+002 -0.62782460E-003  0.20045662E-002
 -0.89762459E+002 -0.61477530E-003  0.20046237E-002
 -0.89625570E+002 -0.60170483E-003  0.20046803E-002
 -0.89488681E+002 -0.58861380E-003  0.20047360E-002
 -0.89351793E+002 -0.57550257E-003  0.20047909E-002
 -0.89214904E+002 -0.56237151E-003  0.20048445E-002
 -0.89078015E+002 -0.54922092E-003  0.20048969E-002
 -0.88941126E+002 -0.53605135E-003  0.20049481E-002
 -0.88804237E+002 -0.52286306E-003  0.20049978E-002
 -0.88667348E+002 -0.50965679E-003  0.20050459E-002
 -0.88530459E+002 -0.49643307E-003  0.20050922E-002
 -0.88393570E+002 -0.48319286E-003  0.20051368E-002
 -0.88256681E+002 -0.46993743E-003  0.20051792E-002
 -0.88119793E+002 -0.45666777E-003  0.20052192E-002
 -0.87982904E+002 -0.44338559E-003  0.20052567E-002
 -0.87846015E+002 -0.43009197E-003  0.20052915E-002
 -0.87709126E+002 -0.41678804E-003  0.20053232E-002
 -0.87572237E+002 -0.40347453E-003  0.20053520E-002
 -0.87435348E+002 -0.39015134E-003  0.20053773E-002
 -0.87298459E+002 -0.37681769E-003  0.20053991E-002
 -0.87161570E+002 -0.36347186E-003  0.20054176E-002
 -0.87024681E+002 -0.35011146E-003  0.20054325E-002
 -0.86887793E+002 -0.33673404E-003  0.20054439E-002
 -0.86750904E+002 -0.32333658E-003  0.20054517E-002
 -0.86614015E+002 -0.30991697E-003  0.20054559E-002
 -0.86477126E+002 -0.29647403E-003  0.20054561E-002
 -0.86340237E+002 -0.28300778E-003  0.20054522E-002
 -0.86203348E+002 -0.26952056E-003  0.20054439E-002
 -0.86066459E+002 -0.25601633E-003  0.20054308E-002
 -0.85929570E+002 -0.24250149E-003  0.20054125E-002
 -0.85792681E+002 -0.22898472E-003  0.20053884E-002
 -0.85655793E+002 -0.21547659E-003  0.20053582E-002
 -0.85518904E+002 -0.20198898E-003  0.20053211E-002
 -0.85382015E+002 -0.18853520E-003  0.20052765E-002
 -0.85245126E+002 -0.17512816E-003  0.20052233E-002
 -0.85108237E+002 -0.16177982E-003  0.20051602E-002
 -0.84971348E+002 -0.14849901E-003  0.20050859E-002
 -0.84834459E+002 -0.13529039E-003  0.20049980E-002
 -0.84697570E+002 -0.12215203E-003  0.20048947E-002
 -0.84560681E+002 -0.10907417E-003  0.20047739E-002
 -0.84423793E+002 -0.96038796E-004  0.20046339E-002
 -0.84286904E+002 -0.83019181E-004  0.20044741E-002
 -0.84150015E+002 -0.69982582E-004  0.20042955E-002
 -0.84013126E+002 -0.56892739E-004  0.20041004E-002
 -0.83876237E+002 -0.43714354E-004  0.20038931E-002
 -0.83739348E+002 -0.30417042E-004  0.20036792E-002
 -0.83602459E+002 -0.16981617E-004  0.20034646E-002
 -0.83465570E+002 -0.34025250E-005  0.20032547E-002
 -0.83328681E+002  0.10309488E-004  0.20030531E-002
 -0.83191793E+002  0.24127130E-004  0.20028609E-002
 -0.83054904E+002  0.38008393E-004  0.20026752E-002
 -0.82918015E+002  0.51900245E-004  0.20024903E-002
 -0.82781126E+002  0.65743547E-004  0.20022968E-002
 -0.82644237E+002  0.79479296E-004  0.20020836E-002
 -0.82507348E+002  0.93053669E-004  0.20018380E-002
 -0.82370459E+002  0.10642347E-003  0.20015484E-002
 -0.82233570E+002  0.11955917E-003  0.20012048E-002
 -0.82096681E+002  0.13244710E-003  0.20008010E-002
 -0.81959793E+002  0.14508951E-003  0.20003347E-002
 -0.81822904E+002  0.15750298E-003  0.19998079E-002
 -0.81686015E+002  0.16971566E-003  0.19992265E-002
 -0.81549126E+002  0.18176450E-003  0.19985991E-002
 -0.81412237E+002  0.19369112E-003  0.19979361E-002
 -0.81275348E+002  0.20553812E-003  0.19972474E-002
 -0.81138459E+002  0.21734634E-003  0.19965418E-002
 -0.81001570E+002  0.22915161E-003  0.19958256E-002
 -0.80864681E+002  0.24098262E-003  0.19951021E-002
 -0.80727793E+002  0.25285955E-003  0.19943712E-002
 -0.80590904E+002  0.26479252E-003  0.19936293E-002
 -0.80454015E+002  0.27678127E-003  0.19928706E-002
 -0.80317126E+002  0.28881493E-003  0.19920866E-002
 -0.80180237E+002  0.30087219E-003  0.19912670E-002
 -0.80043348E+002  0.31292284E-003  0.19904011E-002
 -0.79906459E+002  0.32492855E-003  0.19894782E-002
 -0.79769570E+002  0.33684544E-003  0.19884880E-002
 -0.79632681E+002  0.34862621E-003  0.19874216E-002
 -0.79495793E+002  0.36022244E-003  0.19862710E-002
 -0.79358904E+002  0.37158770E-003  0.19850299E-002
 -0.79222015E+002  0.38267951E-003  0.19836930E-002
 -0.79085126E+002  0.39346112E-003  0.19822563E-002
 -0.78948237E+002  0.40390274E-003  0.19807166E-002
 -0.78811348E+002  0.41398183E-003  0.19790714E-002
 -0.78674459E+002  0.42368225E-003  0.19773187E-002
 -0.78537570E+002  0.43299337E-003  0.19754571E-002
 -0.78400681E+002  0.44190818E-003  0.19734855E-002
 -0.78263793E+002  0.45042168E-003  0.19714032E-002
 -0.78126904E+002  0.45852969E-003  0.19692101E-002
 -0.77990015E+002  0.46622824E-003  0.19669063E-002
 -0.77853126E+002  0.47351317E-003  0.19644926E-002
 -0.77716237E+002  0.48038146E-003  0.19619699E-002
 -0.77579348E+002  0.48683283E-003  0.19593393E-002
 -0.77442459E+002  0.49287025E-003  0.19566019E-002
 -0.77305570E+002  0.49850295E-003  0.19537584E-002
 -0.77168681E+002  0.50374549E-003  0.19508087E-002
 -0.77031793E+002  0.50861882E-003  0.19477513E-002
 -0.76894904E+002  0.51314741E-003  0.19445827E-002
 -0.76758015E+002  0.51735605E-003  0.19412968E-002
 -0.76621126E+002  0.52126443E-003  0.19378847E-002
 -0.76484237E+002  0.52488031E-003  0.19343333E-002
 -0.76347348E+002  0.52819106E-003  0.19306251E-002
 -0.76210459E+002  0.53115403E-003  0.19267377E-002
 -0.76073570E+002  0.53368610E-003  0.19226428E-002
 -0.75936681E+002  0.53565287E-003  0.19183068E-002
 -0.75799793E+002  0.53685813E-003  0.19136894E-002
 -0.75662904E+002  0.53703289E-003  0.19087444E-002
 -0.75526015E+002  0.53582648E-003  0.19034190E-002
 -0.75389126E+002  0.53279735E-003  0.18976540E-002
 -0.75252237E+002  0.52740598E-003  0.18913844E-002
 -0.75115348E+002  0.51901009E-003  0.18845386E-002
 -0.74978459E+002  0.50686094E-003  0.18770393E-002
 -0.74841570E+002  0.49010321E-003  0.18688041E-002
 -0.74704681E+002  0.46777783E-003  0.18597453E-002
 -0.74567793E+002  0.43882774E-003  0.18497710E-002
 -0.74430904E+002  0.40210924E-003  0.18387858E-002
 -0.74294015E+002  0.35640534E-003  0.18266914E-002
 -0.74157126E+002  0.30044600E-003  0.18133876E-002
 -0.74020237E+002  0.23293036E-003  0.17987736E-002
 -0.73883349E+002  0.15255431E-003  0.17827492E-002
 -0.73746460E+002  0.58040865E-004  0.17652158E-002
 -0.73609571E+002 -0.51827467E-004  0.17460793E-002
 -0.73472682E+002 -0.17817329E-003  0.17252511E-002
 -0.73335793E+002 -0.32198951E-003  0.17026513E-002
 -0.73198904E+002 -0.48410298E-003  0.16782118E-002
 -0.73062015E+002 -0.66514009E-003  0.16518792E-002
 -0.72925126E+002 -0.86549350E-003  0.16236187E-002
 -0.72788237E+002 -0.10852911E-002  0.15934180E-002
 -0.72651349E+002 -0.13243689E-002  0.15612908E-002
 -0.72514460E+002 -0.15822488E-002  0.15272803E-002
 -0.72377571E+002 -0.18581215E-002  0.14914621E-002
 -0.72240682E+002 -0.21508385E-002  0.14539467E-002
 -0.72103793E+002 -0.24589091E-002  0.14148799E-002
 -0.71966904E+002 -0.27805125E-002  0.13744442E-002
 -0.71830015E+002 -0.31135138E-002  0.13328563E-002
 -0.71693126E+002 -0.34554961E-002  0.12903655E-002
 -0.71556237E+002 -0.38037982E-002  0.12472494E-002
 -0.71419349E+002 -0.41555645E-002  0.12038085E-002
 -0.71282460E+002 -0.45078023E-002  0.11603605E-002
 -0.71145571E+002 -0.48574445E-002  0.11172328E-002
 -0.71008682E+002 -0.52014164E-002  0.10747547E-002
 -0.70871793E+002 -0.55367056E-002  0.10332500E-002
 -0.70734904E+002 -0.58604288E-002  0.99302864E-003
 -0.70598015E+002 -0.61698954E-002  0.95438059E-003
 -0.70461126E+002 -0.64626694E-002  0.91756998E-003
 -0.70324237E+002 -0.67366179E-002  0.88283051E-003
 -0.70187349E+002 -0.69899526E-002  0.85036266E-003
 -0.70050460E+002 -0.72212622E-002  0.82033294E-003
 -0.69913571E+002 -0.74295291E-002  0.79287385E-003
 -0.69776682E+002 -0.76141363E-002  0.76808575E-003
 -0.69639793E+002 -0.77748602E-002  0.74603935E-003
 -0.69502904E+002 -0.79118542E-002  0.72677904E-003
 -0.69366015E+002 -0.80256216E-002  0.71032661E-003
 -0.69229126E+002 -0.81169781E-002  0.69668472E-003
 -0.69092237E+002 -0.81870113E-002  0.68584053E-003
 -0.68955349E+002 -0.82370354E-002  0.67776914E-003
 -0.68818460E+002 -0.82685446E-002  0.67243698E-003
 -0.68681571E+002 -0.82831686E-002  0.66980433E-003
 -0.68544682E+002 -0.82826260E-002  0.66982847E-003
 -0.68407793E+002 -0.82686929E-002  0.67246641E-003
 -0.68270904E+002 -0.82431687E-002  0.67767695E-003
 -0.68134015E+002 -0.82078464E-002  0.68542264E-003
 -0.67997126E+002 -0.81645013E-002  0.69567152E-003
 -0.67860237E+002 -0.81148671E-002  0.70839784E-003
 -0.67723349E+002 -0.80606342E-002  0.72358180E-003
 -0.67586460E+002 -0.80034395E-002  0.74121006E-003
 -0.67449571E+002 -0.79448650E-002  0.76127328E-003
 -0.67312682E+002 -0.78864261E-002  0.78376541E-003
 -0.67175793E+002 -0.78295786E-002  0.80868158E-003
 -0.67038904E+002 -0.77756984E-002  0.83601537E-003
 -0.66902015E+002 -0.77260841E-002  0.86575673E-003
 -0.66765126E+002 -0.76819364E-002  0.89788959E-003
 -0.66628237E+002 -0.76443496E-002  0.93238950E-003
 -0.66491349E+002 -0.76142919E-002  0.96922063E-003
 -0.66354460E+002 -0.75925870E-002  0.10083341E-002
 -0.66217571E+002 -0.75798947E-002  0.10496651E-002
 -0.66080682E+002 -0.75766871E-002  0.10931312E-002
 -0.65943793E+002 -0.75832278E-002  0.11386303E-002
 -0.65806904E+002 -0.75995441E-002  0.11860392E-002
 -0.65670015E+002 -0.76254050E-002  0.12352124E-002
 -0.65533126E+002 -0.76602931E-002  0.12859829E-002
 -0.65396237E+002 -0.77033793E-002  0.13381621E-002
 -0.65259349E+002 -0.77534965E-002  0.13915404E-002
 -0.65122460E+002 -0.78091134E-002  0.14458910E-002
 -0.64985571E+002 -0.78683120E-002  0.15009712E-002
 -0.64848682E+002 -0.79287721E-002  0.15565263E-002
 -0.64711793E+002 -0.79877443E-002  0.16122930E-002
 -0.64574904E+002 -0.80420529E-002  0.16680038E-002
 -0.64438015E+002 -0.80880788E-002  0.17233904E-002
 -0.64301126E+002 -0.81217696E-002  0.17781891E-002
 -0.64164237E+002 -0.81386442E-002  0.18321446E-002
 -0.64027349E+002 -0.81338108E-002  0.18850152E-002
 -0.63890460E+002 -0.81019934E-002  0.19365772E-002
 -0.63753571E+002 -0.80375641E-002  0.19866314E-002
 -0.63616682E+002 -0.79345823E-002  0.20350070E-002
 -0.63479793E+002 -0.77868473E-002  0.20815689E-002
 -0.63342904E+002 -0.75879531E-002  0.21262227E-002
 -0.63206015E+002 -0.73313516E-002  0.21689214E-002
 -0.63069126E+002 -0.70104277E-002  0.22096709E-002
 -0.62932237E+002 -0.66185687E-002  0.22485359E-002
 -0.62795349E+002 -0.61492509E-002  0.22856445E-002
 -0.62658460E+002 -0.55961252E-002  0.23211924E-002
 -0.62521571E+002 -0.49531037E-002  0.23554455E-002
 -0.62384682E+002 -0.42144456E-002  0.23887408E-002
 -0.62247793E+002 -0.33748531E-002  0.24214860E-002
 -0.62110904E+002 -0.24295566E-002  0.24541574E-002
 -0.61974015E+002 -0.13744006E-002  0.24872946E-002
 -0.61837126E+002 -0.20592808E-003  0.25214954E-002
 -0.61700237E+002  0.10785417E-002  0.25574070E-002
 -0.61563349E+002  0.24808393E-002  0.25957171E-002
 -0.61426460E+002  0.40018804E-002  0.26371414E-002
 -0.61289571E+002  0.56416087E-002  0.26824122E-002
 -0.61152682E+002  0.73989431E-002  0.27322633E-002
 -0.61015793E+002  0.92717412E-002  0.27874152E-002
 -0.60878904E+002  0.11256769E-001  0.28485583E-002
 -0.60742015E+002  0.13349683E-001  0.29163363E-002
 -0.60605126E+002  0.15545029E-001  0.29913285E-002
 -0.60468237E+002  0.17836246E-001  0.30740326E-002
 -0.60331349E+002  0.20215690E-001  0.31648478E-002
 -0.60194460E+002  0.22674663E-001  0.32640592E-002
 -0.60057571E+002  0.25203465E-001  0.33718241E-002
 -0.59920682E+002  0.27791446E-001  0.34881595E-002
 -0.59783793E+002  0.30427079E-001  0.36129318E-002
 -0.59646904E+002  0.33098037E-001  0.37458500E-002
 -0.59510015E+002  0.35791281E-001  0.38864607E-002
 -0.59373126E+002  0.38493156E-001  0.40341428E-002
 -0.59236237E+002  0.41189492E-001  0.41881071E-002
 -0.59099349E+002  0.43865717E-001  0.43473950E-002
 -0.58962460E+002  0.46506967E-001  0.45108818E-002
 -0.58825571E+002  0.49098200E-001  0.46772785E-002
 -0.58688682E+002  0.51624318E-001  0.48451381E-002
 -0.58551793E+002  0.54070282E-001  0.50128628E-002
 -0.58414904E+002  0.56421232E-001  0.51787155E-002
 -0.58278015E+002  0.58662603E-001  0.53408338E-002
 -0.58141126E+002  0.60780240E-001  0.54972468E-002
 -0.58004237E+002  0.62760505E-001  0.56458934E-002
 -0.57867349E+002  0.64590380E-001  0.57846467E-002
 -0.57730460E+002  0.66257575E-001  0.59113353E-002
 -0.57593571E+002  0.67750612E-001  0.60237704E-002
 -0.57456682E+002  0.69058914E-001  0.61197710E-002
 -0.57319793E+002  0.70172886E-001  0.61971881E-002
 -0.57182904E+002  0.71083979E-001  0.62539328E-002
 -0.57046015E+002  0.71784753E-001  0.62880011E-002
 -0.56909126E+002  0.72268929E-001  0.62975002E-002
 -0.56772237E+002  0.72531423E-001  0.62806734E-002
 -0.56635349E+002  0.72568382E-001  0.62359256E-002
 -0.56498460E+002  0.72377194E-001  0.61618504E-002
 -0.56361571E+002  0.71956500E-001  0.60572539E-002
 -0.56224682E+002  0.71306195E-001  0.59211786E-002
 -0.56087793E+002  0.70427407E-001  0.57529259E-002
 -0.55950904E+002  0.69322480E-001  0.55520777E-002
 -0.55814015E+002  0.67994940E-001  0.53185125E-002
 -0.55677126E+002  0.66449467E-001  0.50524208E-002
 -0.55540237E+002  0.64691836E-001  0.47543151E-002
 -0.55403349E+002  0.62728881E-001  0.44250365E-002
 -0.55266460E+002  0.60568430E-001  0.40657566E-002
 -0.55129571E+002  0.58219252E-001  0.36779753E-002
 -0.54992682E+002  0.55690996E-001  0.32635153E-002
 -0.54855793E+002  0.52994115E-001  0.28245101E-002
 -0.54718904E+002  0.50139813E-001  0.23633917E-002
 -0.54582015E+002  0.47139964E-001  0.18828704E-002
 -0.54445126E+002  0.44007050E-001  0.13859154E-002
 -0.54308237E+002  0.40754082E-001  0.87572984E-003
 -0.54171349E+002  0.37394538E-001  0.35572302E-003
 -0.54034460E+002  0.33942284E-001 -0.17051749E-003
 -0.53897571E+002  0.30411505E-001 -0.69925988E-003
 -0.53760682E+002  0.26816637E-001 -0.12266591E-002
 -0.53623793E+002  0.23172292E-001 -0.17487927E-002
 -0.53486904E+002  0.19493187E-001 -0.22616974E-002
 -0.53350015E+002  0.15794083E-001 -0.27614030E-002
 -0.53213126E+002  0.12089703E-001 -0.32439711E-002
 -0.53076237E+002  0.83946723E-002 -0.37055316E-002
 -0.52939349E+002  0.47234497E-002 -0.41423160E-002
 -0.52802460E+002  0.10902577E-002 -0.45506944E-002
 -0.52665571E+002 -0.24909767E-002 -0.49272079E-002
 -0.52528682E+002 -0.60066900E-002 -0.52686014E-002
 -0.52391793E+002 -0.94437366E-002 -0.55718517E-002
 -0.52254904E+002 -0.12789447E-001 -0.58341972E-002
 -0.52118015E+002 -0.16031687E-001 -0.60531623E-002
 -0.51981126E+002 -0.19158901E-001 -0.62265782E-002
 -0.51844237E+002 -0.22160158E-001 -0.63526053E-002
 -0.51707349E+002 -0.25025204E-001 -0.64297468E-002
 -0.51570460E+002 -0.27744489E-001 -0.64568644E-002
 -0.51433571E+002 -0.30309207E-001 -0.64331847E-002
 -0.51296682E+002 -0.32711328E-001 -0.63583100E-002
 -0.51159793E+002 -0.34943622E-001 -0.62322182E-002
 -0.51022904E+002 -0.36999680E-001 -0.60552633E-002
 -0.50886015E+002 -0.38873936E-001 -0.58281737E-002
 -0.50749126E+002 -0.40561677E-001 -0.55520441E-002
 -0.50612237E+002 -0.42059055E-001 -0.52283250E-002
 -0.50475349E+002 -0.43363094E-001 -0.48588146E-002
 -0.50338460E+002 -0.44471685E-001 -0.44456380E-002
 -0.50201571E+002 -0.45383592E-001 -0.39912330E-002
 -0.50064682E+002 -0.46098436E-001 -0.34983300E-002
 -0.49927793E+002 -0.46616692E-001 -0.29699266E-002
 -0.49790904E+002 -0.46939669E-001 -0.24092648E-002
 -0.49654015E+002 -0.47069496E-001 -0.18198047E-002
 -0.49517126E+002 -0.47009096E-001 -0.12051947E-002
 -0.49380237E+002 -0.46762166E-001 -0.56924350E-003
 -0.49243348E+002 -0.46333152E-001  0.84112346E-004
 -0.49106459E+002 -0.45727211E-001  0.75083896E-003
 -0.48969570E+002 -0.44950190E-001  0.14268392E-002
 -0.48832681E+002 -0.44008587E-001  0.21079824E-002
 -0.48695793E+002 -0.42909512E-001  0.27901396E-002
 -0.48558904E+002 -0.41660660E-001  0.34692125E-002
 -0.48422015E+002 -0.40270255E-001  0.41411652E-002
 -0.48285126E+002 -0.38747026E-001  0.48020540E-002
 -0.48148237E+002 -0.37100145E-001  0.54480544E-002
 -0.48011348E+002 -0.35339189E-001  0.60754863E-002
 -0.47874459E+002 -0.33474086E-001  0.66808391E-002
 -0.47737570E+002 -0.31515065E-001  0.72607919E-002
 -0.47600681E+002 -0.29472595E-001  0.78122330E-002
 -0.47463793E+002 -0.27357333E-001  0.83322772E-002
 -0.47326904E+002 -0.25180061E-001  0.88182789E-002
 -0.47190015E+002 -0.22951629E-001  0.92678452E-002
 -0.47053126E+002 -0.20682889E-001  0.96788442E-002
 -0.46916237E+002 -0.18384642E-001  0.10049414E-001
 -0.46779348E+002 -0.16067578E-001  0.10377967E-001
 -0.46642459E+002 -0.13742217E-001  0.10663196E-001
 -0.46505570E+002 -0.11418865E-001  0.10904070E-001
 -0.46368681E+002 -0.91075604E-002  0.11099842E-001
 -0.46231793E+002 -0.68180286E-002  0.11250045E-001
 -0.46094904E+002 -0.45596511E-002  0.11354487E-001
 -0.45958015E+002 -0.23414229E-002  0.11413251E-001
 -0.45821126E+002 -0.17192496E-003  0.11426688E-001
 -0.45684237E+002  0.19407029E-002  0.11395411E-001
 -0.45547348E+002  0.39887866E-002  0.11320290E-001
 -0.45410459E+002  0.59651380E-002  0.11202436E-001
 -0.45273570E+002  0.78630733E-002  0.11043199E-001
 -0.45136681E+002  0.96764297E-002  0.10844150E-001
 -0.44999793E+002  0.11399580E-001  0.10607071E-001
 -0.44862904E+002  0.13027444E-001  0.10333936E-001
 -0.44726015E+002  0.14555493E-001  0.10026899E-001
 -0.44589126E+002  0.15979771E-001  0.96882735E-002
 -0.44452237E+002  0.17296885E-001  0.93205168E-002
 -0.44315348E+002  0.18504022E-001  0.89262072E-002
 -0.44178459E+002  0.19598942E-001  0.85080282E-002
 -0.44041570E+002  0.20579981E-001  0.80687447E-002
 -0.43904681E+002  0.21446043E-001  0.76111853E-002
 -0.43767793E+002  0.22196595E-001  0.71382184E-002
 -0.43630904E+002  0.22831656E-001  0.66527338E-002
 -0.43494015E+002  0.23351778E-001  0.61576215E-002
 -0.43357126E+002  0.23758035E-001  0.56557520E-002
 -0.43220237E+002  0.24051996E-001  0.51499568E-002
 -0.43083348E+002  0.24235707E-001  0.46430112E-002
 -0.42946459E+002  0.24311662E-001  0.41376169E-002
 -0.42809570E+002  0.24282773E-001  0.36363886E-002
 -0.42672681E+002  0.24152348E-001  0.31418358E-002
