 -0.10690219E+003 -0.11072331E-001 -0.41993573E-002
 -0.10679393E+003 -0.11066779E-001 -0.42554637E-002
 -0.10668566E+003 -0.11060857E-001 -0.43117330E-002
 -0.10657739E+003 -0.11054566E-001 -0.43681644E-002
 -0.10646913E+003 -0.11047903E-001 -0.44247572E-002
 -0.10636086E+003 -0.11040868E-001 -0.44815105E-002
 -0.10625259E+003 -0.11033460E-001 -0.45384235E-002
 -0.10614433E+003 -0.11025677E-001 -0.45954954E-002
 -0.10603606E+003 -0.11017519E-001 -0.46527253E-002
 -0.10592779E+003 -0.11008984E-001 -0.47101125E-002
 -0.10581953E+003 -0.11000071E-001 -0.47676561E-002
 -0.10571126E+003 -0.10990780E-001 -0.48253553E-002
 -0.10560299E+003 -0.10981109E-001 -0.48832092E-002
 -0.10549473E+003 -0.10971057E-001 -0.49412170E-002
 -0.10538646E+003 -0.10960623E-001 -0.49993778E-002
 -0.10527819E+003 -0.10949807E-001 -0.50576908E-002
 -0.10516993E+003 -0.10938607E-001 -0.51161552E-002
 -0.10506166E+003 -0.10927022E-001 -0.51747700E-002
 -0.10495339E+003 -0.10915051E-001 -0.52335344E-002
 -0.10484513E+003 -0.10902694E-001 -0.52924476E-002
 -0.10473686E+003 -0.10889949E-001 -0.53515087E-002
 -0.10462859E+003 -0.10876816E-001 -0.54107167E-002
 -0.10452033E+003 -0.10863293E-001 -0.54700708E-002
 -0.10441206E+003 -0.10849380E-001 -0.55295702E-002
 -0.10430379E+003 -0.10835076E-001 -0.55892139E-002
 -0.10419553E+003 -0.10820379E-001 -0.56490010E-002
 -0.10408726E+003 -0.10805290E-001 -0.57089306E-002
 -0.10397899E+003 -0.10789807E-001 -0.57690020E-002
 -0.10387073E+003 -0.10773929E-001 -0.58292140E-002
 -0.10376246E+003 -0.10757656E-001 -0.58895658E-002
 -0.10365419E+003 -0.10740986E-001 -0.59500565E-002
 -0.10354593E+003 -0.10723920E-001 -0.60106853E-002
 -0.10343766E+003 -0.10706455E-001 -0.60714510E-002
 -0.10332939E+003 -0.10688592E-001 -0.61323530E-002
 -0.10322113E+003 -0.10670330E-001 -0.61933901E-002
 -0.10311286E+003 -0.10651667E-001 -0.62545616E-002
 -0.10300459E+003 -0.10632603E-001 -0.63158663E-002
 -0.10289633E+003 -0.10613138E-001 -0.63773034E-002
 -0.10278806E+003 -0.10593270E-001 -0.64388720E-002
 -0.10267979E+003 -0.10572999E-001 -0.65005711E-002
 -0.10257153E+003 -0.10552325E-001 -0.65623997E-002
 -0.10246326E+003 -0.10531245E-001 -0.66243569E-002
 -0.10235499E+003 -0.10509761E-001 -0.66864417E-002
 -0.10224673E+003 -0.10487871E-001 -0.67486532E-002
 -0.10213846E+003 -0.10465574E-001 -0.68109904E-002
 -0.10203019E+003 -0.10442870E-001 -0.68734523E-002
