 -0.79605523E+002 -0.99989009E-002 -0.89419255E-002
 -0.78496723E+002 -0.12789960E-001 -0.96232104E-002
 -0.77387923E+002 -0.15523229E-001 -0.10299450E-001
 -0.76279123E+002 -0.18168548E-001 -0.10965645E-001
 -0.75170323E+002 -0.20697536E-001 -0.11617074E-001
 -0.74061523E+002 -0.23084240E-001 -0.12249394E-001
 -0.72952723E+002 -0.25305656E-001 -0.12858736E-001
 -0.71843923E+002 -0.27342134E-001 -0.13441772E-001
 -0.70735123E+002 -0.29177655E-001 -0.13995757E-001
 -0.69626323E+002 -0.30799924E-001 -0.14518554E-001
 -0.68517523E+002 -0.32200368E-001 -0.15008621E-001
 -0.67408723E+002 -0.33373948E-001 -0.15464984E-001
 -0.66299923E+002 -0.34318881E-001 -0.15887184E-001
 -0.65191123E+002 -0.35036235E-001 -0.16275211E-001
 -0.64082323E+002 -0.35529473E-001 -0.16629427E-001
 -0.62973523E+002 -0.35803903E-001 -0.16950477E-001
 -0.61864723E+002 -0.35866188E-001 -0.17239203E-001
 -0.60755923E+002 -0.35723793E-001 -0.17496571E-001
 -0.59647123E+002 -0.35384543E-001 -0.17723580E-001
 -0.58538323E+002 -0.34856193E-001 -0.17921207E-001
 -0.57429523E+002 -0.34146165E-001 -0.18090338E-001
 -0.56320723E+002 -0.33261278E-001 -0.18231734E-001
 -0.55211923E+002 -0.32207638E-001 -0.18345994E-001
 -0.54103123E+002 -0.30990597E-001 -0.18433538E-001
 -0.52994323E+002 -0.29614765E-001 -0.18494598E-001
 -0.51885523E+002 -0.28084060E-001 -0.18529231E-001
 -0.50776723E+002 -0.26401825E-001 -0.18537340E-001
 -0.49667923E+002 -0.24570911E-001 -0.18518698E-001
 -0.48559123E+002 -0.22593830E-001 -0.18472998E-001
 -0.47450323E+002 -0.20472783E-001 -0.18399887E-001
 -0.46341523E+002 -0.18209823E-001 -0.18299008E-001
 -0.45232723E+002 -0.15806905E-001 -0.18170057E-001
 -0.44123923E+002 -0.13265928E-001 -0.18012792E-001
 -0.43015123E+002 -0.10588780E-001 -0.17827089E-001
 -0.41906323E+002 -0.77774259E-002 -0.17612946E-001
 -0.40797523E+002 -0.48338196E-002 -0.17370494E-001
 -0.39688723E+002 -0.17599970E-002 -0.17100007E-001
 -0.38579923E+002  0.14419896E-002 -0.16801880E-001
 -0.37471123E+002  0.47700792E-002 -0.16476624E-001
 -0.36362323E+002  0.82222496E-002 -0.16124832E-001
 -0.35253523E+002  0.11796532E-001 -0.15747163E-001
 -0.34144723E+002  0.15491046E-001 -0.15344288E-001
 -0.33035923E+002  0.19304050E-001 -0.14916894E-001
 -0.31927123E+002  0.23233891E-001 -0.14465595E-001
 -0.30818323E+002  0.27279062E-001 -0.13990938E-001
 -0.29709523E+002  0.31438066E-001 -0.13493343E-001
 -0.28600723E+002  0.35709466E-001 -0.12973076E-001
 -0.27491923E+002  0.40091698E-001 -0.12430213E-001
 -0.26383123E+002  0.44583056E-001 -0.11864617E-001
 -0.25274323E+002  0.49181521E-001 -0.11275902E-001
 -0.24165523E+002  0.53884636E-001 -0.10663368E-001
 -0.23056723E+002  0.58689399E-001 -0.10026040E-001
 -0.21947923E+002  0.63592117E-001 -0.93625889E-002
 -0.20839123E+002  0.68588233E-001 -0.86713356E-002
 -0.19730323E+002  0.73672211E-001 -0.79501898E-002
 -0.18621523E+002  0.78837369E-001 -0.71966914E-002
 -0.17512723E+002  0.84075795E-001 -0.64079565E-002
 -0.16403923E+002  0.89378188E-001 -0.55807121E-002
 -0.15295123E+002  0.94733762E-001 -0.47112946E-002
 -0.14186323E+002  0.10013015E+000 -0.37956965E-002
 -0.13077523E+002  0.10555335E+000 -0.28296027E-002
 -0.11968723E+002  0.11098767E+000 -0.18084599E-002
 -0.10859923E+002  0.11641579E+000 -0.72753954E-003
 -0.97511235E+001  0.12181868E+000  0.41793657E-003
 -0.86423235E+001  0.12717573E+000  0.16327242E-002
 -0.75335235E+001  0.13246485E+000  0.29214002E-002
 -0.64247235E+001  0.13766258E+000  0.42882685E-002
 -0.53159235E+001  0.14274427E+000  0.57371722E-002
 -0.42071235E+001  0.14768429E+000  0.72714044E-002
 -0.30983235E+001  0.15245624E+000  0.88935059E-002
 -0.19895235E+001  0.15703326E+000  0.10605122E-001
 -0.88072347E+000  0.16138827E+000  0.12406884E-001
  0.22807653E+000  0.16549432E+000  0.14298227E-001
  0.13368765E+001  0.16932489E+000  0.16277293E-001
  0.24456765E+001  0.17285426E+000  0.18340795E-001
  0.35544765E+001  0.17605783E+000  0.20483907E-001
  0.46632765E+001  0.17891247E+000  0.22700237E-001
  0.57720765E+001  0.18139684E+000  0.24981735E-001
  0.68808765E+001  0.18349173E+000  0.27318700E-001
  0.79896765E+001  0.18518036E+000  0.29699780E-001
  0.90984765E+001  0.18644870E+000  0.32112032E-001
  0.10207277E+002  0.18728561E+000  0.34540942E-001
  0.11316077E+002  0.18768316E+000  0.36970577E-001
  0.12424877E+002  0.18763678E+000  0.39383672E-001
  0.13533677E+002  0.18714537E+000  0.41761791E-001
  0.14642477E+002  0.18621137E+000  0.44085500E-001
  0.15751277E+002  0.18484088E+000  0.46334577E-001
  0.16860077E+002  0.18304354E+000  0.48488234E-001
  0.17968877E+002  0.18083254E+000  0.50525363E-001
  0.19077677E+002  0.17822452E+000  0.52424802E-001
  0.20186477E+002  0.17523941E+000  0.54165614E-001
  0.21295277E+002  0.17190020E+000  0.55727374E-001
  0.22404077E+002  0.16823279E+000  0.57090418E-001
  0.23512877E+002  0.16426572E+000  0.58236143E-001
  0.24621677E+002  0.16002984E+000  0.59147230E-001
  0.25730477E+002  0.15555803E+000  0.59807916E-001
  0.26839277E+002  0.15088485E+000  0.60204149E-001
  0.27948077E+002  0.14604615E+000  0.60323810E-001
  0.29056877E+002  0.14107870E+000  0.60156826E-001
  0.30165677E+002  0.13601978E+000  0.59695342E-001
  0.31274477E+002  0.13090675E+000  0.58933803E-001
  0.32383277E+002  0.12577667E+000  0.57868995E-001
  0.33492077E+002  0.12066588E+000  0.56500139E-001
  0.34600877E+002  0.11560967E+000  0.54828887E-001
  0.35709677E+002  0.11064184E+000  0.52859322E-001
  0.36818477E+002  0.10579450E+000  0.50597902E-001
  0.37927277E+002  0.10109765E+000  0.48053429E-001
  0.39036077E+002  0.96579064E-001  0.45236917E-001
  0.40144877E+002  0.92263969E-001  0.42161505E-001
  0.41253677E+002  0.88174945E-001  0.38842318E-001
  0.42362477E+002  0.84331762E-001  0.35296277E-001
  0.43471277E+002  0.80751292E-001  0.31541988E-001
  0.44580077E+002  0.77447423E-001  0.27599526E-001
  0.45688877E+002  0.74431071E-001  0.23490255E-001
  0.46797677E+002  0.71710155E-001  0.19236698E-001
  0.47906477E+002  0.69289638E-001  0.14862326E-001
  0.49015277E+002  0.67171608E-001  0.10391395E-001
  0.50124077E+002  0.65355348E-001  0.58487988E-002
  0.51232877E+002  0.63837468E-001  0.12598859E-002
  0.52341677E+002  0.62612012E-001 -0.33496805E-002
  0.53450477E+002  0.61670630E-001 -0.79540727E-002
  0.54559277E+002  0.61002698E-001 -0.12527479E-001
  0.55668077E+002  0.60595519E-001 -0.17044198E-001
  0.56776877E+002  0.60434502E-001 -0.21478872E-001
  0.57885677E+002  0.60503320E-001 -0.25806522E-001
  0.58994477E+002  0.60784122E-001 -0.30002791E-001
  0.60103277E+002  0.61257746E-001 -0.34044015E-001
  0.61212077E+002  0.61903905E-001 -0.37907351E-001
  0.62320877E+002  0.62701416E-001 -0.41570923E-001
  0.63429677E+002  0.63628416E-001 -0.45013933E-001
  0.64538477E+002  0.64662591E-001 -0.48216735E-001
  0.65647277E+002  0.65781399E-001 -0.51160960E-001
  0.66756077E+002  0.66962270E-001 -0.53829603E-001
  0.67864877E+002  0.68182848E-001 -0.56207121E-001
  0.68973677E+002  0.69421201E-001 -0.58279472E-001
  0.70082477E+002  0.70655991E-001 -0.60034221E-001
  0.71191277E+002  0.71866682E-001 -0.61460628E-001
  0.72300077E+002  0.73033700E-001 -0.62549659E-001
  0.73408877E+002  0.74138598E-001 -0.63294065E-001
  0.74517677E+002  0.75164146E-001 -0.63688451E-001
  0.75626477E+002  0.76094494E-001 -0.63729278E-001
  0.76735277E+002  0.76915246E-001 -0.63414939E-001
  0.77844077E+002  0.77613531E-001 -0.62745743E-001
  0.78952877E+002  0.78178036E-001 -0.61723948E-001
  0.80061677E+002  0.78599096E-001 -0.60353760E-001
  0.81170477E+002  0.78868633E-001 -0.58641335E-001
  0.82279277E+002  0.78980190E-001 -0.56594724E-001
  0.83388077E+002  0.78928891E-001 -0.54223877E-001
  0.84496877E+002  0.78711384E-001 -0.51540551E-001
  0.85605677E+002  0.78325779E-001 -0.48558269E-001
  0.86714477E+002  0.77771596E-001 -0.45292215E-001
  0.87823277E+002  0.77049601E-001 -0.41759169E-001
  0.88932077E+002  0.76161762E-001 -0.37977354E-001
  0.90040877E+002  0.75111130E-001 -0.33966348E-001
  0.91149677E+002  0.73901679E-001 -0.29746941E-001
  0.92258477E+002  0.72538240E-001 -0.25340989E-001
  0.93367277E+002  0.71026351E-001 -0.20771267E-001
  0.94476077E+002  0.69372148E-001 -0.16061332E-001
  0.95584877E+002  0.67582289E-001 -0.11235360E-001
  0.96693677E+002  0.65663834E-001 -0.63179821E-002
  0.97802477E+002  0.63624148E-001 -0.13341384E-002
  0.98911277E+002  0.61470887E-001  0.36911014E-002
  0.10002008E+003  0.59211901E-001  0.87326627E-002
  0.10112888E+003  0.56855174E-001  0.13765632E-001
  0.10223768E+003  0.54408833E-001  0.18765423E-001
  0.10334648E+003  0.51881132E-001  0.23707889E-001
  0.10445528E+003  0.49280368E-001  0.28569484E-001
  0.10556408E+003  0.46614956E-001  0.33327386E-001
  0.10667288E+003  0.43893363E-001  0.37959618E-001
  0.10778168E+003  0.41124157E-001  0.42445197E-001
  0.10889048E+003  0.38315975E-001  0.46764174E-001
  0.10999928E+003  0.35477508E-001  0.50897820E-001
  0.11110808E+003  0.32617547E-001  0.54828665E-001
  0.11221688E+003  0.29744926E-001  0.58540602E-001
  0.11332568E+003  0.26868544E-001  0.62018948E-001
  0.11443448E+003  0.23997284E-001  0.65250511E-001
  0.11554328E+003  0.21140100E-001  0.68223630E-001
  0.11665208E+003  0.18305865E-001  0.70928207E-001
  0.11776088E+003  0.15503417E-001  0.73355717E-001
  0.11886968E+003  0.12741511E-001  0.75499239E-001
  0.11997848E+003  0.10028742E-001  0.77353404E-001
  0.12108728E+003  0.73735306E-002  0.78914408E-001
  0.12219608E+003  0.47840698E-002  0.80179981E-001
  0.12330488E+003  0.22682797E-002  0.81149325E-001
  0.12441368E+003 -0.16623711E-003  0.81823113E-001
  0.12552248E+003 -0.25122599E-002  0.82203400E-001
  0.12663128E+003 -0.47629300E-002  0.82293615E-001
  0.12774008E+003 -0.69118552E-002  0.82098453E-001
  0.12884888E+003 -0.89530658E-002  0.81623879E-001
  0.12995768E+003 -0.10881066E-001  0.80877005E-001
  0.13106648E+003 -0.12690821E-001  0.79866076E-001
  0.13217528E+003 -0.14377752E-001  0.78600343E-001
  0.13328408E+003 -0.15937721E-001  0.77090035E-001
  0.13439288E+003 -0.17367021E-001  0.75346266E-001
  0.13550168E+003 -0.18662331E-001  0.73380943E-001
  0.13661048E+003 -0.19820714E-001  0.71206681E-001
  0.13771928E+003 -0.20839556E-001  0.68836757E-001
  0.13882808E+003 -0.21716586E-001  0.66284977E-001
  0.13993688E+003 -0.22449838E-001  0.63565619E-001
  0.14104568E+003 -0.23037625E-001  0.60693372E-001
  0.14215448E+003 -0.23478592E-001  0.57683242E-001
  0.14326328E+003 -0.23771656E-001  0.54550490E-001
  0.14437208E+003 -0.23916084E-001  0.51310559E-001
  0.14548088E+003 -0.23911478E-001  0.47979016E-001
  0.14658968E+003 -0.23757816E-001  0.44571506E-001
  0.14769848E+003 -0.23455514E-001  0.41103656E-001
  0.14880728E+003 -0.23005406E-001  0.37591060E-001
  0.14991608E+003 -0.22408836E-001  0.34049188E-001
  0.15102488E+003 -0.21667641E-001  0.30493355E-001
  0.15213368E+003 -0.20784250E-001  0.26938666E-001
  0.15324248E+003 -0.19761598E-001  0.23399959E-001
  0.15435128E+003 -0.18603276E-001  0.19891749E-001
  0.15546008E+003 -0.17313431E-001  0.16428192E-001
  0.15656888E+003 -0.15896797E-001  0.13023017E-001
  0.15767768E+003 -0.14358741E-001  0.96895026E-002
  0.15878648E+003 -0.12705144E-001  0.64404031E-002
  0.15989528E+003 -0.10942469E-001  0.32879379E-002
  0.16100408E+003 -0.90776857E-002  0.24369987E-003
  0.16211288E+003 -0.71182561E-002 -0.26813263E-002
  0.16322168E+003 -0.50720801E-002 -0.54768558E-002
  0.16433048E+003 -0.29474795E-002 -0.81333197E-002
  0.16543928E+003 -0.75313207E-003 -0.10641894E-001
