 -0.10690468E+003 -0.23418000E-007 -0.52902560E-003
 -0.10679890E+003 -0.23269500E-007 -0.53294681E-003
 -0.10669313E+003 -0.23116500E-007 -0.53687570E-003
 -0.10658735E+003 -0.22962300E-007 -0.54081232E-003
 -0.10648157E+003 -0.22817164E-007 -0.54475635E-003
 -0.10637579E+003 -0.22659100E-007 -0.54870804E-003
 -0.10627001E+003 -0.22501500E-007 -0.55266709E-003
 -0.10616424E+003 -0.22355500E-007 -0.55663344E-003
 -0.10605846E+003 -0.22208500E-007 -0.56060703E-003
 -0.10595268E+003 -0.22043350E-006 -0.56502002E-003
 -0.10584690E+003 -0.21892800E-006 -0.56900460E-003
 -0.10574113E+003 -0.21742750E-006 -0.57299628E-003
 -0.10563535E+003 -0.21592900E-006 -0.57699510E-003
 -0.10552957E+003 -0.21444550E-006 -0.58100070E-003
 -0.10542379E+003 -0.21295750E-006 -0.58501334E-003
 -0.10531801E+003 -0.21148350E-006 -0.58903268E-003
 -0.10521224E+003 -0.21001350E-006 -0.59305878E-003
 -0.10510646E+003 -0.20855450E-006 -0.59709165E-003
 -0.10500068E+003 -0.20710000E-006 -0.60113119E-003
 -0.10489490E+003 -0.20565500E-006 -0.60517715E-003
 -0.10478913E+003 -0.20421500E-006 -0.60922959E-003
 -0.10468335E+003 -0.20278000E-006 -0.61328849E-003
 -0.10457757E+003 -0.20136500E-006 -0.61735371E-003
 -0.10447179E+003 -0.19995000E-006 -0.62142527E-003
 -0.10436601E+003 -0.19854000E-006 -0.62550292E-003
 -0.10426024E+003 -0.19714500E-006 -0.62958680E-003
 -0.10415446E+003 -0.19577000E-006 -0.63367678E-003
 -0.10404868E+003 -0.19440000E-006 -0.63777268E-003
 -0.10394290E+003 -0.19303500E-006 -0.64187458E-003
 -0.10383713E+003 -0.19167500E-006 -0.64598221E-003
 -0.10373135E+003 -0.19033000E-006 -0.65009569E-003
 -0.10362557E+003 -0.18900500E-006 -0.65421499E-003
 -0.10351979E+003 -0.18768500E-006 -0.65833989E-003
 -0.10341401E+003 -0.18637500E-006 -0.66247034E-003
 -0.10330824E+003 -0.18508000E-006 -0.66660630E-003
 -0.10320246E+003 -0.18379000E-006 -0.67074777E-003
 -0.10309668E+003 -0.18251500E-006 -0.67489459E-003
 -0.10299090E+003 -0.18126000E-006 -0.67904678E-003
