 -0.10690468E+003  0.47403602E-002  0.10507898E-001
 -0.10679890E+003  0.47020915E-002  0.10543359E-001
 -0.10669313E+003  0.46634718E-002  0.10578720E-001
 -0.10658735E+003  0.46245013E-002  0.10613981E-001
 -0.10648157E+003  0.45851794E-002  0.10649141E-001
 -0.10637579E+003  0.45455057E-002  0.10684198E-001
 -0.10627001E+003  0.45054799E-002  0.10719151E-001
 -0.10616424E+003  0.44651013E-002  0.10754000E-001
 -0.10605846E+003  0.44243700E-002  0.10788742E-001
 -0.10595268E+003  0.43832972E-002  0.10823391E-001
 -0.10584690E+003  0.43418586E-002  0.10857918E-001
 -0.10574113E+003  0.43000663E-002  0.10892335E-001
 -0.10563535E+003  0.42579195E-002  0.10926642E-001
 -0.10552957E+003  0.42154185E-002  0.10960836E-001
 -0.10542379E+003  0.41725624E-002  0.10994918E-001
 -0.10531801E+003  0.41293514E-002  0.11028885E-001
 -0.10521224E+003  0.40857850E-002  0.11062737E-001
 -0.10510646E+003  0.40418628E-002  0.11096472E-001
 -0.10500068E+003  0.39975848E-002  0.11130090E-001
 -0.10489490E+003  0.39529507E-002  0.11163589E-001
 -0.10478913E+003  0.39079600E-002  0.11196967E-001
 -0.10468335E+003  0.38626129E-002  0.11230225E-001
 -0.10457757E+003  0.38169090E-002  0.11263360E-001
 -0.10447179E+003  0.37708480E-002  0.11296372E-001
 -0.10436601E+003  0.37244301E-002  0.11329259E-001
 -0.10426024E+003  0.36776546E-002  0.11362021E-001
 -0.10415446E+003  0.36305215E-002  0.11394655E-001
 -0.10404868E+003  0.35830310E-002  0.11427162E-001
 -0.10394290E+003  0.35351823E-002  0.11459540E-001
 -0.10383713E+003  0.34869757E-002  0.11491787E-001
 -0.10373135E+003  0.34384111E-002  0.11523904E-001
 -0.10362557E+003  0.33894885E-002  0.11555888E-001
 -0.10351979E+003  0.33402072E-002  0.11587738E-001
 -0.10341401E+003  0.32905676E-002  0.11619454E-001
 -0.10330824E+003  0.32405694E-002  0.11651034E-001
 -0.10320246E+003  0.31902127E-002  0.11682478E-001
 -0.10309668E+003  0.31394974E-002  0.11713783E-001
 -0.10299090E+003  0.30884233E-002  0.11744950E-001
 -0.10288513E+003  0.30369906E-002  0.11775976E-001
 -0.10277935E+003  0.29851991E-002  0.11806862E-001
 -0.10267357E+003  0.29330487E-002  0.11837605E-001
 -0.10256779E+003  0.28805397E-002  0.11868205E-001
 -0.10246201E+003  0.28276716E-002  0.11898661E-001
 -0.10235624E+003  0.27744450E-002  0.11928971E-001
 -0.10225046E+003  0.27208595E-002  0.11959135E-001
 -0.10214468E+003  0.26669153E-002  0.11989151E-001
 -0.10203890E+003  0.26126124E-002  0.12019019E-001
 -0.10193313E+003  0.25579507E-002  0.12048737E-001
 -0.10182735E+003  0.25029308E-002  0.12078304E-001
 -0.10172157E+003  0.24475520E-002  0.12107720E-001
 -0.10161579E+003  0.23918150E-002  0.12136983E-001
 -0.10151001E+003  0.23357197E-002  0.12166092E-001
 -0.10140424E+003  0.22792659E-002  0.12195046E-001
 -0.10129846E+003  0.22224543E-002  0.12223844E-001
 -0.10119268E+003  0.21652847E-002  0.12252486E-001
 -0.10108690E+003  0.21077571E-002  0.12280969E-001
 -0.10098113E+003  0.20498719E-002  0.12309294E-001
 -0.10087535E+003  0.19916291E-002  0.12337458E-001
 -0.10076957E+003  0.19330292E-002  0.12365462E-001
 -0.10066379E+003  0.18740718E-002  0.12393303E-001
 -0.10055801E+003  0.18147575E-002  0.12420982E-001
 -0.10045224E+003  0.17550864E-002  0.12448496E-001
 -0.10034646E+003  0.16950588E-002  0.12475845E-001
 -0.10024068E+003  0.16346746E-002  0.12503029E-001
 -0.10013490E+003  0.15739345E-002  0.12530045E-001
 -0.10002913E+003  0.15128385E-002  0.12556893E-001
 -0.99923348E+002  0.14513868E-002  0.12583572E-001
 -0.99817570E+002  0.13895797E-002  0.12610081E-001
 -0.99711793E+002  0.13274175E-002  0.12636419E-001
 -0.99606015E+002  0.12649006E-002  0.12662586E-001
 -0.99500237E+002  0.12020289E-002  0.12688579E-001
 -0.99394459E+002  0.11388030E-002  0.12714398E-001
 -0.99288681E+002  0.10752234E-002  0.12740042E-001
 -0.99182904E+002  0.10112903E-002  0.12765510E-001
 -0.99077126E+002  0.94700369E-003  0.12790802E-001
 -0.98971348E+002  0.88236420E-003  0.12815916E-001
 -0.98865570E+002  0.81737212E-003  0.12840850E-001
 -0.98759793E+002  0.75202803E-003  0.12865605E-001
 -0.98654015E+002  0.68633181E-003  0.12890180E-001
 -0.98548237E+002  0.62028440E-003  0.12914572E-001
 -0.98442459E+002  0.55388608E-003  0.12938782E-001
 -0.98336681E+002  0.48713674E-003  0.12962809E-001
 -0.98230904E+002  0.42003744E-003  0.12986650E-001
 -0.98125126E+002  0.35258832E-003  0.13010307E-001
 -0.98019348E+002  0.28478963E-003  0.13033777E-001
 -0.97913570E+002  0.21664218E-003  0.13057059E-001
 -0.97807793E+002  0.14814619E-003  0.13080153E-001
 -0.97702015E+002  0.79302351E-004  0.13103058E-001
 -0.97596237E+002  0.10110810E-004  0.13125773E-001
 -0.97490459E+002 -0.59427788E-004  0.13148297E-001
 -0.97384681E+002 -0.12931290E-003  0.13170628E-001
 -0.97278904E+002 -0.19954391E-003  0.13192767E-001
 -0.97173126E+002 -0.27012080E-003  0.13214712E-001
 -0.97067348E+002 -0.34104263E-003  0.13236461E-001
 -0.96961570E+002 -0.41230881E-003  0.13258015E-001
 -0.96855793E+002 -0.48391920E-003  0.13279373E-001
 -0.96750015E+002 -0.55587267E-003  0.13300533E-001
 -0.96644237E+002 -0.62816929E-003  0.13321494E-001
 -0.96538459E+002 -0.70080804E-003  0.13342256E-001
 -0.96432681E+002 -0.77378858E-003  0.13362817E-001
 -0.96326904E+002 -0.84711048E-003  0.13383177E-001
 -0.96221126E+002 -0.92077283E-003  0.13403335E-001
 -0.96115348E+002 -0.99477496E-003  0.13423290E-001
 -0.96009570E+002 -0.10691164E-002  0.13443041E-001
 -0.95903793E+002 -0.11437968E-002  0.13462587E-001
 -0.95798015E+002 -0.12188151E-002  0.13481927E-001
 -0.95692237E+002 -0.12941710E-002  0.13501061E-001
 -0.95586459E+002 -0.13698638E-002  0.13519987E-001
 -0.95480681E+002 -0.14458926E-002  0.13538704E-001
 -0.95374904E+002 -0.15222571E-002  0.13557212E-001
 -0.95269126E+002 -0.15989562E-002  0.13575509E-001
 -0.95163348E+002 -0.16759897E-002  0.13593595E-001
 -0.95057570E+002 -0.17533567E-002  0.13611469E-001
 -0.94951793E+002 -0.18310565E-002  0.13629130E-001
 -0.94846015E+002 -0.19090884E-002  0.13646577E-001
 -0.94740237E+002 -0.19874514E-002  0.13663809E-001
 -0.94634459E+002 -0.20661454E-002  0.13680825E-001
 -0.94528681E+002 -0.21451694E-002  0.13697625E-001
 -0.94422904E+002 -0.22245226E-002  0.13714207E-001
 -0.94317126E+002 -0.23042045E-002  0.13730570E-001
 -0.94211348E+002 -0.23842138E-002  0.13746714E-001
 -0.94105570E+002 -0.24645506E-002  0.13762638E-001
 -0.93999793E+002 -0.25452132E-002  0.13778340E-001
 -0.93894015E+002 -0.26262017E-002  0.13793821E-001
 -0.93788237E+002 -0.27075150E-002  0.13809078E-001
 -0.93682459E+002 -0.27891520E-002  0.13824111E-001
 -0.93576681E+002 -0.28711124E-002  0.13838919E-001
 -0.93470904E+002 -0.29533956E-002  0.13853502E-001
 -0.93365126E+002 -0.30360001E-002  0.13867857E-001
 -0.93259348E+002 -0.31189253E-002  0.13881985E-001
 -0.93153570E+002 -0.32021708E-002  0.13895885E-001
 -0.93047793E+002 -0.32857357E-002  0.13909554E-001
 -0.92942015E+002 -0.33696189E-002  0.13922994E-001
 -0.92836237E+002 -0.34538200E-002  0.13936202E-001
 -0.92730459E+002 -0.35383377E-002  0.13949178E-001
 -0.92624681E+002 -0.36231714E-002  0.13961920E-001
 -0.92518904E+002 -0.37083207E-002  0.13974428E-001
 -0.92413126E+002 -0.37937840E-002  0.13986701E-001
 -0.92307348E+002 -0.38795611E-002  0.13998738E-001
 -0.92201570E+002 -0.39656509E-002  0.14010537E-001
 -0.92095793E+002 -0.40520528E-002  0.14022099E-001
 -0.91990015E+002 -0.41387653E-002  0.14033421E-001
 -0.91884237E+002 -0.42257886E-002  0.14044504E-001
