 -0.10690468E+003  0.26896141E-004 -0.52897818E-003
 -0.10679890E+003  0.20231818E-004 -0.53289983E-003
 -0.10669313E+003  0.13532302E-004 -0.53682912E-003
 -0.10658735E+003  0.67976388E-005 -0.54076610E-003
 -0.10648157E+003  0.27837044E-007 -0.54471058E-003
 -0.10637579E+003 -0.67770673E-005 -0.54866258E-003
 -0.10627001E+003 -0.13617049E-004 -0.55262195E-003
 -0.10616424E+003 -0.20492065E-004 -0.55658871E-003
 -0.10605846E+003 -0.27402107E-004 -0.56056273E-003
 -0.10595268E+003 -0.34355127E-004 -0.56458040E-003
 -0.10584690E+003 -0.41335104E-004 -0.56856861E-003
 -0.10574113E+003 -0.48349992E-004 -0.57256387E-003
 -0.10563535E+003 -0.55399775E-004 -0.57656617E-003
 -0.10552957E+003 -0.62484392E-004 -0.58057539E-003
 -0.10542379E+003 -0.69603815E-004 -0.58459148E-003
 -0.10531801E+003 -0.76757990E-004 -0.58861435E-003
 -0.10521224E+003 -0.83946919E-004 -0.59264395E-003
 -0.10510646E+003 -0.91170553E-004 -0.59668021E-003
 -0.10500068E+003 -0.98428829E-004 -0.60072307E-003
 -0.10489490E+003 -0.10572169E-003 -0.60477242E-003
 -0.10478913E+003 -0.11304919E-003 -0.60882826E-003
 -0.10468335E+003 -0.12041118E-003 -0.61289044E-003
 -0.10457757E+003 -0.12780772E-003 -0.61695898E-003
 -0.10447179E+003 -0.13523866E-003 -0.62103379E-003
 -0.10436601E+003 -0.14270402E-003 -0.62511470E-003
 -0.10426024E+003 -0.15020374E-003 -0.62920185E-003
 -0.10415446E+003 -0.15773780E-003 -0.63329491E-003
 -0.10404868E+003 -0.16530604E-003 -0.63739403E-003
 -0.10394290E+003 -0.17290861E-003 -0.64149905E-003
 -0.10383713E+003 -0.18054527E-003 -0.64560987E-003
 -0.10373135E+003 -0.18821607E-003 -0.64972644E-003
 -0.10362557E+003 -0.19592099E-003 -0.65384880E-003
 -0.10351979E+003 -0.20365986E-003 -0.65797674E-003
