 -0.97490459E+002  0.15564486E-002  0.61399763E-003
 -0.97384681E+002  0.15624836E-002  0.61540837E-003
 -0.97278904E+002  0.15685435E-002  0.61682409E-003
 -0.97173126E+002  0.15746282E-002  0.61824469E-003
 -0.97067348E+002  0.15807377E-002  0.61967001E-003
 -0.96961570E+002  0.15868718E-002  0.62110006E-003
 -0.96855793E+002  0.15930304E-002  0.62253469E-003
 -0.96750015E+002  0.15992137E-002  0.62397386E-003
 -0.96644237E+002  0.16054213E-002  0.62541754E-003
 -0.96538459E+002  0.16116532E-002  0.62686554E-003
 -0.96432681E+002  0.16179094E-002  0.62831786E-003
 -0.96326904E+002  0.16241897E-002  0.62977438E-003
 -0.96221126E+002  0.16304941E-002  0.63123510E-003
 -0.96115348E+002  0.16368225E-002  0.63269989E-003
 -0.96009570E+002  0.16431747E-002  0.63416861E-003
 -0.95903793E+002  0.16495507E-002  0.63564132E-003
 -0.95798015E+002  0.16559504E-002  0.63711790E-003
 -0.95692237E+002  0.16623738E-002  0.63859823E-003
 -0.95586459E+002  0.16688206E-002  0.64008227E-003
 -0.95480681E+002  0.16752909E-002  0.64156998E-003
 -0.95374904E+002  0.16817845E-002  0.64306125E-003
 -0.95269126E+002  0.16883012E-002  0.64455611E-003
 -0.95163348E+002  0.16948412E-002  0.64605428E-003
 -0.95057570E+002  0.17014042E-002  0.64755588E-003
 -0.94951793E+002  0.17079899E-002  0.64906080E-003
 -0.94846015E+002  0.17145987E-002  0.65056887E-003
 -0.94740237E+002  0.17212300E-002  0.65208028E-003
 -0.94634459E+002  0.17278840E-002  0.65359461E-003
 -0.94528681E+002  0.17345605E-002  0.65511207E-003
 -0.94422904E+002  0.17412594E-002  0.65663261E-003
 -0.94317126E+002  0.17479806E-002  0.65815601E-003
 -0.94211348E+002  0.17547238E-002  0.65968223E-003
 -0.94105570E+002  0.17614893E-002  0.66121128E-003
 -0.93999793E+002  0.17682767E-002  0.66274309E-003
 -0.93894015E+002  0.17750859E-002  0.66427768E-003
 -0.93788237E+002  0.17819169E-002  0.66581480E-003
 -0.93682459E+002  0.17887694E-002  0.66735461E-003
 -0.93576681E+002  0.17956435E-002  0.66889680E-003
 -0.93470904E+002  0.18025390E-002  0.67044163E-003
 -0.93365126E+002  0.18094557E-002  0.67198874E-003
 -0.93259348E+002  0.18163936E-002  0.67353836E-003
 -0.93153570E+002  0.18233525E-002  0.67509025E-003
 -0.93047793E+002  0.18303324E-002  0.67664442E-003
 -0.92942015E+002  0.18373329E-002  0.67820074E-003
 -0.92836237E+002  0.18443542E-002  0.67975934E-003
 -0.92730459E+002  0.18513961E-002  0.68131995E-003
 -0.92624681E+002  0.18584583E-002  0.68288274E-003
 -0.92518904E+002  0.18655408E-002  0.68444753E-003
 -0.92413126E+002  0.18726435E-002  0.68601434E-003
 -0.92307348E+002  0.18797663E-002  0.68758305E-003
 -0.92201570E+002  0.18869090E-002  0.68915374E-003
 -0.92095793E+002  0.18940714E-002  0.69072616E-003
 -0.91990015E+002  0.19012535E-002  0.69230047E-003
 -0.91884237E+002  0.19084552E-002  0.69387662E-003
 -0.91778459E+002  0.19156762E-002  0.69545437E-003
 -0.91672681E+002  0.19229165E-002  0.69703390E-003
 -0.91566904E+002  0.19301758E-002  0.69861503E-003
 -0.91461126E+002  0.19374541E-002  0.70019785E-003
 -0.91355348E+002  0.19447514E-002  0.70178215E-003
 -0.91249570E+002  0.19520673E-002  0.70336800E-003
 -0.91143793E+002  0.19594017E-002  0.70495536E-003
 -0.91038015E+002  0.19667546E-002  0.70654411E-003
 -0.90932237E+002  0.19741257E-002  0.70813441E-003
 -0.90826459E+002  0.19815150E-002  0.70972597E-003
 -0.90720681E+002  0.19889223E-002  0.71131880E-003
 -0.90614904E+002  0.19963475E-002  0.71291307E-003
 -0.90509126E+002  0.20037904E-002  0.71450857E-003
 -0.90403348E+002  0.20112508E-002  0.71610521E-003
 -0.90297570E+002  0.20187287E-002  0.71770307E-003
 -0.90191793E+002  0.20262236E-002  0.71930211E-003
 -0.90086015E+002  0.20337358E-002  0.72090224E-003
 -0.89980237E+002  0.20412648E-002  0.72250340E-003
 -0.89874459E+002  0.20488104E-002  0.72410560E-003
 -0.89768681E+002  0.20563726E-002  0.72570883E-003
 -0.89662904E+002  0.20639511E-002  0.72731297E-003
 -0.89557126E+002  0.20715461E-002  0.72891803E-003
 -0.89451348E+002  0.20791568E-002  0.73052395E-003
 -0.89345570E+002  0.20867836E-002  0.73213069E-003
 -0.89239793E+002  0.20944263E-002  0.73373814E-003
 -0.89134015E+002  0.21020849E-002  0.73534639E-003
 -0.89028237E+002  0.21097589E-002  0.73695517E-003
 -0.88922459E+002  0.21174490E-002  0.73856467E-003
 -0.88816681E+002  0.21251543E-002  0.74017465E-003
 -0.88710904E+002  0.21328753E-002  0.74178510E-003
 -0.88605126E+002  0.21406115E-002  0.74339606E-003
 -0.88499348E+002  0.21483629E-002  0.74500731E-003
 -0.88393570E+002  0.21561288E-002  0.74661890E-003
 -0.88287793E+002  0.21639093E-002  0.74823074E-003
 -0.88182015E+002  0.21717038E-002  0.74984295E-003
 -0.88076237E+002  0.21795114E-002  0.75145531E-003
 -0.87970459E+002  0.21873317E-002  0.75306787E-003
 -0.87864681E+002  0.21951640E-002  0.75468077E-003
 -0.87758904E+002  0.22030075E-002  0.75629382E-003
 -0.87653126E+002  0.22108616E-002  0.75790699E-003
 -0.87547348E+002  0.22187256E-002  0.75952033E-003
 -0.87441570E+002  0.22265996E-002  0.76113382E-003
 -0.87335793E+002  0.22344832E-002  0.76274726E-003
 -0.87230015E+002  0.22423768E-002  0.76436057E-003
 -0.87124237E+002  0.22502812E-002  0.76597369E-003
 -0.87018459E+002  0.22581974E-002  0.76758628E-003
 -0.86912681E+002  0.22661268E-002  0.76919822E-003
 -0.86806904E+002  0.22740714E-002  0.77080931E-003
 -0.86701126E+002  0.22820333E-002  0.77241911E-003
 -0.86595348E+002  0.22900147E-002  0.77402738E-003
 -0.86489570E+002  0.22980175E-002  0.77563378E-003
 -0.86383793E+002  0.23060431E-002  0.77723808E-003
 -0.86278015E+002  0.23140916E-002  0.77883969E-003
 -0.86172237E+002  0.23221621E-002  0.78043859E-003
 -0.86066459E+002  0.23302516E-002  0.78203432E-003
 -0.85960681E+002  0.23383555E-002  0.78362656E-003
 -0.85854904E+002  0.23464670E-002  0.78521532E-003
 -0.85749126E+002  0.23545778E-002  0.78680035E-003
 -0.85643348E+002  0.23626791E-002  0.78838161E-003
 -0.85537570E+002  0.23707626E-002  0.78995960E-003
 -0.85431793E+002  0.23788209E-002  0.79153445E-003
 -0.85326015E+002  0.23868504E-002  0.79310716E-003
 -0.85220237E+002  0.23948511E-002  0.79467845E-003
 -0.85114459E+002  0.24028284E-002  0.79624957E-003
 -0.85008681E+002  0.24107926E-002  0.79782199E-003
 -0.84902904E+002  0.24187585E-002  0.79939713E-003
 -0.84797126E+002  0.24267433E-002  0.80097630E-003
 -0.84691348E+002  0.24347655E-002  0.80256049E-003
 -0.84585570E+002  0.24428416E-002  0.80415018E-003
 -0.84479793E+002  0.24509834E-002  0.80574534E-003
 -0.84374015E+002  0.24591967E-002  0.80734462E-003
 -0.84268237E+002  0.24674796E-002  0.80894638E-003
 -0.84162459E+002  0.24758219E-002  0.81054779E-003
 -0.84056681E+002  0.24842066E-002  0.81214562E-003
 -0.83950904E+002  0.24926106E-002  0.81373592E-003
 -0.83845126E+002  0.25010091E-002  0.81531515E-003
 -0.83739348E+002  0.25093759E-002  0.81687954E-003
 -0.83633570E+002  0.25176877E-002  0.81842598E-003
 -0.83527793E+002  0.25259255E-002  0.81995201E-003
 -0.83422015E+002  0.25340767E-002  0.82145575E-003
 -0.83316237E+002  0.25421349E-002  0.82293589E-003
 -0.83210459E+002  0.25501016E-002  0.82439167E-003
 -0.83104681E+002  0.25579845E-002  0.82582284E-003
 -0.82998904E+002  0.25657976E-002  0.82722957E-003
 -0.82893126E+002  0.25735600E-002  0.82861248E-003
 -0.82787348E+002  0.25812953E-002  0.82997306E-003
 -0.82681570E+002  0.25890302E-002  0.83131353E-003
 -0.82575793E+002  0.25967928E-002  0.83263721E-003
 -0.82470015E+002  0.26046111E-002  0.83394844E-003
 -0.82364237E+002  0.26125110E-002  0.83525240E-003
 -0.82258459E+002  0.26205129E-002  0.83655511E-003
 -0.82152681E+002  0.26286320E-002  0.83786215E-003
 -0.82046904E+002  0.26368725E-002  0.83917868E-003
 -0.81941126E+002  0.26452298E-002  0.84050822E-003
 -0.81835348E+002  0.26536884E-002  0.84185237E-003
 -0.81729570E+002  0.26622222E-002  0.84321043E-003
 -0.81623793E+002  0.26707983E-002  0.84457904E-003
 -0.81518015E+002  0.26793781E-002  0.84595286E-003
 -0.81412237E+002  0.26879219E-002  0.84732527E-003
 -0.81306459E+002  0.26963924E-002  0.84868847E-003
 -0.81200681E+002  0.27047585E-002  0.85003554E-003
 -0.81094904E+002  0.27129976E-002  0.85136002E-003
 -0.80989126E+002  0.27210976E-002  0.85265748E-003
 -0.80883348E+002  0.27290563E-002  0.85392504E-003
 -0.80777570E+002  0.27368827E-002  0.85516176E-003
 -0.80671793E+002  0.27445930E-002  0.85636823E-003
 -0.80566015E+002  0.27522102E-002  0.85754579E-003
 -0.80460237E+002  0.27597585E-002  0.85869604E-003
 -0.80354459E+002  0.27672639E-002  0.85982006E-003
 -0.80248681E+002  0.27747495E-002  0.86091779E-003
 -0.80142904E+002  0.27822335E-002  0.86198809E-003
 -0.80037126E+002  0.27897301E-002  0.86302839E-003
 -0.79931348E+002  0.27972458E-002  0.86403493E-003
 -0.79825570E+002  0.28047842E-002  0.86500312E-003
 -0.79719793E+002  0.28123396E-002  0.86592827E-003
 -0.79614015E+002  0.28199045E-002  0.86680564E-003
 -0.79508237E+002  0.28274680E-002  0.86763144E-003
 -0.79402459E+002  0.28350154E-002  0.86840279E-003
 -0.79296681E+002  0.28425299E-002  0.86911756E-003
 -0.79190904E+002  0.28499964E-002  0.86977533E-003
 -0.79085126E+002  0.28573957E-002  0.87037629E-003
 -0.78979348E+002  0.28647101E-002  0.87092150E-003
 -0.78873570E+002  0.28719213E-002  0.87141230E-003
 -0.78767793E+002  0.28790072E-002  0.87185065E-003
 -0.78662015E+002  0.28859501E-002  0.87223843E-003
 -0.78556237E+002  0.28927277E-002  0.87257716E-003
 -0.78450459E+002  0.28993180E-002  0.87286849E-003
 -0.78344681E+002  0.29056994E-002  0.87311381E-003
 -0.78238904E+002  0.29118514E-002  0.87331427E-003
 -0.78133126E+002  0.29177558E-002  0.87347062E-003
 -0.78027348E+002  0.29233942E-002  0.87358339E-003
 -0.77921570E+002  0.29287561E-002  0.87365240E-003
 -0.77815793E+002  0.29338334E-002  0.87367676E-003
 -0.77710015E+002  0.29386251E-002  0.87365492E-003
 -0.77604237E+002  0.29431359E-002  0.87358377E-003
 -0.77498459E+002  0.29473802E-002  0.87345928E-003
 -0.77392681E+002  0.29513762E-002  0.87327599E-003
 -0.77286904E+002  0.29551510E-002  0.87302706E-003
 -0.77181126E+002  0.29587383E-002  0.87270473E-003
 -0.77075348E+002  0.29621761E-002  0.87230058E-003
 -0.76969570E+002  0.29655044E-002  0.87180566E-003
 -0.76863793E+002  0.29687684E-002  0.87121105E-003
 -0.76758015E+002  0.29720121E-002  0.87050849E-003
 -0.76652237E+002  0.29752782E-002  0.86969027E-003
 -0.76546459E+002  0.29786079E-002  0.86874955E-003
 -0.76440681E+002  0.29820366E-002  0.86768096E-003
 -0.76334904E+002  0.29855924E-002  0.86647994E-003
 -0.76229126E+002  0.29892971E-002  0.86514281E-003
 -0.76123348E+002  0.29931601E-002  0.86366653E-003
 -0.76017570E+002  0.29971775E-002  0.86204847E-003
 -0.75911793E+002  0.30013298E-002  0.86028577E-003
 -0.75806015E+002  0.30055759E-002  0.85837544E-003
 -0.75700237E+002  0.30098535E-002  0.85631368E-003
 -0.75594459E+002  0.30140707E-002  0.85409621E-003
 -0.75488681E+002  0.30181050E-002  0.85171802E-003
 -0.75382904E+002  0.30217974E-002  0.84917354E-003
 -0.75277126E+002  0.30249474E-002  0.84645732E-003
 -0.75171348E+002  0.30273116E-002  0.84356404E-003
 -0.75065570E+002  0.30285976E-002  0.84048922E-003
 -0.74959793E+002  0.30284617E-002  0.83722987E-003
 -0.74854015E+002  0.30265088E-002  0.83378455E-003
 -0.74748237E+002  0.30222875E-002  0.83015410E-003
 -0.74642459E+002  0.30152916E-002  0.82634130E-003
 -0.74536681E+002  0.30049594E-002  0.82235115E-003
 -0.74430904E+002  0.29906754E-002  0.81819028E-003
 -0.74325126E+002  0.29717722E-002  0.81386671E-003
 -0.74219348E+002  0.29475353E-002  0.80938914E-003
 -0.74113570E+002  0.29172081E-002  0.80476665E-003
 -0.74007793E+002  0.28799990E-002  0.80000813E-003
 -0.73902015E+002  0.28350912E-002  0.79512210E-003
 -0.73796237E+002  0.27816582E-002  0.79011647E-003
 -0.73690460E+002  0.27188754E-002  0.78499882E-003
 -0.73584682E+002  0.26459377E-002  0.77977633E-003
 -0.73478904E+002  0.25620796E-002  0.77445606E-003
 -0.73373126E+002  0.24665955E-002  0.76904472E-003
 -0.73267349E+002  0.23588579E-002  0.76354872E-003
 -0.73161571E+002  0.22383443E-002  0.75797335E-003
 -0.73055793E+002  0.21046482E-002  0.75232233E-003
 -0.72950015E+002  0.19575049E-002  0.74659637E-003
 -0.72844237E+002  0.17967982E-002  0.74079226E-003
 -0.72738460E+002  0.16225790E-002  0.73490182E-003
 -0.72632682E+002  0.14350656E-002  0.72891129E-003
 -0.72526904E+002  0.12346521E-002  0.72280047E-003
 -0.72421126E+002  0.10219041E-002  0.71654336E-003
 -0.72315349E+002  0.79755706E-003  0.71010906E-003
 -0.72209571E+002  0.56250449E-003  0.70346309E-003
 -0.72103793E+002  0.31779130E-003  0.69657003E-003
 -0.71998015E+002  0.64596557E-004  0.68939494E-003
 -0.71892237E+002 -0.19577905E-003  0.68190713E-003
 -0.71786460E+002 -0.46192893E-003  0.67408134E-003
 -0.71680682E+002 -0.73235949E-003  0.66590040E-003
 -0.71574904E+002 -0.10055078E-002  0.65735608E-003
 -0.71469126E+002 -0.12797579E-002  0.64844954E-003
 -0.71363349E+002 -0.15534624E-002  0.63919088E-003
 -0.71257571E+002 -0.18249581E-002  0.62959762E-003
 -0.71151793E+002 -0.20925872E-002  0.61969267E-003
 -0.71046015E+002 -0.23547173E-002  0.60950200E-003
 -0.70940237E+002 -0.26097593E-002  0.59905163E-003
 -0.70834460E+002 -0.28561857E-002  0.58836516E-003
 -0.70728682E+002 -0.30925503E-002  0.57746094E-003
 -0.70622904E+002 -0.33175019E-002  0.56635053E-003
 -0.70517126E+002 -0.35298015E-002  0.55503731E-003
 -0.70411349E+002 -0.37283307E-002  0.54351611E-003
 -0.70305571E+002 -0.39121039E-002  0.53177350E-003
 -0.70199793E+002 -0.40802704E-002  0.51978840E-003
 -0.70094015E+002 -0.42321176E-002  0.50753384E-003
 -0.69988237E+002 -0.43670690E-002  0.49497819E-003
 -0.69882460E+002 -0.44846828E-002  0.48208794E-003
 -0.69776682E+002 -0.45846394E-002  0.46882891E-003
 -0.69670904E+002 -0.46667374E-002  0.45516757E-003
 -0.69565126E+002 -0.47308818E-002  0.44107310E-003
 -0.69459349E+002 -0.47770729E-002  0.42651746E-003
 -0.69353571E+002 -0.48053971E-002  0.41147598E-003
 -0.69247793E+002 -0.48160166E-002  0.39592802E-003
 -0.69142015E+002 -0.48091564E-002  0.37985533E-003
 -0.69036237E+002 -0.47850991E-002  0.36324328E-003
 -0.68930460E+002 -0.47441774E-002  0.34607969E-003
 -0.68824682E+002 -0.46867638E-002  0.32835478E-003
 -0.68718904E+002 -0.46132658E-002  0.31006169E-003
 -0.68613126E+002 -0.45241169E-002  0.29119580E-003
 -0.68507349E+002 -0.44197715E-002  0.27175589E-003
 -0.68401571E+002 -0.43006966E-002  0.25174376E-003
 -0.68295793E+002 -0.41673616E-002  0.23116473E-003
 -0.68190015E+002 -0.40202300E-002  0.21002626E-003
 -0.68084237E+002 -0.38597497E-002  0.18843116E-003
 -0.67978460E+002 -0.36863432E-002  0.16621353E-003
 -0.67872682E+002 -0.35003937E-002  0.14347277E-003
 -0.67766904E+002 -0.33022466E-002  0.12022084E-003
 -0.67661126E+002 -0.30921892E-002  0.96467428E-004
 -0.67555349E+002 -0.28704597E-002  0.72218853E-004
 -0.67449571E+002 -0.26372338E-002  0.47479477E-004
 -0.67343793E+002 -0.23926343E-002  0.22247986E-004
 -0.67238015E+002 -0.21367285E-002 -0.34783253E-005
 -0.67132237E+002 -0.18695395E-002 -0.29705187E-004
 -0.67026460E+002 -0.15910452E-002 -0.56437601E-004
 -0.66920682E+002 -0.13011958E-002 -0.83679806E-004
 -0.66814904E+002 -0.99991844E-003 -0.11143198E-003
 -0.66709126E+002 -0.68712162E-003 -0.13968791E-003
 -0.66603349E+002 -0.36270558E-003 -0.16843491E-003
 -0.66497571E+002 -0.26569099E-004 -0.19765168E-003
 -0.66391793E+002  0.32139215E-003 -0.22730487E-003
 -0.66286015E+002  0.68127822E-003 -0.25735243E-003
 -0.66180237E+002  0.10531877E-002 -0.28773885E-003
 -0.66074460E+002  0.14372113E-002 -0.31839748E-003
 -0.65968682E+002  0.18334371E-002 -0.34924722E-003
 -0.65862904E+002  0.22419454E-002 -0.38019465E-003
 -0.65757126E+002  0.26628060E-002 -0.41113067E-003
 -0.65651349E+002  0.30960729E-002 -0.44193115E-003
 -0.65545571E+002  0.35417862E-002 -0.47245425E-003
 -0.65439793E+002  0.39999556E-002 -0.50254078E-003
 -0.65334015E+002  0.44705574E-002 -0.53201180E-003
 -0.65228237E+002  0.49535282E-002 -0.56066968E-003
 -0.65122460E+002  0.54487478E-002 -0.58849126E-003
 -0.65016682E+002  0.59560370E-002 -0.61484158E-003
 -0.64910904E+002  0.64751404E-002 -0.63966484E-003
 -0.64805126E+002  0.70057252E-002 -0.66268396E-003
 -0.64699349E+002  0.75473628E-002 -0.68360045E-003
 -0.64593571E+002  0.80995287E-002 -0.70210139E-003
 -0.64487793E+002  0.86615913E-002 -0.71785520E-003
 -0.64382015E+002  0.92328036E-002 -0.73051398E-003
 -0.64276237E+002  0.98123026E-002 -0.73971401E-003
 -0.64170460E+002  0.10399102E-001 -0.74507692E-003
 -0.64064682E+002  0.10992087E-001 -0.74620764E-003
 -0.63958904E+002  0.11590022E-001 -0.74304969E-003
 -0.63853126E+002  0.12191536E-001 -0.73413272E-003
 -0.63747349E+002  0.12795138E-001 -0.72007219E-003
 -0.63641571E+002  0.13399207E-001 -0.70007323E-003
 -0.63535793E+002  0.14002012E-001 -0.67368180E-003
 -0.63430015E+002  0.14601708E-001 -0.64043565E-003
 -0.63324237E+002  0.15196348E-001 -0.59986647E-003
 -0.63218460E+002  0.15783903E-001 -0.55150679E-003
 -0.63112682E+002  0.16362265E-001 -0.49488676E-003
 -0.63006904E+002  0.16929273E-001 -0.42954278E-003
 -0.62901126E+002  0.17482728E-001 -0.35501538E-003
 -0.62795349E+002  0.18020419E-001 -0.27086021E-003
 -0.62689571E+002  0.18540137E-001 -0.17663991E-003
 -0.62583793E+002  0.19039711E-001 -0.71941661E-004
 -0.62478015E+002  0.19517028E-001  0.43631974E-004
 -0.62372237E+002  0.19970060E-001  0.17045236E-003
 -0.62266460E+002  0.20396902E-001  0.30886344E-003
 -0.62160682E+002  0.20795789E-001  0.45917650E-003
 -0.62054904E+002  0.21165140E-001  0.62167007E-003
 -0.61949126E+002  0.21503584E-001  0.79657876E-003
 -0.61843349E+002  0.21809993E-001  0.98409712E-003
 -0.61737571E+002  0.22083514E-001  0.11843706E-002
 -0.61631793E+002  0.22323607E-001  0.13974929E-002
 -0.61526015E+002  0.22530066E-001  0.16234989E-002
 -0.61420237E+002  0.22703059E-001  0.18623650E-002
 -0.61314460E+002  0.22843152E-001  0.21140949E-002
 -0.61208682E+002  0.22951332E-001  0.23783452E-002
 -0.61102904E+002  0.23029033E-001  0.26549813E-002
 -0.60997126E+002  0.23078152E-001  0.29437047E-002
 -0.60891349E+002  0.23101059E-001  0.32441419E-002
 -0.60785571E+002  0.23100606E-001  0.35558896E-002
 -0.60679793E+002  0.23080121E-001  0.38786543E-002
 -0.60574015E+002  0.23043396E-001  0.42112137E-002
 -0.60468237E+002  0.22994667E-001  0.45532973E-002
 -0.60362460E+002  0.22938571E-001  0.49042161E-002
 -0.60256682E+002  0.22880097E-001  0.52632471E-002
 -0.60150904E+002  0.22824517E-001  0.56296460E-002
 -0.60045126E+002  0.22777294E-001  0.60030002E-002
 -0.59939349E+002  0.22743980E-001  0.63820343E-002
 -0.59833571E+002  0.22730085E-001  0.67662845E-002
 -0.59727793E+002  0.22740924E-001  0.71552166E-002
 -0.59622015E+002  0.22781457E-001  0.75483882E-002
 -0.59516237E+002  0.22856099E-001  0.79449733E-002
 -0.59410460E+002  0.22968532E-001  0.83453026E-002
 -0.59304682E+002  0.23121499E-001  0.87492407E-002
 -0.59198904E+002  0.23316617E-001  0.91567465E-002
 -0.59093126E+002  0.23554193E-001  0.95686530E-002
 -0.58987349E+002  0.23833076E-001  0.99845986E-002
 -0.58881571E+002  0.24150543E-001  0.10405418E-001
 -0.58775793E+002  0.24502248E-001  0.10830707E-001
 -0.58670015E+002  0.24882239E-001  0.11260059E-001
 -0.58564237E+002  0.25283052E-001  0.11692413E-001
 -0.58458460E+002  0.25695904E-001  0.12125386E-001
 -0.58352682E+002  0.26110974E-001  0.12555564E-001
 -0.58246904E+002  0.26517786E-001  0.12977741E-001
 -0.58141126E+002  0.26905667E-001  0.13385742E-001
 -0.58035349E+002  0.27264263E-001  0.13771398E-001
 -0.57929571E+002  0.27584084E-001  0.14125886E-001
 -0.57823793E+002  0.27857011E-001  0.14439655E-001
 -0.57718015E+002  0.28076726E-001  0.14703909E-001
 -0.57612237E+002  0.28239016E-001  0.14910517E-001
 -0.57506460E+002  0.28341899E-001  0.15053773E-001
 -0.57400682E+002  0.28385562E-001  0.15129538E-001
 -0.57294904E+002  0.28372118E-001  0.15136940E-001
 -0.57189126E+002  0.28305234E-001  0.15077201E-001
 -0.57083349E+002  0.28189654E-001  0.14953438E-001
 -0.56977571E+002  0.28030697E-001  0.14770283E-001
 -0.56871793E+002  0.27833767E-001  0.14533165E-001
 -0.56766015E+002  0.27603922E-001  0.14247700E-001
 -0.56660237E+002  0.27345512E-001  0.13918837E-001
 -0.56554460E+002  0.27061905E-001  0.13551060E-001
 -0.56448682E+002  0.26755300E-001  0.13147731E-001
 -0.56342904E+002  0.26426618E-001  0.12711061E-001
