 -0.10690468E+003  0.26919559E-004  0.52893077E-003
 -0.10679890E+003  0.20255088E-004  0.53285284E-003
 -0.10669313E+003  0.13555419E-004  0.53678254E-003
 -0.10658735E+003  0.68206011E-005  0.54071987E-003
 -0.10648157E+003  0.50654208E-007  0.54466481E-003
 -0.10637579E+003 -0.67544082E-005  0.54861712E-003
 -0.10627001E+003 -0.13594547E-004  0.55257682E-003
 -0.10616424E+003 -0.20469710E-004  0.55654398E-003
 -0.10605846E+003 -0.27379898E-004  0.56051842E-003
 -0.10595268E+003 -0.34134694E-004  0.56414077E-003
 -0.10584690E+003 -0.41116176E-004  0.56813262E-003
 -0.10574113E+003 -0.48132564E-004  0.57213146E-003
 -0.10563535E+003 -0.55183846E-004  0.57613724E-003
 -0.10552957E+003 -0.62269946E-004  0.58015007E-003
 -0.10542379E+003 -0.69390858E-004  0.58416961E-003
 -0.10531801E+003 -0.76546507E-004  0.58819601E-003
 -0.10521224E+003 -0.83736905E-004  0.59222913E-003
 -0.10510646E+003 -0.90961999E-004  0.59626877E-003
 -0.10500068E+003 -0.98221729E-004  0.60031496E-003
 -0.10489490E+003 -0.10551603E-003  0.60436768E-003
 -0.10478913E+003 -0.11284497E-003  0.60842692E-003
 -0.10468335E+003 -0.12020840E-003  0.61249238E-003
 -0.10457757E+003 -0.12760635E-003  0.61656425E-003
 -0.10447179E+003 -0.13503871E-003  0.62064230E-003
 -0.10436601E+003 -0.14250548E-003  0.62472649E-003
 -0.10426024E+003 -0.15000659E-003  0.62881689E-003
 -0.10415446E+003 -0.15754203E-003  0.63291305E-003
 -0.10404868E+003 -0.16511164E-003  0.63701537E-003
 -0.10394290E+003 -0.17271557E-003  0.64112352E-003
 -0.10383713E+003 -0.18035360E-003  0.64523752E-003
 -0.10373135E+003 -0.18802574E-003  0.64935720E-003
 -0.10362557E+003 -0.19573199E-003  0.65348261E-003
 -0.10351979E+003 -0.20347217E-003  0.65761359E-003
 -0.10341401E+003 -0.21124645E-003  0.66175019E-003
 -0.10330824E+003 -0.21905451E-003  0.66589222E-003
 -0.10320246E+003 -0.22689651E-003  0.67003966E-003
 -0.10309668E+003 -0.23477226E-003  0.67419240E-003
 -0.10299090E+003 -0.24268177E-003  0.67835037E-003
 -0.10288513E+003 -0.25062498E-003  0.68251363E-003
 -0.10277935E+003 -0.25860179E-003  0.68668194E-003
 -0.10267357E+003 -0.26661218E-003  0.69085535E-003
 -0.10256779E+003 -0.27465616E-003  0.69503374E-003
 -0.10246201E+003 -0.28273351E-003  0.69921705E-003
 -0.10235624E+003 -0.29084430E-003  0.70340517E-003
 -0.10225046E+003 -0.29898843E-003  0.70759819E-003
 -0.10214468E+003 -0.30716582E-003  0.71179577E-003
 -0.10203890E+003 -0.31537643E-003  0.71599806E-003
 -0.10193313E+003 -0.32362019E-003  0.72020489E-003
 -0.10182735E+003 -0.33189700E-003  0.72441615E-003
 -0.10172157E+003 -0.34020693E-003  0.72863198E-003
 -0.10161579E+003 -0.34854974E-003  0.73285203E-003
 -0.10151001E+003 -0.35692539E-003  0.73707633E-003
 -0.10140424E+003 -0.36533399E-003  0.74130485E-003
 -0.10129846E+003 -0.37377517E-003  0.74553740E-003
 -0.10119268E+003 -0.38224917E-003  0.74977422E-003
 -0.10108690E+003 -0.39075574E-003  0.75401476E-003
 -0.10098113E+003 -0.39929484E-003  0.75825933E-003
 -0.10087535E+003 -0.40786637E-003  0.76250775E-003
 -0.10076957E+003 -0.41647035E-003  0.76675986E-003
 -0.10066379E+003 -0.42510663E-003  0.77101556E-003
 -0.10055801E+003 -0.43377518E-003  0.77527496E-003
 -0.10045224E+003 -0.44247583E-003  0.77953774E-003
 -0.10034646E+003 -0.45120863E-003  0.78380405E-003
 -0.10024068E+003 -0.45997350E-003  0.78807368E-003
 -0.10013490E+003 -0.46877021E-003  0.79234653E-003
 -0.10002913E+003 -0.47759881E-003  0.79662258E-003
 -0.99923348E+002 -0.48645923E-003  0.80090180E-003
 -0.99817570E+002 -0.49535127E-003  0.80518389E-003
 -0.99711793E+002 -0.50427497E-003  0.80946902E-003
 -0.99606015E+002 -0.51323027E-003  0.81375705E-003
 -0.99500237E+002 -0.52221693E-003  0.81804773E-003
 -0.99394459E+002 -0.53123501E-003  0.82234126E-003
 -0.99288681E+002 -0.54028437E-003  0.82663722E-003
 -0.99182904E+002 -0.54936495E-003  0.83093570E-003
