 -0.98072237E+002  0.88196130E-003  0.58110987E-003
 -0.97934726E+002  0.89191882E-003  0.58361878E-003
 -0.97797215E+002  0.90191612E-003  0.58615668E-003
 -0.97659704E+002  0.91195250E-003  0.58872397E-003
 -0.97522193E+002  0.92202803E-003  0.59137141E-003
 -0.97384681E+002  0.93214216E-003  0.59399847E-003
 -0.97247170E+002  0.94229475E-003  0.59665519E-003
 -0.97109659E+002  0.95248540E-003  0.59934155E-003
 -0.96972148E+002  0.96271388E-003  0.60205763E-003
 -0.96834637E+002  0.97297977E-003  0.60480315E-003
 -0.96697126E+002  0.98328297E-003  0.60757878E-003
 -0.96559615E+002  0.99362302E-003  0.61038389E-003
 -0.96422104E+002  0.10039995E-002  0.61321870E-003
 -0.96284593E+002  0.10144125E-002  0.61608332E-003
 -0.96147081E+002  0.10248613E-002  0.61897783E-003
 -0.96009570E+002  0.10353458E-002  0.62190177E-003
 -0.95872059E+002  0.10458655E-002  0.62485536E-003
 -0.95734548E+002  0.10564203E-002  0.62783868E-003
 -0.95597037E+002  0.10670099E-002  0.63085149E-003
 -0.95459526E+002  0.10776338E-002  0.63389353E-003
 -0.95322015E+002  0.10882918E-002  0.63696522E-003
 -0.95184504E+002  0.10989834E-002  0.64006646E-003
 -0.95046993E+002  0.11097086E-002  0.64319679E-003
 -0.94909481E+002  0.11204669E-002  0.64635608E-003
 -0.94771970E+002  0.11312579E-002  0.64954468E-003
 -0.94634459E+002  0.11420815E-002  0.65276199E-003
 -0.94496948E+002  0.11529372E-002  0.65600817E-003
 -0.94359437E+002  0.11638246E-002  0.65928290E-003
 -0.94221926E+002  0.11747436E-002  0.66258611E-003
 -0.94084415E+002  0.11856938E-002  0.66591765E-003
 -0.93946904E+002  0.11966748E-002  0.66927755E-003
 -0.93809393E+002  0.12076863E-002  0.67266512E-003
 -0.93671881E+002  0.12187281E-002  0.67608072E-003
 -0.93534370E+002  0.12297997E-002  0.67952379E-003
 -0.93396859E+002  0.12409010E-002  0.68299435E-003
 -0.93259348E+002  0.12520314E-002  0.68649187E-003
 -0.93121837E+002  0.12631908E-002  0.69001664E-003
 -0.92984326E+002  0.12743786E-002  0.69356768E-003
 -0.92846815E+002  0.12855948E-002  0.69714558E-003
 -0.92709304E+002  0.12968388E-002  0.70074951E-003
 -0.92571793E+002  0.13081105E-002  0.70437919E-003
 -0.92434281E+002  0.13194096E-002  0.70803435E-003
 -0.92296770E+002  0.13307355E-002  0.71171535E-003
 -0.92159259E+002  0.13420881E-002  0.71542111E-003
 -0.92021748E+002  0.13534669E-002  0.71915165E-003
 -0.91884237E+002  0.13648717E-002  0.72290670E-003
 -0.91746726E+002  0.13763022E-002  0.72668569E-003
 -0.91609215E+002  0.13877580E-002  0.73048837E-003
 -0.91471704E+002  0.13992389E-002  0.73431477E-003
 -0.91334193E+002  0.14107444E-002  0.73816378E-003
 -0.91196681E+002  0.14222743E-002  0.74203585E-003
 -0.91059170E+002  0.14338282E-002  0.74593032E-003
 -0.90921659E+002  0.14454059E-002  0.74984632E-003
 -0.90784148E+002  0.14570069E-002  0.75378424E-003
 -0.90646637E+002  0.14686311E-002  0.75774314E-003
 -0.90509126E+002  0.14802780E-002  0.76172279E-003
 -0.90371615E+002  0.14919473E-002  0.76572278E-003
 -0.90234104E+002  0.15036387E-002  0.76974254E-003
 -0.90096593E+002  0.15153520E-002  0.77378186E-003
 -0.89959081E+002  0.15270868E-002  0.77784012E-003
 -0.89821570E+002  0.15388428E-002  0.78191690E-003
 -0.89684059E+002  0.15506196E-002  0.78601238E-003
 -0.89546548E+002  0.15624171E-002  0.79012494E-003
 -0.89409037E+002  0.15742347E-002  0.79425449E-003
 -0.89271526E+002  0.15860718E-002  0.79840081E-003
 -0.89134015E+002  0.15979291E-002  0.80256368E-003
 -0.88996504E+002  0.16098056E-002  0.80674197E-003
 -0.88858993E+002  0.16217008E-002  0.81093545E-003
 -0.88721481E+002  0.16336150E-002  0.81514379E-003
 -0.88583970E+002  0.16455475E-002  0.81936627E-003
 -0.88446459E+002  0.16574984E-002  0.82360210E-003
 -0.88308948E+002  0.16694671E-002  0.82785123E-003
 -0.88171437E+002  0.16814532E-002  0.83211261E-003
 -0.88033926E+002  0.16934563E-002  0.83638604E-003
 -0.87896415E+002  0.17054757E-002  0.84067006E-003
 -0.87758904E+002  0.17175111E-002  0.84496544E-003
 -0.87621393E+002  0.17295617E-002  0.84927078E-003
 -0.87483881E+002  0.17416266E-002  0.85358508E-003
 -0.87346370E+002  0.17537066E-002  0.85790911E-003
 -0.87208859E+002  0.17658020E-002  0.86224118E-003
 -0.87071348E+002  0.17779144E-002  0.86658144E-003
 -0.86933837E+002  0.17900460E-002  0.87092870E-003
 -0.86796326E+002  0.18021979E-002  0.87528350E-003
 -0.86658815E+002  0.18143710E-002  0.87964414E-003
 -0.86521304E+002  0.18265641E-002  0.88401007E-003
 -0.86383793E+002  0.18387730E-002  0.88838025E-003
 -0.86246281E+002  0.18509910E-002  0.89275366E-003
 -0.86108770E+002  0.18632088E-002  0.89712880E-003
 -0.85971259E+002  0.18754162E-002  0.90150388E-003
 -0.85833748E+002  0.18876050E-002  0.90587883E-003
 -0.85696237E+002  0.18997704E-002  0.91025274E-003
 -0.85558726E+002  0.19119160E-002  0.91462430E-003
 -0.85421215E+002  0.19240525E-002  0.91899457E-003
 -0.85283704E+002  0.19362018E-002  0.92350733E-003
 -0.85146193E+002  0.19483902E-002  0.92787393E-003
 -0.85008681E+002  0.19606495E-002  0.93223927E-003
 -0.84871170E+002  0.19730068E-002  0.93660256E-003
 -0.84733659E+002  0.19854811E-002  0.94096264E-003
 -0.84596148E+002  0.19980766E-002  0.94531814E-003
 -0.84458637E+002  0.20107775E-002  0.94966694E-003
 -0.84321126E+002  0.20235484E-002  0.95400624E-003
 -0.84183615E+002  0.20363362E-002  0.95833410E-003
 -0.84046104E+002  0.20490756E-002  0.96264965E-003
 -0.83908593E+002  0.20617013E-002  0.96695198E-003
 -0.83771081E+002  0.20741559E-002  0.97124124E-003
 -0.83633570E+002  0.20864041E-002  0.97551741E-003
 -0.83496059E+002  0.20984381E-002  0.97978240E-003
 -0.83358548E+002  0.21102816E-002  0.98403610E-003
 -0.83221037E+002  0.21219903E-002  0.98827773E-003
 -0.83083526E+002  0.21336426E-002  0.99250542E-003
 -0.82946015E+002  0.21453287E-002  0.99671498E-003
 -0.82808504E+002  0.21571380E-002  0.10009013E-002
 -0.82670993E+002  0.21691430E-002  0.10050569E-002
 -0.82533481E+002  0.21813898E-002  0.10091757E-002
 -0.82395970E+002  0.21938903E-002  0.10132515E-002
 -0.82258459E+002  0.22066227E-002  0.10172801E-002
 -0.82120948E+002  0.22195332E-002  0.10212605E-002
 -0.81983437E+002  0.22325461E-002  0.10251936E-002
 -0.81845926E+002  0.22455787E-002  0.10290842E-002
 -0.81708415E+002  0.22585505E-002  0.10329380E-002
 -0.81570904E+002  0.22713996E-002  0.10367627E-002
 -0.81433393E+002  0.22840847E-002  0.10405645E-002
 -0.81295881E+002  0.22965953E-002  0.10443481E-002
 -0.81158370E+002  0.23089431E-002  0.10481177E-002
 -0.81020859E+002  0.23211619E-002  0.10518724E-002
 -0.80883348E+002  0.23332947E-002  0.10556074E-002
 -0.80745837E+002  0.23453901E-002  0.10593157E-002
 -0.80608326E+002  0.23574879E-002  0.10629873E-002
 -0.80470815E+002  0.23696193E-002  0.10666082E-002
 -0.80333304E+002  0.23817988E-002  0.10701658E-002
 -0.80195793E+002  0.23940286E-002  0.10736456E-002
 -0.80058281E+002  0.24062965E-002  0.10770340E-002
 -0.79920770E+002  0.24185815E-002  0.10803203E-002
 -0.79783259E+002  0.24308601E-002  0.10834966E-002
 -0.79645748E+002  0.24431059E-002  0.10865565E-002
 -0.79508237E+002  0.24552989E-002  0.10894977E-002
 -0.79370726E+002  0.24674212E-002  0.10923202E-002
 -0.79233215E+002  0.24794648E-002  0.10950245E-002
 -0.79095704E+002  0.24914249E-002  0.10976152E-002
 -0.78958193E+002  0.25033024E-002  0.11000957E-002
 -0.78820681E+002  0.25150978E-002  0.11024681E-002
 -0.78683170E+002  0.25268125E-002  0.11047337E-002
 -0.78545659E+002  0.25384444E-002  0.11068935E-002
 -0.78408148E+002  0.25499816E-002  0.11089442E-002
 -0.78270637E+002  0.25614042E-002  0.11108809E-002
 -0.78133126E+002  0.25726817E-002  0.11126984E-002
 -0.77995615E+002  0.25837702E-002  0.11143892E-002
 -0.77858104E+002  0.25946146E-002  0.11159431E-002
 -0.77720593E+002  0.26051501E-002  0.11173529E-002
 -0.77583081E+002  0.26153043E-002  0.11186073E-002
 -0.77445570E+002  0.26250012E-002  0.11196979E-002
 -0.77308059E+002  0.26341685E-002  0.11206149E-002
 -0.77170548E+002  0.26427437E-002  0.11213494E-002
 -0.77033037E+002  0.26506801E-002  0.11218904E-002
 -0.76895526E+002  0.26579543E-002  0.11222297E-002
 -0.76758015E+002  0.26645744E-002  0.11223574E-002
 -0.76620504E+002  0.26705814E-002  0.11222633E-002
 -0.76482993E+002  0.26760525E-002  0.11219379E-002
 -0.76345481E+002  0.26810995E-002  0.11213726E-002
 -0.76207970E+002  0.26858633E-002  0.11205570E-002
 -0.76070459E+002  0.26904931E-002  0.11194827E-002
 -0.75932948E+002  0.26951430E-002  0.11181385E-002
 -0.75795437E+002  0.26999364E-002  0.11165142E-002
 -0.75657926E+002  0.27049434E-002  0.11146004E-002
 -0.75520415E+002  0.27101429E-002  0.11123844E-002
 -0.75382904E+002  0.27153958E-002  0.11098552E-002
 -0.75245393E+002  0.27203950E-002  0.11069982E-002
 -0.75107881E+002  0.27246382E-002  0.11038014E-002
 -0.74970370E+002  0.27273960E-002  0.11002533E-002
 -0.74832859E+002  0.27276846E-002  0.10963404E-002
 -0.74695348E+002  0.27242465E-002  0.10920550E-002
 -0.74557837E+002  0.27155546E-002  0.10873884E-002
 -0.74420326E+002  0.26998187E-002  0.10823374E-002
 -0.74282815E+002  0.26750082E-002  0.10769005E-002
 -0.74145304E+002  0.26389016E-002  0.10710831E-002
 -0.74007793E+002  0.25891411E-002  0.10648903E-002
 -0.73870282E+002  0.25233122E-002  0.10583344E-002
 -0.73732771E+002  0.24390303E-002  0.10514288E-002
 -0.73595260E+002  0.23340390E-002  0.10441932E-002
 -0.73457749E+002  0.22063188E-002  0.10366484E-002
 -0.73320237E+002  0.20541872E-002  0.10288173E-002
 -0.73182726E+002  0.18764023E-002  0.10207275E-002
 -0.73045215E+002  0.16722532E-002  0.10124076E-002
 -0.72907704E+002  0.14416302E-002  0.10038850E-002
 -0.72770193E+002  0.11850819E-002  0.99519087E-003
 -0.72632682E+002  0.90384073E-003  0.98635212E-003
 -0.72495171E+002  0.59982411E-003  0.97739425E-003
 -0.72357660E+002  0.27561047E-003  0.96833967E-003
 -0.72220149E+002 -0.65612707E-004  0.95949325E-003
 -0.72082637E+002 -0.42013292E-003  0.95028417E-003
 -0.71945126E+002 -0.78380766E-003  0.94101241E-003
 -0.71807615E+002 -0.11521856E-002  0.93167828E-003
 -0.71670104E+002 -0.15206347E-002  0.92227125E-003
 -0.71532593E+002 -0.18844774E-002  0.91278076E-003
 -0.71395082E+002 -0.22391234E-002  0.90318915E-003
 -0.71257571E+002 -0.25801939E-002  0.89348213E-003
 -0.71120060E+002 -0.29036373E-002  0.88363594E-003
 -0.70982549E+002 -0.32058213E-002  0.87363326E-003
 -0.70845037E+002 -0.34836034E-002  0.86345079E-003
 -0.70707526E+002 -0.37343746E-002  0.85307090E-003
 -0.70570015E+002 -0.39560874E-002  0.84246954E-003
 -0.70432504E+002 -0.41472403E-002  0.83162993E-003
 -0.70294993E+002 -0.43068617E-002  0.82053749E-003
 -0.70157482E+002 -0.44344554E-002  0.80917719E-003
 -0.70019971E+002 -0.45299410E-002  0.79753953E-003
 -0.69882460E+002 -0.45935837E-002  0.78562403E-003
 -0.69744949E+002 -0.46259157E-002  0.77343746E-003
 -0.69607437E+002 -0.46276545E-002  0.76099898E-003
 -0.69469926E+002 -0.45996329E-002  0.74833121E-003
 -0.69332415E+002 -0.45427236E-002  0.73547930E-003
 -0.69194904E+002 -0.44577833E-002  0.72248711E-003
 -0.69057393E+002 -0.43455987E-002  0.70941167E-003
 -0.68919882E+002 -0.42068517E-002  0.69555927E-003
 -0.68782371E+002 -0.40420914E-002  0.68248881E-003
 -0.68644860E+002 -0.38517205E-002  0.66954333E-003
 -0.68507349E+002 -0.36359894E-002  0.65680875E-003
 -0.68369837E+002 -0.33950055E-002  0.64435374E-003
 -0.68232326E+002 -0.31287419E-002  0.63226376E-003
 -0.68094815E+002 -0.28370572E-002  0.62062021E-003
 -0.67957304E+002 -0.25197169E-002  0.60950382E-003
 -0.67819793E+002 -0.21764146E-002  0.59900785E-003
 -0.67682282E+002 -0.18067987E-002  0.58923057E-003
 -0.67544771E+002 -0.14104868E-002  0.58028504E-003
 -0.67407260E+002 -0.98709079E-003  0.57229322E-003
 -0.67269749E+002 -0.53623174E-003  0.56538867E-003
 -0.67132237E+002 -0.57547343E-004  0.55972636E-003
 -0.66994726E+002  0.44929130E-003  0.55547023E-003
 -0.66857215E+002  0.98457042E-003  0.55278884E-003
 -0.66719704E+002  0.15485307E-002  0.55186881E-003
 -0.66582193E+002  0.21413567E-002  0.55289237E-003
 -0.66444682E+002  0.27631708E-002  0.55605206E-003
 -0.66307171E+002  0.34140232E-002  0.56153556E-003
 -0.66169660E+002  0.40938838E-002  0.56952620E-003
 -0.66032149E+002  0.48026293E-002  0.58021105E-003
 -0.65894637E+002  0.55400226E-002  0.59377607E-003
 -0.65757126E+002  0.63057049E-002  0.61040822E-003
 -0.65619615E+002  0.70991619E-002  0.63029436E-003
 -0.65482104E+002  0.79197045E-002  0.65363430E-003
 -0.65344593E+002  0.87664390E-002  0.68063293E-003
 -0.65207082E+002  0.96382379E-002  0.71150442E-003
 -0.65069571E+002  0.10533702E-001  0.74648005E-003
 -0.64932060E+002  0.11451131E-001  0.78580714E-003
 -0.64794549E+002  0.12388491E-001  0.82974532E-003
 -0.64657037E+002  0.13343371E-001  0.87856575E-003
 -0.64519526E+002  0.14312975E-001  0.93256221E-003
 -0.64382015E+002  0.15294071E-001  0.99203488E-003
 -0.64244504E+002  0.16282982E-001  0.10572967E-002
 -0.64106993E+002  0.17275571E-001  0.11286670E-002
 -0.63969482E+002  0.18267224E-001  0.12064768E-002
 -0.63831971E+002  0.19252849E-001  0.12910536E-002
 -0.63694460E+002  0.20226881E-001  0.13827214E-002
 -0.63556949E+002  0.21183296E-001  0.14817992E-002
 -0.63419437E+002  0.22115630E-001  0.15885932E-002
 -0.63281926E+002  0.23017014E-001  0.17033905E-002
 -0.63144415E+002  0.23880217E-001  0.18264526E-002
 -0.63006904E+002  0.24697693E-001  0.19580033E-002
 -0.62869393E+002  0.25461651E-001  0.20982271E-002
 -0.62731882E+002  0.26164119E-001  0.22472510E-002
 -0.62594371E+002  0.26797030E-001  0.24051426E-002
 -0.62456860E+002  0.27352306E-001  0.25718854E-002
 -0.62319349E+002  0.27821956E-001  0.27473831E-002
 -0.62181837E+002  0.28198170E-001  0.29314365E-002
 -0.62044326E+002  0.28473432E-001  0.31237349E-002
 -0.61906815E+002  0.28640619E-001  0.33238520E-002
 -0.61769304E+002  0.28693110E-001  0.35312274E-002
 -0.61631793E+002  0.28624902E-001  0.37451663E-002
 -0.61494282E+002  0.28430713E-001  0.39648346E-002
 -0.61356771E+002  0.28106086E-001  0.41892488E-002
 -0.61219260E+002  0.27647489E-001  0.44172816E-002
 -0.61081749E+002  0.27052400E-001  0.46476665E-002
 -0.60944237E+002  0.26319398E-001  0.48789995E-002
 -0.60806726E+002  0.25448213E-001  0.51097484E-002
 -0.60669215E+002  0.24439789E-001  0.53382712E-002
 -0.60531704E+002  0.23296310E-001  0.55628215E-002
 -0.60394193E+002  0.22021221E-001  0.57815825E-002
 -0.60256682E+002  0.20619228E-001  0.59926750E-002
 -0.60119171E+002  0.19096275E-001  0.61941910E-002
 -0.59981660E+002  0.17459522E-001  0.63842135E-002
 -0.59844149E+002  0.15717290E-001  0.65608540E-002
 -0.59706637E+002  0.13879003E-001  0.67222666E-002
 -0.59569126E+002  0.11955116E-001  0.68666837E-002
 -0.59431615E+002  0.99570232E-002  0.69924442E-002
 -0.59294104E+002  0.78969697E-002  0.70980093E-002
 -0.59156593E+002  0.57879326E-002  0.71819880E-002
 -0.59019082E+002  0.36435085E-002  0.72441176E-002
 -0.58881571E+002  0.14777811E-002  0.72821272E-002
 -0.58744060E+002 -0.69481087E-003  0.72947220E-002
 -0.58606549E+002 -0.28596230E-002  0.72818574E-002
 -0.58469037E+002 -0.50019388E-002  0.72429809E-002
 -0.58331526E+002 -0.71071289E-002  0.71776692E-002
 -0.58194015E+002 -0.91607838E-002  0.70855811E-002
 -0.58056504E+002 -0.11148859E-001  0.69664001E-002
 -0.57918993E+002 -0.13057818E-001  0.68201045E-002
 -0.57781482E+002 -0.14874752E-001  0.66456485E-002
 -0.57643971E+002 -0.16587503E-001  0.64423956E-002
 -0.57506460E+002 -0.18184773E-001  0.62091224E-002
 -0.57368949E+002 -0.19656210E-001  0.59441639E-002
 -0.57231437E+002 -0.20992477E-001  0.56451088E-002
 -0.57093926E+002 -0.22185270E-001  0.53092812E-002
 -0.56956415E+002 -0.23227295E-001  0.49339433E-002
 -0.56818904E+002 -0.24112179E-001  0.45172471E-002
 -0.56681393E+002 -0.24834327E-001  0.40597294E-002
 -0.56543882E+002 -0.25388780E-001  0.35662706E-002
 -0.56406371E+002 -0.25771147E-001  0.30478219E-002
 -0.56268860E+002 -0.25977730E-001  0.25220839E-002
 -0.56131349E+002 -0.26005859E-001  0.20109349E-002
 -0.55993837E+002 -0.25854346E-001  0.15363553E-002
 -0.55856326E+002 -0.25523851E-001  0.11152709E-002
 -0.55718815E+002 -0.25016973E-001  0.75639970E-003
 -0.55581304E+002 -0.24338071E-001  0.46070341E-003
 -0.55443793E+002 -0.23492919E-001  0.22306294E-003
 -0.55306282E+002 -0.22488375E-001  0.35880241E-004
 -0.55168771E+002 -0.21332112E-001 -0.10851260E-003
 -0.55031260E+002 -0.20032460E-001 -0.21708743E-003
 -0.54893749E+002 -0.18598305E-001 -0.29511987E-003
 -0.54756237E+002 -0.17039034E-001 -0.34650855E-003
 -0.54618726E+002 -0.15364490E-001 -0.37400541E-003
 -0.54481215E+002 -0.13584927E-001 -0.37952483E-003
 -0.54343704E+002 -0.11710957E-001 -0.36444028E-003
 -0.54206193E+002 -0.97535025E-002 -0.32980667E-003
 -0.54068682E+002 -0.77237303E-002 -0.27653448E-003
 -0.53931171E+002 -0.56329950E-002 -0.20549894E-003
 -0.53793660E+002 -0.34927714E-002 -0.11761798E-003
 -0.53656149E+002 -0.13145934E-002 -0.13900806E-004
 -0.53518637E+002  0.89000782E-003  0.10453245E-003
 -0.53381126E+002  0.31095650E-002  0.23643644E-003
 -0.53243615E+002  0.53327293E-002  0.38106713E-003
 -0.53106104E+002  0.75483323E-002  0.53573968E-003
 -0.52968593E+002  0.97454297E-002  0.69944465E-003
 -0.52831082E+002  0.11913356E-001  0.87050845E-003
 -0.52693571E+002  0.14041770E-001  0.10471879E-002
 -0.52556060E+002  0.16120699E-001  0.12276877E-002
 -0.52418549E+002  0.18140577E-001  0.14101809E-002
 -0.52281037E+002  0.20092279E-001  0.15928323E-002
 -0.52143526E+002  0.21967161E-001  0.17738146E-002
 -0.52006015E+002  0.23757081E-001  0.19513213E-002
 -0.51868504E+002  0.25454434E-001  0.21235991E-002
 -0.51730993E+002  0.27052164E-001  0.22889558E-002
 -0.51593482E+002  0.28543797E-001  0.24457725E-002
 -0.51455971E+002  0.29923449E-001  0.25925355E-002
 -0.51318460E+002  0.31185842E-001  0.27280747E-002
 -0.51180949E+002  0.32326316E-001  0.28506193E-002
 -0.51043437E+002  0.33340838E-001  0.29592462E-002
 -0.50905926E+002  0.34226006E-001  0.30529432E-002
 -0.50768415E+002  0.34979059E-001  0.31308422E-002
 -0.50630904E+002  0.35597866E-001  0.31922359E-002
 -0.50493393E+002  0.36080936E-001  0.32365738E-002
 -0.50355882E+002  0.36427411E-001  0.32634768E-002
 -0.50218371E+002  0.36637059E-001  0.32727251E-002
 -0.50080860E+002  0.36710265E-001  0.32642687E-002
 -0.49943349E+002  0.36648027E-001  0.32382236E-002
 -0.49805837E+002  0.36451940E-001  0.31948630E-002
 -0.49668326E+002  0.36124183E-001  0.31346226E-002
 -0.49530815E+002  0.35667501E-001  0.30580874E-002
 -0.49393304E+002  0.35085195E-001  0.29659816E-002
 -0.49255793E+002  0.34381095E-001  0.28591707E-002
 -0.49118281E+002  0.33559542E-001  0.27383585E-002
 -0.48980770E+002  0.32625361E-001  0.26052367E-002
 -0.48843259E+002  0.31583837E-001  0.24607280E-002
 -0.48705748E+002  0.30440689E-001  0.23061505E-002
 -0.48568237E+002  0.29202032E-001  0.21429092E-002
 -0.48430726E+002  0.27874351E-001  0.19724754E-002
 -0.48293215E+002  0.26464461E-001  0.17963951E-002
 -0.48155704E+002  0.24979478E-001  0.16162639E-002
 -0.48018193E+002  0.23426774E-001  0.14337159E-002
 -0.47880681E+002  0.21813940E-001  0.12504187E-002
 -0.47743170E+002  0.20148749E-001  0.10680571E-002
 -0.47605659E+002  0.18439109E-001  0.88832125E-003
 -0.47468148E+002  0.16693031E-001  0.71289556E-003
 -0.47330637E+002  0.14918580E-001  0.54344157E-003
 -0.47193126E+002  0.13123837E-001  0.38158596E-003
 -0.47055615E+002  0.11316868E-001  0.22890845E-003
 -0.46918104E+002  0.95056698E-002  0.86916652E-004
 -0.46780593E+002  0.76981469E-002 -0.42966569E-004
 -0.46643081E+002  0.59020709E-002 -0.15942509E-003
 -0.46505570E+002  0.41250444E-002 -0.26200746E-003
 -0.46368059E+002  0.23744672E-002 -0.34814589E-003
 -0.46230548E+002  0.65750459E-003 -0.41774695E-003
 -0.46093037E+002 -0.10189442E-002 -0.47012327E-003
 -0.45955526E+002 -0.26482797E-002 -0.50477567E-003
 -0.45818015E+002 -0.42242306E-002 -0.52142521E-003
 -0.45680504E+002 -0.57408844E-002 -0.52000860E-003
 -0.45542993E+002 -0.71927112E-002 -0.50067911E-003
 -0.45405481E+002 -0.85745929E-002 -0.46380643E-003
 -0.45267970E+002 -0.98818394E-002 -0.40996012E-003
 -0.45130459E+002 -0.11110212E-001 -0.33989362E-003
 -0.44992948E+002 -0.12255936E-001 -0.25452133E-003
 -0.44855437E+002 -0.13315706E-001 -0.15489607E-003
 -0.44717926E+002 -0.14286699E-001 -0.42175531E-004
 -0.44580415E+002 -0.15166569E-001  0.82397651E-004
 -0.44442904E+002 -0.15953451E-001  0.21753110E-003
 -0.44305393E+002 -0.16645956E-001  0.36190235E-003
 -0.44167881E+002 -0.17243164E-001  0.51418013E-003
 -0.44030370E+002 -0.17744611E-001  0.67304686E-003
 -0.43892859E+002 -0.18150284E-001  0.83720513E-003
 -0.43755348E+002 -0.18460607E-001  0.10053974E-002
 -0.43617837E+002 -0.18676420E-001  0.11764065E-002
 -0.43480326E+002 -0.18798974E-001  0.13490668E-002
 -0.43342815E+002 -0.18829904E-001  0.15222674E-002
 -0.43205304E+002 -0.18771220E-001  0.16949440E-002
 -0.43067793E+002 -0.18625282E-001  0.18665102E-002
 -0.42930281E+002 -0.18394782E-001  0.20351754E-002
 -0.42792770E+002 -0.18082722E-001  0.22004788E-002
 -0.42655259E+002 -0.17692393E-001  0.23615909E-002
 -0.42517748E+002 -0.17227353E-001  0.25177344E-002
 -0.42380237E+002 -0.16691401E-001  0.26681924E-002
 -0.42242726E+002 -0.16088554E-001  0.28123069E-002
 -0.42105215E+002 -0.15423027E-001  0.29494756E-002
 -0.41967704E+002 -0.14699200E-001  0.30791575E-002
 -0.41830193E+002 -0.13921605E-001  0.32008665E-002
 -0.41692681E+002 -0.13094888E-001  0.33141817E-002
 -0.41555170E+002 -0.12223801E-001  0.34187346E-002
 -0.41417659E+002 -0.11313164E-001  0.35142187E-002
