 -0.96818459E+002  0.15000502E-002  0.31752603E-003
 -0.96697126E+002  0.15069941E-002  0.31780049E-003
 -0.96575793E+002  0.15139789E-002  0.31807613E-003
 -0.96454459E+002  0.15210046E-002  0.31835307E-003
 -0.96333126E+002  0.15280709E-002  0.31863123E-003
 -0.96211793E+002  0.15351779E-002  0.31891060E-003
 -0.96090459E+002  0.15423254E-002  0.31919118E-003
 -0.95969126E+002  0.15495131E-002  0.31947287E-003
 -0.95847793E+002  0.15567412E-002  0.31975561E-003
 -0.95726459E+002  0.15640093E-002  0.32003948E-003
 -0.95605126E+002  0.15713174E-002  0.32032444E-003
 -0.95483793E+002  0.15786653E-002  0.32061045E-003
 -0.95362459E+002  0.15860530E-002  0.32089742E-003
 -0.95241126E+002  0.15934802E-002  0.32118534E-003
 -0.95119793E+002  0.16009469E-002  0.32147424E-003
 -0.94998459E+002  0.16084527E-002  0.32176405E-003
 -0.94877126E+002  0.16159977E-002  0.32205468E-003
 -0.94755793E+002  0.16235818E-002  0.32234625E-003
 -0.94634459E+002  0.16312047E-002  0.32263853E-003
 -0.94513126E+002  0.16388662E-002  0.32293161E-003
 -0.94391793E+002  0.16465664E-002  0.32322548E-003
 -0.94270459E+002  0.16543049E-002  0.32351997E-003
 -0.94149126E+002  0.16620817E-002  0.32381509E-003
 -0.94027793E+002  0.16698965E-002  0.32411091E-003
 -0.93906459E+002  0.16777494E-002  0.32440723E-003
 -0.93785126E+002  0.16856400E-002  0.32470417E-003
 -0.93663793E+002  0.16935680E-002  0.32500156E-003
 -0.93542459E+002  0.17015337E-002  0.32529940E-003
 -0.93421126E+002  0.17095366E-002  0.32559768E-003
 -0.93299793E+002  0.17175765E-002  0.32589628E-003
 -0.93178459E+002  0.17256534E-002  0.32619525E-003
 -0.93057126E+002  0.17337671E-002  0.32649442E-003
 -0.92935793E+002  0.17419173E-002  0.32679384E-003
 -0.92814459E+002  0.17501040E-002  0.32709339E-003
 -0.92693126E+002  0.17583269E-002  0.32739301E-003
 -0.92571793E+002  0.17665858E-002  0.32769276E-003
 -0.92450459E+002  0.17748806E-002  0.32799249E-003
 -0.92329126E+002  0.17832111E-002  0.32829210E-003
 -0.92207793E+002  0.17915771E-002  0.32859161E-003
 -0.92086459E+002  0.17999783E-002  0.32889096E-003
 -0.91965126E+002  0.18084146E-002  0.32919000E-003
 -0.91843793E+002  0.18168858E-002  0.32948875E-003
 -0.91722459E+002  0.18253919E-002  0.32978716E-003
 -0.91601126E+002  0.18339324E-002  0.33008500E-003
 -0.91479793E+002  0.18425073E-002  0.33038237E-003
 -0.91358459E+002  0.18511162E-002  0.33067901E-003
 -0.91237126E+002  0.18597591E-002  0.33097515E-003
 -0.91115793E+002  0.18684357E-002  0.33127037E-003
 -0.90994459E+002  0.18771458E-002  0.33156478E-003
 -0.90873126E+002  0.18858891E-002  0.33185820E-003
 -0.90751793E+002  0.18946656E-002  0.33215068E-003
 -0.90630459E+002  0.19034749E-002  0.33244194E-003
 -0.90509126E+002  0.19123169E-002  0.33273192E-003
 -0.90387793E+002  0.19211912E-002  0.33302063E-003
 -0.90266459E+002  0.19300979E-002  0.33330794E-003
 -0.90145126E+002  0.19390364E-002  0.33359357E-003
 -0.90023793E+002  0.19480066E-002  0.33387768E-003
 -0.89902459E+002  0.19570084E-002  0.33415996E-003
 -0.89781126E+002  0.19660413E-002  0.33444028E-003
 -0.89659793E+002  0.19751051E-002  0.33471859E-003
 -0.89538459E+002  0.19841996E-002  0.33499474E-003
 -0.89417126E+002  0.19933248E-002  0.33526858E-003
 -0.89295793E+002  0.20024801E-002  0.33554005E-003
 -0.89174459E+002  0.20116658E-002  0.33580897E-003
 -0.89053126E+002  0.20208813E-002  0.33607511E-003
 -0.88931793E+002  0.20301266E-002  0.33633850E-003
 -0.88810459E+002  0.20394018E-002  0.33659882E-003
 -0.88689126E+002  0.20487064E-002  0.33685607E-003
 -0.88567793E+002  0.20580402E-002  0.33710989E-003
 -0.88446459E+002  0.20674029E-002  0.33736026E-003
 -0.88325126E+002  0.20767938E-002  0.33760686E-003
 -0.88203793E+002  0.20862123E-002  0.33784945E-003
 -0.88082459E+002  0.20956579E-002  0.33808795E-003
 -0.87961126E+002  0.21051299E-002  0.33832185E-003
 -0.87839793E+002  0.21146271E-002  0.33855120E-003
 -0.87718459E+002  0.21241489E-002  0.33877542E-003
 -0.87597126E+002  0.21336946E-002  0.33899446E-003
 -0.87475793E+002  0.21432639E-002  0.33920783E-003
 -0.87354459E+002  0.21528567E-002  0.33941559E-003
 -0.87233126E+002  0.21624734E-002  0.33961730E-003
 -0.87111793E+002  0.21721146E-002  0.33981282E-003
 -0.86990459E+002  0.21817817E-002  0.34000203E-003
 -0.86869126E+002  0.21914765E-002  0.34018467E-003
 -0.86747793E+002  0.22012014E-002  0.34036068E-003
 -0.86626459E+002  0.22109591E-002  0.34052992E-003
 -0.86505126E+002  0.22207524E-002  0.34069237E-003
 -0.86383793E+002  0.22305835E-002  0.34084796E-003
 -0.86262459E+002  0.22404536E-002  0.34099637E-003
 -0.86141126E+002  0.22503625E-002  0.34113730E-003
 -0.86019793E+002  0.22603069E-002  0.34126999E-003
 -0.85898459E+002  0.22702819E-002  0.34139381E-003
 -0.85777126E+002  0.22802787E-002  0.34150760E-003
 -0.85655793E+002  0.22902863E-002  0.34161000E-003
 -0.85534459E+002  0.23002923E-002  0.34169992E-003
 -0.85413126E+002  0.23102834E-002  0.34177621E-003
 -0.85291793E+002  0.23202486E-002  0.34183819E-003
 -0.85170459E+002  0.23301803E-002  0.34188595E-003
 -0.85049126E+002  0.23400753E-002  0.34191990E-003
 -0.84927793E+002  0.23499382E-002  0.34194148E-003
 -0.84806459E+002  0.23597794E-002  0.34195225E-003
 -0.84685126E+002  0.23696161E-002  0.34195375E-003
 -0.84563793E+002  0.23794702E-002  0.34194724E-003
 -0.84442459E+002  0.23893650E-002  0.34193275E-003
 -0.84321126E+002  0.23993237E-002  0.34190937E-003
 -0.84199793E+002  0.24093648E-002  0.34187432E-003
 -0.84078459E+002  0.24195000E-002  0.34182358E-003
 -0.83957126E+002  0.24297328E-002  0.34175148E-003
 -0.83835793E+002  0.24400567E-002  0.34165244E-003
 -0.83714459E+002  0.24504578E-002  0.34152020E-003
 -0.83593126E+002  0.24609155E-002  0.34134968E-003
 -0.83471793E+002  0.24714058E-002  0.34113701E-003
 -0.83350459E+002  0.24819039E-002  0.34088026E-003
 -0.83229126E+002  0.24923885E-002  0.34057951E-003
 -0.83107793E+002  0.25028416E-002  0.34023652E-003
 -0.82986459E+002  0.25132527E-002  0.33985491E-003
 -0.82865126E+002  0.25236162E-002  0.33943954E-003
 -0.82743793E+002  0.25339315E-002  0.33899582E-003
 -0.82622459E+002  0.25442027E-002  0.33852937E-003
 -0.82501126E+002  0.25544342E-002  0.33804554E-003
 -0.82379793E+002  0.25646315E-002  0.33754914E-003
 -0.82258459E+002  0.25747990E-002  0.33704396E-003
 -0.82137126E+002  0.25849406E-002  0.33653293E-003
 -0.82015793E+002  0.25950592E-002  0.33601743E-003
 -0.81894459E+002  0.26051582E-002  0.33549723E-003
 -0.81773126E+002  0.26152425E-002  0.33497043E-003
 -0.81651793E+002  0.26253182E-002  0.33443325E-003
 -0.81530459E+002  0.26353939E-002  0.33387966E-003
 -0.81409126E+002  0.26454788E-002  0.33330142E-003
 -0.81287793E+002  0.26555823E-002  0.33268858E-003
 -0.81166459E+002  0.26657124E-002  0.33202960E-003
 -0.81045126E+002  0.26758733E-002  0.33131238E-003
 -0.80923793E+002  0.26860645E-002  0.33052488E-003
 -0.80802459E+002  0.26962827E-002  0.32965531E-003
 -0.80681126E+002  0.27065170E-002  0.32869415E-003
 -0.80559793E+002  0.27167534E-002  0.32763426E-003
 -0.80438459E+002  0.27269776E-002  0.32647077E-003
 -0.80317126E+002  0.27371734E-002  0.32520209E-003
 -0.80195793E+002  0.27473274E-002  0.32382894E-003
 -0.80074459E+002  0.27574276E-002  0.32235414E-003
 -0.79953126E+002  0.27674669E-002  0.32078200E-003
 -0.79831793E+002  0.27774415E-002  0.31911673E-003
 -0.79710459E+002  0.27873501E-002  0.31736191E-003
 -0.79589126E+002  0.27971939E-002  0.31551948E-003
 -0.79467793E+002  0.28069707E-002  0.31358955E-003
 -0.79346459E+002  0.28166788E-002  0.31156912E-003
 -0.79225126E+002  0.28263105E-002  0.30945314E-003
 -0.79103793E+002  0.28358554E-002  0.30723389E-003
 -0.78982459E+002  0.28452959E-002  0.30490249E-003
 -0.78861126E+002  0.28546102E-002  0.30244918E-003
 -0.78739793E+002  0.28637726E-002  0.29986389E-003
 -0.78618459E+002  0.28727548E-002  0.29713772E-003
 -0.78497126E+002  0.28815289E-002  0.29426259E-003
 -0.78375793E+002  0.28900671E-002  0.29123279E-003
 -0.78254459E+002  0.28983447E-002  0.28804417E-003
 -0.78133126E+002  0.29063421E-002  0.28469448E-003
 -0.78011793E+002  0.29140467E-002  0.28118245E-003
 -0.77890459E+002  0.29214534E-002  0.27750801E-003
 -0.77769126E+002  0.29285653E-002  0.27367080E-003
 -0.77647793E+002  0.29353936E-002  0.26967052E-003
 -0.77526459E+002  0.29419603E-002  0.26550574E-003
 -0.77405126E+002  0.29482934E-002  0.26117390E-003
 -0.77283793E+002  0.29544304E-002  0.25667016E-003
 -0.77162459E+002  0.29604127E-002  0.25198893E-003
 -0.77041126E+002  0.29662849E-002  0.24712293E-003
 -0.76919793E+002  0.29720931E-002  0.24206298E-003
 -0.76798459E+002  0.29778797E-002  0.23679879E-003
 -0.76677126E+002  0.29836831E-002  0.23131810E-003
 -0.76555793E+002  0.29895293E-002  0.22560794E-003
 -0.76434459E+002  0.29954329E-002  0.21965253E-003
 -0.76313126E+002  0.30013918E-002  0.21343404E-003
 -0.76191793E+002  0.30073813E-002  0.20693190E-003
 -0.76070459E+002  0.30133553E-002  0.20012144E-003
 -0.75949126E+002  0.30192374E-002  0.19297395E-003
 -0.75827793E+002  0.30249227E-002  0.18545547E-003
 -0.75706459E+002  0.30302686E-002  0.17752611E-003
 -0.75585126E+002  0.30350917E-002  0.16913937E-003
 -0.75463793E+002  0.30391609E-002  0.16024125E-003
 -0.75342459E+002  0.30421917E-002  0.15076955E-003
 -0.75221126E+002  0.30438334E-002  0.14065308E-003
 -0.75099793E+002  0.30436670E-002  0.12981007E-003
 -0.74978459E+002  0.30411887E-002  0.11814790E-003
 -0.74857126E+002  0.30358076E-002  0.10556134E-003
 -0.74735793E+002  0.30268348E-002  0.91932693E-004
 -0.74614459E+002  0.30134800E-002  0.77130393E-004
 -0.74493126E+002  0.29948527E-002  0.61009160E-004
 -0.74371793E+002  0.29699636E-002  0.43410383E-004
 -0.74250459E+002  0.29377344E-002  0.24163040E-004
 -0.74129126E+002  0.28970136E-002  0.30852293E-005
 -0.74007793E+002  0.28465946E-002 -0.20012983E-004
 -0.73886460E+002  0.27852448E-002 -0.45327183E-004
 -0.73765126E+002  0.27117314E-002 -0.73053728E-004
 -0.73643793E+002  0.26248620E-002 -0.10338698E-003
 -0.73522460E+002  0.25235150E-002 -0.13651212E-003
 -0.73401126E+002  0.24066841E-002 -0.17260132E-003
 -0.73279793E+002  0.22735138E-002 -0.21180725E-003
 -0.73158460E+002  0.21233401E-002 -0.25425681E-003
 -0.73037126E+002  0.19557199E-002 -0.30004386E-003
 -0.72915793E+002  0.17704687E-002 -0.34922480E-003
 -0.72794460E+002  0.15676829E-002 -0.40181138E-003
 -0.72673126E+002  0.13477600E-002 -0.45776615E-003
 -0.72551793E+002  0.11114113E-002 -0.51699875E-003
 -0.72430460E+002  0.85966742E-003 -0.57936334E-003
 -0.72309126E+002  0.59387067E-003 -0.64465788E-003
 -0.72187793E+002  0.31566603E-003 -0.71262539E-003
 -0.72066460E+002  0.26972397E-004 -0.78295663E-003
 -0.71945126E+002 -0.27004485E-003 -0.85529530E-003
 -0.71823793E+002 -0.57301638E-003 -0.92924455E-003
 -0.71702460E+002 -0.87941611E-003 -0.10043742E-002
 -0.71581126E+002 -0.11866126E-002 -0.10802302E-002
 -0.71459793E+002 -0.14919267E-002 -0.11563442E-002
 -0.71338460E+002 -0.17926850E-002 -0.12322434E-002
 -0.71217126E+002 -0.20862780E-002 -0.13074608E-002
 -0.71095793E+002 -0.23702153E-002 -0.13815445E-002
 -0.70974460E+002 -0.26421681E-002 -0.14540675E-002
 -0.70853126E+002 -0.29000102E-002 -0.15246355E-002
 -0.70731793E+002 -0.31418585E-002 -0.15928943E-002
 -0.70610460E+002 -0.33660886E-002 -0.16585348E-002
 -0.70489126E+002 -0.35713549E-002 -0.17212976E-002
 -0.70367793E+002 -0.37565945E-002 -0.17809752E-002
 -0.70246460E+002 -0.39210233E-002 -0.18374112E-002
 -0.70125126E+002 -0.40641289E-002 -0.18904993E-002
 -0.70003793E+002 -0.41856447E-002 -0.19401793E-002
 -0.69882460E+002 -0.42855268E-002 -0.19864312E-002
 -0.69761126E+002 -0.43639217E-002 -0.20292704E-002
 -0.69639793E+002 -0.44211310E-002 -0.20687385E-002
 -0.69518460E+002 -0.44575684E-002 -0.21048973E-002
 -0.69397126E+002 -0.44737322E-002 -0.21378207E-002
 -0.69275793E+002 -0.44701592E-002 -0.21675884E-002
 -0.69154460E+002 -0.44473963E-002 -0.21942807E-002
 -0.69033126E+002 -0.44059793E-002 -0.22179732E-002
 -0.68911793E+002 -0.43464077E-002 -0.22387342E-002
 -0.68790460E+002 -0.42691361E-002 -0.22566222E-002
 -0.68669126E+002 -0.41745686E-002 -0.22716846E-002
 -0.68547793E+002 -0.40630636E-002 -0.22839588E-002
 -0.68426460E+002 -0.39349392E-002 -0.22934710E-002
 -0.68305126E+002 -0.37904884E-002 -0.23002382E-002
 -0.68183793E+002 -0.36299819E-002 -0.23042704E-002
 -0.68062460E+002 -0.34536940E-002 -0.23055699E-002
 -0.67941126E+002 -0.32618978E-002 -0.23041363E-002
 -0.67819793E+002 -0.30548840E-002 -0.22999646E-002
 -0.67698460E+002 -0.28329569E-002 -0.22930505E-002
 -0.67577126E+002 -0.25964343E-002 -0.22833903E-002
 -0.67455793E+002 -0.23456471E-002 -0.22709814E-002
 -0.67334460E+002 -0.20809289E-002 -0.22558261E-002
 -0.67213126E+002 -0.18026140E-002 -0.22379306E-002
 -0.67091793E+002 -0.15110226E-002 -0.22173056E-002
 -0.66970460E+002 -0.12064635E-002 -0.21939681E-002
 -0.66849126E+002 -0.88922137E-003 -0.21679395E-002
 -0.66727793E+002 -0.55955673E-003 -0.21392466E-002
 -0.66606460E+002 -0.21770181E-003 -0.21079216E-002
 -0.66485126E+002  0.13613828E-003 -0.20740011E-002
 -0.66363793E+002  0.50178775E-003 -0.20375243E-002
 -0.66242460E+002  0.87909643E-003 -0.19985342E-002
 -0.66121126E+002  0.12679367E-002 -0.19570766E-002
 -0.65999793E+002  0.16682040E-002 -0.19131970E-002
 -0.65878460E+002  0.20798128E-002 -0.18669412E-002
 -0.65757126E+002  0.25026894E-002 -0.18183527E-002
 -0.65635793E+002  0.29367722E-002 -0.17674703E-002
 -0.65514460E+002  0.33820051E-002 -0.17143272E-002
 -0.65393126E+002  0.38383294E-002 -0.16589481E-002
 -0.65271793E+002  0.43056807E-002 -0.16013455E-002
 -0.65150460E+002  0.47839782E-002 -0.15415200E-002
 -0.65029126E+002  0.52731188E-002 -0.14794554E-002
 -0.64907793E+002  0.57729684E-002 -0.14151175E-002
 -0.64786460E+002  0.62833475E-002 -0.13484538E-002
 -0.64665126E+002  0.68040280E-002 -0.12793871E-002
 -0.64543793E+002  0.73347234E-002 -0.12078189E-002
 -0.64422460E+002  0.78750762E-002 -0.11336224E-002
 -0.64301126E+002  0.84246491E-002 -0.10566463E-002
 -0.64179793E+002  0.89829213E-002 -0.97671060E-003
 -0.64058460E+002  0.95492783E-002 -0.89360546E-003
 -0.63937126E+002  0.10123005E-001 -0.80709228E-003
 -0.63815793E+002  0.10703279E-001 -0.71690242E-003
 -0.63694460E+002  0.11289172E-001 -0.62274149E-003
 -0.63573126E+002  0.11879638E-001 -0.52428310E-003
 -0.63451793E+002  0.12473516E-001 -0.42118110E-003
 -0.63330460E+002  0.13069527E-001 -0.31306425E-003
 -0.63209126E+002  0.13666272E-001 -0.19954683E-003
 -0.63087793E+002  0.14262235E-001 -0.80230766E-004
 -0.62966460E+002  0.14855784E-001  0.45290067E-004
 -0.62845126E+002  0.15445176E-001  0.17741927E-003
 -0.62723793E+002  0.16028559E-001  0.31655005E-003
 -0.62602460E+002  0.16603984E-001  0.46306082E-003
 -0.62481126E+002  0.17169407E-001  0.61729838E-003
 -0.62359793E+002  0.17722710E-001  0.77957552E-003
 -0.62238460E+002  0.18261703E-001  0.95015664E-003
 -0.62117126E+002  0.18784145E-001  0.11292490E-002
 -0.61995793E+002  0.19287763E-001  0.13169899E-002
 -0.61874460E+002  0.19770261E-001  0.15134405E-002
 -0.61753126E+002  0.20229355E-001  0.17185746E-002
 -0.61631793E+002  0.20662780E-001  0.19322698E-002
 -0.61510460E+002  0.21068321E-001  0.21542952E-002
 -0.61389126E+002  0.21443833E-001  0.23843170E-002
 -0.61267793E+002  0.21787264E-001  0.26218754E-002
 -0.61146460E+002  0.22096679E-001  0.28663941E-002
 -0.61025126E+002  0.22370281E-001  0.31171720E-002
 -0.60903793E+002  0.22606435E-001  0.33733768E-002
 -0.60782460E+002  0.22803683E-001  0.36340539E-002
 -0.60661126E+002  0.22960771E-001  0.38981232E-002
 -0.60539793E+002  0.23076655E-001  0.41643818E-002
 -0.60418460E+002  0.23150532E-001  0.44315095E-002
 -0.60297126E+002  0.23181837E-001  0.46980788E-002
 -0.60175793E+002  0.23170263E-001  0.49625582E-002
 -0.60054460E+002  0.23115770E-001  0.52233267E-002
 -0.59933126E+002  0.23018582E-001  0.54786873E-002
 -0.59811793E+002  0.22879199E-001  0.57268751E-002
 -0.59690460E+002  0.22698391E-001  0.59660817E-002
 -0.59569126E+002  0.22477192E-001  0.61944690E-002
 -0.59447793E+002  0.22216899E-001  0.64101880E-002
 -0.59326460E+002  0.21919059E-001  0.66114021E-002
 -0.59205126E+002  0.21585459E-001  0.67963059E-002
 -0.59083793E+002  0.21218113E-001  0.69631457E-002
 -0.58962460E+002  0.20819245E-001  0.71102410E-002
 -0.58841126E+002  0.20391273E-001  0.72360023E-002
 -0.58719793E+002  0.19936792E-001  0.73389461E-002
 -0.58598460E+002  0.19458548E-001  0.74177149E-002
 -0.58477126E+002  0.18959422E-001  0.74710835E-002
 -0.58355793E+002  0.18442404E-001  0.74979773E-002
 -0.58234460E+002  0.17910573E-001  0.74974748E-002
 -0.58113126E+002  0.17367061E-001  0.74688221E-002
 -0.57991793E+002  0.16815035E-001  0.74114309E-002
 -0.57870460E+002  0.16257668E-001  0.73248920E-002
 -0.57749126E+002  0.15698113E-001  0.72089750E-002
 -0.57627793E+002  0.15139477E-001  0.70636287E-002
 -0.57506460E+002  0.14584792E-001  0.68889864E-002
 -0.57385126E+002  0.14036998E-001  0.66853645E-002
 -0.57263793E+002  0.13498921E-001  0.64532568E-002
 -0.57142460E+002  0.12973245E-001  0.61933366E-002
 -0.57021126E+002  0.12462503E-001  0.59064489E-002
 -0.56899793E+002  0.11969058E-001  0.55936006E-002
 -0.56778460E+002  0.11495085E-001  0.52559565E-002
 -0.56657126E+002  0.11042562E-001  0.48948261E-002
 -0.56535793E+002  0.10613260E-001  0.45116523E-002
 -0.56414460E+002  0.10208733E-001  0.41080024E-002
 -0.56293126E+002  0.98303104E-002  0.36855559E-002
 -0.56171793E+002  0.94790955E-002  0.32460924E-002
 -0.56050460E+002  0.91559612E-002  0.27914779E-002
 -0.55929126E+002  0.88615501E-002  0.23236568E-002
 -0.55807793E+002  0.85962780E-002  0.18446406E-002
 -0.55686460E+002  0.83603362E-002  0.13564954E-002
 -0.55565126E+002  0.81536984E-002  0.86133387E-003
 -0.55443793E+002  0.79761258E-002  0.36130781E-003
 -0.55322460E+002  0.78271773E-002 -0.14140816E-003
 -0.55201126E+002  0.77062175E-002 -0.64461945E-003
 -0.55079793E+002  0.76124256E-002 -0.11461246E-002
 -0.54958460E+002  0.75448080E-002 -0.16437234E-002
 -0.54837126E+002  0.75022096E-002 -0.21352279E-002
 -0.54715793E+002  0.74833251E-002 -0.26184713E-002
 -0.54594460E+002  0.74867131E-002 -0.30913158E-002
 -0.54473126E+002  0.75108115E-002 -0.35516661E-002
 -0.54351793E+002  0.75539475E-002 -0.39974718E-002
 -0.54230460E+002  0.76143638E-002 -0.44267435E-002
 -0.54109126E+002  0.76902241E-002 -0.48375564E-002
 -0.53987793E+002  0.77796412E-002 -0.52280597E-002
 -0.53866460E+002  0.78806878E-002 -0.55964874E-002
 -0.53745126E+002  0.79914168E-002 -0.59411611E-002
 -0.53623793E+002  0.81098829E-002 -0.62605014E-002
 -0.53502460E+002  0.82341533E-002 -0.65530352E-002
 -0.53381126E+002  0.83623288E-002 -0.68173981E-002
 -0.53259793E+002  0.84925546E-002 -0.70523467E-002
 -0.53138460E+002  0.86230371E-002 -0.72567612E-002
 -0.53017126E+002  0.87520521E-002 -0.74296508E-002
 -0.52895793E+002  0.88779533E-002 -0.75701609E-002
 -0.52774460E+002  0.89991827E-002 -0.76775768E-002
 -0.52653126E+002  0.91142749E-002 -0.77513243E-002
 -0.52531793E+002  0.92218601E-002 -0.77909782E-002
 -0.52410460E+002  0.93206677E-002 -0.77962599E-002
 -0.52289126E+002  0.94095273E-002 -0.77670407E-002
 -0.52167793E+002  0.94873722E-002 -0.77033432E-002
 -0.52046460E+002  0.95532349E-002 -0.76053384E-002
 -0.51925126E+002  0.96062527E-002 -0.74733511E-002
 -0.51803793E+002  0.96456616E-002 -0.73078497E-002
 -0.51682460E+002  0.96708004E-002 -0.71094528E-002
 -0.51561126E+002  0.96811097E-002 -0.68789209E-002
 -0.51439793E+002  0.96761297E-002 -0.66171548E-002
 -0.51318460E+002  0.96554968E-002 -0.63251934E-002
 -0.51197126E+002  0.96189528E-002 -0.60042046E-002
 -0.51075793E+002  0.95663318E-002 -0.56554834E-002
 -0.50954460E+002  0.94975668E-002 -0.52804435E-002
 -0.50833126E+002  0.94126804E-002 -0.48806107E-002
 -0.50711793E+002  0.93117887E-002 -0.44576151E-002
 -0.50590460E+002  0.91950947E-002 -0.40131811E-002
 -0.50469126E+002  0.90628785E-002 -0.35491223E-002
 -0.50347793E+002  0.89155015E-002 -0.30673283E-002
 -0.50226460E+002  0.87533904E-002 -0.25697544E-002
 -0.50105126E+002  0.85770395E-002 -0.20584163E-002
 -0.49983793E+002  0.83869972E-002 -0.15353735E-002
 -0.49862460E+002  0.81838597E-002 -0.10027244E-002
 -0.49741126E+002  0.79682673E-002 -0.46259016E-003
 -0.49619793E+002  0.77408955E-002  0.82890330E-004
 -0.49498460E+002  0.75024468E-002  0.63157680E-003
 -0.49377126E+002  0.72536484E-002  0.11813334E-002
 -0.49255793E+002  0.69952424E-002  0.17300431E-002
