 -0.10264246E+003 -0.18091182E-002  0.86543430E-003
 -0.10252113E+003 -0.18230452E-002  0.86525407E-003
 -0.10239979E+003 -0.18369937E-002  0.86504077E-003
 -0.10227846E+003 -0.18509635E-002  0.86479434E-003
 -0.10215713E+003 -0.18649545E-002  0.86451457E-003
 -0.10203579E+003 -0.18789667E-002  0.86420147E-003
 -0.10191446E+003 -0.18929997E-002  0.86385466E-003
 -0.10179313E+003 -0.19070534E-002  0.86347413E-003
 -0.10167179E+003 -0.19211278E-002  0.86305975E-003
 -0.10155046E+003 -0.19352226E-002  0.86261130E-003
 -0.10142913E+003 -0.19493376E-002  0.86212867E-003
 -0.10130779E+003 -0.19634728E-002  0.86161173E-003
 -0.10118646E+003 -0.19776279E-002  0.86106024E-003
 -0.10106513E+003 -0.19918027E-002  0.86047415E-003
 -0.10094379E+003 -0.20059971E-002  0.85985332E-003
 -0.10082246E+003 -0.20202112E-002  0.85919758E-003
 -0.10070113E+003 -0.20344443E-002  0.85850679E-003
 -0.10057979E+003 -0.20486967E-002  0.85778078E-003
 -0.10045846E+003 -0.20629678E-002  0.85701949E-003
 -0.10033713E+003 -0.20772578E-002  0.85622275E-003
 -0.10021579E+003 -0.20915664E-002  0.85539037E-003
 -0.10009446E+003 -0.21058934E-002  0.85452228E-003
 -0.99973126E+002 -0.21202387E-002  0.85361829E-003
 -0.99851793E+002 -0.21346019E-002  0.85267835E-003
 -0.99730459E+002 -0.21489831E-002  0.85170230E-003
 -0.99609126E+002 -0.21633820E-002  0.85068987E-003
 -0.99487793E+002 -0.21777984E-002  0.84964112E-003
 -0.99366459E+002 -0.21922321E-002  0.84855581E-003
 -0.99245126E+002 -0.22066831E-002  0.84743387E-003
 -0.99123793E+002 -0.22211509E-002  0.84627513E-003
 -0.99002459E+002 -0.22356356E-002  0.84507947E-003
 -0.98881126E+002 -0.22501368E-002  0.84384678E-003
 -0.98759793E+002 -0.22646545E-002  0.84257683E-003
 -0.98638459E+002 -0.22791884E-002  0.84126958E-003
 -0.98517126E+002 -0.22937383E-002  0.83992492E-003
 -0.98395793E+002 -0.23083041E-002  0.83854272E-003
 -0.98274459E+002 -0.23228856E-002  0.83712277E-003
 -0.98153126E+002 -0.23374824E-002  0.83566504E-003
 -0.98031793E+002 -0.23520945E-002  0.83416936E-003
 -0.97910459E+002 -0.23667217E-002  0.83263558E-003
 -0.97789126E+002 -0.23813638E-002  0.83106360E-003
 -0.97667793E+002 -0.23960205E-002  0.82945322E-003
 -0.97546459E+002 -0.24106917E-002  0.82780455E-003
 -0.97425126E+002 -0.24253771E-002  0.82611717E-003
 -0.97303793E+002 -0.24400766E-002  0.82439107E-003
 -0.97182459E+002 -0.24547900E-002  0.82262616E-003
 -0.97061126E+002 -0.24695170E-002  0.82082225E-003
 -0.96939793E+002 -0.24842574E-002  0.81897927E-003
 -0.96818459E+002 -0.24990112E-002  0.81709704E-003
 -0.96697126E+002 -0.25137779E-002  0.81517547E-003
 -0.96575793E+002 -0.25285574E-002  0.81321448E-003
 -0.96454459E+002 -0.25433496E-002  0.81121380E-003
 -0.96333126E+002 -0.25581542E-002  0.80917346E-003
 -0.96211793E+002 -0.25729709E-002  0.80709311E-003
 -0.96090459E+002 -0.25877995E-002  0.80497282E-003
 -0.95969126E+002 -0.26026400E-002  0.80281239E-003
 -0.95847793E+002 -0.26174921E-002  0.80061175E-003
 -0.95726459E+002 -0.26323555E-002  0.79837063E-003
 -0.95605126E+002 -0.26472299E-002  0.79608901E-003
 -0.95483793E+002 -0.26621152E-002  0.79376666E-003
 -0.95362459E+002 -0.26770112E-002  0.79140353E-003
 -0.95241126E+002 -0.26919176E-002  0.78899944E-003
 -0.95119793E+002 -0.27068342E-002  0.78655430E-003
 -0.94998459E+002 -0.27217610E-002  0.78406788E-003
 -0.94877126E+002 -0.27366974E-002  0.78154008E-003
 -0.94755793E+002 -0.27516434E-002  0.77897071E-003
 -0.94634459E+002 -0.27665986E-002  0.77635966E-003
 -0.94513126E+002 -0.27815630E-002  0.77370694E-003
 -0.94391793E+002 -0.27965363E-002  0.77101209E-003
 -0.94270459E+002 -0.28115182E-002  0.76827518E-003
 -0.94149126E+002 -0.28265084E-002  0.76549594E-003
 -0.94027793E+002 -0.28415070E-002  0.76267426E-003
 -0.93906459E+002 -0.28565135E-002  0.75981004E-003
 -0.93785126E+002 -0.28715276E-002  0.75690302E-003
 -0.93663793E+002 -0.28865491E-002  0.75395308E-003
 -0.93542459E+002 -0.29015781E-002  0.75096005E-003
 -0.93421126E+002 -0.29166139E-002  0.74792368E-003
 -0.93299793E+002 -0.29316565E-002  0.74484399E-003
 -0.93178459E+002 -0.29467058E-002  0.74172056E-003
 -0.93057126E+002 -0.29617612E-002  0.73855332E-003
 -0.92935793E+002 -0.29768228E-002  0.73534217E-003
 -0.92814459E+002 -0.29918901E-002  0.73208677E-003
 -0.92693126E+002 -0.30069631E-002  0.72878710E-003
 -0.92571793E+002 -0.30220414E-002  0.72544277E-003
 -0.92450459E+002 -0.30371248E-002  0.72205362E-003
 -0.92329126E+002 -0.30522131E-002  0.71861951E-003
 -0.92207793E+002 -0.30673060E-002  0.71514025E-003
 -0.92086459E+002 -0.30824033E-002  0.71161554E-003
 -0.91965126E+002 -0.30975046E-002  0.70804529E-003
 -0.91843793E+002 -0.31126101E-002  0.70442903E-003
 -0.91722459E+002 -0.31277191E-002  0.70076673E-003
 -0.91601126E+002 -0.31428315E-002  0.69705814E-003
 -0.91479793E+002 -0.31579471E-002  0.69330290E-003
 -0.91358459E+002 -0.31730657E-002  0.68950087E-003
 -0.91237126E+002 -0.31881869E-002  0.68565166E-003
 -0.91115793E+002 -0.32033106E-002  0.68175521E-003
 -0.90994459E+002 -0.32184365E-002  0.67781101E-003
 -0.90873126E+002 -0.32335644E-002  0.67381898E-003
 -0.90751793E+002 -0.32486940E-002  0.66977865E-003
 -0.90630459E+002 -0.32638251E-002  0.66568986E-003
 -0.90509126E+002 -0.32789574E-002  0.66155235E-003
 -0.90387793E+002 -0.32940908E-002  0.65736557E-003
 -0.90266459E+002 -0.33092249E-002  0.65312937E-003
 -0.90145126E+002 -0.33243595E-002  0.64884345E-003
 -0.90023793E+002 -0.33394947E-002  0.64450729E-003
 -0.89902459E+002 -0.33546297E-002  0.64012068E-003
 -0.89781126E+002 -0.33697648E-002  0.63568323E-003
 -0.89659793E+002 -0.33848997E-002  0.63119449E-003
 -0.89538459E+002 -0.34000339E-002  0.62665416E-003
 -0.89417126E+002 -0.34151674E-002  0.62206186E-003
 -0.89295793E+002 -0.34302998E-002  0.61741698E-003
 -0.89174459E+002 -0.34454308E-002  0.61271927E-003
 -0.89053126E+002 -0.34605599E-002  0.60796832E-003
 -0.88931793E+002 -0.34756870E-002  0.60316344E-003
 -0.88810459E+002 -0.34908116E-002  0.59830433E-003
 -0.88689126E+002 -0.35059335E-002  0.59339047E-003
 -0.88567793E+002 -0.35210524E-002  0.58842133E-003
 -0.88446459E+002 -0.35361683E-002  0.58339639E-003
 -0.88325126E+002 -0.35512814E-002  0.57831511E-003
 -0.88203793E+002 -0.35663917E-002  0.57317705E-003
 -0.88082459E+002 -0.35814997E-002  0.56798147E-003
 -0.87961126E+002 -0.35966058E-002  0.56272806E-003
 -0.87839793E+002 -0.36117103E-002  0.55741598E-003
 -0.87718459E+002 -0.36268138E-002  0.55204476E-003
 -0.87597126E+002 -0.36419162E-002  0.54661372E-003
 -0.87475793E+002 -0.36570176E-002  0.54112219E-003
 -0.87354459E+002 -0.36721172E-002  0.53556930E-003
 -0.87233126E+002 -0.36872142E-002  0.52995436E-003
 -0.87111793E+002 -0.37023070E-002  0.52427641E-003
 -0.86990459E+002 -0.37173935E-002  0.51853446E-003
 -0.86869126E+002 -0.37324712E-002  0.51272761E-003
 -0.86747793E+002 -0.37475375E-002  0.50685481E-003
 -0.86626459E+002 -0.37625893E-002  0.50091488E-003
 -0.86505126E+002 -0.37776236E-002  0.49490698E-003
 -0.86383793E+002 -0.37926381E-002  0.48882993E-003
 -0.86262459E+002 -0.38076315E-002  0.48268291E-003
 -0.86141126E+002 -0.38226036E-002  0.47646490E-003
 -0.86019793E+002 -0.38375563E-002  0.47017522E-003
 -0.85898459E+002 -0.38524936E-002  0.46381307E-003
 -0.85777126E+002 -0.38674213E-002  0.45737810E-003
 -0.85655793E+002 -0.38823478E-002  0.45086988E-003
 -0.85534459E+002 -0.38972824E-002  0.44428809E-003
 -0.85413126E+002 -0.39122353E-002  0.43763257E-003
 -0.85291793E+002 -0.39272163E-002  0.43090313E-003
 -0.85170459E+002 -0.39422330E-002  0.42409910E-003
 -0.85049126E+002 -0.39572908E-002  0.41721950E-003
 -0.84927793E+002 -0.39723906E-002  0.41026240E-003
 -0.84806459E+002 -0.39875294E-002  0.40322520E-003
 -0.84685126E+002 -0.40026995E-002  0.39610456E-003
 -0.84563793E+002 -0.40178897E-002  0.38889613E-003
 -0.84442459E+002 -0.40330861E-002  0.38159535E-003
 -0.84321126E+002 -0.40482731E-002  0.37419710E-003
 -0.84199793E+002 -0.40634366E-002  0.36669772E-003
 -0.84078459E+002 -0.40785622E-002  0.35909321E-003
 -0.83957126E+002 -0.40936421E-002  0.35138258E-003
 -0.83835793E+002 -0.41086678E-002  0.34356448E-003
 -0.83714459E+002 -0.41236382E-002  0.33564028E-003
 -0.83593126E+002 -0.41385532E-002  0.32761103E-003
 -0.83471793E+002 -0.41534163E-002  0.31947829E-003
 -0.83350459E+002 -0.41682313E-002  0.31124239E-003
 -0.83229126E+002 -0.41830037E-002  0.30290191E-003
 -0.83107793E+002 -0.41977377E-002  0.29445298E-003
 -0.82986459E+002 -0.42124387E-002  0.28588927E-003
 -0.82865126E+002 -0.42271125E-002  0.27720228E-003
 -0.82743793E+002 -0.42417643E-002  0.26838189E-003
 -0.82622459E+002 -0.42564038E-002  0.25941868E-003
 -0.82501126E+002 -0.42710410E-002  0.25030422E-003
 -0.82379793E+002 -0.42856896E-002  0.24103299E-003
 -0.82258459E+002 -0.43003655E-002  0.23160394E-003
 -0.82137126E+002 -0.43150854E-002  0.22202021E-003
 -0.82015793E+002 -0.43298659E-002  0.21228948E-003
 -0.81894459E+002 -0.43447219E-002  0.20242253E-003
 -0.81773126E+002 -0.43596638E-002  0.19243185E-003
 -0.81651793E+002 -0.43746974E-002  0.18232893E-003
 -0.81530459E+002 -0.43898228E-002  0.17212231E-003
 -0.81409126E+002 -0.44050349E-002  0.16181522E-003
 -0.81287793E+002 -0.44203237E-002  0.15140404E-003
 -0.81166459E+002 -0.44356759E-002  0.14087758E-003
 -0.81045126E+002 -0.44510750E-002  0.13021691E-003
 -0.80923793E+002 -0.44665040E-002  0.11939701E-003
 -0.80802459E+002 -0.44819499E-002  0.10838962E-003
 -0.80681126E+002 -0.44973969E-002  0.97164185E-004
 -0.80559793E+002 -0.45128327E-002  0.85692032E-004
 -0.80438459E+002 -0.45282519E-002  0.73949694E-004
 -0.80317126E+002 -0.45436487E-002  0.61918993E-004
 -0.80195793E+002 -0.45590233E-002  0.49590107E-004
 -0.80074459E+002 -0.45743788E-002  0.36960485E-004
 -0.79953126E+002 -0.45897235E-002  0.24034110E-004
 -0.79831793E+002 -0.46050704E-002  0.10820033E-004
 -0.79710459E+002 -0.46204374E-002 -0.26705564E-005
 -0.79589126E+002 -0.46358474E-002 -0.16426902E-004
 -0.79467793E+002 -0.46513243E-002 -0.30441386E-004
 -0.79346459E+002 -0.46668991E-002 -0.44710899E-004
 -0.79225126E+002 -0.46826018E-002 -0.59238439E-004
 -0.79103793E+002 -0.46984654E-002 -0.74032918E-004
 -0.78982459E+002 -0.47145207E-002 -0.89109820E-004
 -0.78861126E+002 -0.47307976E-002 -0.10448779E-003
 -0.78739793E+002 -0.47473231E-002 -0.12018917E-003
 -0.78618459E+002 -0.47641221E-002 -0.13623632E-003
 -0.78497126E+002 -0.47812154E-002 -0.15265128E-003
 -0.78375793E+002 -0.47986174E-002 -0.16945425E-003
 -0.78254459E+002 -0.48163374E-002 -0.18666330E-003
 -0.78133126E+002 -0.48343773E-002 -0.20429388E-003
 -0.78011793E+002 -0.48527337E-002 -0.22235926E-003
 -0.77890459E+002 -0.48713932E-002 -0.24087167E-003
 -0.77769126E+002 -0.48903348E-002 -0.25984340E-003
 -0.77647793E+002 -0.49095293E-002 -0.27928728E-003
 -0.77526459E+002 -0.49289401E-002 -0.29921791E-003
 -0.77405126E+002 -0.49485238E-002 -0.31965189E-003
 -0.77283793E+002 -0.49682351E-002 -0.34060788E-003
 -0.77162459E+002 -0.49880249E-002 -0.36210738E-003
 -0.77041126E+002 -0.50078439E-002 -0.38417434E-003
 -0.76919793E+002 -0.50276499E-002 -0.40683405E-003
 -0.76798459E+002 -0.50474060E-002 -0.43011401E-003
 -0.76677126E+002 -0.50670888E-002 -0.45404256E-003
 -0.76555793E+002 -0.50866846E-002 -0.47864991E-003
 -0.76434459E+002 -0.51062003E-002 -0.50396700E-003
 -0.76313126E+002 -0.51256617E-002 -0.53002588E-003
 -0.76191793E+002 -0.51451167E-002 -0.55686015E-003
 -0.76070459E+002 -0.51646419E-002 -0.58450408E-003
 -0.75949126E+002 -0.51843406E-002 -0.61299418E-003
 -0.75827793E+002 -0.52043544E-002 -0.64236735E-003
 -0.75706459E+002 -0.52248611E-002 -0.67266291E-003
 -0.75585126E+002 -0.52460821E-002 -0.70392193E-003
 -0.75463793E+002 -0.52682875E-002 -0.73618769E-003
 -0.75342459E+002 -0.52918029E-002 -0.76950539E-003
 -0.75221126E+002 -0.53170090E-002 -0.80392428E-003
 -0.75099793E+002 -0.53443554E-002 -0.83949585E-003
 -0.74978459E+002 -0.53743545E-002 -0.87627656E-003
 -0.74857126E+002 -0.54075932E-002 -0.91432663E-003
 -0.74735793E+002 -0.54447269E-002 -0.95371173E-003
 -0.74614459E+002 -0.54864812E-002 -0.99450267E-003
 -0.74493126E+002 -0.55336510E-002 -0.10367745E-002
 -0.74371793E+002 -0.55870900E-002 -0.10806077E-002
 -0.74250459E+002 -0.56477044E-002 -0.11260852E-002
 -0.74129126E+002 -0.57164404E-002 -0.11732926E-002
 -0.74007793E+002 -0.57942669E-002 -0.12223157E-002
 -0.73886460E+002 -0.58821604E-002 -0.12732382E-002
 -0.73765126E+002 -0.59810758E-002 -0.13261410E-002
 -0.73643793E+002 -0.60919332E-002 -0.13810980E-002
 -0.73522460E+002 -0.62155775E-002 -0.14381778E-002
 -0.73401126E+002 -0.63527615E-002 -0.14974392E-002
 -0.73279793E+002 -0.65041131E-002 -0.15589324E-002
 -0.73158460E+002 -0.66701104E-002 -0.16226967E-002
 -0.73037126E+002 -0.68510504E-002 -0.16887629E-002
 -0.72915793E+002 -0.70470364E-002 -0.17571495E-002
 -0.72794460E+002 -0.72579549E-002 -0.18278635E-002
 -0.72673126E+002 -0.74834647E-002 -0.19008989E-002
 -0.72551793E+002 -0.77229928E-002 -0.19762344E-002
 -0.72430460E+002 -0.79757341E-002 -0.20538308E-002
 -0.72309126E+002 -0.82406592E-002 -0.21336281E-002
 -0.72187793E+002 -0.85165315E-002 -0.22155421E-002
 -0.72066460E+002 -0.88019235E-002 -0.22994621E-002
 -0.71945126E+002 -0.90952476E-002 -0.23852480E-002
 -0.71823793E+002 -0.93947871E-002 -0.24727288E-002
 -0.71702460E+002 -0.96987299E-002 -0.25617031E-002
 -0.71581126E+002 -0.10005208E-001 -0.26519393E-002
 -0.71459793E+002 -0.10312343E-001 -0.27431779E-002
 -0.71338460E+002 -0.10618277E-001 -0.28351345E-002
 -0.71217126E+002 -0.10921222E-001 -0.29275044E-002
 -0.71095793E+002 -0.11219491E-001 -0.30199659E-002
 -0.70974460E+002 -0.11511532E-001 -0.31121857E-002
 -0.70853126E+002 -0.11795955E-001 -0.32038225E-002
 -0.70731793E+002 -0.12071551E-001 -0.32945320E-002
 -0.70610460E+002 -0.12337304E-001 -0.33839691E-002
 -0.70489126E+002 -0.12592401E-001 -0.34717920E-002
 -0.70367793E+002 -0.12836222E-001 -0.35576640E-002
 -0.70246460E+002 -0.13068337E-001 -0.36412548E-002
 -0.70125126E+002 -0.13288490E-001 -0.37222441E-002
 -0.70003793E+002 -0.13496580E-001 -0.38003206E-002
 -0.69882460E+002 -0.13692641E-001 -0.38751856E-002
 -0.69761126E+002 -0.13876825E-001 -0.39465526E-002
 -0.69639793E+002 -0.14049376E-001 -0.40141511E-002
 -0.69518460E+002 -0.14210619E-001 -0.40777262E-002
 -0.69397126E+002 -0.14360940E-001 -0.41370433E-002
 -0.69275793E+002 -0.14500773E-001 -0.41918878E-002
 -0.69154460E+002 -0.14630592E-001 -0.42420684E-002
 -0.69033126E+002 -0.14750899E-001 -0.42874184E-002
 -0.68911793E+002 -0.14862219E-001 -0.43277964E-002
 -0.68790460E+002 -0.14965087E-001 -0.43630869E-002
 -0.68669126E+002 -0.15060044E-001 -0.43931991E-002
 -0.68547793E+002 -0.15147631E-001 -0.44180658E-002
 -0.68426460E+002 -0.15228378E-001 -0.44376415E-002
 -0.68305126E+002 -0.15302806E-001 -0.44518989E-002
 -0.68183793E+002 -0.15371416E-001 -0.44608262E-002
 -0.68062460E+002 -0.15434698E-001 -0.44644263E-002
 -0.67941126E+002 -0.15493124E-001 -0.44627100E-002
 -0.67819793E+002 -0.15547159E-001 -0.44557015E-002
 -0.67698460E+002 -0.15597272E-001 -0.44434301E-002
 -0.67577126E+002 -0.15643936E-001 -0.44259350E-002
 -0.67455793E+002 -0.15687644E-001 -0.44032654E-002
 -0.67334460E+002 -0.15728919E-001 -0.43754793E-002
 -0.67213126E+002 -0.15768317E-001 -0.43426472E-002
 -0.67091793E+002 -0.15806432E-001 -0.43048517E-002
 -0.66970460E+002 -0.15843900E-001 -0.42621886E-002
 -0.66849126E+002 -0.15881389E-001 -0.42147680E-002
 -0.66727793E+002 -0.15919606E-001 -0.41627144E-002
 -0.66606460E+002 -0.15959275E-001 -0.41061653E-002
 -0.66485126E+002 -0.16001136E-001 -0.40452717E-002
 -0.66363793E+002 -0.16045930E-001 -0.39801982E-002
 -0.66242460E+002 -0.16094383E-001 -0.39111217E-002
 -0.66121126E+002 -0.16147203E-001 -0.38382316E-002
 -0.65999793E+002 -0.16205054E-001 -0.37617320E-002
 -0.65878460E+002 -0.16268551E-001 -0.36818393E-002
 -0.65757126E+002 -0.16338250E-001 -0.35987872E-002
 -0.65635793E+002 -0.16414625E-001 -0.35128247E-002
 -0.65514460E+002 -0.16498064E-001 -0.34242189E-002
 -0.65393126E+002 -0.16588847E-001 -0.33332578E-002
 -0.65271793E+002 -0.16687135E-001 -0.32402479E-002
 -0.65150460E+002 -0.16792956E-001 -0.31455198E-002
 -0.65029126E+002 -0.16906184E-001 -0.30494229E-002
 -0.64907793E+002 -0.17026527E-001 -0.29523328E-002
 -0.64786460E+002 -0.17153508E-001 -0.28546460E-002
 -0.64665126E+002 -0.17286445E-001 -0.27567804E-002
 -0.64543793E+002 -0.17424442E-001 -0.26591752E-002
 -0.64422460E+002 -0.17566371E-001 -0.25622914E-002
 -0.64301126E+002 -0.17710855E-001 -0.24666059E-002
 -0.64179793E+002 -0.17856259E-001 -0.23726158E-002
 -0.64058460E+002 -0.18000689E-001 -0.22808283E-002
 -0.63937126E+002 -0.18141976E-001 -0.21917637E-002
 -0.63815793E+002 -0.18277678E-001 -0.21059522E-002
 -0.63694460E+002 -0.18405088E-001 -0.20239235E-002
 -0.63573126E+002 -0.18521232E-001 -0.19462111E-002
 -0.63451793E+002 -0.18622886E-001 -0.18733399E-002
 -0.63330460E+002 -0.18706589E-001 -0.18058240E-002
 -0.63209126E+002 -0.18768660E-001 -0.17441590E-002
 -0.63087793E+002 -0.18805228E-001 -0.16888174E-002
 -0.62966460E+002 -0.18812252E-001 -0.16402417E-002
 -0.62845126E+002 -0.18785559E-001 -0.15988376E-002
 -0.62723793E+002 -0.18720879E-001 -0.15649669E-002
 -0.62602460E+002 -0.18613880E-001 -0.15389432E-002
 -0.62481126E+002 -0.18460216E-001 -0.15210242E-002
 -0.62359793E+002 -0.18255571E-001 -0.15114102E-002
 -0.62238460E+002 -0.17995702E-001 -0.15102384E-002
 -0.62117126E+002 -0.17676493E-001 -0.15175788E-002
 -0.61995793E+002 -0.17294002E-001 -0.15334359E-002
 -0.61874460E+002 -0.16844515E-001 -0.15577438E-002
 -0.61753126E+002 -0.16324591E-001 -0.15903701E-002
 -0.61631793E+002 -0.15731114E-001 -0.16311155E-002
 -0.61510460E+002 -0.15061340E-001 -0.16797111E-002
 -0.61389126E+002 -0.14312940E-001 -0.17358305E-002
 -0.61267793E+002 -0.13484050E-001 -0.17990819E-002
 -0.61146460E+002 -0.12573300E-001 -0.18690195E-002
 -0.61025126E+002 -0.11579858E-001 -0.19451453E-002
 -0.60903793E+002 -0.10503463E-001 -0.20269085E-002
 -0.60782460E+002 -0.93444439E-002 -0.21137190E-002
 -0.60661126E+002 -0.81037520E-002 -0.22049500E-002
 -0.60539793E+002 -0.67829682E-002 -0.22999426E-002
 -0.60418460E+002 -0.53843210E-002 -0.23980155E-002
 -0.60297126E+002 -0.39106836E-002 -0.24984770E-002
 -0.60175793E+002 -0.23655772E-002 -0.26006272E-002
 -0.60054460E+002 -0.75315757E-003 -0.27037749E-002
 -0.59933126E+002  0.92180082E-003 -0.28072438E-002
 -0.59811793E+002  0.26539236E-002 -0.29103799E-002
 -0.59690460E+002  0.44372704E-002 -0.30125652E-002
 -0.59569126E+002  0.62653650E-002 -0.31132247E-002
 -0.59447793E+002  0.81312341E-002 -0.32118303E-002
 -0.59326460E+002  0.10027457E-001 -0.33079121E-002
 -0.59205126E+002  0.11946203E-001 -0.34010608E-002
 -0.59083793E+002  0.13879298E-001 -0.34909330E-002
 -0.58962460E+002  0.15818270E-001 -0.35772564E-002
 -0.58841126E+002  0.17754409E-001 -0.36598306E-002
 -0.58719793E+002  0.19678834E-001 -0.37385350E-002
 -0.58598460E+002  0.21582550E-001 -0.38133254E-002
 -0.58477126E+002  0.23456514E-001 -0.38842394E-002
 -0.58355793E+002  0.25291702E-001 -0.39513988E-002
 -0.58234460E+002  0.27079166E-001 -0.40150067E-002
 -0.58113126E+002  0.28810103E-001 -0.40753466E-002
 -0.57991793E+002  0.30475908E-001 -0.41327831E-002
 -0.57870460E+002  0.32068234E-001 -0.41877571E-002
 -0.57749126E+002  0.33579049E-001 -0.42407811E-002
 -0.57627793E+002  0.35000676E-001 -0.42924328E-002
 -0.57506460E+002  0.36325850E-001 -0.43433475E-002
 -0.57385126E+002  0.37547754E-001 -0.43942141E-002
 -0.57263793E+002  0.38660059E-001 -0.44457635E-002
 -0.57142460E+002  0.39656965E-001 -0.44987610E-002
 -0.57021126E+002  0.40533230E-001 -0.45539994E-002
 -0.56899793E+002  0.41284197E-001 -0.46122876E-002
 -0.56778460E+002  0.41905828E-001 -0.46744415E-002
 -0.56657126E+002  0.42394715E-001 -0.47412734E-002
 -0.56535793E+002  0.42748110E-001 -0.48135787E-002
 -0.56414460E+002  0.42963931E-001 -0.48921280E-002
 -0.56293126E+002  0.43040768E-001 -0.49776527E-002
 -0.56171793E+002  0.42977893E-001 -0.50708319E-002
 -0.56050460E+002  0.42775250E-001 -0.51722823E-002
 -0.55929126E+002  0.42433456E-001 -0.52825419E-002
 -0.55807793E+002  0.41953778E-001 -0.54020664E-002
 -0.55686460E+002  0.41338127E-001 -0.55312123E-002
 -0.55565126E+002  0.40589030E-001 -0.56702346E-002
 -0.55443793E+002  0.39709614E-001 -0.58192778E-002
 -0.55322460E+002  0.38703576E-001 -0.59783714E-002
 -0.55201126E+002  0.37575157E-001 -0.61474283E-002
 -0.55079793E+002  0.36329114E-001 -0.63262393E-002
 -0.54958460E+002  0.34970691E-001 -0.65144772E-002
 -0.54837126E+002  0.33505586E-001 -0.67116921E-002
 -0.54715793E+002  0.31939922E-001 -0.69173162E-002
 -0.54594460E+002  0.30280205E-001 -0.71306661E-002
 -0.54473126E+002  0.28533300E-001 -0.73509424E-002
 -0.54351793E+002  0.26706383E-001 -0.75772394E-002
 -0.54230460E+002  0.24806911E-001 -0.78085454E-002
 -0.54109126E+002  0.22842579E-001 -0.80437492E-002
 -0.53987793E+002  0.20821278E-001 -0.82816534E-002
 -0.53866460E+002  0.18751064E-001 -0.85209755E-002
 -0.53745126E+002  0.16640109E-001 -0.87603621E-002
 -0.53623793E+002  0.14496665E-001 -0.89983992E-002
 -0.53502460E+002  0.12329026E-001 -0.92336217E-002
 -0.53381126E+002  0.10145493E-001 -0.94645291E-002
 -0.53259793E+002  0.79543377E-002 -0.96895947E-002
 -0.53138460E+002  0.57637685E-002 -0.99072813E-002
 -0.53017126E+002  0.35819066E-002 -0.10116056E-001
 -0.52895793E+002  0.14167462E-002 -0.10314402E-001
 -0.52774460E+002 -0.72386341E-003 -0.10500832E-001
 -0.52653126E+002 -0.28322421E-002 -0.10673908E-001
 -0.52531793E+002 -0.49009096E-002 -0.10832249E-001
 -0.52410460E+002 -0.69226013E-002 -0.10974546E-001
 -0.52289126E+002 -0.88902940E-002 -0.11099580E-001
 -0.52167793E+002 -0.10797220E-001 -0.11206227E-001
 -0.52046460E+002 -0.12636896E-001 -0.11293476E-001
 -0.51925126E+002 -0.14403135E-001 -0.11360433E-001
 -0.51803793E+002 -0.16090072E-001 -0.11406334E-001
 -0.51682460E+002 -0.17692179E-001 -0.11430554E-001
 -0.51561126E+002 -0.19204287E-001 -0.11432603E-001
 -0.51439793E+002 -0.20621607E-001 -0.11412141E-001
 -0.51318460E+002 -0.21939745E-001 -0.11368972E-001
 -0.51197126E+002 -0.23154725E-001 -0.11303048E-001
