 -0.10688913E+003 -0.36500477E-002  0.10448386E-001
 -0.10676779E+003 -0.37110996E-002  0.10450893E-001
 -0.10664646E+003 -0.37723956E-002  0.10452981E-001
 -0.10652513E+003 -0.38339349E-002  0.10454648E-001
 -0.10640379E+003 -0.38957165E-002  0.10455894E-001
 -0.10628246E+003 -0.39577397E-002  0.10456716E-001
 -0.10616113E+003 -0.40200034E-002  0.10457112E-001
 -0.10603979E+003 -0.40825067E-002  0.10457082E-001
 -0.10591846E+003 -0.41452488E-002  0.10456623E-001
 -0.10579713E+003 -0.42082285E-002  0.10455734E-001
 -0.10567579E+003 -0.42714451E-002  0.10454413E-001
 -0.10555446E+003 -0.43348975E-002  0.10452658E-001
 -0.10543313E+003 -0.43985847E-002  0.10450469E-001
 -0.10531179E+003 -0.44625058E-002  0.10447843E-001
 -0.10519046E+003 -0.45266598E-002  0.10444780E-001
 -0.10506913E+003 -0.45910457E-002  0.10441277E-001
 -0.10494779E+003 -0.46556625E-002  0.10437333E-001
 -0.10482646E+003 -0.47205092E-002  0.10432946E-001
 -0.10470513E+003 -0.47855847E-002  0.10428116E-001
 -0.10458379E+003 -0.48508880E-002  0.10422841E-001
 -0.10446246E+003 -0.49164181E-002  0.10417119E-001
 -0.10434113E+003 -0.49821739E-002  0.10410949E-001
 -0.10421979E+003 -0.50481545E-002  0.10404329E-001
 -0.10409846E+003 -0.51143586E-002  0.10397259E-001
 -0.10397713E+003 -0.51807852E-002  0.10389736E-001
 -0.10385579E+003 -0.52474333E-002  0.10381760E-001
 -0.10373446E+003 -0.53143017E-002  0.10373330E-001
 -0.10361313E+003 -0.53813893E-002  0.10364443E-001
 -0.10349179E+003 -0.54486952E-002  0.10355099E-001
 -0.10337046E+003 -0.55162181E-002  0.10345297E-001
 -0.10324913E+003 -0.55839568E-002  0.10335034E-001
 -0.10312779E+003 -0.56519104E-002  0.10324311E-001
 -0.10300646E+003 -0.57200775E-002  0.10313126E-001
 -0.10288513E+003 -0.57884572E-002  0.10301477E-001
 -0.10276379E+003 -0.58570482E-002  0.10289363E-001
 -0.10264246E+003 -0.59258494E-002  0.10276784E-001
 -0.10252113E+003 -0.59948595E-002  0.10263738E-001
 -0.10239979E+003 -0.60640774E-002  0.10250225E-001
 -0.10227846E+003 -0.61335019E-002  0.10236242E-001
 -0.10215713E+003 -0.62031319E-002  0.10221789E-001
 -0.10203579E+003 -0.62729660E-002  0.10206865E-001
 -0.10191446E+003 -0.63430032E-002  0.10191468E-001
 -0.10179313E+003 -0.64132422E-002  0.10175599E-001
 -0.10167179E+003 -0.64836816E-002  0.10159255E-001
 -0.10155046E+003 -0.65543204E-002  0.10142436E-001
 -0.10142913E+003 -0.66251572E-002  0.10125141E-001
 -0.10130779E+003 -0.66961908E-002  0.10107368E-001
 -0.10118646E+003 -0.67674199E-002  0.10089118E-001
 -0.10106513E+003 -0.68388433E-002  0.10070388E-001
 -0.10094379E+003 -0.69104597E-002  0.10051179E-001
 -0.10082246E+003 -0.69822677E-002  0.10031489E-001
 -0.10070113E+003 -0.70542662E-002  0.10011317E-001
 -0.10057979E+003 -0.71264538E-002  0.99906625E-002
 -0.10045846E+003 -0.71988292E-002  0.99695248E-002
 -0.10033713E+003 -0.72713910E-002  0.99479029E-002
 -0.10021579E+003 -0.73441380E-002  0.99257960E-002
 -0.10009446E+003 -0.74170688E-002  0.99032033E-002
 -0.99973126E+002 -0.74901820E-002  0.98801241E-002
 -0.99851793E+002 -0.75634762E-002  0.98565577E-002
 -0.99730459E+002 -0.76369504E-002  0.98325031E-002
 -0.99609126E+002 -0.77106028E-002  0.98079599E-002
 -0.99487793E+002 -0.77844323E-002  0.97829272E-002
 -0.99366459E+002 -0.78584374E-002  0.97574043E-002
 -0.99245126E+002 -0.79326168E-002  0.97313907E-002
 -0.99123793E+002 -0.80069689E-002  0.97048855E-002
 -0.99002459E+002 -0.80814926E-002  0.96778883E-002
 -0.98881126E+002 -0.81561862E-002  0.96503983E-002
 -0.98759793E+002 -0.82310484E-002  0.96224149E-002
 -0.98638459E+002 -0.83060779E-002  0.95939377E-002
 -0.98517126E+002 -0.83812730E-002  0.95649659E-002
 -0.98395793E+002 -0.84566325E-002  0.95354990E-002
 -0.98274459E+002 -0.85321548E-002  0.95055364E-002
 -0.98153126E+002 -0.86078385E-002  0.94750776E-002
 -0.98031793E+002 -0.86836821E-002  0.94441221E-002
 -0.97910459E+002 -0.87596841E-002  0.94126696E-002
 -0.97789126E+002 -0.88358431E-002  0.93807192E-002
 -0.97667793E+002 -0.89121575E-002  0.93482706E-002
 -0.97546459E+002 -0.89886259E-002  0.93153235E-002
 -0.97425126E+002 -0.90652468E-002  0.92818772E-002
 -0.97303793E+002 -0.91420187E-002  0.92479313E-002
 -0.97182459E+002 -0.92189399E-002  0.92134856E-002
 -0.97061126E+002 -0.92960091E-002  0.91785394E-002
 -0.96939793E+002 -0.93732246E-002  0.91430924E-002
 -0.96818459E+002 -0.94505850E-002  0.91071443E-002
 -0.96697126E+002 -0.95280886E-002  0.90706947E-002
 -0.96575793E+002 -0.96057338E-002  0.90337431E-002
 -0.96454459E+002 -0.96835192E-002  0.89962894E-002
 -0.96333126E+002 -0.97614432E-002  0.89583330E-002
 -0.96211793E+002 -0.98395042E-002  0.89198737E-002
 -0.96090459E+002 -0.99177006E-002  0.88809110E-002
 -0.95969126E+002 -0.99960308E-002  0.88414450E-002
 -0.95847793E+002 -0.10074493E-001  0.88014751E-002
 -0.95726459E+002 -0.10153086E-001  0.87610010E-002
 -0.95605126E+002 -0.10231808E-001  0.87200225E-002
 -0.95483793E+002 -0.10310657E-001  0.86785395E-002
 -0.95362459E+002 -0.10389632E-001  0.86365514E-002
 -0.95241126E+002 -0.10468731E-001  0.85940581E-002
 -0.95119793E+002 -0.10547952E-001  0.85510595E-002
 -0.94998459E+002 -0.10627294E-001  0.85075552E-002
 -0.94877126E+002 -0.10706755E-001  0.84635450E-002
 -0.94755793E+002 -0.10786334E-001  0.84190286E-002
 -0.94634459E+002 -0.10866028E-001  0.83740061E-002
