 -0.10686113E+003  0.41218119E-002  0.10349611E-001
 -0.10671179E+003  0.40655868E-002  0.10401174E-001
 -0.10656246E+003  0.40086707E-002  0.10452523E-001
 -0.10641313E+003  0.39510641E-002  0.10503652E-001
 -0.10626379E+003  0.38927648E-002  0.10554560E-001
 -0.10611446E+003  0.38337715E-002  0.10605243E-001
 -0.10596513E+003  0.37740834E-002  0.10655698E-001
 -0.10581579E+003  0.37136997E-002  0.10705921E-001
 -0.10566646E+003  0.36526196E-002  0.10755909E-001
 -0.10551713E+003  0.35908436E-002  0.10805658E-001
 -0.10536779E+003  0.35283694E-002  0.10855166E-001
 -0.10521846E+003  0.34651963E-002  0.10904428E-001
 -0.10506913E+003  0.34013254E-002  0.10953442E-001
 -0.10491979E+003  0.33367536E-002  0.11002204E-001
 -0.10477046E+003  0.32714811E-002  0.11050810E-001
 -0.10462113E+003  0.32055073E-002  0.11099060E-001
 -0.10447179E+003  0.31388312E-002  0.11147048E-001
 -0.10432246E+003  0.30714539E-002  0.11194771E-001
 -0.10417313E+003  0.30033746E-002  0.11242226E-001
 -0.10402379E+003  0.29345944E-002  0.11289410E-001
 -0.10387446E+003  0.28651097E-002  0.11336320E-001
 -0.10372513E+003  0.27949211E-002  0.11382952E-001
 -0.10357579E+003  0.27240303E-002  0.11429304E-001
 -0.10342646E+003  0.26524351E-002  0.11475372E-001
 -0.10327713E+003  0.25801366E-002  0.11521152E-001
 -0.10312779E+003  0.25071330E-002  0.11566643E-001
 -0.10297846E+003  0.24334273E-002  0.11611841E-001
 -0.10282913E+003  0.23590156E-002  0.11656742E-001
 -0.10267979E+003  0.22839013E-002  0.11701344E-001
 -0.10253046E+003  0.22080820E-002  0.11745644E-001
 -0.10238113E+003  0.21315579E-002  0.11789639E-001
 -0.10223179E+003  0.20543324E-002  0.11833324E-001
 -0.10208246E+003  0.19764016E-002  0.11876699E-001
 -0.10193313E+003  0.18977671E-002  0.11919759E-001
 -0.10178379E+003  0.18184288E-002  0.11962502E-001
 -0.10163446E+003  0.17383889E-002  0.12004925E-001
 -0.10148513E+003  0.16576453E-002  0.12047024E-001
 -0.10133579E+003  0.15761999E-002  0.12088797E-001
 -0.10118646E+003  0.14940510E-002  0.12130241E-001
 -0.10103713E+003  0.14112023E-002  0.12171353E-001
 -0.10088779E+003  0.13276523E-002  0.12212130E-001
 -0.10073846E+003  0.12434008E-002  0.12252569E-001
 -0.10058913E+003  0.11584508E-002  0.12292668E-001
 -0.10043979E+003  0.10727998E-002  0.12332423E-001
 -0.10029046E+003  0.98645053E-003  0.12371832E-001
 -0.10014113E+003  0.89940329E-003  0.12410891E-001
 -0.99991793E+002  0.81166055E-003  0.12449598E-001
 -0.99842459E+002  0.72321872E-003  0.12487951E-001
 -0.99693126E+002  0.63408222E-003  0.12525946E-001
 -0.99543793E+002  0.54425004E-003  0.12563581E-001
 -0.99394459E+002  0.45372442E-003  0.12600853E-001
 -0.99245126E+002  0.36250576E-003  0.12637759E-001
 -0.99095793E+002  0.27059371E-003  0.12674296E-001
 -0.98946459E+002  0.17799054E-003  0.12710462E-001
 -0.98797126E+002  0.84698951E-004  0.12746254E-001
 -0.98647793E+002 -0.92841221E-005  0.12781669E-001
 -0.98498459E+002 -0.10395330E-003  0.12816705E-001
 -0.98349126E+002 -0.19931002E-003  0.12851358E-001
 -0.98199793E+002 -0.29535266E-003  0.12885627E-001
 -0.98050459E+002 -0.39208096E-003  0.12919509E-001
 -0.97901126E+002 -0.48949101E-003  0.12953000E-001
 -0.97751793E+002 -0.58758353E-003  0.12986099E-001
 -0.97602459E+002 -0.68635549E-003  0.13018803E-001
 -0.97453126E+002 -0.78580766E-003  0.13051108E-001
 -0.97303793E+002 -0.88593848E-003  0.13083013E-001
 -0.97154459E+002 -0.98674414E-003  0.13114515E-001
 -0.97005126E+002 -0.10882252E-002  0.13145611E-001
 -0.96855793E+002 -0.11903804E-002  0.13176298E-001
 -0.96706459E+002 -0.12932058E-002  0.13206575E-001
 -0.96557126E+002 -0.13967038E-002  0.13236438E-001
 -0.96407793E+002 -0.15008681E-002  0.13265885E-001
 -0.96258459E+002 -0.16057018E-002  0.13294913E-001
 -0.96109126E+002 -0.17111975E-002  0.13323521E-001
 -0.95959793E+002 -0.18173588E-002  0.13351704E-001
 -0.95810459E+002 -0.19241826E-002  0.13379461E-001
 -0.95661126E+002 -0.20316651E-002  0.13406790E-001
 -0.95511793E+002 -0.21398064E-002  0.13433687E-001
 -0.95362459E+002 -0.22486036E-002  0.13460150E-001
 -0.95213126E+002 -0.23580550E-002  0.13486176E-001
 -0.95063793E+002 -0.24681601E-002  0.13511764E-001
 -0.94914459E+002 -0.25789143E-002  0.13536910E-001
 -0.94765126E+002 -0.26903192E-002  0.13561612E-001
 -0.94615793E+002 -0.28023684E-002  0.13585867E-001
 -0.94466459E+002 -0.29150630E-002  0.13609673E-001
 -0.94317126E+002 -0.30284007E-002  0.13633028E-001
 -0.94167793E+002 -0.31423786E-002  0.13655928E-001
 -0.94018459E+002 -0.32569964E-002  0.13678371E-001
 -0.93869126E+002 -0.33722484E-002  0.13700355E-001
 -0.93719793E+002 -0.34881363E-002  0.13721877E-001
 -0.93570459E+002 -0.36046548E-002  0.13742935E-001
 -0.93421126E+002 -0.37218036E-002  0.13763526E-001
 -0.93271793E+002 -0.38395787E-002  0.13783647E-001
 -0.93122459E+002 -0.39579800E-002  0.13803296E-001
 -0.92973126E+002 -0.40770059E-002  0.13822469E-001
 -0.92823793E+002 -0.41966509E-002  0.13841166E-001
 -0.92674459E+002 -0.43169149E-002  0.13859382E-001
 -0.92525126E+002 -0.44377956E-002  0.13877115E-001
 -0.92375793E+002 -0.45592876E-002  0.13894364E-001
 -0.92226459E+002 -0.46813942E-002  0.13911124E-001
 -0.92077126E+002 -0.48041079E-002  0.13927394E-001
 -0.91927793E+002 -0.49274293E-002  0.13943169E-001
 -0.91778459E+002 -0.50513570E-002  0.13958448E-001
 -0.91629126E+002 -0.51758851E-002  0.13973229E-001
 -0.91479793E+002 -0.53010126E-002  0.13987508E-001
 -0.91330459E+002 -0.54267378E-002  0.14001282E-001
 -0.91181126E+002 -0.55530591E-002  0.14014548E-001
 -0.91031793E+002 -0.56799732E-002  0.14027303E-001
 -0.90882459E+002 -0.58074755E-002  0.14039546E-001
 -0.90733126E+002 -0.59355681E-002  0.14051272E-001
 -0.90583793E+002 -0.60642441E-002  0.14062480E-001
 -0.90434459E+002 -0.61935045E-002  0.14073164E-001
 -0.90285126E+002 -0.63233451E-002  0.14083324E-001
 -0.90135793E+002 -0.64537671E-002  0.14092953E-001
 -0.89986459E+002 -0.65847622E-002  0.14102053E-001
 -0.89837126E+002 -0.67163331E-002  0.14110616E-001
 -0.89687793E+002 -0.68484756E-002  0.14118641E-001
 -0.89538459E+002 -0.69811867E-002  0.14126126E-001
 -0.89389126E+002 -0.71144650E-002  0.14133065E-001
 -0.89239793E+002 -0.72483084E-002  0.14139455E-001
 -0.89090459E+002 -0.73827154E-002  0.14145294E-001
 -0.88941126E+002 -0.75176823E-002  0.14150577E-001
 -0.88791793E+002 -0.76532084E-002  0.14155300E-001
 -0.88642459E+002 -0.77892915E-002  0.14159461E-001
 -0.88493126E+002 -0.79259295E-002  0.14163053E-001
 -0.88343793E+002 -0.80631181E-002  0.14166076E-001
 -0.88194459E+002 -0.82008595E-002  0.14168523E-001
 -0.88045126E+002 -0.83391477E-002  0.14170392E-001
 -0.87895793E+002 -0.84779826E-002  0.14171678E-001
 -0.87746459E+002 -0.86173651E-002  0.14172375E-001
 -0.87597126E+002 -0.87572905E-002  0.14172481E-001
 -0.87447793E+002 -0.88977602E-002  0.14171991E-001
