 -0.10686113E+003  0.42883025E-002 -0.11629815E-001
 -0.10671179E+003  0.42240435E-002 -0.11690993E-001
 -0.10656246E+003  0.41590269E-002 -0.11751977E-001
 -0.10641313E+003  0.40932533E-002 -0.11812762E-001
 -0.10626379E+003  0.40267203E-002 -0.11873344E-001
 -0.10611446E+003  0.39594267E-002 -0.11933722E-001
 -0.10596513E+003  0.38913714E-002 -0.11993890E-001
 -0.10581579E+003  0.38225539E-002 -0.12053845E-001
 -0.10566646E+003  0.37529731E-002 -0.12113583E-001
 -0.10551713E+003  0.36826301E-002 -0.12173101E-001
 -0.10536779E+003  0.36115220E-002 -0.12232395E-001
 -0.10521846E+003  0.35396485E-002 -0.12291461E-001
 -0.10506913E+003  0.34670107E-002 -0.12350296E-001
 -0.10491979E+003  0.33936056E-002 -0.12408896E-001
 -0.10477046E+003  0.33194358E-002 -0.12467158E-001
 -0.10462113E+003  0.32444979E-002 -0.12525277E-001
 -0.10447179E+003  0.31687911E-002 -0.12583151E-001
 -0.10432246E+003  0.30923170E-002 -0.12640775E-001
 -0.10417313E+003  0.30150748E-002 -0.12698147E-001
 -0.10402379E+003  0.29370659E-002 -0.12755262E-001
 -0.10387446E+003  0.28582862E-002 -0.12812118E-001
 -0.10372513E+003  0.27787364E-002 -0.12868711E-001
 -0.10357579E+003  0.26984189E-002 -0.12925037E-001
 -0.10342646E+003  0.26173311E-002 -0.12981094E-001
 -0.10327713E+003  0.25354745E-002 -0.13036877E-001
 -0.10312779E+003  0.24528469E-002 -0.13092383E-001
 -0.10297846E+003  0.23694523E-002 -0.13147609E-001
 -0.10282913E+003  0.22852859E-002 -0.13202551E-001
 -0.10267979E+003  0.22003521E-002 -0.13257207E-001
 -0.10253046E+003  0.21146483E-002 -0.13311572E-001
 -0.10238113E+003  0.20281741E-002 -0.13365643E-001
 -0.10223179E+003  0.19409347E-002 -0.13419418E-001
 -0.10208246E+003  0.18529248E-002 -0.13472893E-001
 -0.10193313E+003  0.17641467E-002 -0.13526064E-001
 -0.10178379E+003  0.16746003E-002 -0.13578928E-001
 -0.10163446E+003  0.15842887E-002 -0.13631483E-001
 -0.10148513E+003  0.14932089E-002 -0.13683724E-001
 -0.10133579E+003  0.14013636E-002 -0.13735649E-001
 -0.10118646E+003  0.13087507E-002 -0.13787255E-001
 -0.10103713E+003  0.12153748E-002 -0.13838538E-001
 -0.10088779E+003  0.11212344E-002 -0.13889495E-001
 -0.10073846E+003  0.10263290E-002 -0.13940124E-001
 -0.10058913E+003  0.93066218E-003 -0.13990420E-001
 -0.10043979E+003  0.83423144E-003 -0.14040381E-001
 -0.10029046E+003  0.73703977E-003 -0.14090004E-001
 -0.10014113E+003  0.63908772E-003 -0.14139285E-001
 -0.99991793E+002  0.54037829E-003 -0.14188222E-001
 -0.99842459E+002  0.44090702E-003 -0.14236812E-001
 -0.99693126E+002  0.34067951E-003 -0.14285051E-001
 -0.99543793E+002  0.23969443E-003 -0.14332937E-001
 -0.99394459E+002  0.13795444E-003 -0.14380466E-001
 -0.99245126E+002  0.35460443E-004 -0.14427636E-001
 -0.99095793E+002 -0.67788683E-004 -0.14474444E-001
 -0.98946459E+002 -0.17178974E-003 -0.14520886E-001
 -0.98797126E+002 -0.27653953E-003 -0.14566960E-001
 -0.98647793E+002 -0.38204189E-003 -0.14612663E-001
 -0.98498459E+002 -0.48829037E-003 -0.14657992E-001
 -0.98349126E+002 -0.59528647E-003 -0.14702943E-001
 -0.98199793E+002 -0.70302869E-003 -0.14747515E-001
 -0.98050459E+002 -0.81151649E-003 -0.14791704E-001
 -0.97901126E+002 -0.92074516E-003 -0.14835508E-001
 -0.97751793E+002 -0.10307160E-002 -0.14878923E-001
 -0.97602459E+002 -0.11414251E-002 -0.14921947E-001
 -0.97453126E+002 -0.12528736E-002 -0.14964577E-001
 -0.97303793E+002 -0.13650595E-002 -0.15006810E-001
 -0.97154459E+002 -0.14779788E-002 -0.15048643E-001
 -0.97005126E+002 -0.15916319E-002 -0.15090074E-001
 -0.96855793E+002 -0.17060173E-002 -0.15131099E-001
 -0.96706459E+002 -0.18211308E-002 -0.15171716E-001
 -0.96557126E+002 -0.19369751E-002 -0.15211922E-001
 -0.96407793E+002 -0.20535429E-002 -0.15251715E-001
 -0.96258459E+002 -0.21708382E-002 -0.15291091E-001
 -0.96109126E+002 -0.22888519E-002 -0.15330048E-001
 -0.95959793E+002 -0.24075888E-002 -0.15368583E-001
 -0.95810459E+002 -0.25270453E-002 -0.15406693E-001
 -0.95661126E+002 -0.26472171E-002 -0.15444376E-001
 -0.95511793E+002 -0.27681042E-002 -0.15481629E-001
 -0.95362459E+002 -0.28897037E-002 -0.15518449E-001
 -0.95213126E+002 -0.30120137E-002 -0.15554833E-001
 -0.95063793E+002 -0.31350336E-002 -0.15590778E-001
 -0.94914459E+002 -0.32587583E-002 -0.15626283E-001
 -0.94765126E+002 -0.33831901E-002 -0.15661343E-001
 -0.94615793E+002 -0.35083213E-002 -0.15695957E-001
 -0.94466459E+002 -0.36341535E-002 -0.15730121E-001
 -0.94317126E+002 -0.37606845E-002 -0.15763833E-001
 -0.94167793E+002 -0.38879108E-002 -0.15797090E-001
 -0.94018459E+002 -0.40158325E-002 -0.15829888E-001
 -0.93869126E+002 -0.41444431E-002 -0.15862227E-001
 -0.93719793E+002 -0.42737447E-002 -0.15894101E-001
 -0.93570459E+002 -0.44037316E-002 -0.15925510E-001
 -0.93421126E+002 -0.45344036E-002 -0.15956449E-001
 -0.93271793E+002 -0.46657562E-002 -0.15986917E-001
 -0.93122459E+002 -0.47977895E-002 -0.16016910E-001
 -0.92973126E+002 -0.49305026E-002 -0.16046424E-001
 -0.92823793E+002 -0.50638884E-002 -0.16075459E-001
 -0.92674459E+002 -0.51979476E-002 -0.16104009E-001
 -0.92525126E+002 -0.53326777E-002 -0.16132073E-001
 -0.92375793E+002 -0.54680728E-002 -0.16159649E-001
 -0.92226459E+002 -0.56041372E-002 -0.16186731E-001
 -0.92077126E+002 -0.57408619E-002 -0.16213318E-001
 -0.91927793E+002 -0.58782486E-002 -0.16239406E-001
 -0.91778459E+002 -0.60162959E-002 -0.16264992E-001
 -0.91629126E+002 -0.61549971E-002 -0.16290074E-001
 -0.91479793E+002 -0.62943510E-002 -0.16314648E-001
 -0.91330459E+002 -0.64343568E-002 -0.16338710E-001
 -0.91181126E+002 -0.65750125E-002 -0.16362258E-001
 -0.91031793E+002 -0.67163147E-002 -0.16385288E-001
 -0.90882459E+002 -0.68582585E-002 -0.16407798E-001
 -0.90733126E+002 -0.70008464E-002 -0.16429783E-001
 -0.90583793E+002 -0.71440710E-002 -0.16451240E-001
 -0.90434459E+002 -0.72879343E-002 -0.16472166E-001
 -0.90285126E+002 -0.74324306E-002 -0.16492558E-001
 -0.90135793E+002 -0.75775633E-002 -0.16512409E-001
 -0.89986459E+002 -0.77233220E-002 -0.16531720E-001
 -0.89837126E+002 -0.78697104E-002 -0.16550484E-001
 -0.89687793E+002 -0.80167240E-002 -0.16568698E-001
 -0.89538459E+002 -0.81643601E-002 -0.16586359E-001
 -0.89389126E+002 -0.83126172E-002 -0.16603463E-001
 -0.89239793E+002 -0.84614934E-002 -0.16620006E-001
 -0.89090459E+002 -0.86109871E-002 -0.16635982E-001
 -0.88941126E+002 -0.87610942E-002 -0.16651388E-001
 -0.88791793E+002 -0.89118158E-002 -0.16666221E-001
 -0.88642459E+002 -0.90631481E-002 -0.16680474E-001
 -0.88493126E+002 -0.92150891E-002 -0.16694144E-001
 -0.88343793E+002 -0.93676355E-002 -0.16707227E-001
 -0.88194459E+002 -0.95207897E-002 -0.16719717E-001
 -0.88045126E+002 -0.96745444E-002 -0.16731610E-001
 -0.87895793E+002 -0.98289013E-002 -0.16742902E-001
 -0.87746459E+002 -0.99838604E-002 -0.16753585E-001
 -0.87597126E+002 -0.10139418E-001 -0.16763657E-001
