 -0.10687357E+003  0.43774158E-002  0.10430868E-001
 -0.10673668E+003  0.43259355E-002  0.10478396E-001
 -0.10659979E+003  0.42738723E-002  0.10525745E-001
 -0.10646290E+003  0.42212250E-002  0.10572913E-001
 -0.10632601E+003  0.41679947E-002  0.10619897E-001
 -0.10618913E+003  0.41141810E-002  0.10666693E-001
 -0.10605224E+003  0.40597810E-002  0.10713300E-001
 -0.10591535E+003  0.40047596E-002  0.10759782E-001
 -0.10577846E+003  0.39491841E-002  0.10806003E-001
 -0.10564157E+003  0.38930222E-002  0.10852027E-001
 -0.10550468E+003  0.38362716E-002  0.10897852E-001
 -0.10536779E+003  0.37789336E-002  0.10943473E-001
 -0.10523090E+003  0.37210055E-002  0.10988890E-001
 -0.10509401E+003  0.36624871E-002  0.11034100E-001
 -0.10495713E+003  0.36033793E-002  0.11079100E-001
 -0.10482024E+003  0.35436800E-002  0.11123887E-001
 -0.10468335E+003  0.34833905E-002  0.11168459E-001
 -0.10454646E+003  0.34225101E-002  0.11212813E-001
 -0.10440957E+003  0.33610369E-002  0.11256947E-001
 -0.10427268E+003  0.32989701E-002  0.11300860E-001
 -0.10413579E+003  0.32363133E-002  0.11344546E-001
 -0.10399890E+003  0.31730621E-002  0.11388005E-001
 -0.10386201E+003  0.31092182E-002  0.11431234E-001
 -0.10372513E+003  0.30447813E-002  0.11474231E-001
 -0.10358824E+003  0.29797511E-002  0.11516993E-001
 -0.10345135E+003  0.29141249E-002  0.11559518E-001
 -0.10331446E+003  0.28479070E-002  0.11601802E-001
 -0.10317757E+003  0.27810951E-002  0.11643845E-001
 -0.10304068E+003  0.27136888E-002  0.11685643E-001
 -0.10290379E+003  0.26456880E-002  0.11727194E-001
 -0.10276690E+003  0.25770926E-002  0.11768496E-001
 -0.10263001E+003  0.25079043E-002  0.11809546E-001
 -0.10249313E+003  0.24381213E-002  0.11850342E-001
 -0.10235624E+003  0.23677434E-002  0.11890881E-001
 -0.10221935E+003  0.22967729E-002  0.11931162E-001
 -0.10208246E+003  0.22252073E-002  0.11971182E-001
 -0.10194557E+003  0.21530489E-002  0.12010938E-001
 -0.10180868E+003  0.20802977E-002  0.12050428E-001
 -0.10167179E+003  0.20069524E-002  0.12089651E-001
 -0.10153490E+003  0.19330141E-002  0.12128603E-001
 -0.10139801E+003  0.18584820E-002  0.12167282E-001
 -0.10126113E+003  0.17833575E-002  0.12205687E-001
 -0.10112424E+003  0.17076418E-002  0.12243814E-001
 -0.10098735E+003  0.16313345E-002  0.12281662E-001
 -0.10085046E+003  0.15544362E-002  0.12319228E-001
 -0.10071357E+003  0.14769449E-002  0.12356510E-001
 -0.10057668E+003  0.13988636E-002  0.12393506E-001
 -0.10043979E+003  0.13201927E-002  0.12430214E-001
 -0.10030290E+003  0.12409325E-002  0.12466632E-001
 -0.10016601E+003  0.11610814E-002  0.12502756E-001
 -0.10002913E+003  0.10806422E-002  0.12538586E-001
 -0.99892237E+002  0.99961575E-003  0.12574118E-001
 -0.99755348E+002  0.91800258E-003  0.12609351E-001
 -0.99618459E+002  0.83580325E-003  0.12644283E-001
 -0.99481570E+002  0.75301650E-003  0.12678911E-001
 -0.99344681E+002  0.66964309E-003  0.12713234E-001
 -0.99207793E+002  0.58568657E-003  0.12747248E-001
 -0.99070904E+002  0.50114690E-003  0.12780952E-001
 -0.98934015E+002  0.41602379E-003  0.12814345E-001
 -0.98797126E+002  0.33031777E-003  0.12847423E-001
 -0.98660237E+002  0.24402989E-003  0.12880185E-001
 -0.98523348E+002  0.15716130E-003  0.12912628E-001
 -0.98386459E+002  0.69713522E-004  0.12944751E-001
 -0.98249570E+002 -0.18312974E-004  0.12976551E-001
 -0.98112681E+002 -0.10691604E-003  0.13008027E-001
 -0.97975793E+002 -0.19609758E-003  0.13039175E-001
 -0.97838904E+002 -0.28585280E-003  0.13069995E-001
 -0.97702015E+002 -0.37618601E-003  0.13100485E-001
 -0.97565126E+002 -0.46709039E-003  0.13130641E-001
 -0.97428237E+002 -0.55856901E-003  0.13160462E-001
 -0.97291348E+002 -0.65061866E-003  0.13189947E-001
 -0.97154459E+002 -0.74323921E-003  0.13219092E-001
 -0.97017570E+002 -0.83642687E-003  0.13247897E-001
 -0.96880681E+002 -0.93018482E-003  0.13276358E-001
 -0.96743793E+002 -0.10245091E-002  0.13304475E-001
 -0.96606904E+002 -0.11193972E-002  0.13332244E-001
 -0.96470015E+002 -0.12148524E-002  0.13359664E-001
 -0.96333126E+002 -0.13108677E-002  0.13386734E-001
 -0.96196237E+002 -0.14074461E-002  0.13413451E-001
 -0.96059348E+002 -0.15045854E-002  0.13439812E-001
 -0.95922459E+002 -0.16022834E-002  0.13465817E-001
 -0.95785570E+002 -0.17005406E-002  0.13491462E-001
 -0.95648681E+002 -0.17993518E-002  0.13516747E-001
 -0.95511793E+002 -0.18987179E-002  0.13541669E-001
 -0.95374904E+002 -0.19986382E-002  0.13566226E-001
 -0.95238015E+002 -0.20991110E-002  0.13590416E-001
 -0.95101126E+002 -0.22001334E-002  0.13614238E-001
 -0.94964237E+002 -0.23017032E-002  0.13637689E-001
 -0.94827348E+002 -0.24038223E-002  0.13660767E-001
 -0.94690459E+002 -0.25064857E-002  0.13683471E-001
 -0.94553570E+002 -0.26096940E-002  0.13705797E-001
 -0.94416681E+002 -0.27134455E-002  0.13727746E-001
 -0.94279793E+002 -0.28177370E-002  0.13749314E-001
 -0.94142904E+002 -0.29225686E-002  0.13770499E-001
 -0.94006015E+002 -0.30279362E-002  0.13791300E-001
 -0.93869126E+002 -0.31338419E-002  0.13811714E-001
 -0.93732237E+002 -0.32402822E-002  0.13831740E-001
 -0.93595348E+002 -0.33472519E-002  0.13851376E-001
 -0.93458459E+002 -0.34547554E-002  0.13870619E-001
 -0.93321570E+002 -0.35627874E-002  0.13889468E-001
 -0.93184681E+002 -0.36713468E-002  0.13907920E-001
 -0.93047793E+002 -0.37804312E-002  0.13925975E-001
 -0.92910904E+002 -0.38900396E-002  0.13943628E-001
 -0.92774015E+002 -0.40001711E-002  0.13960880E-001
 -0.92637126E+002 -0.41108224E-002  0.13977726E-001
 -0.92500237E+002 -0.42219910E-002  0.13994167E-001
 -0.92363348E+002 -0.43336778E-002  0.14010199E-001
 -0.92226459E+002 -0.44458800E-002  0.14025820E-001
 -0.92089570E+002 -0.45585940E-002  0.14041029E-001
 -0.91952681E+002 -0.46718188E-002  0.14055823E-001
 -0.91815793E+002 -0.47855543E-002  0.14070199E-001
 -0.91678904E+002 -0.48997964E-002  0.14084157E-001
 -0.91542015E+002 -0.50145441E-002  0.14097694E-001
 -0.91405126E+002 -0.51297945E-002  0.14110808E-001
 -0.91268237E+002 -0.52455488E-002  0.14123496E-001
 -0.91131348E+002 -0.53618038E-002  0.14135756E-001
 -0.90994459E+002 -0.54785560E-002  0.14147587E-001
 -0.90857570E+002 -0.55958040E-002  0.14158985E-001
 -0.90720681E+002 -0.57135472E-002  0.14169949E-001
 -0.90583793E+002 -0.58317822E-002  0.14180477E-001
 -0.90446904E+002 -0.59505104E-002  0.14190564E-001
 -0.90310015E+002 -0.60697258E-002  0.14200211E-001
 -0.90173126E+002 -0.61894294E-002  0.14209414E-001
 -0.90036237E+002 -0.63096168E-002  0.14218171E-001
 -0.89899348E+002 -0.64302907E-002  0.14226478E-001
 -0.89762459E+002 -0.65514430E-002  0.14234335E-001
 -0.89625570E+002 -0.66730773E-002  0.14241738E-001
 -0.89488681E+002 -0.67951911E-002  0.14248685E-001
 -0.89351793E+002 -0.69177803E-002  0.14255173E-001
 -0.89214904E+002 -0.70408445E-002  0.14261199E-001
 -0.89078015E+002 -0.71643825E-002  0.14266761E-001
 -0.88941126E+002 -0.72883939E-002  0.14271855E-001
 -0.88804237E+002 -0.74128720E-002  0.14276480E-001
 -0.88667348E+002 -0.75378220E-002  0.14280631E-001
 -0.88530459E+002 -0.76632351E-002  0.14284307E-001
 -0.88393570E+002 -0.77891154E-002  0.14287504E-001
 -0.88256681E+002 -0.79154574E-002  0.14290220E-001
 -0.88119793E+002 -0.80422631E-002  0.14292450E-001
 -0.87982904E+002 -0.81695293E-002  0.14294192E-001
 -0.87846015E+002 -0.82972558E-002  0.14295443E-001
 -0.87709126E+002 -0.84254429E-002  0.14296199E-001
 -0.87572237E+002 -0.85540901E-002  0.14296458E-001
 -0.87435348E+002 -0.86831936E-002  0.14296217E-001
 -0.87298459E+002 -0.88127558E-002  0.14295473E-001
 -0.87161570E+002 -0.89427745E-002  0.14294220E-001
 -0.87024681E+002 -0.90732471E-002  0.14292457E-001
 -0.86887793E+002 -0.92041752E-002  0.14290176E-001
 -0.86750904E+002 -0.93355514E-002  0.14287374E-001
 -0.86614015E+002 -0.94673736E-002  0.14284046E-001
 -0.86477126E+002 -0.95996388E-002  0.14280184E-001
 -0.86340237E+002 -0.97323418E-002  0.14275784E-001
 -0.86203348E+002 -0.98654797E-002  0.14270841E-001
 -0.86066459E+002 -0.99990513E-002  0.14265349E-001
 -0.85929570E+002 -0.10133057E-001  0.14259304E-001
 -0.85792681E+002 -0.10267496E-001  0.14252704E-001
 -0.85655793E+002 -0.10402380E-001  0.14245544E-001
