 -0.10682574E+003  0.17368952E-002  0.20779424E-003
 -0.10664101E+003  0.17427737E-002  0.21483357E-003
 -0.10645629E+003  0.17487353E-002  0.22189303E-003
 -0.10627157E+003  0.17547805E-002  0.22897238E-003
 -0.10608685E+003  0.17609096E-002  0.23607055E-003
 -0.10590213E+003  0.17671229E-002  0.24318733E-003
 -0.10571740E+003  0.17734212E-002  0.25032163E-003
 -0.10553268E+003  0.17798049E-002  0.25747284E-003
 -0.10534796E+003  0.17862744E-002  0.26464013E-003
 -0.10516324E+003  0.17928297E-002  0.27182353E-003
 -0.10497851E+003  0.17994718E-002  0.27902157E-003
 -0.10479379E+003  0.18062005E-002  0.28623403E-003
 -0.10460907E+003  0.18130165E-002  0.29346002E-003
 -0.10442435E+003  0.18199200E-002  0.30069918E-003
 -0.10423963E+003  0.18269112E-002  0.30795080E-003
 -0.10405490E+003  0.18339908E-002  0.31521393E-003
 -0.10387018E+003  0.18411587E-002  0.32248808E-003
 -0.10368546E+003  0.18484150E-002  0.32977314E-003
 -0.10350074E+003  0.18557606E-002  0.33706734E-003
 -0.10331601E+003  0.18631953E-002  0.34437093E-003
 -0.10313129E+003  0.18707191E-002  0.35168324E-003
 -0.10294657E+003  0.18783329E-002  0.35900302E-003
 -0.10276185E+003  0.18860363E-002  0.36633028E-003
 -0.10257713E+003  0.18938297E-002  0.37366390E-003
 -0.10239240E+003  0.19017130E-002  0.38100366E-003
 -0.10220768E+003  0.19096867E-002  0.38834863E-003
 -0.10202296E+003  0.19177509E-002  0.39569794E-003
 -0.10183824E+003  0.19259055E-002  0.40305138E-003
 -0.10165351E+003  0.19341504E-002  0.41040841E-003
 -0.10146879E+003  0.19424862E-002  0.41776810E-003
 -0.10128407E+003  0.19509126E-002  0.42512970E-003
 -0.10109935E+003  0.19594297E-002  0.43249284E-003
 -0.10091463E+003  0.19680375E-002  0.43985678E-003
 -0.10072990E+003  0.19767363E-002  0.44722061E-003
 -0.10054518E+003  0.19855255E-002  0.45458444E-003
 -0.10036046E+003  0.19944057E-002  0.46194671E-003
 -0.10017574E+003  0.20033762E-002  0.46930766E-003
 -0.99991015E+002  0.20124374E-002  0.47666612E-003
 -0.99806293E+002  0.20215893E-002  0.48402118E-003
 -0.99621570E+002  0.20308313E-002  0.49137294E-003
 -0.99436848E+002  0.20401638E-002  0.49872032E-003
 -0.99252126E+002  0.20495864E-002  0.50606257E-003
 -0.99067404E+002  0.20590991E-002  0.51339939E-003
 -0.98882681E+002  0.20687015E-002  0.52072984E-003
 -0.98697959E+002  0.20783935E-002  0.52805360E-003
 -0.98513237E+002  0.20881749E-002  0.53536998E-003
 -0.98328515E+002  0.20980454E-002  0.54267820E-003
 -0.98143793E+002  0.21080050E-002  0.54997754E-003
