 -0.90119459E+002  0.14257001E-002  0.44319680E-003
 -0.89986459E+002  0.14327710E-002  0.44530178E-003
 -0.89853459E+002  0.14398736E-002  0.44740345E-003
 -0.89720459E+002  0.14470076E-002  0.44950170E-003
 -0.89587459E+002  0.14541722E-002  0.45159644E-003
 -0.89454459E+002  0.14613667E-002  0.45368770E-003
 -0.89321459E+002  0.14685901E-002  0.45577522E-003
 -0.89188459E+002  0.14758414E-002  0.45785938E-003
 -0.89055459E+002  0.14831192E-002  0.45993970E-003
 -0.88922459E+002  0.14904227E-002  0.46201651E-003
 -0.88789459E+002  0.14977507E-002  0.46408964E-003
 -0.88656459E+002  0.15051027E-002  0.46615897E-003
 -0.88523459E+002  0.15124785E-002  0.46822462E-003
 -0.88390459E+002  0.15198782E-002  0.47028639E-003
 -0.88257459E+002  0.15273028E-002  0.47234408E-003
 -0.88124459E+002  0.15347534E-002  0.47439758E-003
 -0.87991459E+002  0.15422318E-002  0.47644647E-003
 -0.87858459E+002  0.15497401E-002  0.47849064E-003
 -0.87725459E+002  0.15572804E-002  0.48052969E-003
 -0.87592459E+002  0.15648545E-002  0.48256330E-003
 -0.87459459E+002  0.15724637E-002  0.48459113E-003
 -0.87326459E+002  0.15801086E-002  0.48661278E-003
 -0.87193459E+002  0.15877891E-002  0.48862779E-003
 -0.87060459E+002  0.15955036E-002  0.49063609E-003
 -0.86927459E+002  0.16032498E-002  0.49263729E-003
 -0.86794459E+002  0.16110247E-002  0.49463108E-003
 -0.86661459E+002  0.16188248E-002  0.49661751E-003
 -0.86528459E+002  0.16266468E-002  0.49859637E-003
 -0.86395459E+002  0.16344873E-002  0.50056815E-003
 -0.86262459E+002  0.16423438E-002  0.50253306E-003
 -0.86129459E+002  0.16502138E-002  0.50449199E-003
 -0.85996459E+002  0.16580947E-002  0.50644581E-003
 -0.85863459E+002  0.16659829E-002  0.50839562E-003
 -0.85730459E+002  0.16738728E-002  0.51034281E-003
 -0.85597459E+002  0.16817565E-002  0.51228860E-003
 -0.85464459E+002  0.16896230E-002  0.51423373E-003
 -0.85331459E+002  0.16974588E-002  0.51617871E-003
 -0.85198459E+002  0.17052501E-002  0.51812341E-003
 -0.85065459E+002  0.17129847E-002  0.52006699E-003
 -0.84932459E+002  0.17206556E-002  0.52200791E-003
 -0.84799459E+002  0.17282646E-002  0.52394429E-003
 -0.84666459E+002  0.17358246E-002  0.52587466E-003
 -0.84533459E+002  0.17433612E-002  0.52779728E-003
 -0.84400459E+002  0.17509110E-002  0.52971174E-003
 -0.84267459E+002  0.17585185E-002  0.53161781E-003
 -0.84134459E+002  0.17662292E-002  0.53351595E-003
 -0.84001459E+002  0.17740827E-002  0.53540644E-003
 -0.83868459E+002  0.17821040E-002  0.53728867E-003
 -0.83735459E+002  0.17902981E-002  0.53916014E-003
 -0.83602459E+002  0.17986459E-002  0.54101572E-003
 -0.83469459E+002  0.18071048E-002  0.54284747E-003
 -0.83336459E+002  0.18156137E-002  0.54464522E-003
 -0.83203459E+002  0.18241020E-002  0.54639759E-003
 -0.83070459E+002  0.18325005E-002  0.54799986E-003
 -0.82937459E+002  0.18407529E-002  0.54963328E-003
 -0.82804459E+002  0.18488254E-002  0.55120154E-003
 -0.82671459E+002  0.18567125E-002  0.55270993E-003
 -0.82538459E+002  0.18644383E-002  0.55417160E-003
 -0.82405459E+002  0.18720516E-002  0.55560702E-003
 -0.82272459E+002  0.18796174E-002  0.55704152E-003
 -0.82139459E+002  0.18872053E-002  0.55850192E-003
 -0.82006459E+002  0.18948773E-002  0.56001204E-003
 -0.81873459E+002  0.19026763E-002  0.56158899E-003
 -0.81740459E+002  0.19106187E-002  0.56324006E-003
 -0.81607459E+002  0.19186916E-002  0.56496131E-003
 -0.81474459E+002  0.19268537E-002  0.56673725E-003
 -0.81341459E+002  0.19350413E-002  0.56854388E-003
 -0.81208459E+002  0.19431767E-002  0.57035204E-003
 -0.81075459E+002  0.19511782E-002  0.57213170E-003
 -0.80942459E+002  0.19589697E-002  0.57385658E-003
 -0.80809459E+002  0.19664887E-002  0.57550721E-003
 -0.80676459E+002  0.19736913E-002  0.57707329E-003
 -0.80543459E+002  0.19805554E-002  0.57855352E-003
 -0.80410459E+002  0.19870796E-002  0.57995456E-003
 -0.80277459E+002  0.19932802E-002  0.58128747E-003
 -0.80144459E+002  0.19991876E-002  0.58256638E-003
 -0.80011459E+002  0.20048399E-002  0.58380334E-003
 -0.79878459E+002  0.20102782E-002  0.58500777E-003
 -0.79745459E+002  0.20155416E-002  0.58618432E-003
 -0.79612459E+002  0.20206637E-002  0.58733317E-003
 -0.79479459E+002  0.20256702E-002  0.58845098E-003
 -0.79346459E+002  0.20305781E-002  0.58953280E-003
 -0.79213459E+002  0.20353966E-002  0.59057322E-003
 -0.79080459E+002  0.20401283E-002  0.59156862E-003
 -0.78947459E+002  0.20447722E-002  0.59251779E-003
 -0.78814459E+002  0.20493268E-002  0.59342132E-003
 -0.78681459E+002  0.20537922E-002  0.59428205E-003
 -0.78548459E+002  0.20581743E-002  0.59510304E-003
 -0.78415459E+002  0.20624855E-002  0.59588654E-003
 -0.78282459E+002  0.20667463E-002  0.59663248E-003
 -0.78149459E+002  0.20709855E-002  0.59733787E-003
 -0.78016459E+002  0.20752390E-002  0.59799641E-003
 -0.77883459E+002  0.20795486E-002  0.59859919E-003
 -0.77750459E+002  0.20839595E-002  0.59913579E-003
 -0.77617459E+002  0.20885180E-002  0.59959582E-003
 -0.77484459E+002  0.20932683E-002  0.59996974E-003
 -0.77351459E+002  0.20982488E-002  0.60025069E-003
 -0.77218459E+002  0.21034894E-002  0.60043484E-003
 -0.77085459E+002  0.21090061E-002  0.60052083E-003
 -0.76952459E+002  0.21147964E-002  0.60050896E-003
 -0.76819459E+002  0.21208333E-002  0.60039999E-003
 -0.76686459E+002  0.21270587E-002  0.60019327E-003
 -0.76553459E+002  0.21333755E-002  0.59988519E-003
 -0.76420459E+002  0.21396410E-002  0.59946760E-003
 -0.76287459E+002  0.21456596E-002  0.59892891E-003
 -0.76154459E+002  0.21511775E-002  0.59825284E-003
 -0.76021459E+002  0.21558789E-002  0.59742128E-003
 -0.75888459E+002  0.21593847E-002  0.59641589E-003
 -0.75755459E+002  0.21612541E-002  0.59522094E-003
 -0.75622459E+002  0.21609881E-002  0.59382560E-003
 -0.75489459E+002  0.21580359E-002  0.59222617E-003
 -0.75356459E+002  0.21518015E-002  0.59042871E-003
 -0.75223459E+002  0.21416526E-002  0.58844856E-003
 -0.75090459E+002  0.21269278E-002  0.58631092E-003
 -0.74957459E+002  0.21069432E-002  0.58404855E-003
 -0.74824459E+002  0.20809987E-002  0.58169997E-003
 -0.74691459E+002  0.20483820E-002  0.57930638E-003
 -0.74558459E+002  0.20083716E-002  0.57690583E-003
 -0.74425459E+002  0.19602402E-002  0.57453164E-003
 -0.74292459E+002  0.19032575E-002  0.57220602E-003
 -0.74159459E+002  0.18366944E-002  0.56993882E-003
 -0.74026460E+002  0.17598289E-002  0.56772540E-003
 -0.73893460E+002  0.16719548E-002  0.56554533E-003
 -0.73760460E+002  0.15723918E-002  0.56336629E-003
 -0.73627460E+002  0.14604979E-002  0.56114578E-003
 -0.73494460E+002  0.13356851E-002  0.55883697E-003
 -0.73361460E+002  0.11974345E-002  0.55639461E-003
 -0.73228460E+002  0.10453123E-002  0.55377883E-003
 -0.73095460E+002  0.87898629E-003  0.55096230E-003
 -0.72962460E+002  0.69823849E-003  0.54793110E-003
 -0.72829460E+002  0.50297948E-003  0.54468470E-003
 -0.72696460E+002  0.29325497E-003  0.54123581E-003
 -0.72563460E+002  0.69254538E-004  0.53751622E-003
 -0.72430460E+002 -0.16868289E-003  0.53376656E-003
 -0.72297460E+002 -0.42007148E-003  0.52987745E-003
 -0.72164460E+002 -0.68427447E-003  0.52585576E-003
 -0.72031460E+002 -0.96050645E-003  0.52169530E-003
 -0.71898460E+002 -0.12478346E-002  0.51737244E-003
 -0.71765460E+002 -0.15451782E-002  0.51284814E-003
 -0.71632460E+002 -0.18513109E-002  0.50783463E-003
 -0.71499460E+002 -0.21648581E-002  0.50268984E-003
 -0.71366460E+002 -0.24842970E-002  0.49716330E-003
 -0.71233460E+002 -0.28079588E-002  0.49119240E-003
 -0.71100460E+002 -0.31340308E-002  0.48472098E-003
 -0.70967460E+002 -0.34605640E-002  0.47770477E-003
 -0.70834460E+002 -0.37854882E-002  0.47011265E-003
 -0.70701460E+002 -0.41066285E-002  0.46192826E-003
 -0.70568460E+002 -0.44217370E-002  0.45314933E-003
 -0.70435460E+002 -0.47285244E-002  0.44378252E-003
 -0.70302460E+002 -0.50247046E-002  0.43384683E-003
 -0.70169460E+002 -0.53080413E-002  0.42336586E-003
 -0.70036460E+002 -0.55763985E-002  0.41236647E-003
 -0.69903460E+002 -0.58277948E-002  0.40087609E-003
 -0.69770460E+002 -0.60604500E-002  0.38891512E-003
 -0.69637460E+002 -0.62728365E-002  0.37650052E-003
 -0.69504460E+002 -0.64637163E-002  0.36363558E-003
 -0.69371460E+002 -0.66321747E-002  0.35031125E-003
 -0.69238460E+002 -0.67776414E-002  0.33650643E-003
 -0.69105460E+002 -0.68999066E-002  0.32218512E-003
 -0.68972460E+002 -0.69991162E-002  0.30730303E-003
 -0.68839460E+002 -0.70757678E-002  0.29180882E-003
 -0.68706460E+002 -0.71306862E-002  0.27565052E-003
 -0.68573460E+002 -0.71649972E-002  0.25878281E-003
 -0.68440460E+002 -0.71800859E-002  0.24117133E-003
 -0.68307460E+002 -0.71775555E-002  0.22279935E-003
 -0.68174460E+002 -0.71591763E-002  0.20366618E-003
 -0.68041460E+002 -0.71268363E-002  0.18379132E-003
 -0.67908460E+002 -0.70824876E-002  0.16320957E-003
 -0.67775460E+002 -0.70280971E-002  0.14196801E-003
 -0.67642460E+002 -0.69656003E-002  0.12011951E-003
 -0.67509460E+002 -0.68968565E-002  0.97717521E-004
 -0.67376460E+002 -0.68236165E-002  0.75193104E-004
 -0.67243460E+002 -0.67474875E-002  0.51867632E-004
 -0.67110460E+002 -0.66699093E-002  0.28122114E-004
 -0.66977460E+002 -0.65921342E-002  0.39890759E-005
 -0.66844460E+002 -0.65152097E-002 -0.20499856E-004
 -0.66711460E+002 -0.64399676E-002 -0.45309273E-004
 -0.66578460E+002 -0.63670106E-002 -0.70581165E-004
 -0.66445460E+002 -0.62967105E-002 -0.95873010E-004
 -0.66312460E+002 -0.62291919E-002 -0.12132369E-003
 -0.66179460E+002 -0.61643347E-002 -0.14685524E-003
 -0.66046460E+002 -0.61017670E-002 -0.17237864E-003
 -0.65913460E+002 -0.60408587E-002 -0.19779781E-003
 -0.65780460E+002 -0.59807219E-002 -0.22301259E-003
 -0.65647460E+002 -0.59202191E-002 -0.24813224E-003
 -0.65514460E+002 -0.58579593E-002 -0.27257711E-003
 -0.65381460E+002 -0.57923158E-002 -0.29653633E-003
 -0.65248460E+002 -0.57214435E-002 -0.31992152E-003
 -0.65115460E+002 -0.56432976E-002 -0.34264497E-003
 -0.64982460E+002 -0.55556602E-002 -0.36461568E-003
 -0.64849460E+002 -0.54561813E-002 -0.38573534E-003
 -0.64716460E+002 -0.53424085E-002 -0.40606437E-003
 -0.64583460E+002 -0.52118309E-002 -0.42514097E-003
 -0.64450460E+002 -0.50619152E-002 -0.44313511E-003
 -0.64317460E+002 -0.48901491E-002 -0.45942813E-003
 -0.64184460E+002 -0.46940692E-002 -0.47401580E-003
 -0.64051460E+002 -0.44712930E-002 -0.48661659E-003
 -0.63918460E+002 -0.42195367E-002 -0.49690712E-003
 -0.63785460E+002 -0.39366246E-002 -0.50452208E-003
 -0.63652460E+002 -0.36204897E-002 -0.50905718E-003
 -0.63519460E+002 -0.32691614E-002 -0.51007209E-003
 -0.63386460E+002 -0.28807456E-002 -0.50709559E-003
 -0.63253460E+002 -0.24533884E-002 -0.49960684E-003
 -0.63120460E+002 -0.19852320E-002 -0.48711658E-003
 -0.62987460E+002 -0.14743677E-002 -0.46913442E-003
 -0.62854460E+002 -0.91877672E-003 -0.44512629E-003
 -0.62721460E+002 -0.31626346E-003 -0.41455517E-003
 -0.62588460E+002  0.33560266E-003 -0.37661619E-003
 -0.62455460E+002  0.10395608E-002 -0.33112319E-003
 -0.62322460E+002  0.17987070E-002 -0.27741634E-003
 -0.62189460E+002  0.26165513E-002 -0.21495453E-003
 -0.62056460E+002  0.34970527E-002 -0.14318035E-003
 -0.61923460E+002  0.44446361E-002 -0.61502896E-004
 -0.61790460E+002  0.54641844E-002  0.31136015E-004
 -0.61657460E+002  0.65609989E-002  0.13465787E-003
 -0.61524460E+002  0.77407256E-002  0.25035342E-003
 -0.61391460E+002  0.90092457E-002  0.37929422E-003
 -0.61258460E+002  0.10372517E-001  0.52281341E-003
 -0.61125460E+002  0.11836381E-001  0.68258874E-003
 -0.60992460E+002  0.13406327E-001  0.86104808E-003
 -0.60859460E+002  0.15087226E-001  0.10604021E-002
 -0.60726460E+002  0.16883040E-001  0.12842047E-002
 -0.60593460E+002  0.18796516E-001  0.15367252E-002
 -0.60460460E+002  0.20828879E-001  0.18231531E-002
 -0.60327460E+002  0.22979527E-001  0.21501967E-002
 -0.60194460E+002  0.25245748E-001  0.25260558E-002
 -0.60061460E+002  0.27622434E-001  0.29612598E-002
 -0.59928460E+002  0.30101812E-001  0.34692846E-002
 -0.59795460E+002  0.32673148E-001  0.40660161E-002
 -0.59662460E+002  0.35322375E-001  0.47744268E-002
 -0.59529460E+002  0.38031591E-001  0.56218698E-002
 -0.59396460E+002  0.40778237E-001  0.66457709E-002
 -0.59263460E+002  0.43533800E-001  0.78936969E-002
 -0.59130460E+002  0.46261589E-001  0.94262328E-002
 -0.58997460E+002  0.48913077E-001  0.11312027E-001
 -0.58864460E+002  0.51422150E-001  0.13606223E-001
 -0.58731460E+002  0.53697573E-001  0.16287861E-001
 -0.58598460E+002  0.55618499E-001  0.19109641E-001
 -0.58465460E+002  0.57049049E-001  0.21456738E-001
 -0.58332460E+002  0.57892467E-001  0.22545246E-001
 -0.58199460E+002  0.58159071E-001  0.22109287E-001
 -0.58066460E+002  0.57966181E-001  0.20630639E-001
 -0.57933460E+002  0.57466696E-001  0.18763023E-001
 -0.57800460E+002  0.56790702E-001  0.16909351E-001
 -0.57667460E+002  0.56030996E-001  0.15220910E-001
 -0.57534460E+002  0.55250103E-001  0.13730293E-001
 -0.57401460E+002  0.54490167E-001  0.12417216E-001
 -0.57268460E+002  0.53780277E-001  0.11252104E-001
 -0.57135460E+002  0.53141067E-001  0.10208552E-001
 -0.57002460E+002  0.52587455E-001  0.92600831E-002
 -0.56869460E+002  0.52130250E-001  0.83875677E-002
 -0.56736460E+002  0.51777067E-001  0.75751524E-002
 -0.56603460E+002  0.51532822E-001  0.68100019E-002
 -0.56470460E+002  0.51399939E-001  0.60814034E-002
 -0.56337460E+002  0.51378343E-001  0.53800127E-002
 -0.56204460E+002  0.51465244E-001  0.46971416E-002
 -0.56071460E+002  0.51654694E-001  0.40242055E-002
 -0.55938460E+002  0.51936817E-001  0.33513197E-002
 -0.55805460E+002  0.52296562E-001  0.26679030E-002
 -0.55672460E+002  0.52711695E-001  0.19615853E-002
 -0.55539460E+002  0.53149648E-001  0.12156262E-002
 -0.55406460E+002  0.53562631E-001  0.41327456E-003
 -0.55273460E+002  0.53880703E-001 -0.46038453E-003
 -0.55140460E+002  0.54003901E-001 -0.14042676E-002
 -0.55007460E+002  0.53799243E-001 -0.23796947E-002
 -0.54874460E+002  0.53116463E-001 -0.32893146E-002
 -0.54741460E+002  0.51834256E-001 -0.40089918E-002
 -0.54608460E+002  0.49914820E-001 -0.44731231E-002
 -0.54475460E+002  0.47414221E-001 -0.47213625E-002
 -0.54342460E+002  0.44441099E-001 -0.48458935E-002
 -0.54209460E+002  0.41110771E-001 -0.49260286E-002
 -0.54076460E+002  0.37523426E-001 -0.50083729E-002
 -0.53943460E+002  0.33761060E-001 -0.51148332E-002
 -0.53810460E+002  0.29891310E-001 -0.52502023E-002
 -0.53677460E+002  0.25972051E-001 -0.54125432E-002
 -0.53544460E+002  0.22054952E-001 -0.55944744E-002
 -0.53411460E+002  0.18187835E-001 -0.57859555E-002
 -0.53278460E+002  0.14416067E-001 -0.59742709E-002
 -0.53145460E+002  0.10783179E-001 -0.61452268E-002
 -0.53012460E+002  0.73308594E-002 -0.62843169E-002
 -0.52879460E+002  0.40983804E-002 -0.63733369E-002
 -0.52746460E+002  0.11215116E-002 -0.63977566E-002
 -0.52613460E+002 -0.15689952E-002 -0.63414971E-002
 -0.52480460E+002 -0.39491722E-002 -0.61929969E-002
 -0.52347460E+002 -0.60035843E-002 -0.59439437E-002
 -0.52214460E+002 -0.77267002E-002 -0.55945109E-002
 -0.52081460E+002 -0.91235172E-002 -0.51491844E-002
 -0.51948460E+002 -0.10209226E-001 -0.46204755E-002
 -0.51815460E+002 -0.11007904E-001 -0.40221715E-002
 -0.51682460E+002 -0.11550451E-001 -0.33734632E-002
 -0.51549460E+002 -0.11872166E-001 -0.26912041E-002
 -0.51416460E+002 -0.12010348E-001 -0.19937960E-002
 -0.51283460E+002 -0.12002227E-001 -0.12939601E-002
 -0.51150460E+002 -0.11883395E-001 -0.60278699E-003
 -0.51017460E+002 -0.11686748E-001  0.70036210E-004
 -0.50884460E+002 -0.11441875E-001  0.71862752E-003
 -0.50751460E+002 -0.11174798E-001  0.13413829E-002
 -0.50618460E+002 -0.10907953E-001  0.19335349E-002
 -0.50485460E+002 -0.10660315E-001  0.24952924E-002
 -0.50352460E+002 -0.10447604E-001  0.30272323E-002
 -0.50219460E+002 -0.10282517E-001  0.35284883E-002
 -0.50086460E+002 -0.10174970E-001  0.40011293E-002
 -0.49953460E+002 -0.10132313E-001  0.44465809E-002
 -0.49820460E+002 -0.10159525E-001  0.48664908E-002
 -0.49687460E+002 -0.10259369E-001  0.52626597E-002
 -0.49554460E+002 -0.10432533E-001  0.56369961E-002
 -0.49421460E+002 -0.10677714E-001  0.59914656E-002
 -0.49288459E+002 -0.10991701E-001  0.63280669E-002
 -0.49155459E+002 -0.11369402E-001  0.66487885E-002
 -0.49022459E+002 -0.11803850E-001  0.69555724E-002
 -0.48889459E+002 -0.12286191E-001  0.72502690E-002
 -0.48756459E+002 -0.12805627E-001  0.75345709E-002
 -0.48623459E+002 -0.13349348E-001  0.78099360E-002
 -0.48490459E+002 -0.13902439E-001  0.80776255E-002
 -0.48357459E+002 -0.14447794E-001  0.83379898E-002
 -0.48224459E+002 -0.14966044E-001  0.85910588E-002
 -0.48091459E+002 -0.15435552E-001  0.88362915E-002
 -0.47958459E+002 -0.15832535E-001  0.90718246E-002
 -0.47825459E+002 -0.16131383E-001  0.92945105E-002
 -0.47692459E+002 -0.16305291E-001  0.95006318E-002
 -0.47559459E+002 -0.16327283E-001  0.96851344E-002
 -0.47426459E+002 -0.16171682E-001  0.98428437E-002
 -0.47293459E+002 -0.15816009E-001  0.99688783E-002
 -0.47160459E+002 -0.15243074E-001  0.10059997E-001
 -0.47027459E+002 -0.14442992E-001  0.10115195E-001
 -0.46894459E+002 -0.13414634E-001  0.10136402E-001
 -0.46761459E+002 -0.12166193E-001  0.10128764E-001
 -0.46628459E+002 -0.10714705E-001  0.10098098E-001
 -0.46495459E+002 -0.90846466E-002  0.10052886E-001
 -0.46362459E+002 -0.73059559E-002  0.99990851E-002
 -0.46229459E+002 -0.54118976E-002  0.99429008E-002
 -0.46096459E+002 -0.34371092E-002  0.98866078E-002
 -0.45963459E+002 -0.14160047E-002  0.98308585E-002
 -0.45830459E+002  0.61839984E-003  0.97734692E-002
 -0.45697459E+002  0.26353053E-002  0.97117860E-002
 -0.45564459E+002  0.46066787E-002  0.96396459E-002
 -0.45431459E+002  0.65076313E-002  0.95512358E-002
 -0.45298459E+002  0.83166948E-002  0.94387835E-002
 -0.45165459E+002  0.10016041E-001  0.92954482E-002
 -0.45032459E+002  0.11591656E-001  0.91149352E-002
 -0.44899459E+002  0.13033443E-001  0.88919935E-002
 -0.44766459E+002  0.14335242E-001  0.86230733E-002
 -0.44633459E+002  0.15494714E-001  0.83071451E-002
 -0.44500459E+002  0.16513067E-001  0.79441391E-002
 -0.44367459E+002  0.17394633E-001  0.75371404E-002
 -0.44234459E+002  0.18146302E-001  0.70905077E-002
 -0.44101459E+002  0.18776865E-001  0.66093429E-002
 -0.43968459E+002  0.19296333E-001  0.60998262E-002
 -0.43835459E+002  0.19715269E-001  0.55680272E-002
 -0.43702459E+002  0.20044206E-001  0.50196582E-002
