 -0.87193459E+002  0.13622661E-002  0.13190466E-002
 -0.87060459E+002  0.13737125E-002  0.13229460E-002
 -0.86927459E+002  0.13851791E-002  0.13268191E-002
 -0.86794459E+002  0.13966674E-002  0.13306660E-002
 -0.86661459E+002  0.14081800E-002  0.13344867E-002
 -0.86528459E+002  0.14197185E-002  0.13382823E-002
 -0.86395459E+002  0.14312856E-002  0.13420524E-002
 -0.86262459E+002  0.14428824E-002  0.13457984E-002
 -0.86129459E+002  0.14545108E-002  0.13495200E-002
 -0.85996459E+002  0.14661722E-002  0.13532170E-002
 -0.85863459E+002  0.14778697E-002  0.13568890E-002
 -0.85730459E+002  0.14896073E-002  0.13605340E-002
 -0.85597459E+002  0.15013924E-002  0.13641500E-002
 -0.85464459E+002  0.15132332E-002  0.13677345E-002
 -0.85331459E+002  0.15251413E-002  0.13712841E-002
 -0.85198459E+002  0.15371290E-002  0.13747958E-002
 -0.85065459E+002  0.15492056E-002  0.13782669E-002
 -0.84932459E+002  0.15613771E-002  0.13816960E-002
 -0.84799459E+002  0.15736419E-002  0.13850834E-002
 -0.84666459E+002  0.15859892E-002  0.13884288E-002
 -0.84533459E+002  0.15983974E-002  0.13917358E-002
 -0.84400459E+002  0.16108355E-002  0.13950060E-002
 -0.84267459E+002  0.16232653E-002  0.13982424E-002
 -0.84134459E+002  0.16356476E-002  0.14014455E-002
 -0.84001459E+002  0.16479463E-002  0.14046140E-002
 -0.83868459E+002  0.16601381E-002  0.14077420E-002
 -0.83735459E+002  0.16722148E-002  0.14108210E-002
 -0.83602459E+002  0.16841878E-002  0.14138390E-002
 -0.83469459E+002  0.16960883E-002  0.14167818E-002
 -0.83336459E+002  0.17079638E-002  0.14196350E-002
 -0.83203459E+002  0.17198723E-002  0.14223866E-002
 -0.83070459E+002  0.17320050E-002  0.14254215E-002
 -0.82937459E+002  0.17441481E-002  0.14279537E-002
 -0.82804459E+002  0.17564667E-002  0.14303828E-002
 -0.82671459E+002  0.17689731E-002  0.14327229E-002
 -0.82538459E+002  0.17816560E-002  0.14349932E-002
 -0.82405459E+002  0.17944835E-002  0.14372149E-002
 -0.82272459E+002  0.18074093E-002  0.14394080E-002
 -0.82139459E+002  0.18203807E-002  0.14415881E-002
 -0.82006459E+002  0.18333464E-002  0.14437635E-002
 -0.81873459E+002  0.18462662E-002  0.14459324E-002
 -0.81740459E+002  0.18591185E-002  0.14480828E-002
 -0.81607459E+002  0.18719008E-002  0.14501930E-002
 -0.81474459E+002  0.18846319E-002  0.14522356E-002
 -0.81341459E+002  0.18973470E-002  0.14541803E-002
 -0.81208459E+002  0.19100953E-002  0.14559971E-002
 -0.81075459E+002  0.19229295E-002  0.14576623E-002
 -0.80942459E+002  0.19359026E-002  0.14591604E-002
 -0.80809459E+002  0.19490623E-002  0.14604863E-002
 -0.80676459E+002  0.19624454E-002  0.14616457E-002
 -0.80543459E+002  0.19760777E-002  0.14626533E-002
 -0.80410459E+002  0.19899729E-002  0.14635299E-002
 -0.80277459E+002  0.20041338E-002  0.14643021E-002
 -0.80144459E+002  0.20185561E-002  0.14649909E-002
 -0.80011459E+002  0.20332271E-002  0.14656174E-002
 -0.79878459E+002  0.20481339E-002  0.14661924E-002
 -0.79745459E+002  0.20632628E-002  0.14667186E-002
 -0.79612459E+002  0.20786011E-002  0.14671890E-002
 -0.79479459E+002  0.20941407E-002  0.14675886E-002
 -0.79346459E+002  0.21098767E-002  0.14678941E-002
 -0.79213459E+002  0.21258079E-002  0.14680791E-002
 -0.79080459E+002  0.21419357E-002  0.14681143E-002
 -0.78947459E+002  0.21582608E-002  0.14679704E-002
 -0.78814459E+002  0.21747800E-002  0.14676214E-002
 -0.78681459E+002  0.21914842E-002  0.14670429E-002
 -0.78548459E+002  0.22083524E-002  0.14662124E-002
 -0.78415459E+002  0.22253508E-002  0.14651101E-002
 -0.78282459E+002  0.22424285E-002  0.14637156E-002
 -0.78149459E+002  0.22595187E-002  0.14620074E-002
 -0.78016459E+002  0.22765385E-002  0.14599619E-002
 -0.77883459E+002  0.22933934E-002  0.14575534E-002
 -0.77750459E+002  0.23099809E-002  0.14547532E-002
 -0.77617459E+002  0.23261999E-002  0.14515307E-002
 -0.77484459E+002  0.23419571E-002  0.14478585E-002
 -0.77351459E+002  0.23571761E-002  0.14437103E-002
 -0.77218459E+002  0.23718077E-002  0.14390656E-002
 -0.77085459E+002  0.23858370E-002  0.14339116E-002
 -0.76952459E+002  0.23992900E-002  0.14282451E-002
 -0.76819459E+002  0.24122394E-002  0.14220719E-002
 -0.76686459E+002  0.24248067E-002  0.14154068E-002
 -0.76553459E+002  0.24371629E-002  0.14082738E-002
 -0.76420459E+002  0.24495259E-002  0.14007063E-002
 -0.76287459E+002  0.24621611E-002  0.13927400E-002
 -0.76154459E+002  0.24753730E-002  0.13844196E-002
 -0.76021459E+002  0.24895039E-002  0.13757931E-002
 -0.75888459E+002  0.25049287E-002  0.13669139E-002
 -0.75755459E+002  0.25220507E-002  0.13578402E-002
 -0.75622459E+002  0.25412983E-002  0.13486381E-002
 -0.75489459E+002  0.25631224E-002  0.13393827E-002
 -0.75356459E+002  0.25879941E-002  0.13301535E-002
 -0.75223459E+002  0.26164035E-002  0.13210399E-002
 -0.75090459E+002  0.26488561E-002  0.13121345E-002
 -0.74957459E+002  0.26858701E-002  0.13035349E-002
 -0.74824459E+002  0.27279737E-002  0.12953365E-002
 -0.74691459E+002  0.27757011E-002  0.12876275E-002
 -0.74558459E+002  0.28295842E-002  0.12804941E-002
 -0.74425459E+002  0.28901516E-002  0.12740073E-002
 -0.74292459E+002  0.29579162E-002  0.12682323E-002
 -0.74159459E+002  0.30333745E-002  0.12632220E-002
 -0.74026460E+002  0.31169980E-002  0.12590204E-002
 -0.73893460E+002  0.32092294E-002  0.12556717E-002
 -0.73760460E+002  0.33104813E-002  0.12532149E-002
 -0.73627460E+002  0.34211310E-002  0.12516941E-002
 -0.73494460E+002  0.35415226E-002  0.12511587E-002
 -0.73361460E+002  0.36719664E-002  0.12516633E-002
 -0.73228460E+002  0.38127361E-002  0.12532745E-002
 -0.73095460E+002  0.39640721E-002  0.12560588E-002
 -0.72962460E+002  0.41261754E-002  0.12600864E-002
 -0.72829460E+002  0.42992039E-002  0.12654278E-002
 -0.72696460E+002  0.44832623E-002  0.12721400E-002
 -0.72563460E+002  0.46793225E-002  0.12807223E-002
 -0.72430460E+002  0.48852851E-002  0.12901211E-002
 -0.72297460E+002  0.51021440E-002  0.13009422E-002
 -0.72164460E+002  0.53296484E-002  0.13131464E-002
 -0.72031460E+002  0.55674105E-002  0.13266499E-002
 -0.71898460E+002  0.58148849E-002  0.13413309E-002
 -0.71765460E+002  0.60713502E-002  0.13570225E-002
 -0.71632460E+002  0.63363844E-002  0.13741728E-002
 -0.71499460E+002  0.66080960E-002  0.13913834E-002
 -0.71366460E+002  0.68854762E-002  0.14088924E-002
 -0.71233460E+002  0.71670334E-002  0.14264190E-002
 -0.71100460E+002  0.74510985E-002  0.14436826E-002
 -0.70967460E+002  0.77358466E-002  0.14604100E-002
 -0.70834460E+002  0.80193182E-002  0.14763508E-002
 -0.70701460E+002  0.82994559E-002  0.14912878E-002
 -0.70568460E+002  0.85741340E-002  0.15050458E-002
 -0.70435460E+002  0.88411938E-002  0.15175089E-002
 -0.70302460E+002  0.90984853E-002  0.15286067E-002
 -0.70169460E+002  0.93439006E-002  0.15383289E-002
 -0.70036460E+002  0.95754139E-002  0.15467176E-002
 -0.69903460E+002  0.97911114E-002  0.15538572E-002
 -0.69770460E+002  0.99892292E-002  0.15598817E-002
 -0.69637460E+002  0.10168175E-001  0.15649422E-002
 -0.69504460E+002  0.10326555E-001  0.15692210E-002
 -0.69371460E+002  0.10463188E-001  0.15729095E-002
 -0.69238460E+002  0.10577119E-001  0.15761978E-002
 -0.69105460E+002  0.10667617E-001  0.15792755E-002
 -0.68972460E+002  0.10734176E-001  0.15823134E-002
 -0.68839460E+002  0.10776500E-001  0.15854670E-002
 -0.68706460E+002  0.10794490E-001  0.15888680E-002
 -0.68573460E+002  0.10788213E-001  0.15926197E-002
 -0.68440460E+002  0.10757888E-001  0.15967969E-002
 -0.68307460E+002  0.10703848E-001  0.16014402E-002
 -0.68174460E+002  0.10626516E-001  0.16065668E-002
 -0.68041460E+002  0.10526375E-001  0.16121636E-002
 -0.67908460E+002  0.10403951E-001  0.16181944E-002
 -0.67775460E+002  0.10259786E-001  0.16246046E-002
 -0.67642460E+002  0.10094431E-001  0.16313308E-002
 -0.67509460E+002  0.99084337E-002  0.16383052E-002
 -0.67376460E+002  0.97037975E-002  0.16445480E-002
 -0.67243460E+002  0.94782145E-002  0.16517004E-002
 -0.67110460E+002  0.92336331E-002  0.16589446E-002
 -0.66977460E+002  0.89706368E-002  0.16662742E-002
 -0.66844460E+002  0.86898517E-002  0.16737109E-002
 -0.66711460E+002  0.83919719E-002  0.16813032E-002
 -0.66578460E+002  0.80777553E-002  0.16897170E-002
 -0.66445460E+002  0.77481206E-002  0.16978429E-002
 -0.66312460E+002  0.74040721E-002  0.17064259E-002
 -0.66179460E+002  0.70467617E-002  0.17156076E-002
 -0.66046460E+002  0.66774954E-002  0.17255393E-002
 -0.65913460E+002  0.62977338E-002  0.17363759E-002
 -0.65780460E+002  0.59090957E-002  0.17482694E-002
 -0.65647460E+002  0.55133542E-002  0.17624196E-002
 -0.65514460E+002  0.51121335E-002  0.17766441E-002
 -0.65381460E+002  0.47077523E-002  0.17923213E-002
 -0.65248460E+002  0.43023743E-002  0.18095389E-002
 -0.65115460E+002  0.38982635E-002  0.18283471E-002
 -0.64982460E+002  0.34977625E-002  0.18487616E-002
 -0.64849460E+002  0.31032756E-002  0.18707694E-002
 -0.64716460E+002  0.27199478E-002  0.18945888E-002
 -0.64583460E+002  0.23451832E-002  0.19196207E-002
 -0.64450460E+002  0.19855193E-002  0.19471783E-002
 -0.64317460E+002  0.16396922E-002  0.19743036E-002
 -0.64184460E+002  0.13120916E-002  0.20022731E-002
 -0.64051460E+002  0.10050785E-002  0.20308009E-002
 -0.63918460E+002  0.72095350E-003  0.20595686E-002
 -0.63785460E+002  0.46194849E-003  0.20882275E-002
 -0.63652460E+002  0.23022248E-003  0.21163936E-002
 -0.63519460E+002  0.27857658E-004  0.21436648E-002
 -0.63386460E+002 -0.14313449E-003  0.21696214E-002
 -0.63253460E+002 -0.28124471E-003  0.21952415E-002
 -0.63120460E+002 -0.38402555E-003  0.22168385E-002
 -0.62987460E+002 -0.44923511E-003  0.22359900E-002
 -0.62854460E+002 -0.47503978E-003  0.22523088E-002
 -0.62721460E+002 -0.45966059E-003  0.22654549E-002
 -0.62588460E+002 -0.40556835E-003  0.22748466E-002
 -0.62455460E+002 -0.30574250E-003  0.22806591E-002
 -0.62322460E+002 -0.16058441E-003  0.22824374E-002
 -0.62189460E+002  0.31333874E-004  0.22800578E-002
 -0.62056460E+002  0.27129628E-003  0.22734739E-002
 -0.61923460E+002  0.56038919E-003  0.22627142E-002
 -0.61790460E+002  0.89221048E-003  0.22472262E-002
 -0.61657460E+002  0.12816884E-002  0.22283568E-002
 -0.61524460E+002  0.17217903E-002  0.22058363E-002
 -0.61391460E+002  0.22121018E-002  0.21800005E-002
 -0.61258460E+002  0.27515982E-002  0.21512418E-002
 -0.61125460E+002  0.33385385E-002  0.21200039E-002
 -0.60992460E+002  0.39673562E-002  0.20852933E-002
 -0.60859460E+002  0.46355954E-002  0.20506319E-002
 -0.60726460E+002  0.53474988E-002  0.20140158E-002
 -0.60593460E+002  0.60880330E-002  0.19773748E-002
 -0.60460460E+002  0.68536332E-002  0.19413229E-002
 -0.60327460E+002  0.76386836E-002  0.19061308E-002
 -0.60194460E+002  0.84278046E-002  0.18727858E-002
 -0.60061460E+002  0.92158424E-002  0.18416882E-002
 -0.59928460E+002  0.99884791E-002  0.18132259E-002
 -0.59795460E+002  0.10734766E-001  0.17903726E-002
 -0.59662460E+002  0.11432712E-001  0.17721868E-002
 -0.59529460E+002  0.12061256E-001  0.17619461E-002
 -0.59396460E+002  0.12585361E-001  0.17611403E-002
 -0.59263460E+002  0.12962978E-001  0.17737321E-002
 -0.59130460E+002  0.13125235E-001  0.18043583E-002
 -0.58997460E+002  0.12963427E-001  0.18605744E-002
 -0.58864460E+002  0.12304626E-001  0.19542076E-002
 -0.58731460E+002  0.10891113E-001  0.21008843E-002
 -0.58598460E+002  0.84189105E-002  0.23214622E-002
 -0.58465460E+002  0.47562817E-002  0.26256538E-002
 -0.58332460E+002  0.32156954E-003  0.29909836E-002
 -0.58199460E+002 -0.39760092E-002  0.33574102E-002
 -0.58066460E+002 -0.74221629E-002  0.36701864E-002
 -0.57933460E+002 -0.98646586E-002  0.39086981E-002
 -0.57800460E+002 -0.11478550E-001  0.40769849E-002
 -0.57667460E+002 -0.12478907E-001  0.41839829E-002
 -0.57534460E+002 -0.13048275E-001  0.42401704E-002
 -0.57401460E+002 -0.13298176E-001  0.42516215E-002
 -0.57268460E+002 -0.13304262E-001  0.42234028E-002
 -0.57135460E+002 -0.13129901E-001  0.41607744E-002
 -0.57002460E+002 -0.12799174E-001  0.40660013E-002
 -0.56869460E+002 -0.12341289E-001  0.39423701E-002
 -0.56736460E+002 -0.11775676E-001  0.37926734E-002
 -0.56603460E+002 -0.11118095E-001  0.36196922E-002
 -0.56470460E+002 -0.10382186E-001  0.34262856E-002
 -0.56337460E+002 -0.95805078E-002  0.32154959E-002
 -0.56204460E+002 -0.87254615E-002  0.29906395E-002
 -0.56071460E+002 -0.78265459E-002  0.27555883E-002
 -0.55938460E+002 -0.69048338E-002  0.25140192E-002
 -0.55805460E+002 -0.59744321E-002  0.22714681E-002
 -0.55672460E+002 -0.50625980E-002  0.20358984E-002
 -0.55539460E+002 -0.41866467E-002  0.18131346E-002
 -0.55406460E+002 -0.34026213E-002  0.16156020E-002
 -0.55273460E+002 -0.27607228E-002  0.14563426E-002
 -0.55140460E+002 -0.23561495E-002  0.13545175E-002
 -0.55007460E+002 -0.22866260E-002  0.13260849E-002
 -0.54874460E+002 -0.26284331E-002  0.13803923E-002
 -0.54741460E+002 -0.33630125E-002  0.15023705E-002
 -0.54608460E+002 -0.43663356E-002  0.16624835E-002
 -0.54475460E+002 -0.54789223E-002  0.18266598E-002
 -0.54342460E+002 -0.65880414E-002  0.19708447E-002
 -0.54209460E+002 -0.76448785E-002  0.20833214E-002
 -0.54076460E+002 -0.86309701E-002  0.21584920E-002
 -0.53943460E+002 -0.95398592E-002  0.21908969E-002
 -0.53810460E+002 -0.10369778E-001  0.21785261E-002
 -0.53677460E+002 -0.11119862E-001  0.21165603E-002
 -0.53544460E+002 -0.11788078E-001  0.20015236E-002
 -0.53411460E+002 -0.12372013E-001  0.18298057E-002
 -0.53278460E+002 -0.12867712E-001  0.15993678E-002
 -0.53145460E+002 -0.13273949E-001  0.13091874E-002
 -0.53012460E+002 -0.13582692E-001  0.95632413E-003
 -0.52879460E+002 -0.13796223E-001  0.54830764E-003
 -0.52746460E+002 -0.13915936E-001  0.87663646E-004
 -0.52613460E+002 -0.13932773E-001 -0.41580217E-003
 -0.52480460E+002 -0.13858480E-001 -0.94695227E-003
 -0.52347460E+002 -0.13693200E-001 -0.14875419E-002
 -0.52214460E+002 -0.13449722E-001 -0.20207520E-002
 -0.52081460E+002 -0.13131741E-001 -0.25287883E-002
 -0.51948460E+002 -0.12762692E-001 -0.29930384E-002
 -0.51815460E+002 -0.12343347E-001 -0.34013891E-002
 -0.51682460E+002 -0.11899589E-001 -0.37408186E-002
 -0.51549460E+002 -0.11433237E-001 -0.40088721E-002
 -0.51416460E+002 -0.10960559E-001 -0.42078558E-002
 -0.51283460E+002 -0.10489914E-001 -0.43332465E-002
 -0.51150460E+002 -0.10021653E-001 -0.43935073E-002
 -0.51017460E+002 -0.95661140E-002 -0.43954025E-002
 -0.50884460E+002 -0.91239252E-002 -0.43478619E-002
 -0.50751460E+002 -0.86966271E-002 -0.42436088E-002
 -0.50618460E+002 -0.82821746E-002 -0.41080943E-002
 -0.50485460E+002 -0.78840465E-002 -0.39364706E-002
 -0.50352460E+002 -0.74988511E-002 -0.37327401E-002
 -0.50219460E+002 -0.71289119E-002 -0.35103478E-002
 -0.50086460E+002 -0.67705976E-002 -0.32697749E-002
 -0.49953460E+002 -0.64225854E-002 -0.30158180E-002
 -0.49820460E+002 -0.60834652E-002 -0.27530701E-002
 -0.49687460E+002 -0.57517827E-002 -0.24859924E-002
 -0.49554460E+002 -0.54260465E-002 -0.22189515E-002
 -0.49421460E+002 -0.51047439E-002 -0.19562796E-002
 -0.49288459E+002 -0.47863547E-002 -0.17023234E-002
 -0.49155459E+002 -0.44693627E-002 -0.14614872E-002
 -0.49022459E+002 -0.41522691E-002 -0.12382633E-002
 -0.48889459E+002 -0.38336192E-002 -0.10372725E-002
 -0.48756459E+002 -0.35120341E-002 -0.86328625E-003
 -0.48623459E+002 -0.31862461E-002 -0.72121431E-003
 -0.48490459E+002 -0.28556720E-002 -0.61302896E-003
 -0.48357459E+002 -0.25191527E-002 -0.54907152E-003
 -0.48224459E+002 -0.21776650E-002 -0.53343132E-003
 -0.48091459E+002 -0.18265893E-002 -0.56905720E-003
 -0.47958459E+002 -0.14696314E-002 -0.65662790E-003
 -0.47825459E+002 -0.11092209E-002 -0.80655418E-003
 -0.47692459E+002 -0.74345522E-003 -0.10142658E-002
 -0.47559459E+002 -0.37894457E-003 -0.12819233E-002
 -0.47426459E+002 -0.19714924E-004 -0.16050815E-002
 -0.47293459E+002  0.33037919E-003 -0.19708989E-002
 -0.47160459E+002  0.66249406E-003 -0.23733391E-002
 -0.47027459E+002  0.97223868E-003 -0.27931695E-002
 -0.46894459E+002  0.12496156E-002 -0.32168368E-002
 -0.46761459E+002  0.14920230E-002 -0.36267679E-002
 -0.46628459E+002  0.16876741E-002 -0.40077033E-002
 -0.46495459E+002  0.18368580E-002 -0.43499982E-002
 -0.46362459E+002  0.19331287E-002 -0.46427695E-002
 -0.46229459E+002  0.19797556E-002 -0.48821931E-002
 -0.46096459E+002  0.19705277E-002 -0.50659575E-002
 -0.45963459E+002  0.19096190E-002 -0.51922503E-002
 -0.45830459E+002  0.17967789E-002 -0.52617454E-002
 -0.45697459E+002  0.16371029E-002 -0.52803134E-002
 -0.45564459E+002  0.14344043E-002 -0.52484563E-002
 -0.45431459E+002  0.11933690E-002 -0.51732337E-002
 -0.45298459E+002  0.92099851E-003 -0.50567522E-002
 -0.45165459E+002  0.62418852E-003 -0.49058696E-002
 -0.45032459E+002  0.31249909E-003 -0.47275814E-002
 -0.44899459E+002 -0.45268448E-005 -0.45291146E-002
 -0.44766459E+002 -0.32038363E-003 -0.43190455E-002
 -0.44633459E+002 -0.62252775E-003 -0.41071568E-002
 -0.44500459E+002 -0.90562877E-003 -0.38979961E-002
 -0.44367459E+002 -0.11599665E-002 -0.36999749E-002
 -0.44234459E+002 -0.13850428E-002 -0.35219975E-002
 -0.44101459E+002 -0.15735527E-002 -0.33634511E-002
 -0.43968459E+002 -0.17265426E-002 -0.32298238E-002
 -0.43835459E+002 -0.18445500E-002 -0.31226368E-002
 -0.43702459E+002 -0.19296493E-002 -0.30419527E-002
