 -0.10688913E+003 -0.22651674E-003  0.59073949E-003
 -0.99366459E+002 -0.81974022E-003  0.84718475E-003
 -0.99245126E+002 -0.83053444E-003  0.85147033E-003
 -0.99123793E+002 -0.84136547E-003  0.85575856E-003
 -0.99002459E+002 -0.85223321E-003  0.86004931E-003
 -0.98881126E+002 -0.86313748E-003  0.86434242E-003
 -0.98759793E+002 -0.87407825E-003  0.86863766E-003
 -0.98638459E+002 -0.88505531E-003  0.87293518E-003
 -0.98517126E+002 -0.89606853E-003  0.87723460E-003
 -0.98395793E+002 -0.90711781E-003  0.88153589E-003
 -0.98274459E+002 -0.91820301E-003  0.88583891E-003
 -0.98153126E+002 -0.92932399E-003  0.89014349E-003
 -0.98031793E+002 -0.94048056E-003  0.89444951E-003
 -0.97910459E+002 -0.95167277E-003  0.89875691E-003
 -0.97789126E+002 -0.96290031E-003  0.90306556E-003
 -0.97667793E+002 -0.97416313E-003  0.90737519E-003
 -0.97546459E+002 -0.98546107E-003  0.91168587E-003
 -0.97425126E+002 -0.99679390E-003  0.91599726E-003
 -0.97303793E+002 -0.10081616E-002  0.92030930E-003
 -0.97182459E+002 -0.10195639E-002  0.92462171E-003
 -0.97061126E+002 -0.10310008E-002  0.92893461E-003
 -0.96939793E+002 -0.10424720E-002  0.93324755E-003
 -0.96818459E+002 -0.10539776E-002  0.93756061E-003
 -0.96697126E+002 -0.10655171E-002  0.94187352E-003
 -0.96575793E+002 -0.10770907E-002  0.94618630E-003
 -0.96454459E+002 -0.10886981E-002  0.95049846E-003
 -0.96333126E+002 -0.11003390E-002  0.95481005E-003
 -0.96211793E+002 -0.11120135E-002  0.95912093E-003
 -0.96090459E+002 -0.11237212E-002  0.96343081E-003
 -0.95969126E+002 -0.11354621E-002  0.96773951E-003
 -0.95847793E+002 -0.11472362E-002  0.97204721E-003
 -0.95726459E+002 -0.11590430E-002  0.97635315E-003
 -0.95605126E+002 -0.11708825E-002  0.98065764E-003
 -0.95483793E+002 -0.11827546E-002  0.98496027E-003
 -0.95362459E+002 -0.11946590E-002  0.98926083E-003
 -0.95241126E+002 -0.12065957E-002  0.99355932E-003
 -0.95119793E+002 -0.12185643E-002  0.99785535E-003
 -0.94998459E+002 -0.12305650E-002  0.10021488E-002
 -0.94877126E+002 -0.12425972E-002  0.10064395E-002
 -0.94755793E+002 -0.12546611E-002  0.10107272E-002
 -0.94634459E+002 -0.12667563E-002  0.10150118E-002
 -0.94513126E+002 -0.12788828E-002  0.10192929E-002
 -0.94391793E+002 -0.12910403E-002  0.10235705E-002
 -0.94270459E+002 -0.13032288E-002  0.10278444E-002
 -0.94149126E+002 -0.13154478E-002  0.10321142E-002
 -0.94027793E+002 -0.13276975E-002  0.10363797E-002
 -0.93906459E+002 -0.13399776E-002  0.10406409E-002
 -0.93785126E+002 -0.13522878E-002  0.10448973E-002
 -0.93663793E+002 -0.13646280E-002  0.10491488E-002
 -0.93542459E+002 -0.13769982E-002  0.10533952E-002
 -0.93421126E+002 -0.13893980E-002  0.10576361E-002
 -0.93299793E+002 -0.14018274E-002  0.10618716E-002
 -0.93178459E+002 -0.14142861E-002  0.10661010E-002
 -0.93057126E+002 -0.14267739E-002  0.10703244E-002
 -0.92935793E+002 -0.14392907E-002  0.10745413E-002
 -0.92814459E+002 -0.14518363E-002  0.10787516E-002
 -0.92693126E+002 -0.14644106E-002  0.10829551E-002
 -0.92571793E+002 -0.14770135E-002  0.10871514E-002
 -0.92450459E+002 -0.14896445E-002  0.10913402E-002
 -0.92329126E+002 -0.15023037E-002  0.10955213E-002
 -0.92207793E+002 -0.15149909E-002  0.10996944E-002
 -0.92086459E+002 -0.15277058E-002  0.11038593E-002
 -0.91965126E+002 -0.15404484E-002  0.11080156E-002
 -0.91843793E+002 -0.15532184E-002  0.11121630E-002
 -0.91722459E+002 -0.15660156E-002  0.11163011E-002
 -0.91601126E+002 -0.15788400E-002  0.11204299E-002
 -0.91479793E+002 -0.15916914E-002  0.11245488E-002
 -0.91358459E+002 -0.16045695E-002  0.11286576E-002
 -0.91237126E+002 -0.16174741E-002  0.11327559E-002
 -0.91115793E+002 -0.16304052E-002  0.11368434E-002
 -0.90994459E+002 -0.16433625E-002  0.11409198E-002
 -0.90873126E+002 -0.16563461E-002  0.11449849E-002
 -0.90751793E+002 -0.16693556E-002  0.11490380E-002
 -0.90630459E+002 -0.16823907E-002  0.11530790E-002
 -0.90509126E+002 -0.16954514E-002  0.11571074E-002
 -0.90387793E+002 -0.17085378E-002  0.11611229E-002
 -0.90266459E+002 -0.17216493E-002  0.11651250E-002
 -0.90145126E+002 -0.17347862E-002  0.11691136E-002
 -0.90023793E+002 -0.17479482E-002  0.11730881E-002
 -0.89902459E+002 -0.17611349E-002  0.11770480E-002
 -0.89781126E+002 -0.17743466E-002  0.11809930E-002
 -0.89659793E+002 -0.17875830E-002  0.11849228E-002
 -0.89538459E+002 -0.18008437E-002  0.11888368E-002
 -0.89417126E+002 -0.18141288E-002  0.11927346E-002
 -0.89295793E+002 -0.18274384E-002  0.11966157E-002
 -0.89174459E+002 -0.18407716E-002  0.12004797E-002
 -0.89053126E+002 -0.18541289E-002  0.12043260E-002
 -0.88931793E+002 -0.18675098E-002  0.12081543E-002
 -0.88810459E+002 -0.18809139E-002  0.12119638E-002
 -0.88689126E+002 -0.18943413E-002  0.12157541E-002
 -0.88567793E+002 -0.19077920E-002  0.12195247E-002
 -0.88446459E+002 -0.19212655E-002  0.12232752E-002
 -0.88325126E+002 -0.19347624E-002  0.12270049E-002
 -0.88203793E+002 -0.19482829E-002  0.12307135E-002
 -0.88082459E+002 -0.19618270E-002  0.12344003E-002
 -0.87961126E+002 -0.19753951E-002  0.12380650E-002
 -0.87839793E+002 -0.19889879E-002  0.12417071E-002
 -0.87718459E+002 -0.20026055E-002  0.12453260E-002
 -0.87597126E+002 -0.20162483E-002  0.12489212E-002
 -0.87475793E+002 -0.20299167E-002  0.12524920E-002
 -0.87354459E+002 -0.20436100E-002  0.12560378E-002
 -0.87233126E+002 -0.20573280E-002  0.12595575E-002
 -0.87111793E+002 -0.20710695E-002  0.12630503E-002
 -0.86990459E+002 -0.20848333E-002  0.12665150E-002
 -0.86869126E+002 -0.20986172E-002  0.12699506E-002
 -0.86747793E+002 -0.21124190E-002  0.12733555E-002
 -0.86626459E+002 -0.21262359E-002  0.12767285E-002
 -0.86505126E+002 -0.21400652E-002  0.12800682E-002
 -0.86383793E+002 -0.21539041E-002  0.12833732E-002
 -0.86262459E+002 -0.21677515E-002  0.12866425E-002
 -0.86141126E+002 -0.21816077E-002  0.12898753E-002
 -0.86019793E+002 -0.21954751E-002  0.12930715E-002
 -0.85898459E+002 -0.22093579E-002  0.12962309E-002
 -0.85777126E+002 -0.22232638E-002  0.12993543E-002
 -0.85655793E+002 -0.22372031E-002  0.13024431E-002
 -0.85534459E+002 -0.22511864E-002  0.13054984E-002
 -0.85413126E+002 -0.22652254E-002  0.13085214E-002
 -0.85291793E+002 -0.22793302E-002  0.13115132E-002
 -0.85170459E+002 -0.22935066E-002  0.13144733E-002
 -0.85049126E+002 -0.23077574E-002  0.13174007E-002
 -0.84927793E+002 -0.23220770E-002  0.13202922E-002
 -0.84806459E+002 -0.23364555E-002  0.13231434E-002
 -0.84685126E+002 -0.23508763E-002  0.13259491E-002
 -0.84563793E+002 -0.23653190E-002  0.13287028E-002
 -0.84442459E+002 -0.23797618E-002  0.13313988E-002
 -0.84321126E+002 -0.23941842E-002  0.13340320E-002
 -0.84199793E+002 -0.24085707E-002  0.13365995E-002
 -0.84078459E+002 -0.24229115E-002  0.13391004E-002
 -0.83957126E+002 -0.24372081E-002  0.13415369E-002
 -0.83835793E+002 -0.24514677E-002  0.13439125E-002
 -0.83714459E+002 -0.24657075E-002  0.13462322E-002
 -0.83593126E+002 -0.24799500E-002  0.13485015E-002
 -0.83471793E+002 -0.24942190E-002  0.13507234E-002
 -0.83350459E+002 -0.25085384E-002  0.13528989E-002
 -0.83229126E+002 -0.25229276E-002  0.13550247E-002
 -0.83107793E+002 -0.25373996E-002  0.13570937E-002
 -0.82986459E+002 -0.25519600E-002  0.13590946E-002
 -0.82865126E+002 -0.25666075E-002  0.13610134E-002
 -0.82743793E+002 -0.25813340E-002  0.13628349E-002
 -0.82622459E+002 -0.25961291E-002  0.13645453E-002
 -0.82501126E+002 -0.26109803E-002  0.13661332E-002
 -0.82379793E+002 -0.26258770E-002  0.13675923E-002
 -0.82258459E+002 -0.26408122E-002  0.13689225E-002
 -0.82137126E+002 -0.26557823E-002  0.13701299E-002
 -0.82015793E+002 -0.26707878E-002  0.13712260E-002
 -0.81894459E+002 -0.26858336E-002  0.13722272E-002
 -0.81773126E+002 -0.27009248E-002  0.13731516E-002
 -0.81651793E+002 -0.27160677E-002  0.13740167E-002
 -0.81530459E+002 -0.27312677E-002  0.13748372E-002
 -0.81409126E+002 -0.27465288E-002  0.13756218E-002
 -0.81287793E+002 -0.27618526E-002  0.13763725E-002
 -0.81166459E+002 -0.27772395E-002  0.13770833E-002
 -0.81045126E+002 -0.27926882E-002  0.13777402E-002
 -0.80923793E+002 -0.28081972E-002  0.13783228E-002
 -0.80802459E+002 -0.28237681E-002  0.13788067E-002
 -0.80681126E+002 -0.28396875E-002  0.13788523E-002
 -0.80559793E+002 -0.28553888E-002  0.13790711E-002
 -0.80438459E+002 -0.28711565E-002  0.13791131E-002
 -0.80317126E+002 -0.28869941E-002  0.13789593E-002
 -0.80195793E+002 -0.29029066E-002  0.13785971E-002
 -0.80074459E+002 -0.29188999E-002  0.13780201E-002
 -0.79953126E+002 -0.29349798E-002  0.13772277E-002
 -0.79831793E+002 -0.29511556E-002  0.13762245E-002
 -0.79710459E+002 -0.29674364E-002  0.13750176E-002
 -0.79589126E+002 -0.29838355E-002  0.13736156E-002
 -0.79467793E+002 -0.30003660E-002  0.13720256E-002
 -0.79346459E+002 -0.30170478E-002  0.13702535E-002
 -0.79225126E+002 -0.30339009E-002  0.13683011E-002
 -0.79103793E+002 -0.30509491E-002  0.13661673E-002
 -0.78982459E+002 -0.30682172E-002  0.13638472E-002
 -0.78861126E+002 -0.30857312E-002  0.13613332E-002
 -0.78739793E+002 -0.31035166E-002  0.13586162E-002
 -0.78618459E+002 -0.31215975E-002  0.13556860E-002
 -0.78497126E+002 -0.31399951E-002  0.13525324E-002
 -0.78375793E+002 -0.31587253E-002  0.13491454E-002
 -0.78254459E+002 -0.31777992E-002  0.13455155E-002
 -0.78133126E+002 -0.31972203E-002  0.13416331E-002
 -0.78011793E+002 -0.32169871E-002  0.13374884E-002
 -0.77890459E+002 -0.32370896E-002  0.13330705E-002
 -0.77769126E+002 -0.32575116E-002  0.13283664E-002
 -0.77647793E+002 -0.32782312E-002  0.13233609E-002
 -0.77526459E+002 -0.32992220E-002  0.13180360E-002
 -0.77405126E+002 -0.33204537E-002  0.13123709E-002
 -0.77283793E+002 -0.33418975E-002  0.13063428E-002
 -0.77162459E+002 -0.33635244E-002  0.12999268E-002
 -0.77041126E+002 -0.33853071E-002  0.12930962E-002
 -0.76919793E+002 -0.34072265E-002  0.12858245E-002
 -0.76798459E+002 -0.34292686E-002  0.12780849E-002
 -0.76677126E+002 -0.34514318E-002  0.12698522E-002
 -0.76555793E+002 -0.34737223E-002  0.12611018E-002
 -0.76434459E+002 -0.34961611E-002  0.12518117E-002
 -0.76313126E+002 -0.35187848E-002  0.12419625E-002
 -0.76191793E+002 -0.35416459E-002  0.12315377E-002
 -0.76070459E+002 -0.35648175E-002  0.12205247E-002
 -0.75949126E+002 -0.35883939E-002  0.12089151E-002
 -0.75827793E+002 -0.36124968E-002  0.11967060E-002
 -0.75706459E+002 -0.36372767E-002  0.11839001E-002
 -0.75585126E+002 -0.36629184E-002  0.11705069E-002
 -0.75463793E+002 -0.36896450E-002  0.11565431E-002
 -0.75342459E+002 -0.37177246E-002  0.11420341E-002
 -0.75221126E+002 -0.37474739E-002  0.11270132E-002
 -0.75099793E+002 -0.37792671E-002  0.11115239E-002
 -0.74978459E+002 -0.38135373E-002  0.10956187E-002
 -0.74857126E+002 -0.38507859E-002  0.10793607E-002
 -0.74735793E+002 -0.38903034E-002  0.10626481E-002
 -0.74614459E+002 -0.39352326E-002  0.10459137E-002
 -0.74493126E+002 -0.39850642E-002  0.10290786E-002
 -0.74371793E+002 -0.40405871E-002  0.10122487E-002
 -0.74250459E+002 -0.41026585E-002  0.99554127E-003
 -0.74129126E+002 -0.41721955E-002  0.97908391E-003
 -0.74007793E+002 -0.42501623E-002  0.96301363E-003
 -0.73886460E+002 -0.43375565E-002  0.94747518E-003
 -0.73765126E+002 -0.44353852E-002  0.93261707E-003
 -0.73643793E+002 -0.45446469E-002  0.91858925E-003
 -0.73522460E+002 -0.46662958E-002  0.90553560E-003
 -0.73401126E+002 -0.48012177E-002  0.89358976E-003
 -0.73279793E+002 -0.49501957E-002  0.88286753E-003
 -0.73158460E+002 -0.51138780E-002  0.87346046E-003
 -0.73037126E+002 -0.52927410E-002  0.86542771E-003
 -0.72915793E+002 -0.54870680E-002  0.85879279E-003
 -0.72794460E+002 -0.56969157E-002  0.85353728E-003
 -0.72673126E+002 -0.59220971E-002  0.84959925E-003
 -0.72551793E+002 -0.61621668E-002  0.84687306E-003
 -0.72430460E+002 -0.64164128E-002  0.84521105E-003
 -0.72309126E+002 -0.66838596E-002  0.84442785E-003
 -0.72187793E+002 -0.69632774E-002  0.84430626E-003
 -0.72066460E+002 -0.72531991E-002  0.84460446E-003
 -0.71945126E+002 -0.75519471E-002  0.84506487E-003
 -0.71823793E+002 -0.78576678E-002  0.84542316E-003
 -0.71702460E+002 -0.81683680E-002  0.84541634E-003
 -0.71581126E+002 -0.84819598E-002  0.84479262E-003
 -0.71459793E+002 -0.87963092E-002  0.84331928E-003
 -0.71338460E+002 -0.91092811E-002  0.84078923E-003
 -0.71217126E+002 -0.94187901E-002  0.83702891E-003
 -0.71095793E+002 -0.97228422E-002  0.83190192E-003
 -0.70974460E+002 -0.10019577E-001  0.82531407E-003
 -0.70853126E+002 -0.10307301E-001  0.81721612E-003
 -0.70731793E+002 -0.10584517E-001  0.80760550E-003
 -0.70610460E+002 -0.10849937E-001  0.79652625E-003
 -0.70489126E+002 -0.11102498E-001  0.78406901E-003
 -0.70367793E+002 -0.11341360E-001  0.77036823E-003
 -0.70246460E+002 -0.11565898E-001  0.75560040E-003
 -0.70125126E+002 -0.11775687E-001  0.73997869E-003
 -0.70003793E+002 -0.11970489E-001  0.72374962E-003
 -0.69882460E+002 -0.12150220E-001  0.70718585E-003
 -0.69761126E+002 -0.12314932E-001  0.69058160E-003
 -0.69639793E+002 -0.12464786E-001  0.67424442E-003
 -0.69518460E+002 -0.12600024E-001  0.65848985E-003
 -0.69397126E+002 -0.12720952E-001  0.64363255E-003
 -0.69275793E+002 -0.12827912E-001  0.62998036E-003
 -0.69154460E+002 -0.12921272E-001  0.61782749E-003
 -0.69033126E+002 -0.13001408E-001  0.60744876E-003
 -0.68911793E+002 -0.13068689E-001  0.59909473E-003
 -0.68790460E+002 -0.13123468E-001  0.59298835E-003
 -0.68669126E+002 -0.13166077E-001  0.58932201E-003
 -0.68547793E+002 -0.13196814E-001  0.58825962E-003
 -0.68426460E+002 -0.13215940E-001  0.58993299E-003
 -0.68305126E+002 -0.13223680E-001  0.59444815E-003
 -0.68183793E+002 -0.13220219E-001  0.60188598E-003
 -0.68062460E+002 -0.13205702E-001  0.61230399E-003
 -0.67941126E+002 -0.13178565E-001  0.62591133E-003
 -0.67819793E+002 -0.13142205E-001  0.64240999E-003
 -0.67698460E+002 -0.13095076E-001  0.66196237E-003
 -0.67577126E+002 -0.13037250E-001  0.68456521E-003
 -0.67455793E+002 -0.12968804E-001  0.71020208E-003
 -0.67334460E+002 -0.12889831E-001  0.73884873E-003
 -0.67213126E+002 -0.12800447E-001  0.77046875E-003
 -0.67091793E+002 -0.12700793E-001  0.80501531E-003
 -0.66970460E+002 -0.12591044E-001  0.84243352E-003
 -0.66849126E+002 -0.12471407E-001  0.88265815E-003
 -0.66727793E+002 -0.12342124E-001  0.92561605E-003
 -0.66606460E+002 -0.12203464E-001  0.97122801E-003
 -0.66485126E+002 -0.12055725E-001  0.10194077E-002
 -0.66363793E+002 -0.11899227E-001  0.10700631E-002
 -0.66242460E+002 -0.11734312E-001  0.11230984E-002
 -0.66121126E+002 -0.11561345E-001  0.11784138E-002
 -0.65999793E+002 -0.11380699E-001  0.12359043E-002
 -0.65878460E+002 -0.11192770E-001  0.12954629E-002
 -0.65757126E+002 -0.10997972E-001  0.13569775E-002
 -0.65635793E+002 -0.10796728E-001  0.14203316E-002
 -0.65514460E+002 -0.10589484E-001  0.14854056E-002
 -0.65393126E+002 -0.10376702E-001  0.15520734E-002
 -0.65271793E+002 -0.10158859E-001  0.16202058E-002
 -0.65150460E+002 -0.99364502E-002  0.16896669E-002
 -0.65029126E+002 -0.97098910E-002  0.17598730E-002
 -0.64907793E+002 -0.94799025E-002  0.18315701E-002
 -0.64786460E+002 -0.92469172E-002  0.19041533E-002
 -0.64665126E+002 -0.90114771E-002  0.19774610E-002
 -0.64543793E+002 -0.87741331E-002  0.20513235E-002
 -0.64422460E+002 -0.85354334E-002  0.21255618E-002
 -0.64301126E+002 -0.82959288E-002  0.21999882E-002
 -0.64179793E+002 -0.80561606E-002  0.22744041E-002
 -0.64058460E+002 -0.78166651E-002  0.23486021E-002
 -0.63937126E+002 -0.75779637E-002  0.24223655E-002
 -0.63815793E+002 -0.73405666E-002  0.24954661E-002
 -0.63694460E+002 -0.71049656E-002  0.25676694E-002
 -0.63573126E+002 -0.68716390E-002  0.26387288E-002
 -0.63451793E+002 -0.66410436E-002  0.27083910E-002
 -0.63330460E+002 -0.64136224E-002  0.27763926E-002
 -0.63209126E+002 -0.61898017E-002  0.28424620E-002
 -0.63087793E+002 -0.59699924E-002  0.29063169E-002
 -0.62966460E+002 -0.57545962E-002  0.29676634E-002
 -0.62845126E+002 -0.55440032E-002  0.30261940E-002
 -0.62723793E+002 -0.53386005E-002  0.30815882E-002
 -0.62602460E+002 -0.51387736E-002  0.31335055E-002
 -0.62481126E+002 -0.49449079E-002  0.31815859E-002
 -0.62359793E+002 -0.47573990E-002  0.32254437E-002
 -0.62238460E+002 -0.45766478E-002  0.32646652E-002
 -0.62117126E+002 -0.44030721E-002  0.32988018E-002
 -0.61995793E+002 -0.42371036E-002  0.33273679E-002
 -0.61874460E+002 -0.40791967E-002  0.33498332E-002
 -0.61753126E+002 -0.39298185E-002  0.33656202E-002
 -0.61631793E+002 -0.37894668E-002  0.33740986E-002
 -0.61510460E+002 -0.36586535E-002  0.33745875E-002
 -0.61389126E+002 -0.35379143E-002  0.33663466E-002
 -0.61267793E+002 -0.34279690E-002  0.33490818E-002
 -0.61146460E+002 -0.33290588E-002  0.33209601E-002
 -0.61025126E+002 -0.32419029E-002  0.32816090E-002
 -0.60903793E+002 -0.31670699E-002  0.32301396E-002
 -0.60782460E+002 -0.31058619E-002  0.31655043E-002
 -0.60661126E+002 -0.30600041E-002  0.30877319E-002
 -0.60539793E+002 -0.30243075E-002  0.29947189E-002
 -0.60418460E+002 -0.30026527E-002  0.28863753E-002
 -0.60297126E+002 -0.29952872E-002  0.27622210E-002
 -0.60175793E+002 -0.30023066E-002  0.26220311E-002
 -0.60054460E+002 -0.30235845E-002  0.24659146E-002
 -0.59933126E+002 -0.30647840E-002  0.22942197E-002
 -0.59811793E+002 -0.31146766E-002  0.21083690E-002
 -0.59690460E+002 -0.31766188E-002  0.19099451E-002
 -0.59569126E+002 -0.32479155E-002  0.17014238E-002
 -0.59447793E+002 -0.33252925E-002  0.14840766E-002
 -0.59326460E+002 -0.34121671E-002  0.12623873E-002
 -0.59205126E+002 -0.34975708E-002  0.10407746E-002
 -0.59083793E+002 -0.35762572E-002  0.82762141E-003
 -0.58962460E+002 -0.36424964E-002  0.62542250E-003
 -0.58841126E+002 -0.36931007E-002  0.44191052E-003
 -0.58719793E+002 -0.37161733E-002  0.28312672E-003
 -0.58598460E+002 -0.37080850E-002  0.15604740E-003
 -0.58477126E+002 -0.36549618E-002  0.67940411E-004
 -0.58355793E+002 -0.35538093E-002  0.24444356E-004
 -0.58234460E+002 -0.33946896E-002  0.30643231E-004
 -0.58113126E+002 -0.31744117E-002  0.92850342E-004
 -0.57991793E+002 -0.28888872E-002  0.21191281E-003
 -0.57870460E+002 -0.25465740E-002  0.38523260E-003
 -0.57749126E+002 -0.21516917E-002  0.61424794E-003
 -0.57627793E+002 -0.17164741E-002  0.89177594E-003
 -0.57506460E+002 -0.12527641E-002  0.12162014E-002
 -0.57385126E+002 -0.78394577E-003  0.15721510E-002
 -0.57263793E+002 -0.32753574E-003  0.19529444E-002
 -0.57142460E+002  0.10056998E-003  0.23479636E-002
 -0.57021126E+002  0.48674476E-003  0.27491527E-002
 -0.56899793E+002  0.81694882E-003  0.31473456E-002
 -0.56778460E+002  0.10805636E-002  0.35349126E-002
 -0.56657126E+002  0.12748105E-002  0.39060793E-002
 -0.56535793E+002  0.13944509E-002  0.42562542E-002
 -0.56414460E+002  0.14388035E-002  0.45817322E-002
 -0.56293126E+002  0.14093355E-002  0.48797043E-002
 -0.56171793E+002  0.13094898E-002  0.51480536E-002
 -0.56050460E+002  0.11446007E-002  0.53851547E-002
 -0.55929126E+002  0.92188993E-003  0.55896735E-002
 -0.55807793E+002  0.65320759E-003  0.57597672E-002
 -0.55686460E+002  0.34574255E-003  0.58945806E-002
 -0.55565126E+002  0.15410334E-004  0.59934360E-002
 -0.55443793E+002 -0.32264317E-003  0.60523607E-002
 -0.55322460E+002 -0.65497349E-003  0.60698384E-002
 -0.55201126E+002 -0.96553318E-003  0.60424635E-002
 -0.55079793E+002 -0.12383512E-002  0.59627916E-002
 -0.54958460E+002 -0.14551424E-002  0.58320659E-002
 -0.54837126E+002 -0.16071595E-002  0.56399040E-002
 -0.54715793E+002 -0.16874130E-002  0.53790060E-002
 -0.54594460E+002 -0.16876735E-002  0.50479431E-002
 -0.54473126E+002 -0.16098101E-002  0.46364439E-002
 -0.54351793E+002 -0.14510629E-002  0.41415540E-002
 -0.54230460E+002 -0.12245975E-002  0.35605731E-002
 -0.54109126E+002 -0.92855072E-003  0.28924188E-002
 -0.53987793E+002 -0.58148064E-003  0.21444817E-002
 -0.53866460E+002 -0.18604182E-003  0.13195725E-002
 -0.53745126E+002  0.24045531E-003  0.43454539E-003
 -0.53623793E+002  0.69317180E-003 -0.49851183E-003
 -0.53502460E+002  0.11554023E-002 -0.14607019E-002
 -0.53381126E+002  0.16186212E-002 -0.24362910E-002
 -0.53259793E+002  0.20747673E-002 -0.34051216E-002
 -0.53138460E+002  0.25236693E-002 -0.43458223E-002
 -0.53017126E+002  0.29484726E-002 -0.52468490E-002
 -0.52895793E+002  0.33545475E-002 -0.60973643E-002
 -0.52774460E+002  0.37347700E-002 -0.68849601E-002
 -0.52653126E+002  0.40983952E-002 -0.76002537E-002
 -0.52531793E+002  0.44299414E-002 -0.82401410E-002
 -0.52410460E+002  0.47379276E-002 -0.88032101E-002
 -0.52289126E+002  0.50233480E-002 -0.92888234E-002
 -0.52167793E+002  0.52927365E-002 -0.96977539E-002
 -0.52046460E+002  0.55376968E-002 -0.10031451E-001
 -0.51925126E+002  0.57637516E-002 -0.10292494E-001
 -0.51803793E+002  0.59723153E-002 -0.10483858E-001
 -0.51682460E+002  0.61648455E-002 -0.10609467E-001
 -0.51561126E+002  0.63423500E-002 -0.10671496E-001
 -0.51439793E+002  0.65071016E-002 -0.10674148E-001
 -0.51318460E+002  0.66583373E-002 -0.10621049E-001
 -0.51197126E+002  0.67998311E-002 -0.10517203E-001
 -0.51075793E+002  0.69277925E-002 -0.10363119E-001
 -0.50954460E+002  0.70458925E-002 -0.10164050E-001
 -0.50833126E+002  0.71548346E-002 -0.99234911E-002
 -0.50711793E+002  0.72552295E-002 -0.96448990E-002
 -0.50590460E+002  0.73476147E-002 -0.93316871E-002
 -0.50469126E+002  0.74324468E-002 -0.89872314E-002
