 -0.10688913E+003  0.43350167E-002 -0.11972054E-001
 -0.10676779E+003  0.42845581E-002 -0.12022599E-001
 -0.10664646E+003  0.42335871E-002 -0.12073013E-001
 -0.10652513E+003  0.41821009E-002 -0.12123295E-001
 -0.10640379E+003  0.41301033E-002 -0.12173443E-001
 -0.10628246E+003  0.40775870E-002 -0.12223456E-001
 -0.10616113E+003  0.40245583E-002 -0.12273330E-001
 -0.10603979E+003  0.39710144E-002 -0.12323064E-001
 -0.10591846E+003  0.39169526E-002 -0.12372657E-001
 -0.10579713E+003  0.38623747E-002 -0.12422106E-001
 -0.10567579E+003  0.38072825E-002 -0.12471409E-001
 -0.10555446E+003  0.37516707E-002 -0.12520565E-001
 -0.10543313E+003  0.36955416E-002 -0.12569572E-001
 -0.10531179E+003  0.36388966E-002 -0.12618426E-001
 -0.10519046E+003  0.35817332E-002 -0.12667127E-001
 -0.10506913E+003  0.35240512E-002 -0.12715673E-001
 -0.10494779E+003  0.34658502E-002 -0.12764062E-001
 -0.10482646E+003  0.34071320E-002 -0.12812291E-001
 -0.10470513E+003  0.33478938E-002 -0.12860360E-001
 -0.10458379E+003  0.32881358E-002 -0.12908266E-001
 -0.10446246E+003  0.32278617E-002 -0.12956007E-001
 -0.10434113E+003  0.31670647E-002 -0.13003581E-001
 -0.10421979E+003  0.31057516E-002 -0.13050987E-001
 -0.10409846E+003  0.30439168E-002 -0.13098223E-001
 -0.10397713E+003  0.29815635E-002 -0.13145286E-001
 -0.10385579E+003  0.29186906E-002 -0.13192175E-001
 -0.10373446E+003  0.28552982E-002 -0.13238888E-001
 -0.10361313E+003  0.27913865E-002 -0.13285424E-001
 -0.10349179E+003  0.27269547E-002 -0.13331780E-001
 -0.10337046E+003  0.26620033E-002 -0.13377955E-001
 -0.10324913E+003  0.25965317E-002 -0.13423947E-001
 -0.10312779E+003  0.25305401E-002 -0.13469754E-001
 -0.10300646E+003  0.24640311E-002 -0.13515375E-001
 -0.10288513E+003  0.23970017E-002 -0.13560806E-001
 -0.10276379E+003  0.23294524E-002 -0.13606048E-001
 -0.10264246E+003  0.22613853E-002 -0.13651098E-001
 -0.10252113E+003  0.21927986E-002 -0.13695954E-001
 -0.10239979E+003  0.21236917E-002 -0.13740614E-001
 -0.10227846E+003  0.20540669E-002 -0.13785078E-001
 -0.10215713E+003  0.19839251E-002 -0.13829342E-001
 -0.10203579E+003  0.19132665E-002 -0.13873406E-001
 -0.10191446E+003  0.18420855E-002 -0.13917267E-001
 -0.10179313E+003  0.17703906E-002 -0.13960924E-001
 -0.10167179E+003  0.16981765E-002 -0.14004376E-001
 -0.10155046E+003  0.16254460E-002 -0.14047620E-001
 -0.10142913E+003  0.15521995E-002 -0.14090655E-001
 -0.10130779E+003  0.14784375E-002 -0.14133479E-001
 -0.10118646E+003  0.14041576E-002 -0.14176090E-001
 -0.10106513E+003  0.13293625E-002 -0.14218488E-001
 -0.10094379E+003  0.12540528E-002 -0.14260669E-001
 -0.10082246E+003  0.11782266E-002 -0.14302633E-001
 -0.10070113E+003  0.11018868E-002 -0.14344378E-001
 -0.10057979E+003  0.10250337E-002 -0.14385902E-001
 -0.10045846E+003  0.94766794E-003 -0.14427204E-001
 -0.10033713E+003  0.86978735E-003 -0.14468282E-001
 -0.10021579E+003  0.79139494E-003 -0.14509135E-001
 -0.10009446E+003  0.71248939E-003 -0.14549760E-001
 -0.99973126E+002  0.63307610E-003 -0.14590156E-001
 -0.99851793E+002  0.55314816E-003 -0.14630322E-001
 -0.99730459E+002  0.47271095E-003 -0.14670256E-001
 -0.99609126E+002  0.39176595E-003 -0.14709956E-001
 -0.99487793E+002  0.31031073E-003 -0.14749421E-001
 -0.99366459E+002  0.22834644E-003 -0.14788650E-001
 -0.99245126E+002  0.14587365E-003 -0.14827640E-001
 -0.99123793E+002  0.62896116E-004 -0.14866391E-001
 -0.99002459E+002 -0.20590590E-004 -0.14904900E-001
 -0.98881126E+002 -0.10458036E-003 -0.14943166E-001
 -0.98759793E+002 -0.18907721E-003 -0.14981188E-001
 -0.98638459E+002 -0.27407766E-003 -0.15018963E-001
 -0.98517126E+002 -0.35958061E-003 -0.15056492E-001
 -0.98395793E+002 -0.44558779E-003 -0.15093771E-001
 -0.98274459E+002 -0.53209744E-003 -0.15130800E-001
 -0.98153126E+002 -0.61910681E-003 -0.15167577E-001
 -0.98031793E+002 -0.70661649E-003 -0.15204100E-001
 -0.97910459E+002 -0.79462836E-003 -0.15240368E-001
 -0.97789126E+002 -0.88313798E-003 -0.15276380E-001
 -0.97667793E+002 -0.97214464E-003 -0.15312133E-001
 -0.97546459E+002 -0.10616494E-002 -0.15347627E-001
 -0.97425126E+002 -0.11516483E-002 -0.15382861E-001
 -0.97303793E+002 -0.12421448E-002 -0.15417831E-001
 -0.97182459E+002 -0.13331353E-002 -0.15452538E-001
 -0.97061126E+002 -0.14246184E-002 -0.15486979E-001
 -0.96939793E+002 -0.15165947E-002 -0.15521153E-001
 -0.96818459E+002 -0.16090629E-002 -0.15555059E-001
 -0.96697126E+002 -0.17020213E-002 -0.15588695E-001
 -0.96575793E+002 -0.17954718E-002 -0.15622060E-001
 -0.96454459E+002 -0.18894090E-002 -0.15655152E-001
 -0.96333126E+002 -0.19838339E-002 -0.15687970E-001
 -0.96211793E+002 -0.20787451E-002 -0.15720512E-001
 -0.96090459E+002 -0.21741411E-002 -0.15752777E-001
 -0.95969126E+002 -0.22700225E-002 -0.15784764E-001
 -0.95847793E+002 -0.23663870E-002 -0.15816470E-001
 -0.95726459E+002 -0.24632362E-002 -0.15847895E-001
 -0.95605126E+002 -0.25605653E-002 -0.15879037E-001
 -0.95483793E+002 -0.26583749E-002 -0.15909895E-001
 -0.95362459E+002 -0.27566627E-002 -0.15940467E-001
 -0.95241126E+002 -0.28554299E-002 -0.15970751E-001
 -0.95119793E+002 -0.29546744E-002 -0.16000747E-001
 -0.94998459E+002 -0.30543940E-002 -0.16030452E-001
 -0.94877126E+002 -0.31545862E-002 -0.16059866E-001
 -0.94755793E+002 -0.32552549E-002 -0.16088987E-001
 -0.94634459E+002 -0.33563953E-002 -0.16117813E-001
 -0.94513126E+002 -0.34580048E-002 -0.16146343E-001
 -0.94391793E+002 -0.35600864E-002 -0.16174575E-001
 -0.94270459E+002 -0.36626386E-002 -0.16202508E-001
 -0.94149126E+002 -0.37656556E-002 -0.16230142E-001
 -0.94027793E+002 -0.38691381E-002 -0.16257473E-001
 -0.93906459E+002 -0.39730893E-002 -0.16284500E-001
 -0.93785126E+002 -0.40775019E-002 -0.16311223E-001
 -0.93663793E+002 -0.41823781E-002 -0.16337639E-001
 -0.93542459E+002 -0.42877153E-002 -0.16363747E-001
 -0.93421126E+002 -0.43935123E-002 -0.16389546E-001
 -0.93299793E+002 -0.44997714E-002 -0.16415033E-001
 -0.93178459E+002 -0.46064841E-002 -0.16440209E-001
 -0.93057126E+002 -0.47136539E-002 -0.16465070E-001
 -0.92935793E+002 -0.48212818E-002 -0.16489615E-001
 -0.92814459E+002 -0.49293612E-002 -0.16513844E-001
 -0.92693126E+002 -0.50378926E-002 -0.16537754E-001
 -0.92571793E+002 -0.51468771E-002 -0.16561343E-001
 -0.92450459E+002 -0.52563107E-002 -0.16584611E-001
 -0.92329126E+002 -0.53661944E-002 -0.16607554E-001
 -0.92207793E+002 -0.54765257E-002 -0.16630173E-001
 -0.92086459E+002 -0.55873015E-002 -0.16652465E-001
 -0.91965126E+002 -0.56985222E-002 -0.16674429E-001
 -0.91843793E+002 -0.58101874E-002 -0.16696063E-001
 -0.91722459E+002 -0.59222950E-002 -0.16717365E-001
 -0.91601126E+002 -0.60348422E-002 -0.16738334E-001
 -0.91479793E+002 -0.61478317E-002 -0.16758967E-001
 -0.91358459E+002 -0.62612579E-002 -0.16779264E-001
 -0.91237126E+002 -0.63751213E-002 -0.16799222E-001
 -0.91115793E+002 -0.64894187E-002 -0.16818840E-001
 -0.90994459E+002 -0.66041531E-002 -0.16838116E-001
 -0.90873126E+002 -0.67193192E-002 -0.16857048E-001
 -0.90751793E+002 -0.68349197E-002 -0.16875633E-001
 -0.90630459E+002 -0.69509491E-002 -0.16893872E-001
 -0.90509126E+002 -0.70674069E-002 -0.16911761E-001
 -0.90387793E+002 -0.71842947E-002 -0.16929299E-001
 -0.90266459E+002 -0.73016077E-002 -0.16946484E-001
 -0.90145126E+002 -0.74193458E-002 -0.16963314E-001
 -0.90023793E+002 -0.75375092E-002 -0.16979787E-001
 -0.89902459E+002 -0.76560968E-002 -0.16995900E-001
 -0.89781126E+002 -0.77751060E-002 -0.17011652E-001
 -0.89659793E+002 -0.78945362E-002 -0.17027040E-001
 -0.89538459E+002 -0.80143843E-002 -0.17042064E-001
 -0.89417126E+002 -0.81346542E-002 -0.17056718E-001
 -0.89295793E+002 -0.82553380E-002 -0.17071005E-001
 -0.89174459E+002 -0.83764369E-002 -0.17084920E-001
 -0.89053126E+002 -0.84979543E-002 -0.17098459E-001
 -0.88931793E+002 -0.86198856E-002 -0.17111623E-001
 -0.88810459E+002 -0.87422269E-002 -0.17124408E-001
 -0.88689126E+002 -0.88649808E-002 -0.17136811E-001
 -0.88567793E+002 -0.89881455E-002 -0.17148832E-001
 -0.88446459E+002 -0.91117173E-002 -0.17160467E-001
 -0.88325126E+002 -0.92357006E-002 -0.17171712E-001
