 -0.10688913E+003  0.22624466E-003  0.59148702E-003
 -0.10676779E+003  0.23457622E-003  0.59542031E-003
 -0.10664646E+003  0.24294918E-003  0.59936179E-003
 -0.10652513E+003  0.25136414E-003  0.60331159E-003
 -0.10640379E+003  0.25981986E-003  0.60726954E-003
 -0.10628246E+003  0.26831819E-003  0.61123555E-003
 -0.10616113E+003  0.27685727E-003  0.61520963E-003
 -0.10603979E+003  0.28543767E-003  0.61919161E-003
 -0.10591846E+003  0.29406008E-003  0.62318134E-003
 -0.10579713E+003  0.30272378E-003  0.62717892E-003
 -0.10567579E+003  0.31142814E-003  0.63118416E-003
 -0.10555446E+003  0.32017450E-003  0.63519693E-003
 -0.10543313E+003  0.32896217E-003  0.63921719E-003
 -0.10531179E+003  0.33779046E-003  0.64324483E-003
 -0.10519046E+003  0.34666003E-003  0.64727983E-003
 -0.10506913E+003  0.35557089E-003  0.65132193E-003
 -0.10494779E+003  0.36452303E-003  0.65537127E-003
 -0.10482646E+003  0.37351571E-003  0.65942776E-003
 -0.10470513E+003  0.38254968E-003  0.66349108E-003
 -0.10458379E+003  0.39162479E-003  0.66756141E-003
 -0.10446246E+003  0.40073980E-003  0.67163836E-003
 -0.10434113E+003  0.40989664E-003  0.67572206E-003
 -0.10421979E+003  0.41909334E-003  0.67981245E-003
 -0.10409846E+003  0.42833124E-003  0.68390944E-003
 -0.10397713E+003  0.43760949E-003  0.68801290E-003
 -0.10385579E+003  0.44692822E-003  0.69212259E-003
 -0.10373446E+003  0.45628735E-003  0.69623869E-003
 -0.10361313E+003  0.46568680E-003  0.70036086E-003
 -0.10349179E+003  0.47512672E-003  0.70448936E-003
 -0.10337046E+003  0.48460675E-003  0.70862364E-003
 -0.10324913E+003  0.49412720E-003  0.71276403E-003
 -0.10312779E+003  0.50368789E-003  0.71691023E-003
 -0.10300646E+003  0.51328808E-003  0.72106211E-003
 -0.10288513E+003  0.52292843E-003  0.72521976E-003
 -0.10276379E+003  0.53260894E-003  0.72938296E-003
 -0.10264246E+003  0.54232882E-003  0.73355173E-003
 -0.10252113E+003  0.55208862E-003  0.73772580E-003
 -0.10239979E+003  0.56188844E-003  0.74190518E-003
 -0.10227846E+003  0.57172755E-003  0.74608978E-003
 -0.10215713E+003  0.58160577E-003  0.75027973E-003
 -0.10203579E+003  0.59152304E-003  0.75447463E-003
 -0.10191446E+003  0.60148083E-003  0.75867432E-003
 -0.10179313E+003  0.61147678E-003  0.76287900E-003
 -0.10167179E+003  0.62151240E-003  0.76708843E-003
 -0.10155046E+003  0.63158674E-003  0.77130253E-003
 -0.10142913E+003  0.64169981E-003  0.77552112E-003
 -0.10130779E+003  0.65185158E-003  0.77974436E-003
 -0.10118646E+003  0.66204260E-003  0.78397195E-003
 -0.10106513E+003  0.67227205E-003  0.78820370E-003
 -0.10094379E+003  0.68253984E-003  0.79243978E-003
 -0.10082246E+003  0.69284660E-003  0.79667977E-003
 -0.10070113E+003  0.70319140E-003  0.80092386E-003
 -0.10057979E+003  0.71357430E-003  0.80517182E-003
 -0.10045846E+003  0.72399505E-003  0.80942360E-003
 -0.10033713E+003  0.73445435E-003  0.81367903E-003
 -0.10021579E+003  0.74495131E-003  0.81793799E-003
 -0.10009446E+003  0.75548646E-003  0.82220039E-003
 -0.99973126E+002  0.76605824E-003  0.82646631E-003
 -0.99851793E+002  0.77666866E-003  0.83073528E-003
 -0.99730459E+002  0.78731617E-003  0.83500744E-003
 -0.99609126E+002  0.79800062E-003  0.83928276E-003
 -0.99487793E+002  0.80872245E-003  0.84356086E-003
 -0.99366459E+002  0.81948160E-003  0.84784169E-003
 -0.99245126E+002  0.83027794E-003  0.85212533E-003
 -0.99123793E+002  0.84111040E-003  0.85641157E-003
 -0.99002459E+002  0.85198036E-003  0.86070011E-003
 -0.98881126E+002  0.86288614E-003  0.86499110E-003
 -0.98759793E+002  0.87382905E-003  0.86928423E-003
 -0.98638459E+002  0.88480793E-003  0.87357936E-003
 -0.98517126E+002  0.89582281E-003  0.87787656E-003
 -0.98395793E+002  0.90687413E-003  0.88217556E-003
 -0.98274459E+002  0.91796156E-003  0.88647620E-003
 -0.98153126E+002  0.92908438E-003  0.89077860E-003
 -0.98031793E+002  0.94024276E-003  0.89508245E-003
 -0.97910459E+002  0.95143744E-003  0.89938735E-003
 -0.97789126E+002  0.96266723E-003  0.90369346E-003
 -0.97667793E+002  0.97393200E-003  0.90800068E-003
 -0.97546459E+002  0.98523227E-003  0.91230869E-003
 -0.97425126E+002  0.99656672E-003  0.91661762E-003
 -0.97303793E+002  0.10079368E-002  0.92092697E-003
 -0.97182459E+002  0.10193414E-002  0.92523685E-003
 -0.97061126E+002  0.10307802E-002  0.92954699E-003
 -0.96939793E+002  0.10422538E-002  0.93385748E-003
 -0.96818459E+002  0.10537616E-002  0.93816776E-003
 -0.96697126E+002  0.10653034E-002  0.94247788E-003
 -0.96575793E+002  0.10768797E-002  0.94678741E-003
 -0.96454459E+002  0.10884894E-002  0.95109678E-003
 -0.96333126E+002  0.11001328E-002  0.95540559E-003
 -0.96211793E+002  0.11118094E-002  0.95971344E-003
 -0.96090459E+002  0.11235192E-002  0.96402051E-003
 -0.95969126E+002  0.11352624E-002  0.96832637E-003
 -0.95847793E+002  0.11470385E-002  0.97263082E-003
 -0.95726459E+002  0.11588482E-002  0.97693379E-003
 -0.95605126E+002  0.11706899E-002  0.98123502E-003
 -0.95483793E+002  0.11825644E-002  0.98553439E-003
 -0.95362459E+002  0.11944709E-002  0.98983199E-003
 -0.95241126E+002  0.12064101E-002  0.99412711E-003
 -0.95119793E+002  0.12183813E-002  0.99841982E-003
 -0.94998459E+002  0.12303844E-002  0.10027100E-002
 -0.94877126E+002  0.12424183E-002  0.10069976E-002
 -0.94755793E+002  0.12544849E-002  0.10112819E-002
 -0.94634459E+002  0.12665825E-002  0.10155631E-002
 -0.94513126E+002  0.12787108E-002  0.10198412E-002
 -0.94391793E+002  0.12908708E-002  0.10241153E-002
 -0.94270459E+002  0.13030621E-002  0.10283852E-002
 -0.94149126E+002  0.13152832E-002  0.10326516E-002
 -0.94027793E+002  0.13275348E-002  0.10369140E-002
 -0.93906459E+002  0.13398176E-002  0.10411712E-002
 -0.93785126E+002  0.13521299E-002  0.10454241E-002
 -0.93663793E+002  0.13644725E-002  0.10496720E-002
 -0.93542459E+002  0.13768449E-002  0.10539147E-002
 -0.93421126E+002  0.13892467E-002  0.10581522E-002
 -0.93299793E+002  0.14016788E-002  0.10623833E-002
 -0.93178459E+002  0.14141393E-002  0.10666094E-002
 -0.93057126E+002  0.14266290E-002  0.10708291E-002
 -0.92935793E+002  0.14391485E-002  0.10750421E-002
 -0.92814459E+002  0.14516963E-002  0.10792487E-002
 -0.92693126E+002  0.14642724E-002  0.10834485E-002
 -0.92571793E+002  0.14768774E-002  0.10876408E-002
 -0.92450459E+002  0.14895105E-002  0.10918258E-002
 -0.92329126E+002  0.15021721E-002  0.10960029E-002
 -0.92207793E+002  0.15148616E-002  0.11001719E-002
 -0.92086459E+002  0.15275785E-002  0.11043329E-002
 -0.91965126E+002  0.15403228E-002  0.11084852E-002
 -0.91843793E+002  0.15530950E-002  0.11126286E-002
 -0.91722459E+002  0.15658944E-002  0.11167626E-002
 -0.91601126E+002  0.15787205E-002  0.11208875E-002
 -0.91479793E+002  0.15915742E-002  0.11250020E-002
 -0.91358459E+002  0.16044543E-002  0.11291067E-002
 -0.91237126E+002  0.16173608E-002  0.11332009E-002
 -0.91115793E+002  0.16302935E-002  0.11372847E-002
 -0.90994459E+002  0.16432529E-002  0.11413568E-002
 -0.90873126E+002  0.16562380E-002  0.11454177E-002
 -0.90751793E+002  0.16692498E-002  0.11494662E-002
 -0.90630459E+002  0.16822867E-002  0.11535030E-002
 -0.90509126E+002  0.16953491E-002  0.11575275E-002
