 -0.27047032E+003  0.12942920E-001  0.43278922E-002
 -0.26948752E+003  0.13000808E-001  0.43465699E-002
 -0.26850472E+003  0.13058966E-001  0.43653732E-002
 -0.26752192E+003  0.13117392E-001  0.43843044E-002
 -0.26653912E+003  0.13176083E-001  0.44033633E-002
 -0.26555632E+003  0.13235038E-001  0.44225509E-002
 -0.26457352E+003  0.13294255E-001  0.44418688E-002
 -0.26359072E+003  0.13353734E-001  0.44613168E-002
 -0.26260792E+003  0.13413472E-001  0.44808955E-002
 -0.26162512E+003  0.13473468E-001  0.45006066E-002
 -0.26064232E+003  0.13533720E-001  0.45204498E-002
 -0.25965952E+003  0.13594227E-001  0.45404270E-002
 -0.25867672E+003  0.13654986E-001  0.45605375E-002
 -0.25769392E+003  0.13715997E-001  0.45807821E-002
 -0.25671112E+003  0.13777258E-001  0.46011621E-002
 -0.25572832E+003  0.13838767E-001  0.46216770E-002
 -0.25474552E+003  0.13900524E-001  0.46423280E-002
 -0.25376272E+003  0.13962525E-001  0.46631145E-002
 -0.25277992E+003  0.14024770E-001  0.46840377E-002
 -0.25179712E+003  0.14087258E-001  0.47050976E-002
 -0.25081432E+003  0.14149986E-001  0.47262939E-002
 -0.24983152E+003  0.14212953E-001  0.47476281E-002
 -0.24884872E+003  0.14276156E-001  0.47690994E-002
 -0.24786592E+003  0.14339597E-001  0.47907075E-002
 -0.24688312E+003  0.14403272E-001  0.48124532E-002
 -0.24590032E+003  0.14467179E-001  0.48343367E-002
 -0.24491752E+003  0.14531317E-001  0.48563571E-002
 -0.24393472E+003  0.14595685E-001  0.48785147E-002
 -0.24295192E+003  0.14660282E-001  0.49008099E-002
 -0.24196912E+003  0.14725105E-001  0.49232412E-002
 -0.24098632E+003  0.14790153E-001  0.49458095E-002
 -0.24000352E+003  0.14855424E-001  0.49685130E-002
 -0.23902072E+003  0.14920918E-001  0.49913540E-002
 -0.23803792E+003  0.14986631E-001  0.50143290E-002
 -0.23705512E+003  0.15052564E-001  0.50374392E-002
 -0.23607232E+003  0.15118714E-001  0.50606837E-002
 -0.23508952E+003  0.15185079E-001  0.50840625E-002
 -0.23410672E+003  0.15251659E-001  0.51075734E-002
 -0.23312392E+003  0.15318452E-001  0.51312158E-002
 -0.23214112E+003  0.15385454E-001  0.51549909E-002
 -0.23115832E+003  0.15452667E-001  0.51788959E-002
 -0.23017552E+003  0.15520086E-001  0.52029307E-002
 -0.22919272E+003  0.15587711E-001  0.52270945E-002
 -0.22820992E+003  0.15655541E-001  0.52513853E-002
 -0.22722712E+003  0.15723572E-001  0.52758024E-002
 -0.22624432E+003  0.15791804E-001  0.53003449E-002
 -0.22526152E+003  0.15860234E-001  0.53250108E-002
 -0.22427872E+003  0.15928863E-001  0.53497988E-002
 -0.22329592E+003  0.15997686E-001  0.53747094E-002
 -0.22231312E+003  0.16066705E-001  0.53997385E-002
 -0.22133032E+003  0.16135918E-001  0.54248862E-002
 -0.22034752E+003  0.16205321E-001  0.54501514E-002
 -0.21936472E+003  0.16274920E-001  0.54755294E-002
 -0.21838192E+003  0.16344708E-001  0.55010218E-002
 -0.21739912E+003  0.16414684E-001  0.55266253E-002
 -0.21641632E+003  0.16484847E-001  0.55523371E-002
 -0.21543352E+003  0.16555191E-001  0.55781564E-002
 -0.21445072E+003  0.16625711E-001  0.56040807E-002
 -0.21346792E+003  0.16696404E-001  0.56301082E-002
 -0.21248512E+003  0.16767265E-001  0.56562349E-002
 -0.21150232E+003  0.16838284E-001  0.56824617E-002
 -0.21051952E+003  0.16909457E-001  0.57087837E-002
 -0.20953672E+003  0.16980779E-001  0.57352008E-002
 -0.20855392E+003  0.17052247E-001  0.57617094E-002
 -0.20757112E+003  0.17123861E-001  0.57883083E-002
 -0.20658832E+003  0.17195623E-001  0.58149939E-002
 -0.20560552E+003  0.17267538E-001  0.58417633E-002
 -0.20462272E+003  0.17339618E-001  0.58686127E-002
 -0.20363992E+003  0.17411877E-001  0.58955362E-002
 -0.20265712E+003  0.17484335E-001  0.59225283E-002
 -0.20167432E+003  0.17557013E-001  0.59495826E-002
 -0.20069152E+003  0.17629934E-001  0.59766920E-002
 -0.19970872E+003  0.17703117E-001  0.60038493E-002
 -0.19872592E+003  0.17776573E-001  0.60310482E-002
 -0.19774312E+003  0.17850297E-001  0.60582864E-002
 -0.19676032E+003  0.17924266E-001  0.60855616E-002
 -0.19577752E+003  0.17998437E-001  0.61128767E-002
 -0.19479472E+003  0.18072741E-001  0.61402402E-002
 -0.19381192E+003  0.18147084E-001  0.61676635E-002
 -0.19282912E+003  0.18221368E-001  0.61951602E-002
 -0.19184632E+003  0.18295484E-001  0.62227481E-002
 -0.19086352E+003  0.18369344E-001  0.62504417E-002
 -0.18988072E+003  0.18442890E-001  0.62782524E-002
 -0.18889792E+003  0.18516100E-001  0.63061838E-002
 -0.18791512E+003  0.18589019E-001  0.63342273E-002
 -0.18693232E+003  0.18661738E-001  0.63623619E-002
 -0.18594952E+003  0.18734403E-001  0.63905494E-002
 -0.18496672E+003  0.18807199E-001  0.64187386E-002
 -0.18398392E+003  0.18880318E-001  0.64468662E-002
 -0.18300112E+003  0.18953947E-001  0.64748650E-002
 -0.18201832E+003  0.19028230E-001  0.65026679E-002
 -0.18103552E+003  0.19103251E-001  0.65302190E-002
 -0.18005272E+003  0.19179024E-001  0.65574778E-002
 -0.17906992E+003  0.19255477E-001  0.65844324E-002
 -0.17808712E+003  0.19332479E-001  0.66110911E-002
 -0.17710432E+003  0.19409842E-001  0.66374931E-002
 -0.17612152E+003  0.19487358E-001  0.66636952E-002
 -0.17513872E+003  0.19564817E-001  0.66897706E-002
 -0.17415592E+003  0.19642043E-001  0.67157963E-002
 -0.17317312E+003  0.19718897E-001  0.67418424E-002
 -0.17219032E+003  0.19795303E-001  0.67679667E-002
 -0.17120752E+003  0.19871237E-001  0.67942103E-002
 -0.17022472E+003  0.19946713E-001  0.68205919E-002
 -0.16924192E+003  0.20021789E-001  0.68471106E-002
 -0.16825912E+003  0.20096526E-001  0.68737533E-002
 -0.16727632E+003  0.20170988E-001  0.69004967E-002
 -0.16629352E+003  0.20245227E-001  0.69273152E-002
 -0.16531072E+003  0.20319285E-001  0.69541843E-002
 -0.16432792E+003  0.20393193E-001  0.69810795E-002
 -0.16334512E+003  0.20466976E-001  0.70079786E-002
 -0.16236232E+003  0.20540666E-001  0.70348552E-002
 -0.16137952E+003  0.20614304E-001  0.70616762E-002
 -0.16039672E+003  0.20687944E-001  0.70883969E-002
 -0.15941392E+003  0.20761641E-001  0.71149571E-002
 -0.15843112E+003  0.20835452E-001  0.71412822E-002
 -0.15744832E+003  0.20909423E-001  0.71672866E-002
 -0.15646552E+003  0.20983565E-001  0.71928790E-002
 -0.15548272E+003  0.21057858E-001  0.72179700E-002
 -0.15449992E+003  0.21132257E-001  0.72424791E-002
 -0.15351712E+003  0.21206617E-001  0.72677788E-002
 -0.15253432E+003  0.21280903E-001  0.72909349E-002
 -0.15155152E+003  0.21354949E-001  0.73133922E-002
 -0.15056872E+003  0.21428623E-001  0.73351632E-002
 -0.14958592E+003  0.21501819E-001  0.73562786E-002
 -0.14860312E+003  0.21574448E-001  0.73767867E-002
 -0.14762032E+003  0.21646464E-001  0.73967426E-002
 -0.14663752E+003  0.21717849E-001  0.74162038E-002
 -0.14565472E+003  0.21788607E-001  0.74352163E-002
 -0.14467192E+003  0.21858762E-001  0.74538151E-002
 -0.14368912E+003  0.21928308E-001  0.74720185E-002
 -0.14270632E+003  0.21997240E-001  0.74898269E-002
 -0.14172352E+003  0.22065498E-001  0.75072247E-002
 -0.14074072E+003  0.22133001E-001  0.75241800E-002
 -0.13975792E+003  0.22199600E-001  0.75406585E-002
 -0.13877512E+003  0.22265114E-001  0.75566216E-002
 -0.13779232E+003  0.22329324E-001  0.75720332E-002
 -0.13680952E+003  0.22391994E-001  0.75868677E-002
 -0.13582672E+003  0.22452889E-001  0.76011048E-002
 -0.13484392E+003  0.22511779E-001  0.76147377E-002
 -0.13386112E+003  0.22568458E-001  0.76277658E-002
 -0.13287832E+003  0.22622766E-001  0.76401923E-002
 -0.13189552E+003  0.22674600E-001  0.76520184E-002
 -0.13091272E+003  0.22723918E-001  0.76632404E-002
 -0.12992992E+003  0.22770743E-001  0.76738412E-002
 -0.12894712E+003  0.22815164E-001  0.76837910E-002
 -0.12796432E+003  0.22857351E-001  0.76930430E-002
 -0.12698152E+003  0.22897522E-001  0.77015328E-002
 -0.12599872E+003  0.22935968E-001  0.77091789E-002
 -0.12501592E+003  0.22973003E-001  0.77158922E-002
 -0.12403312E+003  0.23008971E-001  0.77215720E-002
 -0.12305032E+003  0.23044219E-001  0.77261140E-002
 -0.12206752E+003  0.23079067E-001  0.77294131E-002
 -0.12108472E+003  0.23113799E-001  0.77313657E-002
 -0.12010192E+003  0.23148601E-001  0.77318732E-002
 -0.11911912E+003  0.23183566E-001  0.77308379E-002
 -0.11813632E+003  0.23218654E-001  0.77281668E-002
 -0.11715352E+003  0.23253645E-001  0.77237703E-002
 -0.11617072E+003  0.23288145E-001  0.77175573E-002
 -0.11518792E+003  0.23321521E-001  0.77094392E-002
 -0.11420512E+003  0.23352909E-001  0.76993305E-002
 -0.11322232E+003  0.23381144E-001  0.76871507E-002
 -0.11223952E+003  0.23404734E-001  0.76728280E-002
 -0.11125672E+003  0.23421804E-001  0.76563061E-002
 -0.11027392E+003  0.23430052E-001  0.76375520E-002
 -0.10929112E+003  0.23426640E-001  0.76165634E-002
 -0.10830832E+003  0.23408185E-001  0.75933752E-002
 -0.10732552E+003  0.23370617E-001  0.75680672E-002
 -0.10634272E+003  0.23309163E-001  0.75407712E-002
 -0.10535992E+003  0.23218256E-001  0.75113306E-002
 -0.10437712E+003  0.23091497E-001  0.74807004E-002
 -0.10339432E+003  0.22921675E-001  0.74488399E-002
 -0.10241152E+003  0.22700763E-001  0.74161293E-002
 -0.10142872E+003  0.22419998E-001  0.73830120E-002
 -0.10044592E+003  0.22070002E-001  0.73499909E-002
 -0.99463123E+002  0.21640932E-001  0.73176229E-002
 -0.98480323E+002  0.21122710E-001  0.72865104E-002
 -0.97497523E+002  0.20505228E-001  0.72572903E-002
 -0.96514723E+002  0.19778692E-001  0.72306199E-002
 -0.95531923E+002  0.18933855E-001  0.72071630E-002
 -0.94549123E+002  0.17962396E-001  0.71875717E-002
 -0.93566323E+002  0.16857208E-001  0.71724695E-002
 -0.92583523E+002  0.15612740E-001  0.71624352E-002
 -0.91600723E+002  0.14225239E-001  0.71579881E-002
 -0.90617923E+002  0.12693069E-001  0.71595737E-002
 -0.89635123E+002  0.11016904E-001  0.71675542E-002
 -0.88652323E+002  0.91998933E-002  0.71822031E-002
 -0.87669523E+002  0.72477811E-002  0.72036997E-002
 -0.86686723E+002  0.51689532E-002  0.72321303E-002
 -0.85703923E+002  0.29743850E-002  0.72674925E-002
 -0.84721123E+002  0.67757099E-003  0.73097040E-002
 -0.83738323E+002 -0.17057082E-002  0.73586125E-002
 -0.82755523E+002 -0.41576060E-002  0.74140120E-002
 -0.81772723E+002 -0.66585594E-002  0.74756613E-002
 -0.80789923E+002 -0.91876760E-002  0.75433040E-002
 -0.79807123E+002 -0.11723160E-001  0.76166907E-002
 -0.78824323E+002 -0.14242784E-001  0.76955994E-002
 -0.77841523E+002 -0.16724338E-001  0.77798547E-002
 -0.76858723E+002 -0.19146110E-001  0.78693383E-002
 -0.75875923E+002 -0.21487342E-001  0.79640055E-002
 -0.74893123E+002 -0.23728591E-001  0.80638733E-002
 -0.73910323E+002 -0.25852065E-001  0.81690225E-002
 -0.72927523E+002 -0.27841961E-001  0.82795782E-002
 -0.71944723E+002 -0.29684604E-001  0.83956884E-002
 -0.70961923E+002 -0.31368608E-001  0.85174922E-002
 -0.69979123E+002 -0.32884913E-001  0.86450964E-002
 -0.68996323E+002 -0.34226759E-001  0.87785458E-002
 -0.68013523E+002 -0.35389623E-001  0.89177962E-002
 -0.67030723E+002 -0.36371011E-001  0.90626991E-002
 -0.66047923E+002 -0.37170267E-001  0.92129922E-002
 -0.65065123E+002 -0.37788305E-001  0.93683081E-002
 -0.64082323E+002 -0.38227318E-001  0.95281717E-002
 -0.63099523E+002 -0.38490423E-001  0.96920381E-002
 -0.62116723E+002 -0.38581425E-001  0.98593099E-002
 -0.61133923E+002 -0.38504436E-001  0.10029370E-001
 -0.60151123E+002 -0.38263630E-001  0.10201609E-001
 -0.59168323E+002 -0.37863065E-001  0.10375458E-001
 -0.58185523E+002 -0.37306460E-001  0.10550402E-001
 -0.57202723E+002 -0.36597116E-001  0.10725998E-001
 -0.56219923E+002 -0.35737859E-001  0.10901879E-001
 -0.55237123E+002 -0.34731069E-001  0.11077737E-001
 -0.54254323E+002 -0.33578712E-001  0.11253334E-001
 -0.53271523E+002 -0.32282456E-001  0.11428468E-001
 -0.52288723E+002 -0.30843690E-001  0.11602950E-001
 -0.51305923E+002 -0.29263720E-001  0.11776613E-001
 -0.50323123E+002 -0.27543131E-001  0.11952005E-001
 -0.49340323E+002 -0.25684282E-001  0.12123406E-001
 -0.48357523E+002 -0.23687811E-001  0.12293297E-001
 -0.47374723E+002 -0.21554897E-001  0.12461360E-001
 -0.46391923E+002 -0.19286689E-001  0.12627242E-001
 -0.45409123E+002 -0.16884231E-001  0.12790523E-001
 -0.44426323E+002 -0.14348442E-001  0.12950725E-001
 -0.43443523E+002 -0.11679993E-001  0.13107319E-001
 -0.42460723E+002 -0.88793420E-002  0.13259696E-001
 -0.41477923E+002 -0.59466369E-002  0.13407184E-001
 -0.40495123E+002 -0.28817296E-002  0.13549041E-001
 -0.39512323E+002  0.31583790E-003  0.13684433E-001
 -0.38529523E+002  0.36467971E-002  0.13812439E-001
 -0.37546723E+002  0.71121466E-002  0.13932074E-001
 -0.36563923E+002  0.10713069E-001  0.14042260E-001
 -0.35581123E+002  0.14450868E-001  0.14141861E-001
 -0.34598323E+002  0.18326910E-001  0.14229702E-001
 -0.33615523E+002  0.22342524E-001  0.14304590E-001
 -0.32632723E+002  0.26498866E-001  0.14365361E-001
 -0.31649923E+002  0.30796835E-001  0.14410919E-001
 -0.30667123E+002  0.35236928E-001  0.14440286E-001
 -0.29684323E+002  0.39819051E-001  0.14452648E-001
 -0.28701523E+002  0.44542422E-001  0.14447430E-001
 -0.27718723E+002  0.49405331E-001  0.14424328E-001
 -0.26735923E+002  0.54405857E-001  0.14384952E-001
 -0.25753123E+002  0.59538326E-001  0.14326564E-001
 -0.24770323E+002  0.64798095E-001  0.14251661E-001
 -0.23787523E+002  0.70178118E-001  0.14161635E-001
 -0.22804723E+002  0.75669609E-001  0.14058382E-001
 -0.21821923E+002  0.81261886E-001  0.13944382E-001
 -0.20839123E+002  0.86942258E-001  0.13822679E-001
 -0.19856323E+002  0.92695961E-001  0.13696907E-001
 -0.18873523E+002  0.98506126E-001  0.13571326E-001
 -0.17890723E+002  0.10435373E+000  0.13450771E-001
 -0.16907923E+002  0.11021763E+000  0.13340653E-001
 -0.15925123E+002  0.11607466E+000  0.13246914E-001
 -0.14942323E+002  0.12189974E+000  0.13176042E-001
 -0.13959523E+002  0.12766599E+000  0.13134933E-001
 -0.12976723E+002  0.13334504E+000  0.13130925E-001
 -0.11993923E+002  0.13890716E+000  0.13171659E-001
 -0.11011123E+002  0.14432167E+000  0.13265033E-001
 -0.10028323E+002  0.14955724E+000  0.13419141E-001
 -0.90455235E+001  0.15458229E+000  0.13642143E-001
 -0.80627235E+001  0.15936542E+000  0.13942175E-001
 -0.70799235E+001  0.16387594E+000  0.14327279E-001
 -0.60971235E+001  0.16808433E+000  0.14805229E-001
 -0.51143235E+001  0.17196288E+000  0.15383479E-001
 -0.41315235E+001  0.17548621E+000  0.16068997E-001
 -0.31487235E+001  0.17863199E+000  0.16868166E-001
 -0.21659235E+001  0.18138155E+000  0.17786607E-001
 -0.11831235E+001  0.18372061E+000  0.18829088E-001
 -0.20032347E+000  0.18563999E+000  0.19999339E-001
  0.78247653E+000  0.18713639E+000  0.21299906E-001
  0.17652765E+001  0.18821310E+000  0.22731929E-001
  0.27480765E+001  0.18888083E+000  0.24295054E-001
  0.37308765E+001  0.18915750E+000  0.25986372E-001
  0.47136765E+001  0.18907289E+000  0.27803167E-001
  0.56964765E+001  0.18866354E+000  0.29738265E-001
  0.66792765E+001  0.18797738E+000  0.31782621E-001
  0.76620765E+001  0.18707317E+000  0.33924594E-001
  0.86448765E+001  0.18602043E+000  0.36147906E-001
  0.96276765E+001  0.18490568E+000  0.38435162E-001
  0.10610477E+002  0.18382114E+000  0.40762933E-001
  0.11593277E+002  0.18287361E+000  0.43103905E-001
  0.12576077E+002  0.18218147E+000  0.45425887E-001
  0.13558877E+002  0.18187368E+000  0.47691479E-001
  0.14541677E+002  0.18209106E+000  0.49858045E-001
  0.15524477E+002  0.18297479E+000  0.51876411E-001
  0.16507277E+002  0.18467414E+000  0.53692801E-001
  0.17490077E+002  0.18733492E+000  0.55248071E-001
  0.18472877E+002  0.19109140E+000  0.56482316E-001
  0.19455677E+002  0.19608063E+000  0.57326787E-001
  0.20438477E+002  0.20239489E+000  0.57715566E-001
  0.21421277E+002  0.21011330E+000  0.57575816E-001
  0.22404077E+002  0.21925775E+000  0.56850690E-001
  0.23386877E+002  0.22982510E+000  0.55477699E-001
  0.24369677E+002  0.24172115E+000  0.53413256E-001
  0.25352477E+002  0.25481795E+000  0.50619536E-001
  0.26335277E+002  0.26887532E+000  0.47084308E-001
  0.27318077E+002  0.28361881E+000  0.42811983E-001
  0.28300877E+002  0.29866710E+000  0.37842893E-001
  0.29283677E+002  0.31361646E+000  0.32235551E-001
  0.30266477E+002  0.32799042E+000  0.26099878E-001
  0.31249277E+002  0.34136569E+000  0.19569514E-001
  0.32232077E+002  0.35333563E+000  0.12793129E-001
  0.33214877E+002  0.36357988E+000  0.59501216E-002
  0.34197677E+002  0.37189131E+000 -0.80123126E-003
  0.35180477E+002  0.37823701E+000 -0.72896030E-002
  0.36163277E+002  0.38269571E+000 -0.13393565E-001
  0.37146077E+002  0.38544292E+000 -0.19009343E-001
  0.38128877E+002  0.38672811E+000 -0.24074333E-001
  0.39111677E+002  0.38685940E+000 -0.28556170E-001
  0.40094477E+002  0.38614091E+000 -0.32447609E-001
  0.41077277E+002  0.38480611E+000 -0.35751219E-001
  0.42060077E+002  0.38307235E+000 -0.38489626E-001
  0.43042877E+002  0.38107179E+000 -0.40686006E-001
  0.44025677E+002  0.37885969E+000 -0.42365465E-001
  0.45008477E+002  0.37641173E+000 -0.43553629E-001
  0.45991277E+002  0.37362574E+000 -0.44277070E-001
  0.46974077E+002  0.37032757E+000 -0.44565144E-001
  0.47956877E+002  0.36626106E+000 -0.44447425E-001
  0.48939677E+002  0.36117547E+000 -0.43975518E-001
  0.49922477E+002  0.35474194E+000 -0.43203835E-001
  0.50905277E+002  0.34666009E+000 -0.42199955E-001
  0.51888077E+002  0.33668648E+000 -0.41057516E-001
  0.52870877E+002  0.32463233E+000 -0.39878643E-001
  0.53853677E+002  0.31040338E+000 -0.38769283E-001
  0.54836477E+002  0.29400316E+000 -0.37852295E-001
  0.55819277E+002  0.27561790E+000 -0.37232741E-001
  0.56802077E+002  0.25554982E+000 -0.37005990E-001
  0.57784877E+002  0.23419216E+000 -0.37248781E-001
  0.58767677E+002  0.21205983E+000 -0.38000312E-001
  0.59750477E+002  0.18969002E+000 -0.39270867E-001
  0.60733277E+002  0.16772658E+000 -0.41038788E-001
  0.61716077E+002  0.14671603E+000 -0.43245456E-001
  0.62698877E+002  0.12728156E+000 -0.45810277E-001
  0.63681677E+002  0.10989489E+000 -0.48626811E-001
  0.64664477E+002  0.95019238E-001 -0.51578713E-001
  0.65647277E+002  0.82957942E-001 -0.54544033E-001
  0.66630077E+002  0.73935976E-001 -0.57408235E-001
  0.67612877E+002  0.68029372E-001 -0.60072265E-001
  0.68595677E+002  0.65203623E-001 -0.62453973E-001
  0.69578477E+002  0.65320481E-001 -0.64485826E-001
  0.70561277E+002  0.68160240E-001 -0.66142892E-001
  0.71544077E+002  0.73447221E-001 -0.67409030E-001
  0.72526877E+002  0.80865798E-001 -0.68288234E-001
  0.73509677E+002  0.90103771E-001 -0.68785253E-001
  0.74492477E+002  0.10081394E+000 -0.68942996E-001
  0.75475277E+002  0.11270156E+000 -0.68790320E-001
  0.76458077E+002  0.12548137E+000 -0.68364066E-001
  0.77440877E+002  0.13890997E+000 -0.67696756E-001
  0.78423677E+002  0.15272581E+000 -0.66834189E-001
  0.79406477E+002  0.16673385E+000 -0.65807410E-001
  0.80389277E+002  0.18075240E+000 -0.64648584E-001
  0.81372077E+002  0.19462468E+000 -0.63388360E-001
  0.82354877E+002  0.20820700E+000 -0.62049779E-001
  0.83337677E+002  0.22138468E+000 -0.60656275E-001
  0.84320477E+002  0.23404455E+000 -0.59229379E-001
  0.85303277E+002  0.24611217E+000 -0.57787448E-001
  0.86286077E+002  0.25747510E+000 -0.56340199E-001
  0.87268877E+002  0.26808236E+000 -0.54901337E-001
  0.88251677E+002  0.27787321E+000 -0.53480026E-001
  0.89234477E+002  0.28679475E+000 -0.52083132E-001
  0.90217277E+002  0.29480113E+000 -0.50715349E-001
  0.91200077E+002  0.30185256E+000 -0.49379309E-001
  0.92182877E+002  0.30791490E+000 -0.48075696E-001
  0.93165677E+002  0.31295887E+000 -0.46803282E-001
  0.94148477E+002  0.31695967E+000 -0.45559081E-001
  0.95131277E+002  0.31989655E+000 -0.44338366E-001
  0.96114077E+002  0.32175242E+000 -0.43134784E-001
  0.97096877E+002  0.32254077E+000 -0.41943620E-001
  0.98079677E+002  0.32219749E+000 -0.40749849E-001
  0.99062477E+002  0.32074082E+000 -0.39544988E-001
  0.10004528E+003  0.31816599E+000 -0.38316795E-001
  0.10102808E+003  0.31447112E+000 -0.37051731E-001
  0.10201088E+003  0.30965729E+000 -0.35735013E-001
  0.10299368E+003  0.30372875E+000 -0.34350709E-001
  0.10397648E+003  0.29669331E+000 -0.32881781E-001
  0.10495928E+003  0.28856535E+000 -0.31312148E-001
  0.10594208E+003  0.27935656E+000 -0.29618979E-001
  0.10692488E+003  0.26909214E+000 -0.27784484E-001
